"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 10, 2016","62,600","61,500","63,000","61,200","1.12M","2.29%"
"Aug 09, 2016","61,200","61,000","61,600","60,500","783.97K","0.00%"
"Aug 08, 2016","61,200","61,300","61,500","60,500","903.10K","0.16%"
"Aug 07, 2016","61,100","61,100","61,100","61,100","0.06K","0.00%"
"Aug 05, 2016","61,100","61,400","61,500","60,500","1.13M","-0.33%"
"Aug 04, 2016","61,300","63,100","63,100","60,900","1.34M","-2.54%"
"Aug 03, 2016","62,900","62,600","63,600","62,100","1.07M","0.16%"
"Aug 02, 2016","62,800","61,100","63,400","61,100","1.15M","2.61%"
"Aug 01, 2016","61,200","61,200","62,300","61,000","646.34K","-0.16%"
"Jul 29, 2016","61,300","61,700","62,000","60,900","709.60K","-0.49%"
"Jul 28, 2016","61,600","61,800","62,100","61,000","746.34K","-0.32%"
"Jul 27, 2016","61,800","61,900","62,600","61,500","613.69K","-0.80%"
"Jul 26, 2016","62,300","62,000","62,600","61,700","829.17K","1.30%"
"Jul 25, 2016","61,500","61,700","61,900","61,100","706.16K","0.82%"
"Jul 24, 2016","61,000","61,000","61,000","61,000","-","0.00%"
"Jul 22, 2016","61,000","61,000","61,700","60,800","420.31K","-0.33%"
"Jul 21, 2016","61,200","60,800","61,500","60,200","748.36K","1.32%"
"Jul 20, 2016","60,400","60,500","60,900","60,100","451.31K","-0.17%"
"Jul 19, 2016","60,500","61,100","61,100","60,200","687.57K","0.17%"
"Jul 18, 2016","60,400","60,400","60,700","59,800","582.49K","0.17%"
"Jul 17, 2016","60,300","60,300","60,300","60,300","0.01K","0.00%"
"Jul 15, 2016","60,300","59,600","60,400","59,100","981.65K","1.17%"
"Jul 14, 2016","59,600","59,200","59,800","59,100","856.51K","0.00%"
"Jul 13, 2016","59,600","59,600","59,800","58,800","986.62K","0.00%"
"Jul 12, 2016","59,600","60,300","60,400","59,400","653.59K","-1.16%"
"Jul 11, 2016","60,300","60,300","60,400","59,900","457.94K","1.17%"
"Jul 10, 2016","59,600","59,600","59,600","59,600","0.01K","0.00%"
"Jul 08, 2016","59,600","59,300","59,900","58,500","601.31K","1.02%"
"Jul 07, 2016","59,000","59,100","59,300","58,500","436.85K","-0.17%"
"Jul 06, 2016","59,100","59,800","60,300","58,500","892.66K","0.00%"
"Jul 05, 2016","59,100","59,300","59,400","58,500","504.80K","0.17%"
"Jul 04, 2016","59,000","59,300","59,300","58,500","884.62K","-0.67%"
"Jul 01, 2016","59,400","60,300","60,300","59,200","592.07K","-1.66%"
"Jun 30, 2016","60,400","60,100","60,400","59,500","723.82K","0.50%"
"Jun 29, 2016","60,100","59,200","60,200","59,100","601.67K","1.35%"
"Jun 28, 2016","59,300","58,200","59,900","57,700","905.20K","1.89%"
"Jun 27, 2016","58,200","57,400","58,900","57,100","885.70K","1.39%"
"Jun 26, 2016","57,400","57,400","57,400","57,400","-","0.00%"
"Jun 24, 2016","57,400","58,300","59,400","56,400","1.24M","-1.88%"
"Jun 23, 2016","58,500","58,700","59,100","58,200","522.18K","-1.18%"
"Jun 22, 2016","59,200","58,300","59,200","57,500","911.97K","1.02%"
"Jun 21, 2016","58,600","59,700","59,800","58,500","788.74K","-2.17%"
"Jun 20, 2016","59,900","59,500","60,200","59,100","782.92K","2.22%"
"Jun 19, 2016","58,600","58,600","58,600","58,600","0.12K","0.00%"
"Jun 17, 2016","58,600","58,700","58,800","58,300","640.85K","0.69%"
"Jun 16, 2016","58,200","57,900","58,600","57,800","767.45K","0.69%"
"Jun 15, 2016","57,800","59,300","59,500","57,400","1.81M","-3.18%"
"Jun 14, 2016","59,700","60,300","60,800","59,600","813.79K","-0.83%"
"Jun 13, 2016","60,200","61,300","62,000","60,100","1.10M","-3.06%"
"Jun 12, 2016","62,100","62,100","62,100","62,100","0.05K","0.00%"
"Jun 10, 2016","62,100","61,400","62,300","61,000","826.30K","1.97%"
"Jun 09, 2016","60,900","60,900","61,000","60,400","1.35M","0.66%"
"Jun 08, 2016","60,500","59,700","60,500","59,600","1.03M","0.83%"
"Jun 07, 2016","60,000","59,700","60,600","59,200","1.30M","-0.17%"
"Jun 06, 2016","60,100","60,100","60,100","60,100","0.06K","0.00%"
"Jun 03, 2016","60,100","59,700","60,400","59,700","885.88K","0.50%"
"Jun 02, 2016","59,800","60,300","60,900","59,300","1.37M","-0.99%"
"Jun 01, 2016","60,400","62,300","62,600","59,600","1.77M","-3.97%"
"May 31, 2016","62,900","62,600","63,000","62,500","1.22M","-0.16%"
"May 30, 2016","63,000","62,600","63,100","62,000","880.78K","0.64%"
"May 29, 2016","62,600","62,600","62,600","62,600","0.04K","0.00%"
"May 27, 2016","62,600","62,600","62,600","61,400","821.79K","0.64%"
"May 26, 2016","62,200","62,000","62,500","61,300","657.71K","0.65%"
"May 25, 2016","61,800","60,400","61,900","60,200","1.32M","3.69%"
"May 24, 2016","59,600","59,600","60,900","59,400","677.46K","-0.50%"
"May 23, 2016","59,900","60,100","60,300","59,200","492.70K","-0.33%"
"May 22, 2016","60,100","60,100","60,100","60,100","-","0.00%"
"May 20, 2016","60,100","60,500","60,600","59,300","1.27M","-1.48%"
"May 19, 2016","61,000","60,300","61,000","59,900","821.33K","1.33%"
"May 18, 2016","60,200","60,700","60,800","60,000","815.83K","-0.33%"
"May 17, 2016","60,400","60,700","61,000","60,200","769.60K","0.17%"
"May 16, 2016","60,300","60,900","61,200","60,100","902.65K","-1.79%"
"May 13, 2016","61,400","61,600","62,700","61,200","593.40K","0.66%"
"May 12, 2016","61,000","61,400","61,700","60,600","1.14M","-0.33%"
"May 11, 2016","61,200","61,500","62,400","60,600","1.30M","-0.97%"
"May 10, 2016","61,800","62,100","62,800","61,500","972.15K","-1.59%"
"May 09, 2016","62,800","61,800","63,700","61,100","2.01M","2.11%"
"May 08, 2016","61,500","61,500","61,500","61,500","0.11K","0.00%"
"May 04, 2016","61,500","60,900","61,900","60,900","684.65K","-0.49%"
"May 03, 2016","61,800","61,200","61,800","60,500","807.13K","0.98%"
"May 02, 2016","61,200","61,300","61,800","60,800","448.73K","-0.97%"
"May 01, 2016","61,800","61,800","61,800","61,800","0.30K","0.00%"
"Apr 29, 2016","61,800","61,700","62,400","61,200","766.33K","0.65%"
"Apr 28, 2016","61,400","62,800","62,800","61,400","894.69K","-1.44%"
"Apr 27, 2016","62,300","61,800","63,600","61,400","1.52M","1.47%"
"Apr 26, 2016","61,400","59,900","62,000","59,300","1.42M","3.19%"
"Apr 25, 2016","59,500","59,800","60,100","59,200","588.35K","0.51%"
"Apr 22, 2016","59,200","59,200","59,700","59,100","656.62K","-0.34%"
"Apr 21, 2016","59,400","59,700","60,300","59,200","943.63K","-0.83%"
"Apr 20, 2016","59,900","60,000","60,500","59,600","734.67K","0.67%"
"Apr 19, 2016","59,500","59,500","59,700","59,100","529.98K","0.85%"
"Apr 18, 2016","59,000","59,100","60,200","58,700","522.85K","-0.17%"
"Apr 17, 2016","59,100","59,100","59,100","59,100","0.47K","0.00%"
"Apr 15, 2016","59,100","60,000","60,000","59,000","800.23K","-0.67%"
"Apr 14, 2016","59,500","59,600","59,800","59,100","1.24M","0.85%"
"Apr 13, 2016","59,000","59,000","59,000","59,000","-","0.00%"
"Apr 12, 2016","59,000","58,800","59,100","58,500","564.47K","0.51%"
"Apr 11, 2016","58,700","58,500","58,700","57,700","590.94K","0.00%"
"Apr 10, 2016","58,700","58,700","58,700","58,700","-","0.00%"
"Apr 08, 2016","58,700","58,800","59,000","58,300","768.78K","-0.51%"
"Apr 07, 2016","59,000","58,300","59,300","58,100","787.26K","1.20%"
"Apr 06, 2016","58,300","57,900","58,500","57,400","691.52K","0.52%"
"Apr 05, 2016","58,000","58,400","58,800","58,000","747.86K","-1.53%"
"Apr 04, 2016","58,900","59,500","59,500","58,200","550.72K","-0.34%"
"Apr 03, 2016","59,100","59,100","59,100","59,100","-","0.00%"
"Apr 01, 2016","59,100","59,500","59,600","58,700","940.79K","-1.83%"
"Mar 31, 2016","60,200","59,900","60,200","58,700","1.22M","0.50%"
"Mar 30, 2016","59,900","59,800","60,400","59,600","751.26K","0.17%"
"Mar 29, 2016","59,800","58,900","60,000","58,700","944.08K","2.05%"
"Mar 28, 2016","58,600","59,500","59,500","58,500","390.63K","-1.18%"
"Mar 27, 2016","59,300","59,300","59,300","59,300","0.03K","0.00%"
"Mar 25, 2016","59,300","59,200","59,700","58,800","411.48K","0.00%"
"Mar 24, 2016","59,300","59,000","60,000","58,800","629.56K","0.68%"
"Mar 23, 2016","58,900","59,200","59,800","58,700","689.58K","-0.51%"
"Mar 22, 2016","59,200","59,700","59,800","58,500","1.03M","-1.50%"
"Mar 21, 2016","60,100","60,000","60,400","59,500","811.66K","0.84%"
"Mar 20, 2016","59,600","59,600","59,600","59,600","0.01K","0.00%"
"Mar 18, 2016","59,600","58,900","59,800","58,100","1.25M","0.51%"
"Mar 17, 2016","59,300","59,500","59,800","59,100","911.53K","-0.84%"
"Mar 16, 2016","59,800","58,700","59,900","58,700","836.33K","2.05%"
"Mar 15, 2016","58,600","58,800","59,500","58,300","928.83K","-0.34%"
"Mar 14, 2016","58,800","58,200","58,900","56,700","1.10M","1.03%"
"Mar 13, 2016","58,200","58,200","58,200","58,200","1.66K","0.00%"
"Mar 11, 2016","58,200","58,200","59,200","57,300","1.11M","0.34%"
"Mar 10, 2016","58,000","57,300","58,000","56,700","1.29M","1.05%"
"Mar 09, 2016","57,400","55,900","57,500","55,900","1.23M","2.68%"
"Mar 08, 2016","55,900","56,000","56,300","54,500","3.03M","-1.58%"
"Mar 07, 2016","56,800","58,000","58,200","56,100","2.09M","-2.74%"
"Mar 06, 2016","58,400","58,400","58,400","58,400","-","0.00%"
"Mar 04, 2016","58,400","58,800","58,900","57,900","918.53K","-0.17%"
"Mar 03, 2016","58,500","60,000","60,000","57,800","1.55M","-2.50%"
"Mar 02, 2016","60,000","59,800","60,600","59,100","1.20M","2.21%"
"Mar 01, 2016","58,700","58,700","58,700","58,700","-","0.00%"
"Feb 29, 2016","58,700","60,100","60,200","58,000","2.24M","-3.14%"
"Feb 28, 2016","60,600","60,600","60,600","60,600","1.73K","0.00%"
"Feb 26, 2016","60,600","59,900","61,200","59,600","2.07M","1.85%"
"Feb 25, 2016","59,500","57,500","59,600","56,900","2.05M","5.12%"
"Feb 24, 2016","56,600","56,100","57,100","55,600","958.62K","2.17%"
"Feb 23, 2016","55,400","55,300","56,100","54,500","755.86K","-0.18%"
"Feb 22, 2016","55,500","55,200","55,600","54,100","868.27K","-0.54%"
"Feb 21, 2016","55,800","55,800","55,800","55,800","0.05K","0.00%"
"Feb 19, 2016","55,800","55,500","55,900","54,700","1.24M","2.39%"
"Feb 18, 2016","54,500","54,600","54,800","53,400","1.03M","0.18%"
"Feb 17, 2016","54,400","54,400","55,100","53,000","1.35M","2.06%"
"Feb 16, 2016","53,300","52,400","53,600","52,000","810.88K","1.33%"
"Feb 15, 2016","52,600","53,000","53,000","51,700","1.58M","-0.57%"
"Feb 14, 2016","52,900","52,900","52,900","52,900","0.10K","0.00%"
"Feb 12, 2016","52,900","52,500","53,600","52,200","1.96M","1.34%"
"Feb 11, 2016","52,200","52,200","52,900","51,700","1.04M","-0.19%"
"Feb 10, 2016","52,300","52,300","52,300","52,300","0.90K","0.00%"
"Feb 05, 2016","52,300","53,400","53,600","51,800","1.39M","-2.79%"
"Feb 04, 2016","53,800","53,600","54,500","52,300","1.48M","1.51%"
"Feb 03, 2016","53,000","53,200","53,900","52,700","1.01M","-0.56%"
"Feb 02, 2016","53,300","53,400","54,000","53,100","692.67K","0.19%"
"Feb 01, 2016","53,200","53,700","53,700","52,100","844.94K","1.14%"
"Jan 31, 2016","52,600","52,600","52,600","52,600","-","0.00%"
"Jan 29, 2016","52,600","52,000","53,300","52,000","929.86K","-0.19%"
"Jan 28, 2016","52,700","51,700","52,700","51,200","943.82K","1.93%"
"Jan 27, 2016","51,700","51,900","52,500","51,000","1.19M","0.19%"
"Jan 26, 2016","51,600","51,100","52,600","51,000","1.18M","1.98%"
"Jan 25, 2016","50,600","50,400","51,600","49,950","965.34K","1.61%"
"Jan 24, 2016","49,800","49,800","49,800","49,800","0.03K","0.00%"
"Jan 22, 2016","49,800","50,200","51,000","49,550","1.29M","-1.39%"
"Jan 21, 2016","50,500","50,900","51,600","50,500","850.61K","-1.94%"
"Jan 20, 2016","51,500","52,000","52,200","51,200","990.40K","-0.19%"
"Jan 19, 2016","51,600","51,200","52,200","50,700","865.16K","1.98%"
"Jan 18, 2016","50,600","51,000","51,200","50,200","789.47K","-0.78%"
"Jan 17, 2016","51,000","51,000","51,000","51,000","-","0.00%"
"Jan 15, 2016","51,000","51,800","52,200","50,600","814.28K","-1.92%"
"Jan 14, 2016","52,000","51,800","52,300","51,100","1.59M","0.00%"
"Jan 13, 2016","52,000","50,800","52,000","50,800","1.38M","2.97%"
"Jan 12, 2016","50,500","51,200","51,400","50,200","975.48K","-0.39%"
"Jan 11, 2016","50,700","50,200","51,000","49,950","696.30K","1.60%"
"Jan 08, 2016","49,900","49,000","49,950","48,700","1.03M","-0.80%"
"Jan 07, 2016","50,300","51,000","51,100","49,950","532.44K","-0.98%"
"Jan 06, 2016","50,800","51,200","51,400","50,400","767.75K","0.20%"
"Jan 05, 2016","50,700","49,650","51,300","49,650","804.73K","1.40%"
"Jan 04, 2016","50,000","50,100","50,300","48,900","1.13M","0.00%"
"Dec 30, 2015","50,000","49,650","50,300","49,450","742.87K","0.70%"
"Dec 29, 2015","49,650","48,700","49,700","48,500","811.17K","0.51%"
"Dec 28, 2015","49,400","50,300","50,400","49,400","953.86K","-1.79%"
"Dec 24, 2015","50,300","50,400","50,500","50,100","660.03K","0.00%"
"Dec 23, 2015","50,300","50,000","50,400","49,900","853.31K","0.70%"
"Dec 22, 2015","49,950","49,700","50,100","49,500","1.33M","0.91%"
"Dec 21, 2015","49,500","49,800","49,900","49,350","916.78K","-0.40%"
"Dec 20, 2015","49,700","49,700","49,700","49,700","0.13K","0.00%"
"Dec 18, 2015","49,700","49,550","49,800","49,250","714.81K","-0.30%"
"Dec 17, 2015","49,850","49,500","49,850","49,200","1.02M","2.05%"
"Dec 16, 2015","48,850","49,300","49,300","48,600","1.01M","0.31%"
"Dec 15, 2015","48,700","49,250","49,450","48,600","635.02K","-1.52%"
"Dec 14, 2015","49,450","48,850","49,450","48,100","804.01K","1.75%"
"Dec 13, 2015","48,600","48,600","48,600","48,600","0.20K","0.00%"
"Dec 11, 2015","48,600","48,550","49,050","47,850","969.26K","-0.10%"
"Dec 10, 2015","48,650","49,650","49,700","48,450","1.08M","-2.01%"
"Dec 09, 2015","49,650","48,800","49,750","48,750","1.25M","2.58%"
"Dec 08, 2015","48,400","47,700","48,400","47,350","1.07M","1.89%"
"Dec 07, 2015","47,500","48,250","48,500","47,300","697.65K","-0.94%"
"Dec 06, 2015","47,950","47,950","47,950","47,950","0.00K","0.00%"
"Dec 04, 2015","47,950","48,600","48,750","47,850","1.02M","-2.04%"
"Dec 03, 2015","48,950","48,700","49,150","48,300","591.42K","0.41%"
"Dec 02, 2015","48,750","49,750","49,800","48,750","839.19K","-2.01%"
"Dec 01, 2015","49,750","49,250","50,100","49,250","847.69K","1.63%"
"Nov 30, 2015","48,950","49,750","49,850","48,950","1.44M","-1.61%"
"Nov 29, 2015","49,750","49,750","49,750","49,750","0.00K","0.00%"
"Nov 27, 2015","49,750","49,500","50,300","49,400","779.50K","0.81%"
"Nov 26, 2015","49,350","49,450","49,800","49,050","1.08M","0.51%"
"Nov 25, 2015","49,100","49,600","49,750","49,000","811.10K","-1.01%"
"Nov 24, 2015","49,600","50,000","50,400","49,300","1.30M","-1.00%"
"Nov 23, 2015","50,100","50,100","50,200","49,850","498.64K","-0.60%"
"Nov 22, 2015","50,400","50,400","50,400","50,400","0.01K","0.00%"
"Nov 20, 2015","50,400","50,300","50,600","49,850","730.12K","-0.40%"
"Nov 19, 2015","50,600","51,300","51,400","50,100","756.00K","-0.39%"
"Nov 18, 2015","50,800","50,400","51,400","50,200","800.73K","1.60%"
"Nov 17, 2015","50,000","50,300","50,700","49,400","658.36K","0.40%"
"Nov 16, 2015","49,800","48,800","50,100","48,600","786.66K","1.22%"
"Nov 15, 2015","49,200","49,200","49,200","49,200","0.01K","0.00%"
"Nov 13, 2015","49,200","49,250","49,700","48,850","889.68K","-0.81%"
"Nov 12, 2015","49,600","51,000","51,000","49,600","808.19K","-2.17%"
"Nov 11, 2015","50,700","50,500","51,100","50,400","551.88K","0.40%"
"Nov 10, 2015","50,500","52,000","52,200","49,950","1.82M","-4.17%"
"Nov 09, 2015","52,700","52,800","53,500","52,200","765.22K","0.00%"
"Nov 08, 2015","52,700","52,700","52,700","52,700","-","0.00%"
"Nov 06, 2015","52,700","52,200","53,600","50,100","1.16M","0.38%"
"Nov 05, 2015","52,500","52,400","53,400","51,100","1.44M","-0.94%"
"Nov 04, 2015","53,000","52,000","53,000","51,600","579.74K","1.92%"
"Nov 03, 2015","52,000","50,700","52,000","50,600","647.19K","2.56%"
"Nov 02, 2015","50,700","51,200","51,900","50,600","618.52K","-1.36%"
"Oct 30, 2015","51,400","51,600","52,100","51,100","635.11K","-0.39%"
"Oct 29, 2015","51,600","51,800","52,200","50,900","678.96K","-1.71%"
"Oct 28, 2015","52,500","52,500","53,300","51,700","715.39K","-1.50%"
"Oct 27, 2015","53,300","52,500","54,000","52,500","651.51K","0.57%"
"Oct 26, 2015","53,000","51,800","53,000","51,700","488.46K","2.32%"
"Oct 23, 2015","51,800","52,600","53,900","51,500","875.90K","-1.33%"
"Oct 22, 2015","52,500","51,800","52,600","51,600","538.18K","0.00%"
"Oct 21, 2015","52,500","52,900","53,000","52,300","757.63K","0.38%"
"Oct 20, 2015","52,300","51,400","53,000","51,000","1.18M","0.97%"
"Oct 19, 2015","51,800","51,400","51,800","50,600","528.60K","0.78%"
"Oct 18, 2015","51,400","51,400","51,400","51,400","0.06K","0.00%"
"Oct 16, 2015","51,400","50,600","51,700","50,300","903.74K","1.58%"
"Oct 15, 2015","50,600","50,500","50,900","50,100","884.73K","1.30%"
"Oct 14, 2015","49,950","48,650","50,700","48,500","1.56M","3.42%"
"Oct 13, 2015","48,300","48,100","48,300","47,650","682.29K","0.10%"
"Oct 12, 2015","48,250","48,600","48,800","47,750","712.79K","-0.21%"
"Oct 11, 2015","48,350","48,350","48,350","48,350","0.02K","0.00%"
"Oct 08, 2015","48,350","48,850","48,850","47,450","1.07M","0.00%"
"Oct 07, 2015","48,350","49,600","49,600","48,150","756.00K","-1.73%"
"Oct 06, 2015","49,200","49,100","49,600","48,800","606.82K","0.51%"
"Oct 05, 2015","48,950","49,000","49,000","48,450","476.65K","1.45%"
"Oct 02, 2015","48,250","48,700","49,650","48,250","643.28K","-1.53%"
"Oct 01, 2015","49,000","49,050","49,450","48,600","595.23K","0.00%"
"Sep 30, 2015","49,000","48,700","49,000","48,050","1.04M","-0.10%"
"Sep 29, 2015","49,050","49,050","49,050","49,050","0.03K","0.00%"
"Sep 25, 2015","49,050","48,500","49,450","48,350","720.90K","0.51%"
"Sep 24, 2015","48,800","48,900","49,100","48,400","529.34K","1.04%"
"Sep 23, 2015","48,300","49,150","49,600","48,300","626.32K","-2.82%"
"Sep 22, 2015","49,700","47,900","49,700","47,750","1.61M","4.85%"
"Sep 21, 2015","47,400","47,700","47,950","47,000","791.53K","-0.21%"
"Sep 20, 2015","47,500","47,500","47,500","47,500","0.82K","0.00%"
"Sep 18, 2015","47,500","48,200","48,700","47,400","1.13M","-0.31%"
"Sep 17, 2015","47,650","49,350","49,400","47,500","1.11M","-2.16%"
"Sep 16, 2015","48,700","49,000","49,700","48,450","958.23K","0.10%"
"Sep 15, 2015","48,650","49,100","49,450","48,500","692.33K","0.00%"
"Sep 14, 2015","48,650","48,450","49,100","48,100","502.22K","1.25%"
"Sep 13, 2015","48,050","48,050","48,050","48,050","-","0.00%"
"Sep 11, 2015","48,050","49,200","49,200","48,050","650.02K","-2.44%"
"Sep 10, 2015","49,250","47,600","49,250","47,250","1.42M","3.36%"
"Sep 09, 2015","47,650","47,150","47,650","46,400","1.04M","2.92%"
"Sep 08, 2015","46,300","47,200","47,300","45,600","1.37M","-2.11%"
"Sep 07, 2015","47,300","46,300","47,300","46,100","836.65K","1.18%"
"Sep 06, 2015","46,750","46,750","46,750","46,750","0.02K","0.00%"
"Sep 04, 2015","46,750","47,100","47,600","46,750","900.62K","-1.58%"
"Sep 03, 2015","47,500","47,800","48,500","46,750","1.17M","-0.31%"
"Sep 02, 2015","47,650","48,100","48,500","47,650","1.02M","-1.75%"
"Sep 01, 2015","48,500","47,950","48,550","47,750","836.46K","1.04%"
"Aug 31, 2015","48,000","49,050","49,550","48,000","1.46M","-2.44%"
"Aug 30, 2015","49,200","49,200","49,200","49,200","0.20K","0.00%"
"Aug 28, 2015","49,200","50,000","51,100","49,100","1.19M","-0.61%"
"Aug 27, 2015","49,500","49,000","49,850","48,400","1.28M","0.71%"
"Aug 26, 2015","49,150","47,600","50,200","47,300","1.70M","3.47%"
"Aug 25, 2015","47,500","48,000","48,450","47,100","1.54M","-0.42%"
"Aug 24, 2015","47,700","48,600","49,200","46,750","1.73M","-3.64%"
"Aug 23, 2015","49,500","49,500","49,500","49,500","0.14K","0.00%"
"Aug 21, 2015","49,500","51,300","51,500","48,950","1.76M","-4.26%"
"Aug 20, 2015","51,700","50,100","51,700","49,800","914.87K","2.17%"
"Aug 19, 2015","50,600","51,000","51,400","49,950","772.13K","-0.39%"
"Aug 18, 2015","50,800","50,500","51,500","50,200","916.54K","0.59%"
"Aug 17, 2015","50,500","50,700","50,900","49,400","877.17K","1.81%"
"Aug 13, 2015","49,600","49,800","50,000","48,650","817.10K","-0.40%"
"Aug 12, 2015","49,800","50,000","50,300","49,250","992.07K","-0.99%"
"Aug 11, 2015","50,300","51,300","51,500","49,400","1.08M","-1.95%"
"Aug 10, 2015","51,300","51,000","51,900","50,300","731.05K","0.59%"
"Aug 09, 2015","51,000","51,000","51,000","51,000","0.01K","0.00%"
"Aug 07, 2015","51,000","51,100","52,000","50,600","1.01M","-0.20%"
"Aug 06, 2015","51,100","51,800","53,100","50,200","1.98M","-0.97%"
"Aug 05, 2015","51,600","51,400","51,900","49,800","1.54M","-0.19%"
"Aug 04, 2015","51,700","51,500","52,100","50,600","855.94K","-0.96%"
"Aug 03, 2015","52,200","50,500","52,500","50,500","1.17M","2.55%"
"Aug 02, 2015","50,900","50,900","50,900","50,900","0.26K","0.00%"
"Jul 31, 2015","50,900","49,300","50,900","49,000","1.88M","4.73%"
"Jul 30, 2015","48,600","49,250","49,300","48,250","934.96K","0.21%"
"Jul 29, 2015","48,500","47,700","48,500","47,200","613.24K","0.62%"
"Jul 28, 2015","48,200","47,700","48,450","46,800","894.49K","1.15%"
"Jul 27, 2015","47,650","47,600","48,350","47,000","894.95K","-1.04%"
"Jul 26, 2015","48,150","48,150","48,150","48,150","0.07K","0.00%"
"Jul 24, 2015","48,150","48,800","49,200","48,000","659.31K","-3.22%"
"Jul 23, 2015","49,750","48,400","49,750","47,800","677.41K","2.26%"
"Jul 22, 2015","48,650","50,200","50,200","48,550","847.24K","-3.47%"
"Jul 21, 2015","50,400","50,400","50,400","49,550","691.69K","1.00%"
"Jul 20, 2015","49,900","49,100","50,000","48,850","671.78K","1.73%"
"Jul 17, 2015","49,050","49,000","49,200","48,500","538.42K","0.31%"
"Jul 16, 2015","48,900","49,300","49,400","48,400","488.29K","-0.31%"
"Jul 15, 2015","49,050","48,750","49,050","48,200","687.02K","0.10%"
"Jul 14, 2015","49,000","47,650","49,000","47,550","1.07M","2.08%"
"Jul 13, 2015","48,000","47,500","48,750","47,400","827.81K","1.27%"
"Jul 12, 2015","47,400","47,400","47,400","47,400","0.05K","0.00%"
"Jul 10, 2015","47,400","48,100","48,250","47,300","821.35K","-1.35%"
"Jul 09, 2015","48,050","47,200","48,350","47,200","1.98M","1.69%"
"Jul 08, 2015","47,250","46,950","47,600","45,850","1.05M","1.50%"
"Jul 07, 2015","46,550","46,650","47,000","45,800","931.03K","-0.96%"
"Jul 06, 2015","47,000","46,700","47,300","46,450","1.03M","0.21%"
"Jul 05, 2015","46,900","46,900","46,900","46,900","0.10K","0.00%"
"Jul 03, 2015","46,900","46,850","47,100","46,250","635.81K","0.64%"
"Jul 02, 2015","46,600","46,300","46,900","46,250","800.56K","0.54%"
"Jul 01, 2015","46,350","46,200","46,650","45,850","706.18K","1.20%"
"Jun 30, 2015","45,800","45,000","46,150","44,950","902.03K","2.23%"
"Jun 29, 2015","44,800","44,700","45,250","44,000","659.40K","-0.88%"
"Jun 28, 2015","45,200","45,200","45,200","45,200","0.13K","0.00%"
"Jun 26, 2015","45,200","45,100","45,400","44,700","527.83K","0.22%"
"Jun 25, 2015","45,100","45,100","45,700","44,550","684.28K","-0.77%"
"Jun 24, 2015","45,450","46,500","46,700","45,450","719.96K","-1.30%"
"Jun 23, 2015","46,050","46,950","47,650","45,850","1.32M","-0.32%"
"Jun 22, 2015","46,200","46,000","46,550","45,550","2.00M","4.76%"
"Jun 21, 2015","44,100","44,100","44,100","44,100","0.19K","0.00%"
"Jun 19, 2015","44,100","42,750","44,600","42,550","1.24M","3.89%"
"Jun 18, 2015","42,450","42,750","42,900","42,000","1.21M","-0.59%"
"Jun 17, 2015","42,700","42,950","42,950","41,800","1.08M","-0.70%"
"Jun 16, 2015","43,000","43,800","44,350","40,800","3.93M","-1.83%"
"Jun 15, 2015","43,800","43,000","44,650","42,600","1.26M","0.69%"
"Jun 14, 2015","43,500","43,500","43,500","43,500","0.08K","0.00%"
"Jun 12, 2015","43,500","44,000","44,350","43,150","884.77K","-0.80%"
"Jun 11, 2015","43,850","43,750","44,200","43,000","1.25M","0.34%"
"Jun 10, 2015","43,700","44,500","44,700","43,400","1.55M","-2.24%"
"Jun 09, 2015","44,700","45,000","45,100","44,450","724.80K","-0.22%"
"Jun 08, 2015","44,800","44,400","45,100","44,350","543.51K","0.00%"
"Jun 07, 2015","44,800","44,800","44,800","44,800","0.08K","0.00%"
"Jun 05, 2015","44,800","44,500","45,250","44,150","762.48K","0.67%"
"Jun 04, 2015","44,500","44,800","45,250","44,100","1.08M","-1.77%"
"Jun 03, 2015","45,300","45,850","46,700","45,000","889.20K","-1.20%"
"Jun 02, 2015","45,850","45,950","46,150","45,250","1.38M","0.77%"
"Jun 01, 2015","45,500","46,300","46,700","45,200","1.27M","-1.52%"
"May 29, 2015","46,200","45,700","46,350","45,700","964.71K","1.09%"
"May 28, 2015","45,700","45,850","46,750","45,700","1.03M","-0.11%"
"May 27, 2015","45,750","46,500","47,250","45,650","1.16M","-2.66%"
"May 26, 2015","47,000","48,050","48,450","47,000","887.71K","-3.09%"
"May 25, 2015","48,500","48,500","48,500","48,500","0.10K","0.00%"
"May 22, 2015","48,500","47,800","48,500","47,500","834.13K","2.21%"
"May 21, 2015","47,450","47,900","48,650","47,100","920.40K","-0.94%"
"May 20, 2015","47,900","46,500","48,000","46,200","1.09M","3.90%"
"May 19, 2015","46,100","46,250","46,700","46,000","559.36K","-1.28%"
"May 18, 2015","46,700","47,000","47,200","45,900","698.90K","-0.21%"
"May 17, 2015","46,800","46,800","46,800","46,800","0.04K","0.00%"
"May 15, 2015","46,800","47,050","47,250","46,100","625.91K","0.00%"
"May 14, 2015","46,800","46,850","47,200","46,500","785.99K","-0.85%"
"May 13, 2015","47,200","47,400","47,400","46,250","1.18M","0.21%"
"May 12, 2015","47,100","46,800","47,300","45,350","1.32M","0.64%"
"May 11, 2015","46,800","46,250","47,300","45,900","1.05M","2.18%"
"May 10, 2015","45,800","45,800","45,800","45,800","0.48K","0.00%"
