"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 01, 2017","255,000","255,000","255,000","255,000","0.03K","0.00%"
"Feb 28, 2017","255,000","257,000","259,000","253,000","195.73K","-1.54%"
"Feb 27, 2017","259,000","260,000","261,500","257,500","94.35K","-0.19%"
"Feb 24, 2017","259,500","256,000","260,500","255,500","156.17K","0.58%"
"Feb 23, 2017","258,000","259,000","261,500","254,500","275.66K","-0.58%"
"Feb 22, 2017","259,500","259,500","261,000","257,500","168.31K","-0.19%"
"Feb 21, 2017","260,000","262,000","262,500","258,000","139.24K","-0.38%"
"Feb 20, 2017","261,000","258,000","261,000","255,500","149.21K","0.58%"
"Feb 17, 2017","259,500","253,000","260,000","251,000","230.86K","1.96%"
"Feb 16, 2017","254,500","253,000","255,000","251,000","242.70K","1.39%"
"Feb 15, 2017","251,000","249,000","255,000","247,000","288.63K","1.21%"
"Feb 14, 2017","248,000","244,500","248,000","243,000","194.54K","2.06%"
"Feb 13, 2017","243,000","244,500","245,000","242,000","147.60K","0.83%"
"Feb 10, 2017","241,000","241,000","244,500","240,000","156.84K","0.63%"
"Feb 09, 2017","239,500","242,500","243,000","239,500","173.49K","-1.03%"
"Feb 08, 2017","242,000","242,500","243,500","239,000","230.18K","-0.62%"
"Feb 07, 2017","243,500","242,000","244,500","241,500","112.65K","1.04%"
"Feb 06, 2017","241,000","246,000","246,500","239,500","126.52K","-0.62%"
"Feb 03, 2017","242,500","241,500","246,500","241,500","140.75K","0.62%"
"Feb 02, 2017","241,000","244,500","246,500","240,000","282.01K","-1.63%"
"Feb 01, 2017","245,000","244,000","247,500","243,000","341.66K","1.24%"
"Jan 31, 2017","242,000","253,500","257,000","242,000","806.56K","-9.02%"
"Jan 26, 2017","266,000","263,000","267,500","262,000","198.48K","0.38%"
"Jan 25, 2017","265,000","272,000","272,000","263,000","231.46K","-2.57%"
"Jan 24, 2017","272,000","271,500","273,000","267,500","129.27K","-0.18%"
"Jan 23, 2017","272,500","276,000","282,000","271,500","129.98K","-2.15%"
"Jan 20, 2017","278,500","277,500","280,500","275,000","76.84K","0.54%"
"Jan 19, 2017","277,000","280,000","282,000","274,000","115.40K","-1.95%"
"Jan 18, 2017","282,500","279,500","283,500","277,000","95.99K","0.89%"
"Jan 17, 2017","280,000","281,000","282,500","278,500","101.76K","0.18%"
"Jan 16, 2017","279,500","279,500","282,000","274,000","118.38K","0.00%"
"Jan 15, 2017","279,500","279,500","279,500","279,500","-","0.00%"
"Jan 13, 2017","279,500","278,500","282,500","275,500","108.44K","0.18%"
"Jan 12, 2017","279,000","275,000","280,500","274,000","117.88K","1.64%"
"Jan 11, 2017","274,500","273,500","278,000","271,500","128.82K","-0.72%"
"Jan 10, 2017","276,500","271,500","277,000","270,500","95.60K","0.55%"
"Jan 09, 2017","275,000","272,500","277,000","272,000","121.47K","0.92%"
"Jan 06, 2017","272,500","277,000","279,000","272,000","101.23K","-2.85%"
"Jan 05, 2017","280,500","272,500","281,000","272,500","121.43K","1.63%"
"Jan 04, 2017","276,000","273,500","280,500","273,000","206.40K","0.18%"
"Jan 03, 2017","275,500","271,500","277,000","269,500","152.39K","1.47%"
"Jan 02, 2017","271,500","264,000","274,000","261,500","123.64K","2.84%"
"Jan 01, 2017","264,000","264,000","264,000","264,000","-","0.00%"
"Dec 29, 2016","264,000","258,000","264,000","258,000","148.22K","1.93%"
"Dec 28, 2016","259,000","261,500","264,000","258,500","195.83K","-3.18%"
"Dec 27, 2016","267,500","264,000","267,500","264,000","77.19K","1.33%"
"Dec 26, 2016","264,000","266,500","270,000","264,000","70.93K","-0.94%"
"Dec 23, 2016","266,500","269,000","269,500","265,500","101.98K","-0.19%"
"Dec 22, 2016","267,000","263,000","270,500","262,000","177.58K","0.75%"
"Dec 21, 2016","265,000","261,500","266,000","260,500","146.62K","2.32%"
"Dec 20, 2016","259,000","257,000","261,000","257,000","80.32K","0.58%"
"Dec 19, 2016","257,500","257,000","261,500","256,500","88.71K","-0.19%"
"Dec 16, 2016","258,000","261,500","263,000","255,000","186.38K","-2.09%"
"Dec 15, 2016","263,500","262,000","265,500","260,000","107.25K","-0.38%"
"Dec 14, 2016","264,500","262,500","266,000","262,000","102.70K","0.95%"
"Dec 13, 2016","262,000","264,000","264,500","260,000","85.91K","0.19%"
"Dec 12, 2016","261,500","263,500","264,000","259,500","95.09K","0.97%"
"Dec 09, 2016","259,000","262,000","264,000","258,500","168.87K","-0.58%"
"Dec 08, 2016","260,500","254,000","260,500","252,000","232.94K","3.99%"
"Dec 07, 2016","250,500","253,500","256,000","250,500","122.21K","-1.76%"
"Dec 06, 2016","255,000","253,500","255,500","249,000","138.87K","1.80%"
"Dec 05, 2016","250,500","248,500","253,000","246,500","82.04K","-0.20%"
"Dec 04, 2016","251,000","251,000","251,000","251,000","0.01K","0.00%"
"Dec 02, 2016","251,000","253,000","257,000","248,000","100.40K","-1.18%"
"Dec 01, 2016","254,000","251,000","256,000","249,500","170.74K","2.01%"
"Nov 30, 2016","249,000","248,000","251,000","245,000","176.76K","0.81%"
"Nov 29, 2016","247,000","251,500","253,000","247,000","126.21K","-1.79%"
"Nov 28, 2016","251,500","251,500","253,500","249,500","111.06K","0.00%"
"Nov 27, 2016","251,500","251,500","251,500","251,500","-","0.00%"
"Nov 25, 2016","251,500","253,000","254,500","251,000","105.86K","0.60%"
"Nov 24, 2016","250,000","250,000","254,000","247,000","161.94K","0.81%"
"Nov 23, 2016","248,000","241,000","250,500","240,500","220.74K","2.48%"
"Nov 22, 2016","242,000","244,000","245,000","239,500","133.71K","-0.62%"
"Nov 21, 2016","243,500","239,500","246,000","239,500","173.81K","1.67%"
"Nov 20, 2016","239,500","239,500","239,500","239,500","0.03K","0.00%"
"Nov 18, 2016","239,500","240,500","243,500","238,500","147.01K","-0.83%"
"Nov 17, 2016","241,500","241,500","242,500","239,500","163.08K","-0.41%"
"Nov 16, 2016","242,500","244,000","247,000","242,000","190.02K","0.00%"
"Nov 15, 2016","242,500","241,500","244,500","237,500","219.36K","-0.21%"
"Nov 14, 2016","243,000","246,500","249,500","242,000","219.08K","-0.82%"
"Nov 13, 2016","245,000","245,000","245,000","245,000","-","0.00%"
"Nov 11, 2016","245,000","249,500","251,500","244,500","360.77K","-1.21%"
"Nov 10, 2016","248,000","264,000","264,500","244,500","544.91K","-5.88%"
"Nov 09, 2016","263,500","268,500","271,000","259,000","222.86K","-1.68%"
"Nov 08, 2016","268,000","267,000","269,500","264,000","100.34K","0.94%"
"Nov 07, 2016","265,500","268,500","270,500","265,500","110.43K","0.19%"
"Nov 06, 2016","265,000","265,000","265,000","265,000","0.13K","0.00%"
"Nov 04, 2016","265,000","267,000","268,000","264,000","101.31K","-0.75%"
"Nov 03, 2016","267,000","270,000","271,500","265,000","169.12K","-0.74%"
"Nov 02, 2016","269,000","269,000","271,500","265,500","135.64K","-0.37%"
"Nov 01, 2016","270,000","273,000","273,500","269,000","279.08K","-1.46%"
"Oct 31, 2016","274,000","264,000","277,000","263,000","485.40K","3.59%"
"Oct 30, 2016","264,500","264,500","264,500","264,500","0.05K","0.00%"
"Oct 28, 2016","264,500","256,000","269,000","256,000","375.63K","2.12%"
"Oct 27, 2016","259,000","260,500","262,000","254,500","169.80K","-0.19%"
"Oct 26, 2016","259,500","265,500","265,500","257,500","188.73K","-2.81%"
"Oct 25, 2016","267,000","261,500","269,000","261,500","388.16K","2.10%"
"Oct 24, 2016","261,500","262,000","263,500","260,500","157.72K","0.38%"
"Oct 21, 2016","260,500","259,500","262,500","259,500","121.94K","0.19%"
"Oct 20, 2016","260,000","259,500","262,500","257,000","150.78K","0.58%"
"Oct 19, 2016","258,500","263,500","265,500","258,000","211.45K","-1.90%"
"Oct 18, 2016","263,500","267,500","267,500","263,000","195.05K","-0.75%"
"Oct 17, 2016","265,500","267,500","269,000","264,000","119.00K","-0.38%"
"Oct 14, 2016","266,500","270,000","271,500","265,500","148.09K","-1.48%"
"Oct 13, 2016","270,500","272,500","274,500","269,500","137.52K","-1.10%"
"Oct 12, 2016","273,500","276,000","276,000","272,000","149.74K","-0.36%"
"Oct 11, 2016","274,500","284,000","284,000","270,000","219.20K","-1.61%"
"Oct 10, 2016","279,000","279,000","284,000","273,000","159.76K","0.36%"
"Oct 09, 2016","278,000","278,000","278,000","278,000","-","0.00%"
"Oct 07, 2016","278,000","270,500","278,500","268,500","182.00K","2.02%"
"Oct 06, 2016","272,500","274,500","276,500","270,500","150.13K","-1.45%"
"Oct 05, 2016","276,500","276,000","280,000","274,500","132.01K","-1.25%"
"Oct 04, 2016","280,000","280,500","283,000","278,000","169.43K","1.82%"
"Sep 30, 2016","275,000","278,000","281,500","273,500","211.65K","-2.48%"
"Sep 29, 2016","282,000","284,500","286,500","280,000","127.92K","-0.70%"
"Sep 28, 2016","284,000","288,000","290,000","284,000","119.80K","-1.39%"
"Sep 27, 2016","288,000","285,000","290,500","282,000","128.16K","1.41%"
"Sep 26, 2016","284,000","288,000","288,000","281,000","126.33K","-1.39%"
"Sep 23, 2016","288,000","285,000","290,500","285,000","138.90K","0.70%"
"Sep 22, 2016","286,000","283,500","293,500","283,500","202.34K","1.60%"
"Sep 21, 2016","281,500","283,500","286,500","280,500","146.42K","-1.75%"
"Sep 20, 2016","286,500","283,000","289,000","278,000","275.94K","-0.17%"
"Sep 19, 2016","287,000","280,500","291,000","277,500","247.03K","2.50%"
"Sep 18, 2016","280,000","280,000","280,000","280,000","-","0.00%"
"Sep 13, 2016","280,000","283,000","284,500","276,000","213.24K","0.18%"
"Sep 12, 2016","279,500","279,500","285,500","275,500","196.16K","0.00%"
"Sep 09, 2016","279,500","279,000","280,500","273,500","185.60K","-1.24%"
"Sep 08, 2016","283,000","280,500","284,500","279,000","255.12K","0.89%"
"Sep 07, 2016","280,500","284,000","284,500","278,500","219.23K","-2.26%"
"Sep 06, 2016","287,000","273,000","289,000","272,000","294.79K","4.74%"
"Sep 05, 2016","274,000","267,000","281,000","265,500","254.89K","3.98%"
"Sep 02, 2016","263,500","265,000","267,000","259,000","151.82K","-1.13%"
"Sep 01, 2016","266,500","258,000","267,500","257,000","157.28K","2.30%"
"Aug 31, 2016","260,500","256,500","261,000","256,000","183.33K","0.19%"
"Aug 30, 2016","260,000","259,000","260,500","257,500","63.11K","0.39%"
"Aug 29, 2016","259,000","255,000","260,000","255,000","104.43K","0.19%"
"Aug 26, 2016","258,500","254,500","260,000","254,000","177.48K","1.97%"
"Aug 25, 2016","253,500","252,000","257,500","250,000","265.30K","1.40%"
"Aug 24, 2016","250,000","248,500","253,000","242,500","210.85K","-0.79%"
"Aug 23, 2016","252,000","255,000","255,000","252,000","132.22K","-2.14%"
"Aug 22, 2016","257,500","255,500","257,500","253,000","81.22K","-0.19%"
"Aug 19, 2016","258,000","254,000","259,000","252,000","111.93K","1.57%"
"Aug 18, 2016","254,000","258,500","260,500","253,000","105.71K","-1.74%"
"Aug 17, 2016","258,500","257,500","260,000","257,000","73.82K","0.19%"
"Aug 16, 2016","258,000","262,000","262,500","257,000","128.72K","-0.77%"
"Aug 12, 2016","260,000","261,000","262,000","258,500","99.76K","0.00%"
"Aug 11, 2016","260,000","258,000","260,500","257,500","105.40K","0.78%"
"Aug 10, 2016","258,000","259,000","264,000","258,000","142.84K","-0.77%"
"Aug 09, 2016","260,000","257,000","261,500","255,500","129.95K","1.36%"
"Aug 08, 2016","256,500","254,000","257,500","253,000","92.28K","0.39%"
"Aug 05, 2016","255,500","253,000","257,500","251,500","132.64K","2.00%"
"Aug 04, 2016","250,500","253,000","257,000","250,500","119.87K","-0.40%"
"Aug 03, 2016","251,500","255,000","257,000","250,500","147.81K","-2.52%"
"Aug 02, 2016","258,000","260,500","263,500","255,500","138.53K","-1.53%"
"Aug 01, 2016","262,000","256,000","264,500","256,000","186.05K","2.75%"
"Jul 31, 2016","255,000","255,000","255,000","255,000","0.40K","0.00%"
"Jul 29, 2016","255,000","265,000","266,500","255,000","248.10K","-5.03%"
"Jul 28, 2016","268,500","265,000","268,500","261,500","153.66K","0.94%"
"Jul 27, 2016","266,000","264,500","266,500","263,500","70.65K","0.95%"
"Jul 26, 2016","263,500","267,000","267,000","261,000","94.62K","-0.94%"
"Jul 25, 2016","266,000","265,000","266,000","259,000","125.91K","1.14%"
"Jul 22, 2016","263,000","261,500","263,500","259,500","97.90K","1.54%"
"Jul 21, 2016","259,000","262,500","263,000","256,500","77.23K","-0.96%"
"Jul 20, 2016","261,500","258,500","261,500","256,000","70.73K","0.38%"
"Jul 19, 2016","260,500","258,500","260,500","254,000","114.17K","0.39%"
"Jul 18, 2016","259,500","264,000","264,000","256,000","136.61K","-2.26%"
"Jul 15, 2016","265,500","263,500","266,000","261,000","110.47K","0.19%"
"Jul 14, 2016","265,000","263,500","266,000","261,500","163.34K","1.53%"
"Jul 13, 2016","261,000","265,000","267,500","258,500","144.11K","-0.38%"
"Jul 12, 2016","262,000","258,000","264,000","257,000","189.08K","2.14%"
"Jul 11, 2016","256,500","251,500","257,000","251,000","120.50K","2.81%"
"Jul 08, 2016","249,500","252,500","254,000","247,500","118.92K","-1.19%"
"Jul 07, 2016","252,500","248,500","254,000","248,000","106.21K","2.02%"
"Jul 06, 2016","247,500","255,000","255,000","246,000","185.47K","-2.94%"
"Jul 05, 2016","255,000","257,500","259,000","254,000","95.66K","-1.73%"
"Jul 04, 2016","259,500","257,000","260,500","253,500","142.55K","0.39%"
"Jul 01, 2016","258,500","253,000","260,500","251,000","219.40K","2.58%"
"Jun 30, 2016","252,000","258,000","260,000","249,000","301.58K","-2.51%"
"Jun 29, 2016","258,500","260,000","261,000","256,000","108.88K","-1.15%"
"Jun 28, 2016","261,500","258,000","264,500","258,000","118.51K","-0.38%"
"Jun 27, 2016","262,500","264,000","265,500","254,000","148.04K","1.55%"
"Jun 24, 2016","258,500","265,000","268,000","246,000","248.88K","-2.27%"
"Jun 23, 2016","264,500","263,000","267,000","262,500","123.68K","0.19%"
"Jun 22, 2016","264,000","268,000","269,500","261,000","177.34K","-1.12%"
"Jun 21, 2016","267,000","265,000","272,000","264,000","150.96K","0.38%"
"Jun 20, 2016","266,000","265,000","270,000","260,500","217.76K","2.90%"
"Jun 19, 2016","258,500","258,500","258,500","258,500","-","0.00%"
"Jun 17, 2016","258,500","264,000","264,500","257,000","129.70K","-1.71%"
"Jun 16, 2016","263,000","264,000","265,000","258,500","173.61K","-0.94%"
"Jun 15, 2016","265,500","253,500","266,000","253,000","282.73K","4.94%"
"Jun 14, 2016","253,000","255,000","257,000","249,500","96.28K","-0.39%"
"Jun 13, 2016","254,000","253,500","256,500","252,500","69.93K","-0.97%"
"Jun 10, 2016","256,500","255,000","258,000","250,500","162.77K","0.59%"
"Jun 09, 2016","255,000","256,500","257,500","249,500","223.70K","-0.58%"
"Jun 08, 2016","256,500","251,500","257,500","251,000","145.05K","1.79%"
"Jun 07, 2016","252,000","252,000","254,000","249,000","148.10K","-1.18%"
"Jun 06, 2016","255,000","255,000","255,000","255,000","0.00K","0.00%"
"Jun 03, 2016","255,000","253,000","256,000","252,500","81.61K","0.00%"
"Jun 02, 2016","255,000","253,500","257,500","252,000","92.32K","0.00%"
"Jun 01, 2016","255,000","251,500","258,000","251,500","148.17K","0.00%"
"May 31, 2016","255,000","252,000","260,000","251,500","299.52K","0.20%"
"May 30, 2016","254,500","252,000","257,000","251,500","91.18K","-0.39%"
"May 29, 2016","255,500","255,500","255,500","255,500","-","0.00%"
"May 27, 2016","255,500","256,500","257,000","253,000","135.50K","0.79%"
"May 26, 2016","253,500","245,500","257,000","245,500","211.63K","3.68%"
"May 25, 2016","244,500","241,000","249,500","241,000","137.04K","1.66%"
"May 24, 2016","240,500","244,000","244,500","240,000","120.68K","-1.84%"
"May 23, 2016","245,000","243,000","246,000","238,500","106.64K","0.62%"
"May 20, 2016","243,500","242,500","245,000","241,000","132.32K","0.41%"
"May 19, 2016","242,500","243,500","247,000","240,500","253.78K","-2.22%"
"May 18, 2016","248,000","253,000","253,000","246,500","171.98K","-3.13%"
"May 17, 2016","256,000","252,000","256,000","250,500","101.36K","0.99%"
"May 16, 2016","253,500","255,500","256,000","251,000","145.94K","-1.93%"
"May 15, 2016","258,500","258,500","258,500","258,500","-","0.00%"
"May 13, 2016","258,500","258,500","258,500","254,500","81.11K","0.00%"
"May 12, 2016","258,500","263,000","263,000","254,500","127.98K","-1.34%"
"May 11, 2016","262,000","259,000","262,000","257,000","84.65K","0.58%"
"May 10, 2016","260,500","254,500","261,500","254,500","113.91K","2.36%"
"May 09, 2016","254,500","253,500","257,500","253,500","119.08K","-1.93%"
"May 04, 2016","259,500","260,000","260,500","253,500","196.06K","-0.19%"
"May 03, 2016","260,000","260,000","263,000","258,500","101.50K","-0.19%"
"May 02, 2016","260,500","263,500","263,500","258,500","52.85K","0.00%"
"Apr 29, 2016","260,500","261,000","264,000","256,500","159.42K","0.19%"
"Apr 28, 2016","260,000","256,000","262,500","255,500","235.03K","2.97%"
"Apr 27, 2016","252,500","256,000","258,000","251,500","191.46K","-1.37%"
"Apr 26, 2016","256,000","247,000","258,000","247,000","128.64K","2.40%"
"Apr 25, 2016","250,000","247,500","251,500","247,000","75.09K","-0.40%"
"Apr 22, 2016","251,000","251,500","252,500","248,500","114.67K","0.40%"
"Apr 21, 2016","250,000","246,500","251,500","246,000","154.73K","1.01%"
"Apr 20, 2016","247,500","247,500","251,000","246,500","198.49K","0.41%"
"Apr 19, 2016","246,500","242,000","250,000","241,500","243.99K","1.65%"
"Apr 18, 2016","242,500","236,500","244,000","236,500","173.30K","0.62%"
"Apr 17, 2016","241,000","241,000","241,000","241,000","-","0.00%"
"Apr 15, 2016","241,000","240,000","242,000","239,000","159.20K","0.42%"
"Apr 14, 2016","240,000","236,000","241,000","236,000","260.13K","1.69%"
"Apr 13, 2016","236,000","236,000","236,000","236,000","-","0.00%"
"Apr 12, 2016","236,000","236,000","238,000","233,500","104.72K","0.00%"
"Apr 11, 2016","236,000","236,000","236,500","232,000","69.72K","0.00%"
"Apr 10, 2016","236,000","236,000","236,000","236,000","-","0.00%"
"Apr 08, 2016","236,000","234,000","238,500","231,000","172.75K","0.00%"
"Apr 07, 2016","236,000","236,500","236,500","232,500","125.98K","0.85%"
"Apr 06, 2016","234,000","231,000","235,000","230,500","124.66K","1.30%"
"Apr 05, 2016","231,000","232,500","235,000","230,500","144.77K","-0.22%"
"Apr 04, 2016","231,500","239,000","239,500","229,500","257.18K","-3.14%"
"Apr 01, 2016","239,000","252,000","252,000","238,000","289.45K","-4.02%"
"Mar 31, 2016","249,000","251,500","253,500","246,000","174.78K","-0.40%"
"Mar 30, 2016","250,000","250,500","251,000","247,500","116.60K","0.00%"
"Mar 29, 2016","250,000","246,500","250,000","246,000","115.17K","0.60%"
"Mar 28, 2016","248,500","249,000","250,500","246,000","83.00K","-0.40%"
"Mar 27, 2016","249,500","249,500","249,500","249,500","-","0.00%"
"Mar 25, 2016","249,500","250,000","252,000","248,000","45.44K","-0.40%"
"Mar 24, 2016","250,500","253,000","254,500","250,000","128.91K","-1.96%"
"Mar 23, 2016","255,500","258,000","259,500","252,500","194.25K","-1.73%"
"Mar 22, 2016","260,000","252,500","260,500","250,000","237.78K","3.38%"
"Mar 21, 2016","251,500","249,500","253,000","247,500","155.94K","1.41%"
"Mar 18, 2016","248,000","247,500","249,000","245,500","156.47K","0.20%"
"Mar 17, 2016","247,500","249,000","251,500","245,500","152.74K","0.00%"
"Mar 16, 2016","247,500","247,500","251,500","245,500","101.54K","0.00%"
"Mar 15, 2016","247,500","250,000","250,500","244,500","166.06K","-0.60%"
"Mar 14, 2016","249,000","254,000","254,500","247,000","137.37K","-1.58%"
"Mar 11, 2016","253,000","254,000","257,000","251,500","139.78K","-0.20%"
"Mar 10, 2016","253,500","251,000","256,000","249,000","181.79K","0.40%"
"Mar 09, 2016","252,500","249,000","255,000","249,000","121.52K","1.00%"
"Mar 08, 2016","250,000","254,500","258,500","249,500","141.14K","-1.57%"
"Mar 07, 2016","254,000","252,000","255,500","249,000","144.98K","0.99%"
"Mar 04, 2016","251,500","254,500","255,000","251,000","140.11K","-0.98%"
"Mar 03, 2016","254,000","253,500","255,500","250,000","169.82K","1.20%"
"Mar 02, 2016","251,000","256,000","256,500","249,500","168.47K","0.80%"
"Feb 29, 2016","249,000","254,000","258,500","248,000","254.75K","-3.11%"
"Feb 26, 2016","257,000","258,500","260,000","256,500","155.62K","-1.15%"
"Feb 25, 2016","260,000","266,500","266,500","257,000","150.51K","-2.44%"
"Feb 24, 2016","266,500","259,500","266,500","258,000","166.60K","3.09%"
"Feb 23, 2016","258,500","259,000","260,000","255,000","93.17K","-0.19%"
"Feb 22, 2016","259,000","260,000","262,000","256,000","93.20K","0.00%"
"Feb 19, 2016","259,000","259,000","263,000","257,000","148.03K","-0.19%"
"Feb 18, 2016","259,500","262,000","263,500","257,500","174.28K","-0.95%"
"Feb 17, 2016","262,000","248,500","262,000","248,500","239.37K","4.59%"
"Feb 16, 2016","250,500","248,000","253,000","243,500","85.83K","1.01%"
"Feb 15, 2016","248,000","257,000","257,500","243,500","194.33K","-1.59%"
"Feb 14, 2016","252,000","252,000","252,000","252,000","0.01K","0.00%"
"Feb 12, 2016","252,000","237,500","253,000","237,000","277.62K","4.78%"
"Feb 11, 2016","240,500","240,000","244,000","239,500","156.30K","-2.24%"
"Feb 05, 2016","246,000","247,000","249,500","241,500","116.69K","-0.81%"
"Feb 04, 2016","248,000","243,000","249,500","242,000","215.31K","3.33%"
"Feb 03, 2016","240,000","240,500","242,000","235,000","245.06K","-1.03%"
"Feb 02, 2016","242,500","249,500","252,500","241,000","373.04K","-3.39%"
"Feb 01, 2016","251,000","254,500","258,000","249,500","296.95K","-2.90%"
"Jan 31, 2016","258,500","258,500","258,500","258,500","-","0.00%"
"Jan 29, 2016","258,500","265,000","269,000","256,500","413.75K","-4.61%"
"Jan 28, 2016","271,000","254,000","272,000","252,500","418.18K","6.07%"
"Jan 27, 2016","255,500","246,500","255,500","244,000","249.68K","4.93%"
"Jan 26, 2016","243,500","243,000","244,500","239,000","122.39K","-1.62%"
"Jan 25, 2016","247,500","251,000","251,000","245,500","96.40K","0.00%"
"Jan 22, 2016","247,500","242,500","250,500","240,500","159.82K","3.13%"
"Jan 21, 2016","240,000","240,000","246,000","239,000","147.49K","0.42%"
"Jan 20, 2016","239,000","243,000","245,000","236,000","123.61K","-2.45%"
"Jan 19, 2016","245,000","241,500","247,000","237,500","123.36K","1.24%"
"Jan 18, 2016","242,000","238,500","245,000","235,500","122.88K","-1.22%"
"Jan 15, 2016","245,000","244,500","247,000","241,000","123.00K","0.00%"
"Jan 14, 2016","245,000","243,000","246,000","241,000","150.44K","-0.81%"
"Jan 13, 2016","247,000","248,000","250,000","244,500","160.01K","2.28%"
"Jan 12, 2016","241,500","244,000","247,000","239,000","127.78K","0.21%"
"Jan 11, 2016","241,000","233,000","245,500","233,000","131.38K","1.05%"
"Jan 08, 2016","238,500","238,500","244,500","235,500","145.12K","0.63%"
"Jan 07, 2016","237,000","234,500","239,000","232,000","135.80K","1.07%"
"Jan 06, 2016","234,500","235,500","239,000","233,500","157.55K","-1.05%"
"Jan 05, 2016","237,000","234,000","241,500","234,000","155.15K","-0.42%"
"Jan 04, 2016","238,000","242,000","242,500","237,000","171.04K","-3.45%"
"Dec 30, 2015","246,500","247,500","249,500","243,500","88.51K","-0.40%"
"Dec 29, 2015","247,500","246,500","249,000","245,000","56.46K","-0.80%"
"Dec 28, 2015","249,500","252,500","253,000","248,500","95.90K","-1.19%"
"Dec 24, 2015","252,500","252,000","254,000","250,500","120.52K","0.80%"
"Dec 23, 2015","250,500","250,500","253,500","249,000","115.08K","-1.18%"
"Dec 22, 2015","253,500","246,500","254,000","246,000","181.49K","1.81%"
"Dec 21, 2015","249,000","252,000","252,000","245,000","80.11K","-0.80%"
"Dec 18, 2015","251,000","247,000","251,000","241,500","166.91K","0.40%"
"Dec 17, 2015","250,000","251,000","253,000","245,500","153.86K","-0.40%"
"Dec 16, 2015","251,000","250,000","253,000","247,500","177.47K","1.83%"
"Dec 15, 2015","246,500","241,500","247,500","241,500","163.53K","1.44%"
"Dec 14, 2015","243,000","234,000","245,000","232,000","207.97K","3.62%"
"Dec 11, 2015","234,500","231,000","235,000","230,000","214.97K","0.00%"
"Dec 10, 2015","234,500","229,000","238,000","228,500","198.84K","1.52%"
"Dec 09, 2015","231,000","230,500","234,500","228,500","225.28K","-2.33%"
"Dec 08, 2015","236,500","239,000","241,500","236,500","115.59K","-0.84%"
"Dec 07, 2015","238,500","241,000","241,500","237,500","87.24K","0.00%"
"Dec 04, 2015","238,500","241,000","241,500","237,000","212.94K","-1.24%"
"Dec 03, 2015","241,500","247,000","247,000","241,000","145.90K","-1.23%"
"Dec 02, 2015","244,500","246,500","247,000","243,000","172.27K","-1.01%"
"Dec 01, 2015","247,000","246,500","248,500","245,000","266.57K","-1.00%"
"Nov 30, 2015","249,500","249,000","252,000","244,000","297.83K","-0.99%"
"Nov 29, 2015","252,000","252,000","252,000","252,000","-","0.00%"
"Nov 27, 2015","252,000","252,500","253,000","249,000","90.51K","0.40%"
"Nov 26, 2015","251,000","248,000","252,500","247,000","85.53K","1.62%"
"Nov 25, 2015","247,000","247,000","250,000","246,500","100.82K","0.00%"
"Nov 24, 2015","247,000","246,000","249,000","245,500","144.59K","-0.20%"
"Nov 23, 2015","247,500","247,500","251,000","245,500","163.18K","-2.17%"
"Nov 20, 2015","253,000","252,500","254,000","251,000","81.10K","0.40%"
"Nov 19, 2015","252,000","249,000","254,500","249,000","106.43K","0.60%"
"Nov 18, 2015","250,500","246,500","251,500","242,500","160.63K","3.30%"
"Nov 17, 2015","242,500","251,500","252,000","240,500","209.55K","-1.82%"
"Nov 16, 2015","247,000","240,000","250,500","240,000","174.47K","-0.20%"
"Nov 13, 2015","247,500","248,500","252,500","247,500","110.44K","-2.56%"
"Nov 12, 2015","254,000","255,000","256,000","252,000","59.01K","0.40%"
"Nov 11, 2015","253,000","255,500","255,500","249,500","133.42K","-0.78%"
"Nov 10, 2015","255,000","254,500","256,500","252,000","172.27K","0.59%"
"Nov 09, 2015","253,500","255,500","255,500","250,000","117.68K","1.20%"
"Nov 08, 2015","250,500","250,500","250,500","250,500","-","0.00%"
"Nov 06, 2015","250,500","252,000","252,500","249,000","75.44K","-0.60%"
"Nov 05, 2015","252,000","254,000","254,000","250,000","131.37K","-0.20%"
"Nov 04, 2015","252,500","250,000","255,500","248,500","234.78K","2.23%"
"Nov 03, 2015","247,000","239,000","248,000","238,500","227.89K","2.92%"
"Nov 02, 2015","240,000","238,000","241,000","236,000","83.82K","0.00%"
"Oct 30, 2015","240,000","239,000","243,000","237,500","115.38K","0.63%"
"Oct 29, 2015","238,500","236,500","240,500","236,000","73.97K","-0.83%"
"Oct 28, 2015","240,500","243,500","243,500","238,000","112.24K","-1.23%"
"Oct 27, 2015","243,500","240,000","245,000","240,000","111.33K","0.83%"
"Oct 26, 2015","241,500","238,500","242,000","234,500","150.42K","1.68%"
"Oct 23, 2015","237,500","238,500","239,000","235,500","139.89K","1.06%"
"Oct 22, 2015","235,000","233,500","239,500","233,500","165.09K","-0.42%"
"Oct 21, 2015","236,000","236,500","237,000","234,500","120.22K","0.00%"
"Oct 20, 2015","236,000","236,000","236,500","234,000","106.59K","0.43%"
"Oct 19, 2015","235,000","234,500","236,000","233,500","102.13K","0.43%"
"Oct 16, 2015","234,000","238,000","238,500","232,000","212.71K","-1.68%"
"Oct 15, 2015","238,000","237,000","239,000","232,500","156.36K","0.42%"
"Oct 14, 2015","237,000","235,500","238,000","232,500","170.47K","0.85%"
"Oct 13, 2015","235,000","233,500","235,000","231,000","179.90K","1.51%"
