"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 28, 2017","126,500","126,000","127,000","124,500","606.66K","0.80%"
"Mar 27, 2017","125,500","127,000","128,500","125,000","690.29K","-1.57%"
"Mar 26, 2017","127,500","127,500","127,500","127,500","0.15K","0.00%"
"Mar 24, 2017","127,500","129,000","131,000","126,000","1.83M","-7.27%"
"Mar 23, 2017","137,500","135,500","139,000","135,000","810.58K","2.61%"
"Mar 22, 2017","134,000","132,500","134,500","131,500","477.67K","0.37%"
"Mar 21, 2017","133,500","133,000","134,500","131,500","592.94K","0.38%"
"Mar 20, 2017","133,000","133,000","134,500","131,500","525.59K","0.38%"
"Mar 19, 2017","132,500","132,500","132,500","132,500","0.28K","0.00%"
"Mar 17, 2017","132,500","130,500","132,500","129,500","538.37K","1.53%"
"Mar 16, 2017","130,500","132,000","132,500","128,500","657.92K","-0.38%"
"Mar 15, 2017","131,000","132,000","134,500","130,500","1.62M","-0.76%"
"Mar 14, 2017","132,000","121,500","132,000","120,500","1.85M","9.09%"
"Mar 13, 2017","121,000","121,000","122,500","120,500","307.61K","0.41%"
"Mar 12, 2017","120,500","120,500","120,500","120,500","0.12K","0.00%"
"Mar 10, 2017","120,500","120,000","123,000","119,500","462.72K","0.84%"
"Mar 09, 2017","119,500","120,000","121,500","119,500","306.56K","-0.83%"
"Mar 08, 2017","120,500","121,000","122,000","120,000","232.00K","-0.82%"
"Mar 07, 2017","121,500","120,500","122,000","119,500","303.39K","1.67%"
"Mar 06, 2017","119,500","121,000","121,500","118,000","414.08K","-1.65%"
"Mar 05, 2017","121,500","121,500","121,500","121,500","-","0.00%"
"Mar 03, 2017","121,500","121,000","122,500","120,500","244.36K","0.00%"
"Mar 02, 2017","121,500","123,500","124,500","121,500","389.91K","-1.22%"
"Feb 28, 2017","123,000","125,500","125,500","123,000","412.37K","-1.60%"
"Feb 27, 2017","125,000","124,500","125,500","124,000","225.86K","0.00%"
"Feb 26, 2017","125,000","125,000","125,000","125,000","0.01K","0.00%"
"Feb 24, 2017","125,000","124,500","125,000","123,500","234.41K","0.81%"
"Feb 23, 2017","124,000","124,500","125,500","123,000","290.45K","0.00%"
"Feb 22, 2017","124,000","126,500","127,000","124,000","299.95K","-1.59%"
"Feb 21, 2017","126,000","123,500","126,000","123,000","291.91K","2.44%"
"Feb 20, 2017","123,000","123,500","125,500","123,000","304.86K","-0.81%"
"Feb 19, 2017","124,000","124,000","124,000","124,000","0.08K","0.00%"
"Feb 17, 2017","124,000","122,500","124,500","121,500","604.21K","-1.98%"
"Feb 16, 2017","126,500","126,500","129,000","125,500","363.52K","0.40%"
"Feb 15, 2017","126,000","125,500","126,500","125,000","198.21K","0.00%"
"Feb 14, 2017","126,000","125,000","126,500","124,500","219.28K","0.40%"
"Feb 13, 2017","125,500","126,000","126,500","123,500","403.56K","-1.57%"
"Feb 12, 2017","127,500","127,500","127,500","127,500","0.06K","0.00%"
"Feb 10, 2017","127,500","127,000","128,500","125,500","276.24K","1.19%"
"Feb 09, 2017","126,000","127,500","127,500","126,000","298.46K","-1.18%"
"Feb 08, 2017","127,500","128,500","128,500","126,000","257.78K","-0.78%"
"Feb 07, 2017","128,500","128,000","128,500","127,000","161.88K","0.39%"
"Feb 06, 2017","128,000","129,000","129,500","127,500","189.15K","-0.39%"
"Feb 03, 2017","128,500","129,000","129,500","127,500","345.65K","0.00%"
"Feb 02, 2017","128,500","126,500","129,500","126,500","470.17K","1.18%"
"Feb 01, 2017","127,000","127,000","127,500","126,000","304.18K","0.79%"
"Jan 31, 2017","126,000","125,500","127,500","125,000","347.42K","-0.40%"
"Jan 30, 2017","126,500","126,500","126,500","126,500","0.03K","0.00%"
"Jan 26, 2017","126,500","126,000","127,500","124,000","430.95K","1.20%"
"Jan 25, 2017","125,000","124,000","126,000","123,000","405.29K","1.21%"
"Jan 24, 2017","123,500","120,000","124,000","120,000","325.82K","2.49%"
"Jan 23, 2017","120,500","121,000","122,500","120,000","308.43K","-1.23%"
"Jan 22, 2017","122,000","122,000","122,000","122,000","0.11K","0.00%"
"Jan 20, 2017","122,000","123,500","125,000","121,500","433.32K","-1.61%"
"Jan 19, 2017","124,000","128,000","128,500","124,000","619.42K","0.81%"
"Jan 18, 2017","123,000","124,500","125,000","122,000","752.36K","-1.60%"
"Jan 17, 2017","125,000","127,000","128,500","124,500","586.98K","-1.96%"
"Jan 16, 2017","127,500","128,500","129,000","126,500","337.03K","-0.78%"
"Jan 15, 2017","128,500","128,500","128,500","128,500","0.33K","0.00%"
"Jan 13, 2017","128,500","128,000","129,000","126,500","259.08K","0.39%"
"Jan 12, 2017","128,000","126,500","129,000","126,000","540.67K","1.59%"
"Jan 11, 2017","126,000","127,000","128,000","125,500","534.39K","-0.40%"
"Jan 10, 2017","126,500","127,500","128,000","126,500","245.22K","-1.17%"
"Jan 09, 2017","128,000","128,500","129,000","127,500","230.46K","-0.78%"
"Jan 08, 2017","129,000","129,000","129,000","129,000","-","0.00%"
"Jan 06, 2017","129,000","128,500","129,000","127,000","206.36K","0.78%"
"Jan 05, 2017","128,000","129,500","130,500","128,000","377.32K","-0.78%"
"Jan 04, 2017","129,000","129,000","130,500","128,000","317.81K","0.00%"
"Jan 03, 2017","129,000","126,500","129,500","126,000","507.32K","2.79%"
"Jan 02, 2017","125,500","125,500","126,500","124,000","216.25K","0.00%"
"Jan 01, 2017","125,500","125,500","125,500","125,500","-","0.00%"
"Dec 29, 2016","125,500","124,500","126,500","124,500","294.84K","0.00%"
"Dec 28, 2016","125,500","124,500","127,000","124,000","457.27K","0.80%"
"Dec 27, 2016","124,500","127,000","127,500","124,000","553.15K","-1.58%"
"Dec 26, 2016","126,500","128,000","128,500","126,500","355.32K","-1.56%"
"Dec 25, 2016","128,500","128,500","128,500","128,500","0.11K","0.00%"
"Dec 23, 2016","128,500","130,000","130,500","128,000","430.88K","-1.53%"
"Dec 22, 2016","130,500","132,500","134,000","130,000","458.62K","-1.51%"
"Dec 21, 2016","132,500","128,500","133,500","128,000","867.75K","3.92%"
"Dec 20, 2016","127,500","128,500","129,500","127,500","262.48K","-0.39%"
"Dec 19, 2016","128,000","126,000","128,500","125,500","289.20K","1.19%"
"Dec 18, 2016","126,500","126,500","126,500","126,500","0.32K","0.00%"
"Dec 16, 2016","126,500","129,500","129,500","126,000","433.11K","-2.32%"
"Dec 15, 2016","129,500","128,000","130,000","127,500","289.89K","0.39%"
"Dec 14, 2016","129,000","130,500","130,500","128,000","294.89K","-0.39%"
"Dec 13, 2016","129,500","127,500","130,000","127,000","350.67K","1.97%"
"Dec 12, 2016","127,000","126,500","128,500","126,000","256.41K","0.40%"
"Dec 11, 2016","126,500","126,500","126,500","126,500","0.18K","0.00%"
"Dec 09, 2016","126,500","127,500","127,500","125,000","334.58K","-0.78%"
"Dec 08, 2016","127,500","130,500","131,000","126,000","628.73K","-1.54%"
"Dec 07, 2016","129,500","129,500","132,000","128,000","483.49K","0.39%"
"Dec 06, 2016","129,000","128,000","129,500","127,000","467.85K","2.38%"
"Dec 05, 2016","126,000","124,000","127,000","122,000","448.90K","0.40%"
"Dec 04, 2016","125,500","125,500","125,500","125,500","0.15K","0.00%"
"Dec 02, 2016","125,500","127,500","128,000","124,000","522.92K","-1.95%"
"Dec 01, 2016","128,000","128,000","130,000","127,500","463.57K","0.00%"
"Nov 30, 2016","128,000","127,500","131,000","127,000","936.15K","0.79%"
"Nov 29, 2016","127,000","136,500","136,500","126,000","2.45M","-8.63%"
"Nov 28, 2016","139,000","139,000","142,000","137,000","798.73K","3.73%"
"Nov 27, 2016","134,000","134,000","134,000","134,000","-","0.00%"
"Nov 25, 2016","134,000","132,500","136,500","132,000","422.83K","1.90%"
"Nov 24, 2016","131,500","135,500","137,000","130,500","729.89K","-3.66%"
"Nov 23, 2016","136,500","140,000","141,000","135,500","663.30K","-2.85%"
"Nov 22, 2016","140,500","141,500","144,000","139,000","394.50K","-0.71%"
"Nov 21, 2016","141,500","138,500","146,500","135,500","525.10K","2.17%"
"Nov 20, 2016","138,500","138,500","138,500","138,500","0.09K","0.00%"
"Nov 18, 2016","138,500","140,500","141,000","137,500","475.38K","-2.12%"
"Nov 17, 2016","141,500","143,500","144,000","140,000","416.93K","-1.74%"
"Nov 16, 2016","144,000","145,000","146,500","143,500","389.58K","0.35%"
"Nov 15, 2016","143,500","145,500","147,000","143,000","348.48K","-1.03%"
"Nov 14, 2016","145,000","147,000","148,000","145,000","350.72K","-1.02%"
"Nov 13, 2016","146,500","146,500","146,500","146,500","2.23K","0.00%"
"Nov 11, 2016","146,500","148,500","152,000","146,000","562.78K","-2.33%"
"Nov 10, 2016","150,000","147,000","151,500","145,500","631.53K","3.81%"
"Nov 09, 2016","144,500","150,000","151,000","140,500","1.03M","-3.99%"
"Nov 08, 2016","150,500","151,500","152,500","148,000","359.43K","0.00%"
"Nov 07, 2016","150,500","149,000","151,500","148,500","452.50K","2.03%"
"Nov 06, 2016","147,500","147,500","147,500","147,500","0.80K","0.00%"
"Nov 04, 2016","147,500","150,500","152,000","147,000","449.97K","-2.96%"
"Nov 03, 2016","152,000","152,500","153,000","147,000","968.28K","-1.30%"
"Nov 02, 2016","154,000","155,000","157,000","153,500","380.44K","-1.91%"
"Nov 01, 2016","157,000","160,500","161,000","156,000","468.20K","-2.79%"
"Oct 31, 2016","161,500","165,000","165,000","160,000","347.24K","-2.12%"
"Oct 30, 2016","165,000","165,000","165,000","165,000","-","0.00%"
"Oct 28, 2016","165,000","164,000","167,000","163,000","245.73K","0.61%"
"Oct 27, 2016","164,000","165,000","168,000","161,500","525.47K","-1.20%"
"Oct 26, 2016","166,000","168,000","168,000","163,000","524.24K","-1.78%"
"Oct 25, 2016","169,000","168,000","169,500","165,500","489.98K","0.90%"
"Oct 24, 2016","167,500","162,000","168,000","162,000","796.12K","4.36%"
"Oct 23, 2016","160,500","160,500","160,500","160,500","0.25K","0.00%"
"Oct 21, 2016","160,500","160,000","161,000","158,500","261.64K","-0.62%"
"Oct 20, 2016","161,500","165,500","166,500","160,500","371.88K","-1.82%"
"Oct 19, 2016","164,500","163,500","167,000","162,500","451.18K","0.61%"
"Oct 18, 2016","163,500","162,000","164,000","161,500","289.46K","0.31%"
"Oct 17, 2016","163,000","163,000","164,500","161,000","296.77K","-0.31%"
"Oct 16, 2016","163,500","163,500","163,500","163,500","0.50K","0.00%"
"Oct 14, 2016","163,500","161,000","165,000","161,000","475.23K","1.24%"
"Oct 13, 2016","161,500","162,000","163,500","160,000","483.63K","0.00%"
"Oct 12, 2016","161,500","155,000","162,000","154,000","690.40K","3.86%"
"Oct 11, 2016","155,500","159,500","164,000","155,000","1.08M","-4.01%"
"Oct 10, 2016","162,000","162,000","163,000","159,000","976.73K","-2.11%"
"Oct 09, 2016","165,500","165,500","165,500","165,500","0.71K","0.00%"
"Oct 07, 2016","165,500","166,500","168,000","161,000","1.34M","0.91%"
"Oct 06, 2016","164,000","158,000","165,000","156,500","2.16M","7.89%"
"Oct 05, 2016","152,000","150,000","152,000","149,000","327.11K","1.00%"
"Oct 04, 2016","150,500","151,500","151,500","150,000","269.25K","1.01%"
"Oct 03, 2016","149,000","149,000","149,000","149,000","0.89K","0.00%"
"Sep 30, 2016","149,000","148,000","151,500","147,500","419.40K","0.34%"
"Sep 29, 2016","148,500","145,500","149,500","145,500","409.00K","2.06%"
"Sep 28, 2016","145,500","145,500","146,500","145,000","138.40K","0.00%"
"Sep 27, 2016","145,500","143,000","146,500","142,000","234.47K","1.04%"
"Sep 26, 2016","144,000","146,000","146,000","143,000","204.98K","-1.37%"
"Sep 25, 2016","146,000","146,000","146,000","146,000","0.01K","0.00%"
"Sep 23, 2016","146,000","147,500","147,500","144,500","279.93K","-0.68%"
"Sep 22, 2016","147,000","147,500","148,500","146,500","244.21K","0.34%"
"Sep 21, 2016","146,500","146,000","146,500","145,500","174.23K","0.34%"
"Sep 20, 2016","146,000","143,500","147,500","143,500","342.72K","1.04%"
"Sep 19, 2016","144,500","145,500","147,000","143,000","319.78K","-1.03%"
"Sep 18, 2016","146,000","146,000","146,000","146,000","0.12K","0.00%"
"Sep 13, 2016","146,000","145,000","146,500","142,500","843.33K","3.18%"
"Sep 12, 2016","141,500","141,500","143,000","139,000","570.32K","-3.08%"
"Sep 11, 2016","146,000","146,000","146,000","146,000","-","0.00%"
"Sep 09, 2016","146,000","147,000","147,500","144,000","530.37K","-1.68%"
"Sep 08, 2016","148,500","150,500","151,000","147,000","353.89K","-1.33%"
"Sep 07, 2016","150,500","151,500","152,500","150,500","188.71K","-0.99%"
"Sep 06, 2016","152,000","152,000","152,500","151,000","256.68K","-0.33%"
"Sep 05, 2016","152,500","151,000","152,500","151,000","232.30K","0.99%"
"Sep 04, 2016","151,000","151,000","151,000","151,000","0.39K","0.00%"
"Sep 02, 2016","151,000","150,500","151,500","149,000","200.91K","0.33%"
"Sep 01, 2016","150,500","150,500","151,500","148,000","386.82K","-0.66%"
"Aug 31, 2016","151,500","152,500","153,000","150,000","288.32K","-0.66%"
"Aug 30, 2016","152,500","150,500","153,000","150,500","426.70K","2.69%"
"Aug 29, 2016","148,500","148,000","150,000","147,500","195.64K","-0.67%"
"Aug 28, 2016","149,500","149,500","149,500","149,500","0.09K","0.00%"
"Aug 26, 2016","149,500","151,000","152,000","148,000","257.98K","-0.99%"
"Aug 25, 2016","151,000","149,500","152,500","148,000","412.37K","2.03%"
"Aug 24, 2016","148,000","151,000","152,500","146,500","552.22K","-2.31%"
"Aug 23, 2016","151,500","152,000","152,500","149,000","379.22K","-0.66%"
"Aug 22, 2016","152,500","152,500","153,500","151,000","496.45K","0.00%"
"Aug 21, 2016","152,500","152,500","152,500","152,500","0.10K","0.00%"
"Aug 19, 2016","152,500","147,500","153,000","147,000","1.18M","2.69%"
"Aug 18, 2016","148,500","142,000","149,500","140,500","1.03M","4.58%"
"Aug 17, 2016","142,000","144,000","144,000","140,000","266.57K","-1.39%"
"Aug 16, 2016","144,000","144,000","145,000","143,500","260.65K","0.70%"
"Aug 12, 2016","143,000","143,500","144,500","143,000","221.15K","-0.35%"
"Aug 11, 2016","143,500","143,000","144,000","141,000","274.81K","1.06%"
"Aug 10, 2016","142,000","142,500","143,000","141,500","252.55K","-0.35%"
"Aug 09, 2016","142,500","143,000","144,000","141,000","294.41K","-0.35%"
"Aug 08, 2016","143,000","139,500","143,000","139,500","512.15K","2.51%"
"Aug 07, 2016","139,500","139,500","139,500","139,500","0.58K","0.00%"
"Aug 05, 2016","139,500","137,000","139,500","136,500","459.47K","2.20%"
"Aug 04, 2016","136,500","135,000","136,500","134,000","232.58K","1.49%"
"Aug 03, 2016","134,500","135,500","136,000","133,500","266.75K","-0.74%"
"Aug 02, 2016","135,500","135,500","137,000","134,500","310.68K","0.00%"
"Aug 01, 2016","135,500","134,000","136,500","134,000","265.08K","0.00%"
"Jul 31, 2016","135,500","135,500","135,500","135,500","0.06K","0.00%"
"Jul 29, 2016","135,500","136,500","137,500","135,000","298.22K","-1.81%"
"Jul 28, 2016","138,000","138,500","139,000","135,500","429.51K","0.36%"
"Jul 27, 2016","137,500","135,500","137,500","135,000","408.96K","1.48%"
"Jul 26, 2016","135,500","133,000","136,000","133,000","294.18K","1.50%"
"Jul 25, 2016","133,500","133,500","134,500","133,000","195.99K","0.00%"
"Jul 24, 2016","133,500","133,500","133,500","133,500","0.01K","0.00%"
"Jul 22, 2016","133,500","131,500","134,500","130,500","227.09K","0.38%"
"Jul 21, 2016","133,000","134,500","135,000","132,500","255.71K","-1.12%"
"Jul 20, 2016","134,500","135,000","135,500","133,000","279.87K","-0.37%"
"Jul 19, 2016","135,000","133,000","135,500","133,000","501.39K","1.50%"
"Jul 18, 2016","133,000","133,000","133,500","131,500","286.22K","0.00%"
"Jul 17, 2016","133,000","133,000","133,000","133,000","0.02K","0.00%"
"Jul 15, 2016","133,000","132,000","134,000","131,500","370.78K","1.14%"
"Jul 14, 2016","131,500","132,500","132,500","130,500","311.98K","0.00%"
"Jul 13, 2016","131,500","132,500","133,000","130,500","304.34K","-0.38%"
"Jul 12, 2016","132,000","130,000","133,000","129,500","678.77K","1.93%"
"Jul 11, 2016","129,500","128,000","129,500","126,500","455.85K","2.78%"
"Jul 08, 2016","126,000","128,000","129,500","125,500","349.88K","-1.56%"
"Jul 07, 2016","128,000","125,000","128,500","125,000","482.47K","3.23%"
"Jul 06, 2016","124,000","127,000","127,000","123,000","389.79K","-2.36%"
"Jul 05, 2016","127,000","123,000","127,500","123,000","632.03K","2.83%"
"Jul 04, 2016","123,500","123,500","125,000","122,000","319.28K","0.41%"
"Jul 03, 2016","123,000","123,000","123,000","123,000","0.02K","0.00%"
"Jul 01, 2016","123,000","121,500","124,000","121,000","465.03K","0.00%"
"Jun 30, 2016","123,000","118,500","127,500","117,500","2.24M","4.68%"
"Jun 29, 2016","117,500","117,000","120,000","116,500","322.08K","1.29%"
"Jun 28, 2016","116,000","113,500","116,500","113,000","307.87K","1.31%"
"Jun 27, 2016","114,500","113,000","115,500","112,500","501.15K","-1.29%"
"Jun 26, 2016","116,000","116,000","116,000","116,000","-","0.00%"
"Jun 24, 2016","116,000","123,000","123,000","114,000","995.61K","-4.92%"
"Jun 23, 2016","122,000","121,500","122,500","121,000","208.46K","0.00%"
"Jun 22, 2016","122,000","121,000","122,500","120,500","167.29K","0.41%"
"Jun 21, 2016","121,500","122,500","123,000","120,500","233.18K","-0.41%"
"Jun 20, 2016","122,000","120,500","124,000","120,000","321.33K","2.09%"
"Jun 19, 2016","119,500","119,500","119,500","119,500","0.22K","0.00%"
"Jun 17, 2016","119,500","116,000","121,000","116,000","524.91K","3.46%"
"Jun 16, 2016","115,500","117,000","118,500","115,500","302.67K","-0.43%"
"Jun 15, 2016","116,000","117,500","119,000","115,000","350.65K","-1.69%"
"Jun 14, 2016","118,000","121,000","121,500","117,000","428.27K","-2.48%"
"Jun 13, 2016","121,000","123,500","124,000","121,000","257.24K","-2.81%"
"Jun 12, 2016","124,500","124,500","124,500","124,500","0.33K","0.00%"
"Jun 10, 2016","124,500","123,000","124,500","122,500","233.92K","1.22%"
"Jun 09, 2016","123,000","124,500","124,500","122,000","508.76K","-1.20%"
"Jun 08, 2016","124,500","125,500","126,000","122,000","479.43K","-0.80%"
"Jun 07, 2016","125,500","121,500","126,000","121,500","915.77K","2.87%"
"Jun 06, 2016","122,000","122,000","122,000","122,000","4.27K","0.00%"
"Jun 03, 2016","122,000","117,500","122,500","115,000","1.52M","7.02%"
"Jun 02, 2016","114,000","118,000","118,000","112,000","1.19M","-4.20%"
"Jun 01, 2016","119,000","120,500","120,500","118,500","317.21K","-0.83%"
"May 31, 2016","120,000","120,000","122,500","119,000","443.85K","-0.41%"
"May 30, 2016","120,500","121,000","122,000","118,000","338.14K","0.42%"
"May 29, 2016","120,000","120,000","120,000","120,000","0.01K","0.00%"
"May 27, 2016","120,000","117,500","122,000","116,500","413.72K","2.56%"
"May 26, 2016","117,000","118,000","119,000","117,000","192.06K","-0.85%"
"May 25, 2016","118,000","118,500","119,500","117,000","380.93K","0.85%"
"May 24, 2016","117,000","119,000","120,000","116,500","417.85K","-2.90%"
"May 23, 2016","120,500","121,000","122,000","120,000","229.22K","0.42%"
"May 22, 2016","120,000","120,000","120,000","120,000","0.51K","0.00%"
"May 20, 2016","120,000","117,000","121,500","116,500","428.94K","2.56%"
"May 19, 2016","117,000","121,500","122,500","116,000","831.56K","-4.49%"
"May 18, 2016","122,500","125,500","126,000","122,000","403.08K","-2.39%"
"May 17, 2016","125,500","126,500","128,500","125,500","256.71K","0.00%"
"May 16, 2016","125,500","126,500","127,000","125,000","176.14K","-0.79%"
"May 15, 2016","126,500","126,500","126,500","126,500","-","0.00%"
"May 13, 2016","126,500","125,500","128,000","125,500","193.80K","0.80%"
"May 12, 2016","125,500","127,000","127,500","125,500","264.73K","-1.57%"
"May 11, 2016","127,500","127,000","130,000","126,500","396.44K","1.19%"
"May 10, 2016","126,000","124,500","127,000","124,000","325.94K","0.00%"
"May 09, 2016","126,000","128,000","129,500","125,000","401.74K","-1.95%"
"May 08, 2016","128,500","128,500","128,500","128,500","0.18K","0.00%"
"May 04, 2016","128,500","127,500","131,000","127,500","393.35K","0.39%"
"May 03, 2016","128,000","128,500","130,000","128,000","313.49K","0.00%"
"May 02, 2016","128,000","131,000","132,000","128,000","484.50K","-2.29%"
"May 01, 2016","131,000","131,000","131,000","131,000","0.06K","0.00%"
"Apr 29, 2016","131,000","132,500","134,000","130,500","458.76K","-0.76%"
"Apr 28, 2016","132,000","131,500","135,500","129,500","1.05M","-1.49%"
"Apr 27, 2016","134,000","138,000","138,000","132,500","940.46K","-2.90%"
"Apr 26, 2016","138,000","137,000","139,000","136,000","249.15K","0.73%"
"Apr 25, 2016","137,000","138,500","139,000","136,000","358.72K","-1.44%"
"Apr 24, 2016","139,000","139,000","139,000","139,000","0.13K","0.00%"
"Apr 22, 2016","139,000","138,000","139,500","137,500","226.17K","0.72%"
"Apr 21, 2016","138,000","139,500","140,000","137,500","304.82K","-0.72%"
"Apr 20, 2016","139,000","140,500","141,500","138,500","260.01K","-1.07%"
"Apr 19, 2016","140,500","140,500","141,500","139,500","242.71K","0.36%"
"Apr 18, 2016","140,000","142,000","142,500","140,000","256.56K","-1.75%"
"Apr 17, 2016","142,500","142,500","142,500","142,500","0.34K","0.00%"
"Apr 15, 2016","142,500","140,000","143,500","140,000","341.87K","1.79%"
"Apr 14, 2016","140,000","141,500","142,000","139,500","525.69K","0.00%"
"Apr 13, 2016","140,000","140,000","140,000","140,000","0.03K","0.00%"
"Apr 12, 2016","140,000","138,000","140,500","137,000","327.28K","1.82%"
"Apr 11, 2016","137,500","138,500","139,500","137,000","240.14K","-0.72%"
"Apr 10, 2016","138,500","138,500","138,500","138,500","-","0.00%"
"Apr 08, 2016","138,500","136,500","138,500","136,500","267.55K","1.09%"
"Apr 07, 2016","137,000","138,000","138,500","136,500","299.37K","0.00%"
"Apr 06, 2016","137,000","138,500","140,000","137,000","393.56K","-1.79%"
"Apr 05, 2016","139,500","139,000","139,500","136,000","401.83K","0.00%"
"Apr 04, 2016","139,500","141,500","142,000","138,500","348.51K","-0.36%"
"Apr 03, 2016","140,000","140,000","140,000","140,000","0.02K","0.00%"
"Apr 01, 2016","140,000","143,000","143,500","140,000","525.61K","-2.10%"
"Mar 31, 2016","143,000","144,500","145,500","142,000","408.48K","-0.69%"
"Mar 30, 2016","144,000","145,000","145,500","144,000","240.51K","-0.69%"
"Mar 29, 2016","145,000","145,500","146,000","143,500","316.88K","0.00%"
"Mar 28, 2016","145,000","143,500","148,000","143,500","308.77K","1.40%"
"Mar 27, 2016","143,000","143,000","143,000","143,000","0.11K","0.00%"
"Mar 25, 2016","143,000","144,500","145,000","143,000","267.86K","-0.69%"
"Mar 24, 2016","144,000","145,000","146,000","144,000","220.55K","-1.03%"
"Mar 23, 2016","145,500","146,500","146,500","144,500","313.90K","-0.68%"
"Mar 22, 2016","146,500","146,500","147,500","145,500","215.48K","0.69%"
"Mar 21, 2016","145,500","147,500","148,000","145,000","355.43K","-1.02%"
"Mar 20, 2016","147,000","147,000","147,000","147,000","0.01K","0.00%"
"Mar 18, 2016","147,000","149,000","150,500","147,000","498.34K","-1.34%"
"Mar 17, 2016","149,000","149,000","151,000","148,000","318.30K","0.34%"
"Mar 16, 2016","148,500","149,000","150,000","148,000","294.35K","-0.67%"
"Mar 15, 2016","149,500","149,500","150,500","148,500","153.68K","0.34%"
"Mar 14, 2016","149,000","151,000","152,000","149,000","272.01K","-1.00%"
"Mar 13, 2016","150,500","150,500","150,500","150,500","-","0.00%"
"Mar 11, 2016","150,500","148,000","151,500","147,500","590.71K","2.03%"
"Mar 10, 2016","147,500","150,500","152,500","147,500","1.13M","-2.32%"
"Mar 09, 2016","151,000","149,500","153,000","149,500","268.89K","0.67%"
"Mar 08, 2016","150,000","152,500","153,500","150,000","486.08K","-1.64%"
"Mar 07, 2016","152,500","154,000","156,500","152,500","297.04K","-0.97%"
"Mar 06, 2016","154,000","154,000","154,000","154,000","0.35K","0.00%"
"Mar 04, 2016","154,000","154,500","157,000","153,500","347.19K","-0.32%"
"Mar 03, 2016","154,500","154,500","156,000","153,500","450.08K","0.00%"
"Mar 02, 2016","154,500","155,500","156,000","153,000","543.28K","0.00%"
"Mar 01, 2016","154,500","154,500","154,500","154,500","0.30K","0.00%"
"Feb 29, 2016","154,500","158,000","159,500","154,000","651.81K","-1.59%"
"Feb 28, 2016","157,000","157,000","157,000","157,000","0.01K","0.00%"
"Feb 26, 2016","157,000","159,000","160,500","155,500","1.71M","2.61%"
"Feb 25, 2016","153,000","153,000","154,500","151,000","489.96K","0.66%"
"Feb 24, 2016","152,000","151,000","152,500","150,500","219.49K","-0.33%"
"Feb 23, 2016","152,500","154,500","154,500","150,000","403.22K","0.00%"
"Feb 22, 2016","152,500","153,000","157,500","152,000","582.36K","-0.33%"
"Feb 21, 2016","153,000","153,000","153,000","153,000","0.03K","0.00%"
"Feb 19, 2016","153,000","153,000","154,500","151,500","390.32K","-0.97%"
"Feb 18, 2016","154,500","148,500","154,500","147,000","719.76K","5.82%"
"Feb 17, 2016","146,000","149,000","149,500","145,000","339.55K","-1.68%"
"Feb 16, 2016","148,500","148,000","149,500","146,500","286.32K","0.34%"
"Feb 15, 2016","148,000","145,000","148,500","144,000","434.87K","3.50%"
"Feb 14, 2016","143,000","143,000","143,000","143,000","-","0.00%"
"Feb 12, 2016","143,000","146,000","147,000","140,000","559.56K","-2.39%"
"Feb 11, 2016","146,500","146,000","149,000","144,000","509.33K","-3.62%"
"Feb 10, 2016","152,000","152,000","152,000","152,000","0.01K","0.00%"
"Feb 05, 2016","152,000","152,000","154,500","151,000","350.89K","-0.65%"
"Feb 04, 2016","153,000","148,500","153,000","146,500","578.71K","4.44%"
"Feb 03, 2016","146,500","149,500","150,000","146,500","305.38K","-2.66%"
"Feb 02, 2016","150,500","150,000","152,500","148,500","335.62K","-0.33%"
"Feb 01, 2016","151,000","151,000","152,000","149,000","375.60K","1.34%"
"Jan 31, 2016","149,000","149,000","149,000","149,000","0.15K","0.00%"
"Jan 29, 2016","149,000","149,000","153,000","146,000","1.11M","3.47%"
"Jan 28, 2016","144,000","141,000","147,000","139,500","852.46K","2.13%"
"Jan 27, 2016","141,000","141,000","143,000","140,500","511.71K","-0.70%"
"Jan 26, 2016","142,000","147,500","148,500","141,000","854.98K","-5.33%"
"Jan 25, 2016","150,000","154,500","154,500","149,500","505.06K","-1.96%"
"Jan 22, 2016","153,000","150,000","153,500","149,500","578.81K","2.68%"
"Jan 21, 2016","149,000","148,500","150,500","147,000","505.50K","0.68%"
"Jan 20, 2016","148,000","146,500","151,500","146,000","834.65K","-0.34%"
"Jan 19, 2016","148,500","143,500","149,000","141,500","683.19K","3.13%"
"Jan 18, 2016","144,000","136,000","144,000","135,000","625.81K","5.88%"
"Jan 17, 2016","136,000","136,000","136,000","136,000","1.46K","0.00%"
"Jan 15, 2016","136,000","140,000","140,000","136,000","316.21K","-2.16%"
"Jan 14, 2016","139,000","138,500","140,000","138,500","267.85K","-1.07%"
"Jan 13, 2016","140,500","140,500","141,500","139,500","271.44K","0.72%"
"Jan 12, 2016","139,500","142,000","142,500","139,000","231.11K","-0.36%"
"Jan 11, 2016","140,000","141,000","142,000","140,000","263.09K","-1.41%"
"Jan 10, 2016","142,000","142,000","142,000","142,000","0.04K","0.00%"
"Jan 08, 2016","142,000","141,000","143,000","140,000","290.57K","-0.70%"
"Jan 07, 2016","143,000","143,500","146,000","142,000","265.67K","-0.69%"
"Jan 06, 2016","144,000","141,000","144,000","140,000","434.68K","2.86%"
"Jan 05, 2016","140,000","139,000","141,500","139,000","264.92K","0.00%"
