"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 22, 2018","201,000","201,000","202,500","199,000","106.63K","-0.99%"
"Jun 21, 2018","203,000","204,500","209,000","202,500","119.50K","-1.93%"
"Jun 20, 2018","207,000","207,000","210,000","201,000","252.29K","0.49%"
"Jun 19, 2018","206,000","198,000","206,000","194,000","378.30K","5.37%"
"Jun 18, 2018","195,500","196,000","201,500","192,500","287.37K","-0.51%"
"Jun 17, 2018","196,500","196,500","196,500","196,500","-","0.00%"
"Jun 15, 2018","196,500","223,500","224,000","195,000","894.58K","-14.00%"
"Jun 14, 2018","228,500","228,500","231,500","226,500","95.06K","-0.44%"
"Jun 13, 2018","229,500","229,500","229,500","229,500","-","0.00%"
"Jun 12, 2018","229,500","229,500","230,500","224,500","64.90K","-0.22%"
"Jun 11, 2018","230,000","230,500","232,000","227,500","65.41K","-1.50%"
"Jun 10, 2018","233,500","233,500","233,500","233,500","-","0.00%"
"Jun 08, 2018","233,500","229,500","234,500","228,500","89.81K","0.65%"
"Jun 07, 2018","232,000","227,500","232,000","225,500","112.44K","2.43%"
"Jun 05, 2018","226,500","222,500","228,000","222,000","96.94K","2.03%"
"Jun 04, 2018","222,000","225,000","226,000","221,500","65.88K","-0.89%"
"Jun 03, 2018","224,000","224,000","224,000","224,000","-","0.00%"
"Jun 01, 2018","224,000","212,000","224,500","211,000","144.68K","6.16%"
"May 31, 2018","211,000","214,000","217,000","211,000","165.01K","-1.40%"
"May 30, 2018","214,000","219,000","221,000","211,500","123.78K","-2.95%"
"May 29, 2018","220,500","220,500","222,000","219,000","54.07K","-0.23%"
"May 28, 2018","221,000","225,000","225,500","220,000","80.35K","-1.78%"
"May 27, 2018","225,000","225,000","225,000","225,000","-","0.00%"
"May 25, 2018","225,000","225,500","226,000","222,000","81.91K","1.35%"
"May 24, 2018","222,000","219,500","222,500","216,500","77.56K","1.37%"
"May 23, 2018","219,000","220,000","222,500","218,500","91.09K","-2.01%"
"May 22, 2018","223,500","223,500","223,500","223,500","-","0.00%"
"May 21, 2018","223,500","223,500","224,000","219,500","59.40K","1.13%"
"May 18, 2018","221,000","221,000","222,500","219,500","69.57K","-0.45%"
"May 17, 2018","222,000","221,500","224,500","220,500","67.29K","0.00%"
"May 16, 2018","222,000","222,500","223,000","218,500","50.86K","1.14%"
"May 15, 2018","219,500","220,500","223,500","218,500","78.65K","-0.90%"
"May 14, 2018","221,500","223,500","227,500","220,500","62.30K","-0.89%"
"May 13, 2018","223,500","223,500","223,500","223,500","-","0.00%"
"May 11, 2018","223,500","219,500","224,000","219,000","63.87K","0.68%"
"May 10, 2018","222,000","219,500","223,000","218,000","94.67K","1.60%"
"May 09, 2018","218,500","209,000","221,500","208,500","190.77K","4.80%"
"May 08, 2018","208,500","221,500","223,500","207,000","265.30K","-4.58%"
"May 04, 2018","218,500","229,000","232,000","218,500","245.59K","-6.62%"
"May 03, 2018","234,000","230,000","235,000","227,500","100.30K","1.52%"
"May 02, 2018","230,500","241,000","243,000","227,500","236.56K","-5.92%"
"May 01, 2018","245,000","245,000","245,000","245,000","-","0.00%"
"Apr 30, 2018","245,000","243,000","248,500","242,500","83.27K","1.45%"
"Apr 27, 2018","241,500","240,000","244,000","239,500","75.36K","0.63%"
"Apr 26, 2018","240,000","242,500","244,000","239,000","95.19K","-1.23%"
"Apr 25, 2018","243,000","242,000","244,000","238,500","82.30K","-0.41%"
"Apr 24, 2018","244,000","240,500","246,000","237,500","129.68K","1.67%"
"Apr 23, 2018","240,000","245,000","245,000","235,000","109.33K","-1.23%"
"Apr 22, 2018","243,000","243,000","243,000","243,000","-","0.00%"
"Apr 20, 2018","243,000","234,500","244,000","234,500","229.36K","5.42%"
"Apr 19, 2018","230,500","236,000","238,500","229,500","137.15K","-2.74%"
"Apr 18, 2018","237,000","240,000","244,500","236,500","143.69K","0.21%"
"Apr 17, 2018","236,500","232,500","237,000","232,500","89.01K","1.28%"
"Apr 16, 2018","233,500","236,500","238,500","232,500","90.34K","-1.68%"
"Apr 13, 2018","237,500","236,500","240,500","236,000","97.80K","1.06%"
"Apr 12, 2018","235,000","237,500","238,500","233,000","99.56K","-0.42%"
"Apr 11, 2018","236,000","243,000","245,500","232,000","270.40K","-3.67%"
"Apr 10, 2018","245,000","243,000","247,500","241,000","116.20K","0.82%"
"Apr 09, 2018","243,000","237,000","244,500","237,000","87.73K","1.46%"
"Apr 08, 2018","239,500","239,500","239,500","239,500","-","0.00%"
"Apr 06, 2018","239,500","238,000","243,500","236,500","117.52K","-0.21%"
"Apr 05, 2018","240,000","242,000","243,000","239,500","75.27K","0.21%"
"Apr 04, 2018","239,500","246,000","248,000","239,000","197.84K","-3.23%"
"Apr 03, 2018","247,500","247,000","248,000","242,000","123.71K","-1.20%"
"Apr 02, 2018","250,500","258,500","259,000","250,500","123.25K","-1.96%"
"Mar 30, 2018","255,500","254,500","263,000","252,500","295.42K","1.19%"
"Mar 29, 2018","252,500","245,000","255,000","245,000","122.74K","2.85%"
"Mar 28, 2018","245,500","250,000","254,500","243,000","139.93K","-2.96%"
"Mar 27, 2018","253,000","252,000","256,000","250,500","105.94K","2.02%"
"Mar 26, 2018","248,000","244,000","250,000","244,000","98.00K","1.22%"
"Mar 25, 2018","245,000","245,000","245,000","245,000","-","0.00%"
"Mar 23, 2018","245,000","246,000","250,500","243,500","165.59K","-3.54%"
"Mar 22, 2018","254,000","254,500","258,500","252,000","113.65K","-0.59%"
"Mar 21, 2018","255,500","258,500","260,000","254,000","108.25K","-1.16%"
"Mar 20, 2018","258,500","248,000","258,500","247,000","104.33K","3.19%"
"Mar 19, 2018","250,500","258,500","259,500","250,000","110.58K","-3.47%"
"Mar 18, 2018","259,500","259,500","259,500","259,500","-","0.00%"
"Mar 16, 2018","259,500","257,500","259,500","257,000","90.36K","0.39%"
"Mar 15, 2018","258,500","257,000","261,500","255,500","101.24K","0.39%"
"Mar 14, 2018","257,500","255,000","258,500","254,500","85.06K","0.00%"
"Mar 13, 2018","257,500","250,000","259,000","248,500","177.05K","1.78%"
"Mar 12, 2018","253,000","250,500","253,000","246,500","141.50K","2.22%"
"Mar 09, 2018","247,500","248,000","250,000","245,000","121.43K","0.61%"
"Mar 08, 2018","246,000","239,000","247,000","238,500","201.97K","4.02%"
"Mar 07, 2018","236,500","236,500","242,000","236,000","92.83K","-1.25%"
"Mar 06, 2018","239,500","236,000","240,500","234,500","97.89K","2.57%"
"Mar 05, 2018","233,500","236,500","239,500","233,000","100.39K","-1.89%"
"Mar 04, 2018","238,000","238,000","238,000","238,000","-","0.00%"
"Mar 02, 2018","238,000","233,000","239,000","233,000","96.35K","0.00%"
"Mar 01, 2018","238,000","238,000","238,000","238,000","-","0.00%"
"Feb 28, 2018","238,000","245,000","247,500","236,500","187.14K","-3.84%"
"Feb 27, 2018","247,500","249,000","253,000","246,000","127.50K","-0.60%"
"Feb 26, 2018","249,000","253,000","253,500","247,500","111.81K","-0.99%"
"Feb 25, 2018","251,500","251,500","251,500","251,500","-","0.00%"
"Feb 23, 2018","251,500","241,000","252,000","238,500","242.46K","4.79%"
"Feb 22, 2018","240,000","236,000","241,500","235,000","114.28K","0.63%"
"Feb 21, 2018","238,500","234,000","241,000","233,500","121.13K","1.71%"
"Feb 20, 2018","234,500","238,500","240,000","233,000","93.49K","-2.29%"
"Feb 19, 2018","240,000","244,500","245,500","237,500","103.86K","0.00%"
"Feb 14, 2018","240,000","238,000","245,000","237,000","175.93K","1.27%"
"Feb 13, 2018","237,000","232,500","242,500","227,500","232.33K","3.27%"
"Feb 12, 2018","229,500","232,000","235,000","228,000","135.57K","0.22%"
"Feb 11, 2018","229,000","229,000","229,000","229,000","-","0.00%"
"Feb 09, 2018","229,000","228,500","232,500","225,000","235.25K","-2.97%"
"Feb 08, 2018","236,000","239,000","242,000","234,000","198.23K","-1.05%"
"Feb 07, 2018","238,500","241,000","246,500","236,000","325.19K","0.85%"
"Feb 06, 2018","236,500","235,000","244,500","230,500","313.02K","-3.67%"
"Feb 05, 2018","245,500","241,000","249,500","238,000","208.46K","-0.61%"
"Feb 04, 2018","247,000","247,000","247,000","247,000","-","0.00%"
"Feb 02, 2018","247,000","256,000","258,000","243,000","239.82K","-3.52%"
"Feb 01, 2018","256,000","257,500","259,000","253,500","97.67K","-0.19%"
"Jan 31, 2018","256,500","251,000","259,000","249,000","210.70K","0.98%"
"Jan 30, 2018","254,000","257,000","263,500","253,000","190.88K","-1.93%"
"Jan 29, 2018","259,000","266,500","266,500","258,500","147.07K","-0.38%"
"Jan 26, 2018","260,000","258,500","261,000","253,500","201.91K","0.58%"
"Jan 25, 2018","258,500","255,000","268,000","255,000","216.96K","0.00%"
"Jan 24, 2018","258,500","254,500","260,000","251,500","232.63K","1.57%"
"Jan 23, 2018","254,500","247,500","256,000","245,500","251.26K","4.52%"
"Jan 22, 2018","243,500","255,000","255,000","242,000","330.03K","-4.32%"
"Jan 21, 2018","254,500","254,500","254,500","254,500","-","0.00%"
"Jan 19, 2018","254,500","263,000","263,500","254,000","220.16K","-3.05%"
"Jan 18, 2018","262,500","267,000","267,000","259,000","228.27K","-0.57%"
"Jan 17, 2018","264,000","256,000","270,000","251,000","579.90K","4.35%"
"Jan 16, 2018","253,000","249,500","255,000","245,500","181.65K","1.00%"
"Jan 15, 2018","250,500","256,000","262,000","246,500","293.08K","-0.60%"
"Jan 14, 2018","252,000","252,000","252,000","252,000","-","0.00%"
"Jan 12, 2018","252,000","251,000","255,000","246,500","282.46K","1.20%"
"Jan 11, 2018","249,000","252,000","260,000","244,000","522.46K","-0.80%"
"Jan 10, 2018","251,000","246,000","251,000","242,500","277.04K","3.72%"
"Jan 09, 2018","242,000","250,000","253,000","241,000","368.40K","-2.42%"
"Jan 08, 2018","248,000","228,000","248,000","227,500","685.76K","9.25%"
"Jan 05, 2018","227,000","226,000","229,500","219,000","373.77K","1.57%"
"Jan 04, 2018","223,500","203,500","231,000","203,500","669.65K","9.83%"
"Jan 03, 2018","203,500","200,500","204,500","199,500","105.88K","0.74%"
"Jan 02, 2018","202,000","200,000","202,500","198,000","95.65K","1.00%"
"Jan 01, 2018","200,000","200,000","200,000","200,000","-","0.00%"
"Dec 28, 2017","200,000","196,000","200,000","194,500","62.37K","2.04%"
"Dec 27, 2017","196,000","196,500","202,500","193,500","106.92K","1.29%"
"Dec 26, 2017","193,500","198,000","199,000","193,500","117.60K","-2.03%"
"Dec 25, 2017","197,500","197,500","197,500","197,500","-","0.00%"
"Dec 22, 2017","197,500","197,500","200,000","195,500","79.12K","0.51%"
"Dec 21, 2017","196,500","206,000","206,000","194,500","145.16K","-4.61%"
"Dec 20, 2017","206,000","206,500","207,000","203,000","82.21K","0.00%"
"Dec 19, 2017","206,000","208,500","211,500","205,000","113.61K","-0.72%"
"Dec 18, 2017","207,500","206,500","208,000","202,500","88.68K","0.48%"
"Dec 17, 2017","206,500","206,500","206,500","206,500","-","0.00%"
"Dec 15, 2017","206,500","208,000","209,000","205,000","131.39K","0.24%"
"Dec 14, 2017","206,000","200,500","209,500","200,500","399.25K","3.52%"
"Dec 13, 2017","199,000","196,500","200,500","195,500","73.54K","1.27%"
"Dec 12, 2017","196,500","198,500","199,500","195,000","73.03K","-1.26%"
"Dec 11, 2017","199,000","201,000","201,000","195,500","64.93K","-0.75%"
"Dec 10, 2017","200,500","200,500","200,500","200,500","0.01K","0.00%"
"Dec 08, 2017","200,500","201,000","201,500","198,000","111.23K","0.75%"
"Dec 07, 2017","199,000","198,500","199,000","195,000","82.68K","1.02%"
"Dec 06, 2017","197,000","200,000","200,000","196,000","84.12K","-1.01%"
"Dec 05, 2017","199,000","198,000","202,500","198,000","115.46K","0.51%"
"Dec 04, 2017","198,000","194,000","198,500","193,000","122.08K","3.39%"
"Dec 01, 2017","191,500","190,000","192,000","188,500","92.27K","1.86%"
"Nov 30, 2017","188,000","198,500","199,000","188,000","181.00K","-4.57%"
"Nov 29, 2017","197,000","196,000","197,500","194,500","93.65K","1.81%"
"Nov 28, 2017","193,500","194,000","196,500","192,000","84.77K","-0.51%"
"Nov 27, 2017","194,500","202,500","203,000","194,000","153.90K","-3.23%"
"Nov 24, 2017","201,000","200,000","201,500","198,500","59.79K","0.50%"
"Nov 23, 2017","200,000","201,500","202,500","200,000","94.35K","-0.74%"
"Nov 22, 2017","201,500","202,500","205,000","200,000","112.11K","1.00%"
"Nov 21, 2017","199,500","199,500","203,000","198,500","123.88K","1.27%"
"Nov 20, 2017","197,000","200,000","202,000","197,000","114.82K","-2.23%"
"Nov 19, 2017","201,500","201,500","201,500","201,500","-","0.00%"
"Nov 17, 2017","201,500","202,000","206,500","201,000","98.95K","-0.25%"
"Nov 16, 2017","202,000","200,000","203,500","198,500","95.52K","-0.25%"
"Nov 15, 2017","202,500","198,500","204,000","198,500","115.13K","2.27%"
"Nov 14, 2017","198,000","196,000","202,000","195,000","146.46K","0.25%"
"Nov 13, 2017","197,500","202,000","204,000","195,000","194.20K","-3.19%"
"Nov 12, 2017","204,000","204,000","204,000","204,000","0.03K","0.00%"
"Nov 10, 2017","204,000","202,500","206,500","202,000","88.78K","0.00%"
"Nov 09, 2017","204,000","208,000","208,500","203,000","117.33K","-1.92%"
"Nov 08, 2017","208,000","204,000","208,000","202,500","108.00K","0.97%"
"Nov 07, 2017","206,000","211,000","211,500","204,500","142.30K","-2.83%"
"Nov 06, 2017","212,000","210,500","212,500","206,000","123.24K","0.71%"
"Nov 05, 2017","210,500","210,500","210,500","210,500","-","0.00%"
"Nov 03, 2017","210,500","204,000","210,500","203,500","166.68K","3.69%"
"Nov 02, 2017","203,000","206,500","210,000","202,000","159.50K","-2.87%"
"Nov 01, 2017","209,000","204,500","211,500","204,000","214.76K","0.97%"
"Oct 31, 2017","207,000","206,500","213,500","205,000","266.52K","0.00%"
"Oct 30, 2017","207,000","196,500","207,500","195,500","332.46K","6.43%"
"Oct 29, 2017","194,500","194,500","194,500","194,500","0.08K","0.00%"
"Oct 27, 2017","194,500","196,000","198,000","194,000","89.92K","-1.52%"
"Oct 26, 2017","197,500","196,500","198,000","191,000","196.49K","2.33%"
"Oct 25, 2017","193,000","196,500","196,500","189,500","172.70K","-1.78%"
"Oct 24, 2017","196,500","194,000","197,000","193,500","108.36K","0.51%"
"Oct 23, 2017","195,500","197,500","197,500","192,000","153.89K","0.00%"
"Oct 20, 2017","195,500","187,500","195,500","187,500","306.98K","4.55%"
"Oct 19, 2017","187,000","189,000","190,500","185,000","118.43K","-0.80%"
"Oct 18, 2017","188,500","189,000","190,500","185,500","141.22K","-0.53%"
"Oct 17, 2017","189,500","185,000","190,000","184,500","261.67K","2.99%"
"Oct 16, 2017","184,000","182,000","184,500","179,000","161.03K","2.79%"
"Oct 15, 2017","179,000","179,000","179,000","179,000","0.02K","0.00%"
"Oct 13, 2017","179,000","180,500","183,500","177,500","159.63K","-1.65%"
"Oct 12, 2017","182,000","178,500","182,000","176,500","194.85K","2.54%"
"Oct 11, 2017","177,500","170,000","178,000","168,500","203.91K","4.11%"
"Oct 10, 2017","170,500","170,000","172,500","168,000","109.98K","1.19%"
"Oct 09, 2017","168,500","168,500","168,500","168,500","-","0.00%"
"Sep 29, 2017","168,500","164,500","168,500","163,500","60.33K","2.74%"
"Sep 28, 2017","164,000","165,500","168,000","162,000","67.48K","-2.09%"
"Sep 27, 2017","167,500","168,500","169,500","166,500","37.82K","-1.47%"
"Sep 26, 2017","170,000","168,000","170,000","165,000","70.06K","2.72%"
"Sep 25, 2017","165,500","167,500","170,000","165,500","67.32K","-1.49%"
"Sep 22, 2017","168,000","166,000","170,000","166,000","64.14K","0.30%"
"Sep 21, 2017","167,500","170,500","171,500","167,500","76.75K","-2.33%"
"Sep 20, 2017","171,500","175,000","176,000","170,500","95.70K","-2.00%"
"Sep 19, 2017","175,000","172,500","175,500","172,000","95.98K","1.45%"
"Sep 18, 2017","172,500","174,500","175,000","172,000","86.42K","-1.15%"
"Sep 17, 2017","174,500","174,500","174,500","174,500","0.02K","0.00%"
"Sep 15, 2017","174,500","171,500","174,500","170,000","79.06K","0.87%"
"Sep 14, 2017","173,000","171,000","173,000","169,000","115.84K","0.58%"
"Sep 13, 2017","172,000","169,000","173,500","168,000","85.89K","1.47%"
"Sep 12, 2017","169,500","172,000","172,500","168,000","83.20K","-1.17%"
"Sep 11, 2017","171,500","173,000","175,000","170,000","92.23K","0.00%"
"Sep 08, 2017","171,500","164,500","173,000","164,500","137.20K","3.63%"
"Sep 07, 2017","165,500","160,500","168,000","160,500","94.15K","3.12%"
"Sep 06, 2017","160,500","161,000","162,000","159,000","76.86K","-0.31%"
"Sep 05, 2017","161,000","162,500","163,000","160,500","59.23K","-0.31%"
"Sep 04, 2017","161,500","160,500","162,500","160,000","95.39K","-1.52%"
"Sep 01, 2017","164,000","167,500","169,000","163,500","91.36K","-2.09%"
"Aug 31, 2017","167,500","169,500","170,500","167,500","58.56K","-1.18%"
"Aug 30, 2017","169,500","170,000","171,500","168,500","46.28K","-0.29%"
"Aug 29, 2017","170,000","170,000","171,500","166,500","54.16K","-0.29%"
"Aug 28, 2017","170,500","166,500","172,000","164,500","99.43K","2.40%"
"Aug 27, 2017","166,500","166,500","166,500","166,500","0.26K","0.00%"
"Aug 25, 2017","166,500","168,000","174,500","164,500","177.69K","-0.89%"
"Aug 24, 2017","168,000","165,500","168,000","165,500","80.13K","1.51%"
"Aug 23, 2017","165,500","169,000","170,500","164,000","131.71K","-1.78%"
"Aug 22, 2017","168,500","168,000","169,000","167,000","83.83K","1.20%"
"Aug 21, 2017","166,500","171,500","173,000","166,000","119.77K","-3.20%"
"Aug 18, 2017","172,000","171,000","173,500","171,000","45.27K","-0.58%"
"Aug 17, 2017","173,000","172,500","174,500","172,500","45.86K","-0.57%"
"Aug 16, 2017","174,000","175,000","175,500","171,500","64.98K","-0.29%"
"Aug 15, 2017","174,500","174,500","174,500","174,500","0.05K","0.00%"
"Aug 14, 2017","174,500","172,500","175,000","172,500","41.83K","1.16%"
"Aug 13, 2017","172,500","172,500","172,500","172,500","-","0.00%"
"Aug 11, 2017","172,500","172,000","174,000","171,000","86.78K","-1.99%"
"Aug 10, 2017","176,000","173,000","177,500","171,000","98.64K","0.57%"
"Aug 09, 2017","175,000","175,500","177,000","173,000","73.91K","-1.69%"
"Aug 08, 2017","178,000","177,000","179,500","177,000","45.85K","0.56%"
"Aug 07, 2017","177,000","179,500","180,000","177,000","49.01K","-0.84%"
"Aug 06, 2017","178,500","178,500","178,500","178,500","-","0.00%"
"Aug 04, 2017","178,500","178,000","180,000","176,500","49.45K","0.56%"
"Aug 03, 2017","177,500","179,000","181,000","175,500","118.65K","-1.39%"
"Aug 02, 2017","180,000","178,000","182,000","177,500","112.90K","1.69%"
"Aug 01, 2017","177,000","177,500","180,000","175,000","95.07K","-1.12%"
"Jul 31, 2017","179,000","177,000","180,000","177,000","75.83K","1.13%"
"Jul 30, 2017","177,000","177,000","177,000","177,000","-","0.00%"
"Jul 28, 2017","177,000","176,000","179,500","176,000","147.72K","-0.56%"
"Jul 27, 2017","178,000","174,500","179,000","174,000","172.31K","2.89%"
"Jul 26, 2017","173,000","186,500","187,000","172,500","520.82K","-8.95%"
"Jul 25, 2017","190,000","190,500","191,000","188,500","73.36K","0.00%"
"Jul 24, 2017","190,000","191,500","192,000","188,000","78.95K","-0.26%"
"Jul 21, 2017","190,500","188,500","190,500","186,000","103.44K","1.06%"
"Jul 20, 2017","188,500","187,000","188,500","184,000","99.80K","1.34%"
"Jul 19, 2017","186,000","191,000","192,000","183,500","201.62K","-2.62%"
"Jul 18, 2017","191,000","189,500","191,000","187,500","94.38K","0.53%"
"Jul 17, 2017","190,000","183,000","190,000","183,000","215.09K","4.11%"
"Jul 16, 2017","182,500","182,500","182,500","182,500","0.13K","0.00%"
"Jul 14, 2017","182,500","188,500","188,500","181,000","133.71K","-2.93%"
"Jul 13, 2017","188,000","183,500","189,000","183,000","199.12K","3.30%"
"Jul 12, 2017","182,000","183,500","184,500","181,000","101.41K","-1.62%"
"Jul 11, 2017","185,000","188,500","188,500","183,500","113.79K","-1.86%"
"Jul 10, 2017","188,500","190,500","191,500","187,500","106.21K","0.00%"
"Jul 09, 2017","188,500","188,500","188,500","188,500","-","0.00%"
"Jul 07, 2017","188,500","185,500","189,500","183,500","128.08K","1.07%"
"Jul 06, 2017","186,500","186,500","188,500","185,000","112.89K","-0.53%"
"Jul 05, 2017","187,500","183,500","188,000","183,000","123.65K","2.18%"
"Jul 04, 2017","183,500","179,000","188,000","179,000","211.21K","1.94%"
"Jul 03, 2017","180,000","184,500","185,000","178,500","154.77K","-2.44%"
"Jul 02, 2017","184,500","184,500","184,500","184,500","-","0.00%"
"Jun 30, 2017","184,500","185,500","186,500","183,000","168.75K","-2.38%"
"Jun 29, 2017","189,000","189,000","191,000","185,000","169.68K","1.07%"
"Jun 28, 2017","187,000","181,500","188,000","181,000","230.20K","1.63%"
"Jun 27, 2017","184,000","183,500","188,000","182,000","237.46K","0.00%"
"Jun 26, 2017","184,000","175,000","185,500","172,500","499.63K","5.75%"
"Jun 25, 2017","174,000","174,000","174,000","174,000","0.01K","0.00%"
"Jun 23, 2017","174,000","170,000","175,500","169,500","286.25K","3.57%"
"Jun 22, 2017","168,000","160,500","169,000","160,500","213.81K","4.35%"
"Jun 21, 2017","161,000","158,000","162,000","155,000","146.11K","0.31%"
"Jun 20, 2017","160,500","167,500","168,000","160,500","141.17K","-3.31%"
"Jun 19, 2017","166,000","160,000","166,000","159,000","130.37K","3.75%"
"Jun 18, 2017","160,000","160,000","160,000","160,000","-","0.00%"
"Jun 16, 2017","160,000","163,000","164,500","158,500","171.45K","-1.84%"
"Jun 15, 2017","163,000","164,500","166,500","162,000","160.31K","-1.21%"
"Jun 14, 2017","165,000","169,000","172,000","164,000","173.20K","-2.37%"
"Jun 13, 2017","169,000","166,000","169,500","166,000","104.34K","1.50%"
"Jun 12, 2017","166,500","170,000","171,000","166,500","152.15K","-4.03%"
"Jun 11, 2017","173,500","173,500","173,500","173,500","0.04K","0.00%"
"Jun 09, 2017","173,500","173,500","174,000","171,500","131.80K","0.00%"
"Jun 08, 2017","173,500","171,500","173,500","168,000","259.13K","1.76%"
"Jun 07, 2017","170,500","169,500","172,000","168,000","136.13K","0.00%"
"Jun 06, 2017","170,500","170,500","170,500","170,500","-","0.00%"
"Jun 05, 2017","170,500","167,500","171,000","166,500","167.80K","1.79%"
"Jun 02, 2017","167,500","165,500","167,500","164,500","152.71K","2.13%"
"Jun 01, 2017","164,000","160,500","164,000","160,500","111.77K","0.61%"
"May 31, 2017","163,000","162,000","164,500","159,000","173.06K","0.31%"
"May 30, 2017","162,500","166,500","168,000","160,500","206.07K","-2.69%"
"May 29, 2017","167,000","162,000","168,000","161,500","239.59K","3.41%"
"May 28, 2017","161,500","161,500","161,500","161,500","-","0.00%"
"May 26, 2017","161,500","160,500","162,500","159,000","121.52K","0.31%"
"May 25, 2017","161,000","160,500","162,000","158,000","145.93K","1.26%"
"May 24, 2017","159,000","156,000","161,500","155,000","183.95K","3.25%"
"May 23, 2017","154,000","155,000","156,000","154,000","118.87K","-0.65%"
"May 22, 2017","155,000","158,000","158,000","154,000","158.02K","-0.32%"
"May 19, 2017","155,500","148,000","156,000","147,500","302.77K","5.07%"
"May 18, 2017","148,000","146,000","150,000","145,500","154.50K","0.00%"
"May 17, 2017","148,000","145,000","148,000","145,000","104.03K","2.07%"
"May 16, 2017","145,000","147,000","148,500","144,500","90.82K","-0.68%"
"May 15, 2017","146,000","146,000","147,500","145,000","62.31K","-1.02%"
"May 12, 2017","147,500","147,000","147,500","146,000","77.15K","0.00%"
"May 11, 2017","147,500","146,500","147,500","145,500","139.91K","1.72%"
"May 10, 2017","145,000","147,500","150,000","143,000","232.65K","-0.68%"
"May 09, 2017","146,000","146,000","146,000","146,000","0.19K","0.00%"
"May 08, 2017","146,000","143,000","146,000","142,500","167.89K","2.82%"
"May 04, 2017","142,000","139,500","142,000","139,500","78.11K","1.79%"
"May 02, 2017","139,500","137,500","140,000","137,000","104.89K","1.45%"
"May 01, 2017","137,500","137,500","137,500","137,500","-","0.00%"
"Apr 28, 2017","137,500","137,000","140,000","137,000","190.52K","0.36%"
"Apr 27, 2017","137,000","145,000","145,000","135,500","497.91K","-6.48%"
"Apr 26, 2017","146,500","147,500","149,000","146,000","156.43K","-0.34%"
"Apr 25, 2017","147,000","145,500","147,500","144,500","124.16K","0.68%"
"Apr 24, 2017","146,000","146,500","147,000","143,500","97.87K","0.00%"
"Apr 23, 2017","146,000","146,000","146,000","146,000","0.12K","0.00%"
"Apr 21, 2017","146,000","145,000","146,500","144,500","166.92K","1.74%"
"Apr 20, 2017","143,500","140,000","145,000","139,000","249.69K","3.24%"
"Apr 19, 2017","139,000","139,000","140,500","138,500","86.60K","0.72%"
"Apr 18, 2017","138,000","136,500","141,500","136,000","228.49K","1.47%"
"Apr 17, 2017","136,000","136,000","136,000","134,000","36.30K","0.74%"
"Apr 16, 2017","135,000","135,000","135,000","135,000","0.00K","0.00%"
"Apr 14, 2017","135,000","137,000","137,500","134,000","58.80K","-1.82%"
"Apr 13, 2017","137,500","134,500","137,500","134,000","80.16K","1.85%"
"Apr 12, 2017","135,000","135,500","136,000","134,000","36.55K","-0.74%"
"Apr 11, 2017","136,000","135,000","136,000","134,000","58.22K","0.00%"
"Apr 10, 2017","136,000","136,500","136,500","134,000","54.57K","-1.09%"
"Apr 09, 2017","137,500","137,500","137,500","137,500","0.00K","0.00%"
"Apr 07, 2017","137,500","135,000","137,500","135,000","63.72K","1.48%"
"Apr 06, 2017","135,500","137,000","137,000","134,500","58.91K","-1.45%"
"Apr 05, 2017","137,500","137,500","138,000","135,500","75.34K","0.00%"
"Apr 04, 2017","137,500","136,000","138,000","135,000","80.68K","1.10%"
"Apr 03, 2017","136,000","134,500","137,000","134,500","90.53K","1.87%"
"Mar 31, 2017","133,500","133,500","134,500","132,500","64.06K","-0.37%"
"Mar 30, 2017","134,000","132,500","135,000","131,500","114.37K","1.13%"
"Mar 29, 2017","132,500","135,000","135,500","130,000","236.23K","-1.85%"
"Mar 28, 2017","135,000","136,000","137,500","134,000","140.59K","0.00%"
"Mar 27, 2017","135,000","134,500","136,500","132,500","137.91K","0.00%"
"Mar 26, 2017","135,000","135,000","135,000","135,000","0.07K","0.00%"
"Mar 24, 2017","135,000","141,500","143,500","135,000","483.36K","-8.47%"
"Mar 23, 2017","147,500","146,000","148,500","145,500","141.02K","1.72%"
"Mar 22, 2017","145,000","147,500","147,500","143,500","147.98K","-1.69%"
"Mar 21, 2017","147,500","146,000","149,000","144,500","219.94K","1.72%"
"Mar 20, 2017","145,000","139,500","146,500","139,500","266.42K","3.94%"
"Mar 19, 2017","139,500","139,500","139,500","139,500","0.02K","0.00%"
"Mar 17, 2017","139,500","139,500","140,000","138,000","122.88K","0.00%"
"Mar 16, 2017","139,500","139,500","140,000","135,000","192.76K","1.45%"
"Mar 15, 2017","137,500","134,000","140,500","134,000","355.88K","2.61%"
"Mar 14, 2017","134,000","128,000","135,000","126,000","358.77K","5.10%"
"Mar 13, 2017","127,500","126,500","128,000","126,500","78.70K","0.79%"
"Mar 12, 2017","126,500","126,500","126,500","126,500","0.05K","0.00%"
"Mar 10, 2017","126,500","127,000","128,000","126,000","74.81K","0.00%"
"Mar 09, 2017","126,500","128,000","129,000","126,000","109.79K","-1.56%"
"Mar 08, 2017","128,500","126,500","129,000","126,500","64.19K","1.18%"
"Mar 07, 2017","127,000","127,500","128,000","126,000","63.92K","0.40%"
"Mar 06, 2017","126,500","127,000","127,500","126,000","86.64K","-0.78%"
"Mar 03, 2017","127,500","129,500","130,500","127,500","73.88K","-2.30%"
