"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 13, 2018","118,000","118,000","119,000","116,500","300.57K","0.43%"
"Jul 12, 2018","117,500","117,000","118,000","115,500","443.57K","0.86%"
"Jul 11, 2018","116,500","116,000","117,000","115,000","248.66K","-0.43%"
"Jul 10, 2018","117,000","117,500","118,000","116,000","221.71K","-0.43%"
"Jul 09, 2018","117,500","114,500","117,500","114,500","392.49K","2.62%"
"Jul 08, 2018","114,500","114,500","114,500","114,500","-","0.00%"
"Jul 06, 2018","114,500","116,500","117,000","113,000","382.11K","-1.72%"
"Jul 05, 2018","116,500","117,000","118,500","115,500","346.66K","-0.43%"
"Jul 04, 2018","117,000","114,500","118,000","114,000","843.94K","2.63%"
"Jul 03, 2018","114,000","113,500","115,000","112,500","313.57K","2.24%"
"Jul 02, 2018","111,500","115,500","116,500","111,500","414.28K","-2.62%"
"Jun 29, 2018","114,500","113,000","115,500","112,000","578.74K","2.69%"
"Jun 28, 2018","111,500","110,000","112,500","109,000","220.77K","0.45%"
"Jun 27, 2018","111,000","112,500","113,500","110,000","309.34K","-0.89%"
"Jun 26, 2018","112,000","112,500","113,000","111,000","249.29K","-1.75%"
"Jun 25, 2018","114,000","114,000","114,500","112,000","344.82K","0.00%"
"Jun 24, 2018","114,000","114,000","114,000","114,000","-","0.00%"
"Jun 22, 2018","114,000","106,500","114,500","106,500","649.57K","6.54%"
"Jun 21, 2018","107,000","107,500","109,000","106,000","172.38K","-0.93%"
"Jun 20, 2018","108,000","106,000","109,000","106,000","289.83K","1.41%"
"Jun 19, 2018","106,500","107,000","110,500","105,500","249.70K","-0.93%"
"Jun 18, 2018","107,500","109,000","110,000","106,000","404.77K","-1.83%"
"Jun 17, 2018","109,500","109,500","109,500","109,500","-","0.00%"
"Jun 15, 2018","109,500","112,000","112,000","109,000","335.21K","-2.23%"
"Jun 14, 2018","112,000","114,000","114,000","112,000","248.11K","-1.75%"
"Jun 13, 2018","114,000","114,000","114,000","114,000","-","0.00%"
"Jun 12, 2018","114,000","114,000","114,500","113,000","178.99K","0.00%"
"Jun 11, 2018","114,000","113,000","114,500","112,000","250.19K","0.88%"
"Jun 10, 2018","113,000","113,000","113,000","113,000","-","0.00%"
"Jun 08, 2018","113,000","112,000","113,500","110,500","392.46K","1.35%"
"Jun 07, 2018","111,500","112,000","113,500","109,000","354.21K","0.00%"
"Jun 06, 2018","111,500","111,500","111,500","111,500","-","0.00%"
"Jun 05, 2018","111,500","108,000","112,000","107,000","476.15K","3.24%"
"Jun 04, 2018","108,000","104,000","108,500","104,000","431.20K","3.35%"
"Jun 03, 2018","104,500","104,500","104,500","104,500","-","0.00%"
"Jun 01, 2018","104,500","103,500","107,000","103,500","377.36K","0.97%"
"May 31, 2018","103,500","104,500","106,000","103,000","466.28K","-0.48%"
"May 30, 2018","104,000","107,000","107,500","103,500","596.97K","-3.70%"
"May 29, 2018","108,000","108,000","110,000","107,500","316.01K","0.00%"
"May 28, 2018","108,000","111,000","111,500","108,000","676.75K","-3.57%"
"May 27, 2018","112,000","112,000","112,000","112,000","-","0.00%"
"May 25, 2018","112,000","112,000","114,000","111,500","255.91K","-0.88%"
"May 24, 2018","113,000","112,000","114,000","112,000","207.38K","0.44%"
"May 23, 2018","112,500","113,000","114,500","112,500","283.73K","-0.88%"
"May 22, 2018","113,500","113,500","113,500","113,500","-","0.00%"
"May 21, 2018","113,500","113,500","114,500","112,500","173.63K","0.00%"
"May 20, 2018","113,500","113,500","113,500","113,500","-","0.00%"
"May 18, 2018","113,500","118,500","119,000","112,500","811.71K","-2.58%"
"May 17, 2018","116,500","117,500","118,500","116,000","333.43K","-0.43%"
"May 16, 2018","117,000","114,500","117,000","113,500","464.74K","2.18%"
"May 15, 2018","114,500","112,000","115,000","112,000","318.08K","1.33%"
"May 14, 2018","113,000","114,500","116,000","111,000","655.03K","-3.42%"
"May 13, 2018","117,000","117,000","117,000","117,000","-","0.00%"
"May 11, 2018","117,000","117,500","118,000","116,000","346.05K","0.00%"
"May 10, 2018","117,000","113,000","118,000","111,000","837.02K","3.54%"
"May 09, 2018","113,000","111,000","113,000","110,500","329.70K","0.89%"
"May 08, 2018","112,000","112,000","113,000","110,000","328.26K","0.00%"
"May 07, 2018","112,000","112,000","112,000","112,000","-","0.00%"
"May 04, 2018","112,000","113,000","113,500","111,500","249.45K","-1.32%"
"May 03, 2018","113,500","114,500","116,500","113,000","349.95K","-0.87%"
"May 02, 2018","114,500","110,500","114,500","109,500","525.16K","3.15%"
"May 01, 2018","111,000","111,000","111,000","111,000","-","0.00%"
"Apr 30, 2018","111,000","113,500","114,000","110,000","616.92K","-2.20%"
"Apr 29, 2018","113,500","113,500","113,500","113,500","-","0.00%"
"Apr 27, 2018","113,500","115,000","115,500","112,000","378.35K","-0.44%"
"Apr 26, 2018","114,000","116,500","117,500","113,500","364.89K","-1.30%"
"Apr 25, 2018","115,500","115,500","119,000","113,500","576.02K","0.43%"
"Apr 24, 2018","115,000","112,000","115,500","111,000","471.01K","3.60%"
"Apr 23, 2018","111,000","114,500","114,500","111,000","667.27K","-3.48%"
"Apr 22, 2018","115,000","115,000","115,000","115,000","-","0.00%"
"Apr 20, 2018","115,000","116,500","117,500","113,500","647.34K","-1.29%"
"Apr 19, 2018","116,500","119,000","119,000","116,000","647.84K","-2.51%"
"Apr 18, 2018","119,500","120,000","121,500","118,500","494.06K","1.27%"
"Apr 17, 2018","118,000","117,500","120,000","117,500","397.54K","0.85%"
"Apr 16, 2018","117,000","120,500","120,500","116,500","811.03K","-2.90%"
"Apr 15, 2018","120,500","120,500","120,500","120,500","-","0.00%"
"Apr 13, 2018","120,500","120,500","122,000","119,500","367.34K","0.42%"
"Apr 12, 2018","120,000","122,000","122,500","120,000","364.73K","-1.23%"
"Apr 11, 2018","121,500","124,000","125,000","121,000","375.45K","-0.82%"
"Apr 10, 2018","122,500","121,500","123,500","121,500","321.44K","0.82%"
"Apr 09, 2018","121,500","121,500","122,500","120,000","545.32K","-0.82%"
"Apr 08, 2018","122,500","122,500","122,500","122,500","-","0.00%"
"Apr 06, 2018","122,500","125,000","125,500","122,000","358.93K","-1.61%"
"Apr 05, 2018","124,500","125,000","126,000","124,000","298.35K","0.81%"
"Apr 04, 2018","123,500","129,000","129,000","123,500","720.70K","-3.89%"
"Apr 03, 2018","128,500","127,000","130,500","126,500","481.80K","-0.39%"
"Apr 02, 2018","129,000","132,500","133,500","128,500","453.03K","-2.27%"
"Apr 01, 2018","132,000","132,000","132,000","132,000","-","0.00%"
"Mar 30, 2018","132,000","131,500","133,500","130,000","445.35K","1.93%"
"Mar 29, 2018","129,500","129,500","131,000","126,500","436.23K","0.39%"
"Mar 28, 2018","129,000","129,000","130,500","128,000","461.38K","-1.90%"
"Mar 27, 2018","131,500","134,500","134,500","131,000","397.72K","0.38%"
"Mar 26, 2018","131,000","129,500","132,500","126,500","835.47K","0.38%"
"Mar 25, 2018","130,500","130,500","130,500","130,500","-","0.00%"
"Mar 23, 2018","130,500","135,000","136,000","129,500","1.18M","-5.43%"
"Mar 22, 2018","138,000","137,000","139,000","135,500","566.55K","0.00%"
"Mar 21, 2018","138,000","139,000","140,000","137,500","412.81K","-0.72%"
"Mar 20, 2018","139,000","135,500","140,000","135,000","552.97K","1.09%"
"Mar 19, 2018","137,500","140,000","140,500","136,000","605.72K","-2.48%"
"Mar 18, 2018","141,000","141,000","141,000","141,000","-","0.00%"
"Mar 16, 2018","141,000","141,500","143,000","139,000","1.02M","-0.35%"
"Mar 15, 2018","141,500","137,500","141,500","137,000","947.57K","3.28%"
"Mar 14, 2018","137,000","139,500","140,000","136,000","700.39K","-2.49%"
"Mar 13, 2018","140,500","135,500","141,000","135,000","1.31M","4.07%"
"Mar 12, 2018","135,000","136,000","136,500","134,500","383.29K","0.75%"
"Mar 11, 2018","134,000","134,000","134,000","134,000","-","0.00%"
"Mar 09, 2018","134,000","133,000","135,500","131,000","751.40K","1.52%"
"Mar 08, 2018","132,000","129,500","132,000","128,500","497.46K","1.93%"
"Mar 07, 2018","129,500","133,000","133,500","129,000","595.16K","-2.26%"
"Mar 06, 2018","132,500","126,000","134,000","126,000","1.16M","7.72%"
"Mar 05, 2018","123,000","127,500","128,000","123,000","413.78K","-3.53%"
"Mar 04, 2018","127,500","127,500","127,500","127,500","-","0.00%"
"Mar 02, 2018","127,500","126,500","128,500","124,500","472.04K","-0.39%"
"Mar 01, 2018","128,000","128,000","128,000","128,000","-","0.00%"
"Feb 28, 2018","128,000","130,000","132,500","127,000","773.59K","-2.29%"
"Feb 27, 2018","131,000","124,000","131,000","124,000","1.27M","6.50%"
"Feb 26, 2018","123,000","124,500","124,500","122,500","302.53K","-0.40%"
"Feb 25, 2018","123,500","123,500","123,500","123,500","-","0.00%"
"Feb 23, 2018","123,500","123,500","124,000","122,000","300.33K","0.00%"
"Feb 22, 2018","123,500","124,500","125,000","122,000","304.86K","-0.80%"
"Feb 21, 2018","124,500","123,500","125,500","122,000","395.23K","1.22%"
"Feb 20, 2018","123,000","124,000","124,500","121,500","286.74K","-0.81%"
"Feb 19, 2018","124,000","126,000","126,000","123,000","415.55K","1.22%"
"Feb 18, 2018","122,500","122,500","122,500","122,500","-","0.00%"
"Feb 14, 2018","122,500","119,500","125,000","119,000","856.03K","2.94%"
"Feb 13, 2018","119,000","120,000","121,000","118,500","708.13K","0.85%"
"Feb 12, 2018","118,000","119,000","120,000","116,500","812.37K","0.00%"
"Feb 11, 2018","118,000","118,000","118,000","118,000","-","0.00%"
"Feb 09, 2018","118,000","121,500","124,500","117,000","2.06M","-6.72%"
"Feb 08, 2018","126,500","127,000","130,000","124,500","1.01M","0.00%"
"Feb 07, 2018","126,500","134,000","134,500","126,500","999.84K","-3.44%"
"Feb 06, 2018","131,000","126,500","131,000","125,000","1.75M","-2.60%"
"Feb 05, 2018","134,500","139,500","140,000","134,500","1.52M","-6.27%"
"Feb 04, 2018","143,500","143,500","143,500","143,500","-","0.00%"
"Feb 02, 2018","143,500","142,000","145,000","141,500","1.87M","1.41%"
"Feb 01, 2018","141,500","140,000","142,000","137,500","908.23K","1.07%"
"Jan 31, 2018","140,000","137,500","140,000","135,000","937.88K","1.08%"
"Jan 30, 2018","138,500","139,000","140,500","137,500","638.40K","-0.36%"
"Jan 29, 2018","139,000","141,000","141,500","138,500","704.10K","-0.71%"
"Jan 28, 2018","140,000","140,000","140,000","140,000","-","0.00%"
"Jan 26, 2018","140,000","136,000","141,000","135,000","1.27M","3.70%"
"Jan 25, 2018","135,000","135,000","137,500","134,500","646.52K","0.00%"
"Jan 24, 2018","135,000","136,500","138,000","134,500","758.45K","-1.10%"
"Jan 23, 2018","136,500","135,500","138,000","135,000","959.97K","0.74%"
"Jan 22, 2018","135,500","138,000","139,000","135,000","810.72K","-1.81%"
"Jan 21, 2018","138,000","138,000","138,000","138,000","-","0.00%"
"Jan 19, 2018","138,000","136,000","139,000","134,000","1.13M","1.85%"
"Jan 18, 2018","135,500","134,500","138,500","134,000","1.96M","1.12%"
"Jan 17, 2018","134,000","139,000","139,000","133,000","2.40M","-4.63%"
"Jan 16, 2018","140,500","144,500","145,000","140,000","1.07M","-3.10%"
"Jan 15, 2018","145,000","141,500","147,500","141,500","1.25M","3.20%"
"Jan 14, 2018","140,500","140,500","140,500","140,500","-","0.00%"
"Jan 12, 2018","140,500","145,500","145,500","139,000","1.37M","0.00%"
"Jan 11, 2018","140,500","142,000","146,500","138,000","2.41M","-6.02%"
"Jan 10, 2018","149,500","156,000","158,500","148,000","1.64M","-4.78%"
"Jan 09, 2018","157,000","158,000","160,000","154,500","1.01M","-1.57%"
"Jan 08, 2018","159,500","160,500","162,500","158,000","1.47M","2.24%"
"Jan 07, 2018","156,000","156,000","156,000","156,000","-","0.00%"
"Jan 05, 2018","156,000","157,000","158,000","152,000","1.06M","0.00%"
"Jan 04, 2018","156,000","152,500","159,000","149,500","2.25M","4.70%"
"Jan 03, 2018","149,000","150,500","151,000","145,500","1.15M","1.71%"
"Jan 02, 2018","146,500","140,000","147,000","139,500","1.34M","6.93%"
"Jan 01, 2018","137,000","137,000","137,000","137,000","-","0.00%"
"Dec 28, 2017","137,000","139,500","141,500","134,500","944.40K","-1.79%"
"Dec 27, 2017","139,500","130,000","140,000","129,500","1.56M","10.71%"
"Dec 26, 2017","126,000","130,500","130,500","125,000","725.51K","-2.70%"
"Dec 25, 2017","129,500","129,500","129,500","129,500","-","0.00%"
"Dec 22, 2017","129,500","128,000","130,500","126,500","584.48K","0.39%"
"Dec 21, 2017","129,000","134,000","134,000","129,000","712.31K","-3.37%"
"Dec 20, 2017","133,500","135,000","137,500","133,500","389.23K","-1.48%"
"Dec 19, 2017","135,500","133,500","136,500","131,500","679.30K","0.74%"
"Dec 18, 2017","134,500","138,000","139,500","133,500","1.46M","-5.61%"
"Dec 17, 2017","142,500","142,500","142,500","142,500","-","0.00%"
"Dec 15, 2017","142,500","144,500","145,000","142,000","306.22K","-1.04%"
"Dec 14, 2017","144,000","142,000","145,000","142,000","638.68K","2.13%"
"Dec 13, 2017","141,000","141,000","142,000","138,500","282.39K","0.00%"
"Dec 12, 2017","141,000","139,500","143,500","138,000","439.92K","0.71%"
"Dec 11, 2017","140,000","140,500","140,500","138,000","283.64K","1.08%"
"Dec 10, 2017","138,500","138,500","138,500","138,500","0.73K","0.00%"
"Dec 08, 2017","138,500","137,000","140,500","137,000","563.21K","2.21%"
"Dec 07, 2017","135,500","138,000","139,000","133,000","812.09K","-1.81%"
"Dec 06, 2017","138,000","139,500","143,000","138,000","467.02K","-1.78%"
"Dec 05, 2017","140,500","139,000","141,000","134,000","732.94K","0.72%"
"Dec 04, 2017","139,500","140,500","143,000","138,500","479.65K","-0.36%"
"Dec 03, 2017","140,000","140,000","140,000","140,000","1.25K","0.00%"
"Dec 01, 2017","140,000","136,500","141,000","136,500","864.63K","2.56%"
"Nov 30, 2017","136,500","145,000","145,500","135,000","1.78M","-5.86%"
"Nov 29, 2017","145,000","146,000","146,500","142,000","905.80K","-0.34%"
"Nov 28, 2017","145,500","147,500","148,000","145,000","648.99K","-1.36%"
"Nov 27, 2017","147,500","147,500","151,000","147,000","769.55K","-0.34%"
"Nov 26, 2017","148,000","148,000","148,000","148,000","0.22K","0.00%"
"Nov 24, 2017","148,000","150,000","153,500","146,500","1.15M","-1.00%"
"Nov 23, 2017","149,500","155,000","156,000","149,500","1.17M","-3.24%"
"Nov 22, 2017","154,500","161,000","161,500","153,000","1.71M","-4.04%"
"Nov 21, 2017","161,000","161,500","166,000","160,000","1.24M","0.63%"
"Nov 20, 2017","160,000","158,500","161,000","158,000","710.50K","1.59%"
"Nov 19, 2017","157,500","157,500","157,500","157,500","0.06K","0.00%"
"Nov 17, 2017","157,500","155,500","159,500","154,500","715.38K","1.94%"
"Nov 16, 2017","154,500","154,000","155,500","152,000","418.66K","0.32%"
"Nov 15, 2017","154,000","155,500","156,000","153,500","488.97K","-0.65%"
"Nov 14, 2017","155,000","154,000","156,000","152,500","515.08K","0.65%"
"Nov 13, 2017","154,000","153,000","155,500","152,000","601.75K","0.98%"
"Nov 12, 2017","152,500","152,500","152,500","152,500","0.74K","0.00%"
"Nov 10, 2017","152,500","151,000","156,000","150,000","734.15K","0.00%"
"Nov 09, 2017","152,500","159,500","162,500","149,500","1.63M","-3.17%"
"Nov 08, 2017","157,500","154,500","158,000","154,000","808.03K","2.27%"
"Nov 07, 2017","154,000","153,500","155,000","152,000","478.23K","0.65%"
"Nov 06, 2017","153,000","153,500","154,000","151,500","495.26K","0.33%"
"Nov 05, 2017","152,500","152,500","152,500","152,500","0.69K","0.00%"
"Nov 03, 2017","152,500","151,000","153,000","146,500","622.06K","1.67%"
"Nov 02, 2017","150,000","152,500","153,000","149,000","505.65K","-0.66%"
"Nov 01, 2017","151,000","145,000","151,500","143,000","1.02M","4.86%"
"Oct 31, 2017","144,000","143,000","146,000","142,500","463.58K","1.41%"
"Oct 30, 2017","142,000","144,000","146,500","140,500","650.33K","-1.05%"
"Oct 29, 2017","143,500","143,500","143,500","143,500","6.16K","0.00%"
"Oct 27, 2017","143,500","139,500","143,500","136,500","1.03M","2.50%"
"Oct 26, 2017","140,000","145,500","145,500","139,000","1.89M","-4.11%"
"Oct 25, 2017","146,000","151,500","152,000","145,000","760.26K","-2.67%"
"Oct 24, 2017","150,000","151,000","153,000","150,000","463.84K","-0.66%"
"Oct 23, 2017","151,000","149,000","151,500","147,500","560.26K","0.67%"
"Oct 22, 2017","150,000","150,000","150,000","150,000","0.28K","0.00%"
"Oct 20, 2017","150,000","149,000","151,500","148,000","661.72K","2.04%"
"Oct 19, 2017","147,000","149,000","151,500","145,000","1.06M","-1.01%"
"Oct 18, 2017","148,500","156,500","156,500","147,500","1.63M","-5.71%"
"Oct 17, 2017","157,500","157,000","159,000","153,000","714.67K","0.96%"
"Oct 16, 2017","156,000","150,500","157,000","146,000","1.72M","2.30%"
"Oct 15, 2017","152,500","152,500","152,500","152,500","3.16K","0.00%"
"Oct 13, 2017","152,500","160,000","168,000","151,500","2.52M","-4.39%"
"Oct 12, 2017","159,500","151,500","159,500","151,000","1.30M","5.98%"
"Oct 11, 2017","150,500","149,500","151,500","148,000","521.94K","1.01%"
"Oct 10, 2017","149,000","147,000","149,500","145,500","830.87K","3.47%"
"Oct 09, 2017","144,000","144,000","144,000","144,000","0.12K","0.00%"
"Sep 29, 2017","144,000","140,500","145,000","139,500","747.58K","3.23%"
"Sep 28, 2017","139,500","140,500","141,000","139,000","318.70K","-0.71%"
"Sep 27, 2017","140,500","141,500","142,000","139,500","454.45K","-0.35%"
"Sep 26, 2017","141,000","138,500","141,500","138,500","545.55K","1.81%"
"Sep 25, 2017","138,500","136,000","140,500","134,000","688.79K","0.00%"
"Sep 24, 2017","138,500","138,500","138,500","138,500","2.62K","0.00%"
"Sep 22, 2017","138,500","140,000","142,500","137,000","914.39K","-2.46%"
"Sep 21, 2017","142,000","144,000","144,500","139,500","812.38K","-0.35%"
"Sep 20, 2017","142,500","138,000","144,000","138,000","1.31M","4.01%"
"Sep 19, 2017","137,000","135,000","137,000","132,000","642.55K","1.11%"
"Sep 18, 2017","135,500","136,500","137,500","135,000","712.20K","0.00%"
"Sep 17, 2017","135,500","135,500","135,500","135,500","0.22K","0.00%"
"Sep 15, 2017","135,500","132,500","136,000","131,000","1.14M","2.65%"
"Sep 14, 2017","132,000","129,000","133,000","128,500","2.48M","3.53%"
"Sep 13, 2017","127,500","130,000","130,000","127,000","964.33K","-2.30%"
"Sep 12, 2017","130,500","130,500","131,000","128,500","637.20K","0.00%"
"Sep 11, 2017","130,500","130,000","132,000","129,500","660.70K","0.77%"
"Sep 10, 2017","129,500","129,500","129,500","129,500","0.11K","0.00%"
"Sep 08, 2017","129,500","128,000","130,000","127,500","650.43K","1.97%"
"Sep 07, 2017","127,000","128,000","129,000","126,500","633.60K","-0.78%"
"Sep 06, 2017","128,000","126,000","129,000","125,000","1.08M","1.99%"
"Sep 05, 2017","125,500","121,500","126,000","120,500","1.04M","5.02%"
"Sep 04, 2017","119,500","117,500","122,000","117,500","722.73K","-2.05%"
"Sep 03, 2017","122,000","122,000","122,000","122,000","0.04K","0.00%"
"Sep 01, 2017","122,000","123,000","123,000","120,000","506.83K","-0.81%"
"Aug 31, 2017","123,000","123,000","124,500","122,000","613.06K","0.82%"
"Aug 30, 2017","122,000","122,500","125,000","122,000","1.27M","2.52%"
"Aug 29, 2017","119,000","117,000","120,000","116,500","672.13K","0.85%"
"Aug 28, 2017","118,000","118,000","118,500","116,500","297.17K","0.43%"
"Aug 25, 2017","117,500","117,500","118,500","116,500","409.57K","0.86%"
"Aug 24, 2017","116,500","115,500","118,500","115,500","491.10K","1.30%"
"Aug 23, 2017","115,000","116,500","116,500","114,500","283.59K","-0.43%"
"Aug 22, 2017","115,500","114,500","116,500","113,000","433.30K","1.32%"
"Aug 21, 2017","114,000","114,000","115,000","113,000","256.07K","0.44%"
"Aug 20, 2017","113,500","113,500","113,500","113,500","0.31K","0.00%"
"Aug 18, 2017","113,500","113,000","115,000","112,500","352.58K","-0.87%"
"Aug 17, 2017","114,500","115,500","116,000","113,500","357.45K","0.00%"
"Aug 16, 2017","114,500","114,500","115,000","113,500","543.37K","1.33%"
"Aug 14, 2017","113,000","112,500","114,000","111,000","700.10K","2.73%"
"Aug 13, 2017","110,000","110,000","110,000","110,000","-","0.00%"
"Aug 11, 2017","110,000","107,500","110,500","106,500","776.02K","1.38%"
"Aug 10, 2017","108,500","110,000","111,500","107,000","784.84K","0.00%"
"Aug 09, 2017","108,500","111,000","111,500","107,500","617.05K","-2.25%"
"Aug 08, 2017","111,000","110,500","113,500","110,500","474.55K","0.45%"
"Aug 07, 2017","110,500","111,000","112,500","108,000","674.98K","0.00%"
"Aug 06, 2017","110,500","110,500","110,500","110,500","4.82K","0.00%"
"Aug 04, 2017","110,500","113,500","115,500","110,000","926.51K","-3.49%"
"Aug 03, 2017","114,500","116,500","117,000","112,500","995.46K","0.00%"
"Aug 02, 2017","114,500","113,500","116,500","110,500","2.14M","-2.97%"
"Aug 01, 2017","118,000","121,500","124,500","117,000","2.47M","-1.67%"
"Jul 31, 2017","120,000","113,500","121,000","112,500","3.10M","8.11%"
"Jul 30, 2017","111,000","111,000","111,000","111,000","0.73K","0.00%"
"Jul 28, 2017","111,000","112,500","114,000","109,500","1.68M","1.37%"
"Jul 27, 2017","109,500","107,500","109,500","106,000","735.39K","3.79%"
"Jul 26, 2017","105,500","108,000","108,500","104,000","465.48K","-1.86%"
"Jul 25, 2017","107,500","109,500","110,000","107,000","322.42K","-1.38%"
"Jul 24, 2017","109,000","108,500","110,500","107,000","627.33K","0.93%"
"Jul 23, 2017","108,000","108,000","108,000","108,000","0.02K","0.00%"
"Jul 21, 2017","108,000","105,500","108,000","105,000","592.52K","2.86%"
"Jul 20, 2017","105,000","106,000","106,500","105,000","346.03K","0.00%"
"Jul 19, 2017","105,000","105,000","106,000","103,500","442.67K","1.45%"
"Jul 18, 2017","103,500","101,500","104,500","101,000","699.02K","2.99%"
"Jul 17, 2017","100,500","99,200","101,000","99,200","211.43K","1.52%"
"Jul 16, 2017","99,000","99,000","99,000","99,000","0.07K","0.00%"
"Jul 14, 2017","99,000","100,500","101,500","99,000","196.50K","-0.90%"
"Jul 13, 2017","99,900","99,200","100,500","98,500","316.94K","1.42%"
"Jul 12, 2017","98,500","98,500","99,900","97,600","620.30K","-1.99%"
"Jul 11, 2017","100,500","102,500","102,500","99,700","350.82K","-1.47%"
"Jul 10, 2017","102,000","102,500","103,500","101,000","354.98K","0.39%"
"Jul 07, 2017","101,600","103,500","103,700","100,200","992.11K","-2.40%"
"Jul 06, 2017","104,100","103,300","105,900","103,200","703.66K","1.56%"
"Jul 05, 2017","102,500","98,500","102,600","98,500","593.20K","4.27%"
"Jul 04, 2017","98,300","99,900","100,500","98,000","433.64K","-1.11%"
"Jul 03, 2017","99,400","102,400","102,700","99,100","462.18K","-2.07%"
"Jun 30, 2017","101,500","100,300","103,300","100,300","321.05K","0.00%"
"Jun 29, 2017","101,500","102,400","102,700","100,800","250.34K","0.69%"
"Jun 28, 2017","100,800","102,200","103,000","100,500","416.76K","-2.89%"
"Jun 27, 2017","103,800","100,700","104,400","100,400","666.72K","3.59%"
"Jun 26, 2017","100,200","101,700","102,100","99,700","387.69K","-1.28%"
"Jun 25, 2017","101,500","101,500","101,500","101,500","0.26K","0.00%"
"Jun 23, 2017","101,500","97,800","101,500","97,500","538.75K","3.57%"
"Jun 22, 2017","98,000","99,800","99,900","97,100","550.99K","-0.81%"
"Jun 21, 2017","98,800","100,200","100,300","98,000","950.90K","-2.66%"
"Jun 20, 2017","101,500","104,900","105,000","101,100","556.22K","-2.22%"
"Jun 19, 2017","103,800","102,400","104,500","102,400","394.34K","0.87%"
"Jun 18, 2017","102,900","102,900","102,900","102,900","1.54K","0.00%"
"Jun 16, 2017","102,900","105,300","105,400","102,100","943.24K","-2.46%"
"Jun 15, 2017","105,500","106,700","106,900","104,800","417.00K","-0.85%"
"Jun 14, 2017","106,400","108,100","108,400","105,000","670.46K","-0.47%"
"Jun 13, 2017","106,900","106,200","107,500","105,500","654.08K","1.81%"
"Jun 12, 2017","105,000","107,000","107,800","103,400","1.28M","-4.37%"
"Jun 11, 2017","109,800","109,800","109,800","109,800","0.72K","0.00%"
"Jun 09, 2017","109,800","108,500","110,000","107,900","587.61K","1.20%"
"Jun 08, 2017","108,500","108,800","110,100","106,700","991.81K","0.46%"
"Jun 07, 2017","108,000","105,000","108,300","104,200","1.02M","3.35%"
"Jun 06, 2017","104,500","104,500","104,500","104,500","0.12K","0.00%"
"Jun 05, 2017","104,500","101,500","104,600","101,200","837.52K","3.67%"
"Jun 04, 2017","100,800","100,800","100,800","100,800","0.03K","0.00%"
"Jun 02, 2017","100,800","99,200","100,900","99,200","601.19K","2.02%"
"Jun 01, 2017","98,800","99,000","99,400","98,200","267.81K","0.00%"
"May 31, 2017","98,800","98,200","99,400","98,200","542.45K","0.71%"
"May 30, 2017","98,100","99,500","99,700","98,000","450.48K","-1.11%"
"May 29, 2017","99,200","100,200","100,200","99,100","380.72K","-0.50%"
"May 28, 2017","99,700","99,700","99,700","99,700","0.02K","0.00%"
"May 26, 2017","99,700","99,200","101,000","99,100","493.73K","1.12%"
"May 25, 2017","98,600","99,900","99,900","98,600","371.87K","-0.90%"
"May 24, 2017","99,500","98,900","99,500","98,200","364.16K","0.51%"
"May 23, 2017","99,000","99,600","99,800","98,500","440.52K","-0.50%"
"May 22, 2017","99,500","99,000","99,500","97,700","584.27K","1.53%"
"May 21, 2017","98,000","98,000","98,000","98,000","0.47K","0.00%"
"May 19, 2017","98,000","95,500","98,400","95,500","862.67K","2.94%"
"May 18, 2017","95,200","94,000","95,500","93,800","491.98K","0.00%"
"May 17, 2017","95,200","95,500","95,600","94,200","366.13K","0.00%"
"May 16, 2017","95,200","94,500","95,400","94,100","521.20K","1.49%"
"May 15, 2017","93,800","95,800","96,300","93,500","633.29K","-2.09%"
"May 14, 2017","95,800","95,800","95,800","95,800","0.32K","0.00%"
"May 12, 2017","95,800","95,700","95,800","94,500","455.35K","0.63%"
"May 11, 2017","95,200","95,800","96,000","94,800","737.61K","1.28%"
"May 10, 2017","94,000","95,800","95,800","93,600","589.82K","-1.05%"
"May 09, 2017","95,000","95,000","95,000","95,000","0.69K","0.00%"
"May 08, 2017","95,000","94,200","95,000","93,400","604.24K","1.06%"
"May 07, 2017","94,000","94,000","94,000","94,000","0.62K","0.00%"
"May 04, 2017","94,000","93,800","94,900","93,200","640.74K","1.51%"
"May 03, 2017","92,600","92,600","92,600","92,600","-","0.00%"
"May 02, 2017","92,600","91,500","92,800","91,000","544.07K","2.43%"
"May 01, 2017","90,400","90,400","90,400","90,400","0.01K","0.00%"
"Apr 28, 2017","90,400","91,700","92,300","89,300","595.86K","-1.09%"
"Apr 27, 2017","91,400","93,000","93,000","91,200","485.57K","-1.30%"
"Apr 26, 2017","92,600","91,800","94,100","91,400","1.22M","1.98%"
"Apr 25, 2017","90,800","90,700","90,800","89,600","511.41K","0.67%"
"Apr 24, 2017","90,200","90,600","91,500","89,300","607.72K","0.22%"
"Apr 23, 2017","90,000","90,000","90,000","90,000","2.72K","0.00%"
"Apr 21, 2017","90,000","91,700","91,900","89,600","856.61K","-0.88%"
"Apr 20, 2017","90,800","88,900","91,100","88,200","1.55M","4.13%"
"Apr 19, 2017","87,200","87,000","88,600","86,500","685.55K","-1.13%"
"Apr 18, 2017","88,200","89,100","89,800","88,000","537.66K","-1.01%"
"Apr 17, 2017","89,100","90,000","90,300","88,400","746.91K","0.34%"
