"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 26, 2018","129,500","128,000","131,000","127,500","676.64K","0.39%"
"Jun 25, 2018","129,000","129,500","130,000","128,000","534.85K","-0.77%"
"Jun 24, 2018","130,000","130,000","130,000","130,000","-","0.00%"
"Jun 22, 2018","130,000","126,000","131,000","125,000","630.62K","2.36%"
"Jun 21, 2018","127,000","129,500","130,500","127,000","606.36K","-1.93%"
"Jun 20, 2018","129,500","130,500","131,500","129,000","562.72K","-1.52%"
"Jun 19, 2018","131,500","134,000","135,000","131,000","739.54K","-2.59%"
"Jun 18, 2018","135,000","134,500","136,500","134,500","497.48K","0.75%"
"Jun 17, 2018","134,000","134,000","134,000","134,000","-","0.00%"
"Jun 15, 2018","134,000","136,000","136,500","133,000","732.53K","-0.74%"
"Jun 14, 2018","135,000","138,500","139,000","135,000","1.01M","-3.91%"
"Jun 13, 2018","140,500","140,500","140,500","140,500","-","0.00%"
"Jun 12, 2018","140,500","140,000","142,000","139,500","486.09K","0.72%"
"Jun 11, 2018","139,500","140,000","140,500","139,000","382.84K","-1.06%"
"Jun 10, 2018","141,000","141,000","141,000","141,000","-","0.00%"
"Jun 08, 2018","141,000","142,000","142,500","140,000","539.51K","-1.05%"
"Jun 07, 2018","142,500","142,000","144,000","141,500","461.15K","0.00%"
"Jun 06, 2018","142,500","142,500","142,500","142,500","-","0.00%"
"Jun 05, 2018","142,500","143,500","144,000","140,500","374.21K","-0.35%"
"Jun 04, 2018","143,000","140,000","144,000","139,000","754.17K","2.14%"
"Jun 03, 2018","140,000","140,000","140,000","140,000","-","0.00%"
"Jun 01, 2018","140,000","138,500","140,000","137,500","394.80K","0.72%"
"May 31, 2018","139,000","139,000","140,000","137,500","824.47K","1.09%"
"May 30, 2018","137,500","138,500","139,500","136,000","648.07K","-1.79%"
"May 29, 2018","140,000","139,500","141,000","139,000","451.08K","1.08%"
"May 28, 2018","138,500","139,000","140,500","138,000","495.82K","-0.36%"
"May 27, 2018","139,000","139,000","139,000","139,000","-","0.00%"
"May 25, 2018","139,000","139,500","141,000","138,500","696.49K","-0.71%"
"May 24, 2018","140,000","144,000","144,500","139,000","1.32M","-3.11%"
"May 23, 2018","144,500","147,000","148,500","144,000","1.06M","-3.02%"
"May 22, 2018","149,000","149,000","149,000","149,000","-","0.00%"
"May 21, 2018","149,000","149,500","151,000","149,000","332.03K","-0.67%"
"May 18, 2018","150,000","148,500","150,000","148,000","329.98K","0.33%"
"May 17, 2018","149,500","150,500","151,000","149,500","297.44K","-0.66%"
"May 16, 2018","150,500","148,500","151,500","146,000","516.32K","1.35%"
"May 15, 2018","148,500","150,000","151,500","148,000","609.98K","-1.66%"
"May 14, 2018","151,000","153,500","154,500","150,500","438.72K","-1.31%"
"May 13, 2018","153,000","153,000","153,000","153,000","-","0.00%"
"May 11, 2018","153,000","152,000","154,000","151,500","318.92K","0.66%"
"May 10, 2018","152,000","152,500","154,000","150,500","735.55K","-0.98%"
"May 09, 2018","153,500","154,500","156,000","153,500","513.57K","-1.60%"
"May 08, 2018","156,000","158,500","161,000","154,500","594.87K","-1.27%"
"May 07, 2018","158,000","158,000","158,000","158,000","-","0.00%"
"May 04, 2018","158,000","158,000","160,000","156,500","448.68K","-1.25%"
"May 03, 2018","160,000","162,500","163,000","160,000","324.70K","0.00%"
"May 02, 2018","160,000","159,000","160,500","157,000","376.64K","0.00%"
"May 01, 2018","160,000","160,000","160,000","160,000","-","0.00%"
"Apr 30, 2018","160,000","159,000","160,500","157,000","351.17K","1.27%"
"Apr 29, 2018","158,000","158,000","158,000","158,000","-","0.00%"
"Apr 27, 2018","158,000","155,000","161,500","154,000","886.23K","0.96%"
"Apr 26, 2018","156,500","164,000","164,000","154,500","860.23K","-4.57%"
"Apr 25, 2018","164,000","162,000","164,000","160,000","407.37K","0.92%"
"Apr 24, 2018","162,500","161,500","165,500","161,500","624.00K","1.88%"
"Apr 23, 2018","159,500","160,000","160,000","157,000","283.89K","-0.31%"
"Apr 22, 2018","160,000","160,000","160,000","160,000","-","0.00%"
"Apr 20, 2018","160,000","157,000","160,000","156,500","405.48K","1.27%"
"Apr 19, 2018","158,000","157,500","158,000","155,000","344.03K","-0.32%"
"Apr 18, 2018","158,500","158,000","159,500","157,000","476.06K","0.63%"
"Apr 17, 2018","157,500","154,000","158,000","154,000","670.48K","2.94%"
"Apr 16, 2018","153,000","151,000","154,000","150,000","302.84K","1.66%"
"Apr 15, 2018","150,500","150,500","150,500","150,500","-","0.00%"
"Apr 13, 2018","150,500","151,500","152,000","149,500","425.13K","-0.99%"
"Apr 12, 2018","152,000","151,000","152,500","150,000","293.10K","1.33%"
"Apr 11, 2018","150,000","150,500","152,000","150,000","328.61K","-0.66%"
"Apr 10, 2018","151,000","150,000","153,000","149,000","371.22K","0.00%"
"Apr 09, 2018","151,000","152,000","153,000","150,500","318.73K","-0.98%"
"Apr 06, 2018","152,500","155,000","155,500","152,000","328.54K","-0.97%"
"Apr 05, 2018","154,000","157,000","158,000","153,500","403.48K","-1.60%"
"Apr 04, 2018","156,500","156,000","159,500","155,000","1.20M","2.96%"
"Apr 03, 2018","152,000","147,000","152,500","145,500","705.25K","2.36%"
"Apr 02, 2018","148,500","144,500","148,500","144,000","568.53K","3.48%"
"Apr 01, 2018","143,500","143,500","143,500","143,500","-","0.00%"
"Mar 30, 2018","143,500","144,000","145,500","142,500","524.29K","0.00%"
"Mar 29, 2018","143,500","150,500","152,000","142,500","1.53M","-5.28%"
"Mar 28, 2018","151,500","153,000","155,000","148,000","904.78K","-1.62%"
"Mar 27, 2018","154,000","150,000","154,000","149,500","682.93K","3.01%"
"Mar 26, 2018","149,500","151,000","152,500","149,500","465.91K","-1.32%"
"Mar 25, 2018","151,500","151,500","151,500","151,500","-","0.00%"
"Mar 23, 2018","151,500","151,000","153,000","150,500","554.15K","-0.66%"
"Mar 22, 2018","152,500","154,500","154,500","152,000","329.95K","-1.29%"
"Mar 21, 2018","154,500","152,500","155,000","152,500","276.38K","1.31%"
"Mar 20, 2018","152,500","150,500","153,500","150,000","310.37K","0.66%"
"Mar 19, 2018","151,500","152,500","153,000","150,000","747.78K","-3.81%"
"Mar 18, 2018","157,500","157,500","157,500","157,500","-","0.00%"
"Mar 16, 2018","157,500","158,000","159,500","156,000","351.75K","0.00%"
"Mar 15, 2018","157,500","156,500","159,000","155,000","347.95K","0.96%"
"Mar 14, 2018","156,000","152,500","157,000","152,000","605.37K","1.63%"
"Mar 13, 2018","153,500","152,500","155,000","152,500","378.00K","0.00%"
"Mar 12, 2018","153,500","154,000","155,500","153,000","401.00K","-0.32%"
"Mar 11, 2018","154,000","154,000","154,000","154,000","-","0.00%"
"Mar 09, 2018","154,000","153,500","155,000","152,500","460.33K","-0.32%"
"Mar 08, 2018","154,500","153,500","155,000","152,000","487.89K","1.31%"
"Mar 07, 2018","152,500","154,000","155,000","152,000","598.31K","-2.87%"
"Mar 06, 2018","157,000","154,500","158,000","154,500","375.49K","2.61%"
"Mar 05, 2018","153,000","155,500","157,000","152,500","410.24K","-1.92%"
"Mar 04, 2018","156,000","156,000","156,000","156,000","-","0.00%"
"Mar 02, 2018","156,000","158,000","159,000","154,500","590.60K","-3.41%"
"Mar 01, 2018","161,500","161,500","161,500","161,500","-","0.00%"
"Feb 28, 2018","161,500","159,000","163,000","158,000","496.74K","0.31%"
"Feb 27, 2018","161,000","160,500","162,000","160,000","262.75K","0.00%"
"Feb 26, 2018","161,000","159,000","162,000","157,500","512.71K","1.26%"
"Feb 23, 2018","159,000","158,500","159,500","157,500","275.90K","1.27%"
"Feb 22, 2018","157,000","159,000","159,500","156,000","335.39K","-1.88%"
"Feb 21, 2018","160,000","152,500","161,000","152,500","537.05K","4.23%"
"Feb 20, 2018","153,500","155,000","156,000","152,500","218.74K","-0.97%"
"Feb 19, 2018","155,000","156,500","157,000","154,500","265.00K","0.32%"
"Feb 18, 2018","154,500","154,500","154,500","154,500","-","0.00%"
"Feb 14, 2018","154,500","152,000","155,000","152,000","265.67K","1.31%"
"Feb 13, 2018","152,500","154,000","155,500","152,000","527.32K","-0.97%"
"Feb 12, 2018","154,000","155,500","156,500","153,500","482.84K","-0.65%"
"Feb 11, 2018","155,000","155,000","155,000","155,000","-","0.00%"
"Feb 09, 2018","155,000","156,500","158,500","154,500","721.58K","-3.73%"
"Feb 08, 2018","161,000","158,500","163,500","156,500","883.20K","2.22%"
"Feb 07, 2018","157,500","157,500","160,500","156,000","551.97K","0.00%"
"Feb 06, 2018","157,500","158,000","161,000","153,500","576.42K","-0.94%"
"Feb 05, 2018","159,000","162,500","163,000","159,000","552.04K","-2.15%"
"Feb 04, 2018","162,500","162,500","162,500","162,500","-","0.00%"
"Feb 02, 2018","162,500","161,000","164,000","160,500","584.78K","1.25%"
"Feb 01, 2018","160,500","161,500","162,000","158,500","477.72K","-0.93%"
"Jan 31, 2018","162,000","157,000","162,000","154,500","925.71K","3.85%"
"Jan 30, 2018","156,000","155,000","158,000","154,500","458.32K","0.97%"
"Jan 29, 2018","154,500","153,000","155,500","152,000","504.19K","1.31%"
"Jan 28, 2018","152,500","152,500","152,500","152,500","-","0.00%"
"Jan 26, 2018","152,500","155,000","155,500","149,000","1.06M","-3.79%"
"Jan 25, 2018","158,500","155,500","159,000","154,000","775.67K","1.28%"
"Jan 24, 2018","156,500","160,500","162,000","156,000","636.97K","-2.80%"
"Jan 23, 2018","161,000","163,000","167,500","161,000","727.56K","-0.92%"
"Jan 22, 2018","162,500","162,500","164,000","158,500","528.45K","0.31%"
"Jan 21, 2018","162,000","162,000","162,000","162,000","-","0.00%"
"Jan 19, 2018","162,000","155,000","162,000","154,500","636.42K","4.52%"
"Jan 18, 2018","155,000","157,500","158,000","154,000","321.93K","-1.59%"
"Jan 17, 2018","157,500","157,000","159,000","156,000","362.73K","-0.32%"
"Jan 16, 2018","158,000","153,500","158,000","153,000","386.95K","1.94%"
"Jan 15, 2018","155,000","154,000","155,000","151,000","315.55K","0.65%"
"Jan 12, 2018","154,000","153,500","156,000","153,500","370.55K","-0.65%"
"Jan 11, 2018","155,000","156,000","156,500","152,500","476.28K","-0.32%"
"Jan 10, 2018","155,500","152,500","158,000","152,000","650.56K","1.97%"
"Jan 09, 2018","152,500","151,000","152,500","149,500","450.37K","0.99%"
"Jan 08, 2018","151,000","148,500","151,000","147,500","474.14K","1.34%"
"Jan 07, 2018","149,000","149,000","149,000","149,000","-","0.00%"
"Jan 05, 2018","149,000","146,000","149,000","145,500","454.04K","1.71%"
"Jan 04, 2018","146,500","150,500","151,000","146,000","927.99K","-2.66%"
"Jan 03, 2018","150,500","149,000","151,000","149,000","450.27K","0.67%"
"Jan 02, 2018","149,500","150,500","153,000","149,000","728.79K","-4.17%"
"Jan 01, 2018","156,000","156,000","156,000","156,000","-","0.00%"
"Dec 28, 2017","156,000","154,500","156,000","152,000","376.86K","-0.32%"
"Dec 27, 2017","156,500","151,500","157,000","150,000","445.68K","1.62%"
"Dec 26, 2017","154,000","152,000","155,000","151,500","318.51K","0.65%"
"Dec 22, 2017","153,000","151,000","153,000","150,500","256.49K","2.00%"
"Dec 21, 2017","150,000","151,500","152,500","150,000","392.99K","-1.64%"
"Dec 20, 2017","152,500","153,500","154,000","151,000","330.57K","-0.33%"
"Dec 19, 2017","153,000","154,000","155,500","152,500","301.16K","-0.65%"
"Dec 18, 2017","154,000","154,000","155,000","152,000","299.16K","0.00%"
"Dec 17, 2017","154,000","154,000","154,000","154,000","-","0.00%"
"Dec 15, 2017","154,000","151,500","154,000","150,500","414.01K","2.33%"
"Dec 14, 2017","150,500","151,000","154,500","150,500","834.73K","-0.66%"
"Dec 13, 2017","151,500","151,500","152,500","150,000","442.67K","1.00%"
"Dec 12, 2017","150,000","149,000","151,500","148,000","569.56K","0.00%"
"Dec 11, 2017","150,000","158,000","158,500","149,500","1.23M","-5.36%"
"Dec 10, 2017","158,500","158,500","158,500","158,500","0.11K","0.00%"
"Dec 08, 2017","158,500","159,500","161,000","157,000","475.54K","-1.86%"
"Dec 07, 2017","161,500","163,000","163,000","160,000","317.05K","-0.31%"
"Dec 06, 2017","162,000","159,500","162,500","159,500","435.30K","0.31%"
"Dec 05, 2017","161,500","159,000","162,500","159,000","294.76K","0.62%"
"Dec 04, 2017","160,500","160,500","160,500","157,500","411.29K","-0.62%"
"Dec 03, 2017","161,500","161,500","161,500","161,500","1.00K","0.00%"
"Dec 01, 2017","161,500","164,500","165,500","161,500","523.59K","-1.82%"
"Nov 30, 2017","164,500","163,000","166,500","162,500","1.20M","2.49%"
"Nov 29, 2017","160,500","158,000","161,000","157,500","550.03K","2.23%"
"Nov 28, 2017","157,000","156,500","160,500","155,000","360.28K","-0.95%"
"Nov 27, 2017","158,500","158,500","160,000","158,000","508.37K","-0.31%"
"Nov 26, 2017","159,000","159,000","159,000","159,000","0.03K","0.00%"
"Nov 24, 2017","159,000","156,000","159,500","155,500","412.11K","1.27%"
"Nov 23, 2017","157,000","156,000","157,000","154,500","325.56K","1.29%"
"Nov 22, 2017","155,000","157,000","159,000","155,000","298.29K","-1.27%"
"Nov 21, 2017","157,000","157,000","158,500","156,000","279.37K","0.32%"
"Nov 20, 2017","156,500","155,500","157,500","154,000","392.27K","-0.32%"
"Nov 19, 2017","157,000","157,000","157,000","157,000","0.03K","0.00%"
"Nov 17, 2017","157,000","158,000","159,000","156,000","487.09K","-1.57%"
"Nov 16, 2017","159,500","162,000","162,000","158,000","392.03K","-1.24%"
"Nov 15, 2017","161,500","161,500","163,000","160,000","561.36K","0.62%"
"Nov 14, 2017","160,500","160,000","160,500","157,500","493.33K","0.00%"
"Nov 13, 2017","160,500","156,500","161,500","156,000","664.24K","3.88%"
"Nov 12, 2017","154,500","154,500","154,500","154,500","-","0.00%"
"Nov 10, 2017","154,500","154,000","155,500","153,500","333.64K","-0.64%"
"Nov 09, 2017","155,500","156,000","156,000","153,000","532.56K","0.32%"
"Nov 08, 2017","155,000","153,500","157,000","153,500","383.38K","0.00%"
"Nov 07, 2017","155,000","157,000","159,500","153,500","754.14K","-2.21%"
"Nov 06, 2017","158,500","160,000","163,000","157,500","529.20K","-1.86%"
"Nov 05, 2017","161,500","161,500","161,500","161,500","0.05K","0.00%"
"Nov 03, 2017","161,500","161,000","164,000","159,500","426.42K","0.94%"
"Nov 02, 2017","160,000","159,000","160,500","158,000","353.24K","-0.31%"
"Nov 01, 2017","160,500","159,000","162,000","158,500","600.57K","-0.31%"
"Oct 31, 2017","161,000","157,000","162,000","156,000","890.74K","3.21%"
"Oct 30, 2017","156,000","160,000","160,500","154,500","539.99K","-1.58%"
"Oct 29, 2017","158,500","158,500","158,500","158,500","-","0.00%"
"Oct 27, 2017","158,500","159,500","161,500","156,500","775.31K","-0.63%"
"Oct 26, 2017","159,500","148,500","160,000","148,000","1.54M","7.41%"
"Oct 25, 2017","148,500","150,000","150,500","146,500","829.21K","-1.66%"
"Oct 24, 2017","151,000","151,500","152,500","150,000","352.91K","-0.33%"
"Oct 23, 2017","151,500","151,000","153,000","150,500","357.66K","0.00%"
"Oct 22, 2017","151,500","151,500","151,500","151,500","-","0.00%"
"Oct 20, 2017","151,500","151,500","152,500","150,500","227.41K","0.00%"
"Oct 19, 2017","151,500","152,000","154,000","150,500","473.42K","0.66%"
"Oct 18, 2017","150,500","148,000","153,500","147,000","695.14K","0.67%"
"Oct 17, 2017","149,500","153,000","153,500","148,500","509.11K","-2.29%"
"Oct 16, 2017","153,000","154,500","155,000","152,000","521.02K","-0.97%"
"Oct 15, 2017","154,500","154,500","154,500","154,500","0.05K","0.00%"
"Oct 13, 2017","154,500","155,000","155,500","152,000","643.50K","-1.28%"
"Oct 12, 2017","156,500","155,000","156,500","152,500","576.12K","0.97%"
"Oct 11, 2017","155,000","151,000","156,500","151,000","993.32K","2.65%"
"Oct 10, 2017","151,000","149,500","152,000","147,500","885.49K","0.33%"
"Oct 09, 2017","150,500","150,500","150,500","150,500","0.26K","0.00%"
"Sep 29, 2017","150,500","148,500","151,000","147,500","808.25K","2.38%"
"Sep 28, 2017","147,000","147,000","148,000","145,000","540.52K","-0.34%"
"Sep 27, 2017","147,500","146,000","149,000","145,500","606.84K","0.00%"
"Sep 26, 2017","147,500","142,500","147,500","141,500","840.60K","4.61%"
"Sep 25, 2017","141,000","141,000","143,000","140,000","292.72K","-0.70%"
"Sep 24, 2017","142,000","142,000","142,000","142,000","0.04K","0.00%"
"Sep 22, 2017","142,000","141,000","143,500","140,000","432.81K","0.35%"
"Sep 21, 2017","141,500","140,500","142,000","138,500","466.99K","-0.35%"
"Sep 20, 2017","142,000","141,000","143,000","139,500","618.30K","1.43%"
"Sep 19, 2017","140,000","136,500","141,000","136,500","627.60K","2.19%"
"Sep 18, 2017","137,000","136,500","137,500","135,500","384.23K","0.37%"
"Sep 17, 2017","136,500","136,500","136,500","136,500","-","0.00%"
"Sep 15, 2017","136,500","135,500","137,000","134,000","369.29K","-0.36%"
"Sep 14, 2017","137,000","134,000","137,000","133,000","791.55K","2.24%"
"Sep 13, 2017","134,000","136,500","137,500","133,500","587.99K","-1.47%"
"Sep 12, 2017","136,000","135,000","137,500","134,500","379.25K","0.74%"
"Sep 11, 2017","135,000","134,500","136,500","133,500","488.46K","-0.37%"
"Sep 10, 2017","135,500","135,500","135,500","135,500","0.02K","0.00%"
"Sep 08, 2017","135,500","138,000","138,500","133,000","637.19K","-1.81%"
"Sep 07, 2017","138,000","138,000","139,000","137,000","529.63K","1.47%"
"Sep 06, 2017","136,000","138,000","138,500","133,500","682.08K","-1.45%"
"Sep 05, 2017","138,000","141,000","142,000","137,000","545.39K","-1.43%"
"Sep 04, 2017","140,000","140,000","142,500","139,500","320.02K","-2.10%"
"Sep 03, 2017","143,000","143,000","143,000","143,000","-","0.00%"
"Sep 01, 2017","143,000","141,000","143,500","139,500","530.67K","1.78%"
"Aug 31, 2017","140,500","142,000","145,000","139,500","834.30K","-1.75%"
"Aug 30, 2017","143,000","142,500","144,000","138,500","762.32K","-0.69%"
"Aug 29, 2017","144,000","143,000","144,500","142,500","331.81K","-0.35%"
"Aug 28, 2017","144,500","144,000","146,000","144,000","302.51K","0.00%"
"Aug 27, 2017","144,500","144,500","144,500","144,500","0.20K","0.00%"
"Aug 25, 2017","144,500","143,500","145,500","143,000","331.91K","0.70%"
"Aug 24, 2017","143,500","146,500","147,000","143,500","504.14K","-2.05%"
"Aug 23, 2017","146,500","146,500","147,500","145,500","245.02K","-0.34%"
"Aug 22, 2017","147,000","148,000","150,000","145,000","532.91K","-0.68%"
"Aug 21, 2017","148,000","145,000","148,500","143,500","429.96K","2.42%"
"Aug 18, 2017","144,500","144,000","145,500","143,500","252.56K","0.35%"
"Aug 17, 2017","144,000","143,000","144,500","141,500","250.30K","-0.35%"
"Aug 16, 2017","144,500","145,000","146,000","143,000","416.56K","0.00%"
"Aug 15, 2017","144,500","144,500","144,500","144,500","-","0.00%"
"Aug 14, 2017","144,500","142,500","146,000","142,000","319.23K","1.76%"
"Aug 11, 2017","142,000","143,500","145,500","141,000","603.59K","-2.07%"
"Aug 10, 2017","145,000","144,500","146,500","144,000","575.25K","-0.68%"
"Aug 09, 2017","146,000","145,000","146,000","144,000","391.16K","1.39%"
"Aug 08, 2017","144,000","147,000","147,500","143,500","654.17K","-2.70%"
"Aug 07, 2017","148,000","150,500","151,000","148,000","279.99K","-1.33%"
"Aug 04, 2017","150,000","148,000","151,000","147,000","520.14K","1.01%"
"Aug 03, 2017","148,500","147,500","149,500","146,000","640.75K","0.68%"
"Aug 02, 2017","147,500","146,500","148,000","145,500","438.79K","1.37%"
"Aug 01, 2017","145,500","145,000","147,000","144,500","407.82K","0.34%"
"Jul 31, 2017","145,000","149,500","149,500","144,500","856.91K","-3.01%"
"Jul 30, 2017","149,500","149,500","149,500","149,500","0.19K","0.00%"
"Jul 28, 2017","149,500","146,500","150,000","146,500","856.60K","2.05%"
"Jul 27, 2017","146,500","148,000","148,500","144,500","551.93K","-1.01%"
"Jul 26, 2017","148,000","147,000","150,000","146,500","959.71K","1.37%"
"Jul 25, 2017","146,000","145,000","147,500","144,500","617.54K","0.69%"
"Jul 24, 2017","145,000","148,000","148,000","144,500","553.38K","-1.69%"
"Jul 23, 2017","147,500","147,500","147,500","147,500","0.05K","0.00%"
"Jul 21, 2017","147,500","148,000","148,000","146,500","300.35K","-0.34%"
"Jul 20, 2017","148,000","149,000","149,000","145,000","445.35K","-0.34%"
"Jul 19, 2017","148,500","148,500","149,500","147,000","475.03K","0.34%"
"Jul 18, 2017","148,000","151,000","151,500","147,000","505.64K","-1.66%"
"Jul 17, 2017","150,500","153,500","154,000","149,500","502.69K","-2.27%"
"Jul 16, 2017","154,000","154,000","154,000","154,000","0.06K","0.00%"
"Jul 14, 2017","154,000","150,000","154,500","149,500","772.64K","3.36%"
"Jul 13, 2017","149,000","150,000","151,500","148,000","607.22K","0.00%"
"Jul 12, 2017","149,000","149,000","151,000","148,000","592.00K","0.68%"
"Jul 11, 2017","148,000","148,500","150,000","146,500","569.49K","0.00%"
"Jul 10, 2017","148,000","151,000","151,500","147,500","789.47K","-2.31%"
"Jul 09, 2017","151,500","151,500","151,500","151,500","0.02K","0.00%"
"Jul 07, 2017","151,500","153,500","154,500","150,500","805.12K","-2.57%"
"Jul 06, 2017","155,500","156,500","157,000","155,000","365.51K","-0.32%"
"Jul 05, 2017","156,000","158,000","159,000","155,000","529.64K","-1.58%"
"Jul 04, 2017","158,500","162,500","162,500","157,500","447.93K","-3.06%"
"Jul 03, 2017","163,500","158,500","164,000","158,000","391.80K","2.51%"
"Jul 02, 2017","159,500","159,500","159,500","159,500","-","0.00%"
"Jun 30, 2017","159,500","159,500","162,000","158,000","337.26K","-0.93%"
"Jun 29, 2017","161,000","159,500","162,500","159,000","399.53K","0.63%"
"Jun 28, 2017","160,000","160,000","162,500","159,500","347.36K","-0.31%"
"Jun 27, 2017","160,500","163,000","163,500","160,000","447.25K","-2.13%"
"Jun 26, 2017","164,000","163,000","165,000","162,000","211.16K","0.00%"
"Jun 25, 2017","164,000","164,000","164,000","164,000","-","0.00%"
"Jun 23, 2017","164,000","162,000","166,000","162,000","269.95K","1.55%"
"Jun 22, 2017","161,500","162,000","162,000","160,000","367.38K","0.62%"
"Jun 21, 2017","160,500","166,000","166,000","160,000","555.60K","-3.60%"
"Jun 20, 2017","166,500","166,000","169,000","165,000","373.37K","-0.30%"
"Jun 19, 2017","167,000","164,500","168,000","163,500","335.25K","1.21%"
"Jun 18, 2017","165,000","165,000","165,000","165,000","0.03K","0.00%"
"Jun 16, 2017","165,000","163,500","165,000","162,500","310.39K","1.23%"
"Jun 15, 2017","163,000","168,000","169,000","162,000","664.22K","-3.55%"
"Jun 14, 2017","169,000","165,000","170,000","164,500","629.14K","2.74%"
"Jun 13, 2017","164,500","163,000","167,000","162,000","547.24K","1.23%"
"Jun 12, 2017","162,500","158,000","163,500","158,000","389.08K","1.56%"
"Jun 11, 2017","160,000","160,000","160,000","160,000","0.03K","0.00%"
"Jun 09, 2017","160,000","160,000","161,000","158,500","343.71K","0.00%"
"Jun 08, 2017","160,000","159,000","161,000","158,500","537.86K","0.63%"
"Jun 07, 2017","159,000","160,000","160,000","157,000","728.19K","-1.55%"
"Jun 06, 2017","161,500","161,500","161,500","161,500","0.02K","0.00%"
"Jun 05, 2017","161,500","163,500","165,500","161,000","370.93K","-0.92%"
"Jun 04, 2017","163,000","163,000","163,000","163,000","-","0.00%"
"Jun 02, 2017","163,000","164,500","165,000","160,500","562.57K","-1.51%"
"Jun 01, 2017","165,500","162,500","166,500","162,500","438.89K","1.53%"
"May 31, 2017","163,000","162,500","166,000","162,500","566.49K","-0.61%"
"May 30, 2017","164,000","162,500","165,500","161,000","393.26K","1.23%"
"May 29, 2017","162,000","163,000","165,000","161,500","405.04K","-0.92%"
"May 28, 2017","163,500","163,500","163,500","163,500","0.18K","0.00%"
"May 26, 2017","163,500","165,500","166,500","163,000","481.13K","-0.91%"
"May 25, 2017","165,000","164,500","167,000","163,500","627.42K","0.61%"
"May 24, 2017","164,000","168,500","170,000","163,500","875.48K","-3.53%"
"May 23, 2017","170,000","170,000","173,000","169,000","648.86K","0.00%"
"May 22, 2017","170,000","169,000","171,000","167,000","679.21K","0.00%"
"May 21, 2017","170,000","170,000","170,000","170,000","0.11K","0.00%"
"May 19, 2017","170,000","167,000","171,000","160,000","1.89M","3.03%"
"May 18, 2017","165,000","158,000","166,500","157,500","1.27M","4.10%"
"May 17, 2017","158,500","156,000","159,000","155,000","343.96K","0.63%"
"May 16, 2017","157,500","155,000","158,000","154,500","471.30K","2.27%"
"May 15, 2017","154,000","153,000","156,000","152,000","320.59K","-0.65%"
"May 14, 2017","155,000","155,000","155,000","155,000","0.04K","0.00%"
"May 12, 2017","155,000","156,000","157,000","153,500","472.32K","-1.59%"
"May 11, 2017","157,500","159,000","159,000","156,500","659.82K","0.64%"
"May 10, 2017","156,500","157,000","160,500","155,500","902.54K","-0.95%"
"May 09, 2017","158,000","158,000","158,000","158,000","0.02K","0.00%"
"May 08, 2017","158,000","152,000","158,000","150,500","752.63K","3.95%"
"May 07, 2017","152,000","152,000","152,000","152,000","0.10K","0.00%"
"May 04, 2017","152,000","150,500","153,000","149,500","553.10K","0.66%"
"May 03, 2017","151,000","151,000","151,000","151,000","0.27K","0.00%"
"May 02, 2017","151,000","143,000","152,000","143,000","881.29K","4.86%"
"May 01, 2017","144,000","144,000","144,000","144,000","0.01K","0.00%"
"Apr 28, 2017","144,000","144,000","146,000","142,500","680.89K","-2.04%"
"Apr 27, 2017","147,000","150,000","151,000","146,500","735.18K","-2.65%"
"Apr 26, 2017","151,000","145,000","152,000","144,500","1.28M","4.50%"
"Apr 25, 2017","144,500","142,500","146,500","142,000","653.73K","2.12%"
"Apr 24, 2017","141,500","141,000","141,500","139,500","359.19K","0.00%"
"Apr 23, 2017","141,500","141,500","141,500","141,500","0.33K","0.00%"
"Apr 21, 2017","141,500","142,000","143,000","141,000","454.56K","0.00%"
"Apr 20, 2017","141,500","137,000","142,000","137,000","598.22K","3.28%"
"Apr 19, 2017","137,000","140,000","140,500","136,500","1.03M","-2.84%"
"Apr 18, 2017","141,000","144,500","144,500","141,000","509.06K","-2.08%"
"Apr 17, 2017","144,000","142,500","144,000","141,000","342.41K","1.05%"
"Apr 16, 2017","142,500","142,500","142,500","142,500","0.15K","0.00%"
"Apr 14, 2017","142,500","141,500","143,000","141,000","233.30K","0.00%"
"Apr 13, 2017","142,500","143,000","144,500","141,000","532.17K","0.71%"
"Apr 12, 2017","141,500","143,000","144,500","141,500","466.85K","-0.70%"
"Apr 11, 2017","142,500","145,000","145,000","142,500","460.01K","-2.40%"
"Apr 10, 2017","146,000","145,000","147,500","144,500","348.77K","1.04%"
"Apr 09, 2017","144,500","144,500","144,500","144,500","1.65K","0.00%"
"Apr 07, 2017","144,500","148,000","149,500","144,000","799.20K","-2.36%"
"Apr 06, 2017","148,000","149,500","150,000","147,500","482.80K","-1.33%"
"Apr 05, 2017","150,000","152,500","152,500","147,000","715.62K","-1.32%"
"Apr 04, 2017","152,000","154,000","155,000","150,000","692.64K","-2.88%"
"Apr 03, 2017","156,500","156,500","157,000","153,000","568.59K","-0.63%"
"Apr 02, 2017","157,500","157,500","157,500","157,500","0.08K","0.00%"
"Mar 31, 2017","157,500","159,500","160,500","156,000","508.00K","-0.63%"
"Mar 30, 2017","158,500","156,500","160,000","156,500","513.61K","1.60%"
"Mar 29, 2017","156,000","159,500","160,500","155,500","593.59K","-2.50%"
"Mar 28, 2017","160,000","162,000","163,000","158,500","525.37K","-1.23%"
"Mar 27, 2017","162,000","162,000","163,000","159,000","555.60K","-1.22%"
