"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 22, 2017","97,100","99,000","99,100","96,000","414.31K","-2.22%"
"Mar 21, 2017","99,300","97,500","101,000","97,300","376.89K","2.80%"
"Mar 20, 2017","96,600","97,000","97,300","95,800","154.93K","-0.21%"
"Mar 19, 2017","96,800","96,800","96,800","96,800","0.02K","0.00%"
"Mar 17, 2017","96,800","95,800","96,800","95,000","236.13K","1.47%"
"Mar 16, 2017","95,400","94,600","95,900","94,100","322.47K","1.81%"
"Mar 15, 2017","93,700","92,700","93,700","92,600","261.99K","0.21%"
"Mar 14, 2017","93,500","93,000","93,900","91,600","503.77K","0.86%"
"Mar 13, 2017","92,700","88,600","92,800","88,500","953.25K","6.43%"
"Mar 12, 2017","87,100","87,100","87,100","87,100","0.17K","0.00%"
"Mar 10, 2017","87,100","86,600","88,300","86,400","245.22K","0.23%"
"Mar 09, 2017","86,900","87,000","87,400","86,500","319.50K","-1.70%"
"Mar 08, 2017","88,400","87,600","88,700","87,100","241.08K","0.91%"
"Mar 07, 2017","87,600","88,100","89,000","87,500","256.87K","-0.57%"
"Mar 06, 2017","88,100","87,400","88,500","86,100","345.95K","0.80%"
"Mar 05, 2017","87,400","87,400","87,400","87,400","-","0.00%"
"Mar 03, 2017","87,400","87,500","87,900","86,400","230.46K","-0.57%"
"Mar 02, 2017","87,900","87,000","88,100","86,700","450.57K","1.74%"
"Feb 28, 2017","86,400","84,800","86,700","84,400","267.07K","1.65%"
"Feb 27, 2017","85,000","84,200","85,200","84,200","94.89K","0.95%"
"Feb 26, 2017","84,200","84,200","84,200","84,200","0.03K","0.00%"
"Feb 24, 2017","84,200","84,600","84,600","83,700","210.68K","-0.36%"
"Feb 23, 2017","84,500","85,600","85,600","84,300","269.69K","-1.40%"
"Feb 22, 2017","85,700","86,000","86,500","85,400","183.08K","-0.58%"
"Feb 21, 2017","86,200","85,800","86,500","85,500","184.75K","0.70%"
"Feb 20, 2017","85,600","86,300","86,300","85,000","159.13K","-0.93%"
"Feb 19, 2017","86,400","86,400","86,400","86,400","0.34K","0.00%"
"Feb 17, 2017","86,400","86,200","87,000","86,000","198.74K","-0.69%"
"Feb 16, 2017","87,000","87,100","87,100","86,300","198.06K","-0.11%"
"Feb 15, 2017","87,100","86,800","87,200","85,700","326.73K","0.93%"
"Feb 14, 2017","86,300","85,900","86,800","85,100","402.67K","0.47%"
"Feb 13, 2017","85,900","84,700","85,900","84,500","370.65K","2.26%"
"Feb 12, 2017","84,000","84,000","84,000","84,000","-","0.00%"
"Feb 10, 2017","84,000","82,100","84,400","81,800","438.52K","2.56%"
"Feb 09, 2017","81,900","81,600","81,900","80,900","197.12K","0.37%"
"Feb 08, 2017","81,600","80,600","81,600","80,600","269.29K","0.25%"
"Feb 07, 2017","81,400","81,400","82,100","80,700","222.18K","0.12%"
"Feb 06, 2017","81,300","81,700","81,900","80,600","248.42K","0.49%"
"Feb 05, 2017","80,900","80,900","80,900","80,900","0.02K","0.00%"
"Feb 03, 2017","80,900","82,900","82,900","80,400","449.06K","-1.34%"
"Feb 02, 2017","82,000","81,800","83,800","81,600","441.74K","0.99%"
"Feb 01, 2017","81,200","81,000","81,400","80,400","232.38K","0.12%"
"Jan 31, 2017","81,100","82,600","82,800","80,200","326.91K","-2.29%"
"Jan 30, 2017","83,000","83,000","83,000","83,000","0.02K","0.00%"
"Jan 26, 2017","83,000","83,300","83,900","82,500","131.01K","-0.24%"
"Jan 25, 2017","83,200","83,500","83,600","82,400","118.88K","0.73%"
"Jan 24, 2017","82,600","82,400","83,200","82,200","115.71K","0.12%"
"Jan 23, 2017","82,500","84,200","84,300","82,400","240.10K","-1.32%"
"Jan 22, 2017","83,600","83,600","83,600","83,600","-","0.00%"
"Jan 20, 2017","83,600","84,100","85,200","83,100","217.56K","-1.07%"
"Jan 19, 2017","84,500","85,600","86,200","84,400","242.78K","-2.20%"
"Jan 18, 2017","86,400","85,800","86,700","84,900","111.40K","0.70%"
"Jan 17, 2017","85,800","85,900","86,700","85,000","179.56K","-0.46%"
"Jan 16, 2017","86,200","87,400","87,900","86,200","158.51K","-1.15%"
"Jan 15, 2017","87,200","87,200","87,200","87,200","0.04K","0.00%"
"Jan 13, 2017","87,200","86,400","87,400","85,600","244.32K","1.04%"
"Jan 12, 2017","86,300","86,300","87,300","85,400","209.45K","0.12%"
"Jan 11, 2017","86,200","84,800","86,600","84,800","320.79K","1.77%"
"Jan 10, 2017","84,700","85,300","85,800","84,500","265.66K","-1.97%"
"Jan 09, 2017","86,400","87,000","87,000","86,000","136.38K","-0.69%"
"Jan 08, 2017","87,000","87,000","87,000","87,000","-","0.00%"
"Jan 06, 2017","87,000","86,300","87,600","86,300","218.35K","0.93%"
"Jan 05, 2017","86,200","86,500","86,800","85,800","222.22K","-0.81%"
"Jan 04, 2017","86,900","86,400","87,100","86,100","218.30K","-0.11%"
"Jan 03, 2017","87,000","84,500","87,400","84,500","365.76K","2.84%"
"Jan 02, 2017","84,600","84,300","85,000","83,500","133.48K","-0.12%"
"Dec 29, 2016","84,700","84,000","85,100","83,100","194.97K","1.07%"
"Dec 28, 2016","83,800","83,700","85,300","83,200","338.17K","-1.99%"
"Dec 27, 2016","85,500","86,200","86,200","85,100","372.86K","-0.12%"
"Dec 26, 2016","85,600","85,100","86,200","85,000","212.72K","0.82%"
"Dec 23, 2016","84,900","84,700","85,100","83,700","262.51K","0.71%"
"Dec 22, 2016","84,300","83,900","85,300","83,900","263.36K","0.60%"
"Dec 21, 2016","83,800","83,300","84,700","83,200","280.16K","0.72%"
"Dec 20, 2016","83,200","83,100","83,600","82,400","319.10K","0.24%"
"Dec 19, 2016","83,000","82,700","83,600","82,000","275.90K","0.85%"
"Dec 18, 2016","82,300","82,300","82,300","82,300","-","0.00%"
"Dec 16, 2016","82,300","83,000","83,800","82,300","328.07K","0.12%"
"Dec 15, 2016","82,200","81,700","82,600","81,300","213.83K","1.11%"
"Dec 14, 2016","81,300","81,800","82,700","81,100","331.45K","-0.25%"
"Dec 13, 2016","81,500","83,500","83,900","81,500","492.26K","-2.28%"
"Dec 12, 2016","83,400","84,200","84,300","82,500","237.78K","0.36%"
"Dec 09, 2016","83,100","84,100","84,800","83,000","311.72K","-1.89%"
"Dec 08, 2016","84,700","84,400","84,700","82,800","361.80K","1.07%"
"Dec 07, 2016","83,800","85,000","87,000","83,600","369.61K","-3.12%"
"Dec 06, 2016","86,500","87,300","87,300","86,100","225.22K","0.00%"
"Dec 05, 2016","86,500","86,300","86,800","85,900","156.83K","0.00%"
"Dec 02, 2016","86,500","86,500","86,700","84,600","294.87K","0.58%"
"Dec 01, 2016","86,000","87,800","87,900","85,800","571.00K","2.38%"
"Nov 30, 2016","84,000","85,400","85,600","84,000","380.43K","-1.87%"
"Nov 29, 2016","85,600","86,200","86,300","85,100","220.73K","-0.58%"
"Nov 28, 2016","86,100","84,600","86,700","84,000","187.40K","0.82%"
"Nov 25, 2016","85,400","86,200","86,500","84,900","181.64K","-0.35%"
"Nov 24, 2016","85,700","85,300","85,700","84,400","202.36K","0.59%"
"Nov 23, 2016","85,200","85,800","86,000","84,500","342.97K","-0.93%"
"Nov 22, 2016","86,000","84,400","86,300","84,100","411.39K","3.37%"
"Nov 21, 2016","83,200","82,200","83,800","82,200","169.13K","0.73%"
"Nov 20, 2016","82,600","82,600","82,600","82,600","0.03K","0.00%"
"Nov 18, 2016","82,600","82,400","83,100","81,900","177.89K","0.12%"
"Nov 17, 2016","82,500","83,100","83,400","81,600","189.28K","-1.79%"
"Nov 16, 2016","84,000","86,300","86,900","83,900","258.48K","-0.71%"
"Nov 15, 2016","84,600","83,700","85,100","82,500","279.08K","0.24%"
"Nov 14, 2016","84,400","84,400","85,000","83,900","135.09K","-0.82%"
"Nov 13, 2016","85,100","85,100","85,100","85,100","0.15K","0.00%"
"Nov 11, 2016","85,100","86,000","87,400","84,500","273.29K","-1.73%"
"Nov 10, 2016","86,600","84,600","87,200","83,400","616.29K","4.84%"
"Nov 09, 2016","82,600","83,800","84,100","80,600","362.64K","-0.96%"
"Nov 08, 2016","83,400","83,200","83,700","82,400","162.39K","0.72%"
"Nov 07, 2016","82,800","83,000","83,000","81,500","227.35K","0.73%"
"Nov 06, 2016","82,200","82,200","82,200","82,200","0.03K","0.00%"
"Nov 04, 2016","82,200","80,000","82,200","80,000","230.97K","2.24%"
"Nov 03, 2016","80,400","82,000","82,000","79,700","260.91K","-1.95%"
"Nov 02, 2016","82,000","81,100","83,100","80,600","341.24K","1.23%"
"Nov 01, 2016","81,000","78,000","81,500","77,700","388.56K","3.18%"
"Oct 31, 2016","78,500","78,600","80,400","78,300","252.05K","-1.88%"
"Oct 30, 2016","80,000","80,000","80,000","80,000","0.01K","0.00%"
"Oct 28, 2016","80,000","79,100","81,100","78,400","259.02K","0.13%"
"Oct 27, 2016","79,900","81,200","81,300","78,500","443.20K","-1.11%"
"Oct 26, 2016","80,800","83,000","83,300","80,700","301.88K","-4.04%"
"Oct 25, 2016","84,200","84,600","84,700","83,400","124.01K","-0.12%"
"Oct 24, 2016","84,300","83,400","84,800","83,300","196.02K","1.32%"
"Oct 23, 2016","83,200","83,200","83,200","83,200","0.01K","0.00%"
"Oct 21, 2016","83,200","83,300","83,300","82,100","132.48K","-0.60%"
"Oct 20, 2016","83,700","83,300","84,200","83,100","327.01K","1.45%"
"Oct 19, 2016","82,500","83,000","83,300","81,800","228.44K","-0.60%"
"Oct 18, 2016","83,000","81,400","83,000","81,000","286.40K","1.97%"
"Oct 17, 2016","81,400","82,200","82,300","80,000","141.20K","-0.25%"
"Oct 16, 2016","81,600","81,600","81,600","81,600","0.13K","0.00%"
"Oct 14, 2016","81,600","80,500","82,200","80,400","224.77K","2.13%"
"Oct 13, 2016","79,900","80,300","81,200","79,900","274.92K","-0.62%"
"Oct 12, 2016","80,400","82,900","83,300","80,300","360.06K","-3.37%"
"Oct 11, 2016","83,200","82,000","83,500","81,600","498.20K","3.35%"
"Oct 10, 2016","80,500","80,500","81,900","79,800","162.54K","0.12%"
"Oct 09, 2016","80,400","80,400","80,400","80,400","0.10K","0.00%"
"Oct 07, 2016","80,400","80,800","80,900","79,800","229.06K","-0.37%"
"Oct 06, 2016","80,700","80,800","81,300","80,100","323.96K","0.25%"
"Oct 05, 2016","80,500","79,300","81,400","78,200","455.24K","1.90%"
"Oct 04, 2016","79,000","81,100","81,500","78,800","345.99K","-2.71%"
"Sep 30, 2016","81,200","79,000","81,800","79,000","456.15K","0.87%"
"Sep 29, 2016","80,500","79,300","80,500","79,300","658.29K","3.87%"
"Sep 28, 2016","77,500","77,900","78,200","77,200","225.21K","-0.90%"
"Sep 27, 2016","78,200","78,500","78,600","77,500","178.87K","-0.13%"
"Sep 26, 2016","78,300","77,700","78,500","76,900","246.98K","0.64%"
"Sep 25, 2016","77,800","77,800","77,800","77,800","0.36K","0.00%"
"Sep 23, 2016","77,800","77,100","77,900","76,700","454.39K","2.37%"
"Sep 22, 2016","76,000","76,900","77,700","76,000","407.01K","-0.13%"
"Sep 21, 2016","76,100","75,200","76,300","74,900","194.05K","0.66%"
"Sep 20, 2016","75,600","75,900","76,100","74,900","209.15K","-0.92%"
"Sep 19, 2016","76,300","72,800","76,400","72,700","484.45K","2.42%"
"Sep 18, 2016","74,500","74,500","74,500","74,500","-","0.00%"
"Sep 13, 2016","74,500","75,000","75,000","73,300","275.50K","0.13%"
"Sep 12, 2016","74,400","73,300","74,800","72,700","352.81K","-0.13%"
"Sep 11, 2016","74,500","74,500","74,500","74,500","-","0.00%"
"Sep 09, 2016","74,500","73,200","74,600","72,500","328.51K","2.62%"
"Sep 08, 2016","72,600","74,400","74,800","72,500","319.74K","-2.02%"
"Sep 07, 2016","74,100","74,400","75,000","74,000","234.33K","0.27%"
"Sep 06, 2016","73,900","74,100","74,200","73,200","190.91K","0.00%"
"Sep 05, 2016","73,900","73,400","74,300","73,000","229.95K","1.93%"
"Sep 02, 2016","72,500","72,600","73,000","71,900","168.68K","-1.09%"
"Sep 01, 2016","73,300","70,100","73,400","69,500","429.89K","3.68%"
"Aug 31, 2016","70,700","70,200","71,400","70,000","293.75K","0.43%"
"Aug 30, 2016","70,400","68,700","71,100","68,700","358.36K","1.44%"
"Aug 29, 2016","69,400","70,300","70,400","69,200","239.94K","-1.00%"
"Aug 26, 2016","70,100","70,600","70,700","69,200","489.50K","-0.57%"
"Aug 25, 2016","70,500","71,500","72,300","70,200","581.00K","-2.76%"
"Aug 24, 2016","72,500","72,500","72,900","70,700","482.18K","0.55%"
"Aug 23, 2016","72,100","75,000","75,000","72,000","857.51K","-4.38%"
"Aug 22, 2016","75,400","75,300","76,000","75,000","166.32K","0.13%"
"Aug 21, 2016","75,300","75,300","75,300","75,300","-","0.00%"
"Aug 19, 2016","75,300","76,200","76,200","74,900","311.92K","0.13%"
"Aug 18, 2016","75,200","76,400","77,500","75,000","398.82K","-1.05%"
"Aug 17, 2016","76,000","75,800","76,500","75,600","321.42K","0.53%"
"Aug 16, 2016","75,600","76,100","76,700","75,400","408.08K","0.67%"
"Aug 12, 2016","75,100","76,500","76,800","74,800","486.07K","-0.40%"
"Aug 11, 2016","75,400","75,700","75,900","75,000","362.22K","-0.79%"
"Aug 10, 2016","76,000","76,800","77,200","75,700","352.61K","-1.04%"
"Aug 09, 2016","76,800","76,500","77,200","76,300","266.56K","1.05%"
"Aug 08, 2016","76,000","77,100","77,400","75,600","262.23K","-1.17%"
"Aug 07, 2016","76,900","76,900","76,900","76,900","-","0.00%"
"Aug 05, 2016","76,900","77,300","77,400","76,500","216.55K","-0.13%"
"Aug 04, 2016","77,000","76,300","77,800","76,100","320.88K","2.26%"
"Aug 03, 2016","75,300","76,100","76,400","75,000","306.62K","-1.95%"
"Aug 02, 2016","76,800","77,000","77,600","76,600","179.22K","-1.66%"
"Aug 01, 2016","78,100","77,300","79,500","77,200","512.53K","2.09%"
"Jul 31, 2016","76,500","76,500","76,500","76,500","-","0.00%"
"Jul 29, 2016","76,500","76,200","77,400","75,800","279.22K","0.13%"
"Jul 28, 2016","76,400","76,700","77,000","75,700","202.44K","-0.13%"
"Jul 27, 2016","76,500","76,100","77,300","76,100","312.02K","0.79%"
"Jul 26, 2016","75,900","77,900","78,200","75,500","728.79K","-1.81%"
"Jul 25, 2016","77,300","78,700","78,800","76,800","308.47K","-1.28%"
"Jul 24, 2016","78,300","78,300","78,300","78,300","-","0.00%"
"Jul 22, 2016","78,300","77,200","78,300","76,600","205.33K","0.77%"
"Jul 21, 2016","77,700","79,000","79,000","77,600","258.02K","-1.65%"
"Jul 20, 2016","79,000","77,600","79,200","77,600","310.63K","1.02%"
"Jul 19, 2016","78,200","78,100","78,400","76,600","296.53K","0.26%"
"Jul 18, 2016","78,000","78,400","79,200","77,600","249.73K","-0.76%"
"Jul 17, 2016","78,600","78,600","78,600","78,600","0.02K","0.00%"
"Jul 15, 2016","78,600","79,900","80,200","78,100","449.39K","-1.38%"
"Jul 14, 2016","79,700","76,700","79,700","75,900","485.28K","3.24%"
"Jul 13, 2016","77,200","77,000","78,100","76,800","439.64K","2.25%"
"Jul 12, 2016","75,500","75,900","76,200","75,100","301.73K","-0.53%"
"Jul 11, 2016","75,900","75,500","76,300","75,400","247.31K","0.93%"
"Jul 08, 2016","75,200","76,000","76,000","74,500","421.09K","-1.96%"
"Jul 07, 2016","76,700","77,600","78,400","76,700","230.64K","-0.26%"
"Jul 06, 2016","76,900","78,100","79,200","76,800","330.78K","-2.16%"
"Jul 05, 2016","78,600","80,400","81,300","78,300","283.18K","-1.63%"
"Jul 04, 2016","79,900","76,700","80,200","76,400","605.44K","5.27%"
"Jul 03, 2016","75,900","75,900","75,900","75,900","-","0.00%"
"Jul 01, 2016","75,900","75,800","76,900","75,800","175.18K","0.26%"
"Jun 30, 2016","75,700","78,200","78,300","75,100","363.85K","-1.69%"
"Jun 29, 2016","77,000","76,700","77,300","75,600","306.17K","1.18%"
"Jun 28, 2016","76,100","75,500","76,100","74,300","452.59K","0.00%"
"Jun 27, 2016","76,100","74,500","76,700","73,000","454.93K","0.53%"
"Jun 26, 2016","75,700","75,700","75,700","75,700","0.11K","0.00%"
"Jun 24, 2016","75,700","79,500","80,300","74,100","751.84K","-3.44%"
"Jun 23, 2016","78,400","78,800","78,900","76,900","333.40K","-1.38%"
"Jun 22, 2016","79,500","76,000","79,700","75,900","569.64K","5.02%"
"Jun 21, 2016","75,700","78,300","78,400","74,900","608.18K","-2.07%"
"Jun 20, 2016","77,300","78,800","80,800","75,100","900.92K","-1.65%"
"Jun 17, 2016","78,600","79,600","80,000","77,700","265.02K","-0.51%"
"Jun 16, 2016","79,000","80,100","81,000","78,500","234.05K","-1.13%"
"Jun 15, 2016","79,900","81,100","81,900","79,500","337.00K","-2.32%"
"Jun 14, 2016","81,800","82,100","82,400","80,700","272.31K","-0.61%"
"Jun 13, 2016","82,300","83,500","84,000","82,200","208.28K","-2.02%"
"Jun 12, 2016","84,000","84,000","84,000","84,000","-","0.00%"
"Jun 10, 2016","84,000","84,000","85,100","83,700","192.41K","0.36%"
"Jun 09, 2016","83,700","85,700","85,900","83,400","321.77K","-1.65%"
"Jun 08, 2016","85,100","85,000","86,000","84,500","239.34K","0.95%"
"Jun 07, 2016","84,300","83,000","84,300","82,900","288.77K","2.43%"
"Jun 03, 2016","82,300","84,200","84,700","82,100","318.65K","-2.26%"
"Jun 02, 2016","84,200","83,800","84,800","83,500","208.09K","0.24%"
"Jun 01, 2016","84,000","85,900","87,400","84,000","260.96K","-2.21%"
"May 31, 2016","85,900","87,100","87,300","85,600","305.30K","-1.72%"
"May 30, 2016","87,400","88,000","88,100","85,700","302.57K","-0.34%"
"May 29, 2016","87,700","87,700","87,700","87,700","0.11K","0.00%"
"May 27, 2016","87,700","83,000","87,700","82,300","569.65K","6.05%"
"May 26, 2016","82,700","82,700","83,400","82,100","315.58K","1.10%"
"May 25, 2016","81,800","82,600","84,400","81,600","406.41K","-0.24%"
"May 24, 2016","82,000","83,600","84,100","81,700","313.93K","-2.84%"
"May 23, 2016","84,400","83,300","84,700","82,000","158.66K","1.81%"
"May 22, 2016","82,900","82,900","82,900","82,900","0.06K","0.00%"
"May 20, 2016","82,900","83,000","83,900","82,200","196.49K","-0.60%"
"May 19, 2016","83,400","85,200","85,800","82,500","243.25K","-2.80%"
"May 18, 2016","85,800","87,400","87,400","84,300","303.78K","-1.83%"
"May 17, 2016","87,400","86,000","88,400","85,700","347.30K","2.94%"
"May 16, 2016","84,900","84,100","85,400","84,100","130.65K","0.95%"
"May 15, 2016","84,100","84,100","84,100","84,100","0.12K","0.00%"
"May 13, 2016","84,100","86,800","86,800","84,100","189.74K","-2.44%"
"May 12, 2016","86,200","85,700","86,600","85,300","248.45K","1.06%"
"May 11, 2016","85,300","84,300","85,800","83,500","362.90K","2.40%"
"May 10, 2016","83,300","82,200","83,700","81,900","276.56K","1.96%"
"May 09, 2016","81,700","83,100","83,900","80,400","660.11K","-3.88%"
"May 08, 2016","85,000","85,000","85,000","85,000","-","0.00%"
"May 04, 2016","85,000","88,000","88,500","83,300","670.20K","-4.71%"
"May 03, 2016","89,200","88,500","89,400","87,700","202.47K","1.94%"
"May 02, 2016","87,500","86,500","89,700","86,300","252.64K","0.46%"
"May 01, 2016","87,100","87,100","87,100","87,100","0.00K","0.00%"
"Apr 29, 2016","87,100","89,000","89,100","86,500","238.87K","-2.02%"
"Apr 28, 2016","88,900","88,900","89,700","88,000","276.40K","0.57%"
"Apr 27, 2016","88,400","88,100","88,900","88,000","196.22K","1.03%"
"Apr 26, 2016","87,500","89,000","89,200","86,800","313.49K","-2.13%"
"Apr 25, 2016","89,400","89,200","91,100","89,200","224.32K","0.34%"
"Apr 24, 2016","89,100","89,100","89,100","89,100","0.01K","0.00%"
"Apr 22, 2016","89,100","89,200","90,300","88,800","206.70K","-1.11%"
"Apr 21, 2016","90,100","90,300","91,400","87,100","613.60K","1.46%"
"Apr 20, 2016","88,800","91,700","92,700","88,200","456.49K","-2.42%"
"Apr 19, 2016","91,000","92,700","92,900","90,400","307.56K","-1.09%"
"Apr 18, 2016","92,000","90,200","92,000","89,100","365.80K","0.99%"
"Apr 17, 2016","91,100","91,100","91,100","91,100","0.42K","0.00%"
"Apr 15, 2016","91,100","96,900","97,600","90,900","686.54K","-7.14%"
"Apr 14, 2016","98,100","97,100","98,100","96,200","230.95K","1.66%"
"Apr 12, 2016","96,500","95,900","96,500","95,500","113.37K","0.63%"
"Apr 11, 2016","95,900","96,700","97,700","95,600","116.40K","-0.72%"
"Apr 10, 2016","96,600","96,600","96,600","96,600","-","0.00%"
"Apr 08, 2016","96,600","95,100","96,600","94,700","122.80K","0.42%"
"Apr 07, 2016","96,200","96,800","97,900","95,200","213.93K","1.37%"
"Apr 06, 2016","94,900","95,500","95,800","94,100","199.41K","0.11%"
"Apr 05, 2016","94,800","92,700","95,300","92,700","245.26K","0.32%"
"Apr 04, 2016","94,500","96,500","96,500","92,200","349.49K","-2.28%"
"Apr 03, 2016","96,700","96,700","96,700","96,700","0.10K","0.00%"
"Apr 01, 2016","96,700","97,900","98,200","95,700","323.86K","-1.23%"
"Mar 31, 2016","97,900","96,800","98,000","95,100","407.85K","1.56%"
"Mar 30, 2016","96,400","95,800","97,700","95,500","233.26K","0.94%"
"Mar 29, 2016","95,500","92,300","97,000","92,000","407.55K","3.80%"
"Mar 28, 2016","92,000","91,500","92,100","90,400","116.40K","0.77%"
"Mar 27, 2016","91,300","91,300","91,300","91,300","0.05K","0.00%"
"Mar 25, 2016","91,300","91,600","91,900","90,600","97.64K","0.22%"
"Mar 24, 2016","91,100","90,900","92,300","90,500","130.87K","-0.11%"
"Mar 23, 2016","91,200","91,600","91,700","90,700","168.48K","0.55%"
"Mar 22, 2016","90,700","91,200","91,800","90,100","176.85K","-0.33%"
"Mar 21, 2016","91,000","90,500","91,000","90,000","224.75K","1.34%"
"Mar 20, 2016","89,800","89,800","89,800","89,800","0.15K","0.00%"
"Mar 18, 2016","89,800","90,700","90,900","89,000","364.66K","0.34%"
"Mar 17, 2016","89,500","86,200","89,800","86,100","501.37K","5.79%"
"Mar 16, 2016","84,600","84,600","85,800","84,000","155.27K","-0.12%"
"Mar 15, 2016","84,700","84,800","85,300","83,500","201.27K","0.00%"
"Mar 14, 2016","84,700","85,800","86,500","84,700","209.32K","-0.12%"
"Mar 13, 2016","84,800","84,800","84,800","84,800","-","0.00%"
"Mar 11, 2016","84,800","86,200","86,200","84,600","242.62K","-1.74%"
"Mar 10, 2016","86,300","85,300","86,900","85,300","395.26K","3.11%"
"Mar 09, 2016","83,700","84,600","86,100","83,300","238.10K","-2.56%"
"Mar 08, 2016","85,900","86,000","86,700","84,100","222.35K","0.47%"
"Mar 07, 2016","85,500","84,700","86,000","84,300","242.95K","1.54%"
"Mar 04, 2016","84,200","84,900","85,000","82,900","170.80K","-0.47%"
"Mar 03, 2016","84,600","82,900","85,300","82,600","462.85K","2.55%"
"Mar 02, 2016","82,500","80,600","83,000","79,700","496.93K","4.43%"
"Feb 29, 2016","79,000","80,100","81,200","79,000","306.42K","-1.25%"
"Feb 28, 2016","80,000","80,000","80,000","80,000","-","0.00%"
"Feb 26, 2016","80,000","81,200","81,800","79,700","176.84K","-0.99%"
"Feb 25, 2016","80,800","81,300","82,000","79,300","237.62K","-1.10%"
"Feb 24, 2016","81,700","80,200","81,700","79,700","240.26K","0.62%"
"Feb 23, 2016","81,200","80,300","81,900","80,300","411.70K","2.53%"
"Feb 22, 2016","79,200","78,900","80,000","78,700","192.10K","-1.00%"
"Feb 21, 2016","80,000","80,000","80,000","80,000","0.02K","0.00%"
"Feb 19, 2016","80,000","78,000","80,300","77,800","443.83K","2.70%"
"Feb 18, 2016","77,900","78,500","78,600","76,500","304.11K","1.83%"
"Feb 17, 2016","76,500","77,000","77,600","75,700","346.95K","-1.16%"
"Feb 16, 2016","77,400","74,800","77,600","74,600","393.73K","4.31%"
"Feb 15, 2016","74,200","76,500","76,800","73,900","445.03K","0.13%"
"Feb 12, 2016","74,100","76,600","77,400","72,500","724.58K","-3.52%"
"Feb 11, 2016","76,800","81,400","82,500","76,500","851.41K","-8.57%"
"Feb 10, 2016","84,000","84,000","84,000","84,000","-","0.00%"
"Feb 05, 2016","84,000","82,400","84,200","82,100","356.31K","1.20%"
"Feb 04, 2016","83,000","80,300","83,000","80,100","666.17K","5.33%"
"Feb 03, 2016","78,800","78,900","80,400","77,600","270.01K","-1.13%"
"Feb 02, 2016","79,700","80,600","81,600","79,600","204.54K","-2.09%"
"Feb 01, 2016","81,400","77,400","81,400","77,400","528.20K","4.09%"
"Jan 29, 2016","78,200","77,000","78,500","76,700","428.94K","2.49%"
"Jan 28, 2016","76,300","77,700","78,200","74,700","742.67K","-1.68%"
"Jan 27, 2016","77,600","82,200","82,200","76,800","657.34K","-4.32%"
"Jan 26, 2016","81,100","80,700","81,900","79,300","211.18K","0.50%"
"Jan 25, 2016","80,700","81,200","82,000","80,500","240.27K","0.88%"
"Jan 24, 2016","80,000","80,000","80,000","80,000","-","0.00%"
"Jan 22, 2016","80,000","80,000","80,200","78,300","197.49K","1.65%"
"Jan 21, 2016","78,700","76,500","80,000","76,400","482.70K","2.74%"
"Jan 20, 2016","76,600","77,700","78,500","75,600","308.45K","-1.54%"
"Jan 19, 2016","77,800","79,600","79,800","77,300","190.35K","-1.89%"
"Jan 18, 2016","79,300","78,900","80,300","77,100","275.49K","0.25%"
"Jan 17, 2016","79,100","79,100","79,100","79,100","0.03K","0.00%"
"Jan 15, 2016","79,100","80,300","80,600","78,100","154.80K","0.00%"
"Jan 14, 2016","79,100","78,800","80,500","78,500","242.76K","-0.88%"
"Jan 13, 2016","79,800","79,400","80,200","78,600","162.16K","1.40%"
"Jan 12, 2016","78,700","78,900","79,800","78,000","193.62K","0.90%"
"Jan 11, 2016","78,000","78,000","79,200","76,200","242.71K","-0.89%"
"Jan 10, 2016","78,700","78,700","78,700","78,700","0.18K","0.00%"
"Jan 08, 2016","78,700","74,900","79,000","74,700","321.27K","4.38%"
"Jan 07, 2016","75,400","75,600","76,900","75,400","190.46K","-2.20%"
"Jan 06, 2016","77,100","77,600","78,800","75,400","343.15K","-1.91%"
"Jan 05, 2016","78,600","77,700","79,900","77,100","204.29K","0.77%"
"Jan 04, 2016","78,000","79,500","80,200","77,200","185.99K","-1.76%"
"Jan 03, 2016","79,400","79,400","79,400","79,400","0.20K","0.00%"
"Dec 30, 2015","79,400","80,200","81,400","78,000","246.65K","0.63%"
"Dec 29, 2015","78,900","78,000","80,200","77,400","173.55K","-0.50%"
"Dec 28, 2015","79,300","81,600","81,900","79,000","243.37K","-3.06%"
"Dec 24, 2015","81,800","82,300","82,500","79,800","297.76K","1.36%"
"Dec 23, 2015","80,700","81,400","82,300","80,000","247.26K","-0.62%"
"Dec 22, 2015","81,200","78,400","81,800","77,700","541.87K","3.97%"
"Dec 21, 2015","78,100","76,200","80,000","75,700","347.12K","2.49%"
"Dec 20, 2015","76,200","76,200","76,200","76,200","0.08K","0.00%"
"Dec 18, 2015","76,200","76,500","77,600","76,200","216.83K","-1.68%"
"Dec 17, 2015","77,500","76,400","77,500","75,900","288.03K","1.44%"
"Dec 16, 2015","76,400","73,300","77,500","72,700","511.57K","6.70%"
"Dec 15, 2015","71,600","73,000","73,900","70,700","249.68K","-1.24%"
"Dec 14, 2015","72,500","73,900","74,000","71,300","362.79K","-3.33%"
"Dec 13, 2015","75,000","75,000","75,000","75,000","-","0.00%"
"Dec 11, 2015","75,000","75,100","75,300","73,500","404.39K","0.13%"
"Dec 10, 2015","74,900","75,500","76,900","73,900","431.24K","-0.79%"
