"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 17, 2017","283,000","275,000","285,000","275,000","187.33K","3.28%"
"Mar 16, 2017","274,000","281,500","283,000","272,000","131.87K","-1.44%"
"Mar 15, 2017","278,000","277,000","280,500","274,500","93.55K","0.36%"
"Mar 14, 2017","277,000","281,000","283,000","274,000","245.99K","-0.18%"
"Mar 13, 2017","277,500","277,500","288,000","275,500","190.32K","1.83%"
"Mar 10, 2017","272,500","278,000","279,000","269,500","365.92K","-0.18%"
"Mar 09, 2017","273,000","274,000","280,000","272,500","186.60K","0.18%"
"Mar 08, 2017","272,500","265,500","273,000","264,000","278.84K","3.02%"
"Mar 07, 2017","264,500","261,500","266,000","259,500","394.54K","1.73%"
"Mar 06, 2017","260,000","251,500","265,500","243,000","816.82K","3.38%"
"Mar 05, 2017","251,500","251,500","251,500","251,500","1.02K","0.00%"
"Mar 03, 2017","251,500","280,000","280,000","249,000","1.04M","-12.67%"
"Mar 02, 2017","288,000","300,000","300,000","284,500","297.58K","-4.32%"
"Mar 01, 2017","301,000","301,000","301,000","301,000","0.04K","0.00%"
"Feb 28, 2017","301,000","303,000","304,000","297,000","138.27K","-1.63%"
"Feb 27, 2017","306,000","307,500","312,500","303,000","103.25K","-0.49%"
"Feb 26, 2017","307,500","307,500","307,500","307,500","-","0.00%"
"Feb 24, 2017","307,500","289,000","307,500","287,000","306.27K","6.40%"
"Feb 23, 2017","289,000","293,500","293,500","285,500","161.40K","-0.86%"
"Feb 22, 2017","291,500","292,000","292,500","290,000","85.66K","-0.17%"
"Feb 21, 2017","292,000","291,500","293,000","290,500","64.46K","0.17%"
"Feb 20, 2017","291,500","290,500","292,500","289,000","81.13K","1.04%"
"Feb 17, 2017","288,500","288,500","292,000","286,000","82.05K","0.17%"
"Feb 16, 2017","288,000","292,000","292,500","286,500","73.91K","-0.69%"
"Feb 15, 2017","290,000","287,000","293,000","287,000","104.22K","1.05%"
"Feb 14, 2017","287,000","285,500","291,000","281,000","132.69K","1.06%"
"Feb 13, 2017","284,000","277,500","284,500","277,500","118.78K","2.34%"
"Feb 10, 2017","277,500","281,000","283,500","277,000","191.24K","-1.25%"
"Feb 09, 2017","281,000","281,500","283,500","278,500","183.19K","-0.18%"
"Feb 08, 2017","281,500","293,000","294,500","278,500","412.18K","-3.92%"
"Feb 07, 2017","293,000","292,500","296,500","291,500","170.73K","0.17%"
"Feb 06, 2017","292,500","305,500","305,500","292,000","231.55K","-2.99%"
"Feb 03, 2017","301,500","299,000","307,500","291,500","431.64K","0.17%"
"Feb 02, 2017","301,000","316,000","321,000","295,500","484.98K","-4.60%"
"Feb 01, 2017","315,500","318,500","319,000","310,500","173.09K","-0.47%"
"Jan 31, 2017","317,000","319,000","328,000","317,000","136.58K","-0.47%"
"Jan 30, 2017","318,500","318,500","318,500","318,500","0.01K","0.00%"
"Jan 26, 2017","318,500","326,000","326,500","317,500","69.33K","-2.00%"
"Jan 25, 2017","325,000","329,000","333,000","320,000","117.66K","0.00%"
"Jan 24, 2017","325,000","318,000","327,000","317,000","203.02K","3.17%"
"Jan 23, 2017","315,000","321,000","322,000","314,500","51.00K","-1.25%"
"Jan 22, 2017","319,000","319,000","319,000","319,000","-","0.00%"
"Jan 20, 2017","319,000","310,500","319,500","310,500","77.81K","2.57%"
"Jan 19, 2017","311,000","313,000","317,500","311,000","111.43K","-1.58%"
"Jan 18, 2017","316,000","320,500","321,000","312,500","114.83K","-1.40%"
"Jan 17, 2017","320,500","321,500","321,500","314,000","99.30K","-0.31%"
"Jan 16, 2017","321,500","317,500","322,500","313,000","155.18K","2.23%"
"Jan 13, 2017","314,500","304,500","317,500","303,500","191.95K","4.14%"
"Jan 12, 2017","302,000","300,000","303,500","299,000","101.03K","0.67%"
"Jan 11, 2017","300,000","291,500","301,500","291,500","110.17K","2.21%"
"Jan 10, 2017","293,500","295,000","298,500","292,000","114.91K","-1.68%"
"Jan 09, 2017","298,500","303,000","304,000","293,500","136.03K","-2.13%"
"Jan 08, 2017","305,000","305,000","305,000","305,000","0.04K","0.00%"
"Jan 06, 2017","305,000","311,000","311,000","304,000","132.43K","-1.61%"
"Jan 05, 2017","310,000","312,500","314,000","309,500","81.48K","-0.32%"
"Jan 04, 2017","311,000","312,000","312,500","307,500","90.15K","-0.48%"
"Jan 03, 2017","312,500","308,000","314,000","305,500","81.56K","2.29%"
"Jan 02, 2017","305,500","315,500","315,500","305,000","94.03K","-4.98%"
"Dec 29, 2016","321,500","317,000","325,500","315,000","86.05K","1.58%"
"Dec 28, 2016","316,500","318,000","322,500","316,000","87.81K","-2.16%"
"Dec 27, 2016","323,500","323,000","325,000","319,000","59.02K","0.31%"
"Dec 26, 2016","322,500","321,000","325,000","321,000","27.63K","0.00%"
"Dec 23, 2016","322,500","318,000","326,000","315,500","78.21K","1.74%"
"Dec 22, 2016","317,000","317,500","320,000","315,000","101.88K","-0.31%"
"Dec 21, 2016","318,000","321,500","323,000","316,000","119.76K","-1.09%"
"Dec 20, 2016","321,500","326,000","326,500","320,500","75.04K","-1.08%"
"Dec 19, 2016","325,000","325,000","325,500","322,500","70.61K","-0.15%"
"Dec 16, 2016","325,500","327,000","328,500","324,500","77.08K","0.15%"
"Dec 15, 2016","325,000","325,000","327,500","324,000","60.90K","0.00%"
"Dec 14, 2016","325,000","324,000","327,500","323,000","86.06K","1.09%"
"Dec 13, 2016","321,500","328,000","330,000","320,500","62.78K","-0.92%"
"Dec 12, 2016","324,500","326,000","328,000","320,500","114.64K","1.88%"
"Dec 11, 2016","318,500","318,500","318,500","318,500","-","0.00%"
"Dec 09, 2016","318,500","313,500","326,000","313,500","146.80K","0.47%"
"Dec 08, 2016","317,000","313,000","317,000","309,000","142.64K","1.28%"
"Dec 07, 2016","313,000","315,000","319,500","309,000","128.27K","0.32%"
"Dec 06, 2016","312,000","315,000","317,500","302,500","184.94K","-0.32%"
"Dec 05, 2016","313,000","309,000","314,000","309,000","125.24K","1.79%"
"Dec 02, 2016","307,500","321,000","323,000","307,000","193.13K","-3.61%"
"Dec 01, 2016","319,000","328,000","328,000","318,000","170.88K","-2.74%"
"Nov 30, 2016","328,000","340,500","341,000","323,500","278.11K","-3.95%"
"Nov 29, 2016","341,500","319,500","341,500","319,500","192.27K","5.56%"
"Nov 28, 2016","323,500","326,000","327,500","322,000","89.32K","-0.31%"
"Nov 27, 2016","324,500","324,500","324,500","324,500","-","0.00%"
"Nov 25, 2016","324,500","319,500","335,500","319,500","130.41K","1.09%"
"Nov 24, 2016","321,000","327,000","329,000","316,000","151.61K","-2.28%"
"Nov 23, 2016","328,500","327,500","333,500","327,000","130.53K","-1.65%"
"Nov 22, 2016","334,000","330,000","335,000","327,000","180.19K","0.30%"
"Nov 21, 2016","333,000","343,000","343,000","332,500","232.89K","-3.76%"
"Nov 20, 2016","346,000","346,000","346,000","346,000","0.02K","0.00%"
"Nov 18, 2016","346,000","351,000","351,000","343,500","133.59K","-1.70%"
"Nov 17, 2016","352,000","350,500","353,500","349,000","56.42K","-0.28%"
"Nov 16, 2016","353,000","353,500","355,500","353,000","57.16K","0.00%"
"Nov 15, 2016","353,000","356,500","358,000","350,000","119.42K","-0.84%"
"Nov 14, 2016","356,000","362,500","364,500","356,000","100.52K","-2.73%"
"Nov 11, 2016","366,000","372,500","378,000","363,000","174.98K","-3.68%"
"Nov 10, 2016","380,000","368,000","380,000","367,500","190.45K","4.97%"
"Nov 09, 2016","362,000","361,000","370,500","355,000","219.62K","1.12%"
"Nov 08, 2016","358,000","357,500","358,500","353,000","73.27K","0.14%"
"Nov 07, 2016","357,500","365,000","365,000","354,000","83.06K","0.00%"
"Nov 04, 2016","357,500","358,000","361,000","353,500","99.97K","0.14%"
"Nov 03, 2016","357,000","349,000","359,500","348,000","114.11K","2.00%"
"Nov 02, 2016","350,000","360,000","360,000","350,000","211.08K","-2.91%"
"Nov 01, 2016","360,500","350,000","362,000","339,000","264.96K","0.42%"
"Oct 31, 2016","359,000","358,000","363,000","355,000","131.04K","-0.28%"
"Oct 28, 2016","360,000","360,500","367,000","360,000","69.17K","-1.10%"
"Oct 27, 2016","364,000","363,000","368,000","360,500","133.23K","1.96%"
"Oct 26, 2016","357,000","341,000","358,000","341,000","270.64K","3.33%"
"Oct 25, 2016","345,500","350,000","356,000","331,000","758.60K","-7.12%"
"Oct 24, 2016","372,000","370,000","374,000","370,000","71.47K","0.54%"
"Oct 21, 2016","370,000","372,000","375,000","370,000","57.08K","-0.13%"
"Oct 20, 2016","370,500","368,500","370,500","367,500","74.46K","0.00%"
"Oct 19, 2016","370,500","370,000","372,500","366,500","127.27K","-0.40%"
"Oct 18, 2016","372,000","370,000","372,500","368,500","118.21K","0.54%"
"Oct 17, 2016","370,000","371,500","373,500","367,000","98.82K","0.54%"
"Oct 16, 2016","368,000","368,000","368,000","368,000","0.01K","0.00%"
"Oct 14, 2016","368,000","374,500","375,000","367,000","118.87K","-1.47%"
"Oct 13, 2016","373,500","368,000","373,500","366,500","110.17K","0.67%"
"Oct 12, 2016","371,000","373,500","374,500","369,000","144.03K","0.00%"
"Oct 11, 2016","371,000","368,000","372,500","368,000","166.06K","1.09%"
"Oct 10, 2016","367,000","365,000","371,500","364,500","145.12K","2.09%"
"Oct 09, 2016","359,500","359,500","359,500","359,500","0.06K","0.00%"
"Oct 07, 2016","359,500","380,000","381,000","358,000","248.34K","-5.64%"
"Oct 06, 2016","381,000","385,500","389,000","378,000","127.41K","-2.06%"
"Oct 05, 2016","389,000","389,500","393,000","388,500","70.92K","-1.39%"
"Oct 04, 2016","394,500","394,000","395,000","392,000","74.92K","1.41%"
"Oct 03, 2016","389,000","389,000","389,000","389,000","-","0.00%"
"Sep 30, 2016","389,000","385,500","392,500","385,000","87.79K","-0.26%"
"Sep 29, 2016","390,000","396,000","399,000","389,000","89.49K","-1.52%"
"Sep 28, 2016","396,000","397,000","400,000","395,500","58.50K","-1.00%"
"Sep 27, 2016","400,000","389,000","403,000","385,000","107.78K","0.25%"
"Sep 26, 2016","399,000","402,000","406,500","396,000","93.83K","0.00%"
"Sep 25, 2016","399,000","399,000","399,000","399,000","-","0.00%"
"Sep 23, 2016","399,000","399,000","399,000","395,000","72.53K","1.27%"
"Sep 22, 2016","394,000","393,500","395,500","390,000","87.36K","2.07%"
"Sep 21, 2016","386,000","384,500","389,000","383,500","98.63K","-1.03%"
"Sep 20, 2016","390,000","385,000","391,000","382,500","94.94K","0.26%"
"Sep 19, 2016","389,000","385,000","390,000","380,000","121.69K","2.91%"
"Sep 13, 2016","378,000","383,000","386,000","377,500","106.65K","-1.43%"
"Sep 12, 2016","383,500","393,500","393,500","382,500","80.83K","-1.67%"
"Sep 09, 2016","390,000","396,500","396,500","388,000","57.05K","-2.26%"
"Sep 08, 2016","399,000","390,000","399,000","389,000","111.63K","2.05%"
"Sep 07, 2016","391,000","397,000","400,500","390,000","80.33K","-1.76%"
"Sep 06, 2016","398,000","399,500","400,500","396,500","71.56K","0.51%"
"Sep 05, 2016","396,000","410,000","412,000","394,000","127.80K","-2.46%"
"Sep 04, 2016","406,000","406,000","406,000","406,000","-","0.00%"
"Sep 02, 2016","406,000","399,500","407,500","398,500","147.77K","2.65%"
"Sep 01, 2016","395,500","388,000","395,500","388,000","143.08K","2.46%"
"Aug 31, 2016","386,000","389,500","390,000","384,000","118.13K","-0.52%"
"Aug 30, 2016","388,000","389,000","391,500","384,000","90.97K","0.26%"
"Aug 29, 2016","387,000","384,000","390,000","382,500","113.62K","1.57%"
"Aug 26, 2016","381,000","380,500","385,000","375,000","96.92K","1.06%"
"Aug 25, 2016","377,000","389,000","389,000","376,000","114.56K","-1.95%"
"Aug 24, 2016","384,500","394,000","394,000","384,500","101.43K","-0.77%"
"Aug 23, 2016","387,500","375,000","390,000","375,000","135.64K","2.79%"
"Aug 22, 2016","377,000","375,500","380,500","372,000","88.31K","0.53%"
"Aug 21, 2016","375,000","375,000","375,000","375,000","0.01K","0.00%"
"Aug 19, 2016","375,000","381,000","384,500","373,000","154.98K","-2.34%"
"Aug 18, 2016","384,000","394,000","395,500","383,000","101.91K","-1.79%"
"Aug 17, 2016","391,000","392,000","396,500","387,000","83.72K","0.51%"
"Aug 16, 2016","389,000","390,000","395,000","389,000","97.95K","0.00%"
"Aug 15, 2016","389,000","389,000","389,000","389,000","0.05K","0.00%"
"Aug 12, 2016","389,000","396,500","396,500","387,500","141.34K","-1.89%"
"Aug 11, 2016","396,500","398,000","398,500","386,500","134.51K","0.51%"
"Aug 10, 2016","394,500","378,500","396,000","378,500","301.36K","4.64%"
"Aug 09, 2016","377,000","383,500","389,000","373,000","215.90K","-0.66%"
"Aug 08, 2016","379,500","365,000","380,000","360,000","344.28K","4.55%"
"Aug 07, 2016","363,000","363,000","363,000","363,000","0.00K","0.00%"
"Aug 05, 2016","363,000","373,000","373,000","359,500","380.31K","-2.68%"
"Aug 04, 2016","373,000","369,000","377,000","368,500","178.03K","1.08%"
"Aug 03, 2016","369,000","371,500","378,000","364,000","257.18K","-2.77%"
"Aug 02, 2016","379,500","380,000","386,000","375,500","256.53K","-0.13%"
"Aug 01, 2016","380,000","384,500","384,500","373,500","395.72K","-2.06%"
"Jul 31, 2016","388,000","388,000","388,000","388,000","-","0.00%"
"Jul 29, 2016","388,000","401,500","401,500","380,000","340.18K","-3.00%"
"Jul 28, 2016","400,000","400,000","402,000","394,500","164.21K","-0.12%"
"Jul 27, 2016","400,500","408,500","408,500","389,000","309.15K","-1.48%"
"Jul 26, 2016","406,500","405,000","410,500","402,000","90.26K","0.74%"
"Jul 25, 2016","403,500","416,000","417,500","401,000","159.72K","-2.65%"
"Jul 24, 2016","414,500","414,500","414,500","414,500","0.01K","0.00%"
"Jul 22, 2016","414,500","414,500","418,000","410,000","131.49K","0.36%"
"Jul 21, 2016","413,000","420,500","421,000","410,000","164.28K","-2.13%"
"Jul 20, 2016","422,000","417,500","422,000","416,000","86.35K","0.48%"
"Jul 19, 2016","420,000","424,000","425,000","418,500","76.91K","-0.71%"
"Jul 18, 2016","423,000","424,500","427,000","420,000","65.86K","-0.24%"
"Jul 17, 2016","424,000","424,000","424,000","424,000","0.01K","0.00%"
"Jul 15, 2016","424,000","427,000","429,000","420,000","70.41K","0.00%"
"Jul 14, 2016","424,000","426,000","427,500","420,500","76.99K","-0.47%"
"Jul 13, 2016","426,000","423,500","429,500","422,500","108.33K","0.59%"
"Jul 12, 2016","423,500","422,000","424,500","420,000","76.09K","0.47%"
"Jul 11, 2016","421,500","420,000","427,500","413,500","188.19K","0.00%"
"Jul 10, 2016","421,500","421,500","421,500","421,500","0.03K","0.00%"
"Jul 08, 2016","421,500","437,500","442,000","415,500","252.72K","-4.42%"
"Jul 07, 2016","441,000","440,000","443,000","437,500","55.38K","0.34%"
"Jul 06, 2016","439,500","436,500","439,500","431,000","80.65K","0.80%"
"Jul 05, 2016","436,000","435,500","438,000","433,000","61.77K","-0.68%"
"Jul 04, 2016","439,000","438,000","440,000","435,500","64.83K","1.15%"
"Jul 01, 2016","434,000","435,000","439,000","434,000","99.27K","0.58%"
"Jun 30, 2016","431,500","431,000","435,000","426,500","84.46K","0.58%"
"Jun 29, 2016","429,000","421,500","432,000","421,500","101.26K","1.30%"
"Jun 28, 2016","423,500","409,000","423,500","409,000","78.50K","2.17%"
"Jun 27, 2016","414,500","413,500","414,500","405,000","66.49K","0.12%"
"Jun 24, 2016","414,000","417,000","423,000","405,000","111.02K","-0.96%"
"Jun 23, 2016","418,000","416,000","422,000","416,000","53.35K","0.00%"
"Jun 22, 2016","418,000","421,500","424,000","414,000","64.32K","-0.24%"
"Jun 21, 2016","419,000","416,000","421,000","413,000","57.01K","1.58%"
"Jun 20, 2016","412,500","417,000","417,000","409,500","59.06K","0.12%"
"Jun 17, 2016","412,000","414,000","417,500","409,500","61.65K","-0.12%"
"Jun 16, 2016","412,500","412,500","415,000","409,500","58.98K","0.86%"
"Jun 15, 2016","409,000","408,500","413,500","406,000","59.42K","-0.37%"
"Jun 14, 2016","410,500","410,000","416,000","402,000","89.21K","0.12%"
"Jun 13, 2016","410,000","419,500","420,000","407,500","130.09K","-2.73%"
"Jun 10, 2016","421,500","434,500","434,500","417,500","121.22K","-3.33%"
"Jun 09, 2016","436,000","433,000","437,000","430,500","132.80K","0.23%"
"Jun 08, 2016","435,000","423,000","435,000","422,500","100.07K","2.35%"
"Jun 07, 2016","425,000","423,000","430,000","422,000","81.43K","0.47%"
"Jun 03, 2016","423,000","426,000","428,000","419,500","53.89K","-0.70%"
"Jun 02, 2016","426,000","414,500","428,500","414,500","90.06K","1.79%"
"Jun 01, 2016","418,500","412,000","420,000","412,000","73.85K","0.24%"
"May 31, 2016","417,500","413,000","420,500","412,500","130.42K","-0.12%"
"May 30, 2016","418,000","410,000","419,000","408,500","65.97K","1.21%"
"May 27, 2016","413,000","410,500","413,500","408,500","43.78K","0.61%"
"May 26, 2016","410,500","417,000","421,500","408,000","73.05K","-2.61%"
"May 25, 2016","421,500","411,000","423,500","407,500","101.37K","3.44%"
"May 24, 2016","407,500","411,500","416,000","407,000","62.53K","-1.57%"
"May 23, 2016","414,000","418,000","418,000","408,500","62.81K","-0.12%"
"May 20, 2016","414,500","418,500","418,500","411,500","58.88K","-0.36%"
"May 19, 2016","416,000","417,000","420,500","409,500","91.55K","-1.07%"
"May 18, 2016","420,500","425,000","427,000","417,500","74.36K","-1.75%"
"May 17, 2016","428,000","431,000","431,500","425,000","48.81K","-0.70%"
"May 16, 2016","431,000","425,500","435,000","422,500","82.39K","1.29%"
"May 13, 2016","425,500","426,500","430,000","423,500","86.40K","0.00%"
"May 12, 2016","425,500","420,500","427,000","420,000","63.09K","1.19%"
"May 11, 2016","420,500","430,000","430,500","419,500","105.21K","-2.21%"
"May 10, 2016","430,000","431,000","432,000","421,000","110.41K","-0.23%"
"May 09, 2016","431,000","430,500","438,500","424,000","143.08K","1.29%"
"May 08, 2016","425,500","425,500","425,500","425,500","0.02K","0.00%"
"May 04, 2016","425,500","411,000","426,000","411,000","163.62K","2.28%"
"May 03, 2016","416,000","414,000","423,000","412,500","156.59K","1.22%"
"May 02, 2016","411,000","407,000","414,000","404,000","92.50K","0.86%"
"May 01, 2016","407,500","407,500","407,500","407,500","-","0.00%"
"Apr 29, 2016","407,500","405,500","409,000","401,500","51.46K","0.87%"
"Apr 28, 2016","404,000","411,500","415,000","403,500","116.19K","-2.53%"
"Apr 27, 2016","414,500","415,000","416,500","407,000","99.25K","1.10%"
"Apr 26, 2016","410,000","416,500","416,500","403,500","87.01K","-0.85%"
"Apr 25, 2016","413,500","405,000","415,500","405,000","85.60K","1.35%"
"Apr 22, 2016","408,000","400,000","408,000","400,000","49.29K","0.37%"
"Apr 21, 2016","406,500","400,000","406,500","399,500","103.47K","2.01%"
"Apr 20, 2016","398,500","404,000","406,000","397,500","79.12K","-1.97%"
"Apr 19, 2016","406,500","409,500","410,000","403,500","64.69K","-0.12%"
"Apr 18, 2016","407,000","405,500","411,500","402,500","119.42K","1.50%"
"Apr 17, 2016","401,000","401,000","401,000","401,000","0.06K","0.00%"
"Apr 15, 2016","401,000","400,000","402,000","395,000","103.92K","-1.23%"
"Apr 14, 2016","406,000","408,500","408,500","400,000","146.16K","1.75%"
"Apr 13, 2016","399,000","399,000","399,000","399,000","-","0.00%"
"Apr 12, 2016","399,000","399,500","399,500","396,000","64.84K","0.50%"
"Apr 11, 2016","397,000","400,000","401,000","395,000","92.12K","-1.73%"
"Apr 10, 2016","404,000","404,000","404,000","404,000","-","0.00%"
"Apr 08, 2016","404,000","392,500","404,500","390,500","87.67K","2.67%"
"Apr 07, 2016","393,500","396,000","400,000","389,500","104.05K","-0.76%"
"Apr 06, 2016","396,500","400,000","404,000","394,000","92.42K","-0.50%"
"Apr 05, 2016","398,500","400,000","402,500","395,500","58.01K","-1.48%"
"Apr 04, 2016","404,500","394,000","405,000","391,500","161.89K","3.72%"
"Apr 01, 2016","390,000","386,500","398,500","382,500","139.48K","0.91%"
"Mar 31, 2016","386,500","385,500","388,000","382,000","102.79K","-0.39%"
"Mar 30, 2016","388,000","387,000","391,000","382,500","96.52K","0.52%"
"Mar 29, 2016","386,000","387,500","390,000","380,500","95.25K","-0.26%"
"Mar 28, 2016","387,000","396,000","398,500","387,000","70.43K","-1.40%"
"Mar 25, 2016","392,500","388,000","395,000","386,500","87.33K","1.16%"
"Mar 24, 2016","388,000","381,500","392,500","378,500","108.89K","1.70%"
"Mar 23, 2016","381,500","379,500","384,500","378,000","86.54K","0.13%"
"Mar 22, 2016","381,000","388,500","389,500","378,500","114.53K","-1.93%"
"Mar 21, 2016","388,500","393,000","393,000","383,500","129.35K","-1.40%"
"Mar 20, 2016","394,000","394,000","394,000","394,000","0.03K","0.00%"
"Mar 18, 2016","394,000","387,500","394,000","381,500","145.29K","0.90%"
"Mar 17, 2016","390,500","389,000","398,000","388,000","132.26K","0.00%"
"Mar 16, 2016","390,500","376,000","391,500","375,000","245.82K","3.86%"
"Mar 15, 2016","376,000","369,500","379,000","367,500","140.54K","2.45%"
"Mar 14, 2016","367,000","364,000","369,500","357,000","181.75K","2.66%"
"Mar 11, 2016","357,500","363,000","365,000","356,000","155.94K","-2.46%"
"Mar 10, 2016","366,500","359,000","366,500","358,000","155.77K","2.66%"
"Mar 09, 2016","357,000","361,500","365,500","355,500","170.41K","-0.42%"
"Mar 08, 2016","358,500","367,000","371,000","355,000","209.73K","-3.50%"
"Mar 07, 2016","371,500","375,000","376,000","366,000","172.64K","-1.98%"
"Mar 06, 2016","379,000","379,000","379,000","379,000","0.02K","0.00%"
"Mar 04, 2016","379,000","377,000","380,000","372,500","107.88K","0.40%"
"Mar 03, 2016","377,500","375,500","378,500","369,000","130.69K","0.00%"
"Mar 02, 2016","377,500","375,000","378,000","372,000","173.79K","2.72%"
"Mar 01, 2016","367,500","367,500","367,500","367,500","-","0.00%"
"Feb 29, 2016","367,500","373,000","376,000","364,000","127.09K","-0.94%"
"Feb 26, 2016","371,000","369,500","374,000","367,000","140.44K","0.41%"
"Feb 25, 2016","369,500","355,500","370,000","355,500","171.79K","4.08%"
"Feb 24, 2016","355,000","358,000","361,500","354,000","104.33K","-1.80%"
"Feb 23, 2016","361,500","371,000","376,000","352,500","227.45K","-1.90%"
"Feb 22, 2016","368,500","372,500","376,500","366,000","107.40K","-1.07%"
"Feb 21, 2016","372,500","372,500","372,500","372,500","0.01K","0.00%"
"Feb 19, 2016","372,500","367,000","376,000","361,000","144.48K","1.36%"
"Feb 18, 2016","367,500","355,000","370,000","352,500","284.91K","6.06%"
"Feb 17, 2016","346,500","364,500","365,500","341,000","354.46K","-5.20%"
"Feb 16, 2016","365,500","363,500","370,000","362,500","166.78K","0.69%"
"Feb 15, 2016","363,000","371,500","376,000","357,000","249.68K","-2.16%"
"Feb 12, 2016","371,000","389,000","389,500","366,000","337.44K","-5.72%"
"Feb 11, 2016","393,500","388,000","399,500","386,500","98.37K","-2.24%"
"Feb 05, 2016","402,500","403,000","404,500","396,500","92.30K","0.25%"
"Feb 04, 2016","401,500","404,000","404,500","394,500","112.36K","0.63%"
"Feb 03, 2016","399,000","396,500","407,000","394,000","328.87K","2.57%"
"Feb 02, 2016","389,000","412,000","414,000","385,000","191.52K","-5.47%"
"Feb 01, 2016","411,500","407,000","414,500","407,000","114.45K","1.48%"
"Jan 31, 2016","405,500","405,500","405,500","405,500","0.03K","0.00%"
"Jan 29, 2016","405,500","398,500","406,000","395,500","145.82K","2.27%"
"Jan 28, 2016","396,500","393,500","399,500","393,500","75.20K","-0.75%"
"Jan 27, 2016","399,500","400,000","400,000","389,000","140.24K","1.52%"
"Jan 26, 2016","393,500","398,500","403,500","388,000","81.34K","-1.38%"
"Jan 25, 2016","399,000","392,500","399,500","391,000","94.11K","1.66%"
"Jan 24, 2016","392,500","392,500","392,500","392,500","-","0.00%"
"Jan 22, 2016","392,500","392,000","393,000","385,500","84.56K","1.95%"
"Jan 21, 2016","385,000","387,500","391,000","382,000","117.75K","0.13%"
"Jan 20, 2016","384,500","383,500","393,000","373,000","196.61K","1.05%"
"Jan 19, 2016","380,500","378,500","383,500","375,000","96.55K","-0.13%"
"Jan 18, 2016","381,000","381,000","387,500","372,000","145.51K","-0.26%"
"Jan 17, 2016","382,000","382,000","382,000","382,000","0.02K","0.00%"
"Jan 15, 2016","382,000","398,500","399,000","378,500","265.21K","-2.55%"
"Jan 14, 2016","392,000","405,500","409,500","387,500","234.80K","-4.85%"
"Jan 13, 2016","412,000","409,000","414,500","405,500","85.19K","1.60%"
"Jan 12, 2016","405,500","410,000","410,500","403,500","85.85K","0.00%"
"Jan 11, 2016","405,500","410,500","416,500","405,500","74.29K","-1.82%"
"Jan 08, 2016","413,000","406,500","415,000","401,000","95.75K","0.73%"
"Jan 07, 2016","410,000","410,500","426,500","409,500","144.74K","-1.68%"
"Jan 06, 2016","417,000","413,000","418,500","406,000","127.77K","1.58%"
"Jan 05, 2016","410,500","412,500","414,000","408,000","127.13K","-0.48%"
"Jan 04, 2016","412,500","415,000","422,500","411,500","88.04K","-0.48%"
"Jan 03, 2016","414,500","414,500","414,500","414,500","-","0.00%"
"Dec 30, 2015","414,500","414,000","423,500","412,500","86.28K","0.12%"
"Dec 29, 2015","414,000","406,500","416,500","406,500","55.24K","0.98%"
"Dec 28, 2015","410,000","412,000","414,000","407,500","66.60K","-0.49%"
"Dec 27, 2015","412,000","412,000","412,000","412,000","0.00K","0.00%"
"Dec 24, 2015","412,000","414,500","418,000","410,000","63.02K","-0.60%"
"Dec 23, 2015","414,500","414,500","415,500","410,500","53.75K","0.12%"
"Dec 22, 2015","414,000","411,500","415,500","408,500","77.59K","0.73%"
"Dec 21, 2015","411,000","409,000","415,000","406,000","87.03K","0.98%"
"Dec 20, 2015","407,000","407,000","407,000","407,000","0.01K","0.00%"
"Dec 18, 2015","407,000","412,000","412,000","405,000","80.13K","-1.69%"
"Dec 17, 2015","414,000","416,000","418,000","408,000","124.45K","0.36%"
"Dec 16, 2015","412,500","407,000","413,000","402,500","109.30K","3.00%"
"Dec 15, 2015","400,500","405,000","405,000","397,000","103.42K","-0.25%"
"Dec 14, 2015","401,500","400,000","401,500","392,000","95.48K","-0.37%"
"Dec 13, 2015","403,000","403,000","403,000","403,000","0.00K","0.00%"
"Dec 11, 2015","403,000","402,000","405,500","399,500","97.40K","0.00%"
"Dec 10, 2015","403,000","409,500","410,000","400,000","149.01K","-1.47%"
"Dec 09, 2015","409,000","408,000","413,000","404,500","70.39K","1.49%"
"Dec 08, 2015","403,000","402,000","413,500","401,500","73.87K","-0.49%"
"Dec 07, 2015","405,000","415,500","415,500","405,000","57.73K","-0.49%"
"Dec 04, 2015","407,000","406,500","413,500","406,000","89.60K","-2.05%"
"Dec 03, 2015","415,500","425,000","425,000","412,000","80.16K","-2.46%"
"Dec 02, 2015","426,000","423,500","432,000","419,000","166.40K","1.79%"
"Dec 01, 2015","418,500","410,000","420,000","407,000","141.16K","3.72%"
"Nov 30, 2015","403,500","413,500","413,500","401,000","173.10K","-2.18%"
"Nov 29, 2015","412,500","412,500","412,500","412,500","0.05K","0.00%"
"Nov 27, 2015","412,500","416,000","417,000","408,500","74.59K","-0.36%"
"Nov 26, 2015","414,000","412,500","417,000","410,500","68.24K","1.35%"
"Nov 25, 2015","408,500","415,000","418,500","408,000","108.31K","-1.68%"
"Nov 24, 2015","415,500","409,500","417,000","404,500","139.71K","1.47%"
"Nov 23, 2015","409,500","400,000","410,000","399,500","192.66K","2.76%"
"Nov 22, 2015","398,500","398,500","398,500","398,500","-","0.00%"
"Nov 20, 2015","398,500","395,000","399,000","391,500","126.11K","1.01%"
"Nov 19, 2015","394,500","387,000","395,000","384,000","142.24K","2.07%"
