"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 21, 2017","193,000","187,500","199,500","186,500","494.89K","2.93%"
"Mar 20, 2017","187,500","180,000","188,000","177,000","362.12K","3.88%"
"Mar 19, 2017","180,500","180,500","180,500","180,500","0.04K","0.00%"
"Mar 17, 2017","180,500","176,000","181,000","175,500","302.54K","2.27%"
"Mar 16, 2017","176,500","174,000","176,500","174,000","188.78K","1.73%"
"Mar 15, 2017","173,500","171,000","173,500","168,500","133.00K","1.46%"
"Mar 14, 2017","171,000","172,500","175,000","170,000","133.11K","-1.16%"
"Mar 13, 2017","173,000","170,000","173,000","169,500","137.59K","1.17%"
"Mar 12, 2017","171,000","171,000","171,000","171,000","0.11K","0.00%"
"Mar 10, 2017","171,000","168,000","171,000","167,000","149.03K","1.79%"
"Mar 09, 2017","168,000","170,000","171,000","168,000","109.29K","-1.18%"
"Mar 08, 2017","170,000","169,000","172,000","168,000","270.55K","1.19%"
"Mar 07, 2017","168,000","164,500","168,000","163,500","137.30K","2.13%"
"Mar 06, 2017","164,500","162,500","165,500","162,000","93.87K","1.54%"
"Mar 05, 2017","162,000","162,000","162,000","162,000","0.29K","0.00%"
"Mar 03, 2017","162,000","161,500","163,000","160,500","71.35K","0.31%"
"Mar 02, 2017","161,500","165,000","166,000","161,000","145.60K","-1.82%"
"Mar 01, 2017","164,500","164,500","164,500","164,500","0.02K","0.00%"
"Feb 28, 2017","164,500","167,000","168,000","162,500","151.24K","-1.20%"
"Feb 27, 2017","166,500","167,000","167,500","164,000","89.20K","0.60%"
"Feb 24, 2017","165,500","167,500","168,000","165,000","84.04K","-1.49%"
"Feb 23, 2017","168,000","165,000","168,000","165,000","144.37K","1.82%"
"Feb 22, 2017","165,000","166,500","167,000","164,000","106.58K","-0.30%"
"Feb 21, 2017","165,500","161,000","166,000","160,500","163.92K","2.80%"
"Feb 20, 2017","161,000","159,500","161,500","159,000","76.08K","0.31%"
"Feb 19, 2017","160,500","160,500","160,500","160,500","0.60K","0.00%"
"Feb 17, 2017","160,500","155,500","160,500","155,000","191.51K","0.94%"
"Feb 16, 2017","159,000","161,000","162,500","158,500","132.12K","-0.93%"
"Feb 15, 2017","160,500","156,000","161,500","156,000","130.17K","2.56%"
"Feb 14, 2017","156,500","158,000","159,500","156,500","150.53K","-0.95%"
"Feb 13, 2017","158,000","156,000","159,500","155,500","176.58K","0.00%"
"Feb 12, 2017","158,000","158,000","158,000","158,000","0.14K","0.00%"
"Feb 10, 2017","158,000","160,000","161,000","156,000","684.23K","-1.86%"
"Feb 09, 2017","161,000","163,000","166,000","160,500","218.90K","-1.23%"
"Feb 08, 2017","163,000","171,500","172,000","161,500","353.20K","-4.96%"
"Feb 07, 2017","171,500","168,500","172,500","167,000","206.07K","1.78%"
"Feb 06, 2017","168,500","172,000","172,500","167,000","250.74K","-2.60%"
"Feb 05, 2017","173,000","173,000","173,000","173,000","0.67K","0.00%"
"Feb 03, 2017","173,000","173,500","176,500","171,500","398.97K","0.87%"
"Feb 02, 2017","171,500","163,500","173,000","162,500","590.61K","5.21%"
"Feb 01, 2017","163,000","162,000","163,000","159,500","137.79K","1.24%"
"Jan 31, 2017","161,000","162,000","164,000","160,500","226.00K","0.00%"
"Jan 26, 2017","161,000","156,500","164,000","155,500","406.72K","3.87%"
"Jan 25, 2017","155,000","156,000","156,500","152,500","135.96K","0.00%"
"Jan 24, 2017","155,000","155,500","156,000","152,500","110.41K","-0.32%"
"Jan 23, 2017","155,500","156,000","156,500","154,000","89.08K","0.32%"
"Jan 22, 2017","155,000","155,000","155,000","155,000","0.28K","0.00%"
"Jan 20, 2017","155,000","152,500","155,500","152,000","79.00K","1.64%"
"Jan 19, 2017","152,500","155,500","156,500","152,000","95.62K","-0.33%"
"Jan 18, 2017","153,000","153,000","153,500","152,000","73.22K","0.66%"
"Jan 17, 2017","152,000","151,000","154,000","150,000","110.63K","0.33%"
"Jan 16, 2017","151,500","154,000","154,500","151,000","125.09K","-0.98%"
"Jan 15, 2017","153,000","153,000","153,000","153,000","0.24K","0.00%"
"Jan 13, 2017","153,000","155,000","158,000","152,500","184.13K","-2.55%"
"Jan 12, 2017","157,000","157,500","158,500","154,500","151.54K","-1.26%"
"Jan 11, 2017","159,000","151,500","161,000","151,500","348.73K","5.30%"
"Jan 10, 2017","151,000","154,000","154,000","150,500","156.50K","-2.27%"
"Jan 09, 2017","154,500","157,500","158,000","153,000","124.52K","-1.90%"
"Jan 08, 2017","157,500","157,500","157,500","157,500","0.07K","0.00%"
"Jan 06, 2017","157,500","158,000","158,500","155,500","87.93K","0.00%"
"Jan 05, 2017","157,500","156,000","158,000","156,000","95.88K","1.94%"
"Jan 04, 2017","154,500","159,500","161,000","154,500","179.03K","-2.22%"
"Jan 03, 2017","158,000","156,500","158,000","154,500","163.42K","0.96%"
"Jan 02, 2017","156,500","151,500","158,000","151,000","241.42K","3.64%"
"Jan 01, 2017","151,000","151,000","151,000","151,000","0.01K","0.00%"
"Dec 29, 2016","151,000","151,000","152,500","149,500","125.08K","-0.66%"
"Dec 28, 2016","152,000","147,500","155,000","147,000","316.20K","4.47%"
"Dec 27, 2016","145,500","144,000","147,000","144,000","106.90K","1.04%"
"Dec 26, 2016","144,000","145,000","145,500","144,000","62.40K","0.00%"
"Dec 25, 2016","144,000","144,000","144,000","144,000","0.00K","0.00%"
"Dec 23, 2016","144,000","144,000","146,500","144,000","85.89K","0.00%"
"Dec 22, 2016","144,000","148,000","149,000","144,000","153.64K","-2.70%"
"Dec 21, 2016","148,000","152,500","153,000","148,000","146.59K","-2.31%"
"Dec 20, 2016","151,500","151,500","153,500","150,000","264.31K","1.00%"
"Dec 19, 2016","150,000","144,000","151,000","143,000","353.67K","3.81%"
"Dec 18, 2016","144,500","144,500","144,500","144,500","0.44K","0.00%"
"Dec 16, 2016","144,500","143,000","144,500","141,500","232.04K","1.40%"
"Dec 15, 2016","142,500","142,500","144,000","141,000","201.90K","-0.70%"
"Dec 14, 2016","143,500","147,000","147,000","142,500","185.35K","-1.37%"
"Dec 13, 2016","145,500","143,500","145,500","141,000","238.29K","1.75%"
"Dec 12, 2016","143,000","145,000","148,000","142,500","313.51K","-1.38%"
"Dec 11, 2016","145,000","145,000","145,000","145,000","1.46K","0.00%"
"Dec 09, 2016","145,000","150,500","150,500","144,500","241.02K","-3.65%"
"Dec 08, 2016","150,500","152,500","154,500","147,000","356.84K","0.00%"
"Dec 07, 2016","150,500","146,500","152,000","146,500","344.22K","3.08%"
"Dec 06, 2016","146,000","142,500","148,000","142,500","402.04K","2.82%"
"Dec 05, 2016","142,000","143,500","146,500","142,000","398.08K","0.00%"
"Dec 04, 2016","142,000","142,000","142,000","142,000","2.29K","0.00%"
"Dec 02, 2016","142,000","144,500","146,000","139,000","666.57K","-1.73%"
"Dec 01, 2016","144,500","153,500","154,000","144,000","835.55K","-6.17%"
"Nov 30, 2016","154,000","156,000","158,500","150,500","2.44M","-1.91%"
"Nov 29, 2016","157,000","157,500","159,000","151,000","892.52K","-2.79%"
"Nov 28, 2016","161,500","161,000","165,500","159,000","406.62K","-0.31%"
"Nov 27, 2016","162,000","162,000","162,000","162,000","0.09K","0.00%"
"Nov 25, 2016","162,000","154,000","163,500","153,000","700.45K","4.18%"
"Nov 24, 2016","155,500","165,000","165,500","155,500","833.76K","-6.33%"
"Nov 23, 2016","166,000","172,500","172,500","165,000","456.49K","-2.92%"
"Nov 22, 2016","171,000","170,000","174,000","169,000","533.60K","1.18%"
"Nov 21, 2016","169,000","167,500","172,000","164,000","634.72K","0.60%"
"Nov 20, 2016","168,000","168,000","168,000","168,000","1.77K","0.00%"
"Nov 18, 2016","168,000","167,000","168,000","157,500","1.31M","0.30%"
"Nov 17, 2016","167,500","176,500","177,500","167,500","904.11K","-1.47%"
"Nov 16, 2016","170,000","168,500","173,000","163,500","1.64M","2.41%"
"Nov 15, 2016","166,000","179,000","181,500","162,500","2.58M","-5.41%"
"Nov 14, 2016","175,500","165,000","177,500","165,000","2.94M","8.67%"
"Nov 11, 2016","161,500","149,500","186,500","142,000","8.12M","12.15%"
