"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 05, 2015","36,750","36,350","36,750","36,000","545.47K","0.55%"
"Nov 04, 2015","36,550","36,750","36,900","36,300","431.60K","-0.41%"
"Nov 03, 2015","36,700","36,050","36,800","35,750","666.65K","1.94%"
"Nov 02, 2015","36,000","36,000","36,300","35,500","770.96K","-0.41%"
"Nov 01, 2015","36,150","36,150","36,150","36,150","-","0.00%"
"Oct 30, 2015","36,150","35,800","36,400","35,700","1.13M","1.40%"
"Oct 29, 2015","35,650","35,900","36,300","35,550","770.61K","-1.38%"
"Oct 28, 2015","36,150","36,750","36,750","35,850","640.94K","-1.63%"
"Oct 27, 2015","36,750","36,800","36,800","36,300","451.28K","-0.14%"
"Oct 26, 2015","36,800","37,050","37,250","36,500","519.64K","-0.14%"
"Oct 25, 2015","36,850","36,850","36,850","36,850","0.06K","0.00%"
"Oct 23, 2015","36,850","36,900","36,900","36,200","697.27K","0.27%"
"Oct 22, 2015","36,750","36,350","37,000","36,300","767.70K","0.14%"
"Oct 21, 2015","36,700","36,200","36,950","36,150","933.33K","0.96%"
"Oct 20, 2015","36,350","35,450","36,400","35,350","1.20M","2.54%"
"Oct 19, 2015","35,450","35,300","35,450","35,100","695.43K","0.85%"
"Oct 16, 2015","35,150","35,350","35,600","35,100","819.62K","0.43%"
"Oct 15, 2015","35,000","34,550","35,250","34,550","839.94K","0.57%"
"Oct 14, 2015","34,800","35,400","35,400","34,800","637.64K","-1.97%"
"Oct 13, 2015","35,500","35,400","35,500","35,050","720.82K","0.57%"
"Oct 12, 2015","35,300","34,750","35,450","34,700","1.49M","1.44%"
"Oct 11, 2015","34,800","34,800","34,800","34,800","1.59K","0.00%"
"Oct 08, 2015","34,800","34,350","34,800","34,050","1.24M","1.61%"
"Oct 07, 2015","34,250","34,550","34,850","34,050","1.27M","-1.15%"
"Oct 06, 2015","34,650","34,750","35,100","34,550","496.53K","0.00%"
"Oct 05, 2015","34,650","34,750","34,900","34,450","572.24K","0.00%"
"Oct 04, 2015","34,650","34,650","34,650","34,650","-","0.00%"
"Oct 02, 2015","34,650","35,400","35,400","34,650","740.18K","-1.84%"
"Oct 01, 2015","35,300","35,050","35,300","34,600","690.85K","0.14%"
"Sep 30, 2015","35,250","34,200","35,250","33,900","1.10M","1.73%"
"Sep 29, 2015","34,650","34,650","34,650","34,650","0.09K","0.00%"
"Sep 25, 2015","34,650","34,850","34,950","34,600","599.47K","-0.72%"
"Sep 24, 2015","34,900","34,700","35,000","34,650","582.15K","0.43%"
"Sep 23, 2015","34,750","34,950","35,200","34,650","855.63K","-1.70%"
"Sep 22, 2015","35,350","35,350","35,400","34,900","978.14K","1.00%"
"Sep 21, 2015","35,000","34,650","35,050","34,350","758.39K","0.57%"
"Sep 20, 2015","34,800","34,800","34,800","34,800","0.22K","0.00%"
"Sep 18, 2015","34,800","35,150","35,250","34,450","1.40M","-1.97%"
"Sep 17, 2015","35,500","35,800","35,800","35,350","899.51K","0.28%"
"Sep 16, 2015","35,400","34,900","35,600","34,900","1.18M","1.58%"
"Sep 15, 2015","34,850","35,050","35,050","34,700","818.98K","-0.29%"
"Sep 14, 2015","34,950","35,000","35,150","34,600","543.62K","0.14%"
"Sep 11, 2015","34,900","35,150","35,300","34,900","679.81K","-2.10%"
"Sep 10, 2015","35,650","34,600","35,650","34,500","906.06K","2.00%"
"Sep 09, 2015","34,950","34,450","34,950","34,400","985.41K","2.34%"
"Sep 08, 2015","34,150","34,050","34,350","33,950","397.97K","-0.15%"
"Sep 07, 2015","34,200","34,350","34,650","34,000","802.05K","-1.30%"
"Sep 06, 2015","34,650","34,650","34,650","34,650","-","0.00%"
"Sep 04, 2015","34,650","34,600","34,700","34,350","615.28K","-0.29%"
"Sep 03, 2015","34,750","35,600","35,750","34,650","1.05M","-2.11%"
"Sep 02, 2015","35,500","34,700","35,650","34,650","605.69K","0.57%"
"Sep 01, 2015","35,300","35,300","35,650","35,050","713.40K","-1.40%"
"Aug 31, 2015","35,800","35,800","35,950","35,250","1.49M","-0.69%"
"Aug 30, 2015","36,050","36,050","36,050","36,050","0.22K","0.00%"
"Aug 28, 2015","36,050","35,200","36,200","35,050","1.82M","3.89%"
"Aug 27, 2015","34,700","34,800","35,050","34,300","1.61M","0.00%"
"Aug 26, 2015","34,700","34,300","34,950","33,200","1.70M","-0.43%"
"Aug 25, 2015","34,850","34,500","35,250","34,250","1.15M","-0.14%"
"Aug 24, 2015","34,900","36,450","36,500","34,250","1.40M","-3.59%"
"Aug 23, 2015","36,200","36,200","36,200","36,200","0.01K","0.00%"
"Aug 21, 2015","36,200","36,900","36,900","35,600","1.06M","-1.09%"
"Aug 20, 2015","36,600","36,800","37,100","36,050","715.27K","-1.61%"
"Aug 19, 2015","37,200","37,400","37,900","37,200","1.26M","0.27%"
"Aug 18, 2015","37,100","36,350","37,550","36,300","722.67K","1.92%"
"Aug 17, 2015","36,400","35,800","36,900","35,700","761.18K","0.00%"
"Aug 16, 2015","36,400","36,400","36,400","36,400","-","0.00%"
"Aug 13, 2015","36,400","37,700","37,700","36,400","1.14M","-3.45%"
"Aug 12, 2015","37,700","37,950","37,950","37,150","873.98K","-0.40%"
"Aug 11, 2015","37,850","38,050","38,200","37,600","1.06M","0.13%"
"Aug 10, 2015","37,800","37,250","38,100","36,850","1.32M","1.75%"
"Aug 07, 2015","37,150","37,400","37,400","36,600","453.95K","0.68%"
"Aug 06, 2015","36,900","37,350","37,900","36,850","698.10K","-0.54%"
"Aug 05, 2015","37,100","37,500","38,000","36,950","674.65K","-1.85%"
"Aug 04, 2015","37,800","37,500","37,900","37,300","1.46M","2.16%"
"Aug 03, 2015","37,000","36,950","37,400","36,450","940.17K","0.54%"
"Aug 02, 2015","36,800","36,800","36,800","36,800","0.21K","0.00%"
"Jul 31, 2015","36,800","37,050","37,100","36,100","1.17M","0.41%"
"Jul 30, 2015","36,650","35,800","36,900","35,750","1.31M","2.66%"
"Jul 29, 2015","35,700","35,400","36,000","35,400","677.74K","-0.14%"
"Jul 28, 2015","35,750","35,500","36,150","35,300","1.73M","0.42%"
"Jul 27, 2015","35,600","34,250","35,650","33,950","1.28M","3.94%"
"Jul 26, 2015","34,250","34,250","34,250","34,250","0.07K","0.00%"
"Jul 24, 2015","34,250","34,950","35,100","34,050","866.96K","-2.28%"
"Jul 23, 2015","35,050","35,000","35,150","34,700","443.81K","0.72%"
"Jul 22, 2015","34,800","35,000","35,200","34,700","587.65K","-0.43%"
"Jul 21, 2015","34,950","34,700","35,300","34,700","732.73K","0.87%"
"Jul 20, 2015","34,650","34,700","35,100","34,500","672.15K","-0.14%"
"Jul 19, 2015","34,700","34,700","34,700","34,700","0.05K","0.00%"
"Jul 17, 2015","34,700","35,850","35,900","34,400","1.35M","-1.98%"
"Jul 16, 2015","35,400","35,250","35,700","35,050","1.03M","0.71%"
"Jul 15, 2015","35,150","36,550","37,100","34,850","2.77M","-3.83%"
"Jul 14, 2015","36,550","36,500","37,050","36,400","874.56K","0.83%"
"Jul 13, 2015","36,250","35,500","36,500","35,350","830.10K","1.83%"
"Jul 10, 2015","35,600","35,700","35,750","35,200","568.90K","0.42%"
"Jul 09, 2015","35,450","35,350","35,700","34,900","796.48K","0.14%"
"Jul 08, 2015","35,400","36,250","36,250","35,400","497.50K","-1.53%"
"Jul 07, 2015","35,950","35,550","35,950","35,450","705.31K","1.27%"
"Jul 06, 2015","35,500","35,300","35,600","35,200","982.93K","-1.93%"
"Jul 05, 2015","36,200","36,200","36,200","36,200","0.02K","0.00%"
"Jul 03, 2015","36,200","36,100","36,700","35,850","1.26M","0.00%"
"Jul 02, 2015","36,200","36,700","37,000","36,100","1.18M","-1.63%"
"Jul 01, 2015","36,800","36,700","37,200","36,600","608.70K","-0.27%"
"Jun 30, 2015","36,900","36,700","37,050","36,550","741.21K","0.00%"
"Jun 29, 2015","36,900","36,900","37,000","36,550","857.69K","-2.12%"
"Jun 28, 2015","37,700","37,700","37,700","37,700","0.01K","0.00%"
"Jun 26, 2015","37,700","37,850","38,200","37,450","560.88K","1.07%"
"Jun 25, 2015","37,300","37,850","37,850","37,300","923.52K","-1.45%"
"Jun 24, 2015","37,850","37,900","38,050","37,600","719.31K","0.80%"
"Jun 23, 2015","37,550","37,000","38,200","36,900","891.97K","2.88%"
"Jun 22, 2015","36,500","36,150","36,750","36,100","732.78K","0.97%"
"Jun 21, 2015","36,150","36,150","36,150","36,150","0.01K","0.00%"
"Jun 19, 2015","36,150","37,200","37,250","36,100","1.45M","-2.43%"
"Jun 18, 2015","37,050","37,200","37,500","36,950","633.19K","-0.40%"
"Jun 17, 2015","37,200","37,300","37,500","37,000","965.06K","-0.27%"
"Jun 16, 2015","37,300","38,000","38,400","37,300","1.24M","-2.23%"
"Jun 15, 2015","38,150","38,400","38,650","38,150","736.38K","-2.30%"
"Jun 14, 2015","39,050","39,050","39,050","39,050","0.10K","0.00%"
"Jun 12, 2015","39,050","40,000","40,000","38,850","864.15K","-2.38%"
"Jun 11, 2015","40,000","39,550","40,550","39,500","1.19M","0.13%"
"Jun 10, 2015","39,950","39,000","40,000","38,800","934.64K","2.83%"
"Jun 09, 2015","38,850","38,800","38,950","38,400","578.09K","-0.77%"
"Jun 08, 2015","39,150","38,350","39,150","38,100","529.19K","2.09%"
"Jun 05, 2015","38,350","38,550","39,100","38,050","804.59K","-1.03%"
"Jun 04, 2015","38,750","39,350","39,750","38,700","969.00K","-2.52%"
"Jun 03, 2015","39,750","40,200","40,200","39,550","873.60K","-0.25%"
"Jun 02, 2015","39,850","39,200","40,100","39,200","642.54K","1.01%"
"Jun 01, 2015","39,450","40,150","40,200","39,250","746.60K","-1.99%"
"May 29, 2015","40,250","38,850","40,250","38,700","1.20M","1.77%"
"May 28, 2015","39,550","39,200","39,950","39,050","817.98K","0.89%"
"May 27, 2015","39,200","39,500","40,000","39,050","1.21M","-2.24%"
"May 26, 2015","40,100","40,700","40,900","39,850","570.60K","-2.20%"
"May 25, 2015","41,000","41,000","41,000","41,000","0.02K","0.00%"
"May 22, 2015","41,000","39,900","41,000","39,750","904.75K","3.14%"
"May 21, 2015","39,750","40,750","40,800","39,700","906.20K","-3.05%"
"May 20, 2015","41,000","41,200","41,200","40,550","462.90K","0.37%"
"May 19, 2015","40,850","40,400","41,200","40,150","774.86K","0.99%"
"May 18, 2015","40,450","40,700","40,900","40,000","445.90K","-0.86%"
"May 15, 2015","40,800","41,700","42,100","40,700","489.42K","-0.73%"
"May 14, 2015","41,100","41,000","41,500","40,950","589.51K","-0.96%"
"May 13, 2015","41,500","40,900","41,800","40,900","1.23M","0.85%"
"May 12, 2015","41,150","40,650","41,450","40,600","911.52K","1.35%"
"May 11, 2015","40,600","40,900","41,200","40,550","647.46K","-0.49%"
"May 08, 2015","40,800","41,050","41,350","40,500","874.83K","-1.45%"
"May 07, 2015","41,400","42,000","42,100","40,600","1.09M","-1.19%"
"May 06, 2015","41,900","41,950","42,150","41,250","1.54M","0.48%"
"May 05, 2015","41,700","41,700","41,700","41,700","0.08K","0.00%"
"May 04, 2015","41,700","40,950","42,050","40,800","1.29M","1.83%"
"Apr 30, 2015","40,950","41,000","41,250","40,700","864.18K","-0.12%"
"Apr 29, 2015","41,000","41,000","41,450","40,600","938.72K","1.11%"
"Apr 28, 2015","40,550","40,700","40,950","40,250","740.70K","0.62%"
"Apr 27, 2015","40,300","41,750","42,100","40,300","1.22M","-3.24%"
"Apr 26, 2015","41,650","41,650","41,650","41,650","-","0.00%"
"Apr 24, 2015","41,650","41,050","42,800","40,850","2.11M","1.59%"
"Apr 23, 2015","41,000","40,300","41,200","39,950","1.53M","3.02%"
"Apr 22, 2015","39,800","40,100","40,500","39,650","868.60K","-1.97%"
"Apr 21, 2015","40,600","41,200","41,200","40,100","815.76K","-0.49%"
"Apr 20, 2015","40,800","40,200","41,100","40,000","943.32K","0.49%"
"Apr 17, 2015","40,600","40,300","40,750","40,150","1.02M","0.74%"
"Apr 16, 2015","40,300","39,650","40,700","39,200","932.82K","0.75%"
"Apr 15, 2015","40,000","40,750","40,850","39,200","1.19M","-1.23%"
"Apr 14, 2015","40,500","38,400","41,000","38,350","2.49M","5.74%"
"Apr 13, 2015","38,300","37,900","38,300","37,750","1.32M","1.46%"
"Apr 12, 2015","37,750","37,750","37,750","37,750","0.00K","0.00%"
"Apr 10, 2015","37,750","36,900","37,900","36,850","1.02M","2.58%"
"Apr 09, 2015","36,800","37,950","38,050","36,700","1.48M","-2.52%"
"Apr 08, 2015","37,750","37,550","37,950","37,500","823.73K","-0.26%"
"Apr 07, 2015","37,850","38,400","38,650","37,750","723.98K","-1.43%"
"Apr 06, 2015","38,400","39,000","39,150","38,350","467.41K","-1.54%"
"Apr 05, 2015","39,000","39,000","39,000","39,000","0.07K","0.00%"
"Apr 03, 2015","39,000","38,450","39,300","38,400","553.05K","1.43%"
"Apr 02, 2015","38,450","38,400","38,850","38,400","762.52K","-0.39%"
"Apr 01, 2015","38,600","39,500","39,500","38,500","693.93K","-1.78%"
"Mar 31, 2015","39,300","39,350","39,450","39,000","995.36K","1.16%"
"Mar 30, 2015","38,850","39,550","39,700","38,600","1.00M","1.44%"
"Mar 29, 2015","38,300","38,300","38,300","38,300","0.34K","0.00%"
"Mar 27, 2015","38,300","38,750","38,950","38,100","919.19K","-2.17%"
"Mar 26, 2015","39,150","38,400","39,150","38,050","1.28M","2.89%"
"Mar 25, 2015","38,050","38,550","38,750","38,000","1.20M","-2.19%"
"Mar 24, 2015","38,900","39,900","39,900","38,650","1.07M","-2.51%"
"Mar 23, 2015","39,900","40,000","40,400","39,250","673.14K","-0.25%"
"Mar 22, 2015","40,000","40,000","40,000","40,000","-","0.00%"
"Mar 20, 2015","40,000","39,650","40,000","39,400","1.10M","0.88%"
"Mar 19, 2015","39,650","39,000","40,000","38,500","1.48M","2.06%"
"Mar 18, 2015","38,850","39,000","39,000","38,500","731.40K","0.13%"
"Mar 17, 2015","38,800","38,150","39,000","37,900","966.34K","1.97%"
"Mar 16, 2015","38,050","38,150","38,450","37,750","554.82K","-0.39%"
"Mar 13, 2015","38,200","38,400","38,450","37,600","849.24K","0.13%"
"Mar 12, 2015","38,150","36,500","38,600","36,400","2.98M","4.09%"
"Mar 11, 2015","36,650","36,900","37,150","36,500","1.09M","-0.41%"
"Mar 10, 2015","36,800","36,850","37,050","36,800","381.17K","0.00%"
"Mar 09, 2015","36,800","36,750","37,100","36,550","517.17K","0.27%"
"Mar 08, 2015","36,700","36,700","36,700","36,700","1.45K","0.00%"
"Mar 06, 2015","36,700","37,600","37,650","36,600","1.09M","-1.87%"
"Mar 05, 2015","37,400","37,700","38,050","37,300","546.74K","-1.19%"
"Mar 04, 2015","37,850","37,700","38,150","37,650","503.26K","0.93%"
"Mar 03, 2015","37,500","37,850","38,050","37,500","971.25K","-0.27%"
"Mar 02, 2015","37,600","38,650","39,000","37,550","1.24M","-3.59%"
"Mar 01, 2015","39,000","39,000","39,000","39,000","0.05K","0.00%"
"Feb 27, 2015","39,000","39,400","39,650","38,800","926.03K","-1.76%"
"Feb 26, 2015","39,700","39,250","39,750","38,850","1.10M","1.28%"
"Feb 25, 2015","39,200","38,750","39,400","38,350","1.04M","1.16%"
"Feb 24, 2015","38,750","38,250","38,800","38,250","626.85K","0.26%"
"Feb 23, 2015","38,650","38,650","38,750","38,500","739.85K","1.18%"
"Feb 22, 2015","38,200","38,200","38,200","38,200","-","0.00%"
"Feb 17, 2015","38,200","37,300","38,200","37,300","615.10K","1.73%"
"Feb 16, 2015","37,550","37,800","37,900","37,250","302.76K","-0.27%"
"Feb 15, 2015","37,650","37,650","37,650","37,650","0.05K","0.00%"
"Feb 13, 2015","37,650","36,800","37,650","36,750","760.32K","2.31%"
"Feb 12, 2015","36,800","37,050","37,350","36,550","787.02K","-0.67%"
"Feb 11, 2015","37,050","37,400","37,600","36,850","959.51K","0.27%"
"Feb 10, 2015","36,950","37,050","37,200","36,350","670.85K","0.54%"
"Feb 09, 2015","36,750","37,500","37,500","36,450","700.44K","-2.00%"
"Feb 08, 2015","37,500","37,500","37,500","37,500","-","0.00%"
"Feb 06, 2015","37,500","36,600","37,500","36,450","957.39K","3.16%"
"Feb 05, 2015","36,350","37,800","38,050","36,000","1.72M","-4.59%"
"Feb 04, 2015","38,100","38,450","38,450","37,900","654.93K","0.40%"
"Feb 03, 2015","37,950","38,200","38,250","37,550","1.07M","2.02%"
"Feb 02, 2015","37,200","37,200","37,400","36,850","594.20K","1.09%"
"Feb 01, 2015","36,800","36,800","36,800","36,800","-","0.00%"
"Jan 30, 2015","36,800","37,300","37,400","36,650","1.19M","-0.67%"
"Jan 29, 2015","37,050","36,350","37,200","36,200","826.34K","1.51%"
"Jan 28, 2015","36,500","37,500","37,750","36,400","1.40M","-3.44%"
"Jan 27, 2015","37,800","38,650","38,700","37,650","685.36K","-1.05%"
"Jan 26, 2015","38,200","37,600","38,500","37,450","879.81K","2.00%"
"Jan 25, 2015","37,450","37,450","37,450","37,450","-","0.00%"
"Jan 23, 2015","37,450","37,900","38,250","37,200","684.51K","0.00%"
"Jan 22, 2015","37,450","37,350","37,500","36,900","583.03K","0.54%"
"Jan 21, 2015","37,250","37,150","37,300","36,650","621.72K","1.22%"
"Jan 20, 2015","36,800","36,600","37,050","36,600","516.63K","0.82%"
"Jan 19, 2015","36,500","35,900","37,050","35,900","949.70K","1.39%"
"Jan 16, 2015","36,000","36,550","36,600","35,650","886.32K","-1.50%"
"Jan 15, 2015","36,550","36,350","36,750","35,950","724.63K","-0.41%"
"Jan 14, 2015","36,700","35,900","36,800","35,750","881.07K","2.23%"
"Jan 13, 2015","35,900","35,700","36,250","35,550","482.48K","0.42%"
"Jan 12, 2015","35,750","36,500","36,700","35,450","1.21M","-2.99%"
"Jan 11, 2015","36,850","36,850","36,850","36,850","-","0.00%"
"Jan 09, 2015","36,850","36,900","37,250","36,650","811.19K","0.68%"
"Jan 08, 2015","36,600","35,000","36,750","34,900","1.53M","4.57%"
"Jan 07, 2015","35,000","35,000","35,350","34,800","673.41K","-0.85%"
"Jan 06, 2015","35,300","35,000","35,550","34,800","694.03K","-0.28%"
"Jan 05, 2015","35,400","36,000","36,300","35,300","947.62K","-1.67%"
"Jan 04, 2015","36,000","36,000","36,000","36,000","-","0.00%"
"Jan 02, 2015","36,000","36,150","36,500","35,800","787.60K","-0.41%"
"Jan 01, 2015","36,150","36,150","36,150","36,150","-","0.00%"
"Dec 30, 2014","36,150","37,650","37,650","36,050","1.11M","-3.21%"
"Dec 29, 2014","37,350","38,650","38,750","37,300","778.47K","-3.74%"
"Dec 28, 2014","38,800","38,800","38,800","38,800","-","0.00%"
"Dec 26, 2014","38,800","38,600","39,250","38,550","515.86K","0.00%"
"Dec 25, 2014","38,800","38,800","38,800","38,800","-","0.00%"
"Dec 24, 2014","38,800","37,650","38,800","37,550","622.62K","3.19%"
"Dec 23, 2014","37,600","37,850","37,900","37,450","733.74K","-0.53%"
"Dec 22, 2014","37,800","38,200","38,400","37,550","586.71K","-1.05%"
"Dec 21, 2014","38,200","38,200","38,200","38,200","-","0.00%"
"Dec 19, 2014","38,200","38,500","38,750","37,950","520.76K","0.66%"
"Dec 18, 2014","37,950","38,000","38,500","37,450","619.11K","0.93%"
"Dec 17, 2014","37,600","37,500","37,950","37,450","535.43K","-0.53%"
"Dec 16, 2014","37,800","37,300","38,000","37,000","732.76K","0.53%"
"Dec 15, 2014","37,600","37,700","37,900","37,200","908.33K","-2.21%"
"Dec 12, 2014","38,450","38,050","38,550","37,600","785.72K","1.05%"
"Dec 11, 2014","38,050","38,300","38,300","37,700","1.01M","-0.65%"
"Dec 10, 2014","38,300","38,400","39,000","38,150","923.89K","-1.92%"
"Dec 09, 2014","39,050","39,300","39,300","38,700","419.23K","-0.76%"
"Dec 08, 2014","39,350","39,100","39,350","39,000","566.39K","0.90%"
"Dec 07, 2014","39,000","39,000","39,000","39,000","-","0.00%"
"Dec 05, 2014","39,000","38,850","39,000","38,500","603.30K","0.00%"
"Dec 04, 2014","39,000","38,400","39,100","38,400","455.93K","1.56%"
"Dec 03, 2014","38,400","38,100","38,900","38,100","287.62K","0.26%"
"Dec 02, 2014","38,300","38,100","38,500","37,850","711.31K","-0.26%"
"Dec 01, 2014","38,400","38,250","38,550","38,200","804.62K","-1.29%"
"Nov 28, 2014","38,900","38,650","39,050","38,650","543.47K","-0.77%"
"Nov 27, 2014","39,200","39,500","39,600","38,850","565.40K","-1.63%"
"Nov 26, 2014","39,850","40,200","40,250","39,650","400.85K","-0.25%"
"Nov 25, 2014","39,950","40,000","40,250","39,700","1.04M","0.25%"
"Nov 24, 2014","39,850","39,900","39,950","39,600","664.22K","1.14%"
"Nov 21, 2014","39,400","39,500","39,700","39,150","457.91K","-0.88%"
"Nov 20, 2014","39,750","39,700","39,750","38,600","1.05M","-0.63%"
"Nov 19, 2014","40,000","39,350","40,100","39,200","755.16K","1.65%"
"Nov 18, 2014","39,350","39,750","39,750","39,050","834.16K","-1.01%"
"Nov 17, 2014","39,750","39,100","39,800","39,000","438.36K","1.15%"
"Nov 16, 2014","39,300","39,300","39,300","39,300","-","0.00%"
"Nov 14, 2014","39,300","40,500","40,500","39,000","1.10M","-3.20%"
"Nov 13, 2014","40,600","40,650","40,750","40,000","330.52K","0.12%"
"Nov 12, 2014","40,550","40,500","41,250","40,400","525.61K","0.37%"
"Nov 11, 2014","40,400","40,400","40,600","40,150","606.43K","0.50%"
"Nov 10, 2014","40,200","40,800","40,900","40,150","696.90K","-0.86%"
"Nov 07, 2014","40,550","41,000","41,450","40,500","678.37K","-2.52%"
"Nov 06, 2014","41,600","41,700","41,800","41,150","565.12K","-0.24%"
"Nov 05, 2014","41,700","41,700","42,350","41,450","1.11M","1.09%"
"Nov 04, 2014","41,250","41,200","42,200","41,000","1.09M","-1.32%"
"Nov 03, 2014","41,800","41,300","42,450","41,300","668.09K","-0.48%"
"Nov 02, 2014","42,000","42,000","42,000","42,000","-","0.00%"
