"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 03, 2017","68,700","68,400","69,900","68,300","963.23K","1.18%"
"Apr 02, 2017","67,900","67,900","67,900","67,900","0.31K","0.00%"
"Mar 31, 2017","67,900","68,300","68,700","66,900","1.20M","-0.29%"
"Mar 30, 2017","68,100","70,100","70,200","66,500","2.20M","-2.85%"
"Mar 29, 2017","70,100","70,400","71,000","69,200","1.06M","-0.85%"
"Mar 28, 2017","70,700","72,000","72,100","69,800","931.51K","-0.84%"
"Mar 27, 2017","71,300","72,600","72,600","70,400","865.67K","-1.25%"
"Mar 26, 2017","72,200","72,200","72,200","72,200","0.25K","0.00%"
"Mar 24, 2017","72,200","73,000","73,900","71,600","1.36M","0.28%"
"Mar 23, 2017","72,000","70,200","72,200","70,100","2.08M","4.05%"
"Mar 22, 2017","69,200","67,300","69,600","67,300","1.35M","3.44%"
"Mar 21, 2017","66,900","67,900","67,900","66,500","1.35M","-0.45%"
"Mar 20, 2017","67,200","68,500","68,600","66,700","1.13M","-2.47%"
"Mar 19, 2017","68,900","68,900","68,900","68,900","0.08K","0.00%"
"Mar 17, 2017","68,900","67,900","69,700","67,700","1.17M","1.17%"
"Mar 16, 2017","68,100","68,400","68,500","67,000","915.95K","0.44%"
"Mar 15, 2017","67,800","67,300","67,900","66,800","889.56K","1.04%"
"Mar 14, 2017","67,100","66,700","67,400","66,600","1.60M","2.76%"
"Mar 13, 2017","65,300","65,000","65,700","64,500","732.60K","1.87%"
"Mar 10, 2017","64,100","64,200","64,800","63,800","938.34K","-1.08%"
"Mar 09, 2017","64,800","65,500","65,800","64,100","1.20M","-0.15%"
"Mar 08, 2017","64,900","63,400","65,400","63,300","1.78M","2.53%"
"Mar 07, 2017","63,300","61,600","63,300","61,500","1.73M","4.98%"
"Mar 06, 2017","60,300","61,500","62,000","59,900","958.99K","-3.05%"
"Mar 05, 2017","62,200","62,200","62,200","62,200","1.45K","0.00%"
"Mar 03, 2017","62,200","61,300","62,400","60,600","976.03K","0.97%"
"Mar 02, 2017","61,600","60,700","62,200","60,600","1.33M","3.01%"
"Mar 01, 2017","59,800","59,800","59,800","59,800","-","0.00%"
"Feb 28, 2017","59,800","58,700","60,000","58,200","1.52M","1.36%"
"Feb 27, 2017","59,000","63,200","63,200","58,800","2.35M","-5.90%"
"Feb 26, 2017","62,700","62,700","62,700","62,700","0.86K","0.00%"
"Feb 24, 2017","62,700","63,200","63,600","62,200","779.04K","-0.63%"
"Feb 23, 2017","63,100","62,900","63,300","62,200","772.49K","0.32%"
"Feb 22, 2017","62,900","62,700","63,000","62,300","701.62K","1.29%"
"Feb 21, 2017","62,100","62,100","62,800","61,900","405.36K","0.16%"
"Feb 20, 2017","62,000","61,100","62,100","60,700","480.89K","0.98%"
"Feb 19, 2017","61,400","61,400","61,400","61,400","0.15K","0.00%"
"Feb 17, 2017","61,400","62,600","62,700","61,200","700.97K","-2.07%"
"Feb 16, 2017","62,700","62,300","62,700","61,300","726.00K","0.80%"
"Feb 15, 2017","62,200","61,700","62,900","61,700","898.35K","0.97%"
"Feb 14, 2017","61,600","61,000","61,600","60,600","719.54K","1.48%"
"Feb 13, 2017","60,700","61,600","62,000","59,600","1.01M","-0.98%"
"Feb 12, 2017","61,300","61,300","61,300","61,300","0.23K","0.00%"
"Feb 10, 2017","61,300","61,800","61,900","61,200","740.20K","-0.33%"
"Feb 09, 2017","61,500","60,400","61,900","60,100","1.35M","1.82%"
"Feb 08, 2017","60,400","59,000","60,400","58,600","1.79M","2.72%"
"Feb 07, 2017","58,800","58,900","59,300","58,200","754.67K","0.34%"
"Feb 06, 2017","58,600","58,800","59,100","57,700","851.19K","0.69%"
"Feb 05, 2017","58,200","58,200","58,200","58,200","0.20K","0.00%"
"Feb 03, 2017","58,200","58,700","59,100","57,400","776.31K","-0.17%"
"Feb 02, 2017","58,300","58,500","59,400","57,300","1.82M","0.69%"
"Feb 01, 2017","57,900","55,800","58,000","55,800","2.28M","4.51%"
"Jan 31, 2017","55,400","53,500","55,700","53,400","1.37M","4.14%"
"Jan 30, 2017","53,200","53,200","53,200","53,200","1.14K","0.00%"
"Jan 26, 2017","53,200","55,000","55,500","53,200","1.22M","-1.85%"
"Jan 25, 2017","54,200","54,300","55,400","53,500","1.12M","0.18%"
"Jan 24, 2017","54,100","53,300","54,200","53,300","449.49K","1.31%"
"Jan 23, 2017","53,400","54,100","54,500","53,300","344.31K","-1.29%"
"Jan 22, 2017","54,100","54,100","54,100","54,100","0.12K","0.00%"
"Jan 20, 2017","54,100","54,400","54,500","54,000","429.33K","-0.73%"
"Jan 19, 2017","54,500","53,700","54,700","53,300","1.04M","1.49%"
"Jan 18, 2017","53,700","52,800","53,900","52,500","935.89K","2.48%"
"Jan 17, 2017","52,400","52,300","53,000","52,300","451.46K","-0.76%"
"Jan 16, 2017","52,800","52,900","53,300","51,900","680.63K","-0.19%"
"Jan 15, 2017","52,900","52,900","52,900","52,900","-","0.00%"
"Jan 13, 2017","52,900","53,100","53,500","52,500","552.87K","-0.75%"
"Jan 12, 2017","53,300","52,100","53,400","52,100","793.58K","2.50%"
"Jan 11, 2017","52,000","51,700","52,300","51,200","978.74K","0.39%"
"Jan 10, 2017","51,800","53,100","53,200","51,800","954.48K","-3.36%"
"Jan 09, 2017","53,600","52,300","53,600","51,200","1.54M","1.90%"
"Jan 08, 2017","52,600","52,600","52,600","52,600","0.31K","0.00%"
"Jan 06, 2017","52,600","53,800","54,000","52,400","1.37M","-1.87%"
"Jan 05, 2017","53,600","54,000","55,700","53,400","1.43M","-0.37%"
"Jan 04, 2017","53,800","54,200","54,500","53,100","1.26M","-0.92%"
"Jan 03, 2017","54,300","51,800","54,400","51,800","1.71M","5.23%"
"Jan 02, 2017","51,600","51,800","52,300","51,600","431.16K","0.00%"
"Jan 01, 2017","51,600","51,600","51,600","51,600","-","0.00%"
"Dec 29, 2016","51,600","51,400","52,000","51,200","481.44K","0.19%"
"Dec 28, 2016","51,500","50,800","52,200","50,700","964.40K","1.18%"
"Dec 27, 2016","50,900","50,900","51,400","50,400","728.50K","0.00%"
"Dec 26, 2016","50,900","49,800","51,000","49,350","950.16K","2.52%"
"Dec 23, 2016","49,650","49,350","49,750","49,200","446.19K","0.51%"
"Dec 22, 2016","49,400","48,200","49,600","48,200","862.88K","2.49%"
"Dec 21, 2016","48,200","47,700","48,400","47,700","395.11K","0.84%"
"Dec 20, 2016","47,800","47,900","48,200","47,800","282.16K","0.21%"
"Dec 19, 2016","47,700","47,800","48,350","47,600","389.95K","-0.31%"
"Dec 18, 2016","47,850","47,850","47,850","47,850","1.05K","0.00%"
"Dec 16, 2016","47,850","47,850","48,050","47,600","490.68K","-0.62%"
"Dec 15, 2016","48,150","47,850","48,200","47,400","642.50K","-0.31%"
"Dec 14, 2016","48,300","49,100","49,150","48,150","609.62K","-1.13%"
"Dec 13, 2016","48,850","48,000","48,900","47,750","666.00K","1.45%"
"Dec 12, 2016","48,150","47,900","48,600","47,850","598.03K","0.42%"
"Dec 11, 2016","47,950","47,950","47,950","47,950","0.98K","0.00%"
"Dec 09, 2016","47,950","47,600","48,450","47,550","742.64K","0.95%"
"Dec 08, 2016","47,500","47,500","47,800","47,250","544.99K","1.17%"
"Dec 07, 2016","46,950","47,250","47,500","46,800","549.00K","-0.32%"
"Dec 06, 2016","47,100","46,100","47,250","46,100","643.72K","2.39%"
"Dec 05, 2016","46,000","46,300","46,350","45,600","343.80K","-0.76%"
"Dec 04, 2016","46,350","46,350","46,350","46,350","1.08K","0.00%"
"Dec 02, 2016","46,350","46,300","46,450","45,900","449.72K","0.22%"
"Dec 01, 2016","46,250","44,700","46,450","44,700","666.96K","3.01%"
"Nov 30, 2016","44,900","45,400","45,650","44,900","627.26K","-0.99%"
"Nov 29, 2016","45,350","45,200","46,150","45,200","565.70K","0.11%"
"Nov 28, 2016","45,300","45,750","45,800","45,250","520.43K","-1.09%"
"Nov 25, 2016","45,800","46,100","46,250","45,700","270.07K","-0.43%"
"Nov 24, 2016","46,000","46,550","46,800","46,000","308.12K","-1.29%"
"Nov 23, 2016","46,600","45,900","46,800","45,900","609.99K","1.53%"
"Nov 22, 2016","45,900","46,250","46,500","45,750","410.10K","-0.33%"
"Nov 21, 2016","46,050","46,700","46,850","46,050","396.17K","-1.71%"
"Nov 20, 2016","46,850","46,850","46,850","46,850","0.01K","0.00%"
"Nov 18, 2016","46,850","46,900","47,100","46,000","511.84K","0.00%"
"Nov 17, 2016","46,850","46,650","47,300","46,650","311.24K","-0.32%"
"Nov 16, 2016","47,000","47,200","47,750","47,000","472.33K","-0.11%"
"Nov 15, 2016","47,050","46,100","47,850","46,100","724.90K","1.40%"
"Nov 14, 2016","46,400","47,000","47,350","46,200","751.24K","1.42%"
"Nov 11, 2016","45,750","46,500","46,650","45,600","718.72K","-2.03%"
"Nov 10, 2016","46,700","46,400","47,050","46,200","895.03K","2.19%"
"Nov 09, 2016","45,700","48,000","48,050","45,200","1.46M","-4.29%"
"Nov 08, 2016","47,750","47,550","47,850","47,350","454.21K","0.84%"
"Nov 07, 2016","47,350","47,600","47,750","47,150","440.39K","0.53%"
"Nov 06, 2016","47,100","47,100","47,100","47,100","0.00K","0.00%"
"Nov 04, 2016","47,100","47,600","47,650","47,000","418.19K","-0.84%"
"Nov 03, 2016","47,500","47,550","48,400","47,250","715.01K","0.21%"
"Nov 02, 2016","47,400","47,150","47,900","47,100","547.49K","0.11%"
"Nov 01, 2016","47,350","47,600","47,650","46,950","604.94K","-0.94%"
"Oct 31, 2016","47,800","47,350","48,150","47,000","745.83K","0.42%"
"Oct 28, 2016","47,600","48,850","48,900","47,550","1.47M","-3.15%"
"Oct 27, 2016","49,150","50,300","50,400","49,050","934.53K","-2.29%"
"Oct 26, 2016","50,300","50,000","50,300","49,650","466.38K","0.40%"
"Oct 25, 2016","50,100","50,900","51,200","50,100","603.91K","-2.34%"
"Oct 24, 2016","51,300","50,800","51,500","50,700","459.79K","1.99%"
"Oct 21, 2016","50,300","51,000","51,000","50,300","393.72K","-0.79%"
"Oct 20, 2016","50,700","50,400","50,700","49,950","368.16K","1.60%"
"Oct 19, 2016","49,900","50,200","50,700","49,850","451.12K","0.00%"
"Oct 18, 2016","49,900","50,100","50,400","49,400","567.16K","-0.20%"
"Oct 17, 2016","50,000","50,500","50,800","50,000","426.54K","-0.60%"
"Oct 14, 2016","50,300","50,400","51,300","50,200","667.93K","0.20%"
"Oct 13, 2016","50,200","51,900","52,000","49,900","1.25M","-2.71%"
"Oct 12, 2016","51,600","53,700","54,200","51,500","2.12M","-3.55%"
"Oct 11, 2016","53,500","51,600","53,500","51,300","2.89M","5.11%"
"Oct 10, 2016","50,900","48,700","51,200","48,600","1.73M","5.17%"
"Oct 09, 2016","48,400","48,400","48,400","48,400","0.37K","0.00%"
"Oct 07, 2016","48,400","49,400","49,450","47,900","788.29K","-0.41%"
"Oct 06, 2016","48,600","48,000","49,050","47,900","772.31K","0.93%"
"Oct 05, 2016","48,150","46,850","48,700","46,850","1.12M","1.69%"
"Oct 04, 2016","47,350","48,200","48,350","47,200","1.16M","-1.15%"
"Oct 03, 2016","47,900","47,900","47,900","47,900","0.20K","0.00%"
"Sep 30, 2016","47,900","48,800","49,100","47,850","1.00M","-1.84%"
"Sep 29, 2016","48,800","49,250","49,550","48,700","777.74K","-0.41%"
"Sep 28, 2016","49,000","50,100","50,200","49,000","1.09M","-2.39%"
"Sep 27, 2016","50,200","49,850","50,300","49,600","411.46K","0.60%"
"Sep 26, 2016","49,900","50,500","50,600","49,900","387.47K","-0.40%"
"Sep 25, 2016","50,100","50,100","50,100","50,100","-","0.00%"
"Sep 23, 2016","50,100","50,200","50,400","49,900","442.24K","0.70%"
"Sep 22, 2016","49,750","50,700","50,900","49,750","698.62K","-1.09%"
"Sep 21, 2016","50,300","49,250","50,300","49,250","828.91K","2.24%"
"Sep 20, 2016","49,200","50,100","50,300","49,150","1.05M","-1.60%"
"Sep 19, 2016","50,000","49,950","50,500","49,800","629.79K","0.00%"
"Sep 18, 2016","50,000","50,000","50,000","50,000","0.68K","0.00%"
"Sep 13, 2016","50,000","51,400","51,600","50,000","1.04M","-2.34%"
"Sep 12, 2016","51,200","51,800","52,100","51,200","809.38K","-0.58%"
"Sep 11, 2016","51,500","51,500","51,500","51,500","3.03K","0.00%"
"Sep 09, 2016","51,500","51,900","52,000","51,200","679.55K","-0.58%"
"Sep 08, 2016","51,800","53,400","53,800","51,800","1.16M","-2.08%"
"Sep 07, 2016","52,900","54,200","54,500","52,800","954.34K","-1.86%"
"Sep 06, 2016","53,900","53,000","54,000","52,700","852.75K","1.51%"
"Sep 05, 2016","53,100","51,900","53,300","51,900","924.23K","3.11%"
"Sep 04, 2016","51,500","51,500","51,500","51,500","0.26K","0.00%"
"Sep 02, 2016","51,500","51,500","51,800","51,300","494.97K","0.78%"
"Sep 01, 2016","51,100","52,300","52,400","51,000","731.35K","-0.78%"
"Aug 31, 2016","51,500","52,000","53,000","51,500","669.05K","-1.34%"
"Aug 30, 2016","52,200","51,600","52,400","51,600","404.35K","1.36%"
"Aug 29, 2016","51,500","52,100","52,200","51,400","353.35K","-1.15%"
"Aug 28, 2016","52,100","52,100","52,100","52,100","0.96K","0.00%"
"Aug 26, 2016","52,100","52,100","52,200","51,500","353.27K","0.00%"
"Aug 25, 2016","52,100","51,400","52,300","51,400","578.97K","1.96%"
"Aug 24, 2016","51,100","51,600","51,700","51,000","648.91K","-0.78%"
"Aug 23, 2016","51,500","52,700","52,800","51,400","736.50K","-1.72%"
"Aug 22, 2016","52,400","52,300","53,300","52,300","538.26K","0.38%"
"Aug 21, 2016","52,200","52,200","52,200","52,200","0.35K","0.00%"
"Aug 19, 2016","52,200","53,100","53,200","52,100","928.87K","-1.69%"
"Aug 18, 2016","53,100","53,500","53,700","52,800","426.06K","-0.56%"
"Aug 17, 2016","53,400","53,200","53,500","52,800","613.02K","1.14%"
"Aug 16, 2016","52,800","53,000","53,400","52,800","497.70K","0.76%"
"Aug 15, 2016","52,400","52,400","52,400","52,400","0.06K","0.00%"
"Aug 12, 2016","52,400","52,700","53,100","52,200","631.10K","-0.19%"
"Aug 11, 2016","52,500","53,100","53,100","52,500","499.23K","-1.50%"
"Aug 10, 2016","53,300","53,800","53,800","52,700","819.92K","-0.74%"
"Aug 09, 2016","53,700","53,000","53,900","52,900","666.12K","1.90%"
"Aug 08, 2016","52,700","53,700","53,900","52,500","524.48K","-1.50%"
"Aug 07, 2016","53,500","53,500","53,500","53,500","-","0.00%"
"Aug 05, 2016","53,500","52,600","53,600","52,600","725.90K","1.90%"
"Aug 04, 2016","52,500","53,100","53,200","52,300","659.48K","-0.38%"
"Aug 03, 2016","52,700","52,700","53,400","52,700","412.73K","-0.38%"
"Aug 02, 2016","52,900","53,600","53,700","52,900","388.34K","-1.31%"
"Aug 01, 2016","53,600","53,900","54,200","53,200","511.03K","0.19%"
"Jul 31, 2016","53,500","53,500","53,500","53,500","0.09K","0.00%"
"Jul 29, 2016","53,500","55,100","55,500","53,400","975.22K","-2.73%"
"Jul 28, 2016","55,000","56,000","56,600","54,800","791.52K","-2.14%"
"Jul 27, 2016","56,200","54,700","56,300","54,500","967.94K","3.31%"
"Jul 26, 2016","54,400","53,200","54,500","53,100","520.55K","1.87%"
"Jul 25, 2016","53,400","53,300","54,100","53,200","488.22K","0.38%"
"Jul 24, 2016","53,200","53,200","53,200","53,200","0.07K","0.00%"
"Jul 22, 2016","53,200","53,100","53,400","52,700","711.26K","0.76%"
"Jul 21, 2016","52,800","54,400","54,600","52,000","1.79M","-2.76%"
"Jul 20, 2016","54,300","54,900","55,400","54,200","395.66K","-1.45%"
"Jul 19, 2016","55,100","55,500","55,600","54,500","454.99K","-0.54%"
"Jul 18, 2016","55,400","56,100","56,300","55,100","364.23K","-0.36%"
"Jul 17, 2016","55,600","55,600","55,600","55,600","1.10K","0.00%"
"Jul 15, 2016","55,600","56,000","56,300","55,500","505.18K","-0.54%"
"Jul 14, 2016","55,900","55,800","56,500","55,200","624.18K","0.54%"
"Jul 13, 2016","55,600","56,600","56,900","55,200","854.66K","-1.42%"
"Jul 12, 2016","56,400","55,300","56,700","54,800","840.08K","2.36%"
"Jul 11, 2016","55,100","56,100","56,600","54,900","1.03M","-1.96%"
"Jul 10, 2016","56,200","56,200","56,200","56,200","2.07K","0.00%"
"Jul 08, 2016","56,200","56,900","57,400","56,100","623.02K","-0.35%"
"Jul 07, 2016","56,400","55,500","56,900","55,000","723.48K","2.36%"
"Jul 06, 2016","55,100","55,800","56,600","54,700","557.18K","-1.43%"
"Jul 05, 2016","55,900","56,000","56,500","55,500","456.20K","-0.71%"
"Jul 04, 2016","56,300","54,700","56,300","54,300","605.92K","2.18%"
"Jul 01, 2016","55,100","54,500","55,200","54,100","608.93K","2.23%"
"Jun 30, 2016","53,900","54,100","54,200","53,300","440.68K","0.37%"
"Jun 29, 2016","53,700","53,500","54,200","52,800","374.83K","1.32%"
"Jun 28, 2016","53,000","51,900","53,400","51,600","556.29K","1.92%"
"Jun 27, 2016","52,000","50,900","52,600","50,600","829.12K","-0.57%"
"Jun 26, 2016","52,300","52,300","52,300","52,300","0.00K","0.00%"
"Jun 24, 2016","52,300","55,900","55,900","52,000","1.28M","-5.25%"
"Jun 23, 2016","55,200","54,800","55,600","54,400","435.33K","0.55%"
"Jun 22, 2016","54,900","55,600","55,600","54,500","500.27K","-1.44%"
"Jun 21, 2016","55,700","55,500","55,800","55,000","378.74K","-0.71%"
"Jun 20, 2016","56,100","54,800","56,200","54,600","688.87K","4.08%"
"Jun 19, 2016","53,900","53,900","53,900","53,900","0.11K","0.00%"
"Jun 17, 2016","53,900","53,800","54,500","53,400","499.40K","0.56%"
"Jun 16, 2016","53,600","54,600","54,800","53,500","426.53K","-1.11%"
"Jun 15, 2016","54,200","54,700","55,200","53,500","588.72K","-0.73%"
"Jun 14, 2016","54,600","55,700","55,800","54,300","544.27K","-2.15%"
"Jun 13, 2016","55,800","55,800","56,400","55,500","392.43K","-1.06%"
"Jun 10, 2016","56,400","56,900","57,200","56,100","500.73K","0.00%"
"Jun 09, 2016","56,400","55,300","57,300","55,100","1.54M","3.68%"
"Jun 08, 2016","54,400","54,100","54,400","53,300","885.39K","0.18%"
"Jun 07, 2016","54,300","54,600","55,200","54,100","653.62K","-0.37%"
"Jun 06, 2016","54,500","54,500","54,500","54,500","0.03K","0.00%"
"Jun 03, 2016","54,500","54,300","55,400","53,500","561.39K","0.00%"
"Jun 02, 2016","54,500","55,900","56,000","54,400","644.81K","-2.85%"
"Jun 01, 2016","56,100","56,100","57,000","56,000","543.09K","0.00%"
"May 31, 2016","56,100","56,300","56,500","55,300","925.95K","0.72%"
"May 30, 2016","55,700","56,100","56,400","55,000","766.25K","0.18%"
"May 29, 2016","55,600","55,600","55,600","55,600","0.35K","0.00%"
"May 27, 2016","55,600","54,000","55,800","53,900","1.15M","4.12%"
"May 26, 2016","53,400","53,200","54,600","53,000","637.25K","0.75%"
"May 25, 2016","53,000","53,600","53,700","52,600","636.08K","0.00%"
"May 24, 2016","53,000","52,900","53,700","52,800","517.80K","0.38%"
"May 23, 2016","52,800","52,200","53,300","52,200","735.60K","1.73%"
"May 20, 2016","51,900","54,000","54,200","51,500","1.77M","-3.89%"
"May 19, 2016","54,000","54,100","54,500","53,600","529.93K","0.19%"
"May 18, 2016","53,900","54,400","55,200","53,700","722.40K","-0.92%"
"May 17, 2016","54,400","55,000","55,300","54,300","463.58K","-0.37%"
"May 16, 2016","54,600","53,800","55,000","53,800","585.87K","1.68%"
"May 15, 2016","53,700","53,700","53,700","53,700","-","0.00%"
"May 13, 2016","53,700","54,600","54,900","53,600","1.01M","-1.10%"
"May 12, 2016","54,300","55,000","55,300","54,100","1.52M","-1.63%"
"May 11, 2016","55,200","57,500","57,600","54,500","2.07M","-3.16%"
"May 10, 2016","57,000","55,800","57,600","55,500","1.16M","1.60%"
"May 09, 2016","56,100","59,000","59,100","56,000","1.74M","-5.71%"
"May 08, 2016","59,500","59,500","59,500","59,500","0.09K","0.00%"
"May 04, 2016","59,500","59,200","59,500","58,300","707.67K","0.34%"
"May 03, 2016","59,300","59,600","59,800","58,600","616.60K","0.51%"
"May 02, 2016","59,000","58,200","59,500","57,400","871.24K","1.37%"
"May 01, 2016","58,200","58,200","58,200","58,200","0.24K","0.00%"
"Apr 29, 2016","58,200","58,900","59,100","57,800","1.19M","0.00%"
"Apr 28, 2016","58,200","58,600","59,200","58,000","979.85K","0.00%"
"Apr 27, 2016","58,200","59,400","59,800","57,800","1.53M","-2.02%"
"Apr 26, 2016","59,400","61,300","61,600","59,200","1.61M","-2.94%"
"Apr 25, 2016","61,200","61,800","62,300","61,000","548.06K","-1.29%"
"Apr 24, 2016","62,000","62,000","62,000","62,000","0.27K","0.00%"
"Apr 22, 2016","62,000","61,600","62,300","61,400","467.47K","0.16%"
"Apr 21, 2016","61,900","61,800","62,200","61,300","623.63K","0.81%"
"Apr 20, 2016","61,400","62,800","62,900","61,300","830.68K","-1.76%"
"Apr 19, 2016","62,500","63,500","63,900","61,900","1.05M","-2.19%"
"Apr 18, 2016","63,900","62,700","64,000","62,500","694.58K","1.59%"
"Apr 17, 2016","62,900","62,900","62,900","62,900","0.67K","0.00%"
"Apr 15, 2016","62,900","63,900","64,000","62,800","656.08K","-1.41%"
"Apr 14, 2016","63,800","63,200","64,100","63,200","1.14M","1.27%"
"Apr 13, 2016","63,000","63,000","63,000","63,000","5.26K","0.00%"
"Apr 12, 2016","63,000","64,300","64,700","62,800","1.36M","-2.02%"
"Apr 11, 2016","64,300","64,500","64,700","63,500","992.43K","0.94%"
"Apr 10, 2016","63,700","63,700","63,700","63,700","0.02K","0.00%"
"Apr 08, 2016","63,700","62,700","63,700","62,200","834.01K","1.76%"
"Apr 07, 2016","62,600","63,300","64,700","62,100","1.23M","-0.32%"
"Apr 06, 2016","62,800","63,000","63,300","61,800","748.83K","0.16%"
"Apr 05, 2016","62,700","62,900","63,300","62,300","498.88K","-0.16%"
"Apr 04, 2016","62,800","62,000","62,800","61,100","805.49K","3.12%"
"Apr 01, 2016","60,900","61,900","61,900","60,200","1.12M","-1.14%"
"Mar 31, 2016","61,600","63,000","63,000","60,600","960.93K","-1.91%"
"Mar 30, 2016","62,800","62,300","63,200","62,000","701.11K","1.62%"
"Mar 29, 2016","61,800","62,000","62,200","61,300","514.92K","0.00%"
"Mar 28, 2016","61,800","61,500","62,000","61,000","348.56K","0.49%"
"Mar 27, 2016","61,500","61,500","61,500","61,500","0.23K","0.00%"
"Mar 25, 2016","61,500","62,800","62,800","61,200","681.63K","-1.60%"
"Mar 24, 2016","62,500","63,900","64,000","62,100","746.30K","-2.34%"
"Mar 23, 2016","64,000","63,400","64,400","63,100","909.21K","1.59%"
"Mar 22, 2016","63,000","63,200","63,200","62,300","722.80K","1.12%"
"Mar 21, 2016","62,300","63,700","64,300","62,000","888.36K","-1.27%"
"Mar 20, 2016","63,100","63,100","63,100","63,100","-","0.00%"
"Mar 18, 2016","63,100","63,100","63,900","62,900","902.88K","0.48%"
"Mar 17, 2016","62,800","62,700","63,500","62,300","1.03M","1.45%"
"Mar 16, 2016","61,900","61,000","62,300","60,200","906.91K","1.64%"
"Mar 15, 2016","60,900","62,900","63,000","60,100","1.62M","-2.87%"
"Mar 14, 2016","62,700","64,000","64,100","62,400","902.90K","0.00%"
"Mar 13, 2016","62,700","62,700","62,700","62,700","-","0.00%"
"Mar 11, 2016","62,700","62,700","63,200","62,400","490.89K","0.48%"
"Mar 10, 2016","62,400","63,200","63,300","62,300","747.71K","-0.16%"
"Mar 09, 2016","62,500","63,700","63,800","62,200","672.71K","-1.42%"
"Mar 08, 2016","63,400","63,800","64,800","63,000","1.18M","0.96%"
"Mar 07, 2016","62,800","62,700","63,900","62,500","826.48K","0.16%"
"Mar 06, 2016","62,700","62,700","62,700","62,700","0.20K","0.00%"
"Mar 04, 2016","62,700","63,600","63,700","61,200","1.89M","-1.26%"
"Mar 03, 2016","63,500","65,200","65,200","63,000","1.27M","-2.01%"
"Mar 02, 2016","64,800","66,100","66,100","64,300","1.02M","-0.15%"
"Feb 29, 2016","64,900","64,300","65,200","63,800","1.26M","1.88%"
"Feb 28, 2016","63,700","63,700","63,700","63,700","0.17K","0.00%"
"Feb 26, 2016","63,700","63,400","64,000","62,000","1.04M","0.47%"
"Feb 25, 2016","63,400","63,200","64,300","62,800","691.93K","-0.16%"
"Feb 24, 2016","63,500","62,600","64,000","62,200","1.10M","1.44%"
"Feb 23, 2016","62,600","63,100","63,200","61,600","1.15M","0.16%"
"Feb 22, 2016","62,500","62,500","63,300","62,200","1.88M","2.80%"
"Feb 21, 2016","60,800","60,800","60,800","60,800","0.68K","0.00%"
"Feb 19, 2016","60,800","59,800","61,500","59,800","1.15M","0.83%"
"Feb 18, 2016","60,300","60,300","60,800","59,900","845.92K","1.17%"
"Feb 17, 2016","59,600","59,500","60,300","59,100","1.02M","0.17%"
"Feb 16, 2016","59,500","58,700","59,800","58,600","1.49M","3.12%"
"Feb 15, 2016","57,700","57,700","58,200","56,900","1.33M","3.41%"
"Feb 12, 2016","55,800","55,500","57,200","55,000","825.52K","0.54%"
"Feb 11, 2016","55,500","54,900","56,200","54,900","592.78K","-2.46%"
"Feb 10, 2016","56,900","56,900","56,900","56,900","-","0.00%"
"Feb 05, 2016","56,900","56,900","57,100","56,200","499.43K","0.71%"
"Feb 04, 2016","56,500","55,900","56,500","55,300","693.28K","0.53%"
"Feb 03, 2016","56,200","56,300","56,400","55,500","542.32K","-1.23%"
"Feb 02, 2016","56,900","56,700","57,500","56,200","469.83K","0.00%"
"Feb 01, 2016","56,900","58,000","58,000","56,400","834.50K","-1.73%"
"Jan 31, 2016","57,900","57,900","57,900","57,900","-","0.00%"
"Jan 29, 2016","57,900","57,500","58,000","56,800","748.10K","0.35%"
"Jan 28, 2016","57,700","57,400","58,000","56,300","983.90K","-0.17%"
"Jan 27, 2016","57,800","55,600","57,900","55,200","1.73M","5.47%"
"Jan 26, 2016","54,800","56,300","56,600","53,900","1.24M","-3.52%"
"Jan 25, 2016","56,800","57,400","57,500","56,300","713.62K","0.53%"
"Jan 22, 2016","56,500","54,700","57,000","54,600","1.83M","6.60%"
"Jan 21, 2016","53,000","52,900","54,300","51,900","799.00K","0.38%"
"Jan 20, 2016","52,800","54,800","54,900","52,500","1.21M","-3.65%"
"Jan 19, 2016","54,800","55,200","55,600","52,800","1.34M","-0.90%"
"Jan 18, 2016","55,300","55,900","56,500","54,400","1.14M","-2.47%"
"Jan 17, 2016","56,700","56,700","56,700","56,700","0.16K","0.00%"
"Jan 15, 2016","56,700","58,200","58,400","56,200","1.13M","-2.07%"
"Jan 14, 2016","57,900","56,400","57,900","56,300","1.29M","2.12%"
"Jan 13, 2016","56,700","57,300","57,600","56,500","823.68K","-0.53%"
"Jan 12, 2016","57,000","56,000","57,300","55,600","1.22M","2.70%"
"Jan 11, 2016","55,500","55,700","56,600","55,400","765.18K","-0.72%"
"Jan 10, 2016","55,900","55,900","55,900","55,900","0.36K","0.00%"
"Jan 08, 2016","55,900","54,500","56,100","54,100","1.15M","1.64%"
"Jan 07, 2016","55,000","55,200","56,900","54,900","2.34M","0.55%"
"Jan 06, 2016","54,700","54,100","55,200","53,700","1.03M","0.74%"
"Jan 05, 2016","54,300","52,100","54,500","51,900","744.47K","3.43%"
"Jan 04, 2016","52,500","53,900","53,900","52,500","539.37K","-2.42%"
"Jan 03, 2016","53,800","53,800","53,800","53,800","5.06K","0.00%"
"Dec 30, 2015","53,800","53,000","54,400","52,900","696.65K","2.67%"
"Dec 29, 2015","52,400","52,400","53,100","51,700","416.56K","0.38%"
