"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 16, 2016","937,000","900,000","940,000","899,000","55.98K","2.85%"
"Mar 15, 2016","911,000","877,000","920,000","871,000","91.79K","2.82%"
"Mar 14, 2016","886,000","857,000","887,000","850,000","69.93K","5.48%"
"Mar 11, 2016","840,000","852,000","856,000","837,000","34.05K","-1.52%"
"Mar 10, 2016","853,000","852,000","860,000","834,000","48.98K","0.83%"
"Mar 09, 2016","846,000","837,000","861,000","832,000","66.31K","2.17%"
"Mar 08, 2016","828,000","841,000","852,000","823,000","72.23K","-2.82%"
"Mar 07, 2016","852,000","890,000","890,000","851,000","49.72K","-3.51%"
"Mar 04, 2016","883,000","873,000","894,000","873,000","36.46K","0.34%"
"Mar 03, 2016","880,000","902,000","902,000","871,000","44.93K","-2.11%"
"Mar 02, 2016","899,000","891,000","899,000","879,000","58.48K","3.57%"
"Mar 01, 2016","868,000","868,000","868,000","868,000","-","0.00%"
"Feb 29, 2016","868,000","872,000","879,000","860,000","40.84K","0.35%"
"Feb 28, 2016","865,000","865,000","865,000","865,000","0.01K","0.00%"
"Feb 26, 2016","865,000","860,000","865,000","853,000","35.71K","1.41%"
"Feb 25, 2016","853,000","831,000","861,000","831,000","69.31K","2.77%"
"Feb 24, 2016","830,000","842,000","849,000","830,000","71.60K","-2.35%"
"Feb 23, 2016","850,000","887,000","900,000","828,000","96.11K","-4.17%"
"Feb 22, 2016","887,000","851,000","891,000","851,000","42.45K","3.14%"
"Feb 19, 2016","860,000","873,000","887,000","857,000","76.86K","-1.49%"
"Feb 18, 2016","873,000","842,000","882,000","841,000","101.52K","7.25%"
"Feb 17, 2016","814,000","864,000","868,000","807,000","90.73K","-5.46%"
"Feb 16, 2016","861,000","872,000","881,000","852,000","51.01K","-0.23%"
"Feb 15, 2016","863,000","879,000","891,000","843,000","76.70K","-0.46%"
"Feb 14, 2016","867,000","867,000","867,000","867,000","0.08K","0.00%"
"Feb 12, 2016","867,000","904,000","911,000","842,000","101.86K","-6.27%"
"Feb 11, 2016","925,000","938,000","954,000","914,000","59.81K","-4.34%"
"Feb 10, 2016","967,000","967,000","967,000","967,000","0.00K","0.00%"
"Feb 05, 2016","967,000","975,000","977,000","965,000","27.28K","-0.41%"
"Feb 04, 2016","971,000","989,000","989,000","970,000","28.68K","-1.22%"
"Feb 03, 2016","983,000","985,000","993,000","971,000","58.79K","0.82%"
"Feb 02, 2016","975,000","1,037,000","1,037,000","975,000","55.32K","-5.06%"
"Feb 01, 2016","1,027,000","1,005,000","1,027,000","1,000,000","50.30K","3.63%"
"Jan 31, 2016","991,000","991,000","991,000","991,000","0.02K","0.00%"
"Jan 29, 2016","991,000","992,000","1,003,000","985,000","28.84K","-1.00%"
"Jan 28, 2016","1,001,000","974,000","1,004,000","974,000","33.24K","1.11%"
"Jan 27, 2016","990,000","990,000","992,000","970,000","56.02K","2.59%"
"Jan 26, 2016","965,000","988,000","992,000","961,000","26.15K","-2.13%"
"Jan 25, 2016","986,000","964,000","986,000","959,000","29.82K","3.79%"
"Jan 22, 2016","950,000","940,000","956,000","932,000","39.70K","2.04%"
"Jan 21, 2016","931,000","974,000","976,000","930,000","64.56K","-4.41%"
"Jan 20, 2016","974,000","985,000","1,005,000","962,000","45.97K","0.83%"
"Jan 19, 2016","966,000","975,000","980,000","959,000","26.39K","-0.92%"
"Jan 18, 2016","975,000","976,000","976,000","957,000","34.88K","-0.41%"
"Jan 15, 2016","979,000","995,000","995,000","954,000","37.76K","-0.31%"
"Jan 14, 2016","982,000","990,000","1,002,000","961,000","50.45K","-1.60%"
"Jan 13, 2016","998,000","992,000","1,005,000","988,000","33.21K","1.63%"
"Jan 12, 2016","982,000","999,000","1,006,000","981,000","26.49K","-0.91%"
"Jan 11, 2016","991,000","996,000","1,014,000","991,000","25.43K","-1.39%"
"Jan 08, 2016","1,005,000","996,000","1,006,000","979,000","31.50K","0.30%"
"Jan 07, 2016","1,002,000","1,005,000","1,033,000","1,002,000","41.11K","-0.99%"
"Jan 06, 2016","1,012,000","1,001,000","1,018,000","999,000","33.28K","0.60%"
"Jan 05, 2016","1,006,000","1,013,000","1,015,000","999,000","44.34K","-0.89%"
"Jan 04, 2016","1,015,000","1,034,000","1,052,000","1,014,000","24.34K","-3.33%"
"Dec 30, 2015","1,050,000","1,060,000","1,066,000","1,040,000","27.55K","-0.66%"
"Dec 29, 2015","1,057,000","1,022,000","1,057,000","1,022,000","19.53K","2.52%"
"Dec 28, 2015","1,031,000","1,038,000","1,043,000","1,016,000","16.15K","-0.29%"
"Dec 24, 2015","1,034,000","1,040,000","1,054,000","1,033,000","27.13K","-0.10%"
"Dec 23, 2015","1,035,000","1,035,000","1,039,000","1,026,000","15.63K","0.00%"
"Dec 22, 2015","1,035,000","1,014,000","1,035,000","1,013,000","21.71K","1.47%"
"Dec 21, 2015","1,020,000","1,036,000","1,045,000","1,020,000","18.97K","-1.54%"
"Dec 18, 2015","1,036,000","1,034,000","1,038,000","1,019,000","13.52K","0.10%"
"Dec 17, 2015","1,035,000","1,039,000","1,041,000","1,022,000","30.80K","0.98%"
"Dec 16, 2015","1,025,000","1,035,000","1,037,000","1,020,000","34.06K","0.99%"
"Dec 15, 2015","1,015,000","994,000","1,020,000","987,000","40.33K","2.94%"
"Dec 14, 2015","986,000","990,000","1,015,000","978,000","30.62K","-1.69%"
"Dec 11, 2015","1,003,000","1,005,000","1,011,000","995,000","20.45K","-0.79%"
"Dec 10, 2015","1,011,000","1,000,000","1,011,000","992,000","19.59K","1.10%"
"Dec 09, 2015","1,000,000","1,010,000","1,010,000","995,000","19.21K","0.00%"
"Dec 08, 2015","1,000,000","1,000,000","1,013,000","997,000","17.85K","-0.10%"
"Dec 07, 2015","1,001,000","1,001,000","1,014,000","995,000","19.42K","1.21%"
"Dec 04, 2015","989,000","990,000","1,004,000","980,000","39.10K","-0.90%"
"Dec 03, 2015","998,000","1,025,000","1,029,000","995,000","46.88K","-3.76%"
"Dec 02, 2015","1,037,000","1,020,000","1,041,000","1,019,000","27.55K","0.88%"
"Dec 01, 2015","1,028,000","1,018,000","1,035,000","1,009,000","44.61K","1.98%"
"Nov 30, 2015","1,008,000","1,020,000","1,021,000","1,000,000","50.49K","-1.75%"
"Nov 29, 2015","1,026,000","1,026,000","1,026,000","1,026,000","0.01K","0.00%"
"Nov 27, 2015","1,026,000","1,040,000","1,040,000","1,018,000","20.40K","-0.39%"
"Nov 26, 2015","1,030,000","1,018,000","1,039,000","1,015,000","16.59K","1.18%"
"Nov 25, 2015","1,018,000","1,034,000","1,036,000","1,006,000","24.44K","-0.59%"
"Nov 24, 2015","1,024,000","1,024,000","1,043,000","1,007,000","34.73K","-0.10%"
"Nov 23, 2015","1,025,000","981,000","1,039,000","972,000","51.84K","4.70%"
"Nov 20, 2015","979,000","986,000","987,000","967,000","34.53K","-0.71%"
"Nov 19, 2015","986,000","957,000","990,000","951,000","43.46K","3.14%"
"Nov 18, 2015","956,000","950,000","956,000","938,000","32.25K","0.63%"
"Nov 17, 2015","950,000","948,000","953,000","933,000","58.26K","2.93%"
"Nov 16, 2015","923,000","885,000","925,000","885,000","41.66K","2.90%"
"Nov 13, 2015","897,000","867,000","903,000","867,000","31.59K","2.05%"
"Nov 12, 2015","879,000","889,000","894,000","879,000","10.11K","-0.79%"
"Nov 11, 2015","886,000","885,000","895,000","878,000","14.37K","0.11%"
"Nov 10, 2015","885,000","893,000","899,000","874,000","23.63K","-2.32%"
"Nov 09, 2015","906,000","917,000","920,000","903,000","22.04K","-1.20%"
"Nov 08, 2015","917,000","917,000","917,000","917,000","0.03K","0.00%"
"Nov 06, 2015","917,000","906,000","923,000","902,000","25.78K","0.33%"
"Nov 05, 2015","914,000","938,000","942,000","911,000","36.09K","-3.48%"
"Nov 04, 2015","947,000","930,000","947,000","929,000","31.88K","2.27%"
"Nov 03, 2015","926,000","915,000","926,000","906,000","54.03K","1.20%"
"Nov 02, 2015","915,000","947,000","948,000","907,000","83.14K","-3.38%"
"Nov 01, 2015","947,000","947,000","947,000","947,000","-","0.00%"
"Oct 30, 2015","947,000","925,000","948,000","925,000","65.50K","1.39%"
"Oct 29, 2015","934,000","930,000","939,000","923,000","70.59K","1.41%"
"Oct 28, 2015","921,000","941,000","949,000","913,000","73.77K","0.22%"
"Oct 27, 2015","919,000","921,000","924,000","910,000","22.10K","-0.22%"
"Oct 26, 2015","921,000","922,000","927,000","899,000","22.35K","0.11%"
"Oct 23, 2015","920,000","916,000","922,000","910,000","23.41K","0.77%"
"Oct 22, 2015","913,000","910,000","918,000","902,000","25.41K","-0.54%"
"Oct 21, 2015","918,000","910,000","930,000","910,000","36.90K","0.88%"
"Oct 20, 2015","910,000","897,000","910,000","889,000","39.53K","1.68%"
"Oct 19, 2015","895,000","899,000","903,000","877,000","23.57K","-0.44%"
"Oct 16, 2015","899,000","892,000","909,000","885,000","27.27K","2.16%"
"Oct 15, 2015","880,000","848,000","880,000","846,000","26.39K","1.15%"
"Oct 14, 2015","870,000","869,000","870,000","860,000","22.31K","-0.23%"
"Oct 13, 2015","872,000","882,000","883,000","854,000","44.77K","-2.02%"
"Oct 12, 2015","890,000","883,000","902,000","871,000","47.62K","1.60%"
"Oct 08, 2015","876,000","898,000","898,000","863,000","44.73K","-1.46%"
"Oct 07, 2015","889,000","891,000","900,000","874,000","38.79K","-1.88%"
"Oct 06, 2015","906,000","910,000","920,000","900,000","41.26K","0.67%"
"Oct 05, 2015","900,000","900,000","925,000","894,000","74.73K","1.01%"
"Oct 02, 2015","891,000","859,000","899,000","859,000","91.26K","4.09%"
"Oct 01, 2015","856,000","855,000","866,000","842,000","34.55K","0.23%"
"Sep 30, 2015","854,000","823,000","865,000","822,000","89.28K","3.52%"
"Sep 25, 2015","825,000","853,000","854,000","825,000","41.27K","-3.28%"
"Sep 24, 2015","853,000","833,000","856,000","832,000","34.33K","2.52%"
"Sep 23, 2015","832,000","835,000","848,000","828,000","38.41K","-2.12%"
"Sep 22, 2015","850,000","834,000","853,000","827,000","44.48K","3.28%"
"Sep 21, 2015","823,000","830,000","835,000","806,000","32.17K","-2.02%"
"Sep 20, 2015","840,000","840,000","840,000","840,000","-","0.00%"
"Sep 18, 2015","840,000","827,000","849,000","823,000","63.31K","2.31%"
"Sep 17, 2015","821,000","836,000","836,000","801,000","55.04K","-0.61%"
"Sep 16, 2015","826,000","813,000","826,000","807,000","35.65K","2.74%"
"Sep 15, 2015","804,000","800,000","818,000","793,000","47.27K","0.88%"
"Sep 14, 2015","797,000","798,000","801,000","780,000","27.03K","0.25%"
"Sep 11, 2015","795,000","791,000","807,000","786,000","30.31K","-1.00%"
"Sep 10, 2015","803,000","766,000","807,000","758,000","60.39K","3.75%"
"Sep 09, 2015","774,000","742,000","800,000","742,000","87.45K","5.59%"
"Sep 08, 2015","733,000","747,000","757,000","721,000","39.70K","-2.14%"
"Sep 07, 2015","749,000","763,000","763,000","740,000","46.80K","-2.09%"
"Sep 04, 2015","765,000","770,000","781,000","741,000","43.00K","-1.92%"
"Sep 03, 2015","780,000","784,000","790,000","760,000","40.16K","-0.38%"
"Sep 02, 2015","783,000","758,000","790,000","758,000","37.09K","1.69%"
"Sep 01, 2015","770,000","795,000","811,000","766,000","58.58K","-3.99%"
"Aug 31, 2015","802,000","822,000","824,000","797,000","37.86K","-1.84%"
"Aug 30, 2015","817,000","817,000","817,000","817,000","0.01K","0.00%"
"Aug 28, 2015","817,000","840,000","841,000","812,000","48.33K","-2.27%"
"Aug 27, 2015","836,000","795,000","842,000","795,000","74.97K","6.09%"
"Aug 26, 2015","788,000","760,000","794,000","746,000","88.78K","4.23%"
"Aug 25, 2015","756,000","762,000","764,000","734,000","70.65K","-0.79%"
"Aug 24, 2015","762,000","763,000","780,000","748,000","47.52K","-1.04%"
"Aug 23, 2015","770,000","770,000","770,000","770,000","-","0.00%"
"Aug 21, 2015","770,000","763,000","780,000","740,000","51.70K","-1.28%"
"Aug 20, 2015","780,000","778,000","788,000","771,000","42.85K","-1.76%"
"Aug 19, 2015","794,000","791,000","801,000","764,000","69.23K","-1.00%"
"Aug 18, 2015","802,000","841,000","841,000","791,000","45.59K","-4.41%"
"Aug 17, 2015","839,000","831,000","846,000","812,000","62.75K","1.94%"
"Aug 13, 2015","823,000","790,000","833,000","789,000","81.25K","2.62%"
"Aug 12, 2015","802,000","811,000","827,000","753,000","116.89K","-3.26%"
"Aug 11, 2015","829,000","880,000","883,000","811,000","104.15K","-5.47%"
"Aug 10, 2015","877,000","890,000","896,000","870,000","47.43K","-1.24%"
"Aug 09, 2015","888,000","888,000","888,000","888,000","-","0.00%"
"Aug 07, 2015","888,000","869,000","899,000","861,000","68.09K","3.02%"
"Aug 06, 2015","862,000","872,000","880,000","843,000","58.86K","-0.58%"
"Aug 05, 2015","867,000","858,000","888,000","857,000","47.75K","1.05%"
"Aug 04, 2015","858,000","870,000","870,000","851,000","42.72K","-0.35%"
"Aug 03, 2015","861,000","853,000","869,000","850,000","47.00K","0.47%"
"Aug 02, 2015","857,000","857,000","857,000","857,000","0.00K","0.00%"
"Jul 31, 2015","857,000","858,000","860,000","840,000","63.53K","0.59%"
"Jul 30, 2015","852,000","846,000","856,000","839,000","60.97K","0.71%"
"Jul 29, 2015","846,000","862,000","862,000","840,000","69.93K","-1.05%"
"Jul 28, 2015","855,000","847,000","860,000","834,000","105.31K","0.00%"
"Jul 27, 2015","855,000","846,000","858,000","826,000","274.18K","14.15%"
"Jul 24, 2015","749,000","752,000","758,000","737,000","45.50K","-0.40%"
"Jul 23, 2015","752,000","720,000","752,000","714,000","66.89K","5.32%"
"Jul 22, 2015","714,000","737,000","740,000","709,000","61.65K","-3.12%"
"Jul 21, 2015","737,000","750,000","750,000","728,000","41.65K","-0.14%"
"Jul 20, 2015","738,000","720,000","740,000","720,000","25.63K","1.23%"
"Jul 19, 2015","729,000","729,000","729,000","729,000","0.02K","0.00%"
"Jul 17, 2015","729,000","735,000","749,000","722,000","48.77K","0.00%"
"Jul 16, 2015","729,000","731,000","738,000","716,000","44.14K","-0.27%"
"Jul 15, 2015","731,000","750,000","752,000","731,000","39.42K","-2.40%"
"Jul 14, 2015","749,000","734,000","749,000","727,000","49.49K","2.88%"
"Jul 13, 2015","728,000","685,000","736,000","685,000","46.13K","2.54%"
"Jul 12, 2015","710,000","710,000","710,000","710,000","0.05K","0.00%"
"Jul 10, 2015","710,000","715,000","727,000","704,000","62.40K","0.85%"
"Jul 09, 2015","704,000","700,000","707,000","681,000","84.41K","-0.42%"
"Jul 08, 2015","707,000","724,000","726,000","695,000","78.19K","-0.42%"
"Jul 07, 2015","710,000","738,000","745,000","680,000","120.19K","-3.66%"
"Jul 06, 2015","737,000","760,000","767,000","737,000","50.52K","-5.15%"
"Jul 05, 2015","777,000","777,000","777,000","777,000","-","0.00%"
"Jul 03, 2015","777,000","780,000","783,000","763,000","40.26K","-0.77%"
"Jul 02, 2015","783,000","799,000","807,000","777,000","68.33K","-1.63%"
"Jul 01, 2015","796,000","778,000","796,000","774,000","63.65K","2.84%"
"Jun 30, 2015","774,000","759,000","780,000","759,000","82.84K","1.98%"
"Jun 29, 2015","759,000","738,000","765,000","730,000","94.04K","2.43%"
"Jun 28, 2015","741,000","741,000","741,000","741,000","0.01K","0.00%"
"Jun 26, 2015","741,000","731,000","748,000","723,000","115.33K","0.41%"
"Jun 25, 2015","738,000","748,000","750,000","731,000","53.40K","-1.34%"
"Jun 24, 2015","748,000","749,000","751,000","739,000","33.71K","0.00%"
"Jun 23, 2015","748,000","751,000","754,000","738,000","51.37K","-0.27%"
"Jun 22, 2015","750,000","766,000","774,000","735,000","48.45K","-1.32%"
"Jun 21, 2015","760,000","760,000","760,000","760,000","-","0.00%"
"Jun 19, 2015","760,000","777,000","777,000","748,000","63.37K","-1.17%"
"Jun 18, 2015","769,000","751,000","777,000","741,000","94.10K","4.48%"
"Jun 17, 2015","736,000","750,000","751,000","723,000","85.85K","0.14%"
"Jun 16, 2015","735,000","698,000","738,000","697,000","116.77K","6.52%"
"Jun 15, 2015","690,000","714,000","714,000","671,000","159.07K","-4.30%"
"Jun 14, 2015","721,000","721,000","721,000","721,000","-","0.00%"
"Jun 12, 2015","721,000","722,000","742,000","718,000","71.31K","-0.69%"
"Jun 11, 2015","726,000","751,000","754,000","726,000","111.53K","-3.20%"
"Jun 10, 2015","750,000","792,000","795,000","750,000","73.09K","-5.18%"
"Jun 09, 2015","791,000","779,000","791,000","776,000","46.33K","1.54%"
"Jun 08, 2015","779,000","764,000","780,000","751,000","79.81K","1.56%"
"Jun 07, 2015","767,000","767,000","767,000","767,000","-","0.00%"
"Jun 05, 2015","767,000","790,000","792,000","765,000","63.21K","-4.13%"
"Jun 04, 2015","800,000","776,000","806,000","768,000","76.05K","3.23%"
"Jun 03, 2015","775,000","756,000","775,000","730,000","130.01K","1.97%"
"Jun 02, 2015","760,000","794,000","798,000","756,000","124.54K","-6.29%"
"Jun 01, 2015","811,000","809,000","811,000","761,000","82.39K","0.37%"
"May 29, 2015","808,000","825,000","846,000","808,000","90.41K","-2.77%"
"May 28, 2015","831,000","812,000","841,000","810,000","66.96K","1.47%"
"May 27, 2015","819,000","847,000","854,000","808,000","125.75K","-4.10%"
"May 26, 2015","854,000","856,000","875,000","847,000","53.33K","-0.35%"
"May 25, 2015","857,000","857,000","857,000","857,000","0.04K","0.00%"
"May 22, 2015","857,000","885,000","892,000","848,000","60.02K","-3.05%"
"May 21, 2015","884,000","891,000","902,000","881,000","46.01K","-0.79%"
"May 20, 2015","891,000","883,000","891,000","877,000","34.58K","1.02%"
"May 19, 2015","882,000","896,000","898,000","869,000","69.01K","-0.79%"
"May 18, 2015","889,000","874,000","893,000","862,000","94.73K","3.37%"
"May 17, 2015","860,000","860,000","860,000","860,000","-","0.00%"
"May 15, 2015","860,000","853,000","869,000","844,000","67.81K","2.38%"
"May 14, 2015","840,000","862,000","874,000","840,000","40.26K","-1.06%"
"May 13, 2015","849,000","825,000","852,000","825,000","54.34K","2.17%"
"May 12, 2015","831,000","838,000","846,000","825,000","64.96K","-0.48%"
"May 11, 2015","835,000","819,000","840,000","819,000","95.57K","3.73%"
"May 08, 2015","805,000","807,000","827,000","799,000","69.76K","-1.47%"
"May 07, 2015","817,000","822,000","827,000","794,000","60.23K","-1.45%"
"May 06, 2015","829,000","810,000","829,000","801,000","60.48K","0.73%"
"May 05, 2015","823,000","823,000","823,000","823,000","0.02K","0.00%"
"May 04, 2015","823,000","785,000","823,000","784,000","81.34K","4.44%"
"May 03, 2015","788,000","788,000","788,000","788,000","0.03K","0.00%"
"Apr 30, 2015","788,000","831,000","838,000","788,000","180.35K","-6.97%"
"Apr 29, 2015","847,000","880,000","887,000","819,000","142.88K","-2.76%"
"Apr 28, 2015","871,000","885,000","897,000","870,000","63.39K","-1.91%"
"Apr 27, 2015","888,000","897,000","913,000","888,000","50.72K","-1.00%"
"Apr 26, 2015","897,000","897,000","897,000","897,000","0.01K","0.00%"
"Apr 24, 2015","897,000","913,000","926,000","881,000","67.38K","-1.54%"
"Apr 23, 2015","911,000","898,000","920,000","886,000","78.10K","1.90%"
"Apr 22, 2015","894,000","920,000","923,000","873,000","154.69K","-4.18%"
"Apr 21, 2015","933,000","906,000","951,000","902,000","117.68K","4.36%"
"Apr 20, 2015","894,000","868,000","919,000","868,000","127.17K","1.59%"
"Apr 19, 2015","880,000","880,000","880,000","880,000","0.22K","0.00%"
"Apr 17, 2015","880,000","840,000","899,000","837,000","130.86K","6.02%"
"Apr 16, 2015","830,000","825,000","854,000","825,000","73.10K","0.97%"
"Apr 15, 2015","822,000","790,000","835,000","790,000","69.06K","3.27%"
"Apr 14, 2015","796,000","844,000","850,000","785,000","92.08K","-5.13%"
"Apr 13, 2015","839,000","836,000","859,000","827,000","48.46K","0.36%"
"Apr 10, 2015","836,000","793,000","855,000","777,000","77.97K","4.89%"
"Apr 09, 2015","797,000","810,000","813,000","782,000","43.07K","-0.38%"
"Apr 08, 2015","800,000","772,000","800,000","772,000","33.78K","3.63%"
"Apr 07, 2015","772,000","794,000","798,000","772,000","50.97K","-2.77%"
"Apr 06, 2015","794,000","793,000","802,000","784,000","23.67K","0.51%"
"Apr 05, 2015","790,000","790,000","790,000","790,000","-","0.00%"
"Apr 03, 2015","790,000","803,000","810,000","782,000","36.07K","-1.37%"
"Apr 02, 2015","801,000","847,000","864,000","801,000","80.94K","-4.64%"
"Apr 01, 2015","840,000","828,000","867,000","821,000","62.52K","-0.12%"
"Mar 31, 2015","841,000","808,000","845,000","800,000","47.77K","5.26%"
"Mar 30, 2015","799,000","784,000","812,000","782,000","25.13K","1.40%"
"Mar 27, 2015","788,000","788,000","797,000","769,000","34.46K","0.90%"
"Mar 26, 2015","781,000","800,000","817,000","766,000","52.39K","-2.38%"
"Mar 25, 2015","800,000","765,000","811,000","763,000","100.91K","5.26%"
"Mar 24, 2015","760,000","745,000","760,000","744,000","47.48K","1.47%"
"Mar 23, 2015","749,000","749,000","754,000","742,000","33.92K","-1.06%"
"Mar 20, 2015","757,000","742,000","760,000","742,000","42.45K","0.66%"
"Mar 19, 2015","752,000","737,000","756,000","736,000","78.45K","2.04%"
"Mar 18, 2015","737,000","762,000","764,000","734,000","53.60K","-2.77%"
"Mar 17, 2015","758,000","726,000","759,000","725,000","64.76K","5.42%"
"Mar 16, 2015","719,000","675,000","720,000","667,000","100.47K","6.52%"
"Mar 13, 2015","675,000","685,000","685,000","670,000","24.80K","-0.88%"
"Mar 12, 2015","681,000","651,000","681,000","651,000","78.47K","3.97%"
"Mar 11, 2015","655,000","645,000","662,000","645,000","39.06K","0.31%"
"Mar 10, 2015","653,000","657,000","671,000","651,000","34.79K","-0.31%"
"Mar 09, 2015","655,000","666,000","677,000","651,000","29.12K","-2.09%"
"Mar 06, 2015","669,000","652,000","671,000","650,000","25.25K","3.08%"
"Mar 05, 2015","649,000","643,000","667,000","643,000","24.03K","0.62%"
"Mar 04, 2015","645,000","648,000","654,000","640,000","24.88K","-1.23%"
"Mar 03, 2015","653,000","650,000","664,000","646,000","34.79K","0.62%"
"Mar 02, 2015","649,000","669,000","671,000","647,000","49.28K","-3.13%"
"Mar 01, 2015","670,000","670,000","670,000","670,000","0.00K","0.00%"
"Feb 27, 2015","670,000","675,000","681,000","670,000","32.24K","-1.18%"
"Feb 26, 2015","678,000","699,000","699,000","674,000","38.71K","-2.31%"
"Feb 25, 2015","694,000","703,000","704,000","692,000","27.29K","-0.86%"
"Feb 24, 2015","700,000","676,000","700,000","676,000","34.68K","2.64%"
"Feb 23, 2015","682,000","678,000","690,000","665,000","37.36K","0.00%"
"Feb 17, 2015","682,000","680,000","685,000","671,000","31.40K","0.00%"
"Feb 16, 2015","682,000","694,000","699,000","680,000","19.48K","-2.43%"
"Feb 13, 2015","699,000","680,000","699,000","679,000","30.27K","2.34%"
"Feb 12, 2015","683,000","681,000","687,000","673,000","23.25K","0.44%"
"Feb 11, 2015","680,000","685,000","696,000","678,000","40.54K","-1.31%"
"Feb 10, 2015","689,000","690,000","695,000","681,000","27.60K","0.00%"
"Feb 09, 2015","689,000","704,000","704,000","689,000","29.74K","-1.57%"
"Feb 06, 2015","700,000","687,000","700,000","685,000","29.36K","1.89%"
"Feb 05, 2015","687,000","677,000","691,000","677,000","52.00K","1.03%"
"Feb 04, 2015","680,000","696,000","696,000","680,000","34.60K","-1.88%"
"Feb 03, 2015","693,000","687,000","696,000","687,000","35.52K","0.87%"
"Feb 02, 2015","687,000","680,000","699,000","672,000","38.43K","-0.15%"
"Feb 01, 2015","688,000","688,000","688,000","688,000","-","0.00%"
"Jan 30, 2015","688,000","685,000","706,000","681,000","56.56K","1.33%"
"Jan 29, 2015","679,000","670,000","689,000","667,000","65.15K","0.44%"
"Jan 28, 2015","676,000","650,000","682,000","643,000","177.63K","7.99%"
"Jan 27, 2015","626,000","603,000","630,000","598,000","80.90K","4.68%"
"Jan 26, 2015","598,000","599,000","609,000","596,000","35.21K","-0.83%"
"Jan 23, 2015","603,000","605,000","615,000","597,000","43.18K","-0.33%"
"Jan 22, 2015","605,000","594,000","607,000","594,000","39.42K","1.00%"
"Jan 21, 2015","599,000","613,000","618,000","597,000","42.39K","-2.60%"
"Jan 20, 2015","615,000","612,000","620,000","611,000","22.44K","0.33%"
"Jan 19, 2015","613,000","614,000","621,000","612,000","14.95K","0.00%"
"Jan 16, 2015","613,000","613,000","620,000","611,000","17.80K","-0.97%"
"Jan 15, 2015","619,000","611,000","620,000","605,000","37.31K","0.65%"
"Jan 14, 2015","615,000","621,000","626,000","608,000","24.65K","-0.97%"
"Jan 13, 2015","621,000","619,000","625,000","608,000","41.74K","1.31%"
"Jan 12, 2015","613,000","606,000","614,000","606,000","20.72K","0.99%"
"Jan 09, 2015","607,000","609,000","617,000","605,000","35.45K","-0.98%"
"Jan 08, 2015","613,000","597,000","620,000","596,000","50.05K","2.17%"
"Jan 07, 2015","600,000","605,000","610,000","597,000","29.83K","-0.99%"
"Jan 06, 2015","606,000","610,000","618,000","596,000","34.27K","-0.66%"
"Jan 05, 2015","610,000","615,000","622,000","609,000","27.77K","-1.29%"
"Jan 02, 2015","618,000","615,000","620,000","610,000","22.35K","-0.80%"
"Jan 01, 2015","623,000","623,000","623,000","623,000","-","0.00%"
"Dec 30, 2014","623,000","624,000","631,000","617,000","36.91K","-1.11%"
"Dec 29, 2014","630,000","620,000","630,000","616,000","29.42K","2.27%"
"Dec 26, 2014","616,000","609,000","618,000","609,000","22.00K","0.49%"
"Dec 24, 2014","613,000","617,000","618,000","610,000","10.58K","0.16%"
"Dec 23, 2014","612,000","613,000","615,000","602,000","17.70K","-0.65%"
"Dec 22, 2014","616,000","612,000","618,000","608,000","13.69K","0.16%"
"Dec 19, 2014","615,000","623,000","625,000","606,000","34.86K","-1.28%"
"Dec 18, 2014","623,000","624,000","625,000","610,000","20.76K","0.48%"
"Dec 17, 2014","620,000","602,000","621,000","600,000","28.23K","3.33%"
"Dec 16, 2014","600,000","602,000","606,000","595,000","31.21K","-1.96%"
"Dec 15, 2014","612,000","602,000","612,000","599,000","23.71K","0.49%"
"Dec 12, 2014","609,000","598,000","617,000","596,000","29.60K","2.53%"
"Dec 11, 2014","594,000","601,000","611,000","593,000","38.04K","-1.00%"
"Dec 10, 2014","600,000","612,000","621,000","600,000","29.73K","-1.96%"
"Dec 09, 2014","612,000","607,000","614,000","600,000","32.83K","1.49%"
"Dec 08, 2014","603,000","620,000","622,000","599,000","52.51K","-4.13%"
"Dec 05, 2014","629,000","625,000","630,000","622,000","23.16K","-0.16%"
"Dec 04, 2014","630,000","631,000","632,000","621,000","28.82K","0.00%"
"Dec 03, 2014","630,000","626,000","638,000","622,000","26.70K","-0.47%"
"Dec 02, 2014","633,000","640,000","642,000","625,000","29.95K","-1.09%"
"Dec 01, 2014","640,000","623,000","645,000","618,000","67.20K","2.73%"
"Nov 28, 2014","623,000","595,000","623,000","595,000","54.61K","3.83%"
"Nov 27, 2014","600,000","612,000","613,000","593,000","28.92K","-2.44%"
"Nov 26, 2014","615,000","609,000","618,000","604,000","28.58K","0.49%"
"Nov 25, 2014","612,000","603,000","621,000","599,000","54.03K","0.99%"
"Nov 24, 2014","606,000","613,000","617,000","598,000","55.31K","-0.82%"
"Nov 21, 2014","611,000","603,000","615,000","603,000","26.99K","1.33%"
"Nov 20, 2014","603,000","620,000","620,000","600,000","28.67K","-2.74%"
"Nov 19, 2014","620,000","612,000","628,000","600,000","58.78K","1.81%"
"Nov 18, 2014","609,000","577,000","614,000","575,000","64.40K","6.28%"
"Nov 17, 2014","573,000","590,000","592,000","562,000","61.34K","-2.88%"
"Nov 16, 2014","590,000","590,000","590,000","590,000","-","0.00%"
