"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 09, 2018","232,500","230,500","237,500","229,500","419.63K","0.65%"
"Jul 08, 2018","231,000","231,000","231,000","231,000","-","0.00%"
"Jul 06, 2018","231,000","213,000","232,000","207,500","853.55K","7.44%"
"Jul 05, 2018","215,000","212,500","216,000","207,000","263.96K","0.94%"
"Jul 04, 2018","213,000","213,000","218,000","212,000","159.59K","0.24%"
"Jul 03, 2018","212,500","219,500","224,000","207,500","426.51K","-0.70%"
"Jul 02, 2018","214,000","215,000","220,000","212,500","280.16K","0.00%"
"Jun 29, 2018","214,000","219,500","220,500","210,000","590.50K","-2.73%"
"Jun 28, 2018","220,000","223,000","223,500","218,500","270.58K","-2.44%"
"Jun 27, 2018","225,500","224,000","230,500","223,500","289.78K","0.67%"
"Jun 26, 2018","224,000","220,500","227,000","220,000","291.36K","-0.67%"
"Jun 25, 2018","225,500","226,500","228,000","225,000","228.51K","-0.66%"
"Jun 24, 2018","227,000","227,000","227,000","227,000","-","0.00%"
"Jun 22, 2018","227,000","223,500","229,000","220,000","258.66K","0.44%"
"Jun 21, 2018","226,000","231,500","232,000","225,000","368.55K","-1.31%"
"Jun 20, 2018","229,000","217,000","233,000","217,000","454.68K","6.02%"
"Jun 19, 2018","216,000","222,000","225,500","215,500","530.14K","-3.14%"
"Jun 18, 2018","223,000","235,500","236,000","220,500","645.87K","-5.31%"
"Jun 17, 2018","235,500","235,500","235,500","235,500","-","0.00%"
"Jun 15, 2018","235,500","233,000","237,000","231,000","630.24K","3.74%"
"Jun 14, 2018","227,000","230,000","235,000","227,000","522.46K","-1.30%"
"Jun 13, 2018","230,000","230,000","230,000","230,000","-","0.00%"
"Jun 12, 2018","230,000","226,500","230,000","225,000","484.34K","2.68%"
"Jun 11, 2018","224,000","220,500","226,000","220,000","356.85K","-0.67%"
"Jun 10, 2018","225,500","225,500","225,500","225,500","-","0.00%"
"Jun 08, 2018","225,500","221,500","226,000","221,000","392.41K","1.58%"
"Jun 07, 2018","222,000","220,500","226,500","219,000","789.69K","3.26%"
"Jun 06, 2018","215,000","215,000","215,000","215,000","-","0.00%"
"Jun 05, 2018","215,000","217,500","218,000","213,000","319.72K","-1.83%"
"Jun 04, 2018","219,000","209,000","219,000","208,500","610.20K","4.78%"
"Jun 03, 2018","209,000","209,000","209,000","209,000","-","0.00%"
"Jun 01, 2018","209,000","201,000","210,500","200,000","352.76K","4.24%"
"May 31, 2018","200,500","206,500","206,500","200,500","463.83K","-2.67%"
"May 30, 2018","206,000","209,000","210,000","203,500","342.95K","-2.60%"
"May 29, 2018","211,500","211,000","211,500","207,500","307.51K","1.20%"
"May 28, 2018","209,000","207,000","211,000","203,500","271.05K","0.97%"
"May 27, 2018","207,000","207,000","207,000","207,000","-","0.00%"
"May 25, 2018","207,000","204,500","208,500","202,000","427.57K","1.22%"
"May 24, 2018","204,500","202,000","206,500","200,000","266.63K","0.00%"
"May 23, 2018","204,500","205,500","210,000","204,000","653.25K","3.28%"
"May 22, 2018","198,000","198,000","198,000","198,000","-","0.00%"
"May 21, 2018","198,000","195,000","199,000","192,500","188.10K","1.54%"
"May 20, 2018","195,000","195,000","195,000","195,000","-","0.00%"
"May 18, 2018","195,000","201,500","201,500","194,000","225.19K","-2.50%"
"May 17, 2018","200,000","199,000","204,500","198,000","396.48K","2.04%"
"May 16, 2018","196,000","194,000","197,500","192,500","133.60K","0.00%"
"May 15, 2018","196,000","199,000","199,000","193,000","221.75K","-2.00%"
"May 14, 2018","200,000","193,000","201,500","192,000","455.22K","4.71%"
"May 11, 2018","191,000","193,500","193,500","189,500","180.59K","0.26%"
"May 10, 2018","190,500","190,000","192,500","189,000","394.87K","-0.26%"
"May 09, 2018","191,000","183,000","192,500","182,000","320.89K","3.80%"
"May 08, 2018","184,000","179,000","186,000","179,000","230.98K","1.94%"
"May 04, 2018","180,500","183,000","183,500","180,000","318.48K","-3.22%"
"May 03, 2018","186,500","185,500","188,500","184,500","462.78K","1.91%"
"May 02, 2018","183,000","184,500","185,000","181,000","230.70K","-0.27%"
"May 01, 2018","183,500","183,500","183,500","183,500","-","0.00%"
"Apr 30, 2018","183,500","180,000","184,500","180,000","163.78K","1.66%"
"Apr 29, 2018","180,500","180,500","180,500","180,500","-","0.00%"
"Apr 27, 2018","180,500","179,500","183,000","179,500","176.81K","1.12%"
"Apr 26, 2018","178,500","176,000","181,500","175,500","250.18K","1.42%"
"Apr 25, 2018","176,000","182,000","182,000","174,500","425.77K","-3.56%"
"Apr 24, 2018","182,500","188,000","188,500","182,000","286.15K","-2.93%"
"Apr 23, 2018","188,000","187,000","189,500","186,000","158.71K","1.08%"
"Apr 22, 2018","186,000","186,000","186,000","186,000","-","0.00%"
"Apr 20, 2018","186,000","188,500","189,000","185,500","244.14K","-1.85%"
"Apr 19, 2018","189,500","192,000","192,000","188,000","230.14K","-1.30%"
"Apr 18, 2018","192,000","194,000","194,500","192,000","150.07K","-0.52%"
"Apr 17, 2018","193,000","192,000","194,500","190,000","145.91K","0.26%"
"Apr 16, 2018","192,500","194,000","195,500","191,500","166.74K","0.00%"
"Apr 15, 2018","192,500","192,500","192,500","192,500","-","0.00%"
"Apr 13, 2018","192,500","191,500","196,000","191,000","395.99K","1.58%"
"Apr 12, 2018","189,500","189,000","192,000","187,000","374.03K","1.34%"
"Apr 11, 2018","187,000","191,000","192,500","186,000","279.02K","0.54%"
"Apr 10, 2018","186,000","190,500","191,000","184,000","346.68K","-2.87%"
"Apr 09, 2018","191,500","191,000","193,000","190,000","143.27K","0.26%"
"Apr 08, 2018","191,000","191,000","191,000","191,000","-","0.00%"
"Apr 06, 2018","191,000","191,500","193,000","190,000","171.70K","0.00%"
"Apr 05, 2018","191,000","190,500","194,000","189,500","237.98K","0.79%"
"Apr 04, 2018","189,500","197,000","197,500","189,000","358.94K","-4.05%"
"Apr 03, 2018","197,500","197,000","199,000","193,500","287.15K","-1.00%"
"Apr 02, 2018","199,500","200,000","204,000","199,000","579.94K","3.64%"
"Mar 30, 2018","192,500","194,500","195,000","192,500","227.56K","0.79%"
"Mar 29, 2018","191,000","197,000","197,500","190,000","444.71K","-3.05%"
"Mar 28, 2018","197,000","199,000","199,000","196,000","413.44K","-1.99%"
"Mar 27, 2018","201,000","204,000","205,500","200,000","276.72K","-0.25%"
"Mar 26, 2018","201,500","201,000","203,000","196,500","251.43K","1.00%"
"Mar 25, 2018","199,500","199,500","199,500","199,500","-","0.00%"
"Mar 23, 2018","199,500","202,000","203,000","199,000","452.18K","-4.09%"
"Mar 22, 2018","208,000","204,000","210,000","203,500","354.48K","1.71%"
"Mar 21, 2018","204,500","208,000","208,000","203,000","361.57K","-1.92%"
"Mar 20, 2018","208,500","203,500","209,000","201,500","288.86K","1.21%"
"Mar 19, 2018","206,000","214,500","215,000","205,000","635.14K","-4.41%"
"Mar 18, 2018","215,500","215,500","215,500","215,500","-","0.00%"
"Mar 16, 2018","215,500","215,500","217,000","211,000","497.40K","0.47%"
"Mar 15, 2018","214,500","210,500","215,000","207,000","611.87K","3.87%"
"Mar 14, 2018","206,500","205,500","212,500","204,000","951.74K","2.23%"
"Mar 13, 2018","202,000","199,000","203,500","199,000","403.05K","-0.25%"
"Mar 12, 2018","202,500","202,000","206,000","199,500","597.57K","3.05%"
"Mar 11, 2018","196,500","196,500","196,500","196,500","-","0.00%"
"Mar 09, 2018","196,500","185,000","196,500","184,500","1.17M","7.97%"
"Mar 08, 2018","182,000","179,000","182,000","178,500","332.78K","2.25%"
"Mar 07, 2018","178,000","179,500","182,500","177,000","317.95K","-0.84%"
"Mar 06, 2018","179,500","172,500","179,500","172,000","378.18K","5.59%"
"Mar 05, 2018","170,000","172,000","173,500","170,000","167.50K","-0.29%"
"Mar 04, 2018","170,500","170,500","170,500","170,500","-","0.00%"
"Mar 02, 2018","170,500","169,500","172,000","168,500","247.04K","-0.29%"
"Mar 01, 2018","171,000","171,000","171,000","171,000","-","0.00%"
"Feb 28, 2018","171,000","174,000","174,500","170,000","380.16K","-2.56%"
"Feb 27, 2018","175,500","178,000","179,500","175,000","283.25K","-0.85%"
"Feb 26, 2018","177,000","184,000","184,000","175,500","312.09K","-2.75%"
"Feb 25, 2018","182,000","182,000","182,000","182,000","-","0.00%"
"Feb 23, 2018","182,000","180,500","183,000","180,000","179.70K","1.68%"
"Feb 22, 2018","179,000","176,500","179,500","176,000","150.43K","0.56%"
"Feb 21, 2018","178,000","179,000","180,000","177,000","210.03K","-0.84%"
"Feb 20, 2018","179,500","182,000","182,500","178,500","223.01K","-1.64%"
"Feb 19, 2018","182,500","184,000","185,000","180,000","281.60K","1.11%"
"Feb 18, 2018","180,500","180,500","180,500","180,500","-","0.00%"
"Feb 14, 2018","180,500","174,500","180,500","174,000","382.68K","4.64%"
"Feb 13, 2018","172,500","176,500","177,000","172,000","359.76K","-0.86%"
"Feb 12, 2018","174,000","171,500","176,000","170,500","346.90K","2.35%"
"Feb 11, 2018","170,000","170,000","170,000","170,000","-","0.00%"
"Feb 09, 2018","170,000","169,000","171,500","168,000","381.91K","-2.86%"
"Feb 08, 2018","175,000","171,500","177,500","171,500","456.70K","1.74%"
"Feb 07, 2018","172,000","179,500","180,000","172,000","659.24K","-2.82%"
"Feb 06, 2018","177,000","169,000","177,500","168,500","679.78K","1.14%"
"Feb 05, 2018","175,000","174,000","176,000","171,000","1.07M","-2.23%"
"Feb 04, 2018","179,000","179,000","179,000","179,000","-","0.00%"
"Feb 02, 2018","179,000","184,500","185,000","175,000","1.53M","-4.53%"
"Feb 01, 2018","187,500","197,000","198,000","185,000","1.29M","-4.82%"
"Jan 31, 2018","197,000","202,500","203,000","196,000","889.15K","-3.67%"
"Jan 30, 2018","204,500","207,500","208,000","203,500","356.08K","-2.15%"
"Jan 29, 2018","209,000","209,000","210,000","208,000","200.71K","0.97%"
"Jan 28, 2018","207,000","207,000","207,000","207,000","-","0.00%"
"Jan 26, 2018","207,000","211,000","212,000","204,500","341.24K","-1.43%"
"Jan 25, 2018","210,000","215,000","215,500","209,000","488.67K","0.96%"
"Jan 24, 2018","208,000","207,500","210,500","204,500","503.43K","3.48%"
"Jan 23, 2018","201,000","204,000","205,000","199,500","525.68K","-0.99%"
"Jan 22, 2018","203,000","202,000","205,000","198,000","549.75K","-0.49%"
"Jan 21, 2018","204,000","204,000","204,000","204,000","-","0.00%"
"Jan 19, 2018","204,000","218,000","220,500","202,000","857.36K","-6.42%"
"Jan 18, 2018","218,000","218,500","223,500","216,000","330.58K","1.63%"
"Jan 17, 2018","214,500","216,500","219,000","212,000","296.02K","-0.92%"
"Jan 16, 2018","216,500","215,500","217,500","213,500","215.10K","1.64%"
"Jan 15, 2018","213,000","213,000","215,500","211,000","197.16K","-1.16%"
"Jan 14, 2018","215,500","215,500","215,500","215,500","-","0.00%"
"Jan 12, 2018","215,500","217,500","218,500","212,000","197.52K","0.47%"
"Jan 11, 2018","214,500","216,000","217,000","211,500","340.70K","0.47%"
"Jan 10, 2018","213,500","221,500","221,500","211,000","318.54K","-2.73%"
"Jan 09, 2018","219,500","225,000","227,000","217,000","304.87K","-2.66%"
"Jan 08, 2018","225,500","224,500","227,000","222,000","323.89K","2.27%"
"Jan 07, 2018","220,500","220,500","220,500","220,500","-","0.00%"
"Jan 05, 2018","220,500","209,500","221,000","209,500","521.39K","5.76%"
"Jan 04, 2018","208,500","210,000","211,500","207,000","253.17K","0.48%"
"Jan 03, 2018","207,500","209,500","213,000","207,000","231.56K","-2.12%"
"Jan 02, 2018","212,000","207,500","212,500","206,500","256.14K","3.67%"
"Jan 01, 2018","204,500","204,500","204,500","204,500","-","0.00%"
"Dec 28, 2017","204,500","196,500","205,500","196,500","262.47K","3.54%"
"Dec 27, 2017","197,500","195,000","199,500","195,000","286.48K","1.28%"
"Dec 26, 2017","195,000","202,500","203,000","195,000","387.58K","-3.70%"
"Dec 25, 2017","202,500","202,500","202,500","202,500","-","0.00%"
"Dec 22, 2017","202,500","201,500","204,500","199,500","248.07K","0.25%"
"Dec 21, 2017","202,000","210,000","210,000","201,000","280.73K","-4.27%"
"Dec 20, 2017","211,000","209,500","212,500","208,000","181.14K","0.96%"
"Dec 19, 2017","209,000","210,000","213,500","208,000","198.13K","0.48%"
"Dec 18, 2017","208,000","210,500","211,000","205,000","150.00K","-0.48%"
"Dec 15, 2017","209,000","213,500","216,000","209,000","241.94K","-0.71%"
"Dec 14, 2017","210,500","217,500","218,000","210,500","330.19K","-3.00%"
"Dec 13, 2017","217,000","215,000","217,000","211,500","283.69K","1.64%"
"Dec 12, 2017","213,500","213,000","218,000","209,500","261.29K","1.67%"
"Dec 11, 2017","210,000","211,500","212,000","208,000","186.57K","0.24%"
"Dec 10, 2017","209,500","209,500","209,500","209,500","-","0.00%"
"Dec 08, 2017","209,500","209,000","211,500","207,500","224.91K","0.72%"
"Dec 07, 2017","208,000","204,500","209,000","203,000","375.62K","2.72%"
"Dec 06, 2017","202,500","204,000","207,500","201,500","283.77K","-0.74%"
"Dec 05, 2017","204,000","210,500","211,500","202,000","513.76K","-4.67%"
"Dec 04, 2017","214,000","215,500","217,500","212,000","306.40K","-0.23%"
"Dec 03, 2017","214,500","214,500","214,500","214,500","0.09K","0.00%"
"Dec 01, 2017","214,500","213,500","217,000","211,500","240.42K","1.18%"
"Nov 30, 2017","212,000","214,000","216,500","212,000","387.58K","-3.85%"
"Nov 29, 2017","220,500","220,000","224,000","219,500","176.50K","0.23%"
"Nov 28, 2017","220,000","223,000","224,000","215,000","279.57K","-1.12%"
"Nov 27, 2017","222,500","234,000","234,000","221,500","460.86K","-4.30%"
"Nov 26, 2017","232,500","232,500","232,500","232,500","0.25K","0.00%"
"Nov 24, 2017","232,500","228,500","233,500","228,000","228.83K","1.31%"
"Nov 23, 2017","229,500","229,500","232,500","227,000","350.85K","0.88%"
"Nov 22, 2017","227,500","220,000","228,500","217,000","548.37K","4.12%"
"Nov 21, 2017","218,500","215,500","218,500","214,000","150.32K","1.86%"
"Nov 20, 2017","214,500","221,000","221,000","211,500","247.80K","-2.50%"
"Nov 17, 2017","220,000","219,000","224,000","217,000","323.13K","2.09%"
"Nov 16, 2017","215,500","217,500","218,000","213,500","208.81K","-0.92%"
"Nov 15, 2017","217,500","210,500","217,500","209,500","299.22K","1.64%"
"Nov 14, 2017","214,000","213,000","214,500","208,000","269.45K","0.71%"
"Nov 13, 2017","212,500","218,000","220,500","210,000","317.72K","-3.85%"
"Nov 12, 2017","221,000","221,000","221,000","221,000","0.10K","0.00%"
"Nov 10, 2017","221,000","220,500","223,000","218,500","131.49K","-0.23%"
"Nov 09, 2017","221,500","221,500","223,000","219,500","223.52K","0.23%"
"Nov 08, 2017","221,000","219,000","223,500","216,500","221.01K","0.00%"
"Nov 07, 2017","221,000","217,000","221,000","215,000","283.45K","1.61%"
"Nov 06, 2017","217,500","216,000","219,000","213,500","266.50K","-1.14%"
"Nov 05, 2017","220,000","220,000","220,000","220,000","0.40K","0.00%"
"Nov 03, 2017","220,000","220,500","222,000","212,500","626.89K","-2.22%"
"Nov 02, 2017","225,000","226,000","227,500","221,500","468.91K","0.22%"
"Nov 01, 2017","224,500","220,000","224,500","215,000","1.32M","8.98%"
"Oct 31, 2017","206,000","204,000","206,500","201,000","357.85K","1.73%"
"Oct 30, 2017","202,500","197,000","203,000","195,500","380.88K","3.85%"
"Oct 29, 2017","195,000","195,000","195,000","195,000","-","0.00%"
"Oct 27, 2017","195,000","194,500","196,500","191,000","345.02K","-0.26%"
"Oct 26, 2017","195,500","198,500","200,500","195,000","219.21K","-1.51%"
"Oct 25, 2017","198,500","197,500","199,500","195,000","235.87K","0.51%"
"Oct 24, 2017","197,500","205,000","205,000","197,000","363.28K","-3.66%"
"Oct 23, 2017","205,000","201,500","205,000","201,500","285.68K","2.76%"
"Oct 20, 2017","199,500","198,000","201,500","197,000","271.93K","1.27%"
"Oct 19, 2017","197,000","197,000","200,500","196,000","310.86K","-0.51%"
"Oct 18, 2017","198,000","203,000","204,500","197,000","415.84K","-2.22%"
"Oct 17, 2017","202,500","205,000","207,000","199,500","419.47K","-0.49%"
"Oct 16, 2017","203,500","214,000","215,500","200,500","767.45K","-5.79%"
"Oct 15, 2017","216,000","216,000","216,000","216,000","0.05K","0.00%"
"Oct 13, 2017","216,000","215,000","220,000","209,500","420.97K","0.47%"
"Oct 12, 2017","215,000","216,500","216,500","212,500","277.58K","-0.92%"
"Oct 11, 2017","217,000","214,500","217,000","211,500","360.69K","1.64%"
"Oct 10, 2017","213,500","203,000","216,500","201,000","631.01K","7.56%"
"Oct 09, 2017","198,500","198,500","198,500","198,500","0.12K","0.00%"
"Sep 29, 2017","198,500","199,500","201,000","192,500","671.14K","-0.75%"
"Sep 28, 2017","200,000","207,000","207,500","198,500","676.16K","-4.53%"
"Sep 27, 2017","209,500","212,000","212,000","206,000","205.80K","-0.24%"
"Sep 26, 2017","210,000","213,500","215,000","208,500","307.73K","-2.78%"
"Sep 25, 2017","216,000","210,000","217,500","209,500","283.73K","3.60%"
"Sep 24, 2017","208,500","208,500","208,500","208,500","0.09K","0.00%"
"Sep 22, 2017","208,500","213,000","215,000","207,000","305.47K","-2.11%"
"Sep 21, 2017","213,000","215,500","217,000","210,500","419.39K","-2.74%"
"Sep 20, 2017","219,000","223,500","224,000","216,000","333.86K","-1.79%"
"Sep 19, 2017","223,000","221,000","224,500","217,000","436.11K","1.13%"
"Sep 18, 2017","220,500","217,500","220,500","214,500","384.70K","2.80%"
"Sep 17, 2017","214,500","214,500","214,500","214,500","-","0.00%"
"Sep 15, 2017","214,500","208,000","215,000","207,500","384.03K","2.14%"
"Sep 14, 2017","210,000","209,000","210,000","206,000","417.67K","0.72%"
"Sep 13, 2017","208,500","201,500","210,000","200,000","514.16K","4.25%"
"Sep 12, 2017","200,000","204,000","204,500","199,000","396.62K","-1.23%"
"Sep 11, 2017","202,500","194,000","203,000","193,500","617.08K","5.19%"
"Sep 08, 2017","192,500","193,500","196,000","191,500","207.15K","-0.26%"
"Sep 07, 2017","193,000","192,000","196,000","192,000","255.53K","0.26%"
"Sep 06, 2017","192,500","192,000","194,000","191,000","182.39K","1.05%"
"Sep 05, 2017","190,500","193,500","194,000","189,000","228.78K","-1.30%"
"Sep 04, 2017","193,000","191,000","196,000","191,000","348.96K","-2.03%"
"Sep 01, 2017","197,000","198,000","198,000","193,000","329.20K","0.25%"
"Aug 31, 2017","196,500","194,000","197,000","191,500","402.30K","2.08%"
"Aug 30, 2017","192,500","186,500","192,500","186,500","371.56K","3.77%"
"Aug 29, 2017","185,500","184,000","186,500","183,000","277.33K","-0.80%"
"Aug 28, 2017","187,000","190,500","190,500","187,000","270.96K","-2.09%"
"Aug 27, 2017","191,000","191,000","191,000","191,000","0.01K","0.00%"
"Aug 25, 2017","191,000","192,000","193,000","188,000","277.95K","0.00%"
"Aug 24, 2017","191,000","188,500","192,000","187,500","465.28K","1.06%"
"Aug 23, 2017","189,000","188,000","189,000","185,500","424.24K","1.89%"
"Aug 22, 2017","185,500","179,500","186,000","179,000","463.68K","3.92%"
"Aug 21, 2017","178,500","176,500","181,500","176,000","268.43K","1.13%"
"Aug 20, 2017","176,500","176,500","176,500","176,500","0.01K","0.00%"
"Aug 18, 2017","176,500","176,000","178,000","173,000","170.77K","-0.84%"
"Aug 17, 2017","178,000","177,500","178,500","176,000","156.00K","-0.28%"
"Aug 16, 2017","178,500","180,000","180,500","177,500","281.84K","1.13%"
"Aug 14, 2017","176,500","171,500","176,500","171,000","216.08K","4.44%"
"Aug 13, 2017","169,000","169,000","169,000","169,000","0.30K","0.00%"
"Aug 11, 2017","169,000","167,500","170,500","166,000","339.42K","-1.17%"
"Aug 10, 2017","171,000","169,000","173,000","167,000","311.43K","0.29%"
"Aug 09, 2017","170,500","176,500","177,500","169,500","308.74K","-3.94%"
"Aug 08, 2017","177,500","181,500","183,000","176,500","223.40K","-1.93%"
"Aug 07, 2017","181,000","184,000","184,500","180,500","221.75K","-0.28%"
"Aug 04, 2017","181,500","178,500","182,000","178,000","315.86K","3.42%"
"Aug 03, 2017","175,500","180,000","180,000","173,500","298.62K","-2.23%"
"Aug 02, 2017","179,500","174,500","180,000","172,500","364.73K","4.36%"
"Aug 01, 2017","172,000","168,500","173,000","166,500","247.85K","2.08%"
"Jul 31, 2017","168,500","163,500","169,500","163,500","329.53K","1.51%"
"Jul 30, 2017","166,000","166,000","166,000","166,000","1.03K","0.00%"
"Jul 28, 2017","166,000","175,500","175,500","164,000","779.96K","-4.05%"
"Jul 27, 2017","173,000","170,000","176,000","167,000","556.24K","0.87%"
"Jul 26, 2017","171,500","182,500","182,500","170,500","481.75K","-5.77%"
"Jul 25, 2017","182,000","180,000","183,500","179,000","240.31K","1.11%"
"Jul 24, 2017","180,000","181,000","182,000","178,000","213.38K","-0.55%"
"Jul 23, 2017","181,000","181,000","181,000","181,000","0.04K","0.00%"
"Jul 21, 2017","181,000","176,500","181,000","176,500","265.16K","1.97%"
"Jul 20, 2017","177,500","179,500","179,500","173,500","403.37K","-0.28%"
"Jul 19, 2017","178,000","188,000","188,000","177,000","640.87K","-5.82%"
"Jul 18, 2017","189,000","188,000","191,500","186,000","329.22K","1.07%"
"Jul 17, 2017","187,000","183,000","187,000","182,500","335.34K","3.31%"
"Jul 14, 2017","181,000","181,500","184,000","179,000","263.61K","0.00%"
"Jul 13, 2017","181,000","174,000","181,500","173,500","556.83K","4.93%"
"Jul 12, 2017","172,500","175,500","177,500","170,500","256.58K","-2.27%"
"Jul 11, 2017","176,500","176,000","177,000","174,000","190.78K","0.28%"
"Jul 10, 2017","176,000","178,000","179,500","174,500","277.91K","-0.56%"
"Jul 09, 2017","177,000","177,000","177,000","177,000","0.01K","0.00%"
"Jul 07, 2017","177,000","175,500","179,500","175,000","326.68K","0.00%"
"Jul 06, 2017","177,000","177,000","179,000","174,500","372.37K","0.00%"
"Jul 05, 2017","177,000","168,000","179,000","168,000","515.89K","5.04%"
"Jul 04, 2017","168,500","168,500","171,500","166,500","259.64K","-0.88%"
"Jul 03, 2017","170,000","172,000","173,000","168,500","206.20K","-0.87%"
"Jul 02, 2017","171,500","171,500","171,500","171,500","0.06K","0.00%"
"Jun 30, 2017","171,500","165,500","171,500","165,000","248.62K","2.08%"
"Jun 29, 2017","168,000","172,500","172,500","166,000","276.11K","-1.47%"
"Jun 28, 2017","170,500","173,500","175,000","169,000","496.66K","-3.13%"
"Jun 27, 2017","176,000","173,500","176,000","169,000","590.88K","2.03%"
"Jun 26, 2017","172,500","166,000","172,500","165,000","606.41K","4.86%"
"Jun 25, 2017","164,500","164,500","164,500","164,500","-","0.00%"
"Jun 23, 2017","164,500","165,000","165,000","161,500","307.02K","0.30%"
"Jun 22, 2017","164,000","159,500","164,000","158,500","530.07K","3.80%"
"Jun 21, 2017","158,000","155,500","158,000","152,000","265.00K","1.28%"
"Jun 20, 2017","156,000","157,000","157,500","154,000","233.53K","0.65%"
"Jun 19, 2017","155,000","148,000","156,000","148,000","372.74K","5.08%"
"Jun 18, 2017","147,500","147,500","147,500","147,500","-","0.00%"
"Jun 16, 2017","147,500","152,500","153,000","147,000","293.78K","-2.96%"
"Jun 15, 2017","152,000","149,500","153,000","149,500","171.95K","1.00%"
"Jun 14, 2017","150,500","151,500","154,000","149,500","291.76K","-0.33%"
"Jun 13, 2017","151,000","148,500","151,500","148,000","269.55K","2.03%"
"Jun 12, 2017","148,000","153,500","153,500","146,000","584.17K","-4.82%"
"Jun 11, 2017","155,500","155,500","155,500","155,500","0.23K","0.00%"
"Jun 09, 2017","155,500","159,500","159,500","153,500","349.49K","-2.51%"
"Jun 08, 2017","159,500","161,000","161,000","157,000","295.38K","-0.93%"
"Jun 07, 2017","161,000","160,000","161,500","158,500","197.28K","1.58%"
"Jun 06, 2017","158,500","158,500","158,500","158,500","0.06K","0.00%"
"Jun 05, 2017","158,500","157,000","160,500","157,000","175.29K","0.00%"
"Jun 04, 2017","158,500","158,500","158,500","158,500","0.13K","0.00%"
"Jun 02, 2017","158,500","159,500","160,000","156,500","292.82K","0.00%"
"Jun 01, 2017","158,500","163,000","164,000","157,000","399.86K","-4.23%"
"May 31, 2017","165,500","165,000","166,500","162,500","310.70K","0.61%"
"May 30, 2017","164,500","165,000","168,000","163,000","268.09K","-0.30%"
"May 29, 2017","165,000","162,500","166,000","161,500","335.45K","3.45%"
"May 26, 2017","159,500","157,500","160,500","156,500","267.37K","1.92%"
"May 25, 2017","156,500","158,500","158,500","154,000","185.74K","-0.95%"
"May 24, 2017","158,000","158,500","159,000","157,500","167.19K","0.32%"
"May 23, 2017","157,500","156,000","158,500","155,500","180.78K","0.64%"
"May 22, 2017","156,500","156,000","157,000","154,500","177.11K","0.32%"
"May 21, 2017","156,000","156,000","156,000","156,000","-","0.00%"
"May 19, 2017","156,000","151,500","156,500","151,500","245.41K","2.97%"
"May 18, 2017","151,500","152,000","153,500","150,000","291.20K","-2.26%"
"May 17, 2017","155,000","152,500","157,000","152,000","245.99K","1.31%"
"May 16, 2017","153,000","154,000","156,000","152,000","160.05K","-0.65%"
"May 15, 2017","154,000","153,500","154,500","151,000","182.56K","0.65%"
"May 14, 2017","153,000","153,000","153,000","153,000","0.05K","0.00%"
"May 12, 2017","153,000","149,500","155,000","149,000","418.16K","2.00%"
"May 11, 2017","150,000","142,500","150,000","142,000","656.90K","6.01%"
"May 10, 2017","141,500","142,000","144,500","140,500","342.64K","-0.35%"
"May 09, 2017","142,000","142,000","142,000","142,000","0.05K","0.00%"
"May 08, 2017","142,000","139,500","142,000","138,500","260.70K","2.16%"
"May 07, 2017","139,000","139,000","139,000","139,000","0.01K","0.00%"
"May 04, 2017","139,000","137,000","140,000","137,000","150.99K","1.09%"
"May 02, 2017","137,500","138,500","140,000","137,500","159.01K","0.00%"
"May 01, 2017","137,500","137,500","137,500","137,500","-","0.00%"
"Apr 28, 2017","137,500","136,000","138,000","136,000","188.04K","1.10%"
"Apr 27, 2017","136,000","141,000","141,000","136,000","220.99K","-2.86%"
"Apr 26, 2017","140,000","139,000","141,000","139,000","216.01K","0.36%"
"Apr 25, 2017","139,500","138,000","139,500","136,500","171.47K","1.09%"
"Apr 24, 2017","138,000","139,500","139,500","137,000","91.19K","0.00%"
"Apr 23, 2017","138,000","138,000","138,000","138,000","0.26K","0.00%"
"Apr 21, 2017","138,000","137,500","139,500","136,500","129.49K","0.00%"
"Apr 20, 2017","138,000","134,000","138,500","134,000","189.37K","2.99%"
"Apr 19, 2017","134,000","135,500","137,000","133,500","171.73K","0.37%"
"Apr 18, 2017","133,500","135,000","135,000","133,500","102.24K","-0.37%"
"Apr 17, 2017","134,000","135,000","136,500","133,000","81.87K","-0.74%"
"Apr 16, 2017","135,000","135,000","135,000","135,000","-","0.00%"
"Apr 14, 2017","135,000","137,000","137,000","134,000","87.76K","-1.46%"
"Apr 13, 2017","137,000","134,500","137,000","133,500","172.12K","3.01%"
"Apr 12, 2017","133,000","136,000","136,500","132,500","183.01K","-2.21%"
"Apr 11, 2017","136,000","137,500","138,000","135,500","101.19K","-1.09%"
"Apr 10, 2017","137,500","136,500","138,500","136,000","113.37K","0.00%"
"Apr 09, 2017","137,500","137,500","137,500","137,500","0.02K","0.00%"
"Apr 07, 2017","137,500","138,000","138,500","136,500","94.43K","0.00%"
"Apr 06, 2017","137,500","137,500","138,500","136,000","116.10K","-0.72%"
"Apr 05, 2017","138,500","136,500","138,500","135,000","150.98K","1.47%"
"Apr 04, 2017","136,500","138,000","138,500","135,000","108.03K","-1.09%"
"Apr 03, 2017","138,000","138,000","139,500","137,000","141.19K","0.00%"
"Apr 02, 2017","138,000","138,000","138,000","138,000","0.06K","0.00%"
