"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 17, 2017","218,000","225,000","225,500","216,000","215.68K","-2.90%"
"Jan 16, 2017","224,500","227,000","228,500","224,000","119.50K","-1.10%"
"Jan 15, 2017","227,000","227,000","227,000","227,000","-","0.00%"
"Jan 13, 2017","227,000","229,000","230,000","225,500","160.02K","-1.52%"
"Jan 12, 2017","230,500","231,500","235,000","230,000","104.91K","-0.22%"
"Jan 11, 2017","231,000","228,000","232,500","228,000","83.38K","0.65%"
"Jan 10, 2017","229,500","228,500","230,500","228,500","47.77K","-0.22%"
"Jan 09, 2017","230,000","231,500","233,500","228,000","69.22K","-1.08%"
"Jan 06, 2017","232,500","233,000","236,000","231,500","59.77K","-0.21%"
"Jan 05, 2017","233,000","227,000","234,500","227,000","136.34K","2.64%"
"Jan 04, 2017","227,000","229,000","231,500","226,500","87.44K","-0.87%"
"Jan 03, 2017","229,000","230,000","231,500","226,500","68.65K","-0.43%"
"Jan 02, 2017","230,000","231,000","232,000","228,000","40.98K","0.22%"
"Dec 29, 2016","229,500","229,500","231,500","226,000","81.77K","0.44%"
"Dec 28, 2016","228,500","230,000","232,000","228,000","69.89K","-1.72%"
"Dec 27, 2016","232,500","233,000","233,500","230,000","74.93K","-0.43%"
"Dec 26, 2016","233,500","230,000","234,000","228,500","80.01K","1.52%"
"Dec 23, 2016","230,000","232,500","233,000","229,500","66.08K","-0.22%"
"Dec 22, 2016","230,500","226,500","233,000","226,500","115.48K","1.77%"
"Dec 21, 2016","226,500","230,500","230,500","226,500","79.71K","-0.66%"
"Dec 20, 2016","228,000","225,500","232,000","225,000","91.79K","1.33%"
"Dec 19, 2016","225,000","229,000","230,500","225,000","66.22K","-1.53%"
"Dec 16, 2016","228,500","228,500","232,000","227,500","104.72K","0.44%"
"Dec 15, 2016","227,500","227,000","230,000","226,000","90.01K","-0.66%"
"Dec 14, 2016","229,000","233,500","234,500","227,500","94.52K","-1.72%"
"Dec 13, 2016","233,000","235,000","236,000","233,000","70.41K","-0.85%"
"Dec 12, 2016","235,000","237,500","237,500","233,000","71.16K","-0.21%"
"Dec 11, 2016","235,500","235,500","235,500","235,500","-","0.00%"
"Dec 09, 2016","235,500","237,000","240,000","233,500","78.19K","-1.88%"
"Dec 08, 2016","240,000","234,000","240,000","232,000","122.51K","3.67%"
"Dec 07, 2016","231,500","234,000","235,000","231,000","63.61K","-1.49%"
"Dec 06, 2016","235,000","236,000","239,000","233,000","100.04K","1.29%"
"Dec 05, 2016","232,000","232,500","235,000","228,500","46.61K","-0.22%"
"Dec 02, 2016","232,500","234,500","234,500","229,500","67.03K","0.22%"
"Dec 01, 2016","232,000","232,000","238,000","230,500","108.41K","0.22%"
"Nov 30, 2016","231,500","233,500","235,500","228,000","178.10K","-0.86%"
"Nov 29, 2016","233,500","234,000","238,000","233,500","70.34K","0.00%"
"Nov 28, 2016","233,500","236,500","237,500","233,000","95.48K","-2.51%"
"Nov 25, 2016","239,500","242,000","242,000","235,000","74.02K","-0.42%"
"Nov 24, 2016","240,500","244,000","245,000","236,500","114.76K","-1.84%"
"Nov 23, 2016","245,000","237,000","246,500","237,000","218.38K","3.59%"
"Nov 22, 2016","236,500","234,000","240,000","233,500","123.11K","2.16%"
"Nov 21, 2016","231,500","236,000","238,000","231,500","62.48K","-1.28%"
"Nov 20, 2016","234,500","234,500","234,500","234,500","-","0.00%"
"Nov 18, 2016","234,500","237,000","239,500","234,500","86.00K","-2.09%"
"Nov 17, 2016","239,500","239,000","242,500","235,000","104.38K","-0.21%"
"Nov 16, 2016","240,000","239,500","245,000","235,000","250.56K","1.69%"
"Nov 15, 2016","236,000","232,500","238,500","229,000","268.38K","2.83%"
"Nov 14, 2016","229,500","225,000","231,000","224,000","106.72K","1.32%"
"Nov 11, 2016","226,500","230,000","231,500","225,000","96.25K","-1.74%"
"Nov 10, 2016","230,500","231,500","231,500","226,500","101.67K","0.22%"
"Nov 09, 2016","230,000","233,000","233,500","222,500","132.71K","-0.86%"
"Nov 08, 2016","232,000","228,500","233,000","228,500","96.64K","0.87%"
"Nov 07, 2016","230,000","231,500","231,500","226,000","95.22K","0.44%"
"Nov 06, 2016","229,000","229,000","229,000","229,000","-","0.00%"
"Nov 04, 2016","229,000","224,500","230,000","222,500","173.39K","2.46%"
"Nov 03, 2016","223,500","214,500","225,500","214,000","128.95K","3.23%"
"Nov 02, 2016","216,500","219,500","219,500","213,500","110.07K","-1.59%"
"Nov 01, 2016","220,000","224,000","224,000","217,500","61.00K","-1.57%"
"Oct 31, 2016","223,500","219,500","223,500","218,000","72.09K","0.45%"
"Oct 30, 2016","222,500","222,500","222,500","222,500","0.00K","0.00%"
"Oct 28, 2016","222,500","222,500","223,500","220,500","86.71K","-1.33%"
"Oct 27, 2016","225,500","220,500","226,500","220,000","95.01K","1.58%"
"Oct 26, 2016","222,000","223,500","225,500","220,500","103.44K","-1.11%"
"Oct 25, 2016","224,500","226,500","227,500","222,500","71.77K","-0.88%"
"Oct 24, 2016","226,500","227,500","230,500","225,500","107.25K","-0.66%"
"Oct 23, 2016","228,000","228,000","228,000","228,000","-","0.00%"
"Oct 21, 2016","228,000","228,500","229,000","226,000","126.67K","0.00%"
"Oct 20, 2016","228,000","228,500","229,000","225,000","135.58K","-0.22%"
"Oct 19, 2016","228,500","225,500","229,000","223,500","173.23K","0.44%"
"Oct 18, 2016","227,500","218,500","228,500","218,500","332.10K","3.88%"
"Oct 17, 2016","219,000","211,000","221,000","210,000","241.83K","5.04%"
"Oct 16, 2016","208,500","208,500","208,500","208,500","-","0.00%"
"Oct 14, 2016","208,500","209,500","211,500","208,500","66.90K","-0.48%"
"Oct 13, 2016","209,500","213,500","214,000","209,500","77.99K","-2.33%"
"Oct 12, 2016","214,500","213,500","215,500","212,000","93.11K","0.47%"
"Oct 11, 2016","213,500","213,500","213,500","210,500","103.77K","0.71%"
"Oct 10, 2016","212,000","210,500","213,000","209,000","93.35K","1.19%"
"Oct 09, 2016","209,500","209,500","209,500","209,500","-","0.00%"
"Oct 07, 2016","209,500","208,000","210,000","207,000","77.44K","0.24%"
"Oct 06, 2016","209,000","209,500","210,500","208,000","81.31K","-0.95%"
"Oct 05, 2016","211,000","208,000","211,000","207,500","91.13K","0.48%"
"Oct 04, 2016","210,000","212,000","212,000","208,500","78.41K","-0.94%"
"Oct 03, 2016","212,000","212,000","212,000","212,000","0.00K","0.00%"
"Sep 30, 2016","212,000","209,500","212,000","208,000","67.97K","0.47%"
"Sep 29, 2016","211,000","211,000","213,500","210,000","81.42K","0.48%"
"Sep 28, 2016","210,000","211,500","212,000","209,000","80.61K","-0.71%"
"Sep 27, 2016","211,500","212,500","212,500","208,500","88.90K","-0.24%"
"Sep 26, 2016","212,000","214,500","214,500","210,500","50.85K","-1.17%"
"Sep 25, 2016","214,500","214,500","214,500","214,500","0.10K","0.00%"
"Sep 23, 2016","214,500","212,000","214,500","209,500","96.78K","2.39%"
"Sep 22, 2016","209,500","209,500","211,500","208,500","79.38K","0.48%"
"Sep 21, 2016","208,500","205,500","209,000","205,000","58.43K","0.24%"
"Sep 20, 2016","208,000","208,000","209,000","205,500","85.53K","0.48%"
"Sep 19, 2016","207,000","206,000","210,500","204,500","97.07K","0.49%"
"Sep 18, 2016","206,000","206,000","206,000","206,000","-","0.00%"
"Sep 13, 2016","206,000","209,500","210,500","205,500","79.19K","-0.72%"
"Sep 12, 2016","207,500","211,000","212,500","207,000","76.62K","-2.35%"
"Sep 09, 2016","212,500","212,500","214,000","209,500","62.26K","-0.47%"
"Sep 08, 2016","213,500","218,500","218,500","213,000","112.52K","-2.29%"
"Sep 07, 2016","218,500","211,500","219,500","211,000","164.76K","3.07%"
"Sep 06, 2016","212,000","210,500","212,500","210,000","58.65K","0.47%"
"Sep 05, 2016","211,000","208,000","212,000","208,000","50.28K","1.20%"
"Sep 02, 2016","208,500","209,500","210,500","207,500","52.61K","-0.48%"
"Sep 01, 2016","209,500","210,500","210,500","205,500","91.72K","-1.18%"
"Aug 31, 2016","212,000","212,500","213,000","210,000","79.46K","0.24%"
"Aug 30, 2016","211,500","211,000","213,500","210,500","61.41K","0.00%"
"Aug 29, 2016","211,500","211,500","213,500","210,000","61.06K","-0.70%"
"Aug 26, 2016","213,000","213,500","215,500","211,500","66.61K","-0.47%"
"Aug 25, 2016","214,000","214,500","217,000","211,500","84.95K","-0.23%"
"Aug 24, 2016","214,500","210,500","216,000","210,500","60.62K","1.90%"
"Aug 23, 2016","210,500","212,000","214,500","210,500","58.58K","-0.71%"
"Aug 22, 2016","212,000","212,000","213,500","209,000","95.27K","-1.17%"
"Aug 21, 2016","214,500","214,500","214,500","214,500","-","0.00%"
"Aug 19, 2016","214,500","222,500","223,500","214,000","195.25K","-4.24%"
"Aug 18, 2016","224,000","227,500","227,500","222,000","108.01K","-1.54%"
"Aug 17, 2016","227,500","226,500","229,500","225,500","91.43K","0.44%"
"Aug 16, 2016","226,500","226,500","228,500","225,000","75.50K","0.00%"
"Aug 12, 2016","226,500","224,000","230,000","223,000","114.04K","1.12%"
"Aug 11, 2016","224,000","221,500","224,500","221,000","84.64K","0.67%"
"Aug 10, 2016","222,500","224,500","225,000","221,500","85.72K","-1.77%"
"Aug 09, 2016","226,500","224,500","227,000","222,500","112.21K","0.67%"
"Aug 08, 2016","225,000","223,000","225,000","221,500","102.60K","0.90%"
"Aug 05, 2016","223,000","216,500","223,000","214,000","209.53K","3.00%"
"Aug 04, 2016","216,500","208,500","217,000","207,500","141.92K","4.34%"
"Aug 03, 2016","207,500","206,500","209,000","206,000","60.60K","-0.24%"
"Aug 02, 2016","208,000","208,500","210,500","207,000","78.00K","-0.72%"
"Aug 01, 2016","209,500","208,500","210,000","207,500","83.92K","0.48%"
"Jul 29, 2016","208,500","208,000","210,000","206,000","88.13K","-0.24%"
"Jul 28, 2016","209,000","210,500","213,000","206,000","108.60K","-0.71%"
"Jul 27, 2016","210,500","212,000","213,500","210,500","47.73K","-1.41%"
"Jul 26, 2016","213,500","211,000","214,000","210,000","73.43K","1.18%"
"Jul 25, 2016","211,000","210,000","211,500","209,000","64.31K","0.96%"
"Jul 22, 2016","209,000","207,500","210,000","206,500","48.51K","0.24%"
"Jul 21, 2016","208,500","212,500","212,500","206,500","90.52K","-1.88%"
"Jul 20, 2016","212,500","211,000","212,500","209,000","56.60K","0.24%"
"Jul 19, 2016","212,000","212,000","212,000","210,000","56.49K","0.00%"
"Jul 18, 2016","212,000","211,000","213,000","209,000","44.87K","0.47%"
"Jul 15, 2016","211,000","214,500","214,500","209,500","101.84K","-1.40%"
"Jul 14, 2016","214,000","213,500","214,000","209,500","82.51K","0.47%"
"Jul 13, 2016","213,000","209,000","213,500","208,500","111.34K","1.91%"
"Jul 12, 2016","209,000","211,000","211,000","207,500","88.46K","0.48%"
"Jul 11, 2016","208,000","204,500","211,000","203,500","116.13K","2.46%"
"Jul 10, 2016","203,000","203,000","203,000","203,000","0.40K","0.00%"
"Jul 08, 2016","203,000","202,500","204,000","200,500","56.79K","0.25%"
"Jul 07, 2016","202,500","203,500","205,000","202,000","57.49K","0.75%"
"Jul 06, 2016","201,000","202,500","204,500","199,000","97.23K","-0.99%"
"Jul 05, 2016","203,000","205,500","206,000","202,500","63.80K","-0.98%"
"Jul 04, 2016","205,000","204,500","207,500","204,000","94.20K","0.49%"
"Jul 03, 2016","204,000","204,000","204,000","204,000","0.05K","0.00%"
"Jul 01, 2016","204,000","203,500","208,000","202,500","127.49K","0.74%"
"Jun 30, 2016","202,500","203,000","204,500","201,500","109.77K","0.50%"
"Jun 29, 2016","201,500","201,500","203,500","199,500","106.63K","0.75%"
"Jun 28, 2016","200,000","199,500","202,000","199,000","181.27K","-1.23%"
"Jun 27, 2016","202,500","200,500","204,000","199,000","149.41K","-1.46%"
"Jun 26, 2016","205,500","205,500","205,500","205,500","-","0.00%"
"Jun 24, 2016","205,500","214,000","217,000","200,500","249.29K","-3.52%"
"Jun 23, 2016","213,000","216,000","217,500","212,500","74.29K","-2.07%"
"Jun 22, 2016","217,500","215,000","218,000","214,000","69.13K","1.16%"
"Jun 21, 2016","215,000","212,500","215,500","212,500","49.90K","0.47%"
"Jun 20, 2016","214,000","214,500","215,000","211,000","59.44K","1.18%"
"Jun 17, 2016","211,500","216,500","216,500","210,000","106.68K","-1.40%"
"Jun 16, 2016","214,500","215,500","216,500","213,500","56.08K","-0.23%"
"Jun 15, 2016","215,000","215,000","220,500","214,500","99.93K","0.00%"
"Jun 14, 2016","215,000","217,000","218,500","214,500","99.09K","-0.92%"
"Jun 13, 2016","217,000","219,500","219,500","216,000","84.98K","-1.36%"
"Jun 10, 2016","220,000","222,500","224,000","219,500","113.87K","-2.00%"
"Jun 09, 2016","224,500","223,500","225,000","221,000","146.97K","0.22%"
"Jun 08, 2016","224,000","223,000","225,500","219,000","120.59K","1.59%"
"Jun 07, 2016","220,500","223,000","223,000","217,500","126.75K","-0.23%"
"Jun 03, 2016","221,000","221,500","223,000","215,500","186.91K","-0.90%"
"Jun 02, 2016","223,000","222,000","224,500","219,500","108.97K","0.22%"
"Jun 01, 2016","222,500","229,000","229,500","222,500","186.13K","-2.84%"
"May 31, 2016","229,000","231,000","236,000","226,500","1.13M","-1.08%"
"May 30, 2016","231,500","232,500","235,000","228,500","110.32K","-1.07%"
"May 27, 2016","234,000","229,500","234,000","227,500","141.73K","2.86%"
"May 26, 2016","227,500","227,500","230,000","226,500","78.20K","-0.44%"
"May 25, 2016","228,500","232,500","233,000","227,500","92.95K","-1.08%"
"May 24, 2016","231,000","228,500","234,000","226,500","168.64K","1.09%"
"May 23, 2016","228,500","230,000","231,000","226,000","95.17K","-0.65%"
"May 20, 2016","230,000","222,000","230,000","222,000","134.75K","2.45%"
"May 19, 2016","224,500","219,500","224,500","219,500","122.30K","1.35%"
"May 18, 2016","221,500","224,500","226,000","218,500","145.64K","-1.99%"
"May 17, 2016","226,000","226,500","227,500","221,500","190.14K","-1.09%"
"May 16, 2016","228,500","222,000","228,500","221,000","153.23K","1.78%"
"May 15, 2016","224,500","224,500","224,500","224,500","0.05K","0.00%"
"May 13, 2016","224,500","215,500","225,500","215,000","316.74K","5.15%"
"May 12, 2016","213,500","212,000","215,500","211,500","93.49K","-0.23%"
"May 11, 2016","214,000","214,000","215,500","210,000","147.19K","0.23%"
"May 10, 2016","213,500","209,500","213,500","206,000","144.13K","0.71%"
"May 09, 2016","212,000","214,500","215,500","209,000","169.26K","-1.85%"
"May 04, 2016","216,000","216,500","218,500","214,000","123.50K","-1.37%"
"May 03, 2016","219,000","221,000","221,000","217,000","110.50K","0.00%"
"May 02, 2016","219,000","223,000","224,000","219,000","107.35K","-2.23%"
"May 01, 2016","224,000","224,000","224,000","224,000","-","0.00%"
"Apr 29, 2016","224,000","227,000","227,500","223,000","91.56K","-1.32%"
"Apr 28, 2016","227,000","230,000","231,500","225,000","133.84K","-1.09%"
"Apr 27, 2016","229,500","234,000","234,500","228,000","138.53K","-2.13%"
"Apr 26, 2016","234,500","232,500","235,000","232,000","107.30K","0.64%"
"Apr 25, 2016","233,000","226,000","233,500","225,500","199.27K","3.79%"
"Apr 24, 2016","224,500","224,500","224,500","224,500","0.05K","0.00%"
"Apr 22, 2016","224,500","228,500","228,500","222,500","89.19K","-1.75%"
"Apr 21, 2016","228,500","224,500","229,000","224,000","101.54K","2.24%"
"Apr 20, 2016","223,500","225,500","227,500","223,000","81.44K","-1.32%"
"Apr 19, 2016","226,500","226,000","228,000","222,500","106.04K","0.22%"
"Apr 18, 2016","226,000","226,000","227,000","221,500","124.07K","-0.88%"
"Apr 17, 2016","228,000","228,000","228,000","228,000","0.02K","0.00%"
"Apr 15, 2016","228,000","230,000","231,000","225,500","110.95K","-1.30%"
"Apr 14, 2016","231,000","225,000","231,500","224,500","193.32K","3.59%"
"Apr 12, 2016","223,000","222,500","226,000","219,500","149.79K","0.45%"
"Apr 11, 2016","222,000","218,500","223,000","218,000","106.87K","1.60%"
"Apr 10, 2016","218,500","218,500","218,500","218,500","-","0.00%"
"Apr 08, 2016","218,500","217,500","219,000","215,000","108.78K","0.46%"
"Apr 07, 2016","217,500","217,500","219,500","215,500","114.04K","0.46%"
"Apr 06, 2016","216,500","217,000","218,500","214,500","148.32K","-0.23%"
"Apr 05, 2016","217,000","223,500","223,500","215,000","212.34K","-3.13%"
"Apr 04, 2016","224,000","223,000","225,500","223,000","112.65K","0.45%"
"Apr 01, 2016","223,000","221,500","226,500","220,500","152.57K","0.00%"
"Mar 31, 2016","223,000","227,500","228,000","221,000","232.90K","-1.98%"
"Mar 30, 2016","227,500","230,500","230,500","225,000","164.92K","-0.87%"
"Mar 29, 2016","229,500","228,500","234,500","225,500","192.10K","0.00%"
"Mar 28, 2016","229,500","233,500","233,500","228,000","137.85K","-1.92%"
"Mar 27, 2016","234,000","234,000","234,000","234,000","0.01K","0.00%"
"Mar 25, 2016","234,000","238,000","238,500","233,000","103.60K","-1.06%"
"Mar 24, 2016","236,500","238,000","238,500","235,500","128.08K","-0.42%"
"Mar 23, 2016","237,500","241,500","242,000","236,500","136.75K","-2.06%"
"Mar 22, 2016","242,500","235,500","242,500","234,500","168.73K","3.19%"
"Mar 21, 2016","235,000","239,500","242,000","233,000","147.23K","-1.47%"
"Mar 18, 2016","238,500","239,000","246,000","237,500","245.76K","0.00%"
"Mar 17, 2016","238,500","243,500","247,000","238,500","163.00K","-2.45%"
"Mar 16, 2016","244,500","240,500","246,500","237,500","230.78K","0.82%"
"Mar 15, 2016","242,500","250,500","258,000","240,500","893.39K","5.90%"
"Mar 14, 2016","229,000","232,000","232,500","226,500","184.28K","-0.87%"
"Mar 11, 2016","231,000","235,000","237,500","230,000","181.01K","-2.33%"
"Mar 10, 2016","236,500","234,000","241,000","231,000","185.60K","0.64%"
"Mar 09, 2016","235,000","233,000","235,500","229,500","135.64K","0.86%"
"Mar 08, 2016","233,000","235,000","237,500","231,000","131.71K","-1.69%"
"Mar 07, 2016","237,000","242,500","246,000","235,000","203.00K","-2.67%"
"Mar 06, 2016","243,500","243,500","243,500","243,500","0.01K","0.00%"
"Mar 04, 2016","243,500","245,000","249,000","243,500","105.23K","-2.21%"
"Mar 03, 2016","249,000","246,000","249,000","240,500","154.17K","0.40%"
"Mar 02, 2016","248,000","249,000","252,500","245,000","125.04K","0.00%"
"Feb 29, 2016","248,000","251,000","254,500","247,000","187.81K","-0.60%"
"Feb 26, 2016","249,500","244,000","258,000","243,000","234.79K","3.74%"
"Feb 25, 2016","240,500","241,000","244,000","236,500","125.38K","0.42%"
"Feb 24, 2016","239,500","229,500","241,500","229,500","185.08K","3.90%"
"Feb 23, 2016","230,500","231,000","234,500","228,500","110.14K","0.00%"
"Feb 22, 2016","230,500","231,000","232,000","226,500","77.49K","-1.07%"
"Feb 19, 2016","233,000","228,000","233,000","226,000","98.50K","1.75%"
"Feb 18, 2016","229,000","222,500","230,000","221,500","186.67K","4.81%"
"Feb 17, 2016","218,500","224,000","228,000","217,500","139.71K","-2.02%"
"Feb 16, 2016","223,000","220,000","226,500","219,000","120.49K","2.06%"
"Feb 15, 2016","218,500","220,000","222,000","217,500","93.52K","0.69%"
"Feb 12, 2016","217,000","222,000","222,000","212,500","190.94K","-3.34%"
"Feb 11, 2016","224,500","228,500","231,500","220,000","146.52K","-4.87%"
"Feb 05, 2016","236,000","235,000","237,000","230,500","73.87K","1.07%"
"Feb 04, 2016","233,500","227,500","235,000","224,000","93.99K","3.55%"
"Feb 03, 2016","225,500","229,000","231,500","224,500","87.53K","-3.43%"
"Feb 02, 2016","233,500","238,000","241,000","231,000","98.75K","-2.51%"
"Feb 01, 2016","239,500","236,000","241,000","235,000","81.86K","1.48%"
"Jan 29, 2016","236,000","229,500","236,500","227,500","107.86K","2.61%"
"Jan 28, 2016","230,000","231,000","233,000","228,000","106.37K","-1.71%"
"Jan 27, 2016","234,000","234,000","236,000","229,000","112.46K","0.86%"
"Jan 26, 2016","232,000","230,000","236,000","227,500","83.17K","0.87%"
"Jan 25, 2016","230,000","231,000","232,000","225,500","127.97K","0.22%"
"Jan 22, 2016","229,500","222,500","231,500","222,500","210.47K","4.79%"
"Jan 21, 2016","219,000","219,000","227,000","218,500","146.15K","-0.23%"
"Jan 20, 2016","219,500","236,500","237,500","217,500","257.06K","-7.58%"
"Jan 19, 2016","237,500","232,000","238,500","232,000","76.52K","2.37%"
"Jan 18, 2016","232,000","233,000","237,500","231,000","74.00K","-1.07%"
"Jan 15, 2016","234,500","243,500","243,500","234,500","99.34K","-2.29%"
"Jan 14, 2016","240,000","239,000","240,500","235,000","95.95K","-1.03%"
"Jan 13, 2016","242,500","239,000","245,000","238,000","90.01K","2.11%"
"Jan 12, 2016","237,500","240,000","246,000","237,000","86.16K","-0.63%"
"Jan 11, 2016","239,000","238,000","241,500","236,000","84.04K","-1.04%"
"Jan 10, 2016","241,500","241,500","241,500","241,500","0.05K","0.00%"
"Jan 08, 2016","241,500","240,500","242,500","235,000","81.53K","0.42%"
"Jan 07, 2016","240,500","237,000","243,000","236,000","113.29K","0.63%"
"Jan 06, 2016","239,000","241,000","243,000","237,500","108.41K","-0.83%"
"Jan 05, 2016","241,000","236,000","244,000","234,000","182.79K","2.77%"
"Jan 04, 2016","234,500","243,000","245,000","234,500","173.63K","-2.49%"
"Jan 03, 2016","240,500","240,500","240,500","240,500","0.09K","0.00%"
"Dec 30, 2015","240,500","250,500","251,500","235,500","395.46K","-3.99%"
"Dec 29, 2015","250,500","251,500","253,500","248,500","117.52K","-1.57%"
"Dec 28, 2015","254,500","260,500","260,500","254,500","67.59K","-2.30%"
"Dec 27, 2015","260,500","260,500","260,500","260,500","0.01K","0.00%"
"Dec 24, 2015","260,500","265,500","267,000","260,000","92.00K","-1.70%"
"Dec 23, 2015","265,000","262,000","266,500","260,000","87.06K","1.15%"
"Dec 22, 2015","262,000","258,500","262,500","256,500","64.41K","1.35%"
"Dec 21, 2015","258,500","258,500","263,000","256,000","88.00K","-1.15%"
"Dec 20, 2015","261,500","261,500","261,500","261,500","0.02K","0.00%"
"Dec 18, 2015","261,500","253,500","265,000","252,500","116.20K","1.95%"
"Dec 17, 2015","256,500","261,500","263,500","254,000","128.69K","-1.72%"
"Dec 16, 2015","261,000","255,500","262,000","253,000","144.01K","2.96%"
"Dec 15, 2015","253,500","252,000","253,500","248,000","92.67K","0.60%"
"Dec 14, 2015","252,000","249,000","252,500","244,500","89.83K","-0.20%"
"Dec 11, 2015","252,500","252,000","254,000","249,500","134.58K","-0.59%"
"Dec 10, 2015","254,000","255,000","256,500","250,000","129.80K","-0.97%"
"Dec 09, 2015","256,500","253,500","258,500","252,500","80.36K","0.20%"
"Dec 08, 2015","256,000","259,000","261,000","254,000","108.66K","-2.29%"
"Dec 07, 2015","262,000","261,000","265,000","260,500","88.40K","0.58%"
"Dec 04, 2015","260,500","259,500","262,500","258,500","115.60K","-1.51%"
"Dec 03, 2015","264,500","265,500","267,000","261,000","93.07K","-1.31%"
"Dec 02, 2015","268,000","268,500","270,000","265,500","91.57K","-0.74%"
"Dec 01, 2015","270,000","267,500","271,500","264,500","137.21K","0.00%"
"Nov 30, 2015","270,000","273,500","274,000","264,000","398.58K","-2.17%"
"Nov 29, 2015","276,000","276,000","276,000","276,000","-","0.00%"
"Nov 27, 2015","276,000","271,500","277,000","269,000","187.16K","2.60%"
"Nov 26, 2015","269,000","261,500","273,500","259,000","182.06K","2.87%"
"Nov 25, 2015","261,500","258,000","263,500","256,000","119.33K","1.36%"
"Nov 24, 2015","258,000","259,000","262,500","255,500","217.07K","2.99%"
"Nov 23, 2015","250,500","243,500","254,000","242,000","133.99K","3.09%"
"Nov 20, 2015","243,000","247,000","249,500","242,000","134.56K","-2.02%"
"Nov 19, 2015","248,000","250,500","251,000","241,500","151.19K","-1.20%"
"Nov 18, 2015","251,000","245,000","255,500","244,000","109.03K","2.45%"
"Nov 17, 2015","245,000","244,000","249,000","238,000","141.35K","1.45%"
"Nov 16, 2015","241,500","230,000","245,500","229,000","122.75K","1.05%"
"Nov 15, 2015","239,000","239,000","239,000","239,000","-","0.00%"
"Nov 13, 2015","239,000","246,000","249,000","239,000","143.00K","-4.40%"
"Nov 12, 2015","250,000","250,500","254,000","247,500","80.14K","-0.79%"
"Nov 11, 2015","252,000","249,000","256,000","248,500","88.19K","0.20%"
"Nov 10, 2015","251,500","254,000","255,000","247,000","161.68K","-1.95%"
"Nov 09, 2015","256,500","259,000","261,000","254,500","148.44K","-1.72%"
"Nov 08, 2015","261,000","261,000","261,000","261,000","-","0.00%"
"Nov 06, 2015","261,000","256,000","263,500","255,500","141.89K","1.16%"
"Nov 05, 2015","258,000","264,000","264,000","258,000","209.73K","-2.82%"
"Nov 04, 2015","265,500","260,000","266,500","256,500","374.81K","4.53%"
"Nov 03, 2015","254,000","268,500","270,000","222,500","1.57M","-5.58%"
"Nov 02, 2015","269,000","265,000","270,500","264,000","107.61K","0.75%"
"Oct 30, 2015","267,000","267,500","270,500","267,000","185.91K","-0.74%"
"Oct 29, 2015","269,000","264,000","271,500","264,000","128.81K","1.13%"
"Oct 28, 2015","266,000","265,000","267,000","264,500","95.72K","-0.37%"
"Oct 27, 2015","267,000","265,000","267,500","263,000","95.69K","-0.19%"
"Oct 26, 2015","267,500","269,000","270,500","262,500","130.91K","-0.56%"
"Oct 25, 2015","269,000","269,000","269,000","269,000","-","0.00%"
"Oct 23, 2015","269,000","270,500","273,500","267,000","167.84K","-0.19%"
"Oct 22, 2015","269,500","267,000","271,500","267,000","173.47K","0.19%"
"Oct 21, 2015","269,000","268,000","272,000","268,000","173.21K","-0.37%"
"Oct 20, 2015","270,000","268,000","272,500","266,000","160.57K","0.00%"
"Oct 19, 2015","270,000","268,000","270,500","267,000","142.67K","0.37%"
"Oct 16, 2015","269,000","266,000","270,500","266,000","147.68K","1.13%"
"Oct 15, 2015","266,000","263,500","268,500","263,500","141.55K","0.38%"
"Oct 14, 2015","265,000","256,500","267,000","256,500","150.26K","2.91%"
"Oct 13, 2015","257,500","256,000","259,000","254,500","130.68K","1.18%"
"Oct 12, 2015","254,500","258,500","262,000","254,500","192.67K","-2.30%"
"Oct 08, 2015","260,500","261,500","263,000","256,500","227.81K","0.00%"
"Oct 07, 2015","260,500","254,000","263,500","254,000","237.23K","2.56%"
"Oct 06, 2015","254,000","253,000","256,000","252,500","194.63K","0.99%"
"Oct 05, 2015","251,500","251,000","257,500","251,000","133.99K","0.00%"
"Oct 02, 2015","251,500","246,500","253,500","246,500","181.73K","2.24%"
"Oct 01, 2015","246,000","242,000","253,000","242,000","181.45K","0.82%"
"Sep 30, 2015","244,000","236,500","248,000","234,500","229.10K","0.83%"
"Sep 29, 2015","242,000","242,000","242,000","242,000","0.07K","0.00%"
"Sep 25, 2015","242,000","245,500","247,500","239,000","309.96K","-2.22%"
"Sep 24, 2015","247,500","251,000","251,500","242,500","214.74K","-0.80%"
"Sep 23, 2015","249,500","252,500","254,000","249,500","166.75K","-2.35%"
"Sep 22, 2015","255,500","255,000","256,000","251,500","129.14K","1.19%"
"Sep 21, 2015","252,500","253,500","254,000","248,000","167.49K","-0.39%"
"Sep 20, 2015","253,500","253,500","253,500","253,500","1.00K","0.00%"
"Sep 18, 2015","253,500","253,500","254,500","251,500","207.34K","-0.20%"
"Sep 17, 2015","254,000","255,000","255,500","253,000","166.06K","0.00%"
"Sep 16, 2015","254,000","254,500","258,000","253,000","250.14K","0.00%"
"Sep 15, 2015","254,000","254,000","255,000","252,000","154.03K","-0.20%"
"Sep 14, 2015","254,500","254,000","255,000","250,500","170.02K","0.20%"
"Sep 11, 2015","254,000","251,000","255,000","250,000","153.67K","-0.20%"
