"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 21, 2018","37,150","37,800","37,900","37,150","1.27M","0.13%"
"Jun 20, 2018","37,100","37,500","37,750","37,000","1.08M","0.27%"
"Jun 19, 2018","37,000","37,300","37,650","36,650","1.54M","-0.54%"
"Jun 18, 2018","37,200","37,800","37,900","36,750","860.37K","-1.59%"
"Jun 17, 2018","37,800","37,800","37,800","37,800","-","0.00%"
"Jun 15, 2018","37,800","39,100","39,150","37,800","2.40M","-2.45%"
"Jun 14, 2018","38,750","38,850","39,150","38,600","1.18M","-1.02%"
"Jun 13, 2018","39,150","39,150","39,150","39,150","-","0.00%"
"Jun 12, 2018","39,150","39,700","39,700","39,100","1.13M","-1.39%"
"Jun 11, 2018","39,700","40,250","40,250","39,500","1.72M","-1.61%"
"Jun 10, 2018","40,350","40,350","40,350","40,350","-","0.00%"
"Jun 08, 2018","40,350","40,600","40,750","39,650","1.41M","-0.37%"
"Jun 07, 2018","40,500","41,100","41,250","40,400","1.18M","-0.98%"
"Jun 06, 2018","40,900","40,900","40,900","40,900","-","0.00%"
"Jun 05, 2018","40,900","40,700","41,000","40,350","804.35K","0.00%"
"Jun 04, 2018","40,900","40,400","40,900","40,200","777.70K","0.49%"
"Jun 03, 2018","40,700","40,700","40,700","40,700","-","0.00%"
"Jun 01, 2018","40,700","40,600","40,900","40,250","976.12K","0.49%"
"May 31, 2018","40,500","39,750","40,500","39,600","4.78M","3.85%"
"May 30, 2018","39,000","40,150","40,450","39,000","1.67M","-3.94%"
"May 29, 2018","40,600","41,250","41,500","40,600","673.95K","-1.81%"
"May 28, 2018","41,350","41,700","41,900","41,200","562.34K","-0.84%"
"May 27, 2018","41,700","41,700","41,700","41,700","-","0.00%"
"May 25, 2018","41,700","40,400","41,950","40,050","1.56M","3.22%"
"May 24, 2018","40,400","40,900","40,950","40,400","707.33K","-0.98%"
"May 23, 2018","40,800","40,350","41,250","40,250","1.69M","2.64%"
"May 21, 2018","39,750","39,650","40,050","39,200","669.25K","-0.13%"
"May 20, 2018","39,800","39,800","39,800","39,800","-","0.00%"
"May 18, 2018","39,800","39,050","39,800","38,950","880.22K","2.71%"
"May 17, 2018","38,750","40,100","40,100","38,750","1.09M","-2.39%"
"May 16, 2018","39,700","39,600","40,050","39,350","990.21K","1.02%"
"May 15, 2018","39,300","40,500","40,550","39,200","1.54M","-2.96%"
"May 14, 2018","40,500","41,000","41,050","39,750","1.49M","-1.10%"
"May 13, 2018","40,950","40,950","40,950","40,950","-","0.00%"
"May 11, 2018","40,950","41,500","41,600","40,850","705.08K","0.00%"
"May 10, 2018","40,950","41,150","41,350","40,300","1.60M","0.99%"
"May 09, 2018","40,550","42,000","42,250","40,550","1.42M","-3.45%"
"May 08, 2018","42,000","42,950","42,950","41,250","2.14M","2.31%"
"May 07, 2018","41,050","41,050","41,050","41,050","-","0.00%"
"May 04, 2018","41,050","42,500","43,000","41,050","2.21M","-3.41%"
"Apr 27, 2018","42,500","43,100","43,500","42,240","2.13M","0.76%"
"Apr 26, 2018","42,180","41,000","42,220","40,980","1.32M","2.93%"
"Apr 25, 2018","40,980","40,440","41,040","40,440","939.50K","-0.63%"
"Apr 24, 2018","41,240","42,040","42,060","41,000","1.09M","-1.90%"
"Apr 23, 2018","42,040","41,320","42,200","41,300","794.15K","-0.14%"
"Apr 20, 2018","42,100","42,320","42,620","41,840","891.40K","-2.14%"
"Apr 19, 2018","43,020","42,400","43,120","42,200","2.17M","2.19%"
"Apr 18, 2018","42,100","41,000","42,100","40,800","1.83M","3.85%"
"Apr 17, 2018","40,540","41,060","41,260","40,540","835.30K","-1.60%"
"Apr 16, 2018","41,200","40,900","41,200","40,740","860.50K","-97.98%"
"Apr 15, 2018","2,038,000","2,038,000","2,038,000","2,038,000","-","4,900.00%"
"Apr 13, 2018","40,760","40,980","41,180","40,680","1.09M","0.00%"
"Apr 12, 2018","40,760","40,540","40,780","40,360","441.65K","0.94%"
"Apr 11, 2018","40,380","40,840","40,880","40,100","579.10K","0.15%"
"Apr 10, 2018","40,320","40,620","40,620","39,940","907.05K","-0.93%"
"Apr 09, 2018","40,700","40,020","40,740","39,960","624.25K","1.14%"
"Apr 06, 2018","40,240","40,000","40,600","39,720","1.00M","-1.37%"
"Apr 05, 2018","40,800","39,520","40,880","39,460","1.00M","4.13%"
"Apr 04, 2018","39,180","40,140","40,160","39,060","818.95K","-2.25%"
"Apr 03, 2018","40,080","39,820","40,080","39,400","918.85K","-0.25%"
"Apr 02, 2018","40,180","40,700","40,700","40,100","400.40K","-1.52%"
"Mar 30, 2018","40,800","40,860","40,980","40,620","452.05K","0.74%"
"Mar 29, 2018","40,500","40,180","40,660","39,760","844.10K","0.80%"
"Mar 28, 2018","40,180","40,200","40,580","39,740","1.29M","-1.33%"
"Mar 27, 2018","40,720","41,340","41,360","40,400","1.12M","-0.97%"
"Mar 26, 2018","41,120","40,200","41,120","39,940","1.09M","1.28%"
"Mar 23, 2018","40,600","41,200","41,460","40,340","1.43M","-3.65%"
"Mar 22, 2018","42,140","42,300","42,680","42,080","1.55M","0.05%"
"Mar 21, 2018","42,120","42,340","42,400","42,020","1.44M","0.29%"
"Mar 20, 2018","42,000","41,440","42,000","41,320","980.20K","0.86%"
"Mar 19, 2018","41,640","41,900","42,100","41,520","826.45K","-98.01%"
"Mar 18, 2018","2,095,000","2,095,000","2,095,000","2,095,000","-","4,900.00%"
"Mar 16, 2018","41,900","42,160","42,240","41,160","2.90M","-1.13%"
"Mar 15, 2018","42,380","42,880","43,060","42,340","967.25K","-1.17%"
"Mar 14, 2018","42,880","42,900","43,180","42,700","988.05K","-1.15%"
"Mar 13, 2018","43,380","42,540","43,380","42,400","1.45M","3.04%"
"Mar 12, 2018","42,100","42,340","42,340","41,600","740.45K","1.20%"
"Mar 09, 2018","41,600","40,800","41,740","40,720","1.22M","2.72%"
"Mar 08, 2018","40,500","40,640","40,700","40,100","718.05K","0.50%"
"Mar 07, 2018","40,300","40,140","40,700","39,140","1.61M","3.55%"
"Mar 06, 2018","38,920","38,080","39,140","38,080","1.18M","3.24%"
"Mar 05, 2018","37,700","38,320","38,680","37,580","1.29M","-1.87%"
"Mar 02, 2018","38,420","39,000","39,020","38,400","1.86M","-3.71%"
"Feb 28, 2018","39,900","39,660","40,220","39,600","2.39M","0.20%"
"Feb 27, 2018","39,820","40,120","40,500","39,820","1.39M","0.50%"
"Feb 26, 2018","39,620","39,920","39,940","39,480","949.45K","0.30%"
"Feb 23, 2018","39,500","39,240","40,020","39,240","1.68M","0.00%"
"Feb 22, 2018","39,500","39,600","39,880","39,440","1.11M","-1.30%"
"Feb 21, 2018","40,020","40,500","40,500","39,280","1.38M","-0.94%"
"Feb 20, 2018","40,400","40,820","40,900","40,140","2.08M","-0.83%"
"Feb 19, 2018","40,740","41,760","41,760","40,180","1.73M","-98.00%"
"Feb 18, 2018","2,037,000","2,037,000","2,037,000","2,037,000","-","4,900.00%"
"Feb 14, 2018","40,740","40,400","41,000","40,060","1.74M","2.62%"
"Feb 13, 2018","39,700","38,780","39,920","38,240","2.41M","5.59%"
"Feb 12, 2018","37,600","37,200","38,340","36,900","1.74M","2.23%"
"Feb 09, 2018","36,780","37,200","37,500","36,660","1.69M","-3.46%"
"Feb 08, 2018","38,100","37,520","38,360","37,520","2.02M","1.28%"
"Feb 07, 2018","37,620","39,840","39,900","37,620","2.05M","-3.93%"
"Feb 06, 2018","39,160","38,360","39,640","38,340","1.99M","-1.01%"
"Feb 05, 2018","39,560","38,680","39,980","38,180","1.91M","-97.99%"
"Feb 04, 2018","1,973,000","1,973,000","1,973,000","1,973,000","-","4,900.00%"
"Feb 02, 2018","39,460","41,000","41,040","39,460","2.79M","-4.18%"
"Feb 01, 2018","41,180","42,740","42,740","41,020","2.51M","-2.37%"
"Jan 31, 2018","42,180","40,960","44,300","40,760","4.98M","2.88%"
"Jan 30, 2018","41,000","42,000","42,000","40,660","1.76M","-2.57%"
"Jan 29, 2018","42,080","42,000","42,080","41,580","1.86M","1.64%"
"Jan 26, 2018","41,400","41,180","41,420","40,760","1.22M","1.07%"
"Jan 25, 2018","40,960","40,120","40,960","39,980","1.17M","1.79%"
"Jan 24, 2018","40,240","40,000","40,540","39,900","1.20M","0.10%"
"Jan 23, 2018","40,200","39,700","40,200","39,480","1.40M","1.62%"
"Jan 22, 2018","39,560","39,700","39,800","39,140","1.83M","-98.02%"
"Jan 21, 2018","2,000,000","2,000,000","2,000,000","2,000,000","-","4,900.00%"
"Jan 19, 2018","40,000","41,000","41,220","40,000","2.17M","-2.30%"
"Jan 18, 2018","40,940","40,440","41,320","40,420","1.75M","1.74%"
"Jan 17, 2018","40,240","40,600","40,760","39,800","1.28M","-1.37%"
"Jan 16, 2018","40,800","39,800","41,000","39,720","1.82M","3.19%"
"Jan 15, 2018","39,540","39,240","39,840","39,100","1.37M","-97.98%"
"Jan 14, 2018","1,958,000","1,958,000","1,958,000","1,958,000","-","4,900.00%"
"Jan 12, 2018","39,160","39,960","39,960","38,220","2.32M","-0.46%"
"Jan 11, 2018","39,340","39,000","39,420","38,300","2.10M","0.67%"
"Jan 10, 2018","39,080","41,080","41,200","39,080","2.81M","-4.40%"
"Jan 09, 2018","40,880","41,200","41,700","40,200","2.20M","-2.81%"
"Jan 08, 2018","42,060","42,100","42,340","41,580","1.50M","-98.01%"
"Jan 07, 2018","2,113,000","2,113,000","2,113,000","2,113,000","-","4,900.00%"
"Jan 05, 2018","42,260","41,800","42,260","41,620","1.35M","1.10%"
"Jan 04, 2018","41,800","42,240","42,260","41,360","2.00M","0.00%"
"Jan 03, 2018","41,800","42,200","42,620","41,720","1.36M","-0.33%"
"Jan 02, 2018","41,940","41,920","41,940","41,160","1.10M","0.33%"
"Dec 28, 2017","41,800","40,320","41,800","40,260","1.76M","4.34%"
"Dec 27, 2017","40,060","39,400","40,220","39,400","920.70K","2.30%"
"Dec 26, 2017","39,160","40,060","40,200","39,160","1.42M","-98.04%"
"Dec 25, 2017","2,002,000","2,002,000","2,002,000","2,002,000","-","4,900.00%"
"Dec 22, 2017","40,040","39,400","40,100","39,300","1.46M","2.35%"
"Dec 21, 2017","39,120","40,540","40,700","39,120","1.82M","-3.50%"
"Dec 20, 2017","40,540","41,360","41,360","40,540","1.48M","-1.60%"
"Dec 19, 2017","41,200","41,100","41,540","40,980","2.03M","1.08%"
"Dec 18, 2017","40,760","40,800","40,900","40,200","1.39M","0.54%"
"Dec 15, 2017","40,540","41,380","41,480","40,540","2.16M","-2.03%"
"Dec 14, 2017","41,380","41,140","41,580","41,140","1.83M","0.63%"
"Dec 13, 2017","41,120","41,700","41,760","40,960","1.36M","-1.39%"
"Dec 12, 2017","41,700","41,520","41,900","41,520","1.37M","0.48%"
"Dec 11, 2017","41,500","42,140","42,140","41,500","1.07M","0.00%"
"Dec 08, 2017","41,500","41,400","41,760","41,300","2.51M","2.47%"
"Dec 07, 2017","40,500","40,040","41,040","40,040","2.37M","1.15%"
"Dec 06, 2017","40,040","41,580","41,580","40,040","1.84M","-3.10%"
"Dec 05, 2017","41,320","41,100","41,660","40,900","1.33M","-0.63%"
"Dec 04, 2017","41,580","41,920","42,380","40,880","2.74M","-98.02%"
"Dec 03, 2017","2,096,000","2,096,000","2,096,000","2,096,000","-","4,900.00%"
"Dec 01, 2017","41,920","41,920","42,720","41,660","2.31M","0.00%"
"Nov 30, 2017","41,920","41,600","41,920","41,060","5.84M","-1.60%"
"Nov 29, 2017","42,600","42,980","43,080","42,360","1.35M","-0.88%"
"Nov 28, 2017","42,980","42,740","43,020","41,640","2.04M","0.56%"
"Nov 27, 2017","42,740","45,040","45,040","42,720","2.77M","-98.10%"
"Nov 26, 2017","2,254,000","2,254,000","2,254,000","2,254,000","-","4,900.00%"
"Nov 24, 2017","45,080","44,840","45,080","44,460","957.40K","0.63%"
"Nov 23, 2017","44,800","45,500","45,500","44,600","1.11M","-1.67%"
"Nov 22, 2017","45,560","44,680","45,560","44,620","1.95M","3.22%"
"Nov 21, 2017","44,140","44,100","44,400","43,960","1.26M","0.09%"
"Nov 20, 2017","44,100","44,100","44,340","43,880","1.30M","0.23%"
"Nov 17, 2017","44,000","44,420","45,220","44,000","2.73M","0.00%"
"Nov 16, 2017","44,000","43,940","44,400","43,940","2.45M","0.09%"
"Nov 15, 2017","43,960","44,500","44,680","43,700","2.14M","-1.21%"
"Nov 14, 2017","44,500","45,140","45,380","44,480","1.95M","-1.42%"
"Nov 13, 2017","45,140","45,480","45,680","45,060","1.25M","-0.40%"
"Nov 10, 2017","45,320","45,620","45,700","45,020","1.46M","-0.66%"
"Nov 09, 2017","45,620","45,800","45,980","45,280","1.49M","-0.39%"
"Nov 08, 2017","45,800","45,640","46,260","45,420","1.48M","0.35%"
"Nov 07, 2017","45,640","45,760","45,980","45,400","1.04M","-0.13%"
"Nov 06, 2017","45,700","46,480","46,480","45,220","3.04M","-98.01%"
"Nov 05, 2017","2,300,000","2,300,000","2,300,000","2,300,000","0.03K","4,900.00%"
"Nov 03, 2017","46,000","46,580","46,680","45,700","2.59M","-1.25%"
"Nov 02, 2017","46,580","46,960","47,120","46,000","4.13M","-0.26%"
"Nov 01, 2017","46,700","46,720","47,180","46,020","2.92M","4.24%"
"Oct 31, 2017","44,800","42,700","44,920","42,280","3.59M","4.92%"
"Oct 30, 2017","42,700","42,760","43,120","42,520","1.62M","0.90%"
"Oct 27, 2017","42,320","41,640","42,400","41,380","1.29M","2.37%"
"Oct 26, 2017","41,340","42,860","42,960","41,340","1.78M","-3.64%"
"Oct 25, 2017","42,900","43,320","43,460","42,800","1.19M","-1.29%"
"Oct 24, 2017","43,460","43,100","43,660","43,100","910.05K","0.93%"
"Oct 23, 2017","43,060","43,260","43,600","43,060","1.05M","0.56%"
"Oct 20, 2017","42,820","42,280","42,860","42,040","1.62M","2.00%"
"Oct 19, 2017","41,980","43,620","43,680","41,900","2.90M","-3.98%"
"Oct 18, 2017","43,720","44,000","44,100","43,220","1.25M","-0.18%"
"Oct 17, 2017","43,800","43,480","44,180","43,420","1.29M","1.39%"
"Oct 16, 2017","43,200","43,300","43,880","43,200","1.65M","-0.92%"
"Oct 13, 2017","43,600","43,700","44,000","43,160","1.68M","-0.23%"
"Oct 12, 2017","43,700","44,000","44,200","43,560","1.84M","-1.04%"
"Oct 11, 2017","44,160","42,640","44,160","42,380","2.22M","4.89%"
"Oct 10, 2017","42,100","42,200","42,920","42,000","3.35M","-97.96%"
"Oct 09, 2017","2,062,000","2,062,000","2,062,000","2,062,000","0.00K","4,900.00%"
"Sep 29, 2017","41,240","41,160","41,500","41,080","1.59M","0.19%"
"Sep 28, 2017","41,160","41,620","42,000","41,160","1.30M","-0.34%"
"Sep 27, 2017","41,300","41,580","41,860","41,280","1.54M","-1.10%"
"Sep 26, 2017","41,760","42,680","42,800","41,420","1.64M","-2.97%"
"Sep 25, 2017","43,040","42,400","43,040","42,000","1.37M","-97.96%"
"Sep 24, 2017","2,112,000","2,112,000","2,112,000","2,112,000","0.01K","4,900.00%"
"Sep 22, 2017","42,240","42,720","42,880","41,800","3.93M","-1.12%"
"Sep 21, 2017","42,720","42,500","42,820","42,060","2.02M","0.52%"
"Sep 20, 2017","42,500","42,320","42,560","41,840","1.39M","0.47%"
"Sep 19, 2017","42,300","42,300","42,480","41,960","1.41M","0.00%"
"Sep 18, 2017","42,300","41,080","42,300","41,000","1.32M","3.42%"
"Sep 15, 2017","40,900","40,700","40,900","40,320","1.48M","0.49%"
"Sep 14, 2017","40,700","40,800","40,940","40,300","1.73M","0.00%"
"Sep 13, 2017","40,700","40,800","40,980","40,520","1.39M","-0.25%"
"Sep 12, 2017","40,800","40,760","40,940","40,140","1.54M","0.20%"
"Sep 11, 2017","40,720","40,300","40,860","40,020","2.53M","2.83%"
"Sep 08, 2017","39,600","39,140","39,720","39,120","1.84M","1.96%"
"Sep 07, 2017","38,840","38,080","38,920","38,080","1.32M","2.00%"
"Sep 06, 2017","38,080","37,300","38,120","37,300","1.87M","1.49%"
"Sep 05, 2017","37,520","37,640","37,860","37,120","1.65M","-0.21%"
"Sep 04, 2017","37,600","37,600","37,960","37,100","928.80K","-1.31%"
"Sep 01, 2017","38,100","38,140","38,200","37,720","700.05K","1.06%"
"Aug 31, 2017","37,700","38,000","38,180","37,700","1.33M","-0.79%"
"Aug 30, 2017","38,000","37,900","38,140","37,760","599.10K","0.64%"
"Aug 29, 2017","37,760","37,180","37,760","36,680","1.54M","1.56%"
"Aug 28, 2017","37,180","38,040","38,280","37,000","1.54M","-98.05%"
"Aug 27, 2017","1,902,000","1,902,000","1,902,000","1,902,000","-","4,900.00%"
"Aug 25, 2017","38,040","38,860","38,880","37,700","1.69M","-2.11%"
"Aug 24, 2017","38,860","39,140","39,160","38,860","1.15M","-0.72%"
"Aug 23, 2017","39,140","39,180","39,180","38,920","1.05M","1.40%"
"Aug 22, 2017","38,600","38,620","38,780","38,440","672.25K","0.42%"
"Aug 21, 2017","38,440","38,760","38,820","38,320","911.60K","-98.02%"
"Aug 20, 2017","1,937,000","1,937,000","1,937,000","1,937,000","-","4,900.00%"
"Aug 18, 2017","38,740","38,560","38,760","37,940","740.75K","0.21%"
"Aug 17, 2017","38,660","38,580","38,740","38,320","1.33M","1.68%"
"Aug 16, 2017","38,020","38,180","38,180","37,420","2.78M","3.94%"
"Aug 14, 2017","36,580","36,000","36,660","36,000","1.42M","-97.97%"
"Aug 13, 2017","1,800,000","1,800,000","1,800,000","1,800,000","0.00K","4,900.00%"
"Aug 11, 2017","36,000","36,700","36,700","35,760","2.23M","-2.91%"
"Aug 10, 2017","37,080","37,420","37,420","36,500","1.95M","-0.91%"
"Aug 09, 2017","37,420","38,380","38,380","37,000","2.42M","-2.55%"
"Aug 08, 2017","38,400","38,300","38,560","38,120","1.46M","1.37%"
"Aug 07, 2017","37,880","37,620","38,040","37,580","602.65K","0.80%"
"Aug 04, 2017","37,580","38,340","38,380","37,540","1.49M","0.11%"
"Aug 03, 2017","37,540","39,180","39,200","37,260","3.46M","-4.19%"
"Aug 02, 2017","39,180","38,500","39,180","38,480","1.36M","1.93%"
"Aug 01, 2017","38,440","38,600","38,900","38,320","2.22M","-0.47%"
"Jul 31, 2017","38,620","38,220","38,800","37,360","1.86M","-97.99%"
"Jul 30, 2017","1,920,000","1,920,000","1,920,000","1,920,000","0.01K","4,900.00%"
"Jul 28, 2017","38,400","39,860","39,860","38,000","4.23M","-3.71%"
"Jul 27, 2017","39,880","39,700","40,180","39,380","1.47M","0.81%"
"Jul 26, 2017","39,560","39,800","39,820","39,200","2.11M","-1.25%"
"Jul 25, 2017","40,060","40,340","40,560","40,000","1.54M","-1.72%"
"Jul 24, 2017","40,760","40,700","41,000","40,460","1.61M","-0.88%"
"Jul 21, 2017","41,120","40,480","41,120","40,220","2.72M","1.73%"
"Jul 20, 2017","40,420","40,200","40,500","39,880","1.34M","0.80%"
"Jul 19, 2017","40,100","39,800","40,120","39,400","2.26M","0.20%"
"Jul 18, 2017","40,020","40,300","40,300","39,900","1.68M","-0.94%"
"Jul 17, 2017","40,400","39,960","40,400","39,860","1.93M","-97.96%"
"Jul 16, 2017","1,979,000","1,979,000","1,979,000","1,979,000","-","4,900.00%"
"Jul 14, 2017","39,580","40,000","40,280","39,400","1.79M","-0.40%"
"Jul 13, 2017","39,740","38,920","40,000","38,920","2.35M","2.32%"
"Jul 12, 2017","38,840","38,880","38,940","38,700","1.52M","0.67%"
"Jul 11, 2017","38,580","38,480","38,580","38,300","927.60K","0.57%"
"Jul 10, 2017","38,360","37,840","38,400","37,740","1.37M","1.91%"
"Jul 07, 2017","37,640","37,740","37,920","37,460","1.24M","-0.69%"
"Jul 06, 2017","37,900","37,700","37,900","37,440","922.15K","1.55%"
"Jul 05, 2017","37,320","36,840","37,340","36,580","1.28M","0.92%"
"Jul 04, 2017","36,980","37,320","37,600","36,840","771.85K","-1.12%"
"Jul 03, 2017","37,400","37,340","37,640","36,820","1.57M","-97.99%"
"Jul 02, 2017","1,862,000","1,862,000","1,862,000","1,862,000","-","4,900.00%"
"Jun 30, 2017","37,240","37,660","37,660","37,200","2.18M","-2.00%"
"Jun 29, 2017","38,000","37,940","38,100","37,920","1.29M","1.01%"
"Jun 28, 2017","37,620","38,020","38,240","37,240","2.06M","-2.08%"
"Jun 27, 2017","38,420","38,100","38,460","38,100","1.40M","0.31%"
"Jun 26, 2017","38,300","38,000","38,340","38,000","1.23M","-97.98%"
"Jun 25, 2017","1,899,000","1,899,000","1,899,000","1,899,000","-","4,900.00%"
"Jun 23, 2017","37,980","37,940","38,080","37,580","1.34M","-0.05%"
"Jun 22, 2017","38,000","38,240","38,400","37,820","1.42M","-0.05%"
"Jun 21, 2017","38,020","38,360","38,480","37,740","1.55M","-1.04%"
"Jun 20, 2017","38,420","38,000","38,440","37,800","2.07M","2.56%"
"Jun 19, 2017","37,460","37,180","37,560","36,960","1.25M","1.08%"
"Jun 16, 2017","37,060","36,600","37,100","36,600","1.79M","0.60%"
"Jun 15, 2017","36,840","36,840","37,180","36,580","2.26M","0.16%"
"Jun 14, 2017","36,780","36,800","37,020","36,560","1.52M","0.27%"
"Jun 13, 2017","36,680","36,700","36,800","36,500","1.41M","-0.05%"
"Jun 12, 2017","36,700","36,760","36,800","36,340","1.05M","-1.24%"
"Jun 09, 2017","37,160","36,380","37,200","36,240","2.22M","2.14%"
"Jun 08, 2017","36,380","36,000","36,380","35,780","1.87M","1.06%"
"Jun 07, 2017","36,000","36,420","36,420","35,820","2.31M","-0.17%"
"Jun 05, 2017","36,060","36,080","36,080","35,760","1.32M","-97.99%"
"Jun 04, 2017","1,790,000","1,790,000","1,790,000","1,790,000","-","4,900.00%"
"Jun 02, 2017","35,800","35,080","35,800","35,080","1.56M","2.34%"
"Jun 01, 2017","34,980","35,000","35,300","34,900","1.17M","0.00%"
"May 31, 2017","34,980","35,160","35,360","34,980","2.73M","-0.11%"
"May 30, 2017","35,020","35,820","35,820","34,960","1.63M","-2.23%"
"May 29, 2017","35,820","36,120","36,380","35,820","1.13M","-98.02%"
"May 28, 2017","1,806,000","1,806,000","1,806,000","1,806,000","0.00K","4,900.00%"
"May 26, 2017","36,120","35,880","36,120","35,720","1.94M","1.12%"
"May 25, 2017","35,720","35,680","35,780","35,240","1.89M","0.73%"
"May 24, 2017","35,460","35,320","35,540","35,220","1.02M","-0.11%"
"May 23, 2017","35,500","35,600","35,840","35,100","2.48M","1.02%"
"May 22, 2017","35,140","34,860","35,320","34,700","1.57M","-97.98%"
"May 21, 2017","1,743,000","1,743,000","1,743,000","1,743,000","-","4,900.00%"
"May 19, 2017","34,860","35,460","35,600","34,680","1.83M","-2.08%"
"May 18, 2017","35,600","35,200","35,600","35,140","1.58M","-0.61%"
"May 17, 2017","35,820","35,760","35,860","35,500","2.15M","0.90%"
"May 16, 2017","35,500","35,840","35,840","35,300","2.82M","1.02%"
"May 15, 2017","35,140","34,800","35,140","34,600","2.05M","0.75%"
"May 12, 2017","34,880","34,500","34,960","34,480","2.60M","0.98%"
"May 11, 2017","34,540","34,640","34,900","34,080","3.96M","-0.86%"
"May 10, 2017","34,840","35,020","35,560","34,660","7.35M","-98.07%"
"May 09, 2017","1,803,000","1,803,000","1,803,000","1,803,000","0.01K","4,900.00%"
"May 08, 2017","36,060","35,400","36,060","35,360","5.30M","0.73%"
"May 04, 2017","35,800","36,020","36,200","35,640","3.57M","-98.02%"
"May 03, 2017","1,805,000","1,805,000","1,805,000","1,805,000","0.01K","4,900.00%"
"May 02, 2017","36,100","36,040","36,160","35,500","3.42M","-97.94%"
"May 01, 2017","1,753,000","1,753,000","1,753,000","1,753,000","-","4,900.00%"
"Apr 28, 2017","35,060","36,080","36,440","34,920","4.63M","1.98%"
"Apr 27, 2017","34,380","32,940","34,540","32,080","5.25M","4.75%"
"Apr 26, 2017","32,820","32,680","32,920","32,640","1.51M","0.43%"
"Apr 25, 2017","32,680","31,740","32,700","31,740","1.76M","3.03%"
"Apr 24, 2017","31,720","32,200","32,200","31,640","1.03M","0.00%"
"Apr 21, 2017","31,720","31,500","32,020","31,220","1.13M","1.73%"
"Apr 20, 2017","31,180","31,340","31,340","30,840","1.16M","-0.76%"
"Apr 19, 2017","31,420","31,600","31,800","31,360","909.70K","-0.70%"
"Apr 18, 2017","31,640","31,760","31,920","31,360","809.10K","-0.25%"
"Apr 17, 2017","31,720","32,000","32,020","31,620","803.70K","-0.88%"
"Apr 14, 2017","32,000","32,260","32,300","31,940","373.95K","-0.99%"
"Apr 13, 2017","32,320","31,940","32,360","31,920","693.50K","1.06%"
"Apr 12, 2017","31,980","31,960","32,180","31,780","1.45M","0.25%"
"Apr 11, 2017","31,900","32,240","32,300","31,900","950.85K","-1.05%"
"Apr 10, 2017","32,240","32,200","32,400","32,000","978.80K","0.31%"
"Apr 07, 2017","32,140","32,280","32,300","31,840","1.40M","-0.50%"
"Apr 06, 2017","32,300","32,380","32,460","32,060","1.93M","-1.52%"
"Apr 05, 2017","32,800","32,480","32,800","32,400","1.48M","0.74%"
"Apr 04, 2017","32,560","32,240","32,560","32,240","2.47M","1.12%"
"Apr 03, 2017","32,200","32,100","32,300","31,960","1.23M","-97.99%"
"Apr 02, 2017","1,603,000","1,603,000","1,603,000","1,603,000","0.06K","4,900.00%"
"Mar 31, 2017","32,060","32,660","32,660","32,040","1.42M","-1.29%"
"Mar 30, 2017","32,480","32,460","32,740","32,280","1.50M","0.37%"
"Mar 29, 2017","32,360","32,000","32,400","32,000","1.65M","1.76%"
"Mar 28, 2017","31,800","31,980","32,140","31,680","1.82M","0.63%"
"Mar 27, 2017","31,600","31,400","32,040","31,400","1.45M","-98.02%"
"Mar 26, 2017","1,592,000","1,592,000","1,592,000","1,592,000","0.01K","4,900.00%"
"Mar 24, 2017","31,840","32,340","32,500","31,740","1.67M","-1.61%"
"Mar 23, 2017","32,360","32,960","32,980","32,240","1.66M","-1.76%"
"Mar 22, 2017","32,940","32,160","32,960","32,160","1.36M","0.43%"
"Mar 21, 2017","32,800","32,620","33,000","32,420","1.43M","1.42%"
"Mar 20, 2017","32,340","32,340","32,800","32,340","1.41M","-98.04%"
"Mar 19, 2017","1,649,000","1,649,000","1,649,000","1,649,000","-","4,900.00%"
"Mar 17, 2017","32,980","32,460","33,000","32,380","2.01M","1.17%"
"Mar 16, 2017","32,600","32,680","33,000","32,500","1.66M","0.93%"
"Mar 15, 2017","32,300","31,940","32,300","31,800","1.20M","0.12%"
"Mar 14, 2017","32,260","31,600","32,280","31,500","2.97M","2.22%"
"Mar 13, 2017","31,560","31,120","31,640","30,940","1.50M","-97.96%"
"Mar 12, 2017","1,550,000","1,550,000","1,550,000","1,550,000","-","4,900.00%"
"Mar 10, 2017","31,000","30,520","31,000","30,520","1.74M","0.65%"
"Mar 09, 2017","30,800","31,100","31,160","30,800","2.12M","-0.84%"
"Mar 08, 2017","31,060","31,000","31,480","31,000","1.37M","-0.26%"
"Mar 07, 2017","31,140","31,180","31,320","30,960","1.33M","-0.19%"
"Mar 06, 2017","31,200","30,600","31,200","30,420","1.71M","-97.98%"
"Mar 05, 2017","1,545,000","1,545,000","1,545,000","1,545,000","-","4,900.00%"
"Mar 03, 2017","30,900","30,780","31,140","30,560","1.77M","-1.40%"
"Mar 02, 2017","31,340","29,920","31,340","29,860","1.97M","4.75%"
"Feb 28, 2017","29,920","29,840","30,480","29,820","2.25M","0.47%"
"Feb 27, 2017","29,780","29,960","30,140","29,640","868.50K","-0.60%"
"Feb 24, 2017","29,960","30,940","30,960","29,960","1.43M","-3.67%"
"Feb 23, 2017","31,100","30,840","31,180","30,720","1.48M","-0.26%"
"Feb 22, 2017","31,180","30,980","31,200","30,920","908.20K","0.71%"
