"Date","Price","Open","High","Low","Vol.","Change %"
"May 27, 2018","99,200","99,200","99,200","99,200","-","0.00%"
"May 25, 2018","99,200","99,800","100,000","98,600","205.66K","-0.60%"
"May 24, 2018","99,800","100,000","100,500","99,300","211.05K","-0.20%"
"May 23, 2018","100,000","98,900","100,500","98,500","264.40K","0.40%"
"May 21, 2018","99,600","99,900","100,500","99,200","153.34K","0.00%"
"May 18, 2018","99,600","99,000","99,900","98,800","175.44K","0.40%"
"May 17, 2018","99,200","99,000","99,900","98,600","217.37K","0.00%"
"May 16, 2018","99,200","98,400","99,500","98,300","212.65K","0.71%"
"May 15, 2018","98,500","99,900","100,500","98,500","235.33K","-1.99%"
"May 14, 2018","100,500","100,500","101,500","100,000","220.36K","0.50%"
"May 13, 2018","100,000","100,000","100,000","100,000","-","0.00%"
"May 11, 2018","100,000","99,500","100,500","99,300","205.86K","-0.50%"
"May 10, 2018","100,500","96,100","100,500","96,000","521.99K","4.58%"
"May 09, 2018","96,100","96,600","97,700","96,100","277.59K","-0.93%"
"May 08, 2018","97,000","97,200","98,000","96,700","263.34K","-0.61%"
"May 07, 2018","97,600","97,600","97,600","97,600","-","0.00%"
"May 04, 2018","97,600","98,300","98,500","97,600","167.43K","-0.81%"
"May 03, 2018","98,400","97,500","99,200","97,100","212.94K","1.03%"
"May 02, 2018","97,400","97,800","97,900","97,100","219.88K","-0.41%"
"May 01, 2018","97,800","97,800","97,800","97,800","-","0.00%"
"Apr 30, 2018","97,800","98,400","98,500","97,600","161.79K","-0.41%"
"Apr 29, 2018","98,200","98,200","98,200","98,200","-","0.00%"
"Apr 27, 2018","98,200","97,600","98,600","97,600","184.78K","0.31%"
"Apr 26, 2018","97,900","98,000","98,900","97,400","192.80K","0.20%"
"Apr 25, 2018","97,700","98,600","98,600","97,200","193.43K","-0.31%"
"Apr 24, 2018","98,000","98,300","98,500","97,600","223.42K","-0.51%"
"Apr 23, 2018","98,500","98,700","99,300","98,000","293.08K","-0.81%"
"Apr 22, 2018","99,300","99,300","99,300","99,300","-","0.00%"
"Apr 20, 2018","99,300","99,700","100,000","99,000","419.93K","-1.19%"
"Apr 19, 2018","100,500","99,900","100,500","99,600","199.66K","0.00%"
"Apr 18, 2018","100,500","99,600","100,500","99,000","255.77K","1.41%"
"Apr 17, 2018","99,100","98,800","99,300","98,500","166.67K","0.00%"
"Apr 16, 2018","99,100","99,500","99,600","98,400","253.67K","-0.40%"
"Apr 15, 2018","99,500","99,500","99,500","99,500","-","0.00%"
"Apr 13, 2018","99,500","99,100","99,700","99,000","223.42K","0.10%"
"Apr 12, 2018","99,400","100,500","101,000","98,900","290.71K","-1.58%"
"Apr 11, 2018","101,000","101,000","101,500","100,000","196.87K","-0.49%"
"Apr 10, 2018","101,500","101,000","102,000","100,500","200.41K","0.00%"
"Apr 09, 2018","101,500","100,500","101,500","99,700","192.43K","1.00%"
"Apr 08, 2018","100,500","100,500","100,500","100,500","-","0.00%"
"Apr 06, 2018","100,500","99,200","100,500","98,800","294.81K","1.72%"
"Apr 05, 2018","98,800","99,200","100,500","98,500","340.50K","-1.10%"
"Apr 04, 2018","99,900","101,000","102,000","99,500","269.38K","-1.09%"
"Apr 03, 2018","101,000","101,000","102,500","100,500","432.27K","0.50%"
"Apr 02, 2018","100,500","99,900","101,500","99,900","241.44K","0.50%"
"Apr 01, 2018","100,000","100,000","100,000","100,000","-","0.00%"
"Mar 30, 2018","100,000","101,000","101,000","99,600","222.95K","0.00%"
"Mar 29, 2018","100,000","99,000","101,500","98,500","286.70K","0.91%"
"Mar 28, 2018","99,100","97,800","99,100","97,600","235.51K","0.61%"
"Mar 27, 2018","98,500","98,300","99,500","98,000","209.77K","0.00%"
"Mar 26, 2018","98,500","98,200","98,800","97,400","200.54K","-0.20%"
"Mar 25, 2018","98,700","98,700","98,700","98,700","-","0.00%"
"Mar 23, 2018","98,700","98,800","99,300","98,100","357.30K","-0.60%"
"Mar 22, 2018","99,300","101,500","102,000","98,900","450.77K","-1.68%"
"Mar 21, 2018","101,000","99,200","101,000","99,200","182.89K","1.30%"
"Mar 20, 2018","99,700","99,400","100,500","99,000","224.08K","0.30%"
"Mar 19, 2018","99,400","101,000","101,500","98,700","271.79K","-1.58%"
"Mar 18, 2018","101,000","101,000","101,000","101,000","-","0.00%"
"Mar 16, 2018","101,000","99,100","101,500","99,100","418.66K","2.02%"
"Mar 15, 2018","99,000","99,400","99,500","98,400","228.88K","-0.30%"
"Mar 14, 2018","99,300","98,100","99,700","98,100","269.55K","0.30%"
"Mar 13, 2018","99,000","98,000","99,000","97,500","312.24K","0.41%"
"Mar 12, 2018","98,600","99,000","99,200","98,200","256.70K","0.10%"
"Mar 09, 2018","98,500","97,000","98,800","96,900","284.32K","1.55%"
"Mar 08, 2018","97,000","97,200","98,300","96,900","476.06K","-0.61%"
"Mar 07, 2018","97,600","98,000","98,500","97,100","278.44K","-0.61%"
"Mar 06, 2018","98,200","97,900","98,600","97,900","226.06K","0.72%"
"Mar 05, 2018","97,500","98,900","99,400","97,400","353.67K","-1.02%"
"Mar 04, 2018","98,500","98,500","98,500","98,500","-","0.00%"
"Mar 02, 2018","98,500","100,000","100,500","98,300","452.02K","-1.30%"
"Mar 01, 2018","99,800","99,800","99,800","99,800","-","0.00%"
"Feb 28, 2018","99,800","100,000","100,500","99,600","465.44K","-0.70%"
"Feb 27, 2018","100,500","100,500","101,500","100,000","324.89K","0.00%"
"Feb 26, 2018","100,500","101,500","101,500","100,000","577.10K","-2.90%"
"Feb 25, 2018","103,500","103,500","103,500","103,500","-","0.00%"
"Feb 23, 2018","103,500","103,500","103,500","102,000","221.89K","0.49%"
"Feb 22, 2018","103,000","101,500","103,500","101,000","283.84K","1.48%"
"Feb 21, 2018","101,500","100,000","102,500","99,900","482.14K","1.60%"
"Feb 20, 2018","99,900","100,000","101,000","99,800","289.23K","-0.60%"
"Feb 19, 2018","100,500","102,000","102,500","100,000","273.36K","-0.99%"
"Feb 18, 2018","101,500","101,500","101,500","101,500","-","0.00%"
"Feb 14, 2018","101,500","104,000","104,000","100,500","252.80K","-1.46%"
"Feb 13, 2018","103,000","102,500","104,000","102,000","350.24K","0.00%"
"Feb 12, 2018","103,000","100,500","103,500","100,000","406.01K","3.73%"
"Feb 11, 2018","99,300","99,300","99,300","99,300","-","0.00%"
"Feb 09, 2018","99,300","98,800","99,800","98,400","476.43K","-0.70%"
"Feb 08, 2018","100,000","103,000","103,500","100,000","661.79K","-2.91%"
"Feb 07, 2018","103,000","103,500","104,500","103,000","380.29K","-0.96%"
"Feb 06, 2018","104,000","103,500","105,500","102,500","593.17K","0.00%"
"Feb 05, 2018","104,000","104,500","105,000","103,500","297.73K","-0.95%"
"Feb 04, 2018","105,000","105,000","105,000","105,000","-","0.00%"
"Feb 02, 2018","105,000","107,000","107,000","104,500","394.91K","-2.33%"
"Feb 01, 2018","107,500","107,000","108,000","106,500","274.17K","0.94%"
"Jan 31, 2018","106,500","107,500","108,000","105,500","515.39K","-0.93%"
"Jan 30, 2018","107,500","108,000","109,000","107,500","253.03K","-0.92%"
"Jan 29, 2018","108,500","109,000","109,500","108,000","230.15K","-0.46%"
"Jan 28, 2018","109,000","109,000","109,000","109,000","-","0.00%"
"Jan 26, 2018","109,000","109,000","110,500","108,500","188.10K","-0.46%"
"Jan 25, 2018","109,500","112,500","113,000","109,000","279.24K","-1.35%"
"Jan 24, 2018","111,000","110,500","112,500","110,000","309.33K","1.83%"
"Jan 23, 2018","109,000","108,500","111,000","108,000","387.08K","1.40%"
"Jan 22, 2018","107,500","107,000","108,500","106,500","383.62K","0.94%"
"Jan 21, 2018","106,500","106,500","106,500","106,500","-","0.00%"
"Jan 19, 2018","106,500","106,500","107,000","106,000","250.07K","0.00%"
"Jan 18, 2018","106,500","106,000","107,000","106,000","356.72K","-0.47%"
"Jan 17, 2018","107,000","106,000","107,500","106,000","252.60K","0.94%"
"Jan 16, 2018","106,000","107,000","107,500","105,500","348.86K","-1.40%"
"Jan 15, 2018","107,500","107,500","108,000","106,500","320.08K","0.94%"
"Jan 12, 2018","106,500","106,500","107,000","105,500","376.01K","0.95%"
"Jan 11, 2018","105,500","105,500","106,500","105,000","400.18K","0.00%"
"Jan 10, 2018","105,500","107,500","108,500","105,000","471.94K","-2.31%"
"Jan 09, 2018","108,000","108,000","109,000","107,000","340.42K","-0.46%"
"Jan 08, 2018","108,500","110,000","110,000","107,500","198.71K","-0.46%"
"Jan 05, 2018","109,000","112,000","112,000","108,000","416.87K","-2.68%"
"Jan 04, 2018","112,000","112,500","113,500","111,500","279.08K","0.45%"
"Jan 03, 2018","111,500","113,500","115,000","111,000","358.18K","-3.04%"
"Jan 02, 2018","115,000","115,000","115,500","114,000","171.51K","-0.43%"
"Jan 01, 2018","115,500","115,500","115,500","115,500","-","0.00%"
"Dec 28, 2017","115,500","115,500","115,500","113,000","201.75K","0.43%"
"Dec 27, 2017","115,000","115,000","116,500","114,000","365.71K","-3.77%"
"Dec 26, 2017","119,500","120,500","121,000","119,000","275.83K","-0.42%"
"Dec 22, 2017","120,000","120,500","121,000","119,000","230.37K","-0.41%"
"Dec 21, 2017","120,500","121,000","122,500","120,000","209.86K","-0.82%"
"Dec 20, 2017","121,500","121,000","122,000","120,000","186.48K","0.41%"
"Dec 19, 2017","121,000","121,000","121,500","119,500","181.35K","0.00%"
"Dec 18, 2017","121,000","121,000","121,500","119,500","139.08K","0.83%"
"Dec 15, 2017","120,000","120,000","120,500","118,000","259.73K","0.00%"
"Dec 14, 2017","120,000","120,000","121,000","118,500","541.82K","0.42%"
"Dec 13, 2017","119,500","117,500","120,000","117,500","249.49K","1.27%"
"Dec 12, 2017","118,000","118,000","119,000","117,000","239.60K","-1.26%"
"Dec 11, 2017","119,500","117,000","119,500","115,500","246.81K","3.02%"
"Dec 08, 2017","116,000","117,500","118,500","115,000","475.07K","-2.11%"
"Dec 07, 2017","118,500","117,000","118,500","116,500","323.81K","0.00%"
"Dec 06, 2017","118,500","121,000","121,500","118,000","345.35K","-1.66%"
"Dec 05, 2017","120,500","121,500","122,500","117,500","417.56K","-1.63%"
"Dec 04, 2017","122,500","121,000","122,500","120,500","209.67K","1.24%"
"Dec 03, 2017","121,000","121,000","121,000","121,000","-","0.00%"
"Dec 01, 2017","121,000","121,500","122,000","119,500","287.59K","-0.82%"
"Nov 30, 2017","122,000","122,000","124,500","121,500","517.80K","-1.61%"
"Nov 29, 2017","124,000","123,500","124,000","121,000","256.54K","1.22%"
"Nov 28, 2017","122,500","124,500","125,500","121,500","414.99K","-2.00%"
"Nov 27, 2017","125,000","121,500","126,500","121,000","330.30K","2.88%"
"Nov 24, 2017","121,500","120,000","121,500","119,000","141.88K","0.83%"
"Nov 23, 2017","120,500","118,000","121,000","117,500","363.94K","1.69%"
"Nov 22, 2017","118,500","117,500","120,000","117,500","278.24K","0.85%"
"Nov 21, 2017","117,500","117,000","118,500","116,000","237.67K","0.00%"
"Nov 20, 2017","117,500","117,000","118,500","115,500","258.72K","1.29%"
"Nov 19, 2017","116,000","116,000","116,000","116,000","0.04K","0.00%"
"Nov 17, 2017","116,000","115,000","118,500","115,000","419.30K","0.00%"
"Nov 16, 2017","116,000","117,000","117,500","114,000","255.47K","-1.28%"
"Nov 15, 2017","117,500","116,500","118,500","115,500","300.55K","0.43%"
"Nov 14, 2017","117,000","113,500","117,500","113,000","428.79K","2.63%"
"Nov 13, 2017","114,000","111,500","114,500","111,000","267.09K","1.33%"
"Nov 10, 2017","112,500","116,000","116,000","111,500","362.82K","-3.85%"
"Nov 09, 2017","117,000","115,000","117,000","112,500","589.71K","0.86%"
"Nov 08, 2017","116,000","114,500","116,000","112,500","580.25K","2.65%"
"Nov 07, 2017","113,000","110,000","114,500","110,000","605.05K","1.80%"
"Nov 06, 2017","111,000","107,500","112,000","107,500","664.94K","3.74%"
"Nov 05, 2017","107,000","107,000","107,000","107,000","-","0.00%"
"Nov 03, 2017","107,000","106,000","107,000","105,500","195.44K","0.94%"
"Nov 02, 2017","106,000","105,000","106,500","105,000","293.85K","0.47%"
"Nov 01, 2017","105,500","105,000","106,000","104,500","422.78K","-0.47%"
"Oct 31, 2017","106,000","106,000","106,500","105,500","445.21K","-0.93%"
"Oct 30, 2017","107,000","106,500","107,000","104,500","387.37K","0.00%"
"Oct 27, 2017","107,000","105,000","107,000","105,000","211.09K","1.42%"
"Oct 26, 2017","105,500","107,500","109,000","104,500","574.33K","-2.31%"
"Oct 25, 2017","108,000","107,500","109,000","107,000","229.74K","0.47%"
"Oct 24, 2017","107,500","107,500","108,000","107,000","158.34K","-0.46%"
"Oct 23, 2017","108,000","109,000","110,000","107,000","269.72K","-1.37%"
"Oct 22, 2017","109,500","109,500","109,500","109,500","0.02K","0.00%"
"Oct 20, 2017","109,500","109,000","109,500","106,500","553.87K","0.92%"
"Oct 19, 2017","108,500","109,000","109,500","107,000","284.10K","0.00%"
"Oct 18, 2017","108,500","106,000","109,000","105,000","412.17K","2.36%"
"Oct 17, 2017","106,000","106,500","106,500","105,000","234.97K","0.00%"
"Oct 16, 2017","106,000","105,000","107,000","104,000","428.08K","0.47%"
"Oct 15, 2017","105,500","105,500","105,500","105,500","0.00K","0.00%"
"Oct 13, 2017","105,500","103,500","105,500","103,500","369.52K","1.44%"
"Oct 12, 2017","104,000","103,000","104,500","102,500","362.36K","0.97%"
"Oct 11, 2017","103,000","102,500","103,500","102,000","449.26K","-0.48%"
"Oct 10, 2017","103,500","103,500","104,000","102,500","610.58K","-1.90%"
"Oct 09, 2017","105,500","105,500","105,500","105,500","0.06K","0.00%"
"Sep 29, 2017","105,500","106,500","107,000","104,500","305.53K","-0.47%"
"Sep 28, 2017","106,000","103,500","107,000","103,500","342.64K","1.44%"
"Sep 27, 2017","104,500","104,000","105,500","104,000","241.88K","-0.48%"
"Sep 26, 2017","105,000","104,000","105,500","102,500","266.78K","1.94%"
"Sep 25, 2017","103,000","106,000","106,000","102,000","275.31K","-2.37%"
"Sep 22, 2017","105,500","105,000","106,000","103,000","325.17K","0.96%"
"Sep 21, 2017","104,500","106,500","107,500","104,000","295.54K","0.00%"
"Sep 20, 2017","104,500","103,500","106,500","103,000","280.18K","1.46%"
"Sep 19, 2017","103,000","103,000","104,000","101,000","383.03K","-0.96%"
"Sep 18, 2017","104,000","105,000","106,000","103,500","213.60K","-1.89%"
"Sep 15, 2017","106,000","101,500","106,500","101,500","485.52K","4.43%"
"Sep 14, 2017","101,500","102,000","103,000","100,500","900.47K","-1.93%"
"Sep 13, 2017","103,500","106,500","107,000","103,000","411.33K","-2.82%"
"Sep 12, 2017","106,500","106,000","107,500","105,500","242.66K","0.47%"
"Sep 11, 2017","106,000","108,500","109,500","106,000","294.19K","-2.75%"
"Sep 08, 2017","109,000","108,500","109,000","107,500","234.51K","0.46%"
"Sep 07, 2017","108,500","109,500","110,000","108,500","194.09K","-0.46%"
"Sep 06, 2017","109,000","110,500","111,000","108,500","157.43K","-0.91%"
"Sep 05, 2017","110,000","111,500","111,500","109,500","213.07K","-0.90%"
"Sep 04, 2017","111,000","113,000","113,500","111,000","136.04K","-1.33%"
"Sep 01, 2017","112,500","114,000","114,500","112,500","246.36K","-1.75%"
"Aug 31, 2017","114,500","114,500","115,500","114,000","203.46K","-1.29%"
"Aug 30, 2017","116,000","115,500","116,000","114,500","114.93K","0.87%"
"Aug 29, 2017","115,000","114,500","115,000","113,500","178.09K","0.88%"
"Aug 28, 2017","114,000","114,500","115,000","114,000","133.04K","-0.87%"
"Aug 27, 2017","115,000","115,000","115,000","115,000","0.00K","0.00%"
"Aug 25, 2017","115,000","113,000","115,000","112,500","262.92K","0.88%"
"Aug 24, 2017","114,000","112,000","115,000","112,000","359.81K","1.33%"
"Aug 23, 2017","112,500","112,000","113,000","111,500","355.69K","0.45%"
"Aug 22, 2017","112,000","113,000","114,000","111,500","205.18K","-0.88%"
"Aug 21, 2017","113,000","114,000","114,500","111,500","298.60K","-0.88%"
"Aug 18, 2017","114,000","114,000","115,000","113,000","207.90K","-0.87%"
"Aug 17, 2017","115,000","115,000","115,500","113,500","150.68K","0.00%"
"Aug 16, 2017","115,000","114,000","115,000","113,500","260.06K","0.44%"
"Aug 14, 2017","114,500","114,500","115,500","113,500","189.34K","-0.87%"
"Aug 13, 2017","115,500","115,500","115,500","115,500","0.02K","0.00%"
"Aug 11, 2017","115,500","115,000","116,000","114,000","259.03K","0.43%"
"Aug 10, 2017","115,000","113,500","115,500","113,500","361.38K","1.77%"
"Aug 09, 2017","113,000","110,500","113,500","110,000","399.46K","2.26%"
"Aug 08, 2017","110,500","113,500","114,000","110,000","315.53K","-2.64%"
"Aug 07, 2017","113,500","114,000","115,000","112,000","181.12K","-0.44%"
"Aug 04, 2017","114,000","113,500","115,000","113,000","260.59K","0.00%"
"Aug 03, 2017","114,000","113,000","115,000","113,000","300.72K","0.44%"
"Aug 02, 2017","113,500","114,000","115,000","113,000","251.03K","0.00%"
"Aug 01, 2017","113,500","113,500","114,500","112,500","462.81K","-0.44%"
"Jul 31, 2017","114,000","118,000","119,500","114,000","474.74K","-4.60%"
"Jul 28, 2017","119,500","117,500","121,500","117,000","415.69K","1.27%"
"Jul 27, 2017","118,000","118,500","119,500","117,000","226.51K","0.00%"
"Jul 26, 2017","118,000","116,000","118,000","116,000","249.84K","1.72%"
"Jul 25, 2017","116,000","116,500","117,500","115,500","186.75K","0.00%"
"Jul 24, 2017","116,000","114,500","116,500","114,000","193.27K","1.75%"
"Jul 21, 2017","114,000","115,000","116,000","113,000","341.60K","-1.30%"
"Jul 20, 2017","115,500","115,000","116,500","114,500","229.36K","0.43%"
"Jul 19, 2017","115,000","114,000","115,000","114,000","250.74K","0.44%"
"Jul 18, 2017","114,500","113,500","114,500","113,000","250.04K","0.44%"
"Jul 17, 2017","114,000","114,500","114,500","113,000","215.40K","0.00%"
"Jul 14, 2017","114,000","113,500","114,500","113,000","181.11K","0.88%"
"Jul 13, 2017","113,000","114,000","115,000","113,000","315.50K","0.00%"
"Jul 12, 2017","113,000","114,000","115,000","113,000","201.83K","-1.31%"
"Jul 11, 2017","114,500","113,500","115,000","113,000","276.96K","0.88%"
"Jul 10, 2017","113,500","113,500","115,000","113,000","137.01K","-0.44%"
"Jul 07, 2017","114,000","112,000","114,000","112,000","151.37K","0.88%"
"Jul 06, 2017","113,000","112,500","113,000","111,000","254.94K","0.00%"
"Jul 05, 2017","113,000","113,500","114,000","111,000","490.11K","-1.31%"
"Jul 04, 2017","114,500","118,000","118,000","114,000","195.19K","-2.97%"
"Jul 03, 2017","118,000","117,000","118,000","115,500","146.10K","0.85%"
"Jul 02, 2017","117,000","117,000","117,000","117,000","0.10K","0.00%"
"Jun 30, 2017","117,000","114,000","117,500","114,000","180.46K","1.74%"
"Jun 29, 2017","115,000","115,000","117,000","114,000","220.43K","0.00%"
"Jun 28, 2017","115,000","117,000","117,000","114,500","281.91K","-0.86%"
"Jun 27, 2017","116,000","118,000","118,500","116,000","153.33K","-2.11%"
"Jun 26, 2017","118,500","115,500","119,000","115,000","189.72K","2.16%"
"Jun 23, 2017","116,000","117,000","118,500","115,000","237.31K","-0.85%"
"Jun 22, 2017","117,000","116,500","119,000","116,000","209.92K","-0.43%"
"Jun 21, 2017","117,500","119,000","121,000","117,000","344.25K","-2.49%"
"Jun 20, 2017","120,500","119,000","122,500","118,500","324.39K","0.42%"
"Jun 19, 2017","120,000","119,000","122,000","118,500","261.59K","0.00%"
"Jun 16, 2017","120,000","116,500","120,000","116,000","469.76K","2.56%"
"Jun 15, 2017","117,000","117,500","119,500","116,000","423.62K","-0.85%"
"Jun 14, 2017","118,000","115,500","119,000","114,500","502.25K","3.06%"
"Jun 13, 2017","114,500","115,000","115,500","113,500","134.53K","0.00%"
"Jun 12, 2017","114,500","112,500","114,500","112,500","168.57K","0.44%"
"Jun 09, 2017","114,000","115,000","115,000","112,500","259.64K","-0.44%"
"Jun 08, 2017","114,500","111,500","114,500","110,000","502.71K","2.69%"
"Jun 07, 2017","111,500","112,000","114,000","111,000","393.11K","-1.33%"
"Jun 05, 2017","113,000","115,500","115,500","113,000","264.56K","-0.88%"
"Jun 04, 2017","114,000","114,000","114,000","114,000","0.00K","0.00%"
"Jun 02, 2017","114,000","114,000","114,500","112,000","406.01K","1.33%"
"Jun 01, 2017","112,500","112,000","114,500","111,000","391.75K","1.35%"
"May 31, 2017","111,000","110,000","111,500","109,000","382.76K","1.37%"
"May 30, 2017","109,500","108,500","110,500","108,000","219.20K","0.92%"
"May 29, 2017","108,500","110,000","110,500","107,500","272.59K","-1.81%"
"May 26, 2017","110,500","108,500","111,000","108,000","265.80K","1.38%"
"May 25, 2017","109,000","109,500","110,000","108,500","320.48K","-0.46%"
"May 24, 2017","109,500","108,000","110,000","107,000","461.80K","2.82%"
"May 23, 2017","106,500","104,500","109,000","104,000","610.79K","2.90%"
"May 22, 2017","103,500","103,000","104,500","101,500","360.13K","0.49%"
"May 21, 2017","103,000","103,000","103,000","103,000","-","0.00%"
"May 19, 2017","103,000","102,000","103,000","100,500","455.72K","0.49%"
"May 18, 2017","102,500","104,500","105,000","101,500","489.98K","-2.84%"
"May 17, 2017","105,500","104,000","106,000","103,500","316.75K","1.93%"
"May 16, 2017","103,500","105,000","105,500","103,000","399.49K","-0.96%"
"May 15, 2017","104,500","106,500","107,000","104,000","222.50K","-1.42%"
"May 14, 2017","106,000","106,000","106,000","106,000","0.01K","0.00%"
"May 12, 2017","106,000","107,000","107,500","105,500","185.52K","-1.85%"
"May 11, 2017","108,000","108,500","109,500","106,500","404.00K","0.47%"
"May 10, 2017","107,500","107,500","110,000","106,000","524.35K","1.90%"
"May 09, 2017","105,500","105,500","105,500","105,500","-","0.00%"
"May 08, 2017","105,500","103,500","106,000","102,000","545.74K","1.44%"
"May 04, 2017","104,000","102,500","105,000","102,500","368.52K","0.00%"
"May 02, 2017","104,000","102,500","105,500","102,000","444.52K","2.46%"
"May 01, 2017","101,500","101,500","101,500","101,500","-","0.00%"
"Apr 28, 2017","101,500","101,500","103,500","101,000","517.41K","-1.46%"
"Apr 27, 2017","103,000","104,000","105,500","102,000","399.80K","-1.44%"
"Apr 26, 2017","104,500","107,000","107,000","103,500","362.10K","-1.42%"
"Apr 25, 2017","106,000","107,000","107,500","105,000","291.19K","0.00%"
"Apr 24, 2017","106,000","106,000","106,500","105,500","265.46K","0.47%"
"Apr 21, 2017","105,500","104,000","106,500","103,500","455.74K","0.48%"
"Apr 20, 2017","105,000","101,000","105,500","100,500","674.71K","3.96%"
"Apr 19, 2017","101,000","100,500","101,000","100,000","242.81K","1.00%"
"Apr 18, 2017","100,000","100,000","101,000","99,800","249.39K","0.20%"
"Apr 17, 2017","99,800","99,900","99,900","98,600","155.96K","-0.20%"
"Apr 14, 2017","100,000","99,000","100,500","99,000","149.79K","0.70%"
"Apr 13, 2017","99,300","98,700","100,500","98,700","348.01K","0.61%"
"Apr 12, 2017","98,700","99,000","99,800","98,200","147.09K","-0.30%"
"Apr 11, 2017","99,000","100,000","100,500","98,900","256.35K","-0.90%"
"Apr 10, 2017","99,900","100,500","101,000","98,800","265.56K","-1.09%"
"Apr 09, 2017","101,000","101,000","101,000","101,000","-","0.00%"
"Apr 07, 2017","101,000","100,000","101,500","99,600","526.71K","1.00%"
"Apr 06, 2017","100,000","99,400","100,000","98,500","413.13K","0.50%"
"Apr 05, 2017","99,500","99,200","99,500","98,700","452.62K","0.91%"
"Apr 04, 2017","98,600","98,700","99,000","98,100","249.11K","0.00%"
"Apr 03, 2017","98,600","98,700","98,800","97,800","339.85K","1.13%"
"Apr 02, 2017","97,500","97,500","97,500","97,500","-","0.00%"
"Mar 31, 2017","97,500","97,500","98,000","97,000","498.65K","0.52%"
"Mar 30, 2017","97,000","97,000","97,500","96,500","392.60K","0.41%"
"Mar 29, 2017","96,600","96,400","97,300","96,000","295.07K","0.21%"
"Mar 28, 2017","96,400","96,500","96,900","96,100","485.86K","0.52%"
"Mar 27, 2017","95,900","95,600","96,400","95,300","554.91K","-0.10%"
"Mar 26, 2017","96,000","96,000","96,000","96,000","0.11K","0.00%"
"Mar 24, 2017","96,000","95,600","96,400","95,600","407.33K","0.42%"
"Mar 23, 2017","95,600","95,900","95,900","94,900","465.67K","-0.21%"
"Mar 22, 2017","95,800","95,700","96,400","95,500","721.82K","0.31%"
"Mar 21, 2017","95,500","96,000","96,600","95,300","827.03K","-1.34%"
"Mar 20, 2017","96,800","97,500","97,800","95,900","382.43K","-0.72%"
"Mar 19, 2017","97,500","97,500","97,500","97,500","0.06K","0.00%"
"Mar 17, 2017","97,500","97,000","97,500","95,100","978.60K","0.52%"
"Mar 16, 2017","97,000","101,000","101,500","96,500","1.35M","-4.43%"
"Mar 15, 2017","101,500","102,000","102,500","100,500","222.19K","-0.49%"
"Mar 14, 2017","102,000","102,500","103,500","101,500","331.33K","-0.49%"
"Mar 13, 2017","102,500","102,000","103,500","101,500","262.73K","0.99%"
"Mar 10, 2017","101,500","102,500","103,500","101,500","253.42K","-0.98%"
"Mar 09, 2017","102,500","102,500","104,000","102,000","544.05K","0.49%"
"Mar 08, 2017","102,000","102,000","103,000","101,500","288.01K","0.00%"
"Mar 07, 2017","102,000","101,500","102,000","101,000","259.24K","0.00%"
"Mar 06, 2017","102,000","102,500","102,500","101,000","276.50K","0.00%"
"Mar 03, 2017","102,000","101,500","102,500","101,500","396.49K","0.99%"
"Mar 02, 2017","101,000","102,000","103,000","100,500","491.54K","-1.46%"
"Feb 28, 2017","102,500","102,000","103,000","102,000","401.10K","0.00%"
"Feb 27, 2017","102,500","102,000","103,000","101,000","366.13K","0.99%"
"Feb 26, 2017","101,500","101,500","101,500","101,500","-","0.00%"
"Feb 24, 2017","101,500","101,500","102,500","100,500","342.73K","0.00%"
"Feb 23, 2017","101,500","102,000","103,000","101,000","411.95K","-0.49%"
"Feb 22, 2017","102,000","100,500","102,000","100,000","238.29K","0.99%"
"Feb 21, 2017","101,000","101,000","102,000","100,000","283.09K","0.50%"
"Feb 20, 2017","100,500","101,500","102,000","100,500","251.62K","-0.50%"
"Feb 19, 2017","101,000","101,000","101,000","101,000","-","0.00%"
"Feb 17, 2017","101,000","102,500","103,000","101,000","311.96K","-1.94%"
"Feb 16, 2017","103,000","104,000","104,500","102,500","252.04K","-0.96%"
"Feb 15, 2017","104,000","103,500","105,500","103,000","325.16K","0.48%"
"Feb 14, 2017","103,500","104,000","104,000","103,000","203.53K","0.00%"
"Feb 13, 2017","103,500","103,500","105,000","102,500","234.56K","0.49%"
"Feb 10, 2017","103,000","102,000","103,000","101,500","219.04K","1.98%"
"Feb 09, 2017","101,000","102,000","103,000","101,000","215.78K","-1.46%"
"Feb 08, 2017","102,500","102,500","103,000","101,000","262.99K","-0.49%"
"Feb 07, 2017","103,000","103,000","103,000","101,500","315.01K","0.98%"
"Feb 06, 2017","102,000","101,000","102,500","100,000","298.08K","2.20%"
"Feb 05, 2017","99,800","99,800","99,800","99,800","-","0.00%"
"Feb 03, 2017","99,800","97,700","100,000","97,700","343.36K","2.78%"
"Feb 02, 2017","97,100","98,900","99,300","97,100","531.56K","-2.51%"
"Feb 01, 2017","99,600","100,500","101,000","99,000","284.23K","-0.90%"
"Jan 31, 2017","100,500","100,000","101,500","99,600","318.45K","0.00%"
"Jan 30, 2017","100,500","100,500","100,500","100,500","0.00K","0.00%"
"Jan 26, 2017","100,500","101,500","102,000","100,000","234.11K","-0.50%"
"Jan 25, 2017","101,000","102,500","103,000","100,000","207.36K","-1.46%"
"Jan 24, 2017","102,500","102,000","103,000","101,500","261.27K","0.99%"
"Jan 23, 2017","101,500","99,700","102,000","99,500","363.88K","2.53%"
