"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 21, 2016","26,600","26,600","27,250","26,600","2.77M","-0.75%"
"Jan 20, 2016","26,800","28,050","28,100","26,750","3.94M","-5.30%"
"Jan 19, 2016","28,300","26,700","28,300","26,700","4.27M","5.99%"
"Jan 18, 2016","26,700","25,900","27,000","25,800","3.63M","-0.37%"
"Jan 17, 2016","26,800","26,800","26,800","26,800","2.53K","0.00%"
"Jan 15, 2016","26,800","27,950","28,300","26,800","5.39M","-3.94%"
"Jan 14, 2016","27,900","27,300","27,900","27,200","3.64M","-0.71%"
"Jan 13, 2016","28,100","28,100","28,450","28,000","3.46M","1.08%"
"Jan 12, 2016","27,800","28,600","28,900","27,700","4.30M","-2.97%"
"Jan 11, 2016","28,650","29,400","29,500","28,600","5.23M","-3.54%"
"Jan 10, 2016","29,700","29,700","29,700","29,700","0.97K","0.00%"
"Jan 08, 2016","29,700","29,800","30,100","29,550","3.22M","-1.66%"
"Jan 07, 2016","30,200","30,400","30,750","30,200","2.22M","-1.79%"
"Jan 06, 2016","30,750","30,600","30,900","30,300","2.26M","0.49%"
"Jan 05, 2016","30,600","30,500","31,200","30,350","2.48M","1.49%"
"Jan 04, 2016","30,150","30,550","30,750","30,150","1.86M","-1.95%"
"Jan 03, 2016","30,750","30,750","30,750","30,750","0.52K","0.00%"
"Dec 30, 2015","30,750","31,100","31,450","30,550","1.79M","-1.44%"
"Dec 29, 2015","31,200","30,900","31,550","30,800","1.96M","0.97%"
"Dec 28, 2015","30,900","31,750","31,850","30,900","2.52M","-2.52%"
"Dec 27, 2015","31,700","31,700","31,700","31,700","0.69K","0.00%"
"Dec 24, 2015","31,700","32,950","33,150","31,700","3.61M","-3.06%"
"Dec 23, 2015","32,700","32,100","33,000","31,900","5.02M","1.55%"
"Dec 22, 2015","32,200","31,000","32,200","30,800","6.76M","5.57%"
"Dec 21, 2015","30,500","30,450","30,800","30,250","1.57M","-0.33%"
"Dec 20, 2015","30,600","30,600","30,600","30,600","0.68K","0.00%"
"Dec 18, 2015","30,600","29,800","30,700","29,800","2.85M","1.16%"
"Dec 17, 2015","30,250","30,250","30,550","29,800","2.21M","-0.49%"
"Dec 16, 2015","30,400","30,050","30,500","29,900","2.59M","3.40%"
"Dec 15, 2015","29,400","29,050","29,600","28,800","1.99M","1.38%"
"Dec 14, 2015","29,000","29,000","29,350","28,550","3.66M","-2.85%"
"Dec 13, 2015","29,850","29,850","29,850","29,850","0.08K","0.00%"
"Dec 11, 2015","29,850","30,200","30,550","29,600","2.69M","-1.49%"
"Dec 10, 2015","30,300","30,200","30,550","30,050","3.10M","0.17%"
"Dec 09, 2015","30,250","30,100","30,550","30,100","1.51M","0.17%"
"Dec 08, 2015","30,200","30,500","30,750","30,050","2.47M","-1.63%"
"Dec 07, 2015","30,700","31,450","31,700","30,700","2.23M","-1.60%"
"Dec 06, 2015","31,200","31,200","31,200","31,200","0.21K","0.00%"
"Dec 04, 2015","31,200","30,700","31,450","30,600","2.10M","0.16%"
"Dec 03, 2015","31,150","31,050","31,350","30,850","1.72M","-0.16%"
"Dec 02, 2015","31,200","31,550","31,900","31,200","2.71M","-0.48%"
"Dec 01, 2015","31,350","31,650","31,650","30,900","3.73M","-0.79%"
"Nov 30, 2015","31,600","32,050","32,650","31,600","3.90M","-1.25%"
"Nov 29, 2015","32,000","32,000","32,000","32,000","23.42K","0.00%"
"Nov 27, 2015","32,000","33,200","33,600","32,000","3.85M","-2.29%"
"Nov 26, 2015","32,750","32,400","34,150","32,250","13.17M","2.66%"
"Nov 25, 2015","31,900","30,400","32,000","30,400","6.92M","5.63%"
"Nov 24, 2015","30,200","30,600","30,850","30,100","3.23M","-1.47%"
"Nov 23, 2015","30,650","31,150","31,250","30,600","2.35M","-1.13%"
"Nov 22, 2015","31,000","31,000","31,000","31,000","1.07K","0.00%"
"Nov 20, 2015","31,000","31,500","31,750","31,000","2.03M","-0.64%"
"Nov 19, 2015","31,200","30,800","31,600","30,700","2.48M","2.13%"
"Nov 18, 2015","30,550","30,600","30,800","30,050","3.11M","-0.16%"
"Nov 17, 2015","30,600","31,050","31,150","30,600","1.91M","0.33%"
"Nov 16, 2015","30,500","30,600","30,950","30,500","1.88M","-2.09%"
"Nov 15, 2015","31,150","31,150","31,150","31,150","0.06K","0.00%"
"Nov 13, 2015","31,150","30,500","31,600","30,500","1.95M","1.47%"
"Nov 12, 2015","30,700","30,950","31,000","30,700","1.52M","-0.97%"
"Nov 11, 2015","31,000","30,700","31,200","30,550","2.81M","-0.48%"
"Nov 10, 2015","31,150","30,850","31,350","30,600","2.70M","-0.32%"
"Nov 09, 2015","31,250","30,900","31,300","30,400","3.55M","0.16%"
"Nov 08, 2015","31,200","31,200","31,200","31,200","2.86K","0.00%"
"Nov 06, 2015","31,200","32,350","32,400","31,050","5.19M","-4.44%"
"Nov 05, 2015","32,650","32,350","32,700","32,200","1.92M","0.15%"
"Nov 04, 2015","32,600","32,500","32,700","32,100","3.27M","2.19%"
"Nov 03, 2015","31,900","32,500","33,000","31,550","4.39M","-0.78%"
"Nov 02, 2015","32,150","30,700","32,250","30,400","4.46M","4.72%"
"Nov 01, 2015","30,700","30,700","30,700","30,700","3.42K","0.00%"
"Oct 30, 2015","30,700","31,150","31,200","30,450","4.62M","-2.38%"
"Oct 29, 2015","31,450","31,700","32,150","31,300","4.16M","0.00%"
"Oct 28, 2015","31,450","32,150","32,450","31,400","4.29M","-2.18%"
"Oct 27, 2015","32,150","32,100","32,650","32,050","3.52M","-2.28%"
"Oct 26, 2015","32,900","32,350","33,100","32,300","3.31M","2.49%"
"Oct 25, 2015","32,100","32,100","32,100","32,100","0.73K","0.00%"
"Oct 23, 2015","32,100","32,400","32,950","32,050","6.31M","0.47%"
"Oct 22, 2015","31,950","33,200","33,450","31,850","10.88M","-5.05%"
"Oct 21, 2015","33,650","35,000","35,000","33,600","9.90M","-5.74%"
"Oct 20, 2015","35,700","36,000","36,150","35,250","2.68M","-0.14%"
"Oct 19, 2015","35,750","36,150","36,200","35,600","1.96M","-0.97%"
"Oct 18, 2015","36,100","36,100","36,100","36,100","0.85K","0.00%"
"Oct 16, 2015","36,100","36,900","37,050","36,000","1.89M","-1.77%"
"Oct 15, 2015","36,750","35,950","36,800","35,850","2.92M","0.96%"
"Oct 14, 2015","36,400","36,300","37,050","35,900","3.71M","1.11%"
"Oct 13, 2015","36,000","36,800","37,150","35,800","2.94M","-2.31%"
"Oct 12, 2015","36,850","37,550","37,550","36,700","2.42M","-1.86%"
"Oct 11, 2015","37,550","37,550","37,550","37,550","0.66K","0.00%"
"Oct 08, 2015","37,550","38,000","38,100","36,600","3.82M","0.67%"
"Oct 07, 2015","37,300","37,050","37,700","36,800","3.86M","0.27%"
"Oct 06, 2015","37,200","36,300","37,200","36,250","5.92M","5.23%"
"Oct 05, 2015","35,350","35,250","35,950","35,100","4.29M","2.32%"
"Oct 04, 2015","34,550","34,550","34,550","34,550","0.08K","0.00%"
"Oct 02, 2015","34,550","34,200","34,750","33,800","3.04M","2.52%"
"Oct 01, 2015","33,700","33,750","33,950","33,500","3.62M","0.45%"
"Sep 30, 2015","33,550","33,700","33,800","33,350","4.13M","-2.33%"
"Sep 29, 2015","34,350","34,350","34,350","34,350","0.08K","0.00%"
"Sep 25, 2015","34,350","33,750","34,400","33,400","2.79M","1.48%"
"Sep 24, 2015","33,850","34,900","34,950","33,600","4.15M","-2.45%"
"Sep 23, 2015","34,700","34,500","35,250","34,350","1.64M","-0.57%"
"Sep 22, 2015","34,900","34,900","35,150","34,700","1.99M","0.29%"
"Sep 21, 2015","34,800","35,200","35,250","34,700","2.53M","-2.66%"
"Sep 20, 2015","35,750","35,750","35,750","35,750","1.05K","0.00%"
"Sep 18, 2015","35,750","36,400","36,450","35,450","3.09M","-1.11%"
"Sep 17, 2015","36,150","35,750","36,450","35,350","4.71M","2.99%"
"Sep 16, 2015","35,100","33,800","35,350","33,800","3.86M","4.46%"
"Sep 15, 2015","33,600","34,500","34,600","33,350","3.84M","-2.89%"
"Sep 14, 2015","34,600","35,300","35,450","34,350","2.13M","-1.14%"
"Sep 13, 2015","35,000","35,000","35,000","35,000","0.34K","0.00%"
"Sep 11, 2015","35,000","35,450","35,750","35,000","3.23M","-2.64%"
"Sep 10, 2015","35,950","35,400","35,950","35,400","3.04M","-0.14%"
"Sep 09, 2015","36,000","35,800","36,500","35,650","3.02M","3.60%"
"Sep 08, 2015","34,750","35,000","35,100","34,600","1.48M","0.00%"
"Sep 07, 2015","34,750","34,800","35,100","34,300","1.62M","-0.29%"
"Sep 06, 2015","34,850","34,850","34,850","34,850","0.63K","0.00%"
"Sep 04, 2015","34,850","35,500","35,950","34,650","2.43M","-1.55%"
"Sep 03, 2015","35,400","34,850","35,700","34,700","4.21M","3.06%"
"Sep 02, 2015","34,350","33,500","34,600","33,350","4.14M","-0.15%"
"Sep 01, 2015","34,400","35,150","35,450","34,200","6.42M","-3.91%"
"Aug 31, 2015","35,800","36,850","36,850","35,650","4.40M","-2.98%"
"Aug 30, 2015","36,900","36,900","36,900","36,900","4.21K","0.00%"
"Aug 28, 2015","36,900","36,550","37,700","36,300","7.32M","3.94%"
"Aug 27, 2015","35,500","34,200","35,500","34,150","6.96M","6.13%"
"Aug 26, 2015","33,450","33,500","34,200","32,850","6.50M","-0.15%"
"Aug 25, 2015","33,500","31,300","33,950","31,300","11.52M","7.89%"
"Aug 24, 2015","31,050","31,600","32,350","30,300","8.43M","-2.97%"
"Aug 23, 2015","32,000","32,000","32,000","32,000","4.27K","0.00%"
"Aug 21, 2015","32,000","31,400","32,250","31,400","6.07M","-3.18%"
"Aug 20, 2015","33,050","33,050","33,550","32,850","4.55M","0.15%"
"Aug 19, 2015","33,000","34,500","34,800","32,650","8.77M","-5.85%"
"Aug 18, 2015","35,050","35,800","36,400","34,700","4.70M","-1.68%"
"Aug 17, 2015","35,650","37,300","37,400","35,650","3.80M","-3.39%"
"Aug 16, 2015","36,900","36,900","36,900","36,900","2.11K","0.00%"
"Aug 13, 2015","36,900","35,900","36,900","35,850","2.74M","3.07%"
"Aug 12, 2015","35,800","35,600","36,400","35,400","2.77M","-0.83%"
"Aug 11, 2015","36,100","36,300","37,200","36,100","2.88M","-0.55%"
"Aug 10, 2015","36,300","36,200","36,400","35,750","1.32M","0.28%"
"Aug 09, 2015","36,200","36,200","36,200","36,200","2.15K","0.00%"
"Aug 07, 2015","36,200","35,650","36,450","35,050","3.36M","0.28%"
"Aug 06, 2015","36,100","37,750","37,750","36,050","3.80M","-3.22%"
"Aug 05, 2015","37,300","37,850","38,300","37,000","3.32M","0.13%"
"Aug 04, 2015","37,250","35,450","37,950","35,450","4.04M","3.62%"
"Aug 03, 2015","35,950","36,500","37,100","35,500","5.47M","-3.10%"
"Aug 02, 2015","37,100","37,100","37,100","37,100","1.32K","0.00%"
"Jul 31, 2015","37,100","34,800","37,100","34,750","7.04M","7.54%"
"Jul 30, 2015","34,500","36,550","36,800","34,050","9.31M","-6.76%"
"Jul 29, 2015","37,000","37,450","37,600","36,800","3.03M","-0.27%"
"Jul 28, 2015","37,100","36,500","37,650","36,500","3.63M","-0.40%"
"Jul 27, 2015","37,250","38,500","38,850","36,850","4.10M","-3.37%"
"Jul 26, 2015","38,550","38,550","38,550","38,550","2.94K","0.00%"
"Jul 24, 2015","38,550","39,250","39,450","38,500","3.22M","-1.15%"
"Jul 23, 2015","39,000","40,000","40,300","38,600","8.20M","2.09%"
"Jul 22, 2015","38,200","39,000","39,000","37,750","3.92M","-2.18%"
"Jul 21, 2015","39,050","38,950","39,350","38,500","2.53M","1.03%"
"Jul 20, 2015","38,650","40,150","40,350","38,650","2.52M","-3.25%"
"Jul 19, 2015","39,950","39,950","39,950","39,950","0.00K","0.00%"
"Jul 17, 2015","39,950","39,500","40,500","38,700","3.32M","1.27%"
"Jul 16, 2015","39,450","39,000","39,500","38,650","2.37M","0.38%"
"Jul 15, 2015","39,300","38,400","39,400","38,350","8.06M","3.83%"
"Jul 14, 2015","37,850","40,600","40,650","37,800","15.11M","-6.66%"
"Jul 13, 2015","40,550","41,450","41,850","40,500","3.69M","-0.73%"
"Jul 12, 2015","40,850","40,850","40,850","40,850","3.13K","0.00%"
"Jul 10, 2015","40,850","41,250","41,300","40,350","2.73M","-0.24%"
"Jul 09, 2015","40,950","40,400","41,050","39,600","3.01M","0.12%"
"Jul 08, 2015","40,900","41,100","41,300","40,750","3.32M","-1.09%"
"Jul 07, 2015","41,350","41,200","41,850","41,000","3.17M","1.47%"
"Jul 06, 2015","40,750","42,000","42,050","40,350","4.52M","-4.45%"
"Jul 05, 2015","42,650","42,650","42,650","42,650","0.83K","0.00%"
"Jul 03, 2015","42,650","42,700","43,100","42,200","2.87M","1.31%"
"Jul 02, 2015","42,100","43,000","43,000","42,000","2.57M","-1.64%"
"Jul 01, 2015","42,800","42,800","43,200","42,250","2.12M","1.18%"
"Jun 30, 2015","42,300","42,650","42,800","41,950","2.58M","-0.70%"
"Jun 29, 2015","42,600","41,000","43,050","40,600","4.89M","1.43%"
"Jun 28, 2015","42,000","42,000","42,000","42,000","0.48K","0.00%"
"Jun 26, 2015","42,000","41,550","42,250","41,550","7.88M","-2.55%"
"Jun 25, 2015","43,100","43,100","43,400","42,800","3.23M","-0.58%"
"Jun 24, 2015","43,350","44,250","44,250","43,150","2.68M","-1.81%"
"Jun 23, 2015","44,150","44,350","44,600","44,000","2.67M","0.68%"
"Jun 22, 2015","43,850","43,800","44,150","43,550","2.55M","0.69%"
"Jun 21, 2015","43,550","43,550","43,550","43,550","0.25K","0.00%"
"Jun 19, 2015","43,550","44,350","44,550","43,500","3.65M","-1.69%"
"Jun 18, 2015","44,300","44,900","44,950","44,300","2.22M","-1.45%"
"Jun 17, 2015","44,950","44,250","45,250","44,250","3.44M","1.70%"
"Jun 16, 2015","44,200","45,250","45,300","44,200","6.06M","-4.23%"
"Jun 15, 2015","46,150","46,550","47,100","46,050","1.77M","-0.86%"
"Jun 14, 2015","46,550","46,550","46,550","46,550","8.55K","0.00%"
"Jun 12, 2015","46,550","47,750","47,800","46,450","2.30M","-1.17%"
"Jun 11, 2015","47,100","47,800","47,900","47,050","2.69M","-0.84%"
"Jun 10, 2015","47,500","48,000","48,000","47,500","2.64M","-1.04%"
"Jun 09, 2015","48,000","47,750","48,300","47,200","2.17M","-0.10%"
"Jun 08, 2015","48,050","48,600","48,800","48,000","1.95M","-2.04%"
"Jun 07, 2015","49,050","49,050","49,050","49,050","2.58K","0.00%"
"Jun 05, 2015","49,050","48,300","49,550","48,150","2.13M","1.55%"
"Jun 04, 2015","48,300","49,500","49,600","48,100","3.25M","-3.01%"
"Jun 03, 2015","49,800","51,000","51,700","49,600","2.72M","-2.73%"
"Jun 02, 2015","51,200","50,700","51,500","50,300","2.16M","1.19%"
"Jun 01, 2015","50,600","50,600","50,900","49,550","2.62M","-0.98%"
"May 29, 2015","51,100","49,350","51,300","49,200","6.42M","2.92%"
"May 28, 2015","49,650","49,450","50,000","49,150","5.49M","2.48%"
"May 27, 2015","48,450","48,000","48,800","47,500","3.42M","0.94%"
"May 26, 2015","48,000","48,500","49,150","47,800","3.57M","0.31%"
"May 25, 2015","47,850","47,850","47,850","47,850","1.63K","0.00%"
"May 22, 2015","47,850","46,750","47,850","46,350","3.93M","3.24%"
"May 21, 2015","46,350","47,000","47,500","46,200","1.86M","-1.07%"
"May 20, 2015","46,850","46,500","46,900","46,400","1.78M","1.63%"
"May 19, 2015","46,100","45,650","46,150","45,500","1.50M","1.43%"
"May 18, 2015","45,450","45,100","45,450","44,400","2.19M","0.33%"
"May 17, 2015","45,300","45,300","45,300","45,300","0.46K","0.00%"
"May 15, 2015","45,300","45,750","45,950","45,200","1.16M","-0.55%"
"May 14, 2015","45,550","45,650","46,050","45,200","1.88M","0.66%"
"May 13, 2015","45,250","46,100","46,150","45,200","1.88M","-1.74%"
"May 12, 2015","46,050","46,300","47,250","46,000","2.36M","-0.54%"
"May 11, 2015","46,300","46,100","46,700","46,000","1.54M","0.76%"
"May 10, 2015","45,950","45,950","45,950","45,950","-","0.00%"
"May 08, 2015","45,950","45,300","46,300","45,050","1.67M","0.11%"
"May 07, 2015","45,900","44,850","46,000","44,550","2.14M","1.32%"
"May 06, 2015","45,300","46,300","46,350","45,000","3.20M","-3.21%"
"May 05, 2015","46,800","46,800","46,800","46,800","0.08K","0.00%"
"May 04, 2015","46,800","46,500","47,100","46,400","2.24M","1.41%"
"May 03, 2015","46,150","46,150","46,150","46,150","1.55K","0.00%"
"Apr 30, 2015","46,150","46,900","46,900","45,650","2.29M","-1.60%"
"Apr 29, 2015","46,900","47,050","47,400","46,300","2.32M","-0.11%"
"Apr 28, 2015","46,950","46,150","46,950","45,700","2.26M","2.51%"
"Apr 27, 2015","45,800","47,300","47,500","45,400","3.61M","-2.97%"
"Apr 26, 2015","47,200","47,200","47,200","47,200","0.28K","0.00%"
"Apr 24, 2015","47,200","46,700","47,250","46,500","4.39M","3.06%"
"Apr 23, 2015","45,800","46,400","46,800","45,650","4.99M","1.22%"
"Apr 22, 2015","45,250","45,700","46,100","45,250","3.68M","0.22%"
"Apr 21, 2015","45,150","44,600","45,500","44,250","3.26M","2.03%"
"Apr 20, 2015","44,250","44,100","44,400","43,600","2.35M","-0.67%"
"Apr 19, 2015","44,550","44,550","44,550","44,550","4.13K","0.00%"
"Apr 17, 2015","44,550","44,700","44,750","44,050","2.14M","0.11%"
"Apr 16, 2015","44,500","44,750","44,900","44,150","2.09M","0.45%"
"Apr 15, 2015","44,300","44,000","44,500","44,000","2.08M","0.68%"
"Apr 14, 2015","44,000","44,250","44,400","43,700","2.11M","-0.45%"
"Apr 13, 2015","44,200","44,400","44,500","43,800","3.34M","1.38%"
"Apr 12, 2015","43,600","43,600","43,600","43,600","0.08K","0.00%"
"Apr 10, 2015","43,600","42,850","43,800","42,700","6.50M","4.06%"
"Apr 09, 2015","41,900","42,000","42,550","41,550","5.58M","-1.64%"
"Apr 08, 2015","42,600","43,900","44,150","42,450","5.26M","-3.07%"
"Apr 07, 2015","43,950","45,000","45,050","43,500","3.68M","-1.79%"
"Apr 06, 2015","44,750","44,450","45,100","44,250","2.07M","1.24%"
"Apr 05, 2015","44,200","44,200","44,200","44,200","2.10K","0.00%"
"Apr 03, 2015","44,200","44,300","44,800","44,000","2.69M","-1.34%"
"Apr 02, 2015","44,800","44,550","45,350","44,100","3.14M","-0.44%"
"Apr 01, 2015","45,000","45,950","46,200","44,900","2.00M","-1.21%"
"Mar 31, 2015","45,550","46,300","46,350","45,450","2.39M","0.11%"
"Mar 30, 2015","45,500","46,000","46,350","45,100","2.65M","-0.66%"
"Mar 29, 2015","45,800","45,800","45,800","45,800","0.68K","0.00%"
"Mar 27, 2015","45,800","46,150","46,400","45,400","4.43M","-2.55%"
"Mar 26, 2015","47,000","47,250","47,500","46,550","4.40M","-2.69%"
"Mar 25, 2015","48,300","48,000","48,350","47,850","1.82M","0.63%"
"Mar 24, 2015","48,000","47,700","48,200","47,550","2.05M","-0.31%"
"Mar 23, 2015","48,150","47,100","48,200","47,050","3.78M","2.77%"
"Mar 22, 2015","46,850","46,850","46,850","46,850","-","0.00%"
"Mar 20, 2015","46,850","46,450","46,850","45,850","1.90M","0.97%"
"Mar 19, 2015","46,400","46,950","47,000","46,300","1.98M","0.32%"
"Mar 18, 2015","46,250","46,250","46,400","45,600","2.77M","0.00%"
"Mar 17, 2015","46,250","46,100","46,450","45,850","2.78M","0.98%"
"Mar 16, 2015","45,800","44,400","46,000","44,400","4.03M","3.85%"
"Mar 15, 2015","44,100","44,100","44,100","44,100","1.00K","0.00%"
"Mar 13, 2015","44,100","43,350","44,150","43,350","1.95M","1.97%"
"Mar 12, 2015","43,250","43,400","44,100","43,250","3.91M","-0.35%"
"Mar 11, 2015","43,400","43,500","44,000","43,150","4.49M","-1.70%"
"Mar 10, 2015","44,150","45,200","45,500","43,100","5.23M","-2.11%"
"Mar 09, 2015","45,100","45,450","45,750","44,850","3.03M","-2.38%"
"Mar 08, 2015","46,200","46,200","46,200","46,200","1.78K","0.00%"
"Mar 06, 2015","46,200","46,050","46,400","45,950","1.88M","1.54%"
"Mar 05, 2015","45,500","45,650","46,100","45,250","2.20M","-0.87%"
"Mar 04, 2015","45,900","47,300","47,300","45,700","4.04M","-2.96%"
"Mar 03, 2015","47,300","47,150","47,500","46,650","2.07M","0.96%"
"Mar 02, 2015","46,850","46,850","46,900","46,300","1.76M","0.54%"
"Mar 01, 2015","46,600","46,600","46,600","46,600","0.50K","0.00%"
"Feb 27, 2015","46,600","47,000","47,300","46,250","2.29M","-1.06%"
"Feb 26, 2015","47,100","46,750","47,200","46,450","1.93M","1.29%"
"Feb 25, 2015","46,500","47,200","47,400","46,400","2.62M","-2.31%"
"Feb 24, 2015","47,600","47,900","47,900","47,200","1.84M","0.85%"
"Feb 23, 2015","47,200","46,500","47,200","46,400","2.27M","1.61%"
"Feb 17, 2015","46,450","47,350","47,450","46,300","1.67M","-2.21%"
"Feb 16, 2015","47,500","47,550","47,550","47,200","1.53M","0.96%"
"Feb 15, 2015","47,050","47,050","47,050","47,050","-","0.00%"
"Feb 13, 2015","47,050","47,000","47,450","46,750","1.34M","0.86%"
"Feb 12, 2015","46,650","47,450","47,500","46,600","1.84M","-0.43%"
"Feb 11, 2015","46,850","45,900","47,050","45,650","3.22M","3.77%"
"Feb 10, 2015","45,150","45,250","45,800","45,050","2.25M","-0.11%"
"Feb 09, 2015","45,200","45,300","45,950","45,000","2.73M","-0.66%"
"Feb 08, 2015","45,500","45,500","45,500","45,500","-","0.00%"
"Feb 06, 2015","45,500","47,100","47,200","45,200","4.49M","-3.50%"
"Feb 05, 2015","47,150","47,300","47,400","46,300","1.88M","-0.32%"
"Feb 04, 2015","47,300","47,400","47,450","47,000","1.82M","1.28%"
"Feb 03, 2015","46,700","46,450","47,450","46,450","2.51M","0.21%"
"Feb 02, 2015","46,600","47,300","47,600","46,350","3.25M","-2.20%"
"Feb 01, 2015","47,650","47,650","47,650","47,650","-","0.00%"
"Jan 30, 2015","47,650","48,000","48,000","47,300","2.54M","0.53%"
"Jan 29, 2015","47,400","48,500","49,200","47,300","5.00M","-3.66%"
"Jan 28, 2015","49,200","49,150","49,300","48,200","2.23M","0.10%"
"Jan 27, 2015","49,150","49,350","49,350","48,800","2.21M","1.87%"
"Jan 26, 2015","48,250","47,250","48,300","47,000","1.39M","1.58%"
"Jan 25, 2015","47,500","47,500","47,500","47,500","-","0.00%"
"Jan 23, 2015","47,500","47,600","47,750","47,200","1.57M","1.06%"
"Jan 22, 2015","47,000","48,100","48,450","47,000","2.89M","-2.19%"
"Jan 21, 2015","48,050","47,500","48,200","47,400","2.15M","2.13%"
"Jan 20, 2015","47,050","47,250","47,650","46,800","2.18M","0.11%"
"Jan 19, 2015","47,000","47,500","47,950","46,800","3.13M","-0.95%"
"Jan 16, 2015","47,450","48,450","48,900","47,250","4.80M","-4.14%"
"Jan 15, 2015","49,500","48,900","49,500","48,850","1.47M","1.23%"
"Jan 14, 2015","48,900","48,900","49,850","48,850","2.17M","-0.20%"
"Jan 13, 2015","49,000","48,500","49,650","48,500","2.96M","-2.58%"
"Jan 12, 2015","50,300","50,000","50,500","49,450","1.68M","1.21%"
"Jan 11, 2015","49,700","49,700","49,700","49,700","-","0.00%"
"Jan 09, 2015","49,700","50,700","51,400","49,700","3.17M","-0.50%"
"Jan 08, 2015","49,950","48,250","50,000","47,900","4.84M","5.38%"
"Jan 07, 2015","47,400","46,700","47,600","46,700","1.82M","-0.21%"
"Jan 06, 2015","47,500","47,000","47,600","46,900","1.66M","-0.31%"
"Jan 05, 2015","47,650","48,050","48,400","47,500","1.40M","-0.21%"
"Jan 04, 2015","47,750","47,750","47,750","47,750","-","0.00%"
"Jan 02, 2015","47,750","47,950","48,400","47,650","966.33K","0.00%"
"Jan 01, 2015","47,750","47,750","47,750","47,750","-","0.00%"
"Dec 30, 2014","47,750","48,300","48,500","47,500","1.16M","-0.62%"
"Dec 29, 2014","48,050","47,100","48,500","47,000","1.74M","2.23%"
"Dec 28, 2014","47,000","47,000","47,000","47,000","-","0.00%"
"Dec 26, 2014","47,000","47,600","47,800","47,000","1.44M","-1.67%"
"Dec 24, 2014","47,800","47,100","47,850","47,100","841.10K","0.74%"
"Dec 23, 2014","47,450","48,050","48,500","47,300","1.17M","-1.66%"
"Dec 22, 2014","48,250","48,000","48,500","47,100","1.16M","-0.52%"
"Dec 21, 2014","48,500","48,500","48,500","48,500","-","0.00%"
"Dec 19, 2014","48,500","48,500","48,900","48,300","1.86M","1.68%"
"Dec 18, 2014","47,700","47,600","47,700","47,000","1.46M","2.14%"
"Dec 17, 2014","46,700","46,500","47,150","46,500","1.64M","0.43%"
"Dec 16, 2014","46,500","47,150","47,300","45,900","2.48M","-2.41%"
"Dec 15, 2014","47,650","47,100","47,850","46,950","1.18M","0.21%"
"Dec 14, 2014","47,550","47,550","47,550","47,550","-","0.00%"
"Dec 12, 2014","47,550","47,300","47,700","47,000","1.60M","0.74%"
"Dec 11, 2014","47,200","48,300","48,400","47,100","2.67M","-3.38%"
"Dec 10, 2014","48,850","49,100","49,600","48,550","1.57M","-1.21%"
"Dec 09, 2014","49,450","48,800","49,950","48,550","2.77M","1.64%"
"Dec 08, 2014","48,650","49,000","49,200","48,500","2.15M","0.62%"
"Dec 05, 2014","48,350","48,800","49,150","48,100","1.27M","-0.72%"
"Dec 04, 2014","48,700","48,600","48,800","48,150","1.44M","1.35%"
"Dec 03, 2014","48,050","48,300","48,500","47,750","1.20M","0.73%"
"Dec 02, 2014","47,700","47,850","48,000","47,300","1.03M","-0.52%"
"Dec 01, 2014","47,950","48,050","48,500","47,800","1.36M","-0.21%"
"Nov 30, 2014","48,050","48,050","48,050","48,050","-","0.00%"
"Nov 28, 2014","48,050","48,050","48,600","47,700","1.13M","0.42%"
"Nov 27, 2014","47,850","48,700","48,700","47,650","1.54M","-1.54%"
"Nov 26, 2014","48,600","48,600","48,700","48,100","910.16K","0.21%"
"Nov 25, 2014","48,500","48,400","48,800","47,800","2.66M","2.97%"
"Nov 24, 2014","47,100","47,250","47,300","46,800","1.41M","1.40%"
"Nov 23, 2014","46,450","46,450","46,450","46,450","-","0.00%"
"Nov 21, 2014","46,450","47,450","47,500","46,000","1.84M","-1.69%"
"Nov 20, 2014","47,250","47,000","47,350","46,700","1.10M","0.21%"
"Nov 19, 2014","47,150","47,400","47,500","46,900","1.81M","1.62%"
"Nov 18, 2014","46,400","46,500","47,150","46,000","2.76M","1.09%"
"Nov 17, 2014","45,900","49,200","49,350","45,700","5.45M","-6.71%"
"Nov 16, 2014","49,200","49,200","49,200","49,200","-","0.00%"
"Nov 14, 2014","49,200","48,500","49,200","47,900","2.01M","2.29%"
"Nov 13, 2014","48,100","48,350","48,350","47,600","1.42M","0.00%"
"Nov 12, 2014","48,100","47,900","48,300","47,300","1.96M","1.05%"
"Nov 11, 2014","47,600","48,000","48,000","47,200","1.55M","0.11%"
"Nov 10, 2014","47,550","47,500","48,100","47,450","1.57M","0.32%"
"Nov 09, 2014","47,400","47,400","47,400","47,400","-","0.00%"
"Nov 07, 2014","47,400","47,950","47,950","47,000","1.62M","-1.15%"
"Nov 06, 2014","47,950","47,750","48,200","47,550","1.55M","1.59%"
"Nov 05, 2014","47,200","47,850","47,950","46,900","1.61M","-0.53%"
"Nov 04, 2014","47,450","48,300","48,300","47,000","1.87M","-1.25%"
"Nov 03, 2014","48,050","48,000","48,250","47,600","2.38M","1.26%"
"Nov 02, 2014","47,450","47,450","47,450","47,450","-","0.00%"
