"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 01, 2015","1,321,000","1,294,000","1,322,000","1,288,000","234.22K","2.88%"
"Nov 30, 2015","1,284,000","1,325,000","1,325,000","1,284,000","524.19K","-3.24%"
"Nov 29, 2015","1,327,000","1,327,000","1,327,000","1,327,000","0.03K","0.00%"
"Nov 27, 2015","1,327,000","1,345,000","1,349,000","1,327,000","169.77K","-0.60%"
"Nov 26, 2015","1,335,000","1,299,000","1,340,000","1,299,000","181.70K","2.77%"
"Nov 25, 2015","1,299,000","1,300,000","1,310,000","1,299,000","142.61K","0.00%"
"Nov 24, 2015","1,299,000","1,282,000","1,305,000","1,282,000","153.09K","1.33%"
"Nov 23, 2015","1,282,000","1,285,000","1,302,000","1,281,000","197.45K","-0.23%"
"Nov 22, 2015","1,285,000","1,285,000","1,285,000","1,285,000","-","0.00%"
"Nov 20, 2015","1,285,000","1,289,000","1,296,000","1,278,000","168.72K","-0.31%"
"Nov 19, 2015","1,289,000","1,290,000","1,290,000","1,271,000","189.96K","0.62%"
"Nov 18, 2015","1,281,000","1,272,000","1,290,000","1,272,000","167.41K","0.87%"
"Nov 17, 2015","1,270,000","1,275,000","1,290,000","1,270,000","185.65K","0.55%"
"Nov 16, 2015","1,263,000","1,291,000","1,291,000","1,263,000","183.50K","-2.85%"
"Nov 15, 2015","1,300,000","1,300,000","1,300,000","1,300,000","0.00K","0.00%"
"Nov 13, 2015","1,300,000","1,317,000","1,317,000","1,300,000","177.62K","-1.29%"
"Nov 12, 2015","1,317,000","1,333,000","1,334,000","1,317,000","156.16K","-1.20%"
"Nov 11, 2015","1,333,000","1,321,000","1,345,000","1,321,000","140.44K","0.91%"
"Nov 10, 2015","1,321,000","1,336,000","1,341,000","1,314,000","197.47K","-1.71%"
"Nov 09, 2015","1,344,000","1,338,000","1,344,000","1,321,000","185.42K","0.45%"
"Nov 08, 2015","1,338,000","1,338,000","1,338,000","1,338,000","0.07K","0.00%"
"Nov 06, 2015","1,338,000","1,343,000","1,348,000","1,330,000","157.73K","-0.30%"
"Nov 05, 2015","1,342,000","1,330,000","1,354,000","1,330,000","172.84K","0.90%"
"Nov 04, 2015","1,330,000","1,352,000","1,361,000","1,326,000","277.60K","-1.63%"
"Nov 03, 2015","1,352,000","1,381,000","1,381,000","1,350,000","297.60K","-2.24%"
"Nov 02, 2015","1,383,000","1,385,000","1,393,000","1,374,000","365.16K","0.80%"
"Nov 01, 2015","1,372,000","1,372,000","1,372,000","1,372,000","-","0.00%"
"Oct 30, 2015","1,372,000","1,345,000","1,390,000","1,341,000","499.22K","3.55%"
"Oct 29, 2015","1,325,000","1,330,000","1,392,000","1,324,000","622.86K","1.30%"
"Oct 28, 2015","1,308,000","1,294,000","1,308,000","1,291,000","257.99K","0.77%"
"Oct 27, 2015","1,298,000","1,282,000","1,299,000","1,281,000","131.35K","0.46%"
"Oct 26, 2015","1,292,000","1,298,000","1,298,000","1,272,000","152.07K","0.23%"
"Oct 23, 2015","1,289,000","1,300,000","1,300,000","1,278,000","252.62K","0.70%"
"Oct 22, 2015","1,280,000","1,280,000","1,295,000","1,269,000","229.66K","0.79%"
"Oct 21, 2015","1,270,000","1,265,000","1,282,000","1,259,000","139.50K","0.32%"
"Oct 20, 2015","1,266,000","1,260,000","1,273,000","1,256,000","137.87K","0.80%"
"Oct 19, 2015","1,256,000","1,257,000","1,265,000","1,249,000","116.84K","-0.71%"
"Oct 18, 2015","1,265,000","1,265,000","1,265,000","1,265,000","0.02K","0.00%"
"Oct 16, 2015","1,265,000","1,265,000","1,269,000","1,259,000","142.12K","-0.32%"
"Oct 15, 2015","1,269,000","1,244,000","1,282,000","1,243,000","243.66K","1.20%"
"Oct 14, 2015","1,254,000","1,248,000","1,260,000","1,237,000","174.92K","0.16%"
"Oct 13, 2015","1,252,000","1,260,000","1,272,000","1,248,000","195.35K","-0.63%"
"Oct 12, 2015","1,260,000","1,260,000","1,263,000","1,247,000","302.19K","-0.79%"
"Oct 11, 2015","1,270,000","1,270,000","1,270,000","1,270,000","0.19K","0.00%"
"Oct 08, 2015","1,270,000","1,250,000","1,279,000","1,250,000","501.08K","1.52%"
"Oct 07, 2015","1,251,000","1,198,000","1,252,000","1,186,000","796.77K","8.69%"
"Oct 06, 2015","1,151,000","1,130,000","1,155,000","1,127,000","372.40K","3.23%"
"Oct 05, 2015","1,115,000","1,119,000","1,131,000","1,115,000","211.52K","-0.36%"
"Oct 02, 2015","1,119,000","1,112,000","1,133,000","1,112,000","249.06K","-1.32%"
"Oct 01, 2015","1,134,000","1,140,000","1,145,000","1,121,000","229.67K","0.00%"
"Sep 30, 2015","1,134,000","1,100,000","1,134,000","1,090,000","354.24K","1.98%"
"Sep 29, 2015","1,112,000","1,112,000","1,112,000","1,112,000","0.06K","0.00%"
"Sep 25, 2015","1,112,000","1,120,000","1,125,000","1,109,000","187.68K","-1.24%"
"Sep 24, 2015","1,126,000","1,126,000","1,135,000","1,125,000","132.28K","-0.44%"
"Sep 23, 2015","1,131,000","1,144,000","1,144,000","1,125,000","195.67K","-1.22%"
"Sep 22, 2015","1,145,000","1,143,000","1,150,000","1,130,000","246.92K","-0.43%"
"Sep 21, 2015","1,150,000","1,163,000","1,173,000","1,150,000","197.29K","-3.36%"
"Sep 20, 2015","1,190,000","1,190,000","1,190,000","1,190,000","0.02K","0.00%"
"Sep 18, 2015","1,190,000","1,145,000","1,192,000","1,135,000","421.31K","2.85%"
"Sep 17, 2015","1,157,000","1,153,000","1,157,000","1,144,000","253.47K","0.43%"
"Sep 16, 2015","1,152,000","1,121,000","1,157,000","1,121,000","338.87K","2.58%"
"Sep 15, 2015","1,123,000","1,114,000","1,128,000","1,113,000","212.95K","-0.09%"
"Sep 14, 2015","1,124,000","1,120,000","1,124,000","1,110,000","164.20K","0.81%"
"Sep 13, 2015","1,115,000","1,115,000","1,115,000","1,115,000","-","0.00%"
"Sep 11, 2015","1,115,000","1,126,000","1,133,000","1,115,000","202.74K","-1.68%"
"Sep 10, 2015","1,134,000","1,130,000","1,139,000","1,118,000","357.11K","-1.13%"
"Sep 09, 2015","1,147,000","1,146,000","1,147,000","1,136,000","235.76K","1.41%"
"Sep 08, 2015","1,131,000","1,113,000","1,136,000","1,106,000","181.63K","1.71%"
"Sep 07, 2015","1,112,000","1,129,000","1,129,000","1,105,000","191.48K","-1.51%"
"Sep 06, 2015","1,129,000","1,129,000","1,129,000","1,129,000","0.08K","0.00%"
"Sep 04, 2015","1,129,000","1,144,000","1,144,000","1,118,000","249.85K","0.62%"
"Sep 03, 2015","1,122,000","1,102,000","1,123,000","1,093,000","303.77K","2.94%"
"Sep 02, 2015","1,090,000","1,069,000","1,095,000","1,065,000","312.35K","0.46%"
"Sep 01, 2015","1,085,000","1,089,000","1,098,000","1,081,000","237.36K","-0.37%"
"Aug 31, 2015","1,089,000","1,071,000","1,089,000","1,052,000","407.36K","0.74%"
"Aug 30, 2015","1,081,000","1,081,000","1,081,000","1,081,000","0.12K","0.00%"
"Aug 28, 2015","1,081,000","1,086,000","1,086,000","1,073,000","460.24K","1.31%"
"Aug 27, 2015","1,067,000","1,082,000","1,086,000","1,063,000","493.11K","0.00%"
"Aug 26, 2015","1,067,000","1,068,000","1,074,000","1,050,000","553.23K","-1.11%"
"Aug 25, 2015","1,079,000","1,079,000","1,107,000","1,067,000","390.91K","0.00%"
"Aug 24, 2015","1,079,000","1,088,000","1,115,000","1,033,000","447.19K","-2.00%"
"Aug 23, 2015","1,101,000","1,101,000","1,101,000","1,101,000","0.08K","0.00%"
"Aug 21, 2015","1,101,000","1,099,000","1,128,000","1,096,000","406.15K","-3.34%"
"Aug 20, 2015","1,139,000","1,163,000","1,171,000","1,130,000","215.68K","-1.30%"
"Aug 19, 2015","1,154,000","1,169,000","1,176,000","1,141,000","400.27K","2.03%"
"Aug 18, 2015","1,131,000","1,118,000","1,141,000","1,117,000","223.67K","2.45%"
"Aug 17, 2015","1,104,000","1,140,000","1,141,000","1,104,000","226.39K","-3.16%"
"Aug 16, 2015","1,140,000","1,140,000","1,140,000","1,140,000","0.08K","0.00%"
"Aug 13, 2015","1,140,000","1,153,000","1,153,000","1,138,000","149.62K","-1.21%"
"Aug 12, 2015","1,154,000","1,150,000","1,164,000","1,140,000","222.94K","-0.26%"
"Aug 11, 2015","1,157,000","1,151,000","1,179,000","1,148,000","229.25K","1.40%"
"Aug 10, 2015","1,141,000","1,140,000","1,142,000","1,130,000","114.28K","0.44%"
"Aug 09, 2015","1,136,000","1,136,000","1,136,000","1,136,000","0.03K","0.00%"
"Aug 07, 2015","1,136,000","1,120,000","1,137,000","1,115,000","255.32K","1.88%"
"Aug 06, 2015","1,115,000","1,155,000","1,156,000","1,115,000","400.77K","-3.80%"
"Aug 05, 2015","1,159,000","1,182,000","1,182,000","1,158,000","249.72K","-1.95%"
"Aug 04, 2015","1,182,000","1,175,000","1,187,000","1,170,000","188.61K","0.60%"
"Aug 03, 2015","1,175,000","1,184,000","1,184,000","1,166,000","190.50K","-0.84%"
"Aug 02, 2015","1,185,000","1,185,000","1,185,000","1,185,000","0.03K","0.00%"
"Jul 31, 2015","1,185,000","1,220,000","1,222,000","1,175,000","371.18K","-2.47%"
"Jul 30, 2015","1,215,000","1,258,000","1,260,000","1,215,000","307.77K","-3.80%"
"Jul 29, 2015","1,263,000","1,250,000","1,275,000","1,231,000","272.37K","2.68%"
"Jul 28, 2015","1,230,000","1,224,000","1,251,000","1,219,000","252.48K","0.00%"
"Jul 27, 2015","1,230,000","1,229,000","1,247,000","1,228,000","198.66K","0.08%"
"Jul 26, 2015","1,229,000","1,229,000","1,229,000","1,229,000","0.05K","0.00%"
"Jul 24, 2015","1,229,000","1,227,000","1,238,000","1,224,000","195.74K","-0.41%"
"Jul 23, 2015","1,234,000","1,244,000","1,253,000","1,234,000","198.79K","-1.52%"
"Jul 22, 2015","1,253,000","1,244,000","1,260,000","1,235,000","266.78K","-0.79%"
"Jul 21, 2015","1,263,000","1,275,000","1,277,000","1,247,000","193.61K","-0.94%"
"Jul 20, 2015","1,275,000","1,291,000","1,304,000","1,273,000","128.25K","-2.30%"
"Jul 19, 2015","1,305,000","1,305,000","1,305,000","1,305,000","-","0.00%"
"Jul 17, 2015","1,305,000","1,300,000","1,311,000","1,278,000","297.03K","1.79%"
"Jul 16, 2015","1,282,000","1,223,000","1,287,000","1,223,000","219.35K","3.81%"
"Jul 15, 2015","1,235,000","1,225,000","1,238,000","1,224,000","167.23K","0.82%"
"Jul 14, 2015","1,225,000","1,265,000","1,270,000","1,221,000","369.13K","-3.24%"
"Jul 13, 2015","1,266,000","1,250,000","1,272,000","1,245,000","153.34K","0.56%"
"Jul 12, 2015","1,259,000","1,259,000","1,259,000","1,259,000","0.03K","0.00%"
"Jul 10, 2015","1,259,000","1,257,000","1,266,000","1,248,000","174.78K","-0.47%"
"Jul 09, 2015","1,265,000","1,230,000","1,265,000","1,226,000","274.22K","2.10%"
"Jul 08, 2015","1,239,000","1,240,000","1,251,000","1,232,000","215.39K","-0.08%"
"Jul 07, 2015","1,240,000","1,220,000","1,259,000","1,220,000","237.22K","0.81%"
"Jul 06, 2015","1,230,000","1,253,000","1,260,000","1,223,000","196.76K","-3.00%"
"Jul 05, 2015","1,268,000","1,268,000","1,268,000","1,268,000","0.06K","0.00%"
"Jul 03, 2015","1,268,000","1,287,000","1,294,000","1,267,000","139.35K","-2.39%"
"Jul 02, 2015","1,299,000","1,286,000","1,304,000","1,285,000","151.44K","0.31%"
"Jul 01, 2015","1,295,000","1,268,000","1,302,000","1,259,000","161.75K","2.13%"
"Jun 30, 2015","1,268,000","1,276,000","1,285,000","1,266,000","197.26K","-1.01%"
"Jun 29, 2015","1,281,000","1,269,000","1,285,000","1,256,000","229.47K","0.23%"
"Jun 28, 2015","1,278,000","1,278,000","1,278,000","1,278,000","0.02K","0.00%"
"Jun 26, 2015","1,278,000","1,252,000","1,290,000","1,252,000","206.76K","0.71%"
"Jun 25, 2015","1,269,000","1,290,000","1,303,000","1,269,000","202.41K","-2.53%"
"Jun 24, 2015","1,302,000","1,300,000","1,311,000","1,291,000","195.47K","-1.44%"
"Jun 23, 2015","1,321,000","1,309,000","1,328,000","1,291,000","201.88K","3.12%"
"Jun 22, 2015","1,281,000","1,291,000","1,296,000","1,276,000","124.61K","1.18%"
"Jun 19, 2015","1,266,000","1,266,000","1,278,000","1,260,000","140.65K","0.08%"
"Jun 18, 2015","1,265,000","1,259,000","1,279,000","1,251,000","153.22K","0.88%"
"Jun 17, 2015","1,254,000","1,250,000","1,266,000","1,240,000","188.91K","-0.08%"
"Jun 16, 2015","1,255,000","1,270,000","1,274,000","1,245,000","255.21K","-1.18%"
"Jun 15, 2015","1,270,000","1,255,000","1,274,000","1,255,000","124.29K","-0.55%"
"Jun 14, 2015","1,277,000","1,277,000","1,277,000","1,277,000","0.01K","0.00%"
"Jun 12, 2015","1,277,000","1,278,000","1,287,000","1,264,000","214.65K","1.59%"
"Jun 11, 2015","1,257,000","1,263,000","1,274,000","1,253,000","305.13K","-0.40%"
"Jun 10, 2015","1,262,000","1,282,000","1,294,000","1,262,000","249.47K","-1.56%"
"Jun 09, 2015","1,282,000","1,300,000","1,310,000","1,268,000","272.13K","-2.44%"
"Jun 08, 2015","1,314,000","1,345,000","1,347,000","1,313,000","197.28K","-2.01%"
"Jun 07, 2015","1,341,000","1,341,000","1,341,000","1,341,000","0.08K","0.00%"
"Jun 05, 2015","1,341,000","1,325,000","1,355,000","1,320,000","191.42K","0.30%"
"Jun 04, 2015","1,337,000","1,315,000","1,341,000","1,305,000","387.56K","5.03%"
"Jun 03, 2015","1,273,000","1,303,000","1,316,000","1,265,000","233.35K","-2.30%"
"Jun 02, 2015","1,303,000","1,300,000","1,303,000","1,288,000","174.54K","0.93%"
"Jun 01, 2015","1,291,000","1,300,000","1,301,000","1,288,000","198.52K","-1.22%"
"May 29, 2015","1,307,000","1,320,000","1,321,000","1,297,000","340.16K","-0.15%"
"May 28, 2015","1,309,000","1,317,000","1,321,000","1,301,000","294.50K","-0.38%"
"May 27, 2015","1,314,000","1,360,000","1,366,000","1,313,000","341.53K","-3.52%"
"May 26, 2015","1,362,000","1,366,000","1,369,000","1,336,000","193.58K","0.89%"
"May 25, 2015","1,350,000","1,350,000","1,350,000","1,350,000","0.04K","0.00%"
"May 22, 2015","1,350,000","1,353,000","1,353,000","1,335,000","163.83K","-0.15%"
"May 21, 2015","1,352,000","1,371,000","1,372,000","1,344,000","144.04K","-1.02%"
"May 20, 2015","1,366,000","1,349,000","1,370,000","1,341,000","205.35K","2.09%"
"May 19, 2015","1,338,000","1,321,000","1,355,000","1,307,000","173.56K","1.36%"
"May 18, 2015","1,320,000","1,335,000","1,335,000","1,309,000","181.39K","-0.45%"
"May 17, 2015","1,326,000","1,326,000","1,326,000","1,326,000","0.01K","0.00%"
"May 15, 2015","1,326,000","1,355,000","1,356,000","1,321,000","178.29K","-1.04%"
"May 14, 2015","1,340,000","1,341,000","1,343,000","1,328,000","169.26K","0.53%"
"May 13, 2015","1,333,000","1,349,000","1,349,000","1,326,000","197.22K","0.15%"
"May 12, 2015","1,331,000","1,345,000","1,353,000","1,324,000","212.22K","-0.37%"
"May 11, 2015","1,336,000","1,360,000","1,360,000","1,336,000","192.56K","-0.15%"
"May 10, 2015","1,338,000","1,338,000","1,338,000","1,338,000","-","0.00%"
"May 08, 2015","1,338,000","1,366,000","1,370,000","1,338,000","189.23K","-2.34%"
"May 07, 2015","1,370,000","1,362,000","1,375,000","1,354,000","192.17K","0.59%"
"May 06, 2015","1,362,000","1,390,000","1,391,000","1,356,000","264.93K","-2.71%"
"May 05, 2015","1,400,000","1,400,000","1,400,000","1,400,000","0.01K","0.00%"
"May 04, 2015","1,400,000","1,407,000","1,423,000","1,397,000","161.38K","-0.71%"
"May 03, 2015","1,410,000","1,410,000","1,410,000","1,410,000","0.04K","0.00%"
"Apr 30, 2015","1,410,000","1,385,000","1,418,000","1,379,000","353.94K","1.81%"
"Apr 29, 2015","1,385,000","1,367,000","1,394,000","1,364,000","217.33K","1.39%"
"Apr 28, 2015","1,366,000","1,390,000","1,400,000","1,359,000","313.53K","-2.08%"
"Apr 27, 2015","1,395,000","1,410,000","1,411,000","1,375,000","330.09K","-1.06%"
"Apr 24, 2015","1,410,000","1,449,000","1,455,000","1,400,000","380.85K","-2.83%"
"Apr 23, 2015","1,451,000","1,470,000","1,470,000","1,440,000","184.72K","-0.68%"
"Apr 22, 2015","1,461,000","1,444,000","1,473,000","1,436,000","252.75K","1.18%"
"Apr 21, 2015","1,444,000","1,421,000","1,445,000","1,420,000","236.29K","0.98%"
"Apr 20, 2015","1,430,000","1,446,000","1,448,000","1,423,000","245.62K","-1.38%"
"Apr 19, 2015","1,450,000","1,450,000","1,450,000","1,450,000","0.01K","0.00%"
"Apr 17, 2015","1,450,000","1,477,000","1,478,000","1,447,000","199.85K","-1.83%"
"Apr 16, 2015","1,477,000","1,462,000","1,477,000","1,447,000","209.98K","2.14%"
"Apr 15, 2015","1,446,000","1,460,000","1,470,000","1,427,000","270.86K","-1.90%"
"Apr 14, 2015","1,474,000","1,485,000","1,485,000","1,465,000","188.50K","-0.34%"
"Apr 13, 2015","1,479,000","1,479,000","1,491,000","1,468,000","203.74K","-0.74%"
"Apr 12, 2015","1,490,000","1,490,000","1,490,000","1,490,000","0.08K","0.00%"
"Apr 10, 2015","1,490,000","1,480,000","1,494,000","1,478,000","188.64K","0.47%"
"Apr 09, 2015","1,483,000","1,470,000","1,489,000","1,470,000","169.62K","0.27%"
"Apr 08, 2015","1,479,000","1,470,000","1,485,000","1,460,000","153.76K","1.16%"
"Apr 07, 2015","1,462,000","1,478,000","1,485,000","1,462,000","186.32K","-0.54%"
"Apr 06, 2015","1,470,000","1,443,000","1,490,000","1,435,000","209.99K","2.51%"
"Apr 05, 2015","1,434,000","1,434,000","1,434,000","1,434,000","0.06K","0.00%"
"Apr 03, 2015","1,434,000","1,434,000","1,440,000","1,420,000","122.24K","0.00%"
"Apr 02, 2015","1,434,000","1,434,000","1,440,000","1,423,000","134.48K","0.77%"
"Apr 01, 2015","1,423,000","1,437,000","1,437,000","1,420,000","144.24K","-1.25%"
"Mar 31, 2015","1,441,000","1,449,000","1,452,000","1,430,000","196.20K","0.91%"
"Mar 30, 2015","1,428,000","1,425,000","1,434,000","1,412,000","146.06K","0.49%"
"Mar 27, 2015","1,421,000","1,415,000","1,448,000","1,415,000","310.93K","0.00%"
"Mar 26, 2015","1,421,000","1,450,000","1,456,000","1,421,000","411.78K","-4.31%"
"Mar 25, 2015","1,485,000","1,487,000","1,488,000","1,472,000","180.31K","0.61%"
"Mar 24, 2015","1,476,000","1,455,000","1,478,000","1,455,000","171.29K","0.61%"
"Mar 23, 2015","1,467,000","1,462,000","1,474,000","1,458,000","154.98K","0.20%"
"Mar 22, 2015","1,464,000","1,464,000","1,464,000","1,464,000","-","0.00%"
"Mar 20, 2015","1,464,000","1,475,000","1,480,000","1,460,000","242.85K","-0.41%"
"Mar 19, 2015","1,470,000","1,510,000","1,510,000","1,470,000","248.25K","-2.20%"
"Mar 18, 2015","1,503,000","1,496,000","1,506,000","1,486,000","243.94K","0.40%"
"Mar 17, 2015","1,497,000","1,470,000","1,500,000","1,460,000","272.16K","1.84%"
"Mar 16, 2015","1,470,000","1,458,000","1,487,000","1,455,000","179.39K","0.89%"
"Mar 15, 2015","1,457,000","1,457,000","1,457,000","1,457,000","0.05K","0.00%"
"Mar 13, 2015","1,457,000","1,461,000","1,479,000","1,455,000","181.90K","0.69%"
"Mar 12, 2015","1,447,000","1,460,000","1,473,000","1,447,000","366.05K","-1.83%"
"Mar 11, 2015","1,474,000","1,419,000","1,479,000","1,418,000","407.47K","3.73%"
"Mar 10, 2015","1,421,000","1,434,000","1,443,000","1,420,000","174.95K","0.07%"
"Mar 09, 2015","1,420,000","1,440,000","1,440,000","1,420,000","141.99K","-1.53%"
"Mar 08, 2015","1,442,000","1,442,000","1,442,000","1,442,000","0.03K","0.00%"
"Mar 06, 2015","1,442,000","1,414,000","1,449,000","1,406,000","234.49K","1.41%"
"Mar 05, 2015","1,422,000","1,439,000","1,443,000","1,417,000","192.13K","-1.04%"
"Mar 04, 2015","1,437,000","1,411,000","1,440,000","1,410,000","231.21K","1.34%"
"Mar 03, 2015","1,418,000","1,435,000","1,437,000","1,406,000","251.32K","-0.35%"
"Mar 02, 2015","1,423,000","1,375,000","1,423,000","1,367,000","425.60K","4.86%"
"Feb 27, 2015","1,357,000","1,375,000","1,376,000","1,357,000","252.42K","-1.31%"
"Feb 26, 2015","1,375,000","1,379,000","1,380,000","1,368,000","146.07K","-0.29%"
"Feb 25, 2015","1,379,000","1,380,000","1,385,000","1,373,000","161.48K","0.88%"
"Feb 24, 2015","1,367,000","1,385,000","1,389,000","1,364,000","190.77K","0.00%"
"Feb 23, 2015","1,367,000","1,378,000","1,390,000","1,366,000","303.16K","-0.73%"
"Feb 22, 2015","1,377,000","1,377,000","1,377,000","1,377,000","0.01K","0.00%"
"Feb 17, 2015","1,377,000","1,374,000","1,377,000","1,364,000","109.61K","0.22%"
"Feb 16, 2015","1,374,000","1,368,000","1,374,000","1,361,000","122.47K","0.96%"
"Feb 15, 2015","1,361,000","1,361,000","1,361,000","1,361,000","0.01K","0.00%"
"Feb 13, 2015","1,361,000","1,360,000","1,361,000","1,345,000","130.03K","1.26%"
"Feb 12, 2015","1,344,000","1,340,000","1,358,000","1,331,000","212.23K","-0.81%"
"Feb 11, 2015","1,355,000","1,374,000","1,374,000","1,354,000","195.86K","-1.67%"
"Feb 10, 2015","1,378,000","1,400,000","1,400,000","1,377,000","130.17K","-1.22%"
"Feb 09, 2015","1,395,000","1,360,000","1,399,000","1,357,000","173.75K","1.68%"
"Feb 08, 2015","1,372,000","1,372,000","1,372,000","1,372,000","-","0.00%"
"Feb 06, 2015","1,372,000","1,346,000","1,374,000","1,336,000","154.04K","1.03%"
"Feb 05, 2015","1,358,000","1,359,000","1,369,000","1,346,000","128.36K","-0.07%"
"Feb 04, 2015","1,359,000","1,375,000","1,381,000","1,359,000","186.06K","-0.51%"
"Feb 03, 2015","1,366,000","1,380,000","1,380,000","1,359,000","113.07K","-0.15%"
"Feb 02, 2015","1,368,000","1,365,000","1,377,000","1,356,000","197.70K","0.22%"
"Feb 01, 2015","1,365,000","1,365,000","1,365,000","1,365,000","-","0.00%"
"Jan 30, 2015","1,365,000","1,360,000","1,377,000","1,360,000","290.69K","0.37%"
"Jan 29, 2015","1,360,000","1,368,000","1,395,000","1,357,000","253.84K","-1.31%"
"Jan 28, 2015","1,378,000","1,386,000","1,390,000","1,374,000","181.88K","-1.57%"
"Jan 27, 2015","1,400,000","1,375,000","1,400,000","1,374,000","199.02K","0.79%"
"Jan 26, 2015","1,389,000","1,375,000","1,395,000","1,364,000","202.94K","0.22%"
"Jan 25, 2015","1,386,000","1,386,000","1,386,000","1,386,000","-","0.00%"
"Jan 23, 2015","1,386,000","1,400,000","1,400,000","1,377,000","254.93K","0.58%"
"Jan 22, 2015","1,378,000","1,398,000","1,399,000","1,378,000","321.35K","-1.22%"
"Jan 21, 2015","1,395,000","1,367,000","1,395,000","1,360,000","296.84K","1.68%"
"Jan 20, 2015","1,372,000","1,350,000","1,372,000","1,345,000","265.09K","2.16%"
"Jan 19, 2015","1,343,000","1,329,000","1,349,000","1,320,000","133.04K","2.05%"
"Jan 16, 2015","1,316,000","1,334,000","1,334,000","1,313,000","266.23K","-1.35%"
"Jan 15, 2015","1,334,000","1,345,000","1,349,000","1,329,000","247.22K","-0.82%"
"Jan 14, 2015","1,345,000","1,339,000","1,355,000","1,335,000","284.41K","0.45%"
"Jan 13, 2015","1,339,000","1,314,000","1,340,000","1,300,000","240.99K","1.75%"
"Jan 12, 2015","1,316,000","1,313,000","1,319,000","1,301,000","154.40K","0.15%"
"Jan 11, 2015","1,314,000","1,314,000","1,314,000","1,314,000","-","0.00%"
"Jan 09, 2015","1,314,000","1,314,000","1,322,000","1,314,000","166.21K","0.00%"
"Jan 08, 2015","1,314,000","1,339,000","1,339,000","1,310,000","248.70K","0.54%"
"Jan 07, 2015","1,307,000","1,294,000","1,311,000","1,282,000","283.40K","0.93%"
"Jan 06, 2015","1,295,000","1,315,000","1,317,000","1,288,000","304.55K","-2.85%"
"Jan 05, 2015","1,333,000","1,336,000","1,336,000","1,313,000","202.06K","0.23%"
"Jan 04, 2015","1,330,000","1,330,000","1,330,000","1,330,000","-","0.00%"
"Jan 02, 2015","1,330,000","1,340,000","1,340,000","1,327,000","159.97K","0.23%"
"Dec 30, 2014","1,327,000","1,330,000","1,335,000","1,321,000","212.95K","-0.15%"
"Dec 29, 2014","1,329,000","1,345,000","1,347,000","1,329,000","192.71K","-1.70%"
"Dec 28, 2014","1,352,000","1,352,000","1,352,000","1,352,000","-","0.00%"
"Dec 26, 2014","1,352,000","1,343,000","1,355,000","1,343,000","228.65K","0.67%"
"Dec 24, 2014","1,343,000","1,339,000","1,343,000","1,339,000","114.08K","0.30%"
"Dec 23, 2014","1,339,000","1,346,000","1,349,000","1,337,000","213.90K","-0.45%"
"Dec 22, 2014","1,345,000","1,345,000","1,347,000","1,318,000","347.72K","1.28%"
"Dec 21, 2014","1,328,000","1,328,000","1,328,000","1,328,000","-","0.00%"
"Dec 19, 2014","1,328,000","1,294,000","1,328,000","1,287,000","293.08K","4.90%"
"Dec 18, 2014","1,266,000","1,266,000","1,279,000","1,252,000","234.60K","0.00%"
"Dec 17, 2014","1,266,000","1,279,000","1,283,000","1,253,000","250.30K","-1.02%"
"Dec 16, 2014","1,279,000","1,270,000","1,289,000","1,268,000","254.80K","0.47%"
"Dec 15, 2014","1,273,000","1,280,000","1,280,000","1,260,000","286.19K","-1.01%"
"Dec 14, 2014","1,286,000","1,286,000","1,286,000","1,286,000","-","0.00%"
"Dec 12, 2014","1,286,000","1,303,000","1,304,000","1,274,000","287.28K","-1.46%"
"Dec 11, 2014","1,305,000","1,317,000","1,319,000","1,294,000","403.32K","-0.91%"
"Dec 10, 2014","1,317,000","1,346,000","1,346,000","1,317,000","306.21K","-2.37%"
"Dec 09, 2014","1,349,000","1,319,000","1,357,000","1,319,000","269.62K","2.27%"
"Dec 08, 2014","1,319,000","1,303,000","1,321,000","1,302,000","158.16K","1.31%"
"Dec 07, 2014","1,302,000","1,302,000","1,302,000","1,302,000","-","0.00%"
"Dec 05, 2014","1,302,000","1,314,000","1,314,000","1,300,000","94.32K","0.15%"
"Dec 04, 2014","1,300,000","1,302,000","1,303,000","1,298,000","175.00K","0.15%"
"Dec 03, 2014","1,298,000","1,300,000","1,301,000","1,295,000","177.00K","0.23%"
"Dec 02, 2014","1,295,000","1,295,000","1,295,000","1,266,000","180.56K","0.00%"
"Dec 01, 2014","1,295,000","1,294,000","1,298,000","1,287,000","256.89K","0.62%"
"Nov 30, 2014","1,287,000","1,287,000","1,287,000","1,287,000","-","0.00%"
"Nov 28, 2014","1,287,000","1,295,000","1,296,000","1,274,000","194.43K","1.82%"
"Nov 27, 2014","1,264,000","1,273,000","1,301,000","1,264,000","844.13K","5.25%"
"Nov 26, 2014","1,201,000","1,190,000","1,211,000","1,182,000","222.73K","0.92%"
"Nov 25, 2014","1,190,000","1,224,000","1,224,000","1,190,000","352.66K","-2.46%"
"Nov 24, 2014","1,220,000","1,247,000","1,248,000","1,210,000","204.60K","-0.25%"
"Nov 23, 2014","1,223,000","1,223,000","1,223,000","1,223,000","-","0.00%"
"Nov 21, 2014","1,223,000","1,219,000","1,226,000","1,217,000","186.56K","1.07%"
"Nov 20, 2014","1,210,000","1,206,000","1,220,000","1,206,000","115.28K","-0.66%"
