"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 03, 2017","36,000","35,700","36,300","35,600","1.14M","0.84%"
"Feb 02, 2017","35,700","35,350","35,950","34,900","1.13M","0.99%"
"Feb 01, 2017","35,350","34,600","35,400","34,450","1.03M","2.61%"
"Jan 31, 2017","34,450","34,800","35,400","34,450","1.49M","-0.86%"
"Jan 26, 2017","34,750","34,200","34,900","33,850","2.08M","2.36%"
"Jan 25, 2017","33,950","33,550","34,400","33,450","1.49M","2.88%"
"Jan 24, 2017","33,000","33,000","33,250","32,850","557.81K","0.00%"
"Jan 23, 2017","33,000","33,350","33,350","32,600","727.23K","-0.90%"
"Jan 20, 2017","33,300","33,300","33,700","33,050","662.53K","0.15%"
"Jan 19, 2017","33,250","33,450","33,800","33,250","608.51K","-1.63%"
"Jan 18, 2017","33,800","33,550","33,850","33,250","744.93K","0.60%"
"Jan 17, 2017","33,600","33,350","33,700","33,150","865.03K","1.66%"
"Jan 16, 2017","33,050","32,450","33,500","32,400","768.49K","2.01%"
"Jan 13, 2017","32,400","32,450","32,550","31,950","586.14K","-0.61%"
"Jan 12, 2017","32,600","32,250","32,700","32,050","885.85K","1.56%"
"Jan 11, 2017","32,100","31,300","32,300","31,300","947.82K","2.07%"
"Jan 10, 2017","31,450","32,000","32,000","31,300","847.51K","-1.72%"
"Jan 09, 2017","32,000","31,650","32,250","31,550","785.08K","0.31%"
"Jan 06, 2017","31,900","31,950","32,100","31,050","940.64K","0.95%"
"Jan 05, 2017","31,600","32,200","32,200","31,300","1.06M","-1.25%"
"Jan 04, 2017","32,000","31,550","32,300","31,500","664.60K","1.75%"
"Jan 03, 2017","31,450","30,900","31,500","30,800","817.03K","1.78%"
"Jan 02, 2017","30,900","31,000","31,400","30,800","480.62K","-1.12%"
"Dec 29, 2016","31,250","31,650","31,750","30,800","1.07M","-2.04%"
"Dec 28, 2016","31,900","31,900","32,200","31,750","736.11K","-2.15%"
"Dec 27, 2016","32,600","32,600","32,800","32,450","428.80K","0.00%"
"Dec 26, 2016","32,600","32,800","33,000","32,500","612.21K","-1.06%"
"Dec 25, 2016","32,950","32,950","32,950","32,950","-","0.00%"
"Dec 23, 2016","32,950","33,400","33,500","32,800","524.59K","-1.64%"
"Dec 22, 2016","33,500","33,550","33,700","33,050","837.32K","-0.59%"
"Dec 21, 2016","33,700","34,150","34,150","33,600","645.62K","-0.30%"
"Dec 20, 2016","33,800","33,800","34,000","33,600","503.71K","-0.44%"
"Dec 19, 2016","33,950","33,850","34,100","33,750","985.25K","-0.15%"
"Dec 18, 2016","34,000","34,000","34,000","34,000","0.41K","0.00%"
"Dec 16, 2016","34,000","34,300","34,850","33,950","1.61M","0.74%"
"Dec 15, 2016","33,750","33,600","33,850","33,500","765.81K","0.75%"
"Dec 14, 2016","33,500","34,200","34,200","33,350","694.27K","-1.18%"
"Dec 13, 2016","33,900","33,950","34,250","33,500","776.41K","0.00%"
"Dec 12, 2016","33,900","34,000","34,100","33,600","587.05K","0.74%"
"Dec 09, 2016","33,650","34,200","34,450","33,600","830.78K","-1.03%"
"Dec 08, 2016","34,000","33,750","34,350","33,300","2.12M","2.10%"
"Dec 07, 2016","33,300","33,000","33,650","32,750","1.11M","1.83%"
"Dec 06, 2016","32,700","33,100","33,100","32,300","734.14K","-0.15%"
"Dec 05, 2016","32,750","32,850","33,000","32,300","603.05K","0.15%"
"Dec 04, 2016","32,700","32,700","32,700","32,700","-","0.00%"
"Dec 02, 2016","32,700","32,450","32,850","32,350","756.63K","1.24%"
"Dec 01, 2016","32,300","32,250","32,500","32,000","700.61K","0.47%"
"Nov 30, 2016","32,150","32,050","32,500","32,050","955.55K","0.31%"
"Nov 29, 2016","32,050","32,000","32,300","31,900","637.39K","-0.62%"
"Nov 28, 2016","32,250","32,700","32,700","32,200","737.44K","-2.27%"
"Nov 27, 2016","33,000","33,000","33,000","33,000","0.06K","0.00%"
"Nov 25, 2016","33,000","32,750","33,000","32,500","480.74K","0.30%"
"Nov 24, 2016","32,900","33,050","33,450","32,600","648.46K","-0.30%"
"Nov 23, 2016","33,000","32,550","33,250","32,550","1.00M","1.54%"
"Nov 22, 2016","32,500","32,150","33,250","32,000","795.22K","0.15%"
"Nov 21, 2016","32,450","32,850","32,950","31,900","1.18M","-1.82%"
"Nov 20, 2016","33,050","33,050","33,050","33,050","0.04K","0.00%"
"Nov 18, 2016","33,050","32,800","33,450","32,600","1.04M","1.38%"
"Nov 17, 2016","32,600","33,150","33,250","32,500","1.55M","-2.69%"
"Nov 16, 2016","33,500","34,100","34,100","33,300","912.56K","-1.76%"
"Nov 15, 2016","34,100","34,350","34,400","33,200","661.81K","0.15%"
"Nov 14, 2016","34,050","34,500","34,550","33,650","767.73K","-0.87%"
"Nov 11, 2016","34,350","35,000","35,350","34,250","1.56M","-0.43%"
"Nov 10, 2016","34,500","33,150","34,500","33,000","2.74M","6.81%"
"Nov 09, 2016","32,300","32,850","33,200","31,500","1.56M","-1.22%"
"Nov 08, 2016","32,700","32,900","33,000","32,400","549.10K","0.00%"
"Nov 07, 2016","32,700","32,650","32,800","32,200","723.45K","0.31%"
"Nov 04, 2016","32,600","32,850","32,850","32,400","602.52K","0.00%"
"Nov 03, 2016","32,600","32,400","32,750","32,100","888.73K","0.62%"
"Nov 02, 2016","32,400","32,400","32,450","32,050","787.02K","-0.15%"
"Nov 01, 2016","32,450","32,900","33,150","31,800","1.03M","-1.07%"
"Oct 31, 2016","32,800","32,400","33,000","32,150","1.03M","1.86%"
"Oct 30, 2016","32,200","32,200","32,200","32,200","0.14K","0.00%"
"Oct 28, 2016","32,200","32,050","32,300","31,850","495.18K","0.16%"
"Oct 27, 2016","32,150","32,400","32,850","31,650","772.19K","0.00%"
"Oct 26, 2016","32,150","33,200","33,250","32,050","1.22M","-2.87%"
"Oct 25, 2016","33,100","32,900","33,300","32,450","966.04K","0.61%"
"Oct 24, 2016","32,900","32,450","33,050","32,400","1.33M","2.81%"
"Oct 21, 2016","32,000","32,100","32,450","31,700","1.05M","0.31%"
"Oct 20, 2016","31,900","31,700","32,000","31,400","1.11M","0.31%"
"Oct 19, 2016","31,800","31,900","31,950","31,500","1.39M","-0.31%"
"Oct 18, 2016","31,900","31,400","32,000","31,150","1.36M","1.92%"
"Oct 17, 2016","31,300","30,900","31,450","30,400","1.10M","3.30%"
"Oct 16, 2016","30,300","30,300","30,300","30,300","-","0.00%"
"Oct 14, 2016","30,300","30,050","31,000","30,050","658.15K","1.00%"
"Oct 13, 2016","30,000","30,700","30,750","30,000","712.73K","-2.76%"
"Oct 12, 2016","30,850","30,700","31,150","30,550","1.38M","0.65%"
"Oct 11, 2016","30,650","29,950","30,650","29,800","1.33M","3.20%"
"Oct 10, 2016","29,700","29,100","29,700","28,850","713.41K","3.48%"
"Oct 07, 2016","28,700","28,500","28,900","28,350","542.25K","0.00%"
"Oct 06, 2016","28,700","28,550","28,900","28,500","441.00K","-0.35%"
"Oct 05, 2016","28,800","28,750","28,950","28,400","412.27K","-0.17%"
"Oct 04, 2016","28,850","28,300","29,000","28,150","837.06K","3.59%"
"Oct 03, 2016","27,850","27,850","27,850","27,850","-","0.00%"
"Sep 30, 2016","27,850","28,200","28,400","27,800","981.46K","-1.94%"
"Sep 29, 2016","28,400","28,800","28,850","28,350","380.56K","-0.87%"
"Sep 28, 2016","28,650","29,000","29,000","28,450","544.71K","-1.21%"
"Sep 27, 2016","29,000","28,600","29,100","28,100","836.46K","0.35%"
"Sep 26, 2016","28,900","29,050","29,050","28,750","278.73K","-0.34%"
"Sep 25, 2016","29,000","29,000","29,000","29,000","-","0.00%"
"Sep 23, 2016","29,000","29,200","29,200","28,850","533.47K","0.52%"
"Sep 22, 2016","28,850","29,050","29,300","28,650","544.37K","-0.86%"
"Sep 21, 2016","29,100","29,000","29,150","28,550","852.07K","0.34%"
"Sep 20, 2016","29,000","28,500","29,050","28,450","837.72K","1.05%"
"Sep 19, 2016","28,700","27,850","28,900","27,750","827.04K","1.06%"
"Sep 18, 2016","28,400","28,400","28,400","28,400","0.11K","0.00%"
"Sep 13, 2016","28,400","29,300","29,550","28,400","1.55M","-3.24%"
"Sep 12, 2016","29,350","29,300","29,750","29,200","975.23K","-0.34%"
"Sep 11, 2016","29,450","29,450","29,450","29,450","0.02K","0.00%"
"Sep 09, 2016","29,450","29,050","29,500","28,950","802.26K","0.86%"
"Sep 08, 2016","29,200","29,500","29,650","28,750","1.19M","-1.02%"
"Sep 07, 2016","29,500","28,850","29,700","28,800","1.46M","1.55%"
"Sep 06, 2016","29,050","29,000","29,200","28,950","686.73K","0.17%"
"Sep 05, 2016","29,000","28,850","29,250","28,800","1.14M","1.40%"
"Sep 04, 2016","28,600","28,600","28,600","28,600","0.40K","0.00%"
"Sep 02, 2016","28,600","29,650","29,650","28,400","1.54M","-3.70%"
"Sep 01, 2016","29,700","29,150","29,700","28,850","573.91K","1.37%"
"Aug 31, 2016","29,300","29,300","29,650","28,800","1.45M","-0.17%"
"Aug 30, 2016","29,350","29,600","29,850","29,150","769.18K","0.00%"
"Aug 29, 2016","29,350","28,300","29,500","28,200","1.30M","2.98%"
"Aug 28, 2016","28,500","28,500","28,500","28,500","0.12K","0.00%"
"Aug 26, 2016","28,500","29,000","29,000","28,400","888.22K","-1.72%"
"Aug 25, 2016","29,000","28,650","29,050","28,400","906.18K","2.11%"
"Aug 24, 2016","28,400","28,550","28,800","27,950","553.52K","-0.70%"
"Aug 23, 2016","28,600","28,050","28,750","27,850","822.69K","2.14%"
"Aug 22, 2016","28,000","27,750","28,150","27,350","612.26K","0.00%"
"Aug 19, 2016","28,000","28,000","28,350","27,600","645.03K","-0.53%"
"Aug 18, 2016","28,150","28,000","28,700","27,750","613.51K","0.54%"
"Aug 17, 2016","28,000","28,450","28,650","28,000","741.02K","-1.58%"
"Aug 16, 2016","28,450","28,750","29,000","28,200","699.60K","0.18%"
"Aug 12, 2016","28,400","28,550","29,200","28,100","1.01M","0.89%"
"Aug 11, 2016","28,150","29,000","29,000","28,150","1.10M","-3.10%"
"Aug 10, 2016","29,050","29,000","29,450","28,800","1.77M","0.87%"
"Aug 09, 2016","28,800","28,100","29,000","27,900","1.73M","2.86%"
"Aug 08, 2016","28,000","27,300","28,200","27,300","1.26M","3.70%"
"Aug 05, 2016","27,000","26,400","27,000","26,350","631.93K","1.89%"
"Aug 04, 2016","26,500","26,600","26,700","26,300","495.94K","0.19%"
"Aug 03, 2016","26,450","27,150","27,300","26,450","895.28K","-2.94%"
"Aug 02, 2016","27,250","27,450","27,550","27,050","677.64K","-1.45%"
"Aug 01, 2016","27,650","27,550","27,850","27,300","883.24K","0.36%"
"Jul 31, 2016","27,550","27,550","27,550","27,550","0.01K","0.00%"
"Jul 29, 2016","27,550","27,750","28,000","27,250","1.07M","-1.78%"
"Jul 28, 2016","28,050","28,100","28,300","27,750","999.44K","-0.88%"
"Jul 27, 2016","28,300","27,850","28,550","27,800","1.65M","1.62%"
"Jul 26, 2016","27,850","27,600","27,900","26,950","1.49M","0.91%"
"Jul 25, 2016","27,600","25,950","27,600","25,700","3.59M","9.52%"
"Jul 24, 2016","25,200","25,200","25,200","25,200","0.00K","0.00%"
"Jul 22, 2016","25,200","24,900","25,250","24,700","842.04K","1.41%"
"Jul 21, 2016","24,850","24,550","24,850","24,450","538.43K","1.22%"
"Jul 20, 2016","24,550","24,500","24,750","24,050","541.52K","-0.61%"
"Jul 19, 2016","24,700","24,650","24,900","24,250","760.73K","0.61%"
"Jul 18, 2016","24,550","24,350","24,600","24,050","600.25K","1.03%"
"Jul 17, 2016","24,300","24,300","24,300","24,300","0.42K","0.00%"
"Jul 15, 2016","24,300","23,500","24,300","23,500","1.06M","3.40%"
"Jul 14, 2016","23,500","23,700","23,750","23,400","567.55K","-1.05%"
"Jul 13, 2016","23,750","23,400","23,850","23,300","796.96K","1.28%"
"Jul 12, 2016","23,450","22,800","23,450","22,650","767.29K","3.30%"
"Jul 11, 2016","22,700","22,800","23,000","22,650","596.42K","1.11%"
"Jul 08, 2016","22,450","22,750","22,900","22,150","760.82K","-2.18%"
"Jul 07, 2016","22,950","22,600","23,150","22,550","469.54K","2.23%"
"Jul 06, 2016","22,450","23,000","23,200","22,400","1.12M","-3.02%"
"Jul 05, 2016","23,150","23,600","23,650","23,150","735.74K","-2.32%"
"Jul 04, 2016","23,700","23,350","23,800","23,350","507.52K","1.28%"
"Jul 03, 2016","23,400","23,400","23,400","23,400","0.44K","0.00%"
"Jul 01, 2016","23,400","23,350","23,650","23,300","557.24K","0.65%"
"Jun 30, 2016","23,250","23,950","24,050","23,050","891.99K","-1.90%"
"Jun 29, 2016","23,700","23,450","23,800","23,250","889.42K","2.16%"
"Jun 28, 2016","23,200","22,800","23,200","22,550","957.36K","0.00%"
"Jun 27, 2016","23,200","23,150","23,300","22,450","1.48M","-0.64%"
"Jun 24, 2016","23,350","25,450","25,700","23,100","2.30M","-7.34%"
"Jun 23, 2016","25,200","24,750","25,300","24,750","756.96K","0.80%"
"Jun 22, 2016","25,000","24,000","25,050","23,950","780.14K","3.73%"
"Jun 21, 2016","24,100","24,450","24,450","23,800","571.47K","-1.83%"
"Jun 20, 2016","24,550","24,000","24,650","23,750","828.60K","5.36%"
"Jun 17, 2016","23,300","23,700","23,800","23,300","685.36K","-0.64%"
"Jun 16, 2016","23,450","23,750","23,800","23,200","604.37K","0.21%"
"Jun 15, 2016","23,400","24,150","24,350","23,400","1.03M","-3.11%"
"Jun 14, 2016","24,150","24,650","24,850","24,150","889.57K","-2.42%"
"Jun 13, 2016","24,750","25,300","25,500","24,700","805.13K","-3.32%"
"Jun 12, 2016","25,600","25,600","25,600","25,600","0.03K","0.00%"
"Jun 10, 2016","25,600","26,100","26,300","25,450","924.68K","-2.10%"
"Jun 09, 2016","26,150","25,500","26,400","25,400","1.83M","2.55%"
"Jun 08, 2016","25,500","25,050","25,550","24,850","1.13M","1.59%"
"Jun 07, 2016","25,100","24,900","25,150","24,900","1.02M","0.60%"
"Jun 06, 2016","24,950","24,950","24,950","24,950","0.44K","0.00%"
"Jun 03, 2016","24,950","24,900","25,100","24,700","487.85K","-0.40%"
"Jun 02, 2016","25,050","25,050","25,400","24,750","709.64K","-0.40%"
"Jun 01, 2016","25,150","25,500","25,650","25,100","873.42K","-2.71%"
"May 31, 2016","25,850","24,900","25,850","24,750","1.79M","3.40%"
"May 30, 2016","25,000","24,950","25,200","24,650","618.68K","0.20%"
"May 29, 2016","24,950","24,950","24,950","24,950","-","0.00%"
"May 27, 2016","24,950","24,950","25,300","24,850","1.01M","0.40%"
"May 26, 2016","24,850","24,850","25,000","24,600","718.20K","0.81%"
"May 25, 2016","24,650","24,350","24,650","24,250","917.59K","3.79%"
"May 24, 2016","23,750","24,050","24,250","23,750","647.74K","-2.06%"
"May 23, 2016","24,250","24,350","24,500","23,950","397.88K","0.41%"
"May 20, 2016","24,150","24,750","24,800","24,150","541.99K","-2.23%"
"May 19, 2016","24,700","23,700","24,900","23,650","1.40M","4.44%"
"May 18, 2016","23,650","23,550","23,750","22,700","1.05M","0.00%"
"May 17, 2016","23,650","24,400","24,400","23,550","1.13M","-2.47%"
"May 16, 2016","24,250","23,950","24,400","23,900","1.01M","0.41%"
"May 15, 2016","24,150","24,150","24,150","24,150","0.20K","0.00%"
"May 13, 2016","24,150","25,100","25,100","24,000","1.20M","-3.40%"
"May 12, 2016","25,000","25,150","25,150","24,700","882.57K","-0.60%"
"May 11, 2016","25,150","24,650","25,400","24,550","1.27M","3.29%"
"May 10, 2016","24,350","24,100","24,400","24,050","486.72K","1.04%"
"May 09, 2016","24,100","24,450","24,500","23,950","1.05M","-1.43%"
"May 04, 2016","24,450","24,850","25,000","24,150","995.69K","-2.00%"
"May 03, 2016","24,950","25,000","25,350","24,850","888.67K","0.00%"
"May 02, 2016","24,950","25,650","25,750","24,750","967.66K","-2.73%"
"May 01, 2016","25,650","25,650","25,650","25,650","-","0.00%"
"Apr 29, 2016","25,650","25,650","25,850","25,500","1.27M","0.00%"
"Apr 28, 2016","25,650","27,000","27,150","25,650","1.68M","-4.11%"
"Apr 27, 2016","26,750","27,450","27,850","26,750","1.70M","-2.37%"
"Apr 26, 2016","27,400","27,100","27,450","26,450","1.57M","0.74%"
"Apr 25, 2016","27,200","26,650","27,250","26,500","2.11M","4.62%"
"Apr 24, 2016","26,000","26,000","26,000","26,000","-","0.00%"
"Apr 22, 2016","26,000","25,700","26,100","25,600","642.01K","0.19%"
"Apr 21, 2016","25,950","25,900","26,000","25,650","1.01M","0.97%"
"Apr 20, 2016","25,700","25,250","25,800","25,100","1.52M","2.80%"
"Apr 19, 2016","25,000","24,900","25,500","24,900","746.70K","0.20%"
"Apr 18, 2016","24,950","24,500","25,100","24,350","811.34K","-0.20%"
"Apr 17, 2016","25,000","25,000","25,000","25,000","0.14K","0.00%"
"Apr 15, 2016","25,000","24,800","25,100","24,650","872.03K","0.40%"
"Apr 14, 2016","24,900","23,950","24,900","23,850","1.84M","7.10%"
"Apr 12, 2016","23,250","22,850","23,350","22,700","663.97K","1.97%"
"Apr 11, 2016","22,800","22,950","23,100","22,550","775.52K","-1.08%"
"Apr 08, 2016","23,050","23,100","23,200","22,800","830.25K","-1.28%"
"Apr 07, 2016","23,350","23,150","23,400","23,100","558.67K","1.08%"
"Apr 06, 2016","23,100","23,100","23,400","23,100","657.99K","-0.43%"
"Apr 05, 2016","23,200","23,150","23,450","23,050","589.71K","0.43%"
"Apr 04, 2016","23,100","23,800","23,900","23,050","1.01M","-3.55%"
"Apr 03, 2016","23,950","23,950","23,950","23,950","0.03K","0.00%"
"Apr 01, 2016","23,950","24,850","24,850","23,750","1.05M","-3.43%"
"Mar 31, 2016","24,800","24,450","24,850","24,400","1.62M","2.06%"
"Mar 30, 2016","24,300","24,500","24,600","24,000","1.03M","-0.82%"
"Mar 29, 2016","24,500","23,600","24,500","23,450","1.14M","4.70%"
"Mar 28, 2016","23,400","23,200","23,450","23,000","428.02K","1.08%"
"Mar 27, 2016","23,150","23,150","23,150","23,150","0.20K","0.00%"
"Mar 25, 2016","23,150","23,550","23,750","23,000","935.27K","-2.32%"
"Mar 24, 2016","23,700","23,800","23,950","23,700","811.98K","-1.86%"
"Mar 23, 2016","24,150","23,950","24,150","23,700","940.37K","0.42%"
"Mar 22, 2016","24,050","24,500","24,650","23,850","1.56M","-1.43%"
"Mar 21, 2016","24,400","24,200","24,500","23,900","1.44M","1.46%"
"Mar 18, 2016","24,050","23,900","24,050","23,650","1.14M","1.05%"
"Mar 17, 2016","23,800","23,650","24,100","23,450","1.36M","0.63%"
"Mar 16, 2016","23,650","23,400","23,650","23,300","992.88K","0.85%"
"Mar 15, 2016","23,450","23,350","23,600","23,150","1.06M","0.21%"
"Mar 14, 2016","23,400","23,350","23,650","23,150","2.07M","4.00%"
"Mar 11, 2016","22,500","22,100","22,700","22,050","1.10M","2.51%"
"Mar 10, 2016","21,950","22,150","22,550","21,950","1.77M","-0.68%"
"Mar 09, 2016","22,100","22,000","22,300","21,900","632.12K","0.23%"
"Mar 08, 2016","22,050","22,500","22,650","21,950","1.14M","-2.00%"
"Mar 07, 2016","22,500","22,550","23,000","22,400","1.95M","0.90%"
"Mar 06, 2016","22,300","22,300","22,300","22,300","0.15K","0.00%"
"Mar 04, 2016","22,300","21,600","22,600","21,400","2.32M","4.21%"
"Mar 03, 2016","21,400","21,000","21,600","20,950","1.80M","2.64%"
"Mar 02, 2016","20,850","21,350","21,350","20,800","1.61M","0.00%"
"Feb 29, 2016","20,850","21,300","21,350","20,750","1.43M","-2.34%"
"Feb 26, 2016","21,350","21,550","21,600","21,200","1.00M","0.00%"
"Feb 25, 2016","21,350","21,800","21,950","21,000","915.89K","-1.61%"
"Feb 24, 2016","21,700","21,850","21,850","21,600","553.11K","-1.36%"
"Feb 23, 2016","22,000","22,200","22,350","21,950","745.29K","0.23%"
"Feb 22, 2016","21,950","22,050","22,250","21,750","671.21K","-1.35%"
"Feb 21, 2016","22,250","22,250","22,250","22,250","0.01K","0.00%"
"Feb 19, 2016","22,250","22,500","22,600","21,700","1.21M","-1.98%"
"Feb 18, 2016","22,700","23,000","23,050","22,400","1.17M","0.44%"
"Feb 17, 2016","22,600","21,700","22,900","21,500","1.99M","3.43%"
"Feb 16, 2016","21,850","21,750","21,950","21,100","1.29M","0.69%"
"Feb 15, 2016","21,700","21,350","22,000","21,100","1.78M","5.60%"
"Feb 14, 2016","20,550","20,550","20,550","20,550","6.63K","0.00%"
"Feb 12, 2016","20,550","20,750","20,800","20,300","2.18M","-1.44%"
"Feb 11, 2016","20,850","21,200","21,700","20,800","1.77M","-6.50%"
"Feb 05, 2016","22,300","21,600","22,700","21,350","2.76M","5.94%"
"Feb 04, 2016","21,050","20,450","21,100","20,450","670.80K","2.93%"
"Feb 03, 2016","20,450","20,850","20,850","20,400","817.75K","-2.85%"
"Feb 02, 2016","21,050","20,950","21,350","20,750","772.69K","-0.24%"
"Feb 01, 2016","21,100","21,500","21,850","21,050","951.94K","-1.40%"
"Jan 29, 2016","21,400","21,100","21,650","20,900","1.52M","1.42%"
"Jan 28, 2016","21,100","20,400","21,300","20,350","1.29M","3.18%"
"Jan 27, 2016","20,450","20,300","20,650","20,200","1.36M","2.51%"
"Jan 26, 2016","19,950","20,400","20,450","19,850","1.30M","-3.86%"
"Jan 25, 2016","20,750","21,250","21,350","20,550","1.05M","1.47%"
"Jan 22, 2016","20,450","20,300","20,850","20,250","1.27M","2.00%"
"Jan 21, 2016","20,050","19,650","20,700","19,600","1.96M","2.04%"
"Jan 20, 2016","19,650","20,650","20,800","19,450","1.64M","-5.30%"
"Jan 19, 2016","20,750","20,900","21,100","20,450","825.62K","-0.95%"
"Jan 18, 2016","20,950","20,450","21,150","20,250","1.59M","0.96%"
"Jan 17, 2016","20,750","20,750","20,750","20,750","-","0.00%"
"Jan 15, 2016","20,750","22,100","22,150","20,400","1.97M","-5.90%"
"Jan 14, 2016","22,050","21,850","22,100","21,700","613.75K","-0.45%"
"Jan 13, 2016","22,150","22,100","22,300","21,950","792.60K","0.23%"
"Jan 12, 2016","22,100","22,100","22,200","21,650","1.12M","0.23%"
"Jan 11, 2016","22,050","22,550","22,550","22,000","1.17M","-3.50%"
"Jan 08, 2016","22,850","22,150","22,950","22,100","810.89K","0.88%"
"Jan 07, 2016","22,650","23,200","23,400","22,500","744.69K","-2.79%"
"Jan 06, 2016","23,300","23,250","23,550","23,050","742.65K","0.22%"
"Jan 05, 2016","23,250","22,700","23,650","22,700","921.07K","1.53%"
"Jan 04, 2016","22,900","23,550","23,650","22,900","722.92K","-2.97%"
"Jan 03, 2016","23,600","23,600","23,600","23,600","0.30K","0.00%"
"Dec 30, 2015","23,600","24,100","24,100","23,600","666.85K","-2.07%"
"Dec 29, 2015","24,100","24,250","24,250","23,900","549.29K","-0.82%"
"Dec 28, 2015","24,300","24,700","24,750","24,300","601.07K","-1.42%"
"Dec 24, 2015","24,650","24,800","24,900","24,650","525.21K","0.20%"
"Dec 23, 2015","24,600","24,300","24,900","24,150","953.95K","1.44%"
"Dec 22, 2015","24,250","24,200","24,250","23,950","553.70K","0.21%"
"Dec 21, 2015","24,200","23,800","24,300","23,800","795.77K","1.68%"
"Dec 20, 2015","23,800","23,800","23,800","23,800","0.34K","0.00%"
"Dec 18, 2015","23,800","23,850","24,150","23,800","875.59K","-1.24%"
"Dec 17, 2015","24,100","24,450","24,800","24,000","1.09M","-0.21%"
"Dec 16, 2015","24,150","24,050","24,400","23,800","1.68M","1.05%"
"Dec 15, 2015","23,900","24,350","24,450","23,700","921.62K","-1.24%"
"Dec 14, 2015","24,200","23,850","24,450","23,850","748.53K","0.62%"
"Dec 13, 2015","24,050","24,050","24,050","24,050","0.05K","0.00%"
"Dec 11, 2015","24,050","24,200","24,300","24,050","885.93K","0.00%"
"Dec 10, 2015","24,050","23,950","24,700","23,850","2.58M","0.00%"
"Dec 09, 2015","24,050","24,100","24,300","23,800","953.75K","-0.41%"
"Dec 08, 2015","24,150","24,700","24,800","24,150","808.32K","-2.23%"
"Dec 07, 2015","24,700","25,050","25,100","24,700","497.42K","-0.60%"
"Dec 04, 2015","24,850","25,100","25,100","24,800","919.15K","-1.39%"
"Dec 03, 2015","25,200","25,350","25,450","25,100","601.74K","-0.98%"
"Dec 02, 2015","25,450","25,550","25,800","25,350","543.69K","-0.78%"
"Dec 01, 2015","25,650","25,550","25,900","25,350","504.41K","0.59%"
"Nov 30, 2015","25,500","25,700","25,750","25,300","1.28M","-0.97%"
"Nov 29, 2015","25,750","25,750","25,750","25,750","0.08K","0.00%"
"Nov 27, 2015","25,750","25,600","25,950","25,450","559.40K","0.78%"
"Nov 26, 2015","25,550","25,550","25,900","25,500","687.49K","0.20%"
"Nov 25, 2015","25,500","25,900","25,950","25,450","751.68K","-1.92%"
"Nov 24, 2015","26,000","25,850","26,000","25,800","443.04K","0.58%"
"Nov 23, 2015","25,850","26,100","26,100","25,800","439.48K","-0.58%"
"Nov 20, 2015","26,000","26,000","26,050","25,800","555.88K","0.00%"
"Nov 19, 2015","26,000","25,550","26,150","25,500","722.24K","2.77%"
"Nov 18, 2015","25,300","25,750","25,800","25,150","1.29M","-1.94%"
"Nov 17, 2015","25,800","26,050","26,100","25,800","761.15K","-0.19%"
"Nov 16, 2015","25,850","25,800","26,150","25,800","807.76K","-2.45%"
"Nov 13, 2015","26,500","26,600","26,800","26,400","847.69K","-1.85%"
"Nov 12, 2015","27,000","26,850","27,000","26,650","301.55K","0.37%"
"Nov 11, 2015","26,900","27,050","27,150","26,700","553.05K","-0.92%"
"Nov 10, 2015","27,150","27,400","27,550","26,950","533.00K","-1.09%"
"Nov 09, 2015","27,450","27,550","27,600","27,250","482.35K","0.37%"
"Nov 06, 2015","27,350","27,650","27,800","27,200","306.09K","-1.26%"
"Nov 05, 2015","27,700","27,750","27,850","27,150","603.85K","-0.72%"
"Nov 04, 2015","27,900","28,150","28,150","27,650","396.47K","-0.36%"
"Nov 03, 2015","28,000","27,450","28,000","27,350","490.76K","2.00%"
"Nov 02, 2015","27,450","27,400","27,700","27,350","364.13K","-1.26%"
"Oct 30, 2015","27,800","27,500","28,000","27,400","682.72K","1.09%"
"Oct 29, 2015","27,500","27,800","27,850","27,300","726.28K","-1.43%"
"Oct 28, 2015","27,900","28,250","28,250","27,500","832.39K","-1.24%"
"Oct 27, 2015","28,250","28,450","28,450","27,900","558.16K","-1.05%"
"Oct 26, 2015","28,550","28,600","29,000","28,250","680.19K","0.18%"
"Oct 25, 2015","28,500","28,500","28,500","28,500","0.70K","0.00%"
"Oct 23, 2015","28,500","28,300","28,500","27,950","823.64K","1.79%"
"Oct 22, 2015","28,000","28,050","28,350","27,900","707.24K","-1.23%"
"Oct 21, 2015","28,350","28,100","28,450","28,050","450.84K","0.00%"
"Oct 20, 2015","28,350","27,700","28,350","27,600","811.90K","1.98%"
"Oct 19, 2015","27,800","28,000","28,050","27,600","368.77K","-0.54%"
"Oct 18, 2015","27,950","27,950","27,950","27,950","-","0.00%"
"Oct 16, 2015","27,950","27,900","28,150","27,700","700.97K","0.90%"
"Oct 15, 2015","27,700","27,100","27,900","27,000","920.07K","2.03%"
"Oct 14, 2015","27,150","27,400","27,450","26,900","605.09K","-1.45%"
"Oct 13, 2015","27,550","27,150","27,600","27,150","793.98K","0.55%"
"Oct 12, 2015","27,400","26,850","27,500","26,650","1.34M","2.43%"
"Oct 11, 2015","26,750","26,750","26,750","26,750","4.25K","0.00%"
"Oct 08, 2015","26,750","26,200","26,750","26,100","911.83K","1.90%"
"Oct 07, 2015","26,250","26,000","26,250","26,000","621.77K","0.38%"
"Oct 06, 2015","26,150","26,150","26,250","25,900","739.40K","0.38%"
