"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 18, 2016","295,000","295,000","295,000","295,000","0.02K","0.00%"
"Dec 16, 2016","295,000","289,000","295,000","289,000","99.50K","1.90%"
"Dec 15, 2016","289,500","296,000","296,000","287,500","103.73K","-2.85%"
"Dec 14, 2016","298,000","293,500","298,000","293,000","75.01K","1.88%"
"Dec 13, 2016","292,500","290,500","293,000","288,500","67.79K","1.21%"
"Dec 12, 2016","289,000","292,000","293,000","288,500","48.83K","-0.34%"
"Dec 09, 2016","290,000","290,000","293,000","287,000","50.96K","0.00%"
"Dec 08, 2016","290,000","289,000","291,000","285,500","74.61K","0.69%"
"Dec 07, 2016","288,000","290,500","290,500","284,000","52.45K","-1.20%"
"Dec 06, 2016","291,500","290,000","292,000","288,000","76.47K","1.75%"
"Dec 05, 2016","286,500","286,000","289,000","284,500","65.88K","0.17%"
"Dec 02, 2016","286,000","287,000","289,000","283,500","96.02K","-0.69%"
"Dec 01, 2016","288,000","293,500","298,000","285,500","121.90K","-1.71%"
"Nov 30, 2016","293,000","304,000","304,000","292,000","135.54K","-2.82%"
"Nov 29, 2016","301,500","301,000","304,000","298,500","83.79K","0.00%"
"Nov 28, 2016","301,500","298,000","304,500","298,000","53.90K","0.67%"
"Nov 25, 2016","299,500","301,000","302,500","297,000","43.65K","0.17%"
"Nov 24, 2016","299,000","301,000","305,000","299,000","45.29K","-0.33%"
"Nov 23, 2016","300,000","292,000","301,000","292,000","57.84K","2.21%"
"Nov 22, 2016","293,500","297,500","298,500","293,500","68.75K","-1.01%"
"Nov 21, 2016","296,500","296,000","297,000","290,500","42.47K","1.02%"
"Nov 18, 2016","293,500","289,500","295,500","289,500","69.22K","1.21%"
"Nov 17, 2016","290,000","286,000","292,500","285,500","63.26K","0.69%"
"Nov 16, 2016","288,000","293,000","294,000","288,000","88.95K","-2.04%"
"Nov 15, 2016","294,000","303,500","304,000","293,000","62.16K","-2.65%"
"Nov 14, 2016","302,000","298,000","306,000","294,500","95.03K","1.34%"
"Nov 11, 2016","298,000","292,000","300,500","292,000","140.12K","1.36%"
"Nov 10, 2016","294,000","287,000","294,000","285,500","92.13K","2.62%"
"Nov 09, 2016","286,500","288,000","293,000","281,500","114.74K","0.53%"
"Nov 08, 2016","285,000","286,500","287,500","284,000","58.99K","-0.18%"
"Nov 07, 2016","285,500","286,500","288,000","284,500","40.66K","0.53%"
"Nov 04, 2016","284,000","286,500","286,500","282,500","35.26K","0.00%"
"Nov 03, 2016","284,000","285,000","286,500","284,000","48.35K","0.00%"
"Nov 02, 2016","284,000","283,000","287,000","281,500","60.54K","0.53%"
"Nov 01, 2016","282,500","285,500","287,500","281,000","121.02K","-3.09%"
"Oct 31, 2016","291,500","289,500","295,500","289,500","75.84K","-0.68%"
"Oct 30, 2016","293,500","293,500","293,500","293,500","-","0.00%"
"Oct 28, 2016","293,500","292,000","294,000","290,000","33.60K","0.00%"
"Oct 27, 2016","293,500","289,000","293,500","286,000","62.51K","2.26%"
"Oct 26, 2016","287,000","294,000","294,500","285,500","61.62K","-2.55%"
"Oct 25, 2016","294,500","290,000","296,000","288,500","86.04K","1.55%"
"Oct 24, 2016","290,000","287,000","292,500","286,000","89.71K","0.87%"
"Oct 21, 2016","287,500","290,000","290,000","285,500","67.19K","-0.69%"
"Oct 20, 2016","289,500","281,500","289,500","281,500","114.58K","2.66%"
"Oct 19, 2016","282,000","281,000","283,000","279,500","90.26K","0.53%"
"Oct 18, 2016","280,500","280,000","282,000","279,000","60.85K","0.18%"
"Oct 17, 2016","280,000","281,500","283,000","279,000","47.97K","-0.18%"
"Oct 14, 2016","280,500","281,500","284,000","280,000","37.96K","0.18%"
"Oct 13, 2016","280,000","282,500","284,000","278,500","82.46K","-1.41%"
"Oct 12, 2016","284,000","290,000","290,500","281,500","63.08K","-1.39%"
"Oct 11, 2016","288,000","287,500","289,000","284,000","75.93K","1.59%"
"Oct 10, 2016","283,500","282,500","285,000","280,000","54.08K","1.61%"
"Oct 07, 2016","279,000","278,500","280,000","277,000","44.27K","-0.71%"
"Oct 06, 2016","281,000","275,000","281,000","274,500","64.41K","1.44%"
"Oct 05, 2016","277,000","279,000","282,500","277,000","77.54K","-1.95%"
"Oct 04, 2016","282,500","284,000","284,000","280,500","51.29K","1.07%"
"Sep 30, 2016","279,500","282,000","285,500","279,000","72.89K","-1.41%"
"Sep 29, 2016","283,500","283,000","287,000","281,500","67.40K","0.35%"
"Sep 28, 2016","282,500","282,500","285,500","282,000","57.66K","0.18%"
"Sep 27, 2016","282,000","287,000","287,000","277,500","90.79K","-1.05%"
"Sep 26, 2016","285,000","289,500","289,500","284,500","56.64K","-0.87%"
"Sep 23, 2016","287,500","286,000","288,500","283,000","103.18K","1.95%"
"Sep 22, 2016","282,000","282,500","288,500","282,000","91.98K","-0.18%"
"Sep 21, 2016","282,500","276,000","285,000","273,500","90.81K","1.80%"
"Sep 20, 2016","277,500","278,500","280,500","274,500","83.36K","-0.89%"
"Sep 19, 2016","280,000","272,000","282,000","272,000","79.59K","0.72%"
"Sep 13, 2016","278,000","284,000","285,000","278,000","93.82K","-2.63%"
"Sep 12, 2016","285,500","286,500","290,000","284,000","115.27K","0.18%"
"Sep 09, 2016","285,000","283,000","288,000","278,500","74.12K","-0.18%"
"Sep 08, 2016","285,500","283,000","290,500","283,000","115.90K","0.53%"
"Sep 07, 2016","284,000","283,500","286,500","281,500","48.86K","-0.87%"
"Sep 06, 2016","286,500","285,000","288,500","282,500","74.67K","0.53%"
"Sep 05, 2016","285,000","282,000","287,000","281,000","70.83K","1.24%"
"Sep 02, 2016","281,500","280,000","284,000","275,500","112.29K","0.54%"
"Sep 01, 2016","280,000","272,000","282,500","272,000","231.37K","3.70%"
"Aug 31, 2016","270,000","270,000","271,000","268,000","109.42K","0.37%"
"Aug 30, 2016","269,000","265,500","270,500","264,000","88.63K","1.89%"
"Aug 29, 2016","264,000","263,000","266,000","262,000","107.56K","0.00%"
"Aug 26, 2016","264,000","266,000","267,000","264,000","108.46K","-0.75%"
"Aug 25, 2016","266,000","270,000","270,500","265,000","83.56K","-0.93%"
"Aug 24, 2016","268,500","270,000","271,500","267,500","74.20K","-0.19%"
"Aug 23, 2016","269,000","266,500","271,000","265,500","101.12K","0.94%"
"Aug 22, 2016","266,500","271,000","271,000","264,000","89.98K","-1.66%"
"Aug 19, 2016","271,000","276,000","277,500","271,000","82.35K","-2.52%"
"Aug 18, 2016","278,000","273,000","279,500","273,000","196.74K","2.02%"
"Aug 17, 2016","272,500","272,000","275,000","271,000","60.04K","0.18%"
"Aug 16, 2016","272,000","280,000","280,000","272,000","75.98K","-2.33%"
"Aug 12, 2016","278,500","279,000","281,500","277,500","67.36K","-0.71%"
"Aug 11, 2016","280,500","278,000","281,000","276,000","74.20K","0.54%"
"Aug 10, 2016","279,000","277,000","280,000","277,000","65.86K","0.00%"
"Aug 09, 2016","279,000","275,000","281,000","274,500","92.56K","1.45%"
"Aug 08, 2016","275,000","274,500","277,500","274,500","59.70K","0.18%"
"Aug 07, 2016","274,500","274,500","274,500","274,500","-","0.00%"
"Aug 05, 2016","274,500","274,500","277,500","274,000","49.60K","0.18%"
"Aug 04, 2016","274,000","272,000","276,000","271,000","52.27K","0.92%"
"Aug 03, 2016","271,500","277,000","279,500","271,500","58.23K","-3.89%"
"Aug 02, 2016","282,500","276,000","284,500","275,000","91.04K","1.07%"
"Aug 01, 2016","279,500","265,500","279,500","264,500","126.06K","4.88%"
"Jul 31, 2016","266,500","266,500","266,500","266,500","0.06K","0.00%"
"Jul 29, 2016","266,500","267,000","270,500","266,500","63.95K","-0.74%"
"Jul 28, 2016","268,500","269,000","271,500","266,500","42.38K","-0.37%"
"Jul 27, 2016","269,500","270,500","270,500","268,500","25.04K","-0.19%"
"Jul 26, 2016","270,000","270,000","272,000","269,000","56.28K","-0.55%"
"Jul 25, 2016","271,500","271,500","272,000","267,500","36.58K","0.37%"
"Jul 22, 2016","270,500","268,500","271,500","267,000","36.52K","0.74%"
"Jul 21, 2016","268,500","268,500","270,500","267,500","52.97K","-0.37%"
"Jul 20, 2016","269,500","269,500","270,500","266,000","32.85K","0.37%"
"Jul 19, 2016","268,500","271,000","271,000","266,000","45.14K","-0.37%"
"Jul 18, 2016","269,500","270,000","273,000","268,000","32.60K","-1.10%"
"Jul 15, 2016","272,500","270,000","274,000","269,500","69.07K","1.11%"
"Jul 14, 2016","269,500","273,000","273,000","267,500","46.02K","-0.92%"
"Jul 13, 2016","272,000","272,000","276,000","269,000","72.60K","-0.73%"
"Jul 12, 2016","274,000","272,000","274,500","270,000","65.47K","1.48%"
"Jul 11, 2016","270,000","269,500","270,500","266,000","76.07K","2.08%"
"Jul 08, 2016","264,500","262,500","264,500","260,000","42.17K","0.19%"
"Jul 07, 2016","264,000","264,000","269,000","263,500","42.14K","0.96%"
"Jul 06, 2016","261,500","264,500","265,500","259,500","73.81K","-0.95%"
"Jul 05, 2016","264,000","265,500","268,000","264,000","52.54K","-1.12%"
"Jul 04, 2016","267,000","268,000","270,000","266,000","61.54K","-0.37%"
"Jul 01, 2016","268,000","264,500","272,500","264,500","83.40K","1.71%"
"Jun 30, 2016","263,500","264,000","268,500","263,000","113.73K","1.15%"
"Jun 29, 2016","260,500","255,500","264,000","254,000","96.84K","2.36%"
"Jun 28, 2016","254,500","253,500","257,000","252,500","98.16K","-0.97%"
"Jun 27, 2016","257,000","263,000","263,000","254,000","89.20K","-2.47%"
"Jun 26, 2016","263,500","263,500","263,500","263,500","-","0.00%"
"Jun 24, 2016","263,500","271,000","272,500","259,500","76.73K","-2.59%"
"Jun 23, 2016","270,500","268,500","271,500","268,000","40.53K","0.37%"
"Jun 22, 2016","269,500","271,500","273,000","268,000","43.38K","-0.55%"
"Jun 21, 2016","271,000","270,000","271,000","266,500","44.59K","0.93%"
"Jun 20, 2016","268,500","269,000","269,500","266,000","46.82K","1.32%"
"Jun 17, 2016","265,000","268,500","273,500","265,000","95.22K","0.19%"
"Jun 16, 2016","264,500","267,500","269,500","263,500","50.48K","-1.31%"
"Jun 15, 2016","268,000","268,500","270,000","265,500","54.38K","0.00%"
"Jun 14, 2016","268,000","271,000","273,500","268,000","83.30K","-1.83%"
"Jun 13, 2016","273,000","274,000","276,000","271,500","68.63K","-1.62%"
"Jun 10, 2016","277,500","279,000","281,000","277,500","68.35K","-1.25%"
"Jun 09, 2016","281,000","284,500","284,500","278,500","136.43K","-1.92%"
"Jun 08, 2016","286,500","283,500","286,500","282,000","71.08K","0.17%"
"Jun 07, 2016","286,000","281,000","286,000","280,500","66.08K","1.42%"
"Jun 03, 2016","282,000","284,500","285,500","278,500","100.25K","-1.57%"
"Jun 02, 2016","286,500","277,500","286,500","276,000","128.67K","2.87%"
"Jun 01, 2016","278,500","275,000","280,000","274,000","95.51K","0.18%"
"May 31, 2016","278,000","271,500","278,000","271,500","303.63K","1.46%"
"May 30, 2016","274,000","273,000","274,000","267,500","98.34K","0.37%"
"May 27, 2016","273,000","276,000","276,500","271,500","111.29K","-1.27%"
"May 26, 2016","276,500","274,500","278,500","274,500","74.00K","0.36%"
"May 25, 2016","275,500","279,500","280,500","272,000","181.81K","-1.25%"
"May 24, 2016","279,000","282,000","282,500","278,500","69.83K","-1.24%"
"May 23, 2016","282,500","285,500","286,000","281,500","57.56K","-0.53%"
"May 20, 2016","284,000","288,500","290,000","283,500","55.76K","-1.39%"
"May 19, 2016","288,000","289,500","291,500","286,500","58.42K","-1.71%"
"May 18, 2016","293,000","288,500","293,000","285,000","69.12K","1.74%"
"May 17, 2016","288,000","287,000","288,000","282,000","51.41K","-0.17%"
"May 16, 2016","288,500","286,000","291,500","285,500","51.00K","0.35%"
"May 13, 2016","287,500","293,000","294,000","287,500","66.63K","-1.71%"
"May 12, 2016","292,500","295,000","295,000","290,500","61.67K","-0.85%"
"May 11, 2016","295,000","296,500","298,500","293,500","49.91K","-0.67%"
"May 10, 2016","297,000","294,500","299,000","294,500","26.25K","0.17%"
"May 09, 2016","296,500","297,000","297,500","292,000","50.53K","0.17%"
"May 04, 2016","296,000","292,000","297,000","288,000","79.40K","1.02%"
"May 03, 2016","293,000","298,000","298,000","293,000","53.84K","-1.35%"
"May 02, 2016","297,000","296,500","300,500","295,500","57.84K","0.85%"
"Apr 29, 2016","294,500","300,500","300,500","294,500","51.68K","-1.67%"
"Apr 28, 2016","299,500","300,000","303,000","297,000","76.85K","-0.83%"
"Apr 27, 2016","302,000","292,000","303,000","292,000","74.41K","2.90%"
"Apr 26, 2016","293,500","298,500","298,500","293,500","41.46K","-1.01%"
"Apr 25, 2016","296,500","294,000","296,500","291,500","33.55K","-0.17%"
"Apr 24, 2016","297,000","297,000","297,000","297,000","-","0.00%"
"Apr 22, 2016","297,000","290,000","297,000","289,500","43.53K","1.71%"
"Apr 21, 2016","292,000","290,000","293,500","289,000","53.70K","1.57%"
"Apr 20, 2016","287,500","296,500","297,000","287,500","66.98K","-2.38%"
"Apr 19, 2016","294,500","292,500","295,500","290,500","60.34K","1.38%"
"Apr 18, 2016","290,500","295,000","298,500","288,000","92.14K","-2.84%"
"Apr 15, 2016","299,000","299,500","299,500","294,500","59.02K","0.00%"
"Apr 14, 2016","299,000","291,500","299,000","291,500","94.26K","3.64%"
"Apr 12, 2016","288,500","285,000","291,500","283,000","69.62K","2.12%"
"Apr 11, 2016","282,500","285,500","287,500","282,000","47.01K","-1.57%"
"Apr 08, 2016","287,000","286,000","287,000","283,500","64.65K","-0.52%"
"Apr 07, 2016","288,500","289,500","292,000","287,000","72.16K","-1.37%"
"Apr 06, 2016","292,500","289,500","294,000","287,000","96.85K","0.86%"
"Apr 05, 2016","290,000","289,000","292,000","285,500","111.44K","-0.85%"
"Apr 04, 2016","292,500","289,500","294,000","287,500","75.68K","0.69%"
"Apr 01, 2016","290,500","295,000","295,000","289,500","72.95K","-1.53%"
"Mar 31, 2016","295,000","295,000","296,500","290,500","113.41K","0.51%"
"Mar 30, 2016","293,500","296,000","297,000","293,500","65.13K","-1.18%"
"Mar 29, 2016","297,000","300,500","300,500","295,000","60.28K","-0.17%"
"Mar 28, 2016","297,500","295,500","300,500","294,500","46.79K","0.68%"
"Mar 25, 2016","295,500","297,000","299,500","294,000","34.14K","-0.67%"
"Mar 24, 2016","297,500","297,500","300,000","297,000","36.39K","-0.67%"
"Mar 23, 2016","299,500","295,000","302,000","295,000","61.00K","2.04%"
"Mar 22, 2016","293,500","298,000","299,000","293,500","105.41K","-2.17%"
"Mar 21, 2016","300,000","298,500","301,500","297,500","65.75K","0.50%"
"Mar 18, 2016","298,500","301,000","302,000","297,000","107.65K","-1.49%"
"Mar 17, 2016","303,000","307,500","308,500","303,000","60.40K","-0.33%"
"Mar 16, 2016","304,000","300,500","307,000","300,000","75.45K","1.33%"
"Mar 15, 2016","300,000","302,000","302,500","297,500","85.36K","-2.28%"
"Mar 14, 2016","307,000","299,000","308,500","298,000","74.79K","3.19%"
"Mar 11, 2016","297,500","303,500","305,500","297,500","114.47K","-3.09%"
"Mar 10, 2016","307,000","306,000","313,000","302,000","96.43K","0.33%"
"Mar 09, 2016","306,000","310,500","313,500","305,500","63.04K","-2.39%"
"Mar 08, 2016","313,500","308,000","317,000","308,000","47.80K","0.16%"
"Mar 07, 2016","313,000","308,500","316,000","306,000","82.33K","2.29%"
"Mar 04, 2016","306,000","307,500","315,000","304,500","41.99K","0.00%"
"Mar 03, 2016","306,000","317,000","318,000","303,000","63.59K","-1.45%"
"Mar 02, 2016","310,500","304,500","314,000","304,000","87.44K","2.48%"
"Feb 29, 2016","303,000","297,000","304,000","296,500","92.77K","2.19%"
"Feb 26, 2016","296,500","296,500","302,000","295,500","79.62K","0.00%"
"Feb 25, 2016","296,500","297,500","298,000","292,500","89.80K","0.51%"
"Feb 24, 2016","295,000","286,500","296,000","286,500","71.19K","1.72%"
"Feb 23, 2016","290,000","295,500","295,500","289,000","91.31K","-1.36%"
"Feb 22, 2016","294,000","297,500","298,000","293,000","60.84K","0.17%"
"Feb 21, 2016","293,500","293,500","293,500","293,500","0.11K","0.00%"
"Feb 19, 2016","293,500","307,500","309,000","288,000","247.35K","-6.97%"
"Feb 18, 2016","315,500","304,500","315,500","304,500","86.21K","3.95%"
"Feb 17, 2016","303,500","313,500","317,500","303,000","93.88K","-4.41%"
"Feb 16, 2016","317,500","313,000","317,500","313,000","42.43K","0.79%"
"Feb 15, 2016","315,000","315,000","319,500","312,500","37.37K","0.00%"
"Feb 12, 2016","315,000","311,500","319,500","310,000","80.60K","-0.63%"
"Feb 11, 2016","317,000","315,000","319,000","310,000","75.07K","0.32%"
"Feb 05, 2016","316,000","309,500","316,000","309,500","47.33K","1.12%"
"Feb 04, 2016","312,500","304,500","314,000","302,500","94.15K","2.97%"
"Feb 03, 2016","303,500","304,500","304,500","300,000","32.24K","-0.33%"
"Feb 02, 2016","304,500","303,500","306,500","300,000","50.92K","-0.49%"
"Feb 01, 2016","306,000","297,000","306,500","295,500","88.45K","2.68%"
"Jan 29, 2016","298,000","291,000","301,000","290,500","98.36K","0.17%"
"Jan 28, 2016","297,500","284,500","297,500","283,500","86.56K","4.02%"
"Jan 27, 2016","286,000","288,000","289,500","280,500","78.72K","0.35%"
"Jan 26, 2016","285,000","284,500","286,000","278,500","62.24K","-0.70%"
"Jan 25, 2016","287,000","288,500","289,500","284,000","79.33K","-0.52%"
"Jan 22, 2016","288,500","282,500","290,000","282,500","73.39K","2.12%"
"Jan 21, 2016","282,500","293,000","293,000","281,500","119.73K","-2.75%"
"Jan 20, 2016","290,500","291,500","294,000","287,500","62.36K","-0.68%"
"Jan 19, 2016","292,500","305,000","306,000","292,000","156.21K","-3.94%"
"Jan 18, 2016","304,500","313,500","313,500","303,500","88.78K","-2.87%"
"Jan 15, 2016","313,500","314,500","316,500","309,000","67.40K","0.00%"
"Jan 14, 2016","313,500","313,500","315,500","309,500","72.03K","-1.88%"
"Jan 13, 2016","319,500","309,500","320,500","307,500","85.05K","4.58%"
"Jan 12, 2016","305,500","305,500","308,500","300,500","47.53K","0.99%"
"Jan 11, 2016","302,500","299,500","304,500","295,500","48.79K","-0.33%"
"Jan 08, 2016","303,500","303,000","305,500","297,500","66.52K","0.33%"
"Jan 07, 2016","302,500","308,000","310,000","299,500","107.96K","-2.89%"
"Jan 06, 2016","311,500","304,500","312,500","303,500","64.52K","2.13%"
"Jan 05, 2016","305,000","308,000","310,500","302,000","79.90K","-0.97%"
"Jan 04, 2016","308,000","304,500","311,500","300,000","77.16K","0.16%"
"Dec 30, 2015","307,500","310,000","314,500","307,500","56.74K","-0.49%"
"Dec 29, 2015","309,000","308,500","311,000","305,500","52.87K","-1.90%"
"Dec 28, 2015","315,000","313,500","320,000","313,500","54.53K","-0.94%"
"Dec 24, 2015","318,000","324,000","324,000","318,000","74.69K","-0.47%"
"Dec 23, 2015","319,500","314,000","323,500","313,500","64.94K","1.27%"
"Dec 22, 2015","315,500","316,000","317,500","314,000","64.56K","-0.16%"
"Dec 21, 2015","316,000","316,500","322,000","315,500","58.95K","0.48%"
"Dec 18, 2015","314,500","314,000","319,500","312,500","93.30K","-0.79%"
"Dec 17, 2015","317,000","321,000","325,500","311,500","102.77K","-0.31%"
"Dec 16, 2015","318,000","309,500","320,000","307,000","82.16K","2.91%"
"Dec 15, 2015","309,000","308,000","311,500","303,000","68.59K","0.65%"
"Dec 14, 2015","307,000","305,000","312,500","303,000","66.84K","-0.81%"
"Dec 11, 2015","309,500","302,500","312,000","302,500","75.51K","1.98%"
"Dec 10, 2015","303,500","303,500","307,000","293,500","105.19K","-1.62%"
"Dec 09, 2015","308,500","303,500","311,000","302,000","60.20K","1.15%"
"Dec 08, 2015","305,000","302,000","310,000","302,000","63.83K","-0.16%"
"Dec 07, 2015","305,500","307,000","307,500","301,500","66.72K","-0.81%"
"Dec 04, 2015","308,000","303,000","309,500","302,000","40.37K","0.49%"
"Dec 03, 2015","306,500","310,000","313,000","303,500","63.30K","-2.08%"
"Dec 02, 2015","313,000","308,000","314,500","307,500","38.03K","0.64%"
"Dec 01, 2015","311,000","306,500","314,000","306,500","50.76K","1.47%"
"Nov 30, 2015","306,500","311,000","312,500","306,500","166.22K","-2.70%"
"Nov 27, 2015","315,000","314,500","315,000","314,000","77.20K","0.16%"
"Nov 26, 2015","314,500","315,000","315,000","310,500","81.89K","0.16%"
"Nov 25, 2015","314,000","314,500","315,000","309,500","90.79K","0.16%"
"Nov 24, 2015","313,500","309,000","314,500","309,000","75.02K","1.46%"
"Nov 23, 2015","309,000","299,000","310,500","299,000","76.79K","3.34%"
"Nov 20, 2015","299,000","303,000","305,500","298,500","211.46K","-1.97%"
"Nov 19, 2015","305,000","304,500","307,500","302,000","108.18K","0.33%"
"Nov 18, 2015","304,000","314,000","315,000","301,000","141.84K","-3.65%"
"Nov 17, 2015","315,500","316,000","319,500","315,500","77.58K","0.32%"
"Nov 16, 2015","314,500","316,000","320,000","312,000","77.52K","-1.87%"
"Nov 13, 2015","320,500","318,000","324,000","318,000","59.52K","-1.38%"
"Nov 12, 2015","325,000","319,000","325,000","319,000","67.35K","1.25%"
"Nov 11, 2015","321,000","315,500","321,000","314,500","73.69K","0.16%"
"Nov 10, 2015","320,500","321,000","323,000","316,000","68.17K","-1.08%"
"Nov 09, 2015","324,000","315,000","325,000","315,000","91.38K","3.02%"
"Nov 06, 2015","314,500","319,500","323,000","314,000","104.54K","-2.93%"
"Nov 05, 2015","324,000","323,000","325,000","321,500","75.57K","-0.61%"
"Nov 04, 2015","326,000","328,000","329,000","323,000","66.49K","-0.61%"
"Nov 03, 2015","328,000","328,500","331,000","324,500","86.45K","1.08%"
"Nov 02, 2015","324,500","317,000","325,500","316,500","53.73K","1.56%"
"Oct 30, 2015","319,500","323,000","328,500","319,500","98.31K","-1.08%"
"Oct 29, 2015","323,000","315,000","325,500","311,000","101.10K","1.89%"
"Oct 28, 2015","317,000","319,000","330,000","315,000","131.82K","0.63%"
"Oct 27, 2015","315,000","316,500","319,500","311,000","56.93K","-1.72%"
"Oct 26, 2015","320,500","320,500","320,500","314,500","69.59K","0.63%"
"Oct 23, 2015","318,500","328,000","328,000","317,000","52.41K","-0.78%"
"Oct 22, 2015","321,000","313,500","325,500","310,000","152.78K","3.72%"
"Oct 21, 2015","309,500","314,000","314,000","306,500","76.15K","-1.59%"
"Oct 20, 2015","314,500","305,000","315,000","304,000","157.87K","2.78%"
"Oct 19, 2015","306,000","298,000","306,500","296,000","107.74K","2.86%"
"Oct 16, 2015","297,500","300,000","300,000","295,000","49.51K","-0.50%"
"Oct 15, 2015","299,000","291,000","299,000","291,000","115.35K","1.53%"
"Oct 14, 2015","294,500","285,500","295,500","284,000","145.92K","3.88%"
"Oct 13, 2015","283,500","292,500","292,500","282,500","164.47K","-2.91%"
"Oct 12, 2015","292,000","282,500","292,500","282,500","120.54K","2.10%"
"Oct 08, 2015","286,000","284,500","286,500","278,500","113.67K","1.42%"
"Oct 07, 2015","282,000","287,000","288,500","280,000","84.93K","-2.25%"
"Oct 06, 2015","288,500","286,500","294,000","286,500","88.40K","0.17%"
"Oct 05, 2015","288,000","282,000","290,500","281,000","82.65K","1.05%"
"Oct 02, 2015","285,000","288,500","291,000","281,500","104.16K","0.71%"
"Oct 01, 2015","283,000","278,000","287,000","275,500","111.67K","1.07%"
"Sep 30, 2015","280,000","273,000","286,500","272,500","190.69K","2.75%"
"Sep 25, 2015","272,500","276,500","283,000","272,000","78.65K","-2.68%"
"Sep 24, 2015","280,000","277,500","280,000","275,000","58.76K","0.00%"
"Sep 23, 2015","280,000","278,500","282,000","275,500","53.22K","-0.88%"
"Sep 22, 2015","282,500","279,500","282,500","278,000","55.89K","1.44%"
"Sep 21, 2015","278,500","282,500","284,500","277,500","59.66K","-2.96%"
"Sep 18, 2015","287,000","290,000","290,000","283,000","135.21K","-0.52%"
"Sep 17, 2015","288,500","282,500","290,000","280,000","124.98K","2.30%"
"Sep 16, 2015","282,000","279,000","282,000","277,500","92.22K","1.08%"
"Sep 15, 2015","279,000","278,000","280,000","272,500","49.85K","0.54%"
"Sep 14, 2015","277,500","266,000","280,000","265,500","98.33K","4.91%"
"Sep 11, 2015","264,500","272,500","274,000","264,500","94.25K","-4.86%"
"Sep 10, 2015","278,000","270,500","278,000","269,000","98.99K","3.15%"
"Sep 09, 2015","269,500","258,500","269,500","258,500","76.09K","4.86%"
"Sep 08, 2015","257,000","257,000","259,000","255,500","30.45K","0.39%"
"Sep 07, 2015","256,000","257,000","260,000","254,000","53.65K","-0.78%"
"Sep 06, 2015","258,000","258,000","258,000","258,000","0.03K","0.00%"
"Sep 04, 2015","258,000","258,500","261,500","257,500","56.37K","-0.96%"
"Sep 03, 2015","260,500","265,500","266,000","259,500","76.85K","-2.80%"
"Sep 02, 2015","268,000","261,500","269,000","258,000","83.03K","1.52%"
"Sep 01, 2015","264,000","266,500","269,000","262,500","95.52K","-2.04%"
"Aug 31, 2015","269,500","264,000","269,500","263,500","112.43K","1.13%"
"Aug 30, 2015","266,500","266,500","266,500","266,500","0.01K","0.00%"
"Aug 28, 2015","266,500","264,500","269,000","260,000","127.18K","0.00%"
"Aug 27, 2015","266,500","259,500","267,000","257,000","112.20K","1.91%"
"Aug 26, 2015","261,500","257,000","264,000","252,500","122.64K","1.95%"
"Aug 25, 2015","256,500","266,000","266,000","254,000","172.32K","-3.93%"
"Aug 24, 2015","267,000","264,000","268,000","263,000","162.56K","-0.74%"
"Aug 21, 2015","269,000","267,000","271,000","261,500","96.46K","0.37%"
"Aug 20, 2015","268,000","269,000","270,500","265,000","67.85K","-0.37%"
"Aug 19, 2015","269,000","263,000","272,000","260,000","137.10K","3.07%"
"Aug 18, 2015","261,000","262,000","263,500","258,000","68.64K","-0.38%"
"Aug 17, 2015","262,000","265,000","266,000","261,000","69.33K","-1.13%"
"Aug 16, 2015","265,000","265,000","265,000","265,000","0.01K","0.00%"
"Aug 13, 2015","265,000","263,000","265,000","256,500","106.87K","0.19%"
"Aug 12, 2015","264,500","259,000","264,500","258,000","106.65K","2.12%"
"Aug 11, 2015","259,000","257,500","261,000","255,500","49.53K","0.19%"
"Aug 10, 2015","258,500","253,000","260,000","252,500","78.82K","1.97%"
"Aug 09, 2015","253,500","253,500","253,500","253,500","-","0.00%"
"Aug 07, 2015","253,500","256,500","258,000","246,500","181.32K","-2.69%"
"Aug 06, 2015","260,500","268,500","268,500","258,500","96.83K","-2.98%"
"Aug 05, 2015","268,500","273,000","273,000","264,000","77.61K","-0.19%"
"Aug 04, 2015","269,000","266,500","270,500","264,000","79.54K","2.09%"
"Aug 03, 2015","263,500","276,500","276,500","260,500","156.16K","-5.89%"
"Jul 31, 2015","280,000","286,000","286,000","276,500","130.01K","-1.06%"
"Jul 30, 2015","283,000","273,000","284,500","272,000","140.75K","3.66%"
"Jul 29, 2015","273,000","275,000","277,000","272,500","94.20K","-0.55%"
"Jul 28, 2015","274,500","278,000","278,500","267,500","126.27K","0.18%"
"Jul 27, 2015","274,000","272,000","276,000","267,000","65.75K","0.18%"
"Jul 24, 2015","273,500","273,500","278,500","271,000","56.78K","-0.55%"
"Jul 23, 2015","275,000","271,500","278,500","270,500","88.46K","1.66%"
"Jul 22, 2015","270,500","281,000","282,000","269,000","128.73K","-3.74%"
"Jul 21, 2015","281,000","282,000","285,000","279,000","69.78K","-0.35%"
"Jul 20, 2015","282,000","285,500","286,000","279,500","72.02K","-1.57%"
"Jul 17, 2015","286,500","288,500","289,000","286,500","30.16K","-0.52%"
"Jul 16, 2015","288,000","290,000","290,000","287,000","33.80K","-0.52%"
"Jul 15, 2015","289,500","289,500","290,000","286,500","42.93K","0.00%"
