"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 26, 2017","59,200","59,000","59,400","58,900","216.31K","0.34%"
"Jan 25, 2017","59,000","59,900","60,100","59,000","246.33K","-1.17%"
"Jan 24, 2017","59,700","60,500","60,500","59,100","425.14K","0.84%"
"Jan 23, 2017","59,200","59,200","59,600","59,000","132.13K","-0.34%"
"Jan 20, 2017","59,400","60,000","60,100","59,300","173.64K","-0.34%"
"Jan 19, 2017","59,600","59,800","60,300","59,300","235.40K","-0.83%"
"Jan 18, 2017","60,100","60,000","60,600","59,600","226.12K","0.00%"
"Jan 17, 2017","60,100","59,100","60,700","58,900","232.59K","1.52%"
"Jan 16, 2017","59,200","60,300","60,400","58,700","283.42K","-1.82%"
"Jan 13, 2017","60,300","60,000","60,500","59,400","328.62K","0.17%"
"Jan 12, 2017","60,200","59,500","60,200","59,100","321.78K","0.84%"
"Jan 11, 2017","59,700","58,500","60,000","58,300","462.11K","1.02%"
"Jan 10, 2017","59,100","58,700","59,400","58,700","242.79K","-0.17%"
"Jan 09, 2017","59,200","60,000","60,200","58,600","313.05K","-1.66%"
"Jan 06, 2017","60,200","59,700","60,500","59,500","277.79K","0.67%"
"Jan 05, 2017","59,800","59,900","60,200","59,500","274.12K","-0.17%"
"Jan 04, 2017","59,900","60,900","60,900","59,400","291.69K","-1.64%"
"Jan 03, 2017","60,900","60,100","61,300","59,600","418.87K","2.18%"
"Jan 02, 2017","59,600","59,600","59,700","58,900","100.36K","-0.67%"
"Dec 29, 2016","60,000","59,900","60,300","59,100","265.19K","0.50%"
"Dec 28, 2016","59,700","60,000","60,700","59,600","276.17K","-2.13%"
"Dec 27, 2016","61,000","61,500","61,700","60,300","253.70K","-0.81%"
"Dec 26, 2016","61,500","59,100","62,100","59,000","577.43K","4.24%"
"Dec 23, 2016","59,000","58,500","59,200","58,200","246.76K","1.03%"
"Dec 22, 2016","58,400","57,800","58,500","57,700","311.91K","1.04%"
"Dec 21, 2016","57,800","58,100","58,300","57,800","276.32K","-0.17%"
"Dec 20, 2016","57,900","58,000","58,300","57,600","369.53K","0.17%"
"Dec 19, 2016","57,800","57,700","58,000","57,200","256.81K","0.00%"
"Dec 18, 2016","57,800","57,800","57,800","57,800","-","0.00%"
"Dec 16, 2016","57,800","58,100","58,400","57,600","375.60K","-0.86%"
"Dec 15, 2016","58,300","59,000","59,400","57,900","411.99K","-1.69%"
"Dec 14, 2016","59,300","59,800","60,300","59,200","355.33K","-1.17%"
"Dec 13, 2016","60,000","59,000","60,300","58,500","432.62K","2.56%"
"Dec 12, 2016","58,500","59,300","59,300","58,500","262.21K","-0.51%"
"Dec 09, 2016","58,800","57,600","59,300","57,600","326.28K","1.55%"
"Dec 08, 2016","57,900","57,200","58,200","57,000","449.42K","1.76%"
"Dec 07, 2016","56,900","57,600","57,600","56,600","206.47K","-0.52%"
"Dec 06, 2016","57,200","57,200","57,500","56,600","230.90K","1.06%"
"Dec 05, 2016","56,600","56,700","56,900","56,300","95.78K","-0.88%"
"Dec 04, 2016","57,100","57,100","57,100","57,100","-","0.00%"
"Dec 02, 2016","57,100","56,200","57,100","56,200","228.65K","1.24%"
"Dec 01, 2016","56,400","56,500","57,000","56,200","303.42K","-0.18%"
"Nov 30, 2016","56,500","57,000","57,400","56,500","406.54K","-1.40%"
"Nov 29, 2016","57,300","57,000","57,500","56,800","381.39K","0.53%"
"Nov 28, 2016","57,000","57,000","57,400","56,700","292.26K","-0.35%"
"Nov 25, 2016","57,200","57,300","57,800","56,900","220.15K","-0.17%"
"Nov 24, 2016","57,300","58,200","58,600","57,100","235.56K","-2.05%"
"Nov 23, 2016","58,500","57,700","58,800","57,700","208.30K","0.52%"
"Nov 22, 2016","58,200","58,300","58,600","58,000","143.64K","0.00%"
"Nov 21, 2016","58,200","58,800","58,800","58,100","172.70K","-0.34%"
"Nov 18, 2016","58,400","59,100","59,500","58,400","167.01K","-1.02%"
"Nov 17, 2016","59,000","59,200","60,100","58,700","304.82K","-0.17%"
"Nov 16, 2016","59,100","58,800","59,500","58,400","312.49K","1.72%"
"Nov 15, 2016","58,100","59,500","59,500","57,900","287.63K","-1.53%"
"Nov 14, 2016","59,000","59,200","59,600","58,600","206.67K","-0.34%"
"Nov 13, 2016","59,200","59,200","59,200","59,200","0.04K","0.00%"
"Nov 11, 2016","59,200","61,100","61,900","59,000","418.79K","-3.58%"
"Nov 10, 2016","61,400","61,700","62,000","61,100","239.80K","-0.81%"
"Nov 09, 2016","61,900","61,800","62,100","60,100","247.57K","0.32%"
"Nov 08, 2016","61,700","61,800","62,400","61,500","174.43K","-0.16%"
"Nov 07, 2016","61,800","62,600","62,600","61,200","178.63K","-0.32%"
"Nov 04, 2016","62,000","62,000","62,000","60,700","176.75K","0.49%"
"Nov 03, 2016","61,700","60,700","61,900","60,200","268.41K","1.65%"
"Nov 02, 2016","60,700","61,600","61,600","60,000","308.07K","-1.62%"
"Nov 01, 2016","61,700","61,600","62,000","60,500","275.75K","0.65%"
"Oct 31, 2016","61,300","60,900","61,700","60,900","195.35K","0.16%"
"Oct 28, 2016","61,200","61,800","62,200","61,000","159.78K","-1.61%"
"Oct 27, 2016","62,200","62,400","62,400","61,500","210.29K","0.16%"
"Oct 26, 2016","62,100","62,200","62,300","61,600","190.74K","0.16%"
"Oct 25, 2016","62,000","62,600","63,000","61,600","269.34K","-1.12%"
"Oct 24, 2016","62,700","62,200","62,700","62,100","200.35K","0.80%"
"Oct 21, 2016","62,200","62,400","62,900","61,600","190.34K","-0.16%"
"Oct 20, 2016","62,300","62,200","62,700","61,900","129.97K","0.32%"
"Oct 19, 2016","62,100","62,600","62,900","61,700","230.32K","-1.27%"
"Oct 18, 2016","62,900","61,900","62,900","61,700","225.36K","1.13%"
"Oct 17, 2016","62,200","61,200","62,200","60,900","245.40K","1.97%"
"Oct 14, 2016","61,000","62,900","63,000","61,000","275.63K","-2.40%"
"Oct 13, 2016","62,500","62,300","62,600","61,600","220.07K","-0.32%"
"Oct 12, 2016","62,700","63,000","63,000","61,600","268.72K","-0.16%"
"Oct 11, 2016","62,800","62,200","63,100","61,900","289.00K","2.11%"
"Oct 10, 2016","61,500","62,200","62,200","61,100","287.07K","0.65%"
"Oct 07, 2016","61,100","62,000","62,300","60,700","342.11K","-1.45%"
"Oct 06, 2016","62,000","63,300","63,600","62,000","304.13K","-2.97%"
"Oct 05, 2016","63,900","63,600","64,300","63,200","196.70K","-0.62%"
"Oct 04, 2016","64,300","65,200","65,300","64,000","282.56K","-0.62%"
"Sep 30, 2016","64,700","64,200","64,700","64,000","251.03K","0.62%"
"Sep 29, 2016","64,300","65,000","65,600","64,100","193.29K","-1.08%"
"Sep 28, 2016","65,000","65,200","65,400","64,200","180.67K","-0.61%"
"Sep 27, 2016","65,400","64,600","65,500","63,800","173.70K","1.40%"
"Sep 26, 2016","64,500","65,000","65,200","64,200","100.03K","-0.77%"
"Sep 23, 2016","65,000","64,600","65,200","64,200","258.05K","1.88%"
"Sep 22, 2016","63,800","65,800","66,200","63,800","242.39K","-2.45%"
"Sep 21, 2016","65,400","64,500","65,800","63,800","247.90K","0.15%"
"Sep 20, 2016","65,300","64,600","65,500","63,700","318.81K","0.31%"
"Sep 19, 2016","65,100","63,200","65,300","63,200","236.51K","1.72%"
"Sep 13, 2016","64,000","66,900","67,200","63,600","429.41K","-2.88%"
"Sep 12, 2016","65,900","67,400","67,600","65,900","256.17K","-2.37%"
"Sep 09, 2016","67,500","67,700","68,000","66,200","228.84K","-1.46%"
"Sep 08, 2016","68,500","68,700","69,300","67,500","324.25K","0.44%"
"Sep 07, 2016","68,200","67,900","68,500","67,200","251.92K","0.44%"
"Sep 06, 2016","67,900","67,000","68,800","67,000","353.86K","1.65%"
"Sep 05, 2016","66,800","65,800","67,200","65,700","154.46K","1.98%"
"Sep 02, 2016","65,500","66,600","66,600","65,100","161.11K","-1.65%"
"Sep 01, 2016","66,600","65,700","66,800","65,300","168.74K","1.06%"
"Aug 31, 2016","65,900","65,500","67,200","65,200","307.65K","0.92%"
"Aug 30, 2016","65,300","66,700","66,900","65,100","120.57K","-1.06%"
"Aug 29, 2016","66,000","65,300","66,300","64,900","167.91K","0.15%"
"Aug 28, 2016","65,900","65,900","65,900","65,900","-","0.00%"
"Aug 26, 2016","65,900","66,600","66,600","65,900","163.57K","-0.75%"
"Aug 25, 2016","66,400","66,400","66,800","65,800","272.49K","0.00%"
"Aug 24, 2016","66,400","66,100","67,000","66,100","286.06K","0.30%"
"Aug 23, 2016","66,200","65,000","66,200","63,700","354.83K","2.32%"
"Aug 22, 2016","64,700","64,700","65,100","64,000","166.69K","-0.77%"
"Aug 21, 2016","65,200","65,200","65,200","65,200","-","0.00%"
"Aug 19, 2016","65,200","64,900","65,500","64,700","245.12K","0.77%"
"Aug 18, 2016","64,700","65,800","65,800","64,600","221.95K","-1.07%"
"Aug 17, 2016","65,400","64,100","65,900","63,800","304.21K","2.51%"
"Aug 16, 2016","63,800","64,700","64,900","63,600","162.77K","-1.39%"
"Aug 12, 2016","64,700","64,200","64,900","63,800","177.60K","0.15%"
"Aug 11, 2016","64,600","64,100","64,600","63,700","204.04K","1.25%"
"Aug 10, 2016","63,800","63,900","64,600","63,800","210.95K","-0.62%"
"Aug 09, 2016","64,200","64,000","64,400","63,400","218.18K","-0.31%"
"Aug 08, 2016","64,400","63,800","64,400","62,900","168.27K","2.06%"
"Aug 05, 2016","63,100","62,900","64,000","62,700","195.75K","0.00%"
"Aug 04, 2016","63,100","62,900","63,100","62,200","113.74K","1.12%"
"Aug 03, 2016","62,400","62,400","62,900","62,100","132.48K","-0.48%"
"Aug 02, 2016","62,700","62,800","63,500","62,700","131.91K","-0.16%"
"Aug 01, 2016","62,800","63,600","63,900","62,800","225.10K","-1.10%"
"Jul 29, 2016","63,500","63,600","64,600","63,500","271.07K","-0.47%"
"Jul 28, 2016","63,800","64,200","64,400","63,600","182.41K","-0.93%"
"Jul 27, 2016","64,400","65,500","66,400","64,300","235.07K","-2.28%"
"Jul 26, 2016","65,900","65,700","65,900","64,600","182.83K","1.07%"
"Jul 25, 2016","65,200","64,600","65,300","64,400","185.53K","1.56%"
"Jul 24, 2016","64,200","64,200","64,200","64,200","-","0.00%"
"Jul 22, 2016","64,200","65,200","65,600","64,100","180.60K","-2.13%"
"Jul 21, 2016","65,600","65,300","65,800","64,800","136.28K","0.92%"
"Jul 20, 2016","65,000","65,300","66,300","64,600","178.38K","-0.46%"
"Jul 19, 2016","65,300","66,500","66,600","63,900","238.95K","-1.80%"
"Jul 18, 2016","66,500","65,700","67,400","65,700","139.48K","0.61%"
"Jul 15, 2016","66,100","66,200","67,100","65,500","183.81K","-0.15%"
"Jul 14, 2016","66,200","65,300","66,500","64,300","220.38K","2.16%"
"Jul 13, 2016","64,800","64,600","66,000","64,400","158.30K","0.31%"
"Jul 12, 2016","64,600","64,700","65,000","64,000","247.63K","-0.31%"
"Jul 11, 2016","64,800","66,200","66,200","64,000","159.08K","-0.15%"
"Jul 08, 2016","64,900","64,300","65,700","64,300","157.16K","-0.15%"
"Jul 07, 2016","65,000","63,800","66,800","63,200","195.72K","2.52%"
"Jul 06, 2016","63,400","65,300","65,300","63,100","210.21K","-2.76%"
"Jul 05, 2016","65,200","65,100","65,700","64,200","135.85K","-0.31%"
"Jul 04, 2016","65,400","64,900","66,000","64,200","166.98K","0.31%"
"Jul 01, 2016","65,200","63,500","65,500","63,500","192.53K","2.35%"
"Jun 30, 2016","63,700","63,400","65,500","62,900","194.75K","1.27%"
"Jun 29, 2016","62,900","62,400","64,400","61,600","230.90K","0.00%"
"Jun 28, 2016","62,900","61,000","63,300","60,800","199.62K","1.62%"
"Jun 27, 2016","61,900","62,000","63,100","60,400","223.01K","0.49%"
"Jun 26, 2016","61,600","61,600","61,600","61,600","-","0.00%"
"Jun 24, 2016","61,600","64,200","64,800","60,800","315.43K","-4.79%"
"Jun 23, 2016","64,700","64,400","64,700","63,700","155.59K","0.47%"
"Jun 22, 2016","64,400","62,500","64,400","62,500","196.93K","2.71%"
"Jun 21, 2016","62,700","63,300","63,300","62,000","175.65K","-1.42%"
"Jun 20, 2016","63,600","64,200","64,200","62,800","92.86K","1.92%"
"Jun 17, 2016","62,400","63,100","63,500","62,400","147.88K","-0.48%"
"Jun 16, 2016","62,700","63,600","63,600","62,400","147.52K","-0.48%"
"Jun 15, 2016","63,000","63,500","64,000","62,500","210.17K","-1.25%"
"Jun 14, 2016","63,800","64,400","65,000","63,200","186.75K","-1.09%"
"Jun 13, 2016","64,500","66,100","66,400","64,100","204.21K","-3.15%"
"Jun 10, 2016","66,600","65,900","66,700","65,200","230.41K","0.76%"
"Jun 09, 2016","66,100","64,800","66,900","64,800","398.63K","1.85%"
"Jun 08, 2016","64,900","63,000","65,000","62,700","542.97K","2.69%"
"Jun 07, 2016","63,200","64,800","65,000","62,900","361.74K","-2.32%"
"Jun 03, 2016","64,700","64,700","65,800","64,200","164.44K","0.00%"
"Jun 02, 2016","64,700","64,700","65,300","64,200","235.38K","-0.46%"
"Jun 01, 2016","65,000","65,300","65,800","64,800","214.09K","-1.37%"
"May 31, 2016","65,900","64,700","66,000","64,500","325.99K","1.07%"
"May 30, 2016","65,200","65,000","65,300","64,200","167.63K","0.31%"
"May 29, 2016","65,000","65,000","65,000","65,000","0.05K","0.00%"
"May 27, 2016","65,000","65,100","65,600","64,500","143.45K","0.62%"
"May 26, 2016","64,600","65,800","66,000","64,600","125.67K","-2.27%"
"May 25, 2016","66,100","65,000","66,200","64,600","192.46K","2.48%"
"May 24, 2016","64,500","65,800","65,800","64,400","193.86K","-2.57%"
"May 23, 2016","66,200","64,700","66,500","64,700","119.94K","1.85%"
"May 20, 2016","65,000","64,300","65,900","64,100","179.95K","0.46%"
"May 19, 2016","64,700","66,100","66,800","64,100","296.80K","-3.00%"
"May 18, 2016","66,700","67,700","68,100","66,100","199.96K","-1.77%"
"May 17, 2016","67,900","67,200","68,300","67,100","237.69K","1.34%"
"May 16, 2016","67,000","66,400","67,400","66,200","129.44K","-0.15%"
"May 13, 2016","67,100","67,400","68,000","66,900","190.04K","-0.15%"
"May 12, 2016","67,200","65,000","67,200","64,900","203.94K","2.75%"
"May 11, 2016","65,400","66,400","66,400","65,000","186.52K","-1.51%"
"May 10, 2016","66,400","65,500","66,700","65,500","179.66K","0.91%"
"May 09, 2016","65,800","66,300","66,600","65,200","250.39K","-1.20%"
"May 04, 2016","66,600","66,200","66,700","65,800","261.48K","-0.45%"
"May 03, 2016","66,900","67,900","68,300","66,700","203.96K","-1.62%"
"May 02, 2016","68,000","67,700","68,300","66,700","178.25K","-0.15%"
"Apr 29, 2016","68,100","68,900","68,900","67,700","141.05K","-1.30%"
"Apr 28, 2016","69,000","69,400","70,700","67,800","334.82K","-0.72%"
"Apr 27, 2016","69,500","69,100","70,700","68,900","175.62K","-0.43%"
"Apr 26, 2016","69,800","69,800","70,100","68,800","154.21K","-0.71%"
"Apr 25, 2016","70,300","69,300","70,700","69,300","108.54K","0.43%"
"Apr 22, 2016","70,000","70,300","70,600","69,400","139.50K","-1.27%"
"Apr 21, 2016","70,900","70,600","71,400","70,400","138.10K","1.14%"
"Apr 20, 2016","70,100","70,200","71,600","70,000","172.59K","0.14%"
"Apr 19, 2016","70,000","72,300","72,600","70,000","321.28K","-2.64%"
"Apr 18, 2016","71,900","70,200","72,200","69,600","300.20K","0.70%"
"Apr 17, 2016","71,400","71,400","71,400","71,400","-","0.00%"
"Apr 15, 2016","71,400","71,600","71,700","70,400","213.07K","-0.28%"
"Apr 14, 2016","71,600","72,700","73,200","70,400","604.19K","-0.14%"
"Apr 13, 2016","71,700","71,700","71,700","71,700","0.03K","0.00%"
"Apr 12, 2016","71,700","70,000","71,700","69,100","640.43K","3.76%"
"Apr 11, 2016","69,100","68,000","69,400","67,300","200.06K","1.62%"
"Apr 10, 2016","68,000","68,000","68,000","68,000","-","0.00%"
"Apr 08, 2016","68,000","67,800","68,200","67,000","255.49K","-0.73%"
"Apr 07, 2016","68,500","68,400","69,200","68,200","233.80K","0.15%"
"Apr 06, 2016","68,400","68,100","70,000","67,800","439.01K","-0.29%"
"Apr 05, 2016","68,600","67,600","69,200","67,600","346.88K","1.03%"
"Apr 04, 2016","67,900","67,100","68,100","66,700","285.94K","1.19%"
"Apr 03, 2016","67,100","67,100","67,100","67,100","-","0.00%"
"Apr 01, 2016","67,100","68,500","69,100","66,000","484.36K","-2.04%"
"Mar 31, 2016","68,500","69,100","69,200","67,500","549.24K","-0.15%"
"Mar 30, 2016","68,600","68,500","69,000","67,800","300.99K","1.03%"
"Mar 29, 2016","67,900","66,500","67,900","66,300","294.35K","2.11%"
"Mar 28, 2016","66,500","67,500","67,600","65,900","284.11K","-1.63%"
"Mar 27, 2016","67,600","67,600","67,600","67,600","-","0.00%"
"Mar 25, 2016","67,600","68,200","68,700","67,000","207.26K","-0.88%"
"Mar 24, 2016","68,200","68,200","69,600","68,100","331.90K","-0.73%"
"Mar 23, 2016","68,700","68,500","68,800","68,000","203.14K","0.29%"
"Mar 22, 2016","68,500","68,900","69,000","67,500","274.08K","-0.44%"
"Mar 21, 2016","68,800","67,700","69,200","67,400","329.45K","2.38%"
"Mar 18, 2016","67,200","68,300","68,400","66,800","399.63K","-1.61%"
"Mar 17, 2016","68,300","68,300","69,300","67,800","331.00K","0.29%"
"Mar 16, 2016","68,100","67,000","68,100","66,700","260.20K","1.49%"
"Mar 15, 2016","67,100","67,600","68,000","66,000","299.96K","-0.89%"
"Mar 14, 2016","67,700","68,900","69,200","67,200","374.38K","-1.02%"
"Mar 11, 2016","68,400","69,200","69,200","68,200","203.73K","-0.15%"
"Mar 10, 2016","68,500","68,100","69,000","67,700","349.12K","0.00%"
"Mar 09, 2016","68,500","68,800","69,100","67,000","410.17K","-1.30%"
"Mar 08, 2016","69,400","67,800","69,400","67,600","316.11K","2.36%"
"Mar 07, 2016","67,800","68,200","69,200","67,700","280.78K","-0.44%"
"Mar 04, 2016","68,100","70,300","70,400","68,000","464.55K","-3.13%"
"Mar 03, 2016","70,300","72,500","72,800","69,400","494.21K","-3.43%"
"Mar 02, 2016","72,800","73,300","74,400","72,000","350.51K","1.39%"
"Feb 29, 2016","71,800","71,700","72,900","70,700","379.47K","-0.14%"
"Feb 26, 2016","71,900","73,700","73,900","71,700","213.67K","-2.18%"
"Feb 25, 2016","73,500","75,100","75,900","72,700","241.42K","-2.39%"
"Feb 24, 2016","75,300","72,300","75,800","72,300","390.71K","3.86%"
"Feb 23, 2016","72,500","73,800","74,200","72,000","282.73K","-1.76%"
"Feb 22, 2016","73,800","69,700","74,300","69,400","415.28K","6.03%"
"Feb 21, 2016","69,600","69,600","69,600","69,600","-","0.00%"
"Feb 19, 2016","69,600","68,900","69,900","68,900","167.68K","0.00%"
"Feb 18, 2016","69,600","70,300","70,300","69,100","290.92K","0.14%"
"Feb 17, 2016","69,500","69,500","70,800","69,100","190.09K","-0.57%"
"Feb 16, 2016","69,900","69,500","70,500","69,300","281.33K","0.29%"
"Feb 15, 2016","69,700","70,400","70,400","68,600","202.56K","1.01%"
"Feb 12, 2016","69,000","70,500","72,400","68,700","208.62K","-2.13%"
"Feb 11, 2016","70,500","69,900","71,400","69,300","246.72K","-1.81%"
"Feb 05, 2016","71,800","72,700","73,600","71,400","162.84K","-2.71%"
"Feb 04, 2016","73,800","72,400","74,700","72,100","191.72K","1.79%"
"Feb 03, 2016","72,500","73,000","73,300","71,500","276.90K","-2.03%"
"Feb 02, 2016","74,000","72,900","74,900","72,700","226.65K","0.41%"
"Feb 01, 2016","73,700","73,500","74,500","72,500","180.50K","0.00%"
"Jan 29, 2016","73,700","71,500","73,900","71,500","183.12K","1.10%"
"Jan 28, 2016","72,900","71,700","73,400","70,500","254.48K","0.69%"
"Jan 27, 2016","72,400","68,600","72,800","68,600","458.77K","5.23%"
"Jan 26, 2016","68,800","69,800","70,500","67,100","271.00K","-1.85%"
"Jan 25, 2016","70,100","69,500","71,700","69,200","240.57K","1.30%"
"Jan 22, 2016","69,200","68,500","69,400","67,600","232.52K","2.98%"
"Jan 21, 2016","67,200","67,500","68,000","66,700","236.73K","0.30%"
"Jan 20, 2016","67,000","68,300","68,300","66,400","261.54K","-1.62%"
"Jan 19, 2016","68,100","69,300","70,100","67,400","347.08K","-2.85%"
"Jan 18, 2016","70,100","69,500","70,500","68,400","229.17K","0.86%"
"Jan 15, 2016","69,500","72,000","72,000","69,100","271.97K","-2.11%"
"Jan 14, 2016","71,000","70,400","71,600","69,600","297.61K","-0.56%"
"Jan 13, 2016","71,400","69,600","71,600","69,400","256.67K","4.23%"
"Jan 12, 2016","68,500","67,700","70,100","67,600","473.58K","2.24%"
"Jan 11, 2016","67,000","67,000","68,300","66,100","522.18K","-1.76%"
"Jan 08, 2016","68,200","68,100","68,700","66,900","359.13K","-0.58%"
"Jan 07, 2016","68,600","69,000","70,400","68,600","408.33K","-2.42%"
"Jan 06, 2016","70,300","70,700","70,700","68,500","336.09K","-0.57%"
"Jan 05, 2016","70,700","69,300","71,500","68,800","260.32K","2.02%"
"Jan 04, 2016","69,300","69,800","70,800","69,300","152.08K","-2.12%"
"Dec 30, 2015","70,800","71,600","72,800","70,400","169.98K","-1.12%"
"Dec 29, 2015","71,600","71,200","72,200","69,600","170.93K","-0.42%"
"Dec 28, 2015","71,900","73,500","73,900","71,900","103.44K","-1.78%"
"Dec 27, 2015","73,200","73,200","73,200","73,200","-","0.00%"
"Dec 24, 2015","73,200","75,500","75,500","73,100","151.27K","-2.01%"
"Dec 23, 2015","74,700","74,000","75,500","73,200","231.94K","0.95%"
"Dec 22, 2015","74,000","72,300","74,100","71,700","232.46K","1.93%"
"Dec 21, 2015","72,600","70,700","74,100","70,700","328.18K","2.25%"
"Dec 18, 2015","71,000","71,600","72,300","71,000","174.43K","-1.39%"
"Dec 17, 2015","72,000","72,000","72,900","71,500","188.18K","0.14%"
"Dec 16, 2015","71,900","71,300","72,600","71,100","290.23K","1.41%"
"Dec 15, 2015","70,900","71,800","71,800","69,500","262.16K","-0.14%"
"Dec 14, 2015","71,000","71,900","71,900","70,000","248.36K","-1.39%"
"Dec 13, 2015","72,000","72,000","72,000","72,000","-","0.00%"
"Dec 11, 2015","72,000","70,700","72,800","70,600","284.80K","1.84%"
"Dec 10, 2015","70,700","71,400","71,700","70,500","221.25K","-0.42%"
"Dec 09, 2015","71,000","71,600","71,700","70,100","191.44K","0.14%"
"Dec 08, 2015","70,900","71,500","72,700","70,600","163.65K","-0.84%"
"Dec 07, 2015","71,500","72,600","73,100","71,400","228.63K","-0.69%"
"Dec 04, 2015","72,000","72,100","74,000","71,500","260.03K","-1.37%"
"Dec 03, 2015","73,000","75,200","75,200","72,000","200.91K","-2.93%"
"Dec 02, 2015","75,200","74,400","76,000","74,400","144.32K","-0.13%"
"Dec 01, 2015","75,300","73,700","76,000","73,200","279.87K","2.31%"
"Nov 30, 2015","73,600","75,900","75,900","73,100","464.80K","-3.29%"
"Nov 27, 2015","76,100","75,300","76,100","74,400","236.31K","1.47%"
"Nov 26, 2015","75,000","74,200","76,100","74,200","299.79K","1.21%"
"Nov 25, 2015","74,100","73,800","75,100","73,600","328.06K","-0.40%"
"Nov 24, 2015","74,400","71,800","75,000","71,800","364.64K","3.05%"
"Nov 23, 2015","72,200","73,000","73,000","71,700","207.25K","-1.10%"
"Nov 20, 2015","73,000","72,800","74,500","72,000","471.22K","0.41%"
"Nov 19, 2015","72,700","70,900","72,800","69,500","438.97K","2.97%"
"Nov 18, 2015","70,600","68,300","71,100","66,800","374.90K","2.32%"
"Nov 17, 2015","69,000","67,900","69,900","67,500","692.90K","4.70%"
"Nov 16, 2015","65,900","64,500","66,200","64,500","136.73K","0.00%"
"Nov 15, 2015","65,900","65,900","65,900","65,900","-","0.00%"
"Nov 13, 2015","65,900","66,500","67,300","65,400","226.25K","-3.09%"
"Nov 12, 2015","68,000","67,000","68,500","66,400","108.46K","1.95%"
"Nov 11, 2015","66,700","69,000","69,000","65,200","255.08K","-3.05%"
"Nov 10, 2015","68,800","67,200","69,300","67,000","296.39K","2.23%"
"Nov 09, 2015","67,300","67,500","68,000","66,800","95.70K","-0.59%"
"Nov 08, 2015","67,700","67,700","67,700","67,700","0.04K","0.00%"
"Nov 06, 2015","67,700","69,200","69,300","66,500","208.82K","-2.17%"
"Nov 05, 2015","69,200","68,600","70,000","67,500","223.00K","0.44%"
"Nov 04, 2015","68,900","69,600","70,500","68,300","264.64K","-1.01%"
"Nov 03, 2015","69,600","68,800","71,100","68,500","557.18K","2.96%"
"Nov 02, 2015","67,600","65,700","67,800","65,600","300.59K","2.42%"
"Oct 30, 2015","66,000","66,700","67,800","65,800","321.01K","-1.35%"
"Oct 29, 2015","66,900","67,700","69,200","66,500","193.93K","-2.48%"
"Oct 28, 2015","68,600","67,800","69,500","67,700","498.57K","0.29%"
"Oct 27, 2015","68,400","68,800","69,100","67,600","147.13K","-0.73%"
"Oct 26, 2015","68,900","69,100","69,200","68,200","229.26K","0.29%"
"Oct 23, 2015","68,700","69,100","69,200","67,900","426.32K","0.59%"
"Oct 22, 2015","68,300","68,200","69,600","67,000","844.21K","1.19%"
"Oct 21, 2015","67,500","64,900","69,600","64,500","931.51K","4.17%"
"Oct 20, 2015","64,800","64,200","65,800","63,600","309.50K","0.15%"
"Oct 19, 2015","64,700","63,600","65,100","63,400","194.08K","1.41%"
"Oct 16, 2015","63,800","64,500","64,500","63,100","181.42K","0.16%"
"Oct 15, 2015","63,700","61,300","64,300","61,300","252.54K","2.25%"
"Oct 14, 2015","62,300","62,700","62,900","61,900","160.68K","-0.16%"
"Oct 13, 2015","62,400","62,400","62,800","61,700","321.53K","0.16%"
"Oct 12, 2015","62,300","63,500","64,000","61,200","300.36K","-1.89%"
"Oct 08, 2015","63,500","62,400","64,100","61,600","451.62K","2.58%"
"Oct 07, 2015","61,900","61,100","62,300","61,000","227.21K","0.00%"
"Oct 06, 2015","61,900","63,300","63,800","61,600","310.92K","-1.90%"
"Oct 05, 2015","63,100","61,700","63,200","61,300","231.20K","1.94%"
"Oct 02, 2015","61,900","61,100","62,500","61,000","316.69K","0.98%"
"Oct 01, 2015","61,300","60,300","62,000","59,800","283.48K","0.66%"
"Sep 30, 2015","60,900","58,000","62,000","57,800","503.43K","2.01%"
"Sep 25, 2015","59,700","58,700","61,100","58,000","398.74K","2.93%"
"Sep 24, 2015","58,000","59,300","59,300","58,000","238.49K","-1.19%"
"Sep 23, 2015","58,700","57,700","59,300","57,700","195.88K","0.34%"
"Sep 22, 2015","58,500","58,700","59,300","57,500","167.88K","-1.02%"
"Sep 21, 2015","59,100","58,900","59,200","58,200","80.07K","0.34%"
"Sep 18, 2015","58,900","59,100","60,200","58,800","234.01K","-0.34%"
"Sep 17, 2015","59,100","61,500","61,500","58,700","232.09K","-2.80%"
"Sep 16, 2015","60,800","58,200","61,100","58,200","236.29K","4.65%"
"Sep 15, 2015","58,100","58,600","59,000","58,000","122.51K","-0.85%"
"Sep 14, 2015","58,600","59,300","59,600","57,800","123.84K","-0.85%"
"Sep 11, 2015","59,100","59,000","59,400","58,600","153.24K","-1.50%"
"Sep 10, 2015","60,000","59,500","60,000","58,900","220.17K","0.67%"
"Sep 09, 2015","59,600","58,300","59,800","58,100","331.07K","3.11%"
"Sep 08, 2015","57,800","56,000","58,400","55,600","309.93K","3.21%"
"Sep 07, 2015","56,000","56,900","57,400","56,000","148.90K","-1.58%"
"Sep 04, 2015","56,900","56,800","57,500","56,500","169.82K","-0.52%"
"Sep 03, 2015","57,200","58,000","58,100","57,000","183.42K","-1.38%"
"Sep 02, 2015","58,000","57,600","58,300","57,300","211.14K","0.00%"
