"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 14, 2017","96,597","97,462","97,655","96,501","229.55K","-1.08%"
"Feb 13, 2017","97,655","98,231","98,328","97,366","167.80K","-4.07%"
"Feb 12, 2017","101,800","101,800","101,800","101,800","0.11K","4.04%"
"Feb 10, 2017","97,847","96,597","98,231","96,597","278.68K","1.39%"
"Feb 09, 2017","96,501","96,694","97,078","96,405","169.89K","-0.40%"
"Feb 08, 2017","96,886","96,694","96,886","95,925","221.67K","0.30%"
"Feb 07, 2017","96,597","97,270","97,559","96,501","256.42K","-0.89%"
"Feb 06, 2017","97,462","98,039","98,231","97,078","166.70K","-3.98%"
"Feb 05, 2017","101,500","101,500","101,500","101,500","-","4.04%"
"Feb 03, 2017","97,559","97,174","98,424","96,597","288.19K","0.89%"
"Feb 02, 2017","96,694","96,405","97,847","96,021","298.67K","0.60%"
"Feb 01, 2017","96,117","96,886","97,078","95,925","225.13K","-0.20%"
"Jan 31, 2017","96,309","96,790","97,655","96,309","300.51K","-3.88%"
"Jan 30, 2017","100,200","100,200","100,200","100,200","0.57K","4.04%"
"Jan 26, 2017","96,309","96,117","96,405","95,060","337.00K","0.20%"
"Jan 25, 2017","96,117","96,117","96,982","95,156","385.65K","0.40%"
"Jan 24, 2017","95,732","96,694","96,886","95,636","337.06K","-0.90%"
"Jan 23, 2017","96,597","96,501","97,751","96,213","233.38K","-3.88%"
"Jan 22, 2017","100,500","100,500","100,500","100,500","0.61K","4.04%"
"Jan 20, 2017","96,597","96,597","96,886","96,117","209.40K","0.00%"
"Jan 19, 2017","96,597","97,751","98,135","96,597","249.47K","-0.79%"
"Jan 18, 2017","97,366","97,270","98,328","97,174","262.73K","0.30%"
"Jan 17, 2017","97,078","98,039","98,424","96,886","355.50K","-1.08%"
"Jan 16, 2017","98,135","99,000","99,289","98,135","236.01K","-0.58%"
"Jan 13, 2017","98,712","98,712","100,154","98,520","322.54K","0.10%"
"Jan 12, 2017","98,616","99,577","99,673","98,616","393.62K","-1.25%"
"Jan 11, 2017","99,865","100,538","100,634","99,673","242.42K","0.00%"
"Jan 10, 2017","99,865","100,250","100,730","99,481","235.47K","0.00%"
"Jan 09, 2017","99,865","101,307","101,692","99,865","351.11K","-1.33%"
"Jan 06, 2017","101,211","101,788","102,172","100,923","287.24K","-1.03%"
"Jan 05, 2017","102,268","102,268","103,326","101,692","320.63K","0.28%"
"Jan 04, 2017","101,980","102,845","102,845","101,019","362.63K","-0.47%"
"Jan 03, 2017","102,461","103,518","103,998","101,980","395.76K","-1.48%"
"Jan 02, 2017","103,998","103,422","104,095","102,461","449.25K","-3.17%"
"Jan 01, 2017","107,400","107,400","107,400","107,400","0.45K","4.04%"
"Dec 29, 2016","103,229","101,692","103,518","101,019","509.30K","0.85%"
"Dec 28, 2016","102,364","103,326","103,614","101,211","1.65M","5.20%"
"Dec 27, 2016","97,307","97,673","97,948","96,208","1.45M","0.19%"
"Dec 26, 2016","97,124","96,025","97,490","94,927","956.43K","-6.61%"
"Dec 25, 2016","104,000","104,000","104,000","104,000","1.21K","9.24%"
"Dec 23, 2016","95,201","93,645","95,293","93,462","804.27K","1.66%"
"Dec 22, 2016","93,645","94,011","95,110","93,371","598.25K","-0.68%"
"Dec 21, 2016","94,286","96,208","97,032","94,011","935.52K","-1.90%"
"Dec 20, 2016","96,117","98,314","98,314","96,117","728.59K","-2.42%"
"Dec 19, 2016","98,497","99,778","100,236","97,490","911.62K","-8.46%"
"Dec 18, 2016","107,600","107,600","107,600","107,600","0.31K","9.24%"
"Dec 16, 2016","98,497","97,856","99,138","97,124","697.11K","1.51%"
"Dec 15, 2016","97,032","95,385","97,032","95,018","401.65K","1.34%"
"Dec 14, 2016","95,751","95,659","96,666","95,293","494.20K","1.06%"
"Dec 13, 2016","94,744","92,272","95,018","92,181","533.06K","2.68%"
"Dec 12, 2016","92,272","92,455","92,547","91,723","228.00K","-8.10%"
"Dec 11, 2016","100,400","100,400","100,400","100,400","0.92K","9.24%"
"Dec 09, 2016","91,906","90,075","92,089","90,075","367.29K","2.14%"
"Dec 08, 2016","89,984","90,808","91,723","89,984","517.71K","-0.41%"
"Dec 07, 2016","90,350","91,631","91,814","89,892","516.28K","-1.30%"
"Dec 06, 2016","91,540","91,448","92,181","91,265","321.76K","-2.06%"
"Dec 05, 2016","93,464","92,810","94,118","92,344","393.67K","-6.16%"
"Dec 04, 2016","99,600","99,600","99,600","99,600","0.18K","7.10%"
"Dec 02, 2016","92,997","94,678","94,865","92,904","469.47K","-1.78%"
"Dec 01, 2016","94,678","95,425","96,078","94,398","354.86K","-0.98%"
"Nov 30, 2016","95,612","96,265","96,452","95,612","299.06K","-0.58%"
"Nov 29, 2016","96,172","95,892","96,732","95,705","224.30K","0.10%"
"Nov 28, 2016","96,078","97,572","97,666","96,078","250.31K","-7.62%"
"Nov 27, 2016","104,000","104,000","104,000","104,000","0.01K","7.10%"
"Nov 25, 2016","97,105","96,172","97,479","96,172","170.92K","0.77%"
"Nov 24, 2016","96,359","96,172","97,386","95,425","282.73K","0.19%"
"Nov 23, 2016","96,172","96,078","96,639","95,705","221.69K","0.10%"
"Nov 22, 2016","96,078","96,359","97,105","95,425","259.36K","0.00%"
"Nov 21, 2016","96,078","97,105","97,105","95,892","236.72K","-7.17%"
"Nov 20, 2016","103,500","103,500","103,500","103,500","0.45K","7.10%"
"Nov 18, 2016","96,639","97,946","98,413","96,639","306.37K","-0.38%"
"Nov 17, 2016","97,012","98,506","98,973","97,012","249.18K","-1.14%"
"Nov 16, 2016","98,133","96,452","99,066","96,172","487.76K","2.14%"
"Nov 15, 2016","96,078","96,639","97,759","96,078","340.20K","-0.96%"
"Nov 14, 2016","97,012","98,133","98,786","96,919","378.12K","-7.25%"
"Nov 13, 2016","104,600","104,600","104,600","104,600","0.67K","7.10%"
"Nov 11, 2016","97,666","99,627","99,720","97,666","572.88K","-1.97%"
"Nov 10, 2016","99,627","99,720","100,747","98,693","985.54K","4.61%"
"Nov 09, 2016","95,238","101,214","101,401","92,063","2.40M","-5.47%"
"Nov 08, 2016","100,747","101,681","101,681","100,373","292.76K","-0.28%"
"Nov 07, 2016","101,027","100,654","101,307","99,533","329.07K","-5.67%"
"Nov 06, 2016","107,100","107,100","107,100","107,100","0.21K","7.10%"
"Nov 04, 2016","100,000","101,120","101,961","99,907","376.91K","-0.56%"
"Nov 03, 2016","100,560","98,880","101,774","98,599","562.37K","1.80%"
"Nov 02, 2016","98,786","99,160","100,187","98,319","454.20K","-0.28%"
"Nov 01, 2016","99,066","98,973","99,813","98,786","252.86K","-0.09%"
"Oct 31, 2016","99,160","97,012","100,093","96,825","581.47K","-5.11%"
"Oct 30, 2016","104,500","104,500","104,500","104,500","2.41K","7.10%"
"Oct 28, 2016","97,572","99,813","100,187","97,572","275.64K","-2.25%"
"Oct 27, 2016","99,813","98,506","99,907","97,946","360.32K","1.33%"
"Oct 26, 2016","98,506","95,985","99,346","95,892","407.78K","1.74%"
"Oct 25, 2016","96,825","97,292","98,319","95,798","315.13K","-0.48%"
"Oct 24, 2016","97,292","99,253","100,187","97,199","307.31K","-8.22%"
"Oct 23, 2016","106,000","106,000","106,000","106,000","0.21K","7.10%"
"Oct 21, 2016","98,973","98,599","100,280","98,133","296.78K","0.95%"
"Oct 20, 2016","98,039","99,813","100,467","97,852","323.02K","-1.96%"
"Oct 19, 2016","100,000","100,467","102,614","98,506","730.91K","0.09%"
"Oct 18, 2016","99,907","95,425","99,907","94,678","1.08M","7.00%"
"Oct 17, 2016","93,371","96,172","96,265","93,277","493.98K","-8.91%"
"Oct 16, 2016","102,500","102,500","102,500","102,500","0.04K","7.10%"
"Oct 14, 2016","95,705","95,798","96,172","95,051","262.23K","0.39%"
"Oct 13, 2016","95,331","96,078","98,226","95,145","504.58K","0.00%"
"Oct 12, 2016","95,331","95,238","96,732","95,238","369.13K","-0.49%"
"Oct 11, 2016","95,798","98,319","99,066","95,798","711.60K","-3.30%"
"Oct 10, 2016","99,066","99,066","99,627","98,599","231.40K","-7.07%"
"Oct 09, 2016","106,600","106,600","106,600","106,600","0.23K","7.10%"
"Oct 07, 2016","99,533","99,813","100,934","98,973","367.76K","0.57%"
"Oct 06, 2016","98,973","98,506","100,747","98,506","382.25K","-0.09%"
"Oct 05, 2016","99,066","100,000","100,747","98,599","298.51K","-1.85%"
"Oct 04, 2016","100,934","100,467","101,961","99,813","506.32K","-5.14%"
"Oct 03, 2016","106,400","106,400","106,400","106,400","1.82K","7.10%"
"Sep 30, 2016","99,346","100,934","102,148","98,506","596.88K","-1.48%"
"Sep 29, 2016","100,840","101,681","102,054","100,840","262.87K","-0.64%"
"Sep 28, 2016","101,494","102,521","102,521","101,401","219.85K","-0.46%"
"Sep 27, 2016","101,961","102,054","102,521","101,307","297.00K","-0.46%"
"Sep 26, 2016","102,428","103,175","103,828","102,428","245.81K","-7.14%"
"Sep 25, 2016","110,300","110,300","110,300","110,300","0.22K","7.10%"
"Sep 23, 2016","102,988","103,268","103,641","102,614","244.60K","0.00%"
"Sep 22, 2016","102,988","103,361","104,108","102,801","308.00K","0.36%"
"Sep 21, 2016","102,614","102,614","103,828","102,148","291.17K","0.09%"
"Sep 20, 2016","102,521","99,720","102,614","99,720","325.22K","2.52%"
"Sep 19, 2016","100,000","100,840","101,494","100,000","285.58K","-7.58%"
"Sep 18, 2016","108,200","108,200","108,200","108,200","1.04K","7.10%"
"Sep 13, 2016","101,027","101,214","101,681","100,560","249.01K","1.12%"
"Sep 12, 2016","99,907","99,346","101,681","99,346","301.75K","-8.34%"
"Sep 11, 2016","109,000","109,000","109,000","109,000","0.17K","7.10%"
"Sep 09, 2016","101,774","101,027","102,614","99,440","399.15K","0.00%"
"Sep 08, 2016","101,774","103,361","103,361","100,467","830.53K","-1.54%"
"Sep 07, 2016","103,361","105,322","105,696","102,894","420.61K","-0.90%"
"Sep 06, 2016","104,295","102,708","105,509","102,334","527.82K","1.92%"
"Sep 05, 2016","102,334","102,428","103,081","101,961","247.64K","-6.20%"
"Sep 04, 2016","109,100","109,100","109,100","109,100","0.13K","7.10%"
"Sep 02, 2016","101,867","102,428","102,988","101,307","299.85K","-0.37%"
"Sep 01, 2016","102,241","100,373","102,241","99,720","407.20K","2.53%"
"Aug 31, 2016","99,720","99,160","100,467","98,973","400.64K","0.75%"
"Aug 30, 2016","98,973","99,720","101,027","98,880","388.98K","0.09%"
"Aug 29, 2016","98,880","101,681","101,867","98,506","806.59K","-9.53%"
"Aug 28, 2016","109,300","109,300","109,300","109,300","1.13K","7.10%"
"Aug 26, 2016","102,054","102,894","103,361","101,494","314.61K","-0.73%"
"Aug 25, 2016","102,801","104,575","105,229","102,801","360.09K","-0.81%"
"Aug 24, 2016","103,641","102,614","104,015","101,307","433.86K","1.37%"
"Aug 23, 2016","102,241","102,801","104,669","101,961","546.49K","-1.17%"
"Aug 22, 2016","103,455","107,376","107,376","102,988","806.45K","-2.72%"
"Aug 19, 2016","106,349","105,882","108,403","105,042","764.85K","0.53%"
"Aug 18, 2016","105,789","110,644","111,111","105,789","1.51M","-0.53%"
"Aug 17, 2016","106,349","104,295","106,816","101,681","932.73K","1.24%"
"Aug 16, 2016","105,042","105,602","106,629","105,042","556.28K","-7.04%"
"Aug 15, 2016","113,000","113,000","113,000","113,000","0.05K","7.10%"
"Aug 12, 2016","105,509","105,882","105,976","104,015","645.02K","0.00%"
"Aug 11, 2016","105,509","105,882","106,909","104,388","901.19K","0.44%"
"Aug 10, 2016","105,042","101,120","105,789","100,934","2.16M","5.04%"
"Aug 09, 2016","100,000","99,253","101,307","98,786","684.09K","0.56%"
"Aug 08, 2016","99,440","97,479","99,440","96,919","789.95K","2.60%"
"Aug 05, 2016","96,919","97,572","97,759","96,359","308.45K","-0.19%"
"Aug 04, 2016","97,105","95,425","97,105","95,425","370.06K","1.86%"
"Aug 03, 2016","95,331","95,985","96,078","94,584","238.56K","-0.29%"
"Aug 02, 2016","95,612","95,238","96,078","94,865","277.33K","0.59%"
"Aug 01, 2016","95,051","97,852","98,039","94,865","530.92K","-8.69%"
"Jul 31, 2016","104,100","104,100","104,100","104,100","0.53K","7.10%"
"Jul 29, 2016","97,199","96,639","98,319","96,452","531.56K","1.07%"
"Jul 28, 2016","96,172","95,331","96,825","95,331","326.74K","0.88%"
"Jul 27, 2016","95,331","97,105","97,572","95,331","575.74K","-1.73%"
"Jul 26, 2016","97,012","96,825","97,666","96,732","355.80K","-0.19%"
"Jul 25, 2016","97,199","98,039","98,693","96,825","426.91K","-6.81%"
"Jul 24, 2016","104,300","104,300","104,300","104,300","0.18K","7.10%"
"Jul 22, 2016","97,386","99,346","99,720","97,105","637.05K","-1.60%"
"Jul 21, 2016","98,973","95,705","98,973","95,051","1.73M","4.54%"
"Jul 20, 2016","94,678","93,557","95,985","93,277","715.66K","1.40%"
"Jul 19, 2016","93,371","92,997","93,557","92,624","291.14K","0.71%"
"Jul 18, 2016","92,717","93,838","93,931","92,624","284.18K","-7.38%"
"Jul 17, 2016","100,100","100,100","100,100","100,100","0.32K","7.10%"
"Jul 15, 2016","93,464","94,211","94,398","93,277","383.96K","0.00%"
"Jul 14, 2016","93,464","93,277","94,211","92,530","420.23K","0.20%"
"Jul 13, 2016","93,277","93,371","93,651","92,624","319.99K","0.60%"
"Jul 12, 2016","92,717","93,277","94,118","92,530","330.59K","-0.90%"
"Jul 11, 2016","93,557","93,931","94,118","92,904","271.48K","-6.35%"
"Jul 10, 2016","99,900","99,900","99,900","99,900","0.19K","7.10%"
"Jul 08, 2016","93,277","94,491","94,491","92,344","422.66K","-0.30%"
"Jul 07, 2016","93,557","93,557","94,584","93,184","551.24K","1.11%"
"Jul 06, 2016","92,530","95,331","95,892","92,157","1.01M","-3.69%"
"Jul 05, 2016","96,078","93,744","96,545","92,904","1.14M","3.52%"
"Jul 04, 2016","92,810","92,997","94,865","92,624","851.90K","-6.06%"
"Jul 03, 2016","98,800","98,800","98,800","98,800","0.01K","7.10%"
"Jul 01, 2016","92,250","90,756","92,997","90,570","1.05M","2.81%"
"Jun 30, 2016","89,729","89,169","90,756","88,422","477.37K","1.80%"
"Jun 29, 2016","88,142","88,702","89,636","88,142","466.16K","0.32%"
"Jun 28, 2016","87,862","85,714","88,235","85,341","556.57K","2.17%"
"Jun 27, 2016","85,994","82,820","86,461","82,260","884.86K","-5.60%"
"Jun 26, 2016","91,100","91,100","91,100","91,100","0.66K","7.10%"
"Jun 24, 2016","85,061","90,289","90,383","82,726","1.99M","-4.21%"
"Jun 23, 2016","88,796","89,356","90,570","88,609","477.58K","-1.04%"
"Jun 22, 2016","89,729","88,796","92,344","88,422","854.14K","1.16%"
"Jun 21, 2016","88,702","88,702","89,076","87,488","386.76K","0.53%"
"Jun 20, 2016","88,235","88,515","89,076","88,049","301.32K","-5.33%"
"Jun 19, 2016","93,200","93,200","93,200","93,200","0.09K","7.10%"
"Jun 17, 2016","87,021","88,702","89,076","86,835","466.40K","-1.06%"
"Jun 16, 2016","87,955","88,515","90,289","87,862","499.94K","-0.32%"
"Jun 15, 2016","88,235","88,889","89,262","87,862","403.74K","-0.63%"
"Jun 14, 2016","88,796","89,169","90,196","88,235","456.93K","-1.04%"
"Jun 13, 2016","89,729","90,756","91,410","89,729","459.54K","-8.72%"
"Jun 12, 2016","98,300","98,300","98,300","98,300","0.58K","7.10%"
"Jun 10, 2016","91,783","91,877","92,063","90,943","366.81K","0.10%"
"Jun 09, 2016","91,690","90,383","91,877","90,103","740.61K","2.08%"
"Jun 08, 2016","89,823","90,943","91,130","89,542","535.33K","-1.03%"
"Jun 07, 2016","90,756","90,756","91,503","90,289","423.54K","-6.63%"
"Jun 06, 2016","97,200","97,200","97,200","97,200","1.47K","7.10%"
"Jun 03, 2016","90,756","92,250","92,437","90,663","403.06K","-1.02%"
"Jun 02, 2016","91,690","92,063","92,530","90,850","372.32K","-0.51%"
"Jun 01, 2016","92,157","92,717","94,304","91,970","533.55K","-0.40%"
"May 31, 2016","92,530","90,570","92,810","90,009","931.50K","2.06%"
"May 30, 2016","90,663","91,877","92,250","90,663","452.83K","-6.24%"
"May 29, 2016","96,700","96,700","96,700","96,700","0.39K","7.10%"
"May 27, 2016","90,289","89,542","91,503","88,702","491.13K","1.47%"
"May 26, 2016","88,982","93,184","93,277","88,982","773.97K","-3.54%"
"May 25, 2016","92,250","88,422","93,091","88,049","1.55M","6.12%"
"May 24, 2016","86,928","87,115","88,609","86,928","423.28K","-1.06%"
"May 23, 2016","87,862","89,076","90,196","87,862","716.20K","0.21%"
"May 20, 2016","87,675","86,368","88,982","85,247","1.06M","1.19%"
"May 19, 2016","86,648","84,034","94,584","82,633","4.04M","2.88%"
"May 18, 2016","84,220","88,235","88,329","84,127","1.56M","-5.15%"
"May 17, 2016","88,796","92,437","92,624","88,702","1.18M","-3.84%"
"May 16, 2016","92,344","93,371","93,557","92,063","450.01K","-1.10%"
"May 13, 2016","93,371","92,437","94,211","92,157","609.38K","-0.40%"
"May 12, 2016","93,744","93,184","93,838","92,717","312.98K","0.40%"
"May 11, 2016","93,371","93,838","94,398","92,997","392.35K","0.00%"
"May 10, 2016","93,371","91,970","94,118","91,690","571.55K","1.83%"
"May 09, 2016","91,690","92,063","93,184","91,690","397.47K","-0.71%"
"May 04, 2016","92,344","92,717","93,371","91,597","488.34K","-0.70%"
"May 03, 2016","92,997","91,877","94,024","91,877","655.77K","0.50%"
"May 02, 2016","92,530","93,557","94,398","92,530","737.54K","-1.49%"
"Apr 29, 2016","93,931","93,838","94,771","93,557","426.91K","-0.10%"
"Apr 28, 2016","94,024","94,491","95,425","93,838","607.60K","-0.89%"
"Apr 27, 2016","94,865","97,105","97,199","94,865","642.88K","-2.02%"
"Apr 26, 2016","96,825","95,705","98,786","95,612","822.09K","2.27%"
"Apr 25, 2016","94,678","94,304","95,145","94,118","402.81K","0.20%"
"Apr 22, 2016","94,491","95,612","95,985","94,118","612.15K","-1.08%"
"Apr 21, 2016","95,518","96,639","97,292","93,744","1.22M","-1.16%"
"Apr 20, 2016","96,639","98,599","99,346","96,639","803.18K","-2.36%"
"Apr 19, 2016","98,973","98,039","100,654","96,359","1.13M","1.05%"
"Apr 18, 2016","97,946","100,000","100,654","97,479","1.03M","-3.05%"
"Apr 15, 2016","101,027","102,708","103,175","101,027","595.39K","-1.64%"
"Apr 14, 2016","102,708","101,867","103,175","100,280","851.69K","2.42%"
"Apr 12, 2016","100,280","99,627","101,774","99,533","763.77K","-0.46%"
"Apr 11, 2016","100,747","103,828","105,415","100,000","1.35M","-2.71%"
"Apr 08, 2016","103,548","106,536","107,563","102,801","1.57M","-2.63%"
"Apr 07, 2016","106,349","104,202","109,430","103,922","3.54M","3.26%"
"Apr 06, 2016","102,988","112,418","113,912","102,894","4.44M","-7.31%"
"Apr 05, 2016","111,111","110,551","112,045","109,244","775.33K","0.85%"
"Apr 04, 2016","110,177","107,563","111,578","107,283","1.39M","3.15%"
"Apr 01, 2016","106,816","102,428","107,750","102,148","1.54M","4.19%"
"Mar 31, 2016","102,521","102,708","103,268","101,867","504.81K","0.09%"
"Mar 30, 2016","102,428","103,455","103,548","101,681","709.38K","0.18%"
"Mar 29, 2016","102,241","98,226","102,988","97,572","1.91M","3.79%"
"Mar 28, 2016","98,506","100,467","100,467","98,413","723.75K","-0.94%"
"Mar 25, 2016","99,440","99,346","101,120","99,066","677.06K","0.28%"
"Mar 24, 2016","99,160","100,187","100,840","99,160","601.38K","-0.93%"
"Mar 23, 2016","100,093","100,934","101,681","100,000","546.56K","-0.65%"
"Mar 22, 2016","100,747","101,307","101,307","99,720","512.56K","0.00%"
"Mar 21, 2016","100,747","101,401","101,867","100,187","509.33K","-0.46%"
"Mar 18, 2016","101,214","100,373","101,214","99,533","542.27K","1.31%"
"Mar 17, 2016","99,907","100,840","101,587","99,440","456.21K","-0.46%"
"Mar 16, 2016","100,373","98,413","102,334","98,133","766.09K","1.80%"
"Mar 15, 2016","98,599","99,440","99,627","98,039","343.24K","-0.38%"
"Mar 14, 2016","98,973","98,693","100,093","97,759","598.00K","0.95%"
"Mar 11, 2016","98,039","98,133","98,599","96,732","509.42K","-0.94%"
"Mar 10, 2016","98,973","95,145","98,973","94,865","867.62K","4.33%"
"Mar 09, 2016","94,865","96,359","96,919","94,865","730.13K","-1.55%"
"Mar 08, 2016","96,359","97,479","98,039","95,331","964.02K","0.10%"
"Mar 07, 2016","96,265","101,494","104,762","94,211","3.03M","-4.80%"
"Mar 04, 2016","101,120","102,054","103,175","100,840","737.78K","-1.55%"
"Mar 03, 2016","102,708","100,840","103,641","99,066","1.42M","2.61%"
"Mar 02, 2016","100,093","96,172","100,093","95,425","2.15M","7.20%"
"Feb 29, 2016","93,371","93,838","94,304","92,904","448.08K","0.00%"
"Feb 26, 2016","93,371","92,157","94,584","91,597","939.03K","1.01%"
"Feb 25, 2016","92,437","94,771","94,865","92,344","1.01M","-1.10%"
"Feb 24, 2016","93,464","93,557","94,771","92,530","701.34K","-0.89%"
"Feb 23, 2016","94,304","97,199","97,479","93,838","967.75K","-1.85%"
"Feb 22, 2016","96,078","95,238","97,199","93,931","667.44K","0.88%"
"Feb 19, 2016","95,238","97,759","98,226","95,238","1.03M","-2.86%"
"Feb 18, 2016","98,039","94,491","98,039","93,277","1.58M","6.28%"
"Feb 17, 2016","92,250","96,825","97,386","92,250","1.55M","-4.54%"
"Feb 16, 2016","96,639","94,584","98,226","93,744","2.09M","2.88%"
"Feb 15, 2016","93,931","94,584","97,479","92,437","2.83M","0.60%"
"Feb 12, 2016","93,371","102,708","103,175","90,383","7.15M","-11.66%"
"Feb 11, 2016","105,696","118,861","120,448","105,509","4.60M","-5.19%"
"Feb 05, 2016","111,485","112,698","113,165","111,298","1.26M","-0.99%"
"Feb 04, 2016","112,605","113,725","113,725","110,831","1.21M","0.58%"
"Feb 03, 2016","111,951","110,177","111,951","108,030","1.24M","0.93%"
"Feb 02, 2016","110,924","111,765","114,006","110,364","1.41M","-1.00%"
"Feb 01, 2016","112,045","108,497","112,512","107,656","2.26M","7.05%"
"Jan 29, 2016","104,669","104,295","105,042","101,867","931.33K","0.63%"
"Jan 28, 2016","104,015","101,120","104,762","101,120","1.05M","3.05%"
"Jan 27, 2016","100,934","104,669","105,602","100,747","2.04M","-3.57%"
"Jan 26, 2016","104,669","105,415","109,244","104,669","1.64M","-0.97%"
"Jan 25, 2016","105,696","105,602","106,536","101,494","2.09M","0.18%"
"Jan 22, 2016","105,509","109,711","110,644","102,334","2.67M","-3.00%"
"Jan 21, 2016","108,777","111,298","111,485","107,750","1.83M","0.09%"
"Jan 20, 2016","108,683","108,403","112,698","105,976","3.89M","1.84%"
"Jan 19, 2016","106,723","108,030","110,364","105,322","3.68M","-2.06%"
"Jan 18, 2016","108,964","95,705","108,964","95,518","5.28M","17.64%"
"Jan 15, 2016","92,624","97,666","97,666","92,437","2.98M","-4.61%"
"Jan 14, 2016","97,105","96,732","101,774","96,265","3.35M","-1.05%"
"Jan 13, 2016","98,133","91,970","98,133","91,410","2.91M","7.46%"
"Jan 12, 2016","91,317","92,997","93,557","90,570","1.86M","-1.41%"
"Jan 11, 2016","92,624","91,970","93,838","90,570","3.29M","2.80%"
"Jan 08, 2016","90,103","83,473","90,103","83,380","2.71M","5.23%"
"Jan 07, 2016","85,621","88,049","92,157","84,781","3.32M","0.00%"
"Jan 06, 2016","85,621","84,500","86,368","83,193","1.84M","1.55%"
"Jan 05, 2016","84,314","83,100","85,528","82,913","1.53M","1.23%"
"Jan 04, 2016","83,287","79,458","85,621","78,711","2.39M","5.56%"
"Dec 30, 2015","78,898","79,365","79,365","77,684","935.34K","0.60%"
"Dec 29, 2015","78,431","74,416","79,178","74,230","2.69M","12.80%"
"Dec 28, 2015","69,529","70,617","71,252","69,167","1.89M","-2.54%"
"Dec 24, 2015","71,342","72,521","73,155","71,252","1.46M","-2.24%"
"Dec 23, 2015","72,974","74,787","75,150","72,974","968.73K","-2.19%"
"Dec 22, 2015","74,606","75,512","75,512","73,971","891.32K","-1.20%"
"Dec 21, 2015","75,512","75,966","76,147","75,240","621.42K","0.00%"
"Dec 18, 2015","75,512","72,430","75,603","72,249","986.07K","3.74%"
"Dec 17, 2015","72,793","73,246","73,609","71,977","516.32K","0.25%"
"Dec 16, 2015","72,612","73,427","73,609","72,340","653.34K","1.01%"
"Dec 15, 2015","71,886","71,886","72,249","71,161","477.47K","1.41%"
"Dec 14, 2015","70,889","70,073","71,886","68,986","646.38K","-0.51%"
"Dec 11, 2015","71,252","72,249","72,974","70,980","793.17K","-2.48%"
"Dec 10, 2015","73,065","73,065","74,425","72,612","691.57K","0.12%"
"Dec 09, 2015","72,974","72,974","74,062","72,974","587.75K","-0.74%"
"Dec 08, 2015","73,518","75,966","76,328","72,158","1.61M","-3.34%"
"Dec 07, 2015","76,056","79,320","79,410","76,056","992.72K","-3.23%"
"Dec 04, 2015","78,595","78,595","79,229","78,413","494.77K","-1.25%"
"Dec 03, 2015","79,592","78,232","79,682","77,688","588.33K","1.74%"
"Dec 02, 2015","78,232","79,320","80,589","78,232","882.84K","-3.31%"
"Dec 01, 2015","80,906","79,612","81,276","78,964","925.98K","1.39%"
"Nov 30, 2015","79,797","80,721","81,184","78,687","1.27M","-1.37%"
"Nov 27, 2015","80,906","81,738","82,108","80,351","613.78K","-0.57%"
"Nov 26, 2015","81,368","81,553","82,293","81,091","821.50K","-0.11%"
"Nov 25, 2015","81,461","83,680","84,050","81,461","966.24K","-2.54%"
"Nov 24, 2015","83,588","83,865","84,050","82,108","1.05M","-0.33%"
"Nov 23, 2015","83,865","84,975","85,437","82,108","1.42M","-0.77%"
"Nov 20, 2015","84,512","83,680","85,067","82,940","1.11M","0.77%"
"Nov 19, 2015","83,865","84,327","86,639","82,848","2.67M","1.68%"
"Nov 18, 2015","82,478","79,797","83,218","78,779","2.74M","3.60%"
"Nov 17, 2015","79,612","77,115","79,612","76,098","1.69M","4.87%"
"Nov 16, 2015","75,913","75,821","77,393","75,543","881.91K","-0.85%"
"Nov 13, 2015","76,560","75,821","77,023","74,896","1.28M","1.60%"
"Nov 12, 2015","75,358","75,543","77,670","75,081","2.92M","2.00%"
"Nov 11, 2015","73,879","70,180","73,971","69,903","2.13M","5.41%"
"Nov 10, 2015","70,088","72,030","73,324","69,903","1.16M","-1.56%"
"Nov 09, 2015","71,197","70,643","71,845","68,424","867.90K","0.92%"
"Nov 06, 2015","70,550","71,845","72,307","69,995","888.37K","0.39%"
"Nov 05, 2015","70,273","70,365","70,828","69,995","383.30K","0.00%"
"Nov 04, 2015","70,273","69,995","70,365","68,886","507.17K","0.26%"
"Nov 03, 2015","70,088","70,735","71,660","69,810","427.63K","0.26%"
"Nov 02, 2015","69,903","70,643","71,290","69,810","394.28K","-1.82%"
"Oct 30, 2015","71,197","71,937","73,324","70,273","671.56K","-0.13%"
"Oct 29, 2015","71,290","73,047","73,601","71,290","950.34K","-3.14%"
"Oct 28, 2015","73,601","68,978","77,947","67,499","3.84M","4.74%"
"Oct 27, 2015","70,273","72,677","72,677","69,533","849.97K","-2.81%"
"Oct 26, 2015","72,307","72,122","73,047","70,828","607.20K","0.26%"
"Oct 23, 2015","72,122","71,197","72,492","70,458","754.85K","3.58%"
"Oct 22, 2015","69,626","71,105","71,752","69,626","630.15K","-2.84%"
"Oct 21, 2015","71,660","72,122","73,879","71,660","771.83K","0.00%"
"Oct 20, 2015","71,660","71,752","72,399","70,828","686.91K","-0.13%"
"Oct 19, 2015","71,752","68,516","71,752","67,869","1.45M","5.01%"
"Oct 16, 2015","68,331","67,129","68,701","67,037","1.11M","3.50%"
"Oct 15, 2015","66,019","66,112","66,759","65,465","314.11K","0.00%"
