"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 23, 2017","156,000","155,500","156,500","154,500","249.37K","0.65%"
"Feb 22, 2017","155,000","155,500","158,000","154,500","290.86K","0.32%"
"Feb 21, 2017","154,500","154,500","155,500","153,500","140.70K","0.65%"
"Feb 20, 2017","153,500","156,000","156,500","152,500","212.09K","-1.92%"
"Feb 19, 2017","156,500","156,500","156,500","156,500","0.01K","0.00%"
"Feb 17, 2017","156,500","157,000","158,000","156,500","111.72K","-0.95%"
"Feb 16, 2017","158,000","158,000","158,500","155,500","139.39K","0.64%"
"Feb 15, 2017","157,000","157,000","158,000","156,000","161.94K","0.96%"
"Feb 14, 2017","155,500","158,500","158,500","155,500","187.83K","-1.27%"
"Feb 13, 2017","157,500","157,000","159,000","156,000","195.03K","0.96%"
"Feb 12, 2017","156,000","156,000","156,000","156,000","0.29K","0.00%"
"Feb 10, 2017","156,000","153,500","156,500","153,500","293.93K","2.30%"
"Feb 09, 2017","152,500","154,000","154,000","151,500","255.22K","-0.97%"
"Feb 08, 2017","154,000","152,000","154,500","150,500","282.40K","1.65%"
"Feb 07, 2017","151,500","152,500","154,500","151,000","296.98K","-0.33%"
"Feb 06, 2017","152,000","157,500","158,000","151,000","502.66K","-2.88%"
"Feb 05, 2017","156,500","156,500","156,500","156,500","0.39K","0.00%"
"Feb 03, 2017","156,500","162,000","162,500","154,000","426.37K","-2.80%"
"Feb 02, 2017","161,000","157,500","163,000","157,500","254.15K","1.58%"
"Feb 01, 2017","158,500","158,500","159,500","157,000","186.77K","0.96%"
"Jan 31, 2017","157,000","160,500","161,500","156,500","269.78K","-3.09%"
"Jan 30, 2017","162,000","162,000","162,000","162,000","0.02K","0.00%"
"Jan 26, 2017","162,000","163,500","163,500","161,000","144.52K","0.00%"
"Jan 25, 2017","162,000","163,000","164,000","161,000","157.96K","0.31%"
"Jan 24, 2017","161,500","159,500","162,000","158,000","131.85K","1.25%"
"Jan 23, 2017","159,500","163,000","163,500","159,500","175.41K","-1.54%"
"Jan 20, 2017","162,000","162,500","163,500","161,500","149.51K","-0.31%"
"Jan 19, 2017","162,500","162,500","163,000","160,000","172.18K","0.00%"
"Jan 18, 2017","162,500","161,500","162,500","160,000","108.69K","0.31%"
"Jan 17, 2017","162,000","162,500","163,000","159,500","232.92K","0.00%"
"Jan 16, 2017","162,000","162,500","164,000","162,000","241.15K","0.00%"
"Jan 15, 2017","162,000","162,000","162,000","162,000","0.07K","0.00%"
"Jan 13, 2017","162,000","161,500","163,000","160,500","184.67K","0.93%"
"Jan 12, 2017","160,500","161,500","164,000","160,500","324.81K","0.63%"
"Jan 11, 2017","159,500","155,500","161,000","155,500","365.25K","2.57%"
"Jan 10, 2017","155,500","157,000","158,500","155,000","258.46K","-2.20%"
"Jan 09, 2017","159,000","157,000","159,500","156,000","219.85K","1.27%"
"Jan 06, 2017","157,000","155,000","159,000","153,500","254.87K","1.95%"
"Jan 05, 2017","154,000","156,000","156,500","153,000","189.09K","-1.28%"
"Jan 04, 2017","156,000","155,000","157,000","153,000","254.50K","0.65%"
"Jan 03, 2017","155,000","147,500","155,500","147,000","487.68K","5.44%"
"Jan 02, 2017","147,000","145,500","149,000","145,500","133.85K","0.34%"
"Jan 01, 2017","146,500","146,500","146,500","146,500","0.02K","0.00%"
"Dec 29, 2016","146,500","148,500","149,000","146,500","148.42K","-1.01%"
"Dec 28, 2016","148,000","150,000","150,500","148,000","258.79K","-2.63%"
"Dec 27, 2016","152,000","150,500","152,500","149,500","332.29K","1.67%"
"Dec 26, 2016","149,500","147,500","150,500","147,500","259.42K","2.05%"
"Dec 23, 2016","146,500","147,500","147,500","146,000","205.05K","0.00%"
"Dec 22, 2016","146,500","146,500","149,000","146,500","269.62K","0.00%"
"Dec 21, 2016","146,500","147,000","149,000","146,000","300.36K","0.00%"
"Dec 20, 2016","146,500","149,500","150,500","144,500","518.84K","-1.68%"
"Dec 19, 2016","149,000","153,000","154,000","149,000","335.43K","-1.97%"
"Dec 16, 2016","152,000","154,000","155,000","152,000","200.72K","-1.62%"
"Dec 15, 2016","154,500","152,000","155,000","151,500","214.85K","0.65%"
"Dec 14, 2016","153,500","155,500","156,000","152,500","197.74K","-0.65%"
"Dec 13, 2016","154,500","154,500","155,500","152,500","302.23K","0.65%"
"Dec 12, 2016","153,500","153,500","154,500","153,000","216.73K","1.32%"
"Dec 09, 2016","151,500","155,000","155,000","151,000","250.92K","-2.26%"
"Dec 08, 2016","155,000","152,500","155,000","151,500","289.33K","1.97%"
"Dec 07, 2016","152,000","153,000","154,000","150,000","346.43K","-0.98%"
"Dec 06, 2016","153,500","153,500","154,000","152,000","199.87K","0.99%"
"Dec 05, 2016","152,000","152,000","154,000","151,000","162.80K","0.00%"
"Dec 04, 2016","152,000","152,000","152,000","152,000","0.04K","0.00%"
"Dec 02, 2016","152,000","154,500","155,500","151,500","224.12K","-0.98%"
"Dec 01, 2016","153,500","159,500","160,500","153,500","480.15K","0.66%"
"Nov 30, 2016","152,500","155,500","155,500","152,500","336.28K","-2.56%"
"Nov 29, 2016","156,500","154,500","157,500","154,000","226.47K","1.29%"
"Nov 28, 2016","154,500","154,500","156,000","152,000","287.01K","-0.96%"
"Nov 27, 2016","156,000","156,000","156,000","156,000","-","0.00%"
"Nov 25, 2016","156,000","159,000","159,000","156,000","106.29K","-1.27%"
"Nov 24, 2016","158,000","157,000","158,500","155,000","109.21K","0.00%"
"Nov 23, 2016","158,000","157,000","158,500","156,000","230.02K","0.32%"
"Nov 22, 2016","157,500","155,000","159,000","155,000","358.08K","3.62%"
"Nov 21, 2016","152,000","152,000","156,000","151,500","222.07K","0.00%"
"Nov 18, 2016","152,000","155,000","155,500","152,000","219.86K","-2.25%"
"Nov 17, 2016","155,500","155,000","157,500","153,500","234.87K","-0.64%"
"Nov 16, 2016","156,500","164,500","164,500","156,500","311.42K","-2.80%"
"Nov 15, 2016","161,000","158,000","163,000","154,500","303.64K","1.26%"
"Nov 14, 2016","159,000","160,500","160,500","157,500","166.03K","-0.31%"
"Nov 13, 2016","159,500","159,500","159,500","159,500","0.14K","0.00%"
"Nov 11, 2016","159,500","159,500","162,000","156,500","262.46K","-1.24%"
"Nov 10, 2016","161,500","156,000","161,500","155,000","381.27K","5.90%"
"Nov 09, 2016","152,500","155,500","156,500","150,500","306.40K","-1.29%"
"Nov 08, 2016","154,500","156,500","157,500","154,000","217.17K","-0.32%"
"Nov 07, 2016","155,000","156,000","157,500","154,500","232.46K","0.65%"
"Nov 06, 2016","154,000","154,000","154,000","154,000","0.53K","0.00%"
"Nov 04, 2016","154,000","156,500","157,500","153,500","201.66K","-1.60%"
"Nov 03, 2016","156,500","158,500","158,500","155,000","186.82K","-1.26%"
"Nov 02, 2016","158,500","156,000","159,500","155,000","299.93K","1.60%"
"Nov 01, 2016","156,000","150,500","158,000","150,500","321.87K","2.97%"
"Oct 31, 2016","151,500","153,500","154,500","151,500","192.00K","-2.57%"
"Oct 30, 2016","155,500","155,500","155,500","155,500","0.02K","0.00%"
"Oct 28, 2016","155,500","153,500","157,000","151,500","226.04K","0.32%"
"Oct 27, 2016","155,000","154,000","155,500","150,500","193.45K","0.00%"
"Oct 26, 2016","155,000","157,500","157,500","154,000","142.43K","-1.90%"
"Oct 25, 2016","158,000","159,500","159,500","157,500","129.64K","-0.63%"
"Oct 24, 2016","159,000","158,000","160,000","157,500","175.58K","0.63%"
"Oct 23, 2016","158,000","158,000","158,000","158,000","-","0.00%"
"Oct 21, 2016","158,000","160,000","161,000","157,000","164.96K","-1.86%"
"Oct 20, 2016","161,000","159,500","163,500","159,000","274.97K","1.90%"
"Oct 19, 2016","158,000","158,500","159,500","156,500","196.07K","0.32%"
"Oct 18, 2016","157,500","155,500","158,500","155,500","236.92K","1.61%"
"Oct 17, 2016","155,000","155,000","157,000","154,000","228.89K","0.32%"
"Oct 16, 2016","154,500","154,500","154,500","154,500","0.08K","0.00%"
"Oct 14, 2016","154,500","157,500","158,000","154,000","271.67K","-1.28%"
"Oct 13, 2016","156,500","158,000","159,000","155,000","294.29K","-0.95%"
"Oct 12, 2016","158,000","161,500","162,500","157,500","266.64K","-2.47%"
"Oct 11, 2016","162,000","160,500","163,000","159,500","393.07K","2.21%"
"Oct 10, 2016","158,500","158,500","161,000","157,500","162.76K","0.63%"
"Oct 09, 2016","157,500","157,500","157,500","157,500","0.12K","0.00%"
"Oct 07, 2016","157,500","157,000","158,000","155,500","217.31K","0.64%"
"Oct 06, 2016","156,500","160,500","160,500","155,500","300.61K","-1.88%"
"Oct 05, 2016","159,500","159,500","162,500","157,500","246.03K","0.00%"
"Oct 04, 2016","159,500","162,500","163,000","158,500","234.83K","-1.24%"
"Sep 30, 2016","161,500","160,000","163,000","158,000","282.22K","0.00%"
"Sep 29, 2016","161,500","159,000","163,500","158,500","696.97K","5.21%"
"Sep 28, 2016","153,500","157,500","158,000","153,500","302.04K","-2.54%"
"Sep 27, 2016","157,500","160,000","160,000","156,500","284.25K","-1.25%"
"Sep 26, 2016","159,500","159,000","161,500","157,500","206.52K","0.31%"
"Sep 25, 2016","159,000","159,000","159,000","159,000","-","0.00%"
"Sep 23, 2016","159,000","156,000","159,500","155,500","342.31K","3.25%"
"Sep 22, 2016","154,000","158,000","158,500","154,000","214.26K","-0.32%"
"Sep 21, 2016","154,500","152,000","154,500","151,500","151.65K","1.31%"
"Sep 20, 2016","152,500","151,000","153,000","150,500","162.64K","-0.65%"
"Sep 19, 2016","153,500","146,500","154,500","146,500","226.42K","1.32%"
"Sep 18, 2016","151,500","151,500","151,500","151,500","0.00K","0.00%"
"Sep 13, 2016","151,500","153,500","154,500","150,000","231.55K","-0.66%"
"Sep 12, 2016","152,500","147,500","153,500","145,500","220.92K","0.33%"
"Sep 11, 2016","152,000","152,000","152,000","152,000","-","0.00%"
"Sep 09, 2016","152,000","153,500","153,500","150,000","202.09K","0.66%"
"Sep 08, 2016","151,000","152,500","154,000","149,500","270.35K","-0.66%"
"Sep 07, 2016","152,000","151,000","154,000","150,500","264.46K","1.33%"
"Sep 06, 2016","150,000","149,500","151,000","147,500","166.92K","0.00%"
"Sep 05, 2016","150,000","149,000","151,000","148,000","171.26K","2.39%"
"Sep 04, 2016","146,500","146,500","146,500","146,500","-","0.00%"
"Sep 02, 2016","146,500","147,500","147,500","145,000","132.64K","-0.68%"
"Sep 01, 2016","147,500","144,500","148,500","143,500","225.97K","1.37%"
"Aug 31, 2016","145,500","141,500","146,500","141,000","366.99K","2.46%"
"Aug 30, 2016","142,000","139,500","143,000","139,500","287.61K","2.16%"
"Aug 29, 2016","139,000","142,000","143,000","138,500","319.27K","-3.14%"
"Aug 28, 2016","143,500","143,500","143,500","143,500","-","0.00%"
"Aug 26, 2016","143,500","142,500","143,500","140,500","314.15K","0.70%"
"Aug 25, 2016","142,500","145,500","147,500","140,500","591.36K","-3.72%"
"Aug 24, 2016","148,000","147,000","149,000","145,500","267.30K","1.37%"
"Aug 23, 2016","146,000","152,500","154,000","144,000","476.08K","-4.26%"
"Aug 22, 2016","152,500","155,500","155,500","152,500","188.89K","-1.93%"
"Aug 21, 2016","155,500","155,500","155,500","155,500","0.02K","0.00%"
"Aug 19, 2016","155,500","155,500","156,500","152,000","197.65K","0.97%"
"Aug 18, 2016","154,000","158,500","160,000","153,000","285.02K","-2.53%"
"Aug 17, 2016","158,000","155,500","159,000","155,000","312.57K","1.61%"
"Aug 16, 2016","155,500","154,500","158,000","154,000","254.65K","2.30%"
"Aug 12, 2016","152,000","155,000","158,000","152,000","311.63K","-0.65%"
"Aug 11, 2016","153,000","154,000","154,000","150,000","259.70K","-0.97%"
"Aug 10, 2016","154,500","151,500","155,500","151,000","391.73K","1.98%"
"Aug 09, 2016","151,500","151,500","153,000","150,000","203.16K","0.33%"
"Aug 08, 2016","151,000","151,500","151,500","148,500","257.50K","0.67%"
"Aug 05, 2016","150,000","147,500","150,000","147,500","266.36K","2.04%"
"Aug 04, 2016","147,000","145,000","149,000","144,500","249.28K","3.52%"
"Aug 03, 2016","142,000","144,000","144,500","141,500","217.43K","-2.74%"
"Aug 02, 2016","146,000","147,500","149,000","145,000","198.46K","-2.67%"
"Aug 01, 2016","150,000","147,500","151,500","146,500","328.82K","2.74%"
"Jul 29, 2016","146,000","145,000","147,500","145,000","224.43K","0.00%"
"Jul 28, 2016","146,000","147,500","148,500","145,000","272.08K","-1.35%"
"Jul 27, 2016","148,000","150,500","150,500","146,500","274.94K","-1.33%"
"Jul 26, 2016","150,000","149,500","151,500","146,500","351.08K","-0.33%"
"Jul 25, 2016","150,500","150,500","151,500","148,500","301.77K","0.33%"
"Jul 24, 2016","150,000","150,000","150,000","150,000","0.05K","0.00%"
"Jul 22, 2016","150,000","143,000","150,000","143,000","269.91K","3.81%"
"Jul 21, 2016","144,500","147,500","147,500","144,000","152.15K","-1.70%"
"Jul 20, 2016","147,000","146,000","148,500","145,500","251.63K","0.68%"
"Jul 19, 2016","146,000","147,500","147,500","143,000","251.76K","-0.68%"
"Jul 18, 2016","147,000","147,500","149,000","146,000","200.35K","0.00%"
"Jul 17, 2016","147,000","147,000","147,000","147,000","0.23K","0.00%"
"Jul 15, 2016","147,000","147,500","150,000","145,500","337.74K","0.00%"
"Jul 14, 2016","147,000","141,500","147,000","140,500","423.46K","2.80%"
"Jul 13, 2016","143,000","141,500","144,500","140,500","459.96K","3.62%"
"Jul 12, 2016","138,000","138,500","139,500","136,500","268.26K","-0.36%"
"Jul 11, 2016","138,500","137,500","139,500","135,500","270.25K","1.47%"
"Jul 10, 2016","136,500","136,500","136,500","136,500","-","0.00%"
"Jul 08, 2016","136,500","139,000","139,500","136,000","333.15K","-2.15%"
"Jul 07, 2016","139,500","141,500","142,500","139,500","229.43K","-0.71%"
"Jul 06, 2016","140,500","142,000","145,000","139,500","339.88K","-2.09%"
"Jul 05, 2016","143,500","147,000","149,000","143,000","300.01K","-2.38%"
"Jul 04, 2016","147,000","141,500","147,000","140,500","482.01K","5.38%"
"Jul 03, 2016","139,500","139,500","139,500","139,500","-","0.00%"
"Jul 01, 2016","139,500","141,000","142,000","138,500","232.52K","-0.71%"
"Jun 30, 2016","140,500","144,000","144,000","138,500","240.44K","-0.35%"
"Jun 29, 2016","141,000","142,500","143,500","139,500","241.47K","0.00%"
"Jun 28, 2016","141,000","137,000","141,500","135,500","371.24K","1.81%"
"Jun 27, 2016","138,500","134,500","140,500","131,000","483.15K","0.00%"
"Jun 24, 2016","138,500","148,000","148,000","136,500","644.71K","-4.48%"
"Jun 23, 2016","145,000","144,000","145,500","142,000","224.51K","-0.68%"
"Jun 22, 2016","146,000","139,000","147,500","138,500","370.98K","5.42%"
"Jun 21, 2016","138,500","144,500","145,500","138,000","453.93K","-3.15%"
"Jun 20, 2016","143,000","144,500","145,500","139,500","395.66K","0.35%"
"Jun 19, 2016","142,500","142,500","142,500","142,500","0.00K","0.00%"
"Jun 17, 2016","142,500","149,000","149,000","142,000","349.25K","-3.06%"
"Jun 16, 2016","147,000","147,000","148,500","145,000","250.00K","0.68%"
"Jun 15, 2016","146,000","151,000","151,500","145,000","391.41K","-3.63%"
"Jun 14, 2016","151,500","151,500","153,000","150,500","156.96K","-0.33%"
"Jun 13, 2016","152,000","154,000","155,000","151,000","198.53K","-3.18%"
"Jun 12, 2016","157,000","157,000","157,000","157,000","0.00K","0.00%"
"Jun 10, 2016","157,000","155,500","158,000","154,000","191.79K","1.29%"
"Jun 09, 2016","155,000","161,500","161,500","155,000","417.04K","-3.13%"
"Jun 08, 2016","160,000","163,500","164,500","157,500","282.54K","-1.23%"
"Jun 07, 2016","162,000","161,000","162,500","159,000","236.07K","3.85%"
"Jun 06, 2016","156,000","156,000","156,000","156,000","0.00K","0.00%"
"Jun 03, 2016","156,000","157,500","158,000","154,000","187.99K","-0.64%"
"Jun 02, 2016","157,000","157,000","160,000","157,000","156.47K","-0.32%"
"Jun 01, 2016","157,500","162,000","164,000","157,000","224.09K","-3.67%"
"May 31, 2016","163,500","163,000","164,000","161,500","357.65K","-0.61%"
"May 30, 2016","164,500","163,000","166,000","159,500","262.75K","1.23%"
"May 27, 2016","162,500","156,500","164,500","156,000","533.44K","4.17%"
"May 26, 2016","156,000","153,000","156,500","152,000","233.36K","2.97%"
"May 25, 2016","151,500","152,500","156,500","150,500","375.03K","0.66%"
"May 24, 2016","150,500","151,000","152,000","149,000","240.31K","-1.63%"
"May 23, 2016","153,000","154,000","154,500","150,500","105.73K","1.32%"
"May 22, 2016","151,000","151,000","151,000","151,000","0.06K","0.00%"
"May 20, 2016","151,000","148,000","153,500","147,000","241.28K","0.67%"
"May 19, 2016","150,000","154,000","154,000","150,000","204.79K","-2.60%"
"May 18, 2016","154,000","156,000","156,000","148,000","301.69K","-1.60%"
"May 17, 2016","156,500","157,000","158,000","154,500","244.71K","1.29%"
"May 16, 2016","154,500","153,000","156,500","151,500","180.72K","0.65%"
"May 15, 2016","153,500","153,500","153,500","153,500","-","0.00%"
"May 13, 2016","153,500","154,500","155,500","151,000","209.92K","-0.32%"
"May 12, 2016","154,000","157,500","158,000","154,000","232.14K","-1.28%"
"May 11, 2016","156,000","153,500","157,500","152,500","354.17K","2.97%"
"May 10, 2016","151,500","147,000","152,500","146,500","333.71K","3.41%"
"May 09, 2016","146,500","148,500","151,000","144,500","532.67K","-3.93%"
"May 08, 2016","152,500","152,500","152,500","152,500","0.35K","0.00%"
"May 04, 2016","152,500","156,500","158,500","150,000","501.90K","-3.48%"
"May 03, 2016","158,000","157,500","159,000","156,500","265.19K","1.28%"
"May 02, 2016","156,000","155,500","160,000","155,000","225.25K","0.65%"
"May 01, 2016","155,000","155,000","155,000","155,000","0.04K","0.00%"
"Apr 29, 2016","155,000","157,000","158,000","153,000","379.11K","-1.27%"
"Apr 28, 2016","157,000","158,500","159,500","156,500","315.69K","-0.32%"
"Apr 27, 2016","157,500","158,500","160,000","157,000","237.18K","-0.63%"
"Apr 26, 2016","158,500","163,000","164,000","156,000","368.08K","-3.06%"
"Apr 25, 2016","163,500","160,500","166,000","160,500","371.99K","2.83%"
"Apr 22, 2016","159,000","161,000","163,000","157,500","363.59K","-2.15%"
"Apr 21, 2016","162,500","163,500","164,500","158,500","343.20K","1.56%"
"Apr 20, 2016","160,000","165,500","168,000","160,000","323.96K","-2.14%"
"Apr 19, 2016","163,500","167,500","167,500","163,000","273.57K","-1.51%"
"Apr 18, 2016","166,000","161,500","166,500","160,000","457.85K","0.00%"
"Apr 17, 2016","166,000","166,000","166,000","166,000","0.14K","0.00%"
"Apr 15, 2016","166,000","177,500","177,500","165,500","595.39K","-6.74%"
"Apr 14, 2016","178,000","174,500","178,000","172,500","339.45K","3.79%"
"Apr 12, 2016","171,500","170,500","171,500","168,000","144.35K","0.88%"
"Apr 11, 2016","170,000","172,500","173,000","169,000","138.32K","-0.58%"
"Apr 10, 2016","171,000","171,000","171,000","171,000","-","0.00%"
"Apr 08, 2016","171,000","168,000","171,000","166,500","163.44K","0.29%"
"Apr 07, 2016","170,500","173,000","173,000","169,000","196.00K","0.89%"
"Apr 06, 2016","169,000","166,500","170,000","164,500","226.08K","1.50%"
"Apr 05, 2016","166,500","160,000","167,500","160,000","240.86K","2.15%"
"Apr 04, 2016","163,000","166,000","166,500","161,500","326.58K","-3.26%"
"Apr 03, 2016","168,500","168,500","168,500","168,500","0.13K","0.00%"
"Apr 01, 2016","168,500","170,500","171,000","164,000","353.34K","-2.03%"
"Mar 31, 2016","172,000","171,000","172,000","168,500","350.04K","1.18%"
"Mar 30, 2016","170,000","166,500","170,500","166,500","318.06K","2.41%"
"Mar 29, 2016","166,000","162,000","166,500","161,500","417.35K","2.47%"
"Mar 28, 2016","162,000","162,500","162,500","161,000","139.50K","0.31%"
"Mar 27, 2016","161,500","161,500","161,500","161,500","0.02K","0.00%"
"Mar 25, 2016","161,500","161,500","163,000","160,500","170.61K","0.62%"
"Mar 24, 2016","160,500","159,000","162,000","158,000","198.19K","0.00%"
"Mar 23, 2016","160,500","163,500","163,500","160,000","181.93K","-1.53%"
"Mar 22, 2016","163,000","164,000","164,500","161,500","181.41K","0.00%"
"Mar 21, 2016","163,000","161,500","163,500","160,500","224.65K","1.88%"
"Mar 20, 2016","160,000","160,000","160,000","160,000","-","0.00%"
"Mar 18, 2016","160,000","164,500","164,500","159,500","369.92K","-1.23%"
"Mar 17, 2016","162,000","158,500","164,000","158,500","472.10K","4.18%"
"Mar 16, 2016","155,500","158,000","158,500","154,000","222.03K","-1.58%"
"Mar 15, 2016","158,000","156,000","158,000","154,500","165.71K","0.64%"
"Mar 14, 2016","157,000","156,500","157,500","155,000","236.71K","1.62%"
"Mar 11, 2016","154,500","156,500","157,500","154,500","220.22K","-0.64%"
"Mar 10, 2016","155,500","153,500","158,500","153,000","421.48K","3.32%"
"Mar 09, 2016","150,500","152,000","155,000","149,000","272.63K","-1.95%"
"Mar 08, 2016","153,500","159,000","159,500","152,000","399.85K","-1.92%"
"Mar 07, 2016","156,500","150,000","157,500","150,000","395.36K","4.68%"
"Mar 04, 2016","149,500","151,000","151,500","147,000","237.17K","-0.66%"
"Mar 03, 2016","150,500","148,000","151,000","148,000","421.09K","1.35%"
"Mar 02, 2016","148,500","149,500","151,000","146,500","420.21K","2.41%"
"Feb 29, 2016","145,000","146,000","147,500","144,000","236.24K","0.00%"
"Feb 28, 2016","145,000","145,000","145,000","145,000","-","0.00%"
"Feb 26, 2016","145,000","147,000","149,500","144,000","177.25K","-0.34%"
"Feb 25, 2016","145,500","147,500","148,500","144,500","246.62K","-1.36%"
"Feb 24, 2016","147,500","148,000","149,000","145,500","264.34K","-0.67%"
"Feb 23, 2016","148,500","146,000","149,500","146,000","496.68K","3.85%"
"Feb 22, 2016","143,000","143,500","144,500","141,500","228.49K","-1.04%"
"Feb 21, 2016","144,500","144,500","144,500","144,500","0.07K","0.00%"
"Feb 19, 2016","144,500","141,000","144,500","140,000","339.83K","2.48%"
"Feb 18, 2016","141,000","142,000","143,000","139,500","409.13K","2.17%"
"Feb 17, 2016","138,000","134,500","139,000","133,500","348.93K","0.73%"
"Feb 16, 2016","137,000","131,500","137,500","131,000","464.69K","5.38%"
"Feb 15, 2016","130,000","134,500","135,000","129,500","483.70K","0.39%"
"Feb 12, 2016","129,500","131,000","133,000","124,500","589.43K","-1.89%"
"Feb 11, 2016","132,000","136,500","137,000","129,500","669.23K","-7.04%"
"Feb 10, 2016","142,000","142,000","142,000","142,000","0.00K","0.00%"
"Feb 05, 2016","142,000","144,000","146,000","139,000","444.43K","-2.07%"
"Feb 04, 2016","145,000","136,500","146,000","136,000","1.07M","10.27%"
"Feb 03, 2016","131,500","131,500","134,500","128,500","329.65K","-1.13%"
"Feb 02, 2016","133,000","134,000","136,500","132,000","292.16K","-1.12%"
"Feb 01, 2016","134,500","131,500","135,000","130,000","345.37K","2.67%"
"Jan 29, 2016","131,000","131,500","133,000","129,000","368.83K","0.38%"
"Jan 28, 2016","130,500","131,000","133,500","128,000","440.61K","-0.38%"
"Jan 27, 2016","131,000","140,500","140,500","130,000","567.63K","-5.42%"
"Jan 26, 2016","138,500","136,500","138,500","135,500","327.48K","1.47%"
"Jan 25, 2016","136,500","139,500","141,000","136,500","299.23K","-0.36%"
"Jan 22, 2016","137,000","136,000","137,500","133,500","260.61K","3.40%"
"Jan 21, 2016","132,500","127,500","134,500","127,500","390.27K","4.33%"
"Jan 20, 2016","127,000","130,000","131,500","124,500","338.75K","-2.68%"
"Jan 19, 2016","130,500","132,500","135,000","129,000","267.47K","-1.88%"
"Jan 18, 2016","133,000","133,000","135,000","129,000","229.18K","0.38%"
"Jan 17, 2016","132,500","132,500","132,500","132,500","0.18K","0.00%"
"Jan 15, 2016","132,500","136,500","137,500","132,500","216.87K","-1.49%"
"Jan 14, 2016","134,500","132,000","135,500","131,500","224.60K","0.00%"
"Jan 13, 2016","134,500","132,500","135,000","131,000","299.94K","1.89%"
"Jan 12, 2016","132,000","128,000","134,000","127,000","400.57K","4.35%"
"Jan 11, 2016","126,500","129,000","130,000","126,500","230.15K","-3.07%"
"Jan 10, 2016","130,500","130,500","130,500","130,500","0.08K","0.00%"
"Jan 08, 2016","130,500","122,000","131,000","120,500","386.49K","5.67%"
"Jan 07, 2016","123,500","123,000","123,500","120,500","535.64K","-1.98%"
"Jan 06, 2016","126,000","127,500","128,000","124,500","279.46K","-0.79%"
"Jan 05, 2016","127,000","125,000","132,000","125,000","400.51K","0.79%"
"Jan 04, 2016","126,000","130,500","131,500","125,000","300.51K","-3.08%"
"Jan 03, 2016","130,000","130,000","130,000","130,000","0.18K","0.00%"
"Dec 30, 2015","130,000","133,000","134,000","130,000","209.85K","-2.26%"
"Dec 29, 2015","133,000","130,000","133,500","129,000","224.61K","1.14%"
"Dec 28, 2015","131,500","134,500","136,000","131,000","196.74K","-2.59%"
"Dec 24, 2015","135,000","138,500","138,500","135,000","221.11K","-0.74%"
"Dec 23, 2015","136,000","135,500","138,500","134,500","325.33K","1.12%"
"Dec 22, 2015","134,500","133,500","136,000","131,500","331.70K","1.13%"
"Dec 21, 2015","133,000","131,000","135,500","130,500","270.30K","1.14%"
"Dec 20, 2015","131,500","131,500","131,500","131,500","0.01K","0.00%"
"Dec 18, 2015","131,500","131,500","134,000","131,500","239.05K","-2.59%"
"Dec 17, 2015","135,000","132,000","136,000","131,000","558.22K","1.50%"
"Dec 16, 2015","133,000","124,000","133,500","123,000","642.14K","9.02%"
"Dec 15, 2015","122,000","123,500","124,000","119,500","302.22K","0.00%"
"Dec 14, 2015","122,000","126,500","127,000","121,500","343.30K","-4.31%"
"Dec 13, 2015","127,500","127,500","127,500","127,500","-","0.00%"
"Dec 11, 2015","127,500","124,500","128,500","123,500","299.19K","2.82%"
"Dec 10, 2015","124,000","125,500","128,000","123,000","318.44K","-1.59%"
"Dec 09, 2015","126,000","126,000","128,000","124,500","188.73K","-1.18%"
"Dec 08, 2015","127,500","126,500","129,000","124,500","251.14K","-1.16%"
"Dec 07, 2015","129,000","129,500","132,500","128,000","225.56K","-0.39%"
"Dec 06, 2015","129,500","129,500","129,500","129,500","0.13K","0.00%"
"Dec 04, 2015","129,500","128,500","129,500","126,500","209.83K","0.78%"
"Dec 03, 2015","128,500","124,500","129,000","123,500","243.88K","1.18%"
"Dec 02, 2015","127,000","129,000","130,000","127,000","241.96K","-1.55%"
"Dec 01, 2015","129,000","128,500","134,500","128,000","384.19K","1.18%"
"Nov 30, 2015","127,500","131,000","131,500","126,500","475.78K","-3.41%"
"Nov 29, 2015","132,000","132,000","132,000","132,000","-","0.00%"
"Nov 27, 2015","132,000","129,000","134,000","129,000","284.95K","1.15%"
"Nov 26, 2015","130,500","131,000","133,500","129,500","212.93K","0.38%"
"Nov 25, 2015","130,000","131,000","133,500","128,000","371.23K","0.00%"
"Nov 24, 2015","130,000","125,000","130,000","124,000","411.13K","4.00%"
"Nov 23, 2015","125,000","125,500","126,500","124,500","156.65K","0.81%"
"Nov 20, 2015","124,000","125,000","126,500","124,000","215.05K","-0.80%"
"Nov 19, 2015","125,000","122,000","125,000","121,000","376.34K","3.73%"
"Nov 18, 2015","120,500","120,000","121,500","119,500","212.26K","-0.41%"
"Nov 17, 2015","121,000","119,500","121,500","118,000","331.93K","3.42%"
"Nov 16, 2015","117,000","113,000","119,000","112,500","291.15K","2.63%"
"Nov 15, 2015","114,000","114,000","114,000","114,000","-","0.00%"
"Nov 13, 2015","114,000","112,500","115,500","110,500","295.20K","-1.30%"
"Nov 12, 2015","115,500","113,000","115,500","112,000","194.93K","1.32%"
"Nov 11, 2015","114,000","115,500","116,000","111,500","320.64K","-1.72%"
"Nov 10, 2015","116,000","115,000","117,500","114,000","196.07K","0.00%"
