"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 22, 2017","37,450","38,150","38,150","37,350","1.49M","-2.22%"
"Mar 21, 2017","38,300","37,100","38,750","37,100","2.88M","3.51%"
"Mar 20, 2017","37,000","36,950","37,050","36,700","639.99K","0.41%"
"Mar 19, 2017","36,850","36,850","36,850","36,850","-","0.00%"
"Mar 17, 2017","36,850","37,100","37,100","36,550","1.03M","-0.27%"
"Mar 16, 2017","36,950","36,600","37,150","36,550","1.16M","2.35%"
"Mar 15, 2017","36,100","36,500","36,550","35,950","1.01M","-0.82%"
"Mar 14, 2017","36,400","36,600","36,650","36,300","858.39K","-0.14%"
"Mar 13, 2017","36,450","36,300","36,750","36,300","540.71K","0.41%"
"Mar 12, 2017","36,300","36,300","36,300","36,300","0.56K","0.00%"
"Mar 10, 2017","36,300","36,350","36,550","36,150","721.17K","0.14%"
"Mar 09, 2017","36,250","36,400","36,600","36,200","720.19K","-0.14%"
"Mar 08, 2017","36,300","36,700","36,800","36,200","658.81K","-1.09%"
"Mar 07, 2017","36,700","36,400","37,250","36,400","556.90K","0.41%"
"Mar 06, 2017","36,550","36,600","36,750","36,300","669.74K","0.14%"
"Mar 05, 2017","36,500","36,500","36,500","36,500","0.23K","0.00%"
"Mar 03, 2017","36,500","37,050","37,100","36,350","1.11M","-1.62%"
"Mar 02, 2017","37,100","38,400","38,400","37,000","1.48M","-3.01%"
"Mar 01, 2017","38,250","38,250","38,250","38,250","1.03K","0.00%"
"Feb 28, 2017","38,250","38,350","38,400","37,650","686.55K","0.00%"
"Feb 27, 2017","38,250","38,150","38,500","38,100","357.33K","0.39%"
"Feb 24, 2017","38,100","37,750","38,250","37,750","509.72K","0.66%"
"Feb 23, 2017","37,850","38,450","38,550","37,850","872.42K","-1.30%"
"Feb 22, 2017","38,350","38,200","38,350","37,850","599.69K","0.92%"
"Feb 21, 2017","38,000","38,000","38,250","37,850","606.99K","0.53%"
"Feb 20, 2017","37,800","38,050","38,150","37,550","488.86K","-0.40%"
"Feb 19, 2017","37,950","37,950","37,950","37,950","0.30K","0.00%"
"Feb 17, 2017","37,950","37,600","38,100","37,400","825.76K","0.93%"
"Feb 16, 2017","37,600","37,600","38,250","37,600","900.94K","0.67%"
"Feb 15, 2017","37,350","37,250","37,650","37,050","779.71K","0.95%"
"Feb 14, 2017","37,000","37,100","37,300","36,800","805.73K","0.27%"
"Feb 13, 2017","36,900","37,000","37,050","36,550","529.29K","0.27%"
"Feb 12, 2017","36,800","36,800","36,800","36,800","0.00K","0.00%"
"Feb 10, 2017","36,800","36,700","37,100","36,500","696.02K","0.82%"
"Feb 09, 2017","36,500","36,850","36,850","36,300","732.92K","-0.82%"
"Feb 08, 2017","36,800","36,750","36,850","36,500","790.67K","0.41%"
"Feb 07, 2017","36,650","36,050","36,800","36,000","1.04M","2.09%"
"Feb 06, 2017","35,900","36,350","36,350","35,700","803.75K","-0.69%"
"Feb 05, 2017","36,150","36,150","36,150","36,150","1.77K","0.00%"
"Feb 03, 2017","36,150","35,700","36,300","35,700","989.80K","1.26%"
"Feb 02, 2017","35,700","36,500","36,500","35,600","1.63M","-2.19%"
"Feb 01, 2017","36,500","36,550","36,700","36,300","1.08M","0.27%"
"Jan 31, 2017","36,400","37,450","37,500","36,100","1.88M","-3.58%"
"Jan 30, 2017","37,750","37,750","37,750","37,750","0.37K","0.00%"
"Jan 26, 2017","37,750","37,500","38,100","37,400","1.13M","0.67%"
"Jan 25, 2017","37,500","38,100","38,350","37,500","1.16M","-2.34%"
"Jan 24, 2017","38,400","39,100","39,300","37,850","1.34M","-2.54%"
"Jan 23, 2017","39,400","40,000","40,000","39,300","833.54K","-0.88%"
"Jan 22, 2017","39,750","39,750","39,750","39,750","0.71K","0.00%"
"Jan 20, 2017","39,750","40,600","40,600","39,600","1.21M","-2.57%"
"Jan 19, 2017","40,800","41,100","41,100","40,600","856.97K","-0.85%"
"Jan 18, 2017","41,150","40,450","41,350","40,400","849.20K","1.11%"
"Jan 17, 2017","40,700","40,150","40,950","40,150","655.45K","0.49%"
"Jan 16, 2017","40,500","40,600","40,650","40,050","512.99K","-0.12%"
"Jan 15, 2017","40,550","40,550","40,550","40,550","0.00K","0.00%"
"Jan 13, 2017","40,550","40,550","40,700","40,250","435.68K","0.00%"
"Jan 12, 2017","40,550","40,000","40,800","39,950","738.66K","0.62%"
"Jan 11, 2017","40,300","40,050","40,600","39,900","962.58K","-0.49%"
"Jan 10, 2017","40,500","40,000","40,500","39,900","588.58K","0.37%"
"Jan 09, 2017","40,350","40,850","40,900","40,250","697.01K","-0.98%"
"Jan 08, 2017","40,750","40,750","40,750","40,750","0.19K","0.00%"
"Jan 06, 2017","40,750","40,700","40,850","40,550","880.95K","-0.85%"
"Jan 05, 2017","41,100","41,300","41,350","40,750","1.08M","-0.48%"
"Jan 04, 2017","41,300","40,900","41,450","40,550","1.16M","1.35%"
"Jan 03, 2017","40,750","39,650","40,900","39,650","1.16M","3.16%"
"Jan 02, 2017","39,500","39,000","39,600","38,850","435.84K","0.64%"
"Dec 29, 2016","39,250","38,700","39,400","38,700","585.87K","0.77%"
"Dec 28, 2016","38,950","38,600","39,100","38,600","644.24K","-1.39%"
"Dec 27, 2016","39,500","39,050","39,700","39,050","825.25K","1.28%"
"Dec 26, 2016","39,000","39,100","39,350","38,850","464.86K","-0.26%"
"Dec 25, 2016","39,100","39,100","39,100","39,100","-","0.00%"
"Dec 23, 2016","39,100","38,700","39,350","38,650","1.03M","0.77%"
"Dec 22, 2016","38,800","39,050","39,150","38,600","779.18K","-1.15%"
"Dec 21, 2016","39,250","39,500","39,650","39,200","451.15K","-0.25%"
"Dec 20, 2016","39,350","39,300","39,550","39,300","456.31K","0.25%"
"Dec 19, 2016","39,250","39,050","39,450","39,050","426.17K","0.00%"
"Dec 18, 2016","39,250","39,250","39,250","39,250","0.46K","0.00%"
"Dec 16, 2016","39,250","39,200","39,350","38,900","723.68K","0.13%"
"Dec 15, 2016","39,200","39,100","39,350","39,000","715.92K","-1.01%"
"Dec 14, 2016","39,600","39,650","39,800","39,350","711.75K","0.00%"
"Dec 13, 2016","39,600","38,950","39,600","38,850","879.91K","1.93%"
"Dec 12, 2016","38,850","39,200","39,350","38,650","645.55K","-0.51%"
"Dec 11, 2016","39,050","39,050","39,050","39,050","0.02K","0.00%"
"Dec 09, 2016","39,050","38,900","39,150","38,550","764.49K","0.39%"
"Dec 08, 2016","38,900","37,950","38,900","37,750","1.15M","3.32%"
"Dec 07, 2016","37,650","38,150","38,150","37,500","614.33K","-0.92%"
"Dec 06, 2016","38,000","37,600","38,000","37,400","667.01K","1.74%"
"Dec 05, 2016","37,350","37,350","37,600","37,000","516.20K","0.40%"
"Dec 04, 2016","37,200","37,200","37,200","37,200","0.29K","0.00%"
"Dec 02, 2016","37,200","37,200","37,750","37,200","772.05K","0.13%"
"Dec 01, 2016","37,150","37,400","37,600","37,050","775.35K","-0.67%"
"Nov 30, 2016","37,400","37,100","37,600","37,100","1.17M","0.67%"
"Nov 29, 2016","37,150","37,000","37,400","36,950","462.30K","0.27%"
"Nov 28, 2016","37,050","36,950","37,400","36,650","539.14K","0.41%"
"Nov 27, 2016","36,900","36,900","36,900","36,900","-","0.00%"
"Nov 25, 2016","36,900","37,000","37,050","36,700","430.11K","-0.14%"
"Nov 24, 2016","36,950","36,750","37,050","36,750","576.03K","0.54%"
"Nov 23, 2016","36,750","36,800","37,100","36,600","947.40K","-0.54%"
"Nov 22, 2016","36,950","37,200","37,300","36,850","725.71K","-0.14%"
"Nov 21, 2016","37,000","36,500","37,350","36,500","842.82K","0.95%"
"Nov 18, 2016","36,650","36,750","36,950","36,600","1.40M","0.00%"
"Nov 17, 2016","36,650","36,900","37,100","36,600","1.33M","-0.95%"
"Nov 16, 2016","37,000","37,100","37,550","37,000","1.76M","0.14%"
"Nov 15, 2016","36,950","37,650","37,650","36,550","1.97M","-1.73%"
"Nov 14, 2016","37,600","38,000","38,250","37,600","1.45M","-1.05%"
"Nov 13, 2016","38,000","38,000","38,000","38,000","2.05K","0.00%"
"Nov 11, 2016","38,000","37,700","38,250","37,700","2.09M","-0.26%"
"Nov 10, 2016","38,100","40,200","40,200","37,850","3.21M","-4.39%"
"Nov 09, 2016","39,850","41,450","41,700","39,050","1.93M","-3.86%"
"Nov 08, 2016","41,450","41,150","41,650","40,900","589.78K","1.34%"
"Nov 07, 2016","40,900","41,350","41,350","40,850","388.14K","-0.24%"
"Nov 06, 2016","41,000","41,000","41,000","41,000","0.00K","0.00%"
"Nov 04, 2016","41,000","40,950","41,300","40,750","546.61K","-0.36%"
"Nov 03, 2016","41,150","41,000","41,300","40,750","674.81K","0.73%"
"Nov 02, 2016","40,850","40,650","41,000","40,600","581.59K","0.00%"
"Nov 01, 2016","40,850","40,850","41,100","40,700","491.53K","0.37%"
"Oct 31, 2016","40,700","41,050","41,300","40,450","836.38K","-1.09%"
"Oct 30, 2016","41,150","41,150","41,150","41,150","0.10K","0.00%"
"Oct 28, 2016","41,150","41,700","41,900","41,000","916.93K","-1.20%"
"Oct 27, 2016","41,650","41,350","41,800","41,000","759.58K","0.48%"
"Oct 26, 2016","41,450","41,650","41,800","40,950","654.58K","-0.48%"
"Oct 25, 2016","41,650","41,350","41,950","41,250","835.16K","0.73%"
"Oct 24, 2016","41,350","41,100","41,350","40,850","559.79K","0.73%"
"Oct 23, 2016","41,050","41,050","41,050","41,050","0.01K","0.00%"
"Oct 21, 2016","41,050","40,900","41,250","40,900","555.71K","0.61%"
"Oct 20, 2016","40,800","41,450","41,550","40,750","1.22M","-1.57%"
"Oct 19, 2016","41,450","41,600","41,800","41,350","467.02K","-0.48%"
"Oct 18, 2016","41,650","41,500","41,900","41,450","606.66K","0.00%"
"Oct 17, 2016","41,650","41,700","41,850","41,400","549.24K","0.73%"
"Oct 16, 2016","41,350","41,350","41,350","41,350","0.02K","0.00%"
"Oct 14, 2016","41,350","42,000","42,250","41,350","975.85K","-1.55%"
"Oct 13, 2016","42,000","42,300","42,600","41,900","681.60K","-0.94%"
"Oct 12, 2016","42,400","42,300","42,800","42,100","668.89K","0.83%"
"Oct 11, 2016","42,050","42,150","42,300","41,900","602.68K","0.84%"
"Oct 10, 2016","41,700","42,350","42,350","41,650","737.57K","-1.07%"
"Oct 09, 2016","42,150","42,150","42,150","42,150","0.03K","0.00%"
"Oct 07, 2016","42,150","42,100","42,400","41,850","527.96K","-0.24%"
"Oct 06, 2016","42,250","42,200","42,550","42,000","685.31K","0.24%"
"Oct 05, 2016","42,150","41,900","42,300","41,600","700.85K","-0.35%"
"Oct 04, 2016","42,300","42,050","42,800","42,050","776.23K","0.36%"
"Oct 03, 2016","42,150","42,150","42,150","42,150","0.34K","0.00%"
"Sep 30, 2016","42,150","42,500","42,750","41,850","1.18M","-1.86%"
"Sep 29, 2016","42,950","43,200","43,350","42,800","582.82K","0.12%"
"Sep 28, 2016","42,900","43,750","43,900","42,850","1.13M","-2.94%"
"Sep 27, 2016","44,200","43,800","44,300","43,450","715.76K","1.03%"
"Sep 26, 2016","43,750","44,550","44,550","43,600","782.24K","-2.34%"
"Sep 25, 2016","44,800","44,800","44,800","44,800","1.45K","0.00%"
"Sep 23, 2016","44,800","44,400","44,800","44,000","905.43K","1.82%"
"Sep 22, 2016","44,000","44,200","44,600","44,000","610.73K","-0.23%"
"Sep 21, 2016","44,100","44,100","44,300","43,600","652.11K","-0.68%"
"Sep 20, 2016","44,400","44,200","44,750","44,100","845.76K","0.34%"
"Sep 19, 2016","44,250","44,150","44,600","43,500","1.10M","0.57%"
"Sep 18, 2016","44,000","44,000","44,000","44,000","0.97K","0.00%"
"Sep 13, 2016","44,000","45,050","45,100","43,800","1.22M","-1.57%"
"Sep 12, 2016","44,700","44,000","44,850","43,750","1.42M","0.34%"
"Sep 11, 2016","44,550","44,550","44,550","44,550","0.06K","0.00%"
"Sep 09, 2016","44,550","44,100","44,550","43,700","1.71M","0.79%"
"Sep 08, 2016","44,200","42,900","44,200","42,850","2.76M","3.51%"
"Sep 07, 2016","42,700","42,750","43,150","42,500","1.14M","0.00%"
"Sep 06, 2016","42,700","42,350","42,750","42,100","695.76K","0.95%"
"Sep 05, 2016","42,300","42,000","42,500","41,800","802.64K","1.32%"
"Sep 02, 2016","41,750","41,750","42,350","41,650","738.63K","0.12%"
"Sep 01, 2016","41,700","41,900","41,950","41,500","555.93K","-0.60%"
"Aug 31, 2016","41,950","41,550","42,200","41,400","928.05K","0.48%"
"Aug 30, 2016","41,750","41,600","42,100","41,600","463.14K","0.12%"
"Aug 29, 2016","41,700","42,000","42,050","41,400","904.86K","-1.53%"
"Aug 28, 2016","42,350","42,350","42,350","42,350","0.07K","0.00%"
"Aug 26, 2016","42,350","42,950","43,000","42,050","911.86K","-1.28%"
"Aug 25, 2016","42,900","42,750","43,100","42,600","1.08M","0.82%"
"Aug 24, 2016","42,550","42,150","42,750","41,850","1.38M","1.31%"
"Aug 23, 2016","42,000","41,650","42,000","41,500","826.28K","1.20%"
"Aug 22, 2016","41,500","41,150","41,650","41,000","606.54K","0.61%"
"Aug 21, 2016","41,250","41,250","41,250","41,250","-","0.00%"
"Aug 19, 2016","41,250","41,250","41,550","41,150","687.10K","0.24%"
"Aug 18, 2016","41,150","41,500","41,600","41,000","995.76K","-0.60%"
"Aug 17, 2016","41,400","41,550","42,000","41,350","899.80K","-0.48%"
"Aug 16, 2016","41,600","42,550","42,700","41,550","1.10M","-1.89%"
"Aug 15, 2016","42,400","42,400","42,400","42,400","-","0.00%"
"Aug 12, 2016","42,400","41,800","42,450","41,700","1.10M","1.68%"
"Aug 11, 2016","41,700","41,150","41,800","41,050","709.16K","1.34%"
"Aug 10, 2016","41,150","41,650","41,650","41,050","1.02M","-1.20%"
"Aug 09, 2016","41,650","41,050","41,750","41,000","1.12M","1.83%"
"Aug 08, 2016","40,900","41,150","41,200","40,800","772.74K","0.00%"
"Aug 07, 2016","40,900","40,900","40,900","40,900","0.21K","0.00%"
"Aug 05, 2016","40,900","40,750","41,250","40,750","1.13M","0.25%"
"Aug 04, 2016","40,800","41,000","41,050","40,650","1.17M","-0.49%"
"Aug 03, 2016","41,000","41,400","41,500","40,850","1.47M","-1.80%"
"Aug 02, 2016","41,750","42,050","42,200","41,550","812.63K","-1.18%"
"Aug 01, 2016","42,250","42,450","42,750","42,150","755.84K","0.24%"
"Jul 29, 2016","42,150","42,500","42,750","42,150","977.85K","-0.82%"
"Jul 28, 2016","42,500","43,300","43,750","42,450","1.08M","-1.51%"
"Jul 27, 2016","43,150","43,150","43,250","42,650","1.12M","0.23%"
"Jul 26, 2016","43,050","43,050","43,350","42,700","956.98K","-0.12%"
"Jul 25, 2016","43,100","42,000","43,150","41,950","1.75M","3.48%"
"Jul 22, 2016","41,650","41,550","41,900","41,400","548.04K","0.00%"
"Jul 21, 2016","41,650","41,900","41,900","41,350","695.20K","-0.12%"
"Jul 20, 2016","41,700","41,400","41,850","41,200","559.84K","0.00%"
"Jul 19, 2016","41,700","41,400","41,750","40,850","752.21K","0.85%"
"Jul 18, 2016","41,350","42,150","42,200","41,100","1.09M","-1.31%"
"Jul 17, 2016","41,900","41,900","41,900","41,900","0.40K","0.00%"
"Jul 15, 2016","41,900","41,400","42,000","41,400","1.06M","1.45%"
"Jul 14, 2016","41,300","41,750","41,750","41,050","842.64K","-1.31%"
"Jul 13, 2016","41,850","41,700","42,300","41,700","960.78K","0.60%"
"Jul 12, 2016","41,600","41,500","41,650","41,300","612.04K","0.73%"
"Jul 11, 2016","41,300","41,150","41,500","40,950","715.65K","0.98%"
"Jul 10, 2016","40,900","40,900","40,900","40,900","0.69K","0.00%"
"Jul 08, 2016","40,900","41,400","41,700","40,800","1.28M","-1.56%"
"Jul 07, 2016","41,550","41,650","42,150","41,500","935.52K","0.36%"
"Jul 06, 2016","41,400","42,500","42,600","41,250","1.98M","-2.93%"
"Jul 05, 2016","42,650","43,000","43,200","42,550","866.71K","-0.70%"
"Jul 04, 2016","42,950","43,350","43,450","42,900","900.24K","-0.23%"
"Jul 01, 2016","43,050","43,400","43,450","43,000","931.79K","-0.35%"
"Jun 30, 2016","43,200","44,000","44,200","42,700","1.72M","-1.37%"
"Jun 29, 2016","43,800","44,150","44,250","43,650","969.51K","-0.23%"
"Jun 28, 2016","43,900","43,650","44,350","43,600","842.74K","-0.57%"
"Jun 27, 2016","44,150","43,850","44,700","43,350","1.28M","0.68%"
"Jun 26, 2016","43,850","43,850","43,850","43,850","0.30K","0.00%"
"Jun 24, 2016","43,850","45,350","45,500","43,100","1.28M","-2.66%"
"Jun 23, 2016","45,050","44,750","45,150","44,600","504.98K","0.78%"
"Jun 22, 2016","44,700","44,250","45,200","44,250","835.43K","0.90%"
"Jun 21, 2016","44,300","45,000","45,050","44,100","762.02K","-1.45%"
"Jun 20, 2016","44,950","45,300","45,450","44,750","700.92K","0.22%"
"Jun 19, 2016","44,850","44,850","44,850","44,850","0.02K","0.00%"
"Jun 17, 2016","44,850","44,700","45,350","44,600","757.78K","1.36%"
"Jun 16, 2016","44,250","44,850","44,900","44,100","685.76K","-1.01%"
"Jun 15, 2016","44,700","44,800","45,150","44,400","744.62K","-0.11%"
"Jun 14, 2016","44,750","45,350","45,450","44,600","991.60K","-1.00%"
"Jun 13, 2016","45,200","46,100","46,300","45,000","1.06M","-2.38%"
"Jun 12, 2016","46,300","46,300","46,300","46,300","0.06K","0.00%"
"Jun 10, 2016","46,300","46,000","46,500","45,950","559.95K","0.22%"
"Jun 09, 2016","46,200","46,600","46,750","45,900","1.14M","-0.65%"
"Jun 08, 2016","46,500","46,350","46,800","46,150","937.99K","0.76%"
"Jun 07, 2016","46,150","46,150","46,300","45,800","753.52K","0.22%"
"Jun 06, 2016","46,050","46,050","46,050","46,050","0.17K","0.00%"
"Jun 03, 2016","46,050","45,500","46,250","45,500","514.04K","0.00%"
"Jun 02, 2016","46,050","46,500","46,750","45,650","936.73K","-0.97%"
"Jun 01, 2016","46,500","46,150","46,800","46,100","627.19K","-0.32%"
"May 31, 2016","46,650","45,700","46,650","45,600","1.31M","1.97%"
"May 30, 2016","45,750","46,150","46,300","45,500","676.13K","-1.29%"
"May 29, 2016","46,350","46,350","46,350","46,350","0.55K","0.00%"
"May 27, 2016","46,350","46,350","46,400","45,800","704.69K","-0.11%"
"May 26, 2016","46,400","46,850","46,850","46,000","714.42K","-0.43%"
"May 25, 2016","46,600","46,500","46,800","46,050","825.04K","0.65%"
"May 24, 2016","46,300","45,750","46,800","45,700","688.32K","0.76%"
"May 23, 2016","45,950","46,300","46,700","45,700","509.40K","-0.76%"
"May 22, 2016","46,300","46,300","46,300","46,300","0.02K","0.00%"
"May 20, 2016","46,300","46,650","46,900","46,100","640.01K","-0.75%"
"May 19, 2016","46,650","45,900","46,850","45,700","562.38K","1.52%"
"May 18, 2016","45,950","46,200","46,250","45,700","709.87K","-0.33%"
"May 17, 2016","46,100","46,600","46,700","45,800","566.31K","-0.86%"
"May 16, 2016","46,500","47,000","47,150","46,350","657.32K","-1.06%"
"May 15, 2016","47,000","47,000","47,000","47,000","0.11K","0.00%"
"May 13, 2016","47,000","47,000","47,450","46,650","561.89K","0.00%"
"May 12, 2016","47,000","47,000","47,400","46,750","714.61K","-0.32%"
"May 11, 2016","47,150","47,750","48,000","46,950","785.61K","-0.84%"
"May 10, 2016","47,550","46,350","47,750","46,300","1.14M","2.92%"
"May 09, 2016","46,200","47,150","47,200","46,050","828.11K","-1.49%"
"May 08, 2016","46,900","46,900","46,900","46,900","0.02K","0.00%"
"May 04, 2016","46,900","47,050","47,450","46,550","1.32M","-1.37%"
"May 03, 2016","47,550","47,900","48,000","47,250","808.43K","-0.73%"
"May 02, 2016","47,900","47,400","48,300","47,150","803.48K","0.00%"
"May 01, 2016","47,900","47,900","47,900","47,900","0.44K","0.00%"
"Apr 29, 2016","47,900","48,300","48,750","47,600","1.03M","-0.62%"
"Apr 28, 2016","48,200","49,350","49,500","48,000","1.06M","-1.53%"
"Apr 27, 2016","48,950","49,500","50,300","48,500","1.63M","-1.61%"
"Apr 26, 2016","49,750","49,000","50,000","48,750","988.34K","2.05%"
"Apr 25, 2016","48,750","49,500","49,500","48,600","415.06K","-0.61%"
"Apr 24, 2016","49,050","49,050","49,050","49,050","0.29K","0.00%"
"Apr 22, 2016","49,050","49,150","49,700","48,850","490.43K","-0.30%"
"Apr 21, 2016","49,200","48,200","49,350","48,200","757.41K","1.76%"
"Apr 20, 2016","48,350","49,050","49,550","48,200","650.49K","-1.23%"
"Apr 19, 2016","48,950","49,400","49,750","48,650","817.65K","-0.20%"
"Apr 18, 2016","49,050","48,650","49,700","48,400","1.24M","1.87%"
"Apr 17, 2016","48,150","48,150","48,150","48,150","0.21K","0.00%"
"Apr 15, 2016","48,150","47,650","48,350","47,650","781.12K","0.21%"
"Apr 14, 2016","48,050","46,800","48,300","46,550","2.18M","3.78%"
"Apr 13, 2016","46,300","46,300","46,300","46,300","-","0.00%"
"Apr 12, 2016","46,300","45,750","46,500","45,550","756.54K","0.98%"
"Apr 11, 2016","45,850","45,700","46,100","45,400","716.84K","0.99%"
"Apr 10, 2016","45,400","45,400","45,400","45,400","-","0.00%"
"Apr 08, 2016","45,400","45,650","45,700","45,100","890.08K","0.00%"
"Apr 07, 2016","45,400","45,650","46,000","45,200","787.44K","0.11%"
"Apr 06, 2016","45,350","45,450","45,800","45,250","862.15K","-0.22%"
"Apr 05, 2016","45,450","45,350","45,950","45,200","1.05M","-0.76%"
"Apr 04, 2016","45,800","46,900","46,900","45,500","1.34M","-2.66%"
"Apr 03, 2016","47,050","47,050","47,050","47,050","0.02K","0.00%"
"Apr 01, 2016","47,050","48,300","48,350","46,950","1.32M","-2.59%"
"Mar 31, 2016","48,300","49,100","49,600","48,000","1.13M","-1.93%"
"Mar 30, 2016","49,250","50,100","50,200","49,000","890.72K","-1.50%"
"Mar 29, 2016","50,000","48,950","50,200","48,650","787.78K","2.25%"
"Mar 28, 2016","48,900","49,300","49,950","48,600","495.75K","-0.81%"
"Mar 27, 2016","49,300","49,300","49,300","49,300","0.12K","0.00%"
"Mar 25, 2016","49,300","49,550","49,750","48,900","406.19K","-0.50%"
"Mar 24, 2016","49,550","50,100","50,200","49,150","746.46K","-0.50%"
"Mar 23, 2016","49,800","50,500","50,700","49,500","804.82K","-1.97%"
"Mar 22, 2016","50,800","49,000","50,800","48,650","1.62M","3.89%"
"Mar 21, 2016","48,900","47,800","49,000","47,700","1.15M","2.73%"
"Mar 20, 2016","47,600","47,600","47,600","47,600","0.26K","0.00%"
"Mar 18, 2016","47,600","47,600","48,100","47,600","883.83K","0.11%"
"Mar 17, 2016","47,550","47,700","48,000","47,550","768.22K","0.11%"
"Mar 16, 2016","47,500","47,300","47,700","47,200","463.67K","0.74%"
"Mar 15, 2016","47,150","48,100","48,300","47,150","1.02M","-3.18%"
"Mar 14, 2016","48,700","48,350","48,900","48,050","746.36K","1.67%"
"Mar 11, 2016","47,900","47,550","48,400","47,550","708.29K","0.00%"
"Mar 10, 2016","47,900","49,100","49,100","47,900","981.29K","-2.15%"
"Mar 09, 2016","48,950","47,250","48,950","47,200","1.14M","3.60%"
"Mar 08, 2016","47,250","47,300","48,150","47,200","716.07K","-0.11%"
"Mar 07, 2016","47,300","47,400","47,700","47,050","476.98K","0.42%"
"Mar 06, 2016","47,100","47,100","47,100","47,100","-","0.00%"
"Mar 04, 2016","47,100","47,950","47,950","47,050","779.32K","-1.77%"
"Mar 03, 2016","47,950","47,950","48,400","47,400","1.02M","1.16%"
"Mar 02, 2016","47,400","46,850","48,200","46,550","1.26M","2.82%"
"Feb 29, 2016","46,100","46,500","46,650","45,800","1.40M","-2.12%"
"Feb 28, 2016","47,100","47,100","47,100","47,100","0.15K","0.00%"
"Feb 26, 2016","47,100","47,050","47,400","46,850","602.36K","0.11%"
"Feb 25, 2016","47,050","47,200","48,450","46,800","1.13M","-0.95%"
"Feb 24, 2016","47,500","47,800","47,850","47,150","754.85K","-1.04%"
"Feb 23, 2016","48,000","48,250","48,650","47,550","813.25K","-0.21%"
"Feb 22, 2016","48,100","48,450","49,050","47,850","884.67K","-1.84%"
"Feb 21, 2016","49,000","49,000","49,000","49,000","0.13K","0.00%"
"Feb 19, 2016","49,000","47,650","49,800","47,650","1.62M","2.83%"
"Feb 18, 2016","47,650","47,950","48,350","47,150","1.23M","-0.42%"
"Feb 17, 2016","47,850","47,300","48,150","46,800","1.07M","1.27%"
"Feb 16, 2016","47,250","46,850","47,800","45,600","1.21M","1.50%"
"Feb 15, 2016","46,550","46,550","48,200","45,600","1.72M","0.43%"
"Feb 14, 2016","46,350","46,350","46,350","46,350","0.12K","0.00%"
"Feb 12, 2016","46,350","43,550","46,500","43,550","2.52M","6.43%"
"Feb 11, 2016","43,550","43,700","44,300","43,150","1.19M","-2.02%"
"Feb 10, 2016","44,450","44,450","44,450","44,450","0.68K","0.00%"
"Feb 05, 2016","44,450","43,600","44,950","43,500","926.68K","1.72%"
"Feb 04, 2016","43,700","44,000","44,050","43,350","1.00M","0.34%"
"Feb 03, 2016","43,550","43,350","43,600","42,650","1.33M","0.93%"
"Feb 02, 2016","43,150","43,950","44,350","43,150","1.67M","-3.03%"
"Feb 01, 2016","44,500","45,000","45,050","44,000","1.78M","-1.44%"
"Jan 31, 2016","45,150","45,150","45,150","45,150","0.52K","0.00%"
"Jan 29, 2016","45,150","47,050","47,100","44,750","2.64M","-4.75%"
"Jan 28, 2016","47,400","47,350","48,450","47,250","1.31M","-2.47%"
"Jan 27, 2016","48,600","46,550","48,650","46,550","948.82K","3.18%"
"Jan 26, 2016","47,100","48,000","48,000","46,250","1.02M","-2.08%"
"Jan 25, 2016","48,100","48,500","48,550","47,950","482.52K","0.84%"
"Jan 24, 2016","47,700","47,700","47,700","47,700","-","0.00%"
"Jan 22, 2016","47,700","47,300","48,500","47,150","713.01K","2.25%"
"Jan 21, 2016","46,650","47,150","47,800","46,550","1.04M","-1.06%"
"Jan 20, 2016","47,150","49,150","49,300","46,800","1.07M","-3.78%"
"Jan 19, 2016","49,000","48,400","49,150","48,400","664.03K","0.62%"
"Jan 18, 2016","48,700","48,100","49,600","47,500","1.17M","-1.72%"
"Jan 17, 2016","49,550","49,550","49,550","49,550","0.14K","0.00%"
"Jan 15, 2016","49,550","50,500","50,600","49,200","963.93K","-1.49%"
"Jan 14, 2016","50,300","48,700","51,000","48,500","1.66M","2.24%"
"Jan 13, 2016","49,200","50,100","50,500","49,050","832.06K","-0.91%"
"Jan 12, 2016","49,650","50,400","50,400","49,300","893.57K","0.10%"
"Jan 11, 2016","49,600","47,550","49,950","47,400","928.89K","2.27%"
"Jan 10, 2016","48,500","48,500","48,500","48,500","0.03K","0.00%"
"Jan 08, 2016","48,500","48,350","49,200","47,800","1.12M","-1.62%"
"Jan 07, 2016","49,300","49,250","50,400","49,200","763.07K","-0.20%"
"Jan 06, 2016","49,400","50,300","51,100","49,100","1.56M","-2.56%"
"Jan 05, 2016","50,700","50,100","51,300","50,000","971.72K","-0.20%"
"Jan 04, 2016","50,800","51,700","51,800","50,600","1.02M","-3.42%"
"Jan 03, 2016","52,600","52,600","52,600","52,600","0.03K","0.00%"
"Dec 30, 2015","52,600","52,800","53,200","52,000","538.32K","-0.94%"
"Dec 29, 2015","53,100","52,000","53,400","51,900","568.92K","1.53%"
"Dec 28, 2015","52,300","54,100","54,100","52,300","1.06M","-2.79%"
"Dec 27, 2015","53,800","53,800","53,800","53,800","-","0.00%"
"Dec 24, 2015","53,800","54,300","54,800","53,800","484.21K","-0.37%"
"Dec 23, 2015","54,000","54,400","54,900","53,800","621.51K","-1.10%"
