"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 07, 2015","169,500","172,500","173,000","169,500","260.13K","-0.59%"
"Dec 04, 2015","170,500","170,500","171,500","170,000","213.53K","-1.16%"
"Dec 03, 2015","172,500","171,500","173,000","169,500","275.72K","-0.86%"
"Dec 02, 2015","174,000","175,000","176,500","173,500","342.70K","-0.85%"
"Dec 01, 2015","175,500","170,000","176,500","169,500","530.05K","3.85%"
"Nov 30, 2015","169,000","170,500","171,500","169,000","406.76K","-1.17%"
"Nov 29, 2015","171,000","171,000","171,000","171,000","0.06K","0.00%"
"Nov 27, 2015","171,000","171,000","172,500","169,500","267.68K","0.00%"
"Nov 26, 2015","171,000","168,000","172,500","167,500","418.76K","1.79%"
"Nov 25, 2015","168,000","169,000","171,000","168,000","299.46K","0.00%"
"Nov 24, 2015","168,000","169,000","169,000","165,500","428.18K","-0.88%"
"Nov 23, 2015","169,500","171,000","172,000","169,000","224.54K","-0.29%"
"Nov 22, 2015","170,000","170,000","170,000","170,000","0.08K","0.00%"
"Nov 20, 2015","170,000","169,500","171,000","169,000","163.98K","0.29%"
"Nov 19, 2015","169,500","169,000","170,500","168,000","280.78K","1.19%"
"Nov 18, 2015","167,500","171,000","171,500","167,000","297.26K","-1.47%"
"Nov 17, 2015","170,000","169,500","172,000","168,000","346.09K","2.72%"
"Nov 16, 2015","165,500","169,000","169,500","165,500","410.34K","-3.22%"
"Nov 15, 2015","171,000","171,000","171,000","171,000","-","0.00%"
"Nov 13, 2015","171,000","168,500","173,500","168,500","241.50K","-0.29%"
"Nov 12, 2015","171,500","173,500","174,000","170,000","486.06K","-2.28%"
"Nov 11, 2015","175,500","173,000","177,000","172,000","325.39K","0.86%"
"Nov 10, 2015","174,000","175,500","177,000","172,500","408.76K","-2.25%"
"Nov 09, 2015","178,000","179,500","181,000","177,000","333.31K","-2.20%"
"Nov 08, 2015","182,000","182,000","182,000","182,000","0.85K","0.00%"
"Nov 06, 2015","182,000","185,500","186,000","181,500","228.30K","-2.67%"
"Nov 05, 2015","187,000","186,000","188,000","185,000","168.72K","-0.27%"
"Nov 04, 2015","187,500","188,500","190,000","186,000","230.04K","-0.27%"
"Nov 03, 2015","188,000","182,000","189,500","181,500","436.74K","4.74%"
"Nov 02, 2015","179,500","182,500","183,000","178,500","275.22K","-1.37%"
"Nov 01, 2015","182,000","182,000","182,000","182,000","0.55K","0.00%"
"Oct 30, 2015","182,000","184,500","185,500","182,000","300.72K","-2.93%"
"Oct 29, 2015","187,500","190,000","191,000","185,500","247.65K","-1.83%"
"Oct 28, 2015","191,000","187,000","193,000","186,000","285.79K","1.60%"
"Oct 27, 2015","188,000","190,500","191,500","186,500","287.69K","-2.59%"
"Oct 26, 2015","193,000","190,500","195,000","190,000","290.48K","1.58%"
"Oct 25, 2015","190,000","190,000","190,000","190,000","-","0.00%"
"Oct 23, 2015","190,000","189,500","192,000","189,000","334.76K","1.88%"
"Oct 22, 2015","186,500","184,500","190,000","184,500","400.96K","-1.84%"
"Oct 21, 2015","190,000","177,500","191,000","176,500","722.41K","5.85%"
"Oct 20, 2015","179,500","180,000","181,500","176,000","335.38K","-1.64%"
"Oct 19, 2015","182,500","184,000","184,000","181,000","183.95K","-1.35%"
"Oct 18, 2015","185,000","185,000","185,000","185,000","0.52K","0.00%"
"Oct 16, 2015","185,000","185,000","185,000","182,000","264.77K","0.54%"
"Oct 15, 2015","184,000","182,000","184,500","181,000","246.75K","0.55%"
"Oct 14, 2015","183,000","183,500","184,000","180,500","214.93K","-0.81%"
"Oct 13, 2015","184,500","182,500","186,000","181,000","437.29K","-0.27%"
"Oct 12, 2015","185,000","180,500","187,000","180,000","784.24K","2.49%"
"Oct 11, 2015","180,500","180,500","180,500","180,500","0.00K","0.00%"
"Oct 08, 2015","180,500","174,500","180,500","173,000","940.78K","5.25%"
"Oct 07, 2015","171,500","171,500","172,500","169,500","395.14K","1.18%"
"Oct 06, 2015","169,500","170,500","171,500","168,500","344.05K","1.50%"
"Oct 05, 2015","167,000","169,000","170,000","167,000","278.56K","-0.30%"
"Oct 04, 2015","167,500","167,500","167,500","167,500","-","0.00%"
"Oct 02, 2015","167,500","171,000","171,500","167,000","420.63K","-2.05%"
"Oct 01, 2015","171,000","169,000","173,500","169,000","508.25K","1.48%"
"Sep 30, 2015","168,500","168,500","169,500","166,500","461.66K","-1.75%"
"Sep 29, 2015","171,500","171,500","171,500","171,500","-","0.00%"
"Sep 25, 2015","171,500","173,500","173,500","169,000","401.60K","-1.15%"
"Sep 24, 2015","173,500","175,000","176,000","173,000","290.66K","-0.29%"
"Sep 23, 2015","174,000","174,500","176,000","174,000","611.77K","-3.87%"
"Sep 22, 2015","181,000","183,500","184,000","179,000","335.13K","-1.36%"
"Sep 21, 2015","183,500","185,500","186,000","183,000","216.98K","-2.91%"
"Sep 20, 2015","189,000","189,000","189,000","189,000","0.09K","0.00%"
"Sep 18, 2015","189,000","188,000","189,500","185,500","288.87K","0.53%"
"Sep 17, 2015","188,000","191,500","192,000","185,000","339.20K","-1.05%"
"Sep 16, 2015","190,000","185,500","190,500","184,000","306.07K","3.26%"
"Sep 15, 2015","184,000","189,000","189,000","183,500","242.60K","-2.65%"
"Sep 14, 2015","189,000","188,500","191,000","186,500","222.64K","-0.53%"
"Sep 13, 2015","190,000","190,000","190,000","190,000","0.25K","0.00%"
"Sep 11, 2015","190,000","191,000","192,000","189,000","151.87K","-2.31%"
"Sep 10, 2015","194,500","190,500","194,500","188,500","311.16K","1.04%"
"Sep 09, 2015","192,500","184,500","194,000","184,000","438.44K","5.48%"
"Sep 08, 2015","182,500","181,000","184,500","181,000","125.84K","0.55%"
"Sep 07, 2015","181,500","184,000","184,000","180,500","135.99K","-1.63%"
"Sep 06, 2015","184,500","184,500","184,500","184,500","0.01K","0.00%"
"Sep 04, 2015","184,500","184,000","186,500","183,000","249.30K","0.54%"
"Sep 03, 2015","183,500","185,500","185,500","183,000","156.75K","0.00%"
"Sep 02, 2015","183,500","183,000","186,500","182,000","165.81K","-1.34%"
"Sep 01, 2015","186,000","188,000","189,000","185,000","187.86K","-2.11%"
"Aug 31, 2015","190,000","187,000","191,500","186,500","247.93K","1.60%"
"Aug 30, 2015","187,000","187,000","187,000","187,000","0.21K","0.00%"
"Aug 28, 2015","187,000","185,500","190,000","184,500","314.51K","3.60%"
"Aug 27, 2015","180,500","183,500","185,000","180,500","269.17K","-1.90%"
"Aug 26, 2015","184,000","176,500","184,500","174,500","309.34K","4.55%"
"Aug 25, 2015","176,000","176,000","178,000","173,500","280.78K","0.28%"
"Aug 24, 2015","175,500","177,500","180,000","174,000","324.08K","-2.50%"
"Aug 23, 2015","180,000","180,000","180,000","180,000","0.02K","0.00%"
"Aug 21, 2015","180,000","178,500","181,500","176,500","350.15K","-1.64%"
"Aug 20, 2015","183,000","185,000","187,000","182,000","241.29K","-2.40%"
"Aug 19, 2015","187,500","186,500","190,500","186,000","193.19K","-0.27%"
"Aug 18, 2015","188,000","185,500","190,000","185,000","234.69K","1.90%"
"Aug 17, 2015","184,500","189,000","189,500","183,500","305.01K","-2.38%"
"Aug 16, 2015","189,000","189,000","189,000","189,000","-","0.00%"
"Aug 13, 2015","189,000","190,500","191,500","189,000","176.18K","-1.31%"
"Aug 12, 2015","191,500","190,000","191,500","188,500","290.43K","-1.03%"
"Aug 11, 2015","193,500","195,500","199,500","193,000","234.25K","0.52%"
"Aug 10, 2015","192,500","195,500","196,000","190,500","122.22K","-0.77%"
"Aug 09, 2015","194,000","194,000","194,000","194,000","0.55K","0.00%"
"Aug 07, 2015","194,000","196,000","198,000","192,000","153.84K","0.26%"
"Aug 06, 2015","193,500","196,500","197,000","192,500","184.60K","-1.28%"
"Aug 05, 2015","196,000","199,500","200,500","196,000","196.71K","-2.49%"
"Aug 04, 2015","201,000","195,000","202,000","194,500","263.79K","3.34%"
"Aug 03, 2015","194,500","194,000","197,000","193,500","134.81K","-1.02%"
"Aug 02, 2015","196,500","196,500","196,500","196,500","0.03K","0.00%"
"Jul 31, 2015","196,500","198,000","198,500","193,000","258.76K","-0.76%"
"Jul 30, 2015","198,000","194,500","198,000","194,500","234.22K","2.86%"
"Jul 29, 2015","192,500","191,500","193,500","189,500","244.00K","1.05%"
"Jul 28, 2015","190,500","191,000","194,500","190,500","225.87K","-0.52%"
"Jul 27, 2015","191,500","189,500","193,500","189,500","288.25K","-0.52%"
"Jul 26, 2015","192,500","192,500","192,500","192,500","0.01K","0.00%"
"Jul 24, 2015","192,500","193,000","194,500","191,000","281.64K","-1.28%"
"Jul 23, 2015","195,000","198,000","199,000","193,500","241.16K","-1.52%"
"Jul 22, 2015","198,000","199,000","204,000","198,000","284.81K","0.00%"
"Jul 21, 2015","198,000","197,500","201,500","197,500","189.27K","0.51%"
"Jul 20, 2015","197,000","197,500","201,000","194,000","173.65K","-0.25%"
"Jul 19, 2015","197,500","197,500","197,500","197,500","0.22K","0.00%"
"Jul 17, 2015","197,500","203,500","203,500","197,000","379.48K","-2.95%"
"Jul 16, 2015","203,500","206,000","206,500","201,000","509.62K","-2.63%"
"Jul 15, 2015","209,000","219,000","220,500","207,500","371.65K","-3.91%"
"Jul 14, 2015","217,500","215,500","219,000","214,000","326.78K","3.57%"
"Jul 13, 2015","210,000","207,500","211,000","203,500","187.45K","0.96%"
"Jul 12, 2015","208,000","208,000","208,000","208,000","0.14K","0.00%"
"Jul 10, 2015","208,000","212,500","213,500","207,500","255.82K","-2.12%"
"Jul 09, 2015","212,500","212,500","216,000","210,000","278.08K","-0.70%"
"Jul 08, 2015","214,000","219,500","220,000","213,500","224.59K","-2.28%"
"Jul 07, 2015","219,000","220,500","221,500","215,000","227.85K","-0.68%"
"Jul 06, 2015","220,500","221,500","223,000","219,000","142.61K","-2.65%"
"Jul 03, 2015","226,500","229,500","230,000","224,000","121.42K","-1.09%"
"Jul 02, 2015","229,000","224,000","229,500","222,500","333.80K","2.46%"
"Jul 01, 2015","223,500","221,500","225,000","221,000","216.66K","-0.22%"
"Jun 30, 2015","224,000","220,500","224,000","220,500","226.24K","0.00%"
"Jun 29, 2015","224,000","225,000","225,500","220,000","233.44K","-1.32%"
"Jun 28, 2015","227,000","227,000","227,000","227,000","0.01K","0.00%"
"Jun 26, 2015","227,000","227,500","228,500","224,500","203.82K","-0.22%"
"Jun 25, 2015","227,500","228,000","229,000","226,500","190.97K","-1.09%"
"Jun 24, 2015","230,000","231,000","232,000","227,500","205.65K","-0.43%"
"Jun 23, 2015","231,000","231,500","232,000","228,000","339.91K","2.67%"
"Jun 22, 2015","225,000","219,500","227,500","219,500","241.92K","3.45%"
"Jun 21, 2015","217,500","217,500","217,500","217,500","0.03K","0.00%"
"Jun 19, 2015","217,500","218,000","219,500","215,000","273.91K","1.40%"
"Jun 18, 2015","214,500","217,000","219,000","214,000","262.06K","-1.38%"
"Jun 17, 2015","217,500","222,500","223,000","216,000","339.67K","-2.47%"
"Jun 16, 2015","223,000","228,500","231,500","221,500","202.85K","-1.33%"
"Jun 15, 2015","226,000","224,500","226,000","221,000","99.24K","0.44%"
"Jun 14, 2015","225,000","225,000","225,000","225,000","0.01K","0.00%"
"Jun 12, 2015","225,000","231,500","232,000","224,000","281.24K","-2.81%"
"Jun 11, 2015","231,500","230,500","231,500","228,500","184.55K","1.54%"
"Jun 10, 2015","228,000","233,000","234,500","227,500","227.91K","-1.72%"
"Jun 09, 2015","232,000","229,500","233,000","229,000","246.41K","1.31%"
"Jun 08, 2015","229,000","228,000","230,000","227,500","161.86K","0.00%"
"Jun 07, 2015","229,000","229,000","229,000","229,000","0.01K","0.00%"
"Jun 05, 2015","229,000","233,500","234,000","228,000","337.72K","-2.35%"
"Jun 04, 2015","234,500","237,000","238,000","233,000","276.19K","-0.85%"
"Jun 03, 2015","236,500","241,500","243,000","236,000","196.09K","-1.46%"
"Jun 02, 2015","240,000","237,000","240,500","237,000","207.41K","0.42%"
"Jun 01, 2015","239,000","244,000","244,000","237,000","239.23K","-2.05%"
"May 29, 2015","244,000","243,500","245,500","241,500","398.11K","1.67%"
"May 28, 2015","240,000","241,000","243,500","239,500","203.07K","-0.62%"
"May 27, 2015","241,500","246,500","247,000","240,000","369.48K","-2.82%"
"May 26, 2015","248,500","246,000","249,000","245,500","165.58K","0.20%"
"May 25, 2015","248,000","248,000","248,000","248,000","0.16K","0.00%"
"May 22, 2015","248,000","246,000","249,000","245,500","212.48K","0.20%"
"May 21, 2015","247,500","250,500","251,500","246,500","198.23K","-1.39%"
"May 20, 2015","251,000","251,000","252,000","250,000","112.95K","0.00%"
"May 19, 2015","251,000","250,000","255,000","247,500","163.64K","-0.79%"
"May 18, 2015","253,000","254,000","254,500","246,000","203.16K","0.40%"
"May 17, 2015","252,000","252,000","252,000","252,000","0.32K","0.00%"
"May 15, 2015","252,000","259,500","261,000","250,000","227.28K","-2.14%"
"May 14, 2015","257,500","260,000","260,500","254,500","154.15K","-0.58%"
"May 13, 2015","259,000","256,500","261,000","256,500","160.61K","0.97%"
"May 12, 2015","256,500","257,000","261,000","254,000","168.06K","-0.19%"
"May 11, 2015","257,000","262,000","263,000","257,000","152.24K","-1.53%"
"May 08, 2015","261,000","262,500","263,500","259,000","137.33K","-0.57%"
"May 07, 2015","262,500","267,000","267,500","260,500","205.70K","-2.42%"
"May 06, 2015","269,000","265,000","270,500","259,500","493.88K","2.48%"
"May 04, 2015","262,500","255,500","264,000","253,500","249.32K","4.17%"
"May 03, 2015","252,000","252,000","252,000","252,000","0.02K","0.00%"
"Apr 30, 2015","252,000","254,000","257,000","250,500","236.56K","-2.14%"
"Apr 29, 2015","257,500","261,500","262,000","256,000","193.47K","-1.15%"
"Apr 28, 2015","260,500","257,000","262,000","257,000","369.08K","2.16%"
"Apr 27, 2015","255,000","259,000","264,500","253,500","302.73K","-1.16%"
"Apr 26, 2015","258,000","258,000","258,000","258,000","-","0.00%"
"Apr 24, 2015","258,000","255,500","259,000","254,500","579.90K","2.38%"
"Apr 23, 2015","252,000","244,500","253,000","243,500","395.07K","3.07%"
"Apr 22, 2015","244,500","247,000","249,500","243,000","639.11K","-3.36%"
"Apr 21, 2015","253,000","256,000","259,500","252,500","304.53K","-0.78%"
"Apr 20, 2015","255,000","251,000","256,000","251,000","208.31K","0.00%"
"Apr 19, 2015","255,000","255,000","255,000","255,000","0.10K","0.00%"
"Apr 17, 2015","255,000","254,000","256,500","252,500","277.00K","-0.39%"
"Apr 16, 2015","256,000","255,500","257,000","252,500","208.71K","0.00%"
"Apr 15, 2015","256,000","257,000","257,500","255,000","237.87K","0.59%"
"Apr 14, 2015","254,500","255,500","256,500","253,000","228.89K","0.20%"
"Apr 13, 2015","254,000","253,500","255,000","252,500","217.99K","0.40%"
"Apr 12, 2015","253,000","253,000","253,000","253,000","0.02K","0.00%"
"Apr 10, 2015","253,000","249,000","255,000","249,000","246.16K","1.00%"
"Apr 09, 2015","250,500","250,500","254,000","246,500","215.15K","-0.99%"
"Apr 08, 2015","253,000","247,500","255,000","247,000","292.11K","2.64%"
"Apr 07, 2015","246,500","238,500","250,000","237,500","363.64K","4.23%"
"Apr 06, 2015","236,500","239,500","239,500","235,500","158.32K","-1.46%"
"Apr 05, 2015","240,000","240,000","240,000","240,000","0.14K","0.00%"
"Apr 03, 2015","240,000","236,500","241,500","236,000","149.48K","1.69%"
"Apr 02, 2015","236,000","236,500","240,000","234,500","301.82K","-0.84%"
"Apr 01, 2015","238,000","242,000","244,000","237,000","324.30K","-2.66%"
"Mar 31, 2015","244,500","244,000","245,500","242,000","252.16K","0.82%"
"Mar 30, 2015","242,500","248,500","250,000","242,000","426.60K","-3.58%"
"Mar 27, 2015","251,500","254,000","256,500","250,000","256.71K","-1.18%"
"Mar 26, 2015","254,500","256,500","257,000","254,000","151.76K","-0.97%"
"Mar 25, 2015","257,000","257,500","258,000","255,000","131.29K","-0.39%"
"Mar 24, 2015","258,000","257,500","259,000","255,500","154.14K","0.78%"
"Mar 23, 2015","256,000","255,500","256,500","253,000","247.31K","0.59%"
"Mar 22, 2015","254,500","254,500","254,500","254,500","0.16K","0.00%"
"Mar 20, 2015","254,500","258,000","258,500","252,500","331.81K","-1.93%"
"Mar 19, 2015","259,500","258,000","261,500","257,000","267.58K","0.58%"
"Mar 18, 2015","258,000","257,500","259,000","256,000","225.88K","0.58%"
"Mar 17, 2015","256,500","261,000","262,000","255,000","490.17K","-0.97%"
"Mar 16, 2015","259,000","258,000","262,500","253,500","313.90K","-2.45%"
"Mar 13, 2015","265,500","264,500","268,000","264,500","160.60K","1.72%"
"Mar 12, 2015","261,000","268,000","269,000","261,000","377.63K","-2.97%"
"Mar 11, 2015","269,000","267,000","272,000","266,000","208.56K","0.75%"
"Mar 10, 2015","267,000","270,000","270,000","267,000","176.49K","-0.19%"
"Mar 09, 2015","267,500","274,000","274,000","267,500","172.68K","-1.83%"
"Mar 08, 2015","272,500","272,500","272,500","272,500","0.01K","0.00%"
"Mar 06, 2015","272,500","276,500","277,000","272,000","156.04K","-1.45%"
"Mar 05, 2015","276,500","277,500","278,000","272,000","111.15K","0.00%"
"Mar 04, 2015","276,500","275,500","280,500","275,500","166.95K","-0.54%"
"Mar 03, 2015","278,000","271,500","279,500","270,500","295.79K","3.35%"
"Mar 02, 2015","269,000","269,000","272,500","268,000","194.98K","0.56%"
"Mar 01, 2015","267,500","267,500","267,500","267,500","0.02K","0.00%"
"Feb 27, 2015","267,500","274,500","275,000","266,500","255.39K","-2.90%"
"Feb 26, 2015","275,500","278,000","278,000","274,000","133.23K","-0.54%"
"Feb 25, 2015","277,000","275,000","277,000","273,500","192.29K","1.84%"
"Feb 24, 2015","272,000","271,500","273,000","269,500","118.49K","0.18%"
"Feb 23, 2015","271,500","269,500","271,500","267,500","157.62K","1.31%"
"Feb 17, 2015","268,000","267,500","268,000","265,500","103.52K","0.19%"
"Feb 16, 2015","267,500","268,500","269,500","267,000","109.74K","1.13%"
"Feb 15, 2015","264,500","264,500","264,500","264,500","-","0.00%"
"Feb 13, 2015","264,500","265,000","265,500","261,500","106.05K","1.15%"
"Feb 12, 2015","261,500","261,000","263,000","258,000","164.58K","-0.76%"
"Feb 11, 2015","263,500","264,500","265,000","261,000","118.50K","-0.57%"
"Feb 10, 2015","265,000","262,500","266,000","261,500","207.94K","1.73%"
"Feb 09, 2015","260,500","262,000","263,500","259,000","129.85K","-1.33%"
"Feb 08, 2015","264,000","264,000","264,000","264,000","-","0.00%"
"Feb 06, 2015","264,000","265,500","266,500","262,000","219.20K","0.76%"
"Feb 05, 2015","262,000","261,000","262,000","259,000","161.34K","0.77%"
"Feb 04, 2015","260,000","257,500","261,000","256,000","269.11K","2.36%"
"Feb 03, 2015","254,000","255,500","256,000","252,000","218.35K","-0.20%"
"Feb 02, 2015","254,500","255,500","256,000","252,000","304.17K","0.79%"
"Feb 01, 2015","252,500","252,500","252,500","252,500","-","0.00%"
"Jan 30, 2015","252,500","265,500","267,000","252,000","928.54K","-7.68%"
"Jan 29, 2015","273,500","273,500","274,500","269,500","151.84K","0.55%"
"Jan 28, 2015","272,000","265,500","272,500","264,500","173.70K","2.26%"
"Jan 27, 2015","266,000","270,500","270,500","263,000","252.02K","-0.93%"
"Jan 26, 2015","268,500","273,000","273,500","266,500","166.43K","-2.54%"
"Jan 25, 2015","275,500","275,500","275,500","275,500","-","0.00%"
"Jan 23, 2015","275,500","281,000","282,500","273,000","202.85K","-0.90%"
"Jan 22, 2015","278,000","277,000","281,500","276,000","161.09K","1.83%"
"Jan 21, 2015","273,000","274,000","275,000","269,500","132.16K","-0.36%"
"Jan 20, 2015","274,000","272,500","275,500","270,500","103.42K","0.55%"
"Jan 19, 2015","272,500","272,000","273,000","268,500","128.25K","0.37%"
"Jan 16, 2015","271,500","272,500","273,500","265,500","264.15K","-1.09%"
"Jan 15, 2015","274,500","281,000","281,000","271,500","271.62K","-2.66%"
"Jan 14, 2015","282,000","283,000","284,000","281,000","124.84K","-0.18%"
"Jan 13, 2015","282,500","287,500","287,500","282,000","119.32K","-2.75%"
"Jan 12, 2015","290,500","288,000","293,000","288,000","89.15K","0.00%"
"Jan 09, 2015","290,500","289,000","292,000","288,000","127.40K","1.57%"
"Jan 08, 2015","286,000","280,000","286,000","279,500","118.36K","2.33%"
"Jan 07, 2015","279,500","279,500","281,000","277,000","148.67K","1.64%"
"Jan 06, 2015","275,000","275,500","280,500","274,500","147.38K","-1.43%"
"Jan 05, 2015","279,000","278,000","282,000","273,000","134.49K","-1.59%"
"Jan 04, 2015","283,500","283,500","283,500","283,500","-","0.00%"
"Jan 02, 2015","283,500","278,000","285,000","277,500","156.19K","2.90%"
"Dec 30, 2014","275,500","282,000","283,000","274,500","152.00K","-1.25%"
"Dec 29, 2014","279,000","284,500","284,500","279,000","106.28K","-2.79%"
"Dec 26, 2014","287,000","285,500","288,500","285,500","131.68K","0.17%"
"Dec 24, 2014","286,500","285,500","286,500","283,000","71.07K","0.00%"
"Dec 23, 2014","286,500","287,000","289,000","285,000","72.22K","-1.04%"
"Dec 22, 2014","289,500","286,500","289,500","283,000","104.07K","1.76%"
"Dec 19, 2014","284,500","286,500","287,500","282,000","123.28K","0.18%"
"Dec 18, 2014","284,000","290,000","290,000","282,000","137.47K","-0.53%"
"Dec 17, 2014","285,500","277,500","287,500","277,500","232.79K","1.96%"
"Dec 16, 2014","280,000","282,500","284,500","279,500","213.70K","-1.93%"
"Dec 15, 2014","285,500","283,500","287,500","281,500","179.48K","0.00%"
"Dec 14, 2014","285,500","285,500","285,500","285,500","-","0.00%"
"Dec 12, 2014","285,500","286,500","290,500","285,000","131.93K","-1.04%"
"Dec 11, 2014","288,500","290,000","290,500","286,000","329.85K","-1.37%"
"Dec 10, 2014","292,500","295,000","296,500","291,500","138.13K","-1.35%"
"Dec 09, 2014","296,500","300,000","301,000","296,500","116.19K","-1.82%"
"Dec 08, 2014","302,000","303,000","306,000","301,500","58.56K","-0.98%"
"Dec 07, 2014","305,000","305,000","305,000","305,000","-","0.00%"
"Dec 05, 2014","305,000","305,000","306,500","301,500","96.54K","-0.65%"
"Dec 04, 2014","307,000","301,500","308,000","301,500","124.02K","1.82%"
"Dec 03, 2014","301,500","309,500","309,500","301,500","153.38K","-1.15%"
"Dec 02, 2014","305,000","298,500","307,500","298,500","168.42K","2.35%"
"Dec 01, 2014","298,000","299,000","301,500","298,000","140.32K","-1.49%"
"Nov 30, 2014","302,500","302,500","302,500","302,500","-","0.00%"
"Nov 28, 2014","302,500","299,500","303,000","298,500","109.28K","0.50%"
"Nov 27, 2014","301,000","307,500","307,500","298,000","194.77K","-2.27%"
"Nov 26, 2014","308,000","311,500","312,000","307,500","119.93K","-0.65%"
"Nov 25, 2014","310,000","318,500","318,500","310,000","261.75K","-2.67%"
"Nov 24, 2014","318,500","307,500","318,500","306,000","481.80K","6.17%"
"Nov 21, 2014","300,000","297,500","300,000","295,500","154.20K","1.52%"
"Nov 20, 2014","295,500","297,500","299,000","295,000","171.71K","-0.84%"
"Nov 19, 2014","298,000","303,000","303,000","296,000","325.93K","-2.77%"
"Nov 18, 2014","306,500","307,500","311,000","303,500","165.11K","0.49%"
"Nov 17, 2014","305,000","295,500","305,000","295,500","168.47K","3.57%"
"Nov 14, 2014","294,500","296,000","297,000","293,000","100.66K","-1.17%"
"Nov 13, 2014","298,000","298,500","300,500","296,000","138.01K","-0.67%"
"Nov 12, 2014","300,000","296,000","303,000","296,000","98.11K","0.33%"
"Nov 11, 2014","299,000","303,000","307,500","298,000","195.25K","-3.24%"
"Nov 10, 2014","309,000","302,000","309,000","301,500","132.42K","2.32%"
"Nov 09, 2014","302,000","302,000","302,000","302,000","-","0.00%"
"Nov 07, 2014","302,000","299,000","309,000","299,000","158.74K","0.50%"
"Nov 06, 2014","300,500","294,000","307,000","293,000","236.66K","3.44%"
"Nov 05, 2014","290,500","287,000","296,000","287,000","229.79K","-0.68%"
"Nov 04, 2014","292,500","301,500","303,500","284,500","339.17K","-3.78%"
"Nov 03, 2014","304,000","307,500","307,500","301,000","133.77K","-0.65%"
"Nov 02, 2014","306,000","306,000","306,000","306,000","-","0.00%"
