"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 01, 2015","41,350","41,700","41,700","40,500","909.52K","-0.12%"
"Sep 30, 2015","41,400","40,350","41,400","40,000","1.60M","2.35%"
"Sep 29, 2015","40,450","40,450","40,450","40,450","0.04K","0.00%"
"Sep 25, 2015","40,450","40,850","40,900","40,300","598.13K","-0.12%"
"Sep 24, 2015","40,500","40,200","40,600","40,200","542.70K","0.25%"
"Sep 23, 2015","40,400","40,450","41,350","40,300","1.33M","-1.58%"
"Sep 22, 2015","41,050","41,000","41,250","40,750","728.56K","0.12%"
"Sep 21, 2015","41,000","40,600","41,100","40,400","535.76K","0.12%"
"Sep 20, 2015","40,950","40,950","40,950","40,950","0.16K","0.00%"
"Sep 18, 2015","40,950","41,500","41,550","40,500","1.11M","-3.99%"
"Sep 17, 2015","42,650","41,950","42,700","41,450","1.52M","1.67%"
"Sep 16, 2015","41,950","40,850","41,950","40,650","1.05M","3.58%"
"Sep 15, 2015","40,500","40,800","40,850","40,250","713.86K","-0.12%"
"Sep 14, 2015","40,550","40,800","41,100","40,250","620.52K","-0.61%"
"Sep 11, 2015","40,800","40,500","41,150","40,000","681.28K","-1.09%"
"Sep 10, 2015","41,250","40,000","41,250","39,950","1.24M","2.23%"
"Sep 09, 2015","40,350","39,400","40,450","39,300","996.63K","2.93%"
"Sep 08, 2015","39,200","39,150","39,400","38,900","409.95K","0.51%"
"Sep 07, 2015","39,000","38,750","39,300","38,750","568.25K","0.00%"
"Sep 06, 2015","39,000","39,000","39,000","39,000","0.35K","0.00%"
"Sep 04, 2015","39,000","39,300","39,350","38,800","644.71K","-0.64%"
"Sep 03, 2015","39,250","39,450","39,600","39,050","819.46K","-0.25%"
"Sep 02, 2015","39,350","39,000","39,600","39,000","723.05K","-0.25%"
"Sep 01, 2015","39,450","39,350","39,850","39,350","677.33K","-0.25%"
"Aug 31, 2015","39,550","39,900","40,150","39,250","1.36M","-1.62%"
"Aug 30, 2015","40,200","40,200","40,200","40,200","0.52K","0.00%"
"Aug 28, 2015","40,200","39,800","40,500","39,700","1.36M","1.52%"
"Aug 27, 2015","39,600","39,700","39,850","39,150","1.73M","-0.13%"
"Aug 26, 2015","39,650","39,250","39,850","38,700","1.48M","-1.37%"
"Aug 25, 2015","40,200","40,000","40,900","38,750","1.62M","-0.12%"
"Aug 24, 2015","40,250","41,450","41,550","39,500","1.82M","-4.17%"
"Aug 21, 2015","42,000","41,900","42,350","41,100","1.67M","0.12%"
"Aug 20, 2015","41,950","41,850","42,250","41,400","790.34K","-1.18%"
"Aug 19, 2015","42,450","42,300","43,200","42,250","1.01M","-0.47%"
"Aug 18, 2015","42,650","41,600","42,900","41,200","1.05M","3.27%"
"Aug 17, 2015","41,300","41,000","41,950","40,800","833.71K","0.73%"
"Aug 13, 2015","41,000","42,250","42,600","41,000","1.38M","-3.98%"
"Aug 12, 2015","42,700","43,000","43,400","42,100","876.06K","-0.70%"
"Aug 11, 2015","43,000","43,200","43,500","42,850","1.30M","0.70%"
"Aug 10, 2015","42,700","42,300","42,950","42,100","704.35K","0.83%"
"Aug 09, 2015","42,350","42,350","42,350","42,350","0.22K","0.00%"
"Aug 07, 2015","42,350","42,100","42,400","41,500","817.03K","2.05%"
"Aug 06, 2015","41,500","41,850","42,150","41,500","663.64K","0.00%"
"Aug 05, 2015","41,500","42,300","42,650","41,400","825.60K","-2.81%"
"Aug 04, 2015","42,700","42,700","43,200","42,100","892.61K","1.91%"
"Aug 03, 2015","41,900","42,150","42,850","41,700","542.37K","-0.24%"
"Aug 02, 2015","42,000","42,000","42,000","42,000","0.13K","0.00%"
"Jul 31, 2015","42,000","42,600","42,900","41,800","1.15M","-0.36%"
"Jul 30, 2015","42,150","40,500","42,400","40,450","1.61M","4.59%"
"Jul 29, 2015","40,300","40,050","40,700","40,050","606.52K","-0.37%"
"Jul 28, 2015","40,450","40,400","40,850","40,050","864.30K","0.62%"
"Jul 27, 2015","40,200","39,000","40,500","38,750","997.25K","2.16%"
"Jul 26, 2015","39,350","39,350","39,350","39,350","0.05K","0.00%"
"Jul 24, 2015","39,350","39,800","39,950","38,950","777.40K","-1.63%"
"Jul 23, 2015","40,000","40,850","40,900","39,800","891.86K","1.14%"
"Jul 22, 2015","39,550","39,600","39,850","39,200","695.05K","-0.75%"
"Jul 21, 2015","39,850","39,450","40,000","39,450","685.54K","1.14%"
"Jul 20, 2015","39,400","39,100","39,500","39,000","490.60K","0.00%"
"Jul 19, 2015","39,400","39,400","39,400","39,400","0.07K","0.00%"
"Jul 17, 2015","39,400","40,400","40,450","39,300","618.65K","-1.75%"
"Jul 16, 2015","40,100","39,500","40,250","39,350","1.30M","2.04%"
"Jul 15, 2015","39,300","41,200","41,300","39,000","2.12M","-3.79%"
"Jul 14, 2015","40,850","40,300","41,350","40,300","808.54K","0.49%"
"Jul 13, 2015","40,650","39,600","40,750","39,350","966.78K","3.83%"
"Jul 12, 2015","39,150","39,150","39,150","39,150","0.18K","0.00%"
"Jul 10, 2015","39,150","39,400","39,450","38,900","604.53K","-0.51%"
"Jul 09, 2015","39,350","38,950","39,350","38,700","771.66K","0.38%"
"Jul 08, 2015","39,200","40,100","40,200","39,200","570.94K","-1.88%"
"Jul 07, 2015","39,950","39,050","39,950","39,050","966.09K","1.91%"
"Jul 06, 2015","39,200","39,900","39,900","39,100","1.05M","-2.49%"
"Jul 05, 2015","40,200","40,200","40,200","40,200","0.06K","0.00%"
"Jul 03, 2015","40,200","40,500","40,600","40,100","824.01K","-0.12%"
"Jul 02, 2015","40,250","40,900","41,000","40,200","1.43M","-2.31%"
"Jul 01, 2015","41,200","41,500","41,850","41,150","792.69K","-0.84%"
"Jun 30, 2015","41,550","41,550","41,800","41,150","847.07K","-0.48%"
"Jun 29, 2015","41,750","40,850","41,750","40,350","1.18M","0.36%"
"Jun 28, 2015","41,600","41,600","41,600","41,600","-","0.00%"
"Jun 26, 2015","41,600","41,100","42,300","40,600","971.97K","2.72%"
"Jun 25, 2015","40,500","41,450","41,750","40,500","884.33K","-2.29%"
"Jun 24, 2015","41,450","41,050","41,550","40,950","660.56K","1.59%"
"Jun 23, 2015","40,800","40,350","41,800","40,200","895.66K","1.37%"
"Jun 22, 2015","40,250","39,900","40,450","39,900","415.17K","0.63%"
"Jun 19, 2015","40,000","40,250","40,400","40,000","656.74K","-0.37%"
"Jun 18, 2015","40,150","40,450","40,850","40,050","602.17K","-0.74%"
"Jun 17, 2015","40,450","40,150","40,750","40,000","900.48K","0.75%"
"Jun 16, 2015","40,150","40,500","40,900","40,150","869.71K","-1.59%"
"Jun 15, 2015","40,800","41,550","41,550","40,750","447.36K","-1.92%"
"Jun 14, 2015","41,600","41,600","41,600","41,600","0.04K","0.00%"
"Jun 12, 2015","41,600","42,200","42,250","41,050","736.62K","-1.42%"
"Jun 11, 2015","42,200","42,100","42,750","41,550","1.51M","0.24%"
"Jun 10, 2015","42,100","41,200","42,200","40,850","1.12M","3.19%"
"Jun 09, 2015","40,800","40,600","41,100","40,400","475.45K","-0.37%"
"Jun 08, 2015","40,950","40,000","41,050","40,000","384.20K","2.12%"
"Jun 05, 2015","40,100","40,750","40,750","40,100","534.16K","-1.23%"
"Jun 04, 2015","40,600","40,750","41,150","40,550","745.00K","-1.34%"
"Jun 03, 2015","41,150","40,950","41,450","40,800","716.23K","1.48%"
"Jun 02, 2015","40,550","41,000","41,250","40,550","672.88K","-0.86%"
"Jun 01, 2015","40,900","41,800","41,800","40,600","783.05K","-2.39%"
"May 29, 2015","41,900","41,000","41,900","40,500","1.50M","2.32%"
"May 28, 2015","40,950","40,500","41,500","40,000","1.67M","1.87%"
"May 27, 2015","40,200","41,200","41,600","40,100","2.12M","-3.83%"
"May 26, 2015","41,800","42,500","42,600","41,750","689.82K","-2.34%"
"May 22, 2015","42,800","42,550","43,250","42,500","815.92K","0.12%"
"May 21, 2015","42,750","43,150","43,500","42,650","764.00K","-2.06%"
"May 20, 2015","43,650","43,000","43,700","42,900","570.82K","1.51%"
"May 19, 2015","43,000","43,550","43,800","43,000","823.57K","-1.94%"
"May 18, 2015","43,850","44,600","44,600","43,700","484.07K","-1.35%"
"May 17, 2015","44,450","44,450","44,450","44,450","0.07K","0.00%"
"May 15, 2015","44,450","45,050","45,700","44,300","639.64K","-2.31%"
"May 14, 2015","45,500","44,100","45,500","43,800","856.87K","1.45%"
"May 13, 2015","44,850","44,350","45,150","44,350","931.93K","-0.33%"
"May 12, 2015","45,000","43,900","45,300","43,600","709.56K","2.51%"
"May 11, 2015","43,900","44,700","44,700","43,900","525.12K","-0.11%"
"May 08, 2015","43,950","44,550","45,100","43,550","750.78K","-0.90%"
"May 07, 2015","44,350","45,550","45,650","43,750","1.14M","-3.17%"
"May 06, 2015","45,800","45,100","46,250","44,900","859.95K","-0.43%"
"May 05, 2015","46,000","46,000","46,000","46,000","0.08K","0.00%"
"May 04, 2015","46,000","44,900","46,200","44,650","881.18K","4.07%"
"May 03, 2015","44,200","44,200","44,200","44,200","-","0.00%"
"Apr 30, 2015","44,200","45,800","45,900","44,200","1.06M","-2.64%"
"Apr 29, 2015","45,400","44,000","45,650","44,000","876.94K","3.06%"
"Apr 28, 2015","44,050","44,950","45,300","44,050","684.90K","-2.00%"
"Apr 27, 2015","44,950","46,100","46,250","44,700","1.05M","-0.99%"
"Apr 24, 2015","45,400","44,900","47,050","44,900","2.47M","1.57%"
"Apr 23, 2015","44,700","44,200","45,150","43,350","2.20M","3.71%"
"Apr 22, 2015","43,100","42,800","43,100","42,600","1.07M","1.17%"
"Apr 21, 2015","42,600","43,050","43,050","42,350","674.29K","-0.81%"
"Apr 20, 2015","42,950","42,700","43,350","42,450","901.35K","-0.23%"
"Apr 19, 2015","43,050","43,050","43,050","43,050","-","0.00%"
"Apr 17, 2015","43,050","43,000","43,200","42,650","978.90K","0.94%"
"Apr 16, 2015","42,650","41,800","42,750","41,100","1.25M","1.79%"
"Apr 15, 2015","41,900","43,600","43,600","41,700","1.66M","-2.44%"
"Apr 14, 2015","42,950","41,050","43,400","41,000","2.70M","4.50%"
"Apr 13, 2015","41,100","40,700","41,300","40,150","1.90M","1.86%"
"Apr 10, 2015","40,350","39,750","40,500","39,500","1.43M","2.67%"
"Apr 09, 2015","39,300","39,800","39,850","39,000","1.31M","-0.25%"
"Apr 08, 2015","39,400","39,900","39,950","39,050","1.76M","-1.62%"
"Apr 07, 2015","40,050","40,800","41,000","39,900","1.19M","-1.72%"
"Apr 06, 2015","40,750","41,200","41,300","40,700","741.70K","-1.57%"
"Apr 05, 2015","41,400","41,400","41,400","41,400","0.50K","0.00%"
"Apr 03, 2015","41,400","41,050","41,450","41,050","424.79K","0.73%"
"Apr 02, 2015","41,100","41,000","41,250","40,950","846.16K","-0.24%"
"Apr 01, 2015","41,200","42,100","42,300","41,000","597.46K","-1.79%"
"Mar 31, 2015","41,950","41,750","42,100","41,500","955.53K","1.82%"
"Mar 30, 2015","41,200","41,950","42,450","41,000","1.12M","-2.60%"
"Mar 27, 2015","42,300","41,250","42,300","41,200","766.54K","1.20%"
"Mar 26, 2015","41,800","40,700","42,000","40,650","1.01M","2.33%"
"Mar 25, 2015","40,850","41,500","41,800","40,800","1.67M","-2.16%"
"Mar 24, 2015","41,750","42,950","43,200","41,700","1.53M","-3.69%"
"Mar 23, 2015","43,350","43,950","44,200","43,350","1.36M","-1.48%"
"Mar 22, 2015","44,000","44,000","44,000","44,000","0.02K","0.00%"
"Mar 20, 2015","44,000","43,600","44,000","43,350","1.59M","1.27%"
"Mar 19, 2015","43,450","43,150","43,450","42,550","986.20K","1.88%"
"Mar 18, 2015","42,650","42,750","43,200","42,500","1.13M","0.35%"
"Mar 17, 2015","42,500","41,750","42,700","41,650","1.48M","2.78%"
"Mar 16, 2015","41,350","41,300","41,800","40,650","922.53K","0.61%"
"Mar 15, 2015","41,100","41,100","41,100","41,100","0.98K","0.00%"
"Mar 13, 2015","41,100","42,300","42,400","41,050","1.47M","-2.14%"
"Mar 12, 2015","42,000","40,850","42,600","40,650","2.99M","2.19%"
"Mar 11, 2015","41,100","41,050","41,750","41,050","1.88M","-2.14%"
"Mar 10, 2015","42,000","41,100","42,250","40,900","1.24M","2.69%"
"Mar 09, 2015","40,900","41,500","41,700","40,800","1.22M","-1.45%"
"Mar 08, 2015","41,500","41,500","41,500","41,500","0.46K","0.00%"
"Mar 06, 2015","41,500","42,050","42,100","41,300","1.38M","-0.84%"
"Mar 05, 2015","41,850","41,600","42,100","41,600","862.06K","0.72%"
"Mar 04, 2015","41,550","42,250","42,850","41,550","1.15M","-1.77%"
"Mar 03, 2015","42,300","42,450","43,000","42,250","892.28K","0.24%"
"Mar 02, 2015","42,200","43,500","43,850","42,200","980.90K","-3.43%"
"Feb 27, 2015","43,700","43,550","44,000","43,450","882.98K","0.34%"
"Feb 26, 2015","43,550","43,650","44,000","43,450","684.71K","-1.14%"
"Feb 25, 2015","44,050","43,850","44,300","43,300","696.07K","0.57%"
"Feb 24, 2015","43,800","43,750","43,800","42,700","885.12K","1.27%"
"Feb 23, 2015","43,250","43,850","44,100","42,900","699.67K","-0.23%"
"Feb 17, 2015","43,350","42,900","43,600","42,500","513.36K","1.29%"
"Feb 16, 2015","42,800","42,500","43,000","42,450","307.70K","-0.23%"
"Feb 15, 2015","42,900","42,900","42,900","42,900","0.01K","0.00%"
"Feb 13, 2015","42,900","41,250","42,900","41,250","824.50K","4.00%"
"Feb 12, 2015","41,250","42,000","42,350","41,050","1.41M","-2.25%"
"Feb 11, 2015","42,200","41,900","42,850","41,900","1.24M","0.72%"
"Feb 10, 2015","41,900","42,100","42,450","41,700","1.11M","0.12%"
"Feb 09, 2015","41,850","42,700","43,150","41,750","1.49M","-3.13%"
"Feb 08, 2015","43,200","43,200","43,200","43,200","-","0.00%"
"Feb 06, 2015","43,200","43,100","43,600","42,600","978.51K","-0.12%"
"Feb 05, 2015","43,250","45,000","45,000","43,100","2.16M","-5.36%"
"Feb 04, 2015","45,700","46,050","46,150","45,400","775.18K","0.44%"
"Feb 03, 2015","45,500","45,200","46,300","44,650","994.93K","1.68%"
"Feb 02, 2015","44,750","44,000","45,000","44,000","727.94K","-0.56%"
"Feb 01, 2015","45,000","45,000","45,000","45,000","-","0.00%"
"Jan 30, 2015","45,000","45,650","46,000","44,750","963.60K","-1.32%"
"Jan 29, 2015","45,600","44,550","45,900","44,150","872.39K","1.67%"
"Jan 28, 2015","44,850","45,950","46,050","44,700","1.19M","-3.86%"
"Jan 27, 2015","46,650","46,950","46,950","45,500","933.85K","0.43%"
"Jan 26, 2015","46,450","45,550","46,700","45,150","873.41K","1.98%"
"Jan 23, 2015","45,550","44,700","45,850","44,650","975.46K","3.17%"
"Jan 22, 2015","44,150","44,000","44,300","43,850","501.87K","0.11%"
"Jan 21, 2015","44,100","44,000","44,100","43,550","603.55K","1.15%"
"Jan 20, 2015","43,600","43,200","43,800","43,200","303.04K","1.04%"
"Jan 19, 2015","43,150","43,050","43,900","42,950","395.70K","0.35%"
"Jan 18, 2015","43,000","43,000","43,000","43,000","-","0.00%"
"Jan 16, 2015","43,000","42,500","43,500","42,150","699.92K","-0.69%"
"Jan 15, 2015","43,300","44,000","44,150","43,000","916.53K","-1.25%"
"Jan 14, 2015","43,850","43,800","44,300","43,500","635.80K","0.23%"
"Jan 13, 2015","43,750","43,050","44,400","43,050","590.28K","0.57%"
"Jan 12, 2015","43,500","44,150","44,700","43,400","648.66K","-3.44%"
"Jan 09, 2015","45,050","45,150","45,700","44,450","680.94K","0.78%"
"Jan 08, 2015","44,700","42,500","45,000","42,300","1.47M","5.18%"
"Jan 07, 2015","42,500","42,850","43,100","42,400","1.07M","-2.41%"
"Jan 06, 2015","43,550","43,800","43,900","43,200","898.42K","-1.47%"
"Jan 05, 2015","44,200","44,600","44,650","43,250","1.06M","-0.67%"
"Jan 04, 2015","44,500","44,500","44,500","44,500","-","0.00%"
"Jan 02, 2015","44,500","44,150","45,150","44,100","800.18K","0.11%"
"Dec 30, 2014","44,450","46,300","46,550","44,450","991.68K","-4.20%"
"Dec 29, 2014","46,400","47,100","47,100","46,400","409.17K","-2.52%"
"Dec 26, 2014","47,600","47,250","47,600","47,050","522.93K","0.74%"
"Dec 25, 2014","47,250","47,250","47,250","47,250","-","0.00%"
"Dec 24, 2014","47,250","46,550","47,350","46,550","489.11K","0.53%"
"Dec 23, 2014","47,000","47,000","47,100","46,600","470.74K","0.00%"
"Dec 22, 2014","47,000","47,800","47,800","46,950","570.79K","-1.26%"
"Dec 19, 2014","47,600","48,000","48,100","47,200","660.79K","0.42%"
"Dec 18, 2014","47,400","47,450","47,550","46,800","686.98K","0.96%"
"Dec 17, 2014","46,950","47,200","47,650","46,950","726.56K","-0.32%"
"Dec 16, 2014","47,100","47,350","48,050","46,800","1.04M","-1.26%"
"Dec 15, 2014","47,700","48,000","48,200","47,300","438.23K","-0.93%"
"Dec 12, 2014","48,150","49,100","49,100","47,500","1.08M","-1.13%"
"Dec 11, 2014","48,700","47,300","48,700","47,300","981.83K","0.93%"
"Dec 10, 2014","48,250","48,300","48,700","47,900","844.86K","-0.92%"
"Dec 09, 2014","48,700","48,500","48,900","48,250","685.15K","-0.51%"
"Dec 08, 2014","48,950","48,500","49,450","48,500","625.95K","-0.41%"
"Dec 07, 2014","49,150","49,150","49,150","49,150","-","0.00%"
"Dec 05, 2014","49,150","49,000","49,400","48,750","532.60K","0.10%"
"Dec 04, 2014","49,100","49,450","49,750","49,000","637.39K","-0.20%"
"Dec 03, 2014","49,200","49,100","49,500","48,850","608.86K","0.10%"
"Dec 02, 2014","49,150","49,450","49,450","48,600","904.81K","-0.61%"
"Dec 01, 2014","49,450","48,700","49,750","48,700","829.81K","-0.30%"
"Nov 28, 2014","49,600","49,800","49,950","49,300","415.33K","0.00%"
"Nov 27, 2014","49,600","49,000","49,950","49,000","272.06K","-0.80%"
"Nov 26, 2014","50,000","50,100","50,300","49,500","652.93K","1.42%"
"Nov 25, 2014","49,300","50,000","50,300","49,150","1.14M","-1.20%"
"Nov 24, 2014","49,900","49,800","50,300","49,300","686.70K","1.84%"
"Nov 21, 2014","49,000","49,500","49,600","48,550","687.03K","-0.51%"
"Nov 20, 2014","49,250","48,850","49,400","48,350","665.41K","-0.10%"
"Nov 19, 2014","49,300","48,650","49,300","48,500","628.12K","2.49%"
"Nov 18, 2014","48,100","48,200","48,450","47,700","637.15K","-1.03%"
"Nov 17, 2014","48,600","47,850","48,950","47,200","419.03K","1.46%"
"Nov 16, 2014","47,900","47,900","47,900","47,900","-","0.00%"
"Nov 14, 2014","47,900","49,000","49,450","47,850","953.75K","-3.43%"
"Nov 13, 2014","49,600","49,400","49,900","49,050","716.09K","0.71%"
"Nov 12, 2014","49,250","49,600","49,950","49,000","545.64K","0.82%"
"Nov 11, 2014","48,850","49,700","49,700","48,600","701.93K","0.21%"
"Nov 10, 2014","48,750","49,600","49,750","48,750","366.91K","-1.32%"
"Nov 07, 2014","49,400","50,000","50,100","49,050","409.32K","-1.20%"
"Nov 06, 2014","50,000","49,150","50,200","48,650","520.45K","1.42%"
"Nov 05, 2014","49,300","50,200","50,800","49,050","866.66K","-2.18%"
"Nov 04, 2014","50,400","50,100","51,100","49,900","742.16K","2.02%"
"Nov 03, 2014","49,400","50,800","51,200","49,400","778.38K","-1.79%"
"Nov 02, 2014","50,300","50,300","50,300","50,300","-","0.00%"
